Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,GOBP_REGULATION_OF_CELL_MORPHOGENESIS,GOBP_REGULATION_OF_CELL_MORPHOGENESIS,3.69994286968e-05,236,81,"PLAA,TAOK2,FMNL3,ARHGEF7,MFSD2A,RASAL1,SYT3,ANKRD27,MYH14,MUL1,CFAP410,FMNL1,EZR,VIL1,CNTN2,SYT1,SPTB,CCL2,RREB1,RASA1,RAC3,RHOU,CPNE5,SHROOM3,PTK2,TBC1D24,SMURF1,CDC42SE2,PHIP,PALMD,ZRANB1,BRWD1,ITSN2,MYO10,MYH9,PALM2AKAP2,KIT,ARPIN,ANAPC2,ARHGAP35,BCL9L,GNA12,BRWD3,PLXNB2,MACF1,ARHGEF18,NEDD4L,RHOBTB2,CYFIP1,KANK1,FAM171A1,EPHB2,DMTN,MARK2,AGO4,LPAR1,DVL3,DIAPH1,DHX36,COCH,DAPK3,CAMSAP1,PRAG1,CUX1,CDC42EP5,CRK,FITM2,WTIP,FGD4,PDZD8,ARAP1,RNF157,FMNL2,LARP4,CORO1A,POPDC1,WASF3,GNA13,CDC42EP2,ZMPSTE24,SPRY3",86,GMT,246,keep,itself,,1.0,0.0,0.0,True,18,4.431804981763891,REGULATION OF CELL MORPHOGENESIS,REGULATION OF CELL MORPHOGENESIS,11
12,GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY,GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY,1.9033084864e-05,209,79,"PRL,PDE3A,METTL21C,RHOXF1,CRHR1,SAFB2,NCOR2,NCOR1,CLOCK,NR1D1,DHRS3,PIAS2,NCOA1,PLPP1,USP26,NCOA3,LBH,CALR,ACTN4,KMT2D,NCOA4,ADIPOR2,DDX54,VDR,TMF1,THRB,THRA,TBX1,TAF1,SSTR5,SSTR4,SMARCA4,RXRA,RELA,RARG,RARB,PTPN11,ZMIZ1,CYP26B1,LANCL2,PKN1,VPS11,PPP5C,SHQ1,TRIM68,PPARG,PPARD,PER1,CDK12,UBR5,PAK1,CNOT2,NEDD4,AR,IGF1,PRMT2,GTF2H1,GPER1,GNAQ,LATS2,HEYL,KANK2,NR5A1,RBFOX2,PRAME,UFL1,KDM1A,CNOT1,ACSL1,ESRRA,ESR2,EP300,ASXL1,CRY2,CRKL,PHB2,ABHD2,CARM1,NR1H3",51,GMT,237,keep,itself,,1.0,0.0,0.0,True,10,4.720490815978091,HORMONE MEDIATED SIGNALING PATHWAY,HORMONE MEDIATED SIGNALING PATHWAY,12
13,GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY,GOBP_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY,0.0002022499695222,390,126,"RORB,PDE3A,NLRP2B,RHOXF1,FCRL3,NR1I3,PUM1,SAFB2,NCOR2,NCOR1,CLOCK,NR1D1,TIFA,DHRS3,SPSB3,PIAS2,OTULIN,TRIM15,NCOA1,OASL,PLPP1,ZCCHC3,HAVCR2,USP26,ITCH,NCOA3,ABHD17A,LBH,CLPB,TRIM11,CALR,ACTN4,KMT2D,CPTP,RNF39,NCOA4,CCDC92,DHX58,DDX54,VDR,UFD1,TMF1,THRB,THRA,TBX1,TAF1,SMARCA4,IFIH1,RXRA,RELA,RARG,RARB,EPG5,MAVS,ZMIZ1,PELI1,CYP26B1,EIF2AK2,PKN1,VPS11,INAVA,NPLOC4,PPP5C,ASXL2,SHQ1,TRIM68,MARCHF5,PPARG,PPARD,PLCG2,PER1,CDK12,ENPP3,UBR5,PAK1,P2RX7,CNOT2,NFKBIA,NEDD4,AR,IRAK1,IGF1,IRGM,STING1,HSPA8,XIAP,BIRC3,BIRC2,PRMT2,HNF4A,ZDHHC1,GPER1,LATS2,HEYL,ANKRD17,TKFC,KANK2,NR5A1,RBFOX2,PRAME,UFL1,PUM2,WASHC4,GRAMD4,KDM1A,CNOT1,CARD8,NLRP1,F2RL1,ESRRA,ESR2,AKT1,EP300,ASXL1,CSNK1A1,CRY2,CRKL,DCBLD2,PHB2,ADCY7,ABHD2,NCOA2,CARM1,TAB1,HUWE1,NR1H3",291,GMT,428,exclude,GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY,GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY,0.0097,0.108,68.0,False,34,3.6941115351611358,INTRACELLULAR RECEPTOR SIGNALING PATHWAY,INTRACELLULAR RECEPTOR SIGNALING PATHWAY,13
14,GOBP_MULTICELLULAR_ORGANISM_GROWTH,GOBP_MULTICELLULAR_ORGANISM_GROWTH,3.87805339308e-05,168,60,"SGPL1,HDAC3,STC2,MFSD2A,SLITRK6,STK40,PALB2,FTO,XRCC2,EZR,VIL1,STAT5B,SPTBN2,SLC1A2,SIX3,PLEKHA1,RBBP6,RARG,RARB,PEX5,BBS2,PTPN11,HEG1,MBD5,CHD7,ETNK2,ATRX,PLS1,ATP8A2,NOTCH2,ABCC1,AR,DNAAF3,APP,IGF1,APBA1,FLVCR1,GPD2,GIGYF2,WWTR1,GALNT3,NIPBL,MTOR,WDTC1,ATF5,EXT1,EP300,ATN1,DRD2,DIO3,VPS13B,OTOA,GPAT4,COX10,COMP,COL3A1,SLC25A25,AFG3L2,RAI1,ZMPSTE24",45,GMT,182,keep,itself,,1.0,0.0,0.0,True,19,4.411386215845146,MULTICELLULAR ORGANISM GROWTH,MULTICELLULAR ORGANISM GROWTH,14
15,GOBP_OXIDATIVE_PHOSPHORYLATION,GOBP_OXIDATIVE_PHOSPHORYLATION,2.524501233e-07,127,67,"COX7A2L,DNAJC30,UQCC3,SDHD,SDHC,COQ9,NDUFB11,ATP5PO,ATP5ME,ATP5F1E,NDUFA13,NDUFS4,NDUFB6,NDUFB4,NDUFB3,NDUFAB1,NDUFA3,RHOA,DNAJC15,GHITM,ETFRF1,COX8A,COX7A2,COX6B1,NDUFA11,ATP5MG,ATP5PD,COX8C,COX7B2,CDK1,ATP5IF1,COX5A,SLC25A51,CCNB1,COX4I2,UQCC2,SLC25A33,TEFM,UQCRH,UQCRFS1,UQCRC1,UQCRB,SDHB,BID,NDUFA12,CYCS,ATP5PF,ATP5PB,CHCHD2,MLXIPL,ATP5F1C,NDUFV3,NDUFS6,NDUFS5,NDUFS3,NDUFB10,NDUFB9,NDUFB8,NDUFB5,NDUFB2,NDUFB1,NDUFA9,NDUFA8,NDUFA6,NDUFA5,COXFA4,NDUFA1",5,GMT,149,exclude,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,0.0072,0.9886,38.0,False,4,6.597824412853238,OXIDATIVE PHOSPHORYLATION,OXIDATIVE PHOSPHORYLATION,15
16,GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT,GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT,4.602014385e-07,83,48,"COX7A2L,UQCC3,SDHD,SDHC,COQ9,NDUFS4,NDUFB6,NDUFB4,NDUFB3,NDUFAB1,NDUFA3,DNAJC15,GHITM,COX8A,COX7A2,COX6B1,NDUFA11,COX8C,COX7B2,CDK1,COX5A,CCNB1,COX4I2,UQCRH,UQCRFS1,UQCRC1,UQCRB,SDHB,BID,NDUFA12,CYCS,CHCHD2,NDUFV3,NDUFS6,NDUFS5,NDUFS3,NDUFB10,NDUFB9,NDUFB8,NDUFB5,NDUFB2,NDUFB1,NDUFA9,NDUFA8,NDUFA6,NDUFA5,COXFA4,NDUFA1",3,GMT,101,keep,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,0.0503,0.7961,26.0,False,5,6.337052028145351,ATP SYNTHESIS COUPLED ELECTRON TRANSPORT,ATP SYNTHESIS COUPLED ELECTRON TRANSPORT,16
17,GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN,GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN,0.0002631260477217,17,15,"COX7A2L,COX8A,COX7A2,COX6B1,COX8C,COX7B2,COX5A,COX4I2,CYCS,COXFA4,COX7C,COX7B,COX6C,COX6A1,COX4I1",9,GMT,23,keep,itself,,1.0,0.0,0.0,True,37,3.579836157532477,MITOCHONDRIAL ELECTRON TRANSPORT CYTOCHROME C TO OXYGEN,"MITOCHONDRIAL ELECTRON TRANSPORT CYTOCHROME C
TO OXYGEN",17
18,GOBP_ELECTRON_TRANSPORT_CHAIN,GOBP_ELECTRON_TRANSPORT_CHAIN,0.0001745178076205,108,54,"SCO2,COX7A2L,UQCC3,SDHD,SDHC,COQ9,NDUFS4,NDUFB6,NDUFB4,NDUFB3,NDUFAB1,NDUFA3,HCCS,DNAJC15,GHITM,FDX1,COX8A,COX7A2,COX6B1,NDUFA11,DHRS2,COX8C,COX7B2,CDK1,COX5A,SLC25A51,CCNB1,COX4I2,UQCRH,UQCRFS1,UQCRC1,UQCRB,SDHB,BID,WDR93,NDUFA12,CYCS,CHCHD2,NDUFV3,NDUFS6,NDUFS5,NDUFS3,NDUFB10,NDUFB9,NDUFB8,NDUFB5,NDUFB2,NDUFB1,NDUFA9,NDUFA8,NDUFA6,NDUFA5,COXFA4,NDUFA1",52,GMT,126,exclude,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,0.0106,0.7961,26.0,False,32,3.758160251474237,ELECTRON TRANSPORT CHAIN,ELECTRON TRANSPORT CHAIN,18
19,GOBP_NEGATIVE_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION,GOBP_NEGATIVE_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION,3.253772251e-06,48,30,"RPL41,RPL39,RPL38,RPL37A,RPL31,RPL27A,RPL24,RPL21,RPL12,RPL3L,RPL23,RPL14,RPLP2,RPL36A,RPL37,RPL35A,RPL34,RPL32,RPL27,RPL23A,RPL19,RPL15,RPL13,RPL11,RPL10,RPL9,RPL7A,RPL7,RPL6,RPL5",2,GMT,50,keep,itself,,1.0,0.0,0.0,True,6,5.487612848939266,NEGATIVE REGULATION OF SYNCYTIUM FORMATION BY PLASMA MEMBRANE FUSION,"NEGATIVE REGULATION OF SYNCYTIUM FORMATION BY
PLASMA MEMBRANE FUSION",19
20,GOBP_SYNCYTIUM_FORMATION,GOBP_SYNCYTIUM_FORMATION,0.0001924381198423,100,47,"CD9,ERVH48-1,TNFSF14,ADAM12,VASH2,RPL41,RPL39,RPL38,RPL37A,RPL31,RPL27A,RPL24,RPL21,RPL12,RPL3L,ERCC1,ADAMTS15,MYMX,MYOG,RIPOR2,CD81,RPL23,RPL14,FER1L5,CACNA1H,CAV3,DOCK5,CACNA1S,WNT1,RPLP2,RPL36A,RPL37,RPL35A,RPL34,RPL32,RPL27,RPL23A,RPL19,RPL15,RPL13,RPL11,RPL10,RPL9,RPL7A,RPL7,RPL6,RPL5",32,GMT,111,exclude,GOBP_NEGATIVE_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION,GOBP_NEGATIVE_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION,0.000614,1.0,30.0,False,33,3.715708894889943,SYNCYTIUM FORMATION,SYNCYTIUM FORMATION,20
