term_id	term_name	p_value	term_size	intersection_size	intersection
HP_OCCIPITAL_MENINGOCELE	HP_OCCIPITAL_MENINGOCELE	0.0003826948512346	8	6	KIAA0586,COL18A1,SMO,CPLANE1,INPP5E,GLI2
HP_DECREASED_ACTIVITY_OF_THE_PYRUVATE_DEHYDROGENASE_COMPLEX	HP_DECREASED_ACTIVITY_OF_THE_PYRUVATE_DEHYDROGENASE_COMPLEX	0.0004123797768021	12	12	PDP1,MRPL39,PDHB,PDHA1,BOLA3,ECHS1,DLAT,LIAS,PDHX,SLC39A8,IARS2,GLRX5
HP_MALIGNANT_GENITOURINARY_TRACT_TUMOR	HP_MALIGNANT_GENITOURINARY_TRACT_TUMOR	0.0004090525972599	36	30	TGFBR2,RPS29,RPS27,RPS26,RPS24,RPS20,RPS19,RPS15A,RPS10,RPS7,RPL35A,RPL31,RPL27,RPL18,RPL11,RPL9,RPL5,HEATR3,MLH1,KRAS,MSH6,GATA1,BLM,RPS17,RPL26,RPL15,PMS1,ADA2,MSH2,EPCAM
HP_TORSADE_DE_POINTES	HP_TORSADE_DE_POINTES	0.0007820638899761	24	17	NAA10,TBX5,SNTA1,KCNQ1,KCNJ2,KCNH2,ANK2,AKAP9,TRDN,KCNE2,NOS1AP,CAV3,CALM3,CACNA1C,SCN5A,SCN4B,RYR2
HP_ABNORMAL_CARDIAC_EXERCISE_STRESS_TEST	HP_ABNORMAL_CARDIAC_EXERCISE_STRESS_TEST	0.0012600400242303	18	14	TBX5,SNTA1,KCNQ1,KCNH2,ANK2,AKAP9,TRDN,KCNE2,NOS1AP,CAV3,CALM3,CACNA1C,SCN5A,SCN4B
HP_ABSENT_FINGERNAIL	HP_ABSENT_FINGERNAIL	0.0009133642579698	40	28	PIGQ,TRIM8,BCR,DOCK6,TBC1D24,NOTCH1,LRP4,APC,GRIN1,GNAO1,RHOBTB2,DSP,SIK1,PNKP,GRM7,FIG4,ARID1A,SLC25A22,CACNA1E,CDKL5,SCN1B,DLL4,ATP6V1B2,NEUROD2,KCNH1,JUP,RBPJ,EOGT
HP_LIMITED_PRONATION_SUPINATION_OF_FOREARM	HP_LIMITED_PRONATION_SUPINATION_OF_FOREARM	0.0024890643408778	11	6	COLEC11,TBX5,MASP1,ROR2,MET,LMX1B
HP_SINUS_BRADYCARDIA	HP_SINUS_BRADYCARDIA	0.0004902023113963	28	19	TBX5,SNTA1,LMNA,KCNQ1,KCNH2,ANK2,MYO1H,GNB2,POPDC1,AKAP9,TNNI3K,TRDN,KCNE2,NOS1AP,CAV3,CALM3,CACNA1C,SCN5A,SCN4B
HP_EDEMA_OF_THE_DORSUM_OF_FEET	HP_EDEMA_OF_THE_DORSUM_OF_FEET	0.0005806745272487	5	5	RBM8A,PLAA,ZNHIT3,TGM1,RNF13
HP_PERSISTENCE_OF_HEMOGLOBIN_F	HP_PERSISTENCE_OF_HEMOGLOBIN_F	0.0015248836139942	36	29	SRP54,RPS29,RPS27,RPS26,RPS24,RPS20,RPS19,RPS15A,RPS10,RPS7,RPL35A,RPL31,RPL27,RPL18,RPL11,RPL9,RPL5,HEATR3,BCL11A,SBDS,GATA1,SLC30A7,DNAJC21,RPS17,RPL26,RPL15,ADA2,MDM4,HBG2
