Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
HP_FRAGILE_SKIN	HP_FRAGILE_SKIN	0.0015	26	0.7027	0	0	1	0	keep	itself		True	ADAMTS2,UROS,UROD,PRKACA,PPOX,PLOD1,LAMB3,DSP,COL5A1,COL3A1,COL1A2,COL1A1,CHST14,TUFT1,C1R,FERMT1,PLEC,PDGFRB,LAMC2,LAMA3
HP_PERSISTENCE_OF_HEMOGLOBIN_F	HP_PERSISTENCE_OF_HEMOGLOBIN_F	0.0015	29	0.7838	26	22	0.163	0.5441	keep	HP_MALIGNANT_GENITOURINARY_TRACT_TUMOR	HP_MALIGNANT_GENITOURINARY_TRACT_TUMOR	False	SRP54,RPS29,RPS27,RPS26,RPS24,RPS20,RPS19,RPS15A,RPS10,RPS7,RPL35A,RPL31,RPL27,RPL18,RPL11,RPL9,RPL5,HEATR3,BCL11A,SBDS
HP_ABNORMAL_RIB_MORPHOLOGY	HP_ABNORMAL_RIB_MORPHOLOGY	0.0016	81	0.2396	6	4	0.0311	1	exclude	HP_OCCIPITAL_MENINGOCELE	HP_OCCIPITAL_MENINGOCELE	False	KIAA0586,NEK9,DYNC2I2,SERPINH1,KCNAB2,MMP23B,HES7,CHD6,ADAMTS10,CDT1,DYNC2H1,WNT1,NELFA,TBX5,TBCE,SNRPB,SMO,DDRGK1,WNK3,CPLANE1
HP_ABNORMAL_ERYTHROCYTE_ADENOSINE_DEAMINASE_ACTIVITY	HP_ABNORMAL_ERYTHROCYTE_ADENOSINE_DEAMINASE_ACTIVITY	0.0017	23	0.8519	0	0	1	0	keep	itself		True	RPS29,RPS27,RPS26,RPS24,RPS20,RPS19,RPS15A,RPS10,RPS7,RPL35A,RPL31,RPL27,RPL18,RPL11,RPL9,RPL5,HEATR3,GATA1,ADA,RPS17
HP_DECREASED_CIRCULATING_ANDROGEN_CONCENTRATION	HP_DECREASED_CIRCULATING_ANDROGEN_CONCENTRATION	0.0017	21	0.2917	0	0	1	0	keep	itself		True	HS6ST1,FGF17,SPRY4,NDNF,TAC3,SMO,SMARCB1,DHX37,SLC39A4,LGR4,POR,PDGFB,DHH,NFKB2,LEPR,FEZF1,GNRHR,NSMF,NR5A1,CYP19A1
HP_ABNORMAL_CIRCULATING_ADRENOCORTICOTROPIN_CONCENTRATION	HP_ABNORMAL_CIRCULATING_ADRENOCORTICOTROPIN_CONCENTRATION	0.0019	30	0.625	15	12	0.0839	5.53e-06	keep	HP_DECREASED_CIRCULATING_ANDROGEN_CONCENTRATION	HP_DECREASED_CIRCULATING_ANDROGEN_CONCENTRATION	True	AIP,LHX3,ARMC5,SMO,SMARCB1,POR,PDGFB,NFKB2,FOXA2,GLI2,CYP11A1,TXNRD2,POU1F1,MC2R,USP8,TRAF7,USP48,BAP1,AAAS,TP53
HP_SOFT_DOUGHY_SKIN	HP_SOFT_DOUGHY_SKIN	0.002	8	0.5714	8	5	0.5291	0.0345	keep	HP_ABNORMAL_SCLERA_MORPHOLOGY	HP_ABNORMAL_SCLERA_MORPHOLOGY	True	ADAMTS2,SLC2A10,INPPL1,COL5A1,COL1A2,COL1A1,MICU1,MGP
HP_CONSTIPATION	HP_CONSTIPATION	0.002	177	0.3642	0	0	1	0	keep	itself		True	ARNT2,ZEB2,GTF2IRD1,CIAO1,TSPOAP1,CDK13,MADD,PPFIA3,KCNAB2,MMP23B,FRMD5,PLA2G6,H4C5,MED25,TRIM8,LHX3,EHMT1,CACNA1S,ZFX,TNFSF4
HP_OVERLAPPING_FINGERS	HP_OVERLAPPING_FINGERS	0.0021	29	0.7632	0	0	1	0	keep	itself		True	TMEM94,NEK9,PLOD3,MADD,MED25,TNNT3,TNNI2,PRKDC,OTUD5,DOK7,SETBP1,EVC2,COG7,BLTP1,COASY,ALG12,MOGS,SAMD9,PI4KA,CHST11
HP_ABNORMAL_SACRUM_MORPHOLOGY	HP_ABNORMAL_SACRUM_MORPHOLOGY	0.0022	105	0.625	0	0	1	0	keep	itself		True	GTF2IRD1,DCHS1,CDK10,ITGA8,H4C5,B9D2,ZFX,WNT9B,NELFA,KDM6A,TBX5,TBXT,CAPN15,RET,MASP1,SMG9,PRMT7,ROR2,NOTCH3,MEOX1
HP_CAUDAL_APPENDAGE	HP_CAUDAL_APPENDAGE	0.0024	4	0.6667	0	0	1	0	keep	itself		True	DCHS1,COLEC11,TRPV4,MASP1
HP_ABNORMAL_POSTERIOR_PITUITARY_MORPHOGENESIS	HP_ABNORMAL_POSTERIOR_PITUITARY_MORPHOGENESIS	0.0025	24	0.6486	21	14	0.5316	0.4123	keep	HP_ABNORMAL_CIRCULATING_ADRENOCORTICOTROPIN_CONCENTRATION	HP_ABNORMAL_CIRCULATING_ADRENOCORTICOTROPIN_CONCENTRATION	False	LHX3,SMO,SMARCB1,PDGFB,CDON,FOXA2,GLI2,GPR161,PUF60,ERF,POU1F1,ADGRG1,TRAF7,BAP1,TERT,TBX3,ROBO1,VANGL2,WDR11,PI4KA
HP_LIMITED_PRONATION_SUPINATION_OF_FOREARM	HP_LIMITED_PRONATION_SUPINATION_OF_FOREARM	0.0025	6	0.5455	0	0	1	0	keep	itself		True	COLEC11,TBX5,MASP1,ROR2,MET,LMX1B
HP_MALE_SEXUAL_DYSFUNCTION	HP_MALE_SEXUAL_DYSFUNCTION	0.0025	54	0.551	36	22	0.2422	0	keep	HP_DECREASED_CIRCULATING_ANDROGEN_CONCENTRATION	HP_DECREASED_CIRCULATING_ANDROGEN_CONCENTRATION	True	HS6ST1,AIP,CACNA1G,FGF17,SPRY4,NAA60,NDNF,TNFSF4,TFR2,TAC3,SMO,SMARCB1,PINK1,PDGFB,FEZF1,HLA-DRB1,HLA-DQB1,GNRHR,HTRA2,NSMF
HP_PROMINENT_EYELASHES	HP_PROMINENT_EYELASHES	0.0025	12	0.6316	0	0	1	0	keep	itself		True	ZFX,KDM6A,SMARCC2,SMARCB1,PYCR2,KDM6B,ARID2,ARID1A,KMT2D,SMARCD1,SMARCA4,ARID1B
HP_FEMALE_SEXUAL_DYSFUNCTION	HP_FEMALE_SEXUAL_DYSFUNCTION	0.0025	27	0.6	44	27	0.4	0.1787	keep	HP_MALE_SEXUAL_DYSFUNCTION	HP_MALE_SEXUAL_DYSFUNCTION	False	HS6ST1,AIP,FGF17,SPRY4,TNFSF4,TAC3,PINK1,HLA-DRB1,HLA-DQB1,GNRHR,HTRA2,NSMF,ABCD1,LRRK2,SNCA,DNAJC6,KISS1R,RTN2,PROK2,WDR11
HP_LAMBDOIDAL_CRANIOSYNOSTOSIS	HP_LAMBDOIDAL_CRANIOSYNOSTOSIS	0.0027	10	0.5263	0	0	1	0	keep	itself		True	TCOF1,BMP4,RAC3,MASP1,POR,PIGT,ERF,ZIC1,SEC24D,RECQL4
HP_ENURESIS	HP_ENURESIS	0.0028	13	0.3714	0	0	1	0	keep	itself		True	SMARCA2,BMP1,PRKAR1B,AVPR2,FAM20A,MLXIPL,ITPR1,KY,KDM6B,FDXR,AGXT,DMPK,RNF168
HP_PARASOMNIA	HP_PARASOMNIA	0.0028	29	0.3372	41	17	0.1109	0.2945	keep	HP_CONSTIPATION	HP_CONSTIPATION	False	TRANK1,ZEB2,AIP,TRAPPC9,H4C5,CACNA1B,ZFX,TNFSF4,SMO,PINK1,KCNT1,AFF3,ITPR1,HLA-DRB1,HLA-DQB1,GRIN1,GNB2,HTRA2,RHOBTB2,KDM6B
HP_ABNORMAL_RIB_CAGE_MORPHOLOGY	HP_ABNORMAL_RIB_CAGE_MORPHOLOGY	0.0029	92	0.2289	6	4	0.0265	1	exclude	HP_OCCIPITAL_MENINGOCELE	HP_OCCIPITAL_MENINGOCELE	False	KIAA0586,EIF2AK3,NEK9,DYNC2I2,SERPINH1,KCNAB2,MMP23B,HES7,CHD6,NAA10,ADAMTS10,CDT1,DYNC2H1,WNT1,NELFA,TBX5,TBCE,SNRPB,SMO,DDRGK1
HP_IMPAIRMENT_OF_ACTIVITIES_OF_DAILY_LIVING	HP_IMPAIRMENT_OF_ACTIVITIES_OF_DAILY_LIVING	0.0029	109	0.5677	0	0	1	0	keep	itself		True	ZEB2,CACNA1G,PPFIA3,FRMD5,CAPN1,HPS6,ALMS1,VCP,TBXT,SMO,SMARCB1,SCN9A,RYR1,RREB1,BCR,TRPV4,KCNT1,GJC2,PDGFB,NOTCH3
HP_EAR_PAIN	HP_EAR_PAIN	0.0031	13	0.8667	0	0	1	0	keep	itself		True	SMO,SMARCB1,PDGFB,KRT6B,KRT6A,TRAF7,BAP1,TERT,PIK3CA,SUFU,NF2,KRT17,KRT16
HP_HYPEREXTENSIBLE_SKIN	HP_HYPEREXTENSIBLE_SKIN	0.0031	23	0.3239	10	5	0.1778	0.9301	keep	HP_SOFT_DOUGHY_SKIN	HP_SOFT_DOUGHY_SKIN	False	ADAMTSL2,ADAMTS2,H4C5,SLC2A10,EHMT1,TNXB,RAF1,MAP2K2,PLOD1,ABCC6,B3GAT3,KDM6B,PUF60,FBN1,COL5A1,COL3A1,COL1A2,COL1A1,TWIST2,CHST14
HP_THICK_UPPER_LIP_VERMILION	HP_THICK_UPPER_LIP_VERMILION	0.0032	17	0.5667	0	0	1	0	keep	itself		True	CDK13,NAA10,THOC6,AFG2B,KDM6A,APC,KDM4B,GPC4,DVL1,TWIST2,TOE1,KMT2D,WDR26,TMEM53,VPS51,BORCS8,BRCA1
HP_ABNORMAL_LOWER_LIMB_EPIPHYSIS_MORPHOLOGY	HP_ABNORMAL_LOWER_LIMB_EPIPHYSIS_MORPHOLOGY	0.0033	26	0.2796	0	0	1	0	keep	itself		True	KIAA0586,ADAMTSL2,ADAMTS2,EIF2AK3,NEK9,PLOD3,CCN6,SLC2A10,LHX3,TPO,BMP4,RPL13,RET,TRPV4,DYM,PCNT,DUOX2,DUOXA2,BRF1,FZD2
HP_CHOROIDAL_NEOVASCULARIZATION	HP_CHOROIDAL_NEOVASCULARIZATION	0.0034	9	0.3913	0	0	1	0	keep	itself		True	ABCC6,APOE,CFI,HLA-A,FBN2,FBLN1,AGXT,CLCN2,FBLN5
HP_ELEVATED_URINARY_3_HYDROXYBUTYRIC_ACID	HP_ELEVATED_URINARY_3_HYDROXYBUTYRIC_ACID	0.0034	4	0.6667	0	0	1	0	keep	itself		True	OXCT1,ALDH6A1,HMGCS2,FBXL4
HP_SPINAL_CANAL_STENOSIS	HP_SPINAL_CANAL_STENOSIS	0.0034	15	0.3333	0	0	1	0	keep	itself		True	KIAA0586,AIP,KCNAB2,MMP23B,ZNF341,ADAMTS10,ZFX,TBCE,BMP4,PRDM16,PRKCZ,MEOX1,IDUA,GABRD,FBN1
HP_ABNORMAL_MEMORY_T_CELL_PROPORTION	HP_ABNORMAL_MEMORY_T_CELL_PROPORTION	0.0035	9	0.75	0	0	1	0	keep	itself		True	KDM6A,TCF3,PIK3CG,IRF1,COPG1,NCKAP1L,BCL10,KMT2D,NHEJ1
HP_ANNULAR_PANCREAS	HP_ANNULAR_PANCREAS	0.0038	20	0.8	15	13	0.3012	7.17e-05	keep	HP_CONSTIPATION	HP_CONSTIPATION	True	TELO2,KCNAB2,MMP23B,PRDM16,PRKCZ,SETBP1,GABRD,FOXF1,RECQL4,LUZP1,WNT7B,SKI,STRA6,CASZ1,RERE,HSPG2,SIK3,FLI1,SPEN,ASXL1
HP_APLASIA_HYPOPLASIA_INVOLVING_BONES_OF_THE_THORAX	HP_APLASIA_HYPOPLASIA_INVOLVING_BONES_OF_THE_THORAX	0.0039	50	0.2564	20	8	0.1027	0.2974	keep	HP_SPINAL_CANAL_STENOSIS	HP_SPINAL_CANAL_STENOSIS	False	KIAA0586,DYNC2I2,DCHS1,KCNAB2,MMP23B,HES7,CHD6,NAA10,RBM10,CDT1,DYNC2H1,TBX5,SNRPB,SMO,DDRGK1,WNK3,CPLANE1,PRDM16,TRPV4,TBC1D24
HP_APLASIA_HYPOPLASIA_OF_THE_RIBS	HP_APLASIA_HYPOPLASIA_OF_THE_RIBS	0.0039	36	0.2609	0	0	1	0	keep	itself		True	KIAA0586,DYNC2I2,KCNAB2,MMP23B,HES7,CHD6,DYNC2H1,TBX5,SNRPB,SMO,DDRGK1,WNK3,CPLANE1,PRDM16,TRPV4,TBC1D24,PRKCZ,ATR,ROR2,LMX1B
HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_IV	HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_IV	0.004	22	0.3099	0	0	1	0	keep	itself		True	GFM1,UQCC2,TEFM,NARS2,CARS2,MRPS25,SLC39A8,NSUN3,TRMT5,RARS2,IARS2,COX16,RRM2B,OPA1,COA5,MPV17,COA6,GATC,FBXL4,TAMM41
HP_MITRAL_STENOSIS	HP_MITRAL_STENOSIS	0.004	11	0.3929	0	0	1	0	keep	itself		True	ADAMTSL2,KDM6A,MCTP2,NOTCH1,LMNA,ABCC6,IDUA,HGD,HAAO,FBN1,NKX2-5
HP_ABSENT_THUMBNAIL	HP_ABSENT_THUMBNAIL	0.0041	15	0.6818	0	0	1	0	keep	itself		True	PIGQ,TRIM8,GRIN1,GNAO1,RHOBTB2,SIK1,PNKP,GRM7,SLC25A22,CACNA1E,CDKL5,SCN1B,ATP6V1B2,NEUROD2,KCNH1
HP_ENURESIS_NOCTURNA	HP_ENURESIS_NOCTURNA	0.0041	9	0.8182	0	0	1	0	keep	itself		True	BMP1,PRKAR1B,AVPR2,KY,RNF168,FOXP2,ZMYM3,FA2H,SLC5A2
HP_EPIDURAL_HEMORRHAGE	HP_EPIDURAL_HEMORRHAGE	0.0044	5	0.8333	0	0	1	0	keep	itself		True	SERPINE1,FGA,F8,FGG,FGB
HP_ABNORMAL_BLADDER_MORPHOLOGY	HP_ABNORMAL_BLADDER_MORPHOLOGY	0.0047	47	0.5949	0	0	1	0	keep	itself		True	GTF2IRD1,PPFIA3,LTBP4,MYRF,SLC35A2,RAC2,AVPR2,POR,WNT4,PLOD1,UPB1,MLXIPL,MYLK,LAMB3,GRIP1,FOXF1,VPS37D,COL5A1,COL3A1,COL1A2
HP_ABNORMAL_CONUS_TERMINALIS_MORPHOLOGY	HP_ABNORMAL_CONUS_TERMINALIS_MORPHOLOGY	0.0047	23	0.697	14	13	0.015	0.0104	keep	HP_ABNORMAL_SACRUM_MORPHOLOGY	HP_ABNORMAL_SACRUM_MORPHOLOGY	True	NELFA,PRMT7,NOTCH3,MNX1,HAAO,KDM6B,EXT2,CTBP1,TRAF7,VANGL1,ZMYM2,NSD2,RASA1,RAD51,SCAF4,TRAPPC14,NCAPG2,PIGG,FGFRL1,PIK3CA
HP_INCREASED_AXIAL_LENGTH_OF_THE_GLOBE	HP_INCREASED_AXIAL_LENGTH_OF_THE_GLOBE	0.0047	5	1	0	0	1	0	keep	itself		True	LRPAP1,CPSF1,FBN1,SCO2,WDR26
HP_ARTERIAL_RUPTURE	HP_ARTERIAL_RUPTURE	0.0049	6	0.75	6	5	0.4643	0.0058	keep	HP_ABNORMAL_SCLERA_MORPHOLOGY	HP_ABNORMAL_SCLERA_MORPHOLOGY	True	PLOD3,PLOD1,COL5A1,COL3A1,COL1A2,COL1A1
HP_PLATYBASIA	HP_PLATYBASIA	0.005	8	0.4444	13	6	0.6176	0.3208	keep	HP_CONSTIPATION	HP_CONSTIPATION	False	RREB1,NOTCH3,ARVCF,SH2B1,KDM6B,COMT,COL1A2,COL1A1
HP_SHORT_HARD_PALATE	HP_SHORT_HARD_PALATE	0.0052	4	0.6667	0	0	1	0	keep	itself		True	SNRPB,BMP4,GLI2,DVL1
HP_DIALEPTIC_SEIZURE	HP_DIALEPTIC_SEIZURE	0.0057	104	0.4047	51	28	0.0149	0.3111	exclude	HP_GENERALIZED_TONIC_SEIZURE	HP_GENERALIZED_TONIC_SEIZURE	False	ZEB2,PIGQ,ALDH4A1,CDK13,DOCK7,PPFIA3,UNC93B1,TRIM8,EHMT1,AFG2B,ALMS1,ZFX,KDM6A,TSC1,SMARCA2,MICAL1,SCN9A,SCN3A,RORB,KCNT1
HP_ABNORMAL_CIRCULATING_PROTEINOGENIC_AMINO_ACID_DERIVATIVE_CONCENTRATION	HP_ABNORMAL_CIRCULATING_PROTEINOGENIC_AMINO_ACID_DERIVATIVE_CONCENTRATION	0.0058	22	0.2821	0	0	1	0	keep	itself		True	LYRM7,SLC7A7,NFS1,ATP5MK,PDHX,TEFM,COQ9,TMEM126B,LMBRD1,IARS2,TMEM70,COX16,RRM2B,OPA1,LIPT2,FBXL4,MMACHC,MTO1,COX8A,MRPL3
HP_GENERALIZED_CLONIC_SEIZURE	HP_GENERALIZED_CLONIC_SEIZURE	0.0058	23	0.6389	23	15	0.5518	0.0805	keep	HP_EARLY_ONSET_OF_SEXUAL_MATURATION	HP_EARLY_ONSET_OF_SEXUAL_MATURATION	False	PIGQ,TRIM8,SCN9A,KCNT1,PCDH19,KCNQ3,GRIN1,GNAO1,RHOBTB2,ACSF3,SIK1,PNKP,GRM7,SLC25A22,CACNA1E,CDKL5,SCN8A,SCN1B,SATB1,PSAP
HP_DECREASED_CIRCULATING_PREALBUMIN_CONCENTRATION	HP_DECREASED_CIRCULATING_PREALBUMIN_CONCENTRATION	0.0059	4	0.8	0	0	1	0	keep	itself		True	FOXP3,HLA-DQB1,HLA-DQA1,CRLF1
HP_DELAYED_EPIPHYSEAL_OSSIFICATION	HP_DELAYED_EPIPHYSEAL_OSSIFICATION	0.0061	16	0.381	0	0	1	0	keep	itself		True	LONP1,LHX3,TPO,DDRGK1,TRPV4,DUOX2,DUOXA2,KIF7,INPPL1,GPX4,CYP27B1,CYP19A1,SLC34A3,COL9A3,COL2A1,POU1F1
HP_PORENCEPHALIC_CYST	HP_PORENCEPHALIC_CYST	0.0061	12	0.375	0	0	1	0	keep	itself		True	PLOD3,RNASEH2C,SNRPB,CPLANE1,DOCK6,NOTCH1,LAMB1,HRAS,GPX4,SAMHD1,COL4A2,RNASEH2A
HP_DYSLEXIA	HP_DYSLEXIA	0.0064	24	0.75	0	0	1	0	keep	itself		True	FRMD5,PLA2G6,NIPA2,VCP,TUBG1,APC,GABRB3,SARDH,PNKP,CACNA1H,SQSTM1,JRK,OPA3,TCF12,STIM1,SPTBN1,SPTAN1,VPS13D,TREM2,MAPT
HP_DECREASED_CIRCULATING_ACTH_CONCENTRATION	HP_DECREASED_CIRCULATING_ACTH_CONCENTRATION	0.0064	19	0.6333	12	10	0.0689	3.05e-05	keep	HP_DECREASED_CIRCULATING_ANDROGEN_CONCENTRATION	HP_DECREASED_CIRCULATING_ANDROGEN_CONCENTRATION	True	AIP,LHX3,ARMC5,SMO,SMARCB1,PDGFB,NFKB2,FOXA2,GLI2,POU1F1,TRAF7,BAP1,TERT,ROBO1,PIK3CA,SUFU,PDE11A,NF2,MEN1
HP_METHYLMALONIC_ACIDURIA	HP_METHYLMALONIC_ACIDURIA	0.0064	10	0.3846	0	0	1	0	keep	itself		True	LMBRD1,IARS2,MTRR,ALDH6A1,MMAB,MMADHC,MMACHC,ETFDH,ETFA,TAMM41
HP_PURE_RED_CELL_APLASIA	HP_PURE_RED_CELL_APLASIA	0.0065	23	0.7667	26	22	0.0307	0.5441	exclude	HP_MALIGNANT_GENITOURINARY_TRACT_TUMOR	HP_MALIGNANT_GENITOURINARY_TRACT_TUMOR	False	RPS29,RPS27,RPS26,RPS24,RPS20,RPS19,RPS15A,RPS10,RPS7,RPL35A,RPL31,RPL27,RPL18,RPL11,RPL9,RPL5,HEATR3,GATA1,EPO,RPS17
HP_URETEROCELE	HP_URETEROCELE	0.0065	20	0.6452	26	18	0.2261	0.1314	keep	HP_ANONYCHIA	HP_ANONYCHIA	False	PIGQ,TRIM8,LAMB3,GRIN1,GNAO1,RHOBTB2,SIK1,PNKP,GRM7,SLC25A22,CACNA1E,CDKL5,SCN1B,PLEC,PEX6,NEUROD2,LHX1,LAMC2,LAMA3,ITGB4
HP_ABNORMAL_BLOOD_ION_CONCENTRATION	HP_ABNORMAL_BLOOD_ION_CONCENTRATION	0.0065	150	0.3836	20	15	7.26e-04	0.0712	exclude	HP_SINUS_BRADYCARDIA	HP_SINUS_BRADYCARDIA	False	ARNT2,ZEB2,GTF2IRD1,H6PD,EIF2AK3,AIP,ZNRF3,OBSCN,UNC93B1,NUP214,CCDC134,CACNA1S,SLC30A2,ZFX,TIAM1,TFR2,TBX5,TBCE,SYK,SNTA1
HP_ANOMALOUS_TRICHROMACY	HP_ANOMALOUS_TRICHROMACY	0.0068	6	0.5455	0	0	1	0	keep	itself		True	NR2E3,OPN1SW,RBP4,OPA1,POC1B,DNM1L
HP_TRITANOMALY	HP_TRITANOMALY	0.0068	6	0.6667	0	0	1	0	keep	itself		True	NR2E3,OPN1SW,RBP4,OPA1,POC1B,DNM1L
HP_LIMITATION_OF_JOINT_MOBILITY	HP_LIMITATION_OF_JOINT_MOBILITY	0.0068	95	0.2246	4	3	0.0369	0.6	exclude	HP_CAUDAL_APPENDAGE	HP_CAUDAL_APPENDAGE	False	ADAMTSL2,GTF2IRD1,ADAMTS2,ECEL1,HACD1,NEK9,PKDCC,PLOD3,P4HA2,CCN6,COL27A1,KCNAB2,MMP23B,PLA2G6,DYSF,ADAMTS10,COLEC11,VCP,TNNT3,TNNT1
HP_HYPERMOBILITY_OF_INTERPHALANGEAL_JOINTS	HP_HYPERMOBILITY_OF_INTERPHALANGEAL_JOINTS	0.0071	4	0.8	3	3	0.4	0.031	keep	HP_HYPEREXTENSIBLE_SKIN	HP_HYPEREXTENSIBLE_SKIN	True	ECEL1,PUF60,COL3A1,COL1A2
HP_ABSENCE_OF_SECONDARY_SEX_CHARACTERISTICS	HP_ABSENCE_OF_SECONDARY_SEX_CHARACTERISTICS	0.0072	22	0.5	35	19	0.2283	3.66e-06	keep	HP_DECREASED_CIRCULATING_ANDROGEN_CONCENTRATION	HP_DECREASED_CIRCULATING_ANDROGEN_CONCENTRATION	True	HS6ST1,FGF17,SPRY4,TAC3,DHX37,LEPR,FOXA2,GNRHR,GLI2,NSMF,NR5A1,CYP11A1,VAMP7,POU1F1,KISS1R,WT1,SOX9,PROK2,WDR11,CHD7
