term_id	term_name	p_value	term_size	intersection_size	intersection
REACTOME_CELL_CYCLE_CHECKPOINTS	REACTOME_CELL_CYCLE_CHECKPOINTS	1e-10	275	159	CDK2,RFC3,PSMA7,NUP107,PSMA1,ADRM1,CDC6,CKAP5,ORC6,PSMA2,XPO1,PHF20,PSMD14,WEE1,CENPN,MDC1,MCM10,ATR,NUP160,MCM6,EXO1,RANGAP1,UBE2C,MCM2,PSMC2,SPDL1,DSN1,YWHAG,NUP43,MCM3,DNA2,CENPI,CDK1,RFC4,RFC2,MAPRE1,PKMYT1,CHEK1,PSMD12,UBE2S,MAD2L1,NUP98,PSMB7,BRCA1,NUDC,NUF2,CENPQ,SPC25,CENPH,BUB1B,ANAPC10,ANAPC7,RAD1,ANAPC1,GSK3B,PSMD7,CENPP,NBN,DBF4,RPA3,BUB1,CDC45,NUP37,PSMD6,PSMB5,MCM4,CDC16,NUP133,PSMA3,KNTC1,UBE2V2,BLM,TOPBP1,ERCC6L,KIF18A,MRE11,KIF2C,CDC25A,ORC3,MCM7,CENPF,SEM1,ZWILCH,CCNB1,CDKN2A,INCENP,SGO1,MAD1L1,PSMD13,PLK1,BUB3,CUL1,MCM5,SGO2,NUP85,AHCTF1,PSMB4,BIRC5,PSMA5,MCM8,CENPL,CLSPN,CCNA2,CCNE2,ORC5,CENPK,RNF168,CENPE,UBE2N,CENPA,RNF8,KNL1,ITGB3BP,CDC25C,CCNE1,PSMB2,SPC24,ZW10,PSMD1,BRIP1,DYNC1LI1,GTSE1,CHEK2,CDC20,RFC5,CDC7,ORC1,PPP2R1B,AURKB,CENPU,ANAPC11,BARD1,CLASP1,CSNK1E,PSMB3,CDC27,RMI2,RPS27A,SEH1L,SKA2,MAPK14,PLK3,CDCA8,CCNB2,CENPO,H2AX,UBA52,PSMC3,PSMC6,H2BC17,RCC2,ORC2,PSMD11,YWHAQ,CDC23,ZWINT,RANBP2,YWHAB,PSMC4
REACTOME_SNRNP_ASSEMBLY	REACTOME_SNRNP_ASSEMBLY	1e-10	53	41	NUP107,RAE1,NUP58,GEMIN5,NUP210,NUP153,NUP205,CLNS1A,NUP160,TGS1,SNRPE,WDR77,NUP188,NUP155,NUP35,NUP43,SNRPG,NUP93,SNRPF,NUP98,SMN1,NCBP2,SNRPD2,NUP37,NUP62,GEMIN6,NUP133,POM121C,SNRPD1,POM121,PRMT5,NUP42,DDX20,NUP85,SNRPB,TPR,NUP88,GEMIN4,NUP54,GEMIN8,SEH1L
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	1e-10	93	65	IGLV3-27,CD3G,CD247,IGLV3-1,IGHV2-70,IGLV3-21,ADCY4,AHCYL1,IGHV1-69,IGHV2-5,ITPR1,IGKV1D-33,PLCG2,IGHV1-46,IGKV1-33,IGKV1D-16,IGHV3-13,IGHV3-11,IGLV3-25,IGLV3-19,IGKV1D-12,IGHV4-39,IGHV4-34,IGHV1-2,IGHV3-23,IGKV3D-20,IGHV3-30,IGKV3-15,CALM1,IGHV3-53,IGKV1-5,IGKV1D-39,IGKV4-1,IGLV1-47,IGKV2D-28,IGKV1-39,IGLV1-44,IGKV1-17,IGKV5-2,IGHV3-33,ADCY9,IGKV2-28,IGLV1-40,IGKV1-12,IGKV1-16,IGKV3-20,IGHV3-48,IGLV1-51,IGHV3-7,IGKV3-11,IGHV4-59,IGLV7-43,IGLV2-14,IGLV2-8,IGLC2,IGKV2D-30,IGLC3,IGLV2-23,IGKV2-30,IGLV2-11,ADCY5,PRKAR2B,ADCY6,PRKACB,ADCY2
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	1e-10	69	54	IGLV3-27,CD3G,CD247,IGLV3-1,IGHV2-70,IGLV3-21,IGHV1-69,IGHV2-5,IGKV1D-33,IGHV1-46,IGKV1-33,IGKV1D-16,IGHV3-13,IGHV3-11,IGLV3-25,IGLV3-19,IGKV1D-12,IGHV4-39,IGHV4-34,IGHV1-2,IGHV3-23,IGKV3D-20,IGHV3-30,IGKV3-15,IGHV3-53,IGKV1-5,IGKV1D-39,IGKV4-1,IGLV1-47,IGKV2D-28,IGKV1-39,IGLV1-44,IGKV1-17,IGKV5-2,IGHV3-33,IGKV2-28,IGLV1-40,IGKV1-12,IGKV1-16,IGKV3-20,IGHV3-48,IGLV1-51,IGHV3-7,IGKV3-11,IGHV4-59,IGLV7-43,IGLV2-14,IGLV2-8,IGLC2,IGKV2D-30,IGLC3,IGLV2-23,IGKV2-30,IGLV2-11
REACTOME_INFLUENZA_INFECTION	REACTOME_INFLUENZA_INFECTION	1e-10	157	110	IPO5,NUP107,RAN,RAE1,POLR2D,NUP58,GTF2F2,RPL22L1,NUP210,XPO1,KPNA3,NUP153,NUP205,NUP160,CANX,NUP188,NUP155,NUP35,RPL26L1,NUP43,NUP93,NUP98,HSP90AA1,RPS7,KPNA2,RPL39,POLR2K,KPNB1,CALR,RPS21,NUP37,NUP62,RPL35,NUP133,POM121C,RPL24,RPL36A,POM121,NUP42,RPL7,RPL30,NUP85,RPL31,RPL35A,RPS15A,RPS18,EIF2AK2,RPS10,RPL37,POLR2C,RPS2,CPSF4,RPL38,RPL8,RPL27,TPR,RPL14,RPL12,NUP88,RPL7A,MLKL,POLR2G,NUP54,KPNA1,PARP1,POLR2E,RPL27A,RPL23,RPL36,RPL13,RPS20,RPS27A,SEH1L,RPL6,RPS19,RPL10,RPL37A,RPS13,RPS4X,RPL21,RPL32,RPS25,RPS12,RPL4,UBA52,KPNA4,POLR2F,AAAS,RANBP2,RPS5,RPS16,RPS15,RPL23A,RPL19,GBP1,RPL29,RPL10A,RPLP0,RPS3,RPS24,RPLP2,NDC1,POLR2I,POLR2B,RPS27,RPL28,RPS6,RPS14,RPL11,RPL18
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	1e-10	293	175	NUP107,RAE1,PPIL1,POLR2D,NUP58,GTF2F2,CSTF1,PRPF4,SF3B3,NUP210,CPSF3,NUP153,NUP205,NXT1,HNRNPC,CTNNBL1,NUP160,SNRPE,HNRNPU,NUP188,FUS,HNRNPA3,NUP155,MAGOHB,NUP35,SNRPC,NUP43,SNRPG,DHX9,NUP93,PRPF40A,SNRPF,PRPF19,NUP98,XRN2,CSTF3,RBM39,POLR2K,SRSF3,WBP4,TUT1,EFTUD2,NCBP2,SNRPD2,HNRNPA1,HNRNPK,LSM5,LSM2,NUP37,NUP62,U2SURP,NUP133,PRPF6,POM121C,SRSF7,SNRNP200,SNRPD1,THOC2,NUDT21,POM121,TCERG1,PTBP1,RBMX,HNRNPD,THOC3,CDC5L,SRSF1,RBMX2,NUP42,DDX39B,RNF113A,ALYREF,PUF60,SNRPA1,HNRNPA2B1,NUP85,PNN,SAP18,CCAR1,EIF4A3,HSPA8,SRSF10,SRSF6,SRSF2,SNRPB2,LSM8,NKAP,SF3B6,HNRNPM,POLR2C,SNRPB,CPSF4,HNRNPF,U2AF1,CHERP,CWC15,HNRNPR,TPR,PRPF3,RNPS1,DHX8,SLBP,TRA2B,NUP88,THOC6,POLR2G,NUP54,DDX39A,STEEP1,MAGOH,WBP11,SMNDC1,PPIL3,CPSF6,THOC7,PHF5A,USP39,POLR2E,SNRNP40,SDE2,CPSF1,RPS27A,LSM7,SRRT,SF3B2,SEH1L,HNRNPL,PPIG,NSRP1,SYMPK,PQBP1,PCBP2,DHX15,BUD31,SNRNP48,CWC22,SF3A3,SF1,CSTF2,SNRNP27,UBA52,DHX35,ZCRB1,WTAP,SF3A2,LSM6,SRSF9,XAB2,UPF3B,RBM8A,PPIH,HNRNPH2,CHTOP,POLR2F,RBBP6,AAAS,RANBP2,DDX46,SMU1,CLP1,GCFC2,LSM4,CRNKL1,SNRPA,WDR33,PPIL4,HNRNPH1,PRPF31,SART1,NXF2,NDC1,POLR2I,CASC3,POLR2B,NXF2B
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	1e-10	47	32	CBX4,NOP58,NUP107,RAE1,NUP58,CBX8,NUP210,NUP153,NUP205,CBX2,HNRNPC,NUP160,NUP188,NUP155,NUP35,NUP43,NUP93,NUP98,UBE2I,PHC2,HNRNPK,NUP37,NUP62,NUP133,POM121C,POM121,NUP42,NUP85,SUMO2,TPR,NUP88,NUP54
REACTOME_G2_M_CHECKPOINTS	REACTOME_G2_M_CHECKPOINTS	1e-10	142	82	CDK2,RFC3,PSMA7,PSMA1,ADRM1,CDC6,ORC6,PSMA2,PSMD14,WEE1,MDC1,MCM10,ATR,MCM6,EXO1,MCM2,PSMC2,YWHAG,MCM3,DNA2,CDK1,RFC4,RFC2,PKMYT1,CHEK1,PSMD12,PSMB7,BRCA1,RAD1,PSMD7,NBN,DBF4,RPA3,CDC45,PSMD6,PSMB5,MCM4,PSMA3,UBE2V2,BLM,TOPBP1,MRE11,CDC25A,ORC3,MCM7,SEM1,CCNB1,PSMD13,MCM5,PSMB4,PSMA5,MCM8,CLSPN,CCNA2,ORC5,RNF168,UBE2N,RNF8,CDC25C,PSMB2,PSMD1,BRIP1,GTSE1,CHEK2,RFC5,CDC7,ORC1,BARD1,PSMB3,RMI2,RPS27A,CCNB2,H2AX,UBA52,PSMC3,PSMC6,H2BC17,ORC2,PSMD11,YWHAQ,YWHAB,PSMC4
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	2.448888e-10	37	28	CDK2,RFC3,CDC6,ORC6,MCM10,ATR,MCM6,MCM2,MCM3,RFC4,RFC2,CHEK1,RAD1,DBF4,RPA3,CDC45,MCM4,CDC25A,ORC3,MCM7,MCM5,MCM8,CLSPN,ORC5,CDC25C,RFC5,CDC7,ORC1
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	2.076507e-10	33	25	CDK2,CDC6,ORC6,POLA1,MCM10,MCM6,MCM2,PRIM1,MCM3,POLE3,PRIM2,CDT1,DBF4,RPA3,CDC45,MCM4,ORC3,MCM7,MCM5,POLA2,MCM8,ORC5,POLE2,CDC7,ORC1
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	2.646112e-10	37	30	NPM1,NUP107,RAN,RAE1,NUP58,NUP210,XPO1,NUP153,NUP205,NUP160,RANGAP1,NUP188,NUP155,NUP35,NUP43,NUP93,RANBP1,NUP98,KPNB1,NUP37,NUP62,NUP133,POM121C,POM121,NUP42,NUP85,TPR,NUP88,NUP54,RCC1
REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION	REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION	1e-10	135	97	IPO5,NUP107,RAE1,POLR2D,NUP58,GTF2F2,RPL22L1,NUP210,NUP153,NUP205,NUP160,NUP188,NUP155,NUP35,RPL26L1,NUP43,NUP93,NUP98,HSP90AA1,RPS7,RPL39,POLR2K,RPS21,NUP37,NUP62,RPL35,NUP133,POM121C,RPL24,RPL36A,POM121,NUP42,RPL7,RPL30,NUP85,RPL31,RPL35A,RPS15A,RPS18,RPS10,RPL37,POLR2C,RPS2,RPL38,RPL8,RPL27,TPR,RPL14,RPL12,NUP88,RPL7A,POLR2G,NUP54,PARP1,POLR2E,RPL27A,RPL23,RPL36,RPL13,RPS20,RPS27A,SEH1L,RPL6,RPS19,RPL10,RPL37A,RPS13,RPS4X,RPL21,RPL32,RPS25,RPS12,RPL4,UBA52,POLR2F,AAAS,RANBP2,RPS5,RPS16,RPS15,RPL23A,RPL19,RPL29,RPL10A,RPLP0,RPS3,RPS24,RPLP2,NDC1,POLR2I,POLR2B,RPS27,RPL28,RPS6,RPS14,RPL11,RPL18
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	1e-10	77	54	CDK2,PSMA7,PSMA1,ADRM1,CDC6,ORC6,PSMA2,PSMD14,MCM6,UBE2C,MCM2,PSMC2,MCM3,PSMD12,UBE2S,PSMB7,ANAPC10,CDT1,ANAPC7,ANAPC1,PSMD7,PSMD6,PSMB5,MCM4,CDC16,PSMA3,SKP2,ORC3,MCM7,SEM1,PSMD13,CUL1,MCM5,PSMB4,PSMA5,MCM8,CCNA2,CCNE2,ORC5,CCNE1,PSMB2,PSMD1,ORC1,ANAPC11,PSMB3,CDC27,RPS27A,UBA52,PSMC3,PSMC6,ORC2,PSMD11,CDC23,PSMC4
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS	REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS	6.511637e-10	46	35	NUP107,RAE1,NUP58,NUP210,NUP153,NUP205,NUP160,RANGAP1,NUP188,NUP155,NUP35,NUP43,NUP93,NUP98,UBE2I,AURKA,NUP37,NUP62,NUP133,POM121C,POM121,NUP42,INCENP,TOP1,NUP85,BIRC5,TOP2A,SUMO2,TPR,NUP88,NUP54,AURKB,SEH1L,PCNA,CDCA8
REACTOME_DNA_REPLICATION	REACTOME_DNA_REPLICATION	1e-10	163	102	CDK2,RFC3,PSMA7,POLD2,PSMA1,ADRM1,CDC6,ORC6,PSMA2,PSMD14,POLA1,SSBP1,MCM10,MCM6,UBE2C,MCM2,PSMC2,PRIM1,TWNK,GINS1,FEN1,GINS4,MCM3,DNA2,RFC4,RFC2,PSMD12,UBE2S,POLE3,PSMB7,GINS2,ANAPC10,PRIM2,KPNB1,CDT1,ANAPC7,ANAPC1,PSMD7,DBF4,RPA3,CDC45,PSMD6,PSMB5,MCM4,CDC16,PSMA3,GINS3,LIG1,SKP2,ORC3,MCM7,RNASEH1,SEM1,PSMD13,CUL1,MCM5,PSMB4,POLA2,PSMA5,MCM8,CCNA2,CCNE2,ORC5,LIG3,POLE2,CCNE1,PSMB2,PSMD1,RFC5,CDC7,MGME1,ORC1,KPNA1,ANAPC11,PSMB3,POLD1,CDC27,RPS27A,PCNA,H2AX,UBA52,PSMC3,PSMC6,H2BC17,H3C15,ORC2,PSMD11,CDC23,H3C14,PSMC4,POLG2,H3C13,RFC1,PSMD2,PSMD8,H2AC18,H2AZ2,H2AC19,UBE2D1,H2BC15,PSMD3,ANAPC5
