"Dataset","Plot_Category","Analysis_Name","GeneSet_Name","Denester_Rank","Pathway_ID","Description","NES","GSEA_P_Value","GSEA_P_Adjust","GSEA_Q_Value","Core_Gene_Count","Term_Size","Core_Density","Unexpected_Core_Gene_Fraction","Intersection_Size_With_MSP","Core_Genes_In_MSP_Intersection","Fraction_Core_In_MSP_Intersection","Fraction_Term_Overlap_With_MSP","Jaccard_With_MSP","Denester_P_Value","Reciprocal_P_Value","Denester_Status","Versus_Pathway_ID","Versus_Pathway_Name","Is_Reciprocal","Core_Enrichment_Matched","Core_Enrichment_Raw"
"GSE50760","Main_DE","Liver_metastasis_vs_primary","CP_REACTOME","5","REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE","REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE","2.674193962283077","0.00000000009999999999999999","0.00000001006525907989987","0.000000008582964276841587","36","64","0.56250000000000000","0","6","6","0.16666666666666666","0.093750000000000000","0.058823529411764705","0.0259794387329814017995","0.05336977259836020","Exclude","REACTOME_ASPIRIN_ADME","REACTOME_ASPIRIN_ADME",FALSE,"CYP2E1/CYP4A11/CYP2C8/CYP8B1/CYP2A6/CYP3A4/CYP2C9/CYP4A22/CYP1A2/CYP2D6/CYP3A7/CYP1A1/CYP2A7/CYP4F22/CYP3A43/CYP2A13/CYP4F3/CYP7A1/NR1H4/CYP2C19/CYP27A1/POR/CYP4F2/CYP1B1/CYP2C18/CYP26A1/CYP4F11/CYP39A1/CYP2B6/CYP21A2/CYP11A1/CYP4F8/CYP3A5/CYP2J2/CYP7B1/CYP4V2","CYP2E1/CYP4A11/CYP2C8/CYP8B1/CYP2A6/CYP3A4/CYP2C9/CYP4A22/CYP1A2/CYP2D6/CYP3A7/CYP1A1/CYP2A7/CYP4F22/CYP3A43/CYP2A13/CYP4F3/CYP7A1/NR1H4/CYP2C19/CYP27A1/POR/CYP4F2/CYP1B1/CYP2C18/CYP26A1/CYP4F11/CYP39A1/CYP2B6/CYP21A2/CYP11A1/CYP4F8/CYP3A5/CYP2J2/CYP7B1/CYP4V2"
"GSE50760","Main_DE","Liver_metastasis_vs_primary","CP_REACTOME","7","REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS","REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS","2.737421394428793","0.00000000009999999999999999","0.00000001006525907989987","0.000000008582964276841587","51","104","0.49038461538461536","0","8","7","0.13725490196078433","0.076923076923076927","0.057142857142857141","0.0262945922257124022059","0.12442824649887976","Exclude","REACTOME_ASPIRIN_ADME","REACTOME_ASPIRIN_ADME",FALSE,"CYP2E1/CYP4A11/ADH4/CYP2C8/CYP8B1/FMO3/AADAC/CYP2A6/CYP3A4/CYP2C9/CYP4A22/CYP1A2/CYP2D6/ADH1A/CYP3A7/CYP1A1/CYP2A7/CES1/CYP4F22/CYP3A43/ADH6/CYP2A13/CYP4F3/MAOB/CYP7A1/NR1H4/CYP2C19/CYP27A1/POR/CYP4F2/ADH1B/CYP1B1/CYP2C18/ALDH1A1/ALDH2/CYP26A1/FMO2/CYP4F11/EPHX1/CYP39A1/CYP2B6/MTARC2/BPHL/AOC2/CYP21A2/CYP11A1/CYP4F8/CYP3A5/CYP2J2/CYP7B1/CYP4V2","CYP2E1/CYP4A11/ADH4/CYP2C8/CYP8B1/FMO3/AADAC/CYP2A6/CYP3A4/CYP2C9/CYP4A22/CYP1A2/CYP2D6/ADH1A/CYP3A7/CYP1A1/CYP2A7/CES1/CYP4F22/CYP3A43/ADH6/CYP2A13/CYP4F3/MAOB/CYP7A1/NR1H4/CYP2C19/CYP27A1/POR/CYP4F2/ADH1B/CYP1B1/CYP2C18/ALDH1A1/ALDH2/CYP26A1/FMO2/CYP4F11/EPHX1/CYP39A1/CYP2B6/MTARC2/BPHL/AOC2/CYP21A2/CYP11A1/CYP4F8/CYP3A5/CYP2J2/CYP7B1/CYP4V2"
"GSE50760","Main_DE","Liver_metastasis_vs_primary","CP_REACTOME","10","REACTOME_DRUG_ADME","REACTOME_DRUG_ADME","2.842081210813545","0.00000000009999999999999999","0.00000001006525907989987","0.000000008582964276841587","45","109","0.41284403669724773","0","44","28","0.62222222222222223","0.403669724770642224","0.403669724770642224","0.0001003684907392212984","1.00000000000000000","Exclude","REACTOME_ASPIRIN_ADME","REACTOME_ASPIRIN_ADME",FALSE,"CYP2E1/SLC22A7/SLCO1B1/UGT2B4/CYP2C8/ALB/PON1/CYP3A4/SLC22A1/CYP2C9/ACSM2B/UGT3A1/SULT2A1/ACSM2A/GLYAT/PON3/CYP2D6/ACSM5/HSD11B1/ADH1A/SERPINA6/GSTA2/CES1/UGT2B7/AKR1C1/UGT2B10/GLYATL1/ABCC2/GSTA1/SLCO1B3/UGT1A4/CYP2C19/SULT1E1/UGT1A1/SLC22A3/UGT1A9/UGT1A3/BCHE/PCK1/UGT1A6/UGT1A5/UGT1A7/SLCO1A2/ACY1/SLCO2B1","CYP2E1/SLC22A7/SLCO1B1/UGT2B4/CYP2C8/ALB/PON1/CYP3A4/SLC22A1/CYP2C9/ACSM2B/UGT3A1/SULT2A1/ACSM2A/GLYAT/PON3/CYP2D6/ACSM5/HSD11B1/ADH1A/SERPINA6/GSTA2/CES1/UGT2B7/AKR1C1/UGT2B10/GLYATL1/ABCC2/GSTA1/SLCO1B3/UGT1A4/CYP2C19/SULT1E1/UGT1A1/SLC22A3/UGT1A9/UGT1A3/BCHE/PCK1/UGT1A6/UGT1A5/UGT1A7/SLCO1A2/ACY1/SLCO2B1"
"GSE50760","Main_DE","Liver_metastasis_vs_primary","CP_REACTOME","11","REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS","REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS","2.258567231931431","0.00000000009999999999999999","0.00000001006525907989987","0.000000008582964276841587","76","196","0.38775510204081631","0","9","7","0.09210526315789473","0.045918367346938778","0.040723981900452490","0.0184513964806318625511","0.17131829979438448","Exclude","REACTOME_PLASMA_LIPOPROTEIN_REMODELING","REACTOME_PLASMA_LIPOPROTEIN_REMODELING",FALSE,"APOC3/APOA1/RBP4/APOB/APOA2/APOC2/TTR/APOA4/AKR1C4/AOX1/APOM/AKR1C1/VNN1/APOE/PC/SHMT1/BCO2/TTPA/NNMT/CYB5A/LRAT/NADK2/MTHFS/MMAB/GSTO1/SLC23A2/SLC25A42/ENPP1/SHMT2/MTHFD1/PNPO/VKORC1/GCHFR/SLC23A1/SDC4/SLC5A6/SLC19A1/GCH1/MMACHC/LRP1/ALDH1L1/MMADHC/MOCS1/ACP5/SLC46A1/SDC2/SLC19A2/COQ8A/RBP1/UBIAD1/HLCS/MOCOS/SDC1/GPHN/PDXK/SLC25A19/SLC2A3/SDC3/PANK1/MMUT/HSP90AA1/GPC3/FASN/LDLR/SLC2A1/MOCS3/SLC19A3/MTRR/DHFR/FPGS/ACO1/SLC25A32/COQ3/PCCB/MCCC1/NFS1","APOC3/APOA1/RBP4/APOB/APOA2/APOC2/TTR/APOA4/AKR1C4/AOX1/APOM/AKR1C1/VNN1/APOE/PC/SHMT1/BCO2/TTPA/NNMT/CYB5A/LRAT/NADK2/MTHFS/MMAB/GSTO1/SLC23A2/SLC25A42/ENPP1/SHMT2/MTHFD1/PNPO/VKORC1/GCHFR/SLC23A1/SDC4/SLC5A6/SLC19A1/GCH1/MMACHC/LRP1/ALDH1L1/MMADHC/MOCS1/ACP5/SLC46A1/SDC2/SLC19A2/COQ8A/RBP1/UBIAD1/HLCS/MOCOS/SDC1/GPHN/PDXK/SLC25A19/SLC2A3/SDC3/PANK1/MMUT/HSP90AA1/GPC3/FASN/LDLR/SLC2A1/MOCS3/SLC19A3/MTRR/DHFR/FPGS/ACO1/SLC25A32/COQ3/PCCB/MCCC1/NFS1"
"GSE50760","Main_DE","Liver_metastasis_vs_primary","CP_REACTOME","13","REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS","REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS","2.417257264687374","0.00000000009999999999999999","0.00000001006525907989987","0.000000008582964276841587","39","105","0.37142857142857144","0","28","20","0.51282051282051277","0.266666666666666663","0.231404958677685957","0.0000183961134487502870","0.13686121531945322","Exclude","REACTOME_ASPIRIN_ADME","REACTOME_ASPIRIN_ADME",FALSE,"MAT1A/UGT2B4/ACSM2B/UGT3A1/SULT2A1/ACSM2A/GLYAT/CYP1A2/ACSM5/GSTA2/UGT2B7/UGT2B10/GLYATL1/GSTA1/UGT1A4/NNMT/SULT1E1/UGT1A1/COMT/UGT1A9/GSTO1/UGT1A3/UGT1A6/UGT1A5/AS3MT/UGT1A7/GCLC/TPST2/GCLM/UGT2B15/MGST1/AHCY/ABHD10/UGT2B11/UGT1A8/OPLAH/AKR1A1/GGT5/GLYATL2","MAT1A/UGT2B4/ACSM2B/UGT3A1/SULT2A1/ACSM2A/GLYAT/CYP1A2/ACSM5/GSTA2/UGT2B7/UGT2B10/GLYATL1/GSTA1/UGT1A4/NNMT/SULT1E1/UGT1A1/COMT/UGT1A9/GSTO1/UGT1A3/UGT1A6/UGT1A5/AS3MT/UGT1A7/GCLC/TPST2/GCLM/UGT2B15/MGST1/AHCY/ABHD10/UGT2B11/UGT1A8/OPLAH/AKR1A1/GGT5/GLYATL2"
"GSE50760","Main_DE","Liver_metastasis_vs_primary","CP_REACTOME","14","REACTOME_COMPLEMENT_CASCADE","REACTOME_COMPLEMENT_CASCADE","2.597330036342935","0.00000000009999999999999999","0.00000001006525907989987","0.000000008582964276841587","42","115","0.36521739130434783","0","3","3","0.07142857142857142","0.026086956521739129","0.019867549668874173","0.0464956157226463426269","0.14553014553014551","Exclude","REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE","REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE",FALSE,"COLEC10/C9/CRP/CPB2/C8B/COLEC11/VTN/C8A/CFHR2/CFHR5/F2/FCN2/CFHR3/CPN2/C6/MBL2/MASP2/CFHR1/C4BPA/FCN3/CFHR4/C8G/C5/CPN1/C4BPB/CFI/C4B/C4A/CFB/CFH/SERPING1/C3/PROS1/CFP/C5AR2/C2/CLU/C5AR1/MASP1/C3AR1/C1QB/C7","COLEC10/C9/CRP/CPB2/C8B/COLEC11/VTN/C8A/CFHR2/CFHR5/F2/FCN2/CFHR3/CPN2/C6/MBL2/MASP2/CFHR1/C4BPA/FCN3/CFHR4/C8G/C5/CPN1/C4BPB/CFI/C4B/C4A/CFB/CFH/SERPING1/C3/PROS1/CFP/C5AR2/C2/CLU/C5AR1/MASP1/C3AR1/C1QB/C7"
"GSE50760","Main_DE","Liver_metastasis_vs_primary","CP_REACTOME","16","REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE","REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE","2.554144532520950","0.00000000009999999999999999","0.00000001006525907989987","0.000000008582964276841587","25","75","0.33333333333333331","0","34","20","0.80000000000000004","0.453333333333333310","0.453333333333333310","0.0000217386906678773017","1.00000000000000000","Exclude","REACTOME_PLASMA_LIPOPROTEIN_REMODELING","REACTOME_PLASMA_LIPOPROTEIN_REMODELING",FALSE,"APOC3/APOA1/ANGPTL8/APOB/APOF/APOA2/ALB/APOC2/ANGPTL3/APOC4/APOA5/LPA/FGF21/APOA4/LIPC/APOC1/CREB3L3/APOE/MTTP/CETP/LCAT/SCARB1/LIPA/ANGPTL4/NR1H3","APOC3/APOA1/ANGPTL8/APOB/APOF/APOA2/ALB/APOC2/ANGPTL3/APOC4/APOA5/LPA/FGF21/APOA4/LIPC/APOC1/CREB3L3/APOE/MTTP/CETP/LCAT/SCARB1/LIPA/ANGPTL4/NR1H3"
"GSE50760","Main_DE","Liver_metastasis_vs_primary","CP_REACTOME","17","REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2","REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2","2.346778680733270","0.00000000009999999999999999","0.00000001006525907989987","0.000000008582964276841587","38","132","0.28787878787878790","0","12","7","0.18421052631578946","0.090909090909090912","0.075471698113207544","0.0248119890861703100426","0.49080058924330350","Exclude","REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE","REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE",FALSE,"ORM1/FGB/APOA1/APOH/FGA/ITIH3/FGG/ORM2/AHSG/PLG/A1BG/ITIH4/SERPINA3/SPP2/ALB/TF/SERPINA4/HRG/KNG1/SERPINF2/F5/SERPINA1/IGF2/SERPINE1/SERPING1/PROS1/CLU/TIMP1/LAMP2/VEGFA/FN1/SOD1/SCCPDH/FERMT3/ACTN2/RARRES2/CTSW/CDC37L1","ORM1/FGB/APOA1/APOH/FGA/ITIH3/FGG/ORM2/AHSG/PLG/A1BG/ITIH4/SERPINA3/SPP2/ALB/TF/SERPINA4/HRG/KNG1/SERPINF2/F5/SERPINA1/IGF2/SERPINE1/SERPING1/PROS1/CLU/TIMP1/LAMP2/VEGFA/FN1/SOD1/SCCPDH/FERMT3/ACTN2/RARRES2/CTSW/CDC37L1"
"GSE50760","Main_DE","Liver_metastasis_vs_primary","CP_REACTOME","18","REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS","REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS","2.315799255704758","0.00000000009999999999999999","0.00000001006525907989987","0.000000008582964276841587","33","124","0.26612903225806450","0","8","6","0.18181818181818182","0.064516129032258063","0.053333333333333337","0.0044855437685344581172","0.26098021370546409","Exclude","REACTOME_PLASMA_LIPOPROTEIN_REMODELING","REACTOME_PLASMA_LIPOPROTEIN_REMODELING",FALSE,"IGFBP1/SERPIND1/APOA1/ITIH2/FGA/FGG/SERPINC1/AHSG/PLG/APOB/SPP2/APOA2/ALB/TF/F2/APOA5/KNG1/CP/PROC/AFP/SERPINA10/F5/SERPINA1/CDH2/APOE/IGF2/EVA1A/C4A/FGF23/C3/IGFALS/SPP1/IGFBP2","IGFBP1/SERPIND1/APOA1/ITIH2/FGA/FGG/SERPINC1/AHSG/PLG/APOB/SPP2/APOA2/ALB/TF/F2/APOA5/KNG1/CP/PROC/AFP/SERPINA10/F5/SERPINA1/CDH2/APOE/IGF2/EVA1A/C4A/FGF23/C3/IGFALS/SPP1/IGFBP2"
"GSE50760","Main_DE","Liver_metastasis_vs_primary","CP_REACTOME","20","REACTOME_VISUAL_PHOTOTRANSDUCTION","REACTOME_VISUAL_PHOTOTRANSDUCTION","2.319208485673675","0.00000000039717539458135829","0.00000003610324336744548","0.000000030786375754570737","34","99","0.34343434343434343","0","9","7","0.20588235294117646","0.090909090909090912","0.072580645161290328","0.0071761893265163655131","0.17131829979438448","Exclude","REACTOME_PLASMA_LIPOPROTEIN_REMODELING","REACTOME_PLASMA_LIPOPROTEIN_REMODELING",FALSE,"APOC3/APOA1/RDH16/RBP4/APOB/APOA2/APOC2/TTR/APOA4/AKR1C4/APOM/AKR1C1/HSD17B6/APOE/BCO2/LRAT/PDE6G/DHRS3/SDC4/RDH12/MYO7A/GNAT1/LRP1/RDH10/SDC2/RBP1/CNGA1/CYP4V2/SDC1/METAP2/SDC3/GPC3/LDLR/GUCY2D","APOC3/APOA1/RDH16/RBP4/APOB/APOA2/APOC2/TTR/APOA4/AKR1C4/APOM/AKR1C1/HSD17B6/APOE/BCO2/LRAT/PDE6G/DHRS3/SDC4/RDH12/MYO7A/GNAT1/LRP1/RDH10/SDC2/RBP1/CNGA1/CYP4V2/SDC1/METAP2/SDC3/GPC3/LDLR/GUCY2D"
