"Dataset","Plot_Category","Analysis_Name","GeneSet_Name","Denester_Rank","Pathway_ID","Description","NES","GSEA_P_Value","GSEA_P_Adjust","GSEA_Q_Value","Core_Gene_Count","Term_Size","Core_Density","Unexpected_Core_Gene_Fraction","Intersection_Size_With_MSP","Core_Genes_In_MSP_Intersection","Fraction_Core_In_MSP_Intersection","Fraction_Term_Overlap_With_MSP","Jaccard_With_MSP","Denester_P_Value","Reciprocal_P_Value","Denester_Status","Versus_Pathway_ID","Versus_Pathway_Name","Is_Reciprocal","Core_Enrichment_Matched","Core_Enrichment_Raw"
"GSE282081","Main_DE","3D_organoid","GO_BP","367","GOBP_NUCLEAR_TRANSPORT","GOBP_NUCLEAR_TRANSPORT","1.355494824612338","0.00891441223717600109144321","0.1759926964612145983136","0.1194557780159811594123","97","344","0.28197674418604651","0.000000000000000000","18","10","0.10309278350515463","0.052325581395348840","0.027272727272727271","0.0113262468690703884538","0.08492647692208685206","Exclude","GOBP_RIBOSOME_BIOGENESIS","GOBP_RIBOSOME_BIOGENESIS",FALSE,"SYK/ING1/RGS14/HSP90AA1/NOTCH1/RBM10/PKD1/NUP107/ANP32B/SSB/AKIRIN2/CDKN2A/IER3/GLE1/NCBP1/FERMT1/NXT1/PABPN1/EGR2/HSPA12A/THOC7/RANBP1/THOC1/XPOT/RSRC1/IFI27/EFCAB7/NEMF/SIX2/PPP1R10/CETN3/ZPR1/EMD/UPF2/NFKBIA/CABP1/STK3/TNPO3/HIKESHI/NUP88/RBM22/ASF1A/NUP62CL/YTHDC1/BAG3/FGF9/ANGPT1/HSPA9/FAM53A/PRKD1/CDAN1/SP100/RPS15/NR4A1/TPR/FRAT1/IPO5/AXIN1/PCID2/UPF1/NPM1/TGFB1/XPO1/RGPD3/NRDE2/CAMK1/LZTS2/LSG1/FRAT2/LMNA/TSC2/GAS6/NMD3/RIOK2/CBLB/THOC6/CALR/PHAX/SQSTM1/SPRN/SIRT6/SPG11/LTV1/IWS1/CDKN1B/XBP1/IPO4/RANBP17/MED1/NOS3/ALYREF/DESI1/NEDD4/IPO8/IPO13/SNUPN/CDK5","SYK/ING1/RGS14/HSP90AA1/NOTCH1/RBM10/PKD1/NUP107/ANP32B/SSB/AKIRIN2/CDKN2A/IER3/GLE1/NCBP1/FERMT1/NXT1/PABPN1/EGR2/HSPA12A/THOC7/RANBP1/THOC1/XPOT/RSRC1/IFI27/EFCAB7/NEMF/SIX2/PPP1R10/CETN3/ZPR1/EMD/UPF2/NFKBIA/CABP1/STK3/TNPO3/HIKESHI/NUP88/RBM22/ASF1A/NUP62CL/YTHDC1/BAG3/FGF9/ANGPT1/HSPA9/FAM53A/PRKD1/CDAN1/SP100/RPS15/NR4A1/TPR/FRAT1/IPO5/AXIN1/PCID2/UPF1/NPM1/TGFB1/XPO1/RGPD3/NRDE2/CAMK1/LZTS2/LSG1/FRAT2/LMNA/TSC2/GAS6/NMD3/RIOK2/CBLB/THOC6/CALR/PHAX/SQSTM1/SPRN/SIRT6/SPG11/LTV1/IWS1/CDKN1B/XBP1/IPO4/RANBP17/MED1/NOS3/ALYREF/DESI1/NEDD4/IPO8/IPO13/SNUPN/CDK5"
"GSE282081","Main_DE","3D_organoid","GO_BP","368","GOBP_DISRUPTION_OF_CELLULAR_ANATOMICAL_STRUCTURE_IN_ANOTHER_ORGANISM","GOBP_DISRUPTION_OF_CELLULAR_ANATOMICAL_STRUCTURE_IN_ANOTHER_ORGANISM","1.470478133825649","0.00896730389056172270956235","0.1759926964612145983136","0.1194557780159811594123","2","6","0.33333333333333331","0.000000000000000000","0","0","0.00000000000000000","0.000000000000000000","0.000000000000000000","1.0000000000000000000000","0.00000000000000000000","Keep","itself","",TRUE,"DEFA5/DEFA6","DEFA5/DEFA6"
"GSE282081","Main_DE","3D_organoid","GO_BP","369","GOBP_SYNAPSE_PRUNING","GOBP_SYNAPSE_PRUNING","-1.715433797230066","0.00897764471817167480915955","0.1759926964612145983136","0.1194557780159811594123","6","18","0.33333333333333331","0.000000000000000000","3","3","0.50000000000000000","0.166666666666666657","0.006382978723404255","0.0245098039215686409886","0.01346072896091858248","Keep","GOBP_WOUND_HEALING","GOBP_WOUND_HEALING",TRUE,"ITGB1/NGEF/TREM2/CX3CL1/DKK1/VANGL2","ITGB1/NGEF/TREM2/CX3CL1/DKK1/VANGL2"
"GSE282081","Main_DE","3D_organoid","GO_BP","370","GOBP_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA1_PRODUCTION","GOBP_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA1_PRODUCTION","-1.766427218035095","0.00900123496171403858490123","0.1759926964612145983136","0.1194557780159811594123","7","15","0.46666666666666667","0.000000000000000000","2","2","0.28571428571428570","0.133333333333333331","0.004081632653061225","0.2000000000000000666134","0.05475397706252312091","Keep","GOBP_ACTIN_FILAMENT_ORGANIZATION","GOBP_ACTIN_FILAMENT_ORGANIZATION",FALSE,"CD2AP/FURIN/LAPTM4B/TMEM219/TSKU/CX3CL1/LUM","CD2AP/FURIN/LAPTM4B/TMEM219/TSKU/CX3CL1/LUM"
"GSE282081","Main_DE","3D_organoid","GO_BP","371","GOBP_MEMBRANE_RAFT_ASSEMBLY","GOBP_MEMBRANE_RAFT_ASSEMBLY","-1.763074226937519","0.00900123496171403858490123","0.1759926964612145983136","0.1194557780159811594123","5","14","0.35714285714285715","0.000000000000000000","4","3","0.59999999999999998","0.285714285714285698","0.009708737864077669","0.0949050949050948833285","0.02710041191488790288","Keep","GOBP_REGULATION_OF_BODY_FLUID_LEVELS","GOBP_REGULATION_OF_BODY_FLUID_LEVELS",TRUE,"ANXA2/CAV1/EMP2/CAV2/RFTN1","ANXA2/CAV1/EMP2/CAV2/RFTN1"
"GSE282081","Main_DE","3D_organoid","GO_BP","372","GOBP_PRIMITIVE_HEMOPOIESIS","GOBP_PRIMITIVE_HEMOPOIESIS","1.726414379506269","0.00901036100792345501231395","0.1759926964612145983136","0.1194557780159811594123","3","9","0.33333333333333331","0.000000000000000000","1","1","0.33333333333333331","0.111111111111111105","0.010526315789473684","0.3333333333333332593185","0.21839080459770110476","Keep","GOBP_MUSCLE_ORGAN_MORPHOGENESIS","GOBP_MUSCLE_ORGAN_MORPHOGENESIS",FALSE,"ZFPM1/GATA2/STK3","ZFPM1/GATA2/STK3"
"GSE282081","Main_DE","3D_organoid","GO_BP","373","GOBP_AMINO_SUGAR_CATABOLIC_PROCESS","GOBP_AMINO_SUGAR_CATABOLIC_PROCESS","-1.718504797198269","0.00905377135254115984752676","0.1763664950336838455058","0.1197094953587654747595","6","13","0.46153846153846156","0.000000000000000000","1","1","0.16666666666666666","0.076923076923076927","0.002793296089385475","0.4615384615384614530598","0.26878612716762995127","Keep","GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION","GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION",FALSE,"CTBS/GNPDA2/GNPDA1/CHI3L1/RENBP/ALDH1A1","CTBS/GNPDA2/GNPDA1/CHI3L1/RENBP/ALDH1A1"
"GSE282081","Main_DE","3D_organoid","GO_BP","374","GOBP_EXOCYTOSIS","GOBP_EXOCYTOSIS","-1.349436420388431","0.00908551693620001342421855","0.1765116739530195322239","0.1198080361568183010990","81","377","0.21485411140583555","0.000000000000000000","6","4","0.04938271604938271","0.015915119363395226","0.014018691588785047","0.0210232715231124314692","0.12558824822975761526","Exclude","GOBP_PHOSPHATIDYLINOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS","GOBP_PHOSPHATIDYLINOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS",FALSE,"RAB2B/BAIAP3/CBL/P2RX1/PRRT2/STX1A/SCAMP1/CALM3/RAB21/RIMS3/SDC1/RAB11A/RASGRP1/LLGL2/SEPTIN1/CHMP3/BLOC1S6/DOC2B/DOC2A/EFR3A/RAB3D/SMPD3/SYT12/EXOC8/SCAMP5/TMED10/ITGB2/FES/RAB8B/STX1B/PPP3CB/PRKCA/SYT6/LAT2/EXOC6/RAC2/PIK3C2A/ARFGEF2/KLRC2/GNAI2/LGALS9/SYNJ1/PFN2/DNAJC5/VPS4B/RAB40B/EXOC5/BRSK1/YKT6/S100A13/SCRN1/RAB11FIP5/TMEM167B/RAB27B/VAMP3/SV2C/CORO1A/ANXA2/SDCBP/F2RL1/AP1G1/ARL8B/SYNGR2/ANXA1/RAB12/SEPTIN4/LIN7C/SNX4/RAB3B/GAB2/TMEM167A/UNC13D/VPS18/PRKCG/REST/PIK3CD/TNFAIP2/SYT13/CCR1/RAB31/MYO1G","RAB2B/BAIAP3/CBL/P2RX1/PRRT2/STX1A/SCAMP1/CALM3/RAB21/RIMS3/SDC1/RAB11A/RASGRP1/LLGL2/SEPTIN1/CHMP3/BLOC1S6/DOC2B/DOC2A/EFR3A/RAB3D/SMPD3/SYT12/EXOC8/SCAMP5/TMED10/ITGB2/FES/RAB8B/STX1B/PPP3CB/PRKCA/SYT6/LAT2/EXOC6/RAC2/PIK3C2A/ARFGEF2/KLRC2/GNAI2/LGALS9/SYNJ1/PFN2/DNAJC5/VPS4B/RAB40B/EXOC5/BRSK1/YKT6/S100A13/SCRN1/RAB11FIP5/TMEM167B/RAB27B/VAMP3/SV2C/CORO1A/ANXA2/SDCBP/F2RL1/AP1G1/ARL8B/SYNGR2/ANXA1/RAB12/SEPTIN4/LIN7C/SNX4/RAB3B/GAB2/TMEM167A/UNC13D/VPS18/PRKCG/REST/PIK3CD/TNFAIP2/SYT13/CCR1/RAB31/MYO1G"
"GSE282081","Main_DE","3D_organoid","GO_BP","375","GOBP_POSITIVE_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION","GOBP_POSITIVE_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION","-1.686666215582027","0.00926623332863527743308296","0.1795425369756371569707","0.1218652470962872935711","11","24","0.45833333333333331","0.000000000000000000","2","2","0.18181818181818182","0.083333333333333329","0.038461538461538464","0.1992753623188406042477","0.10344827586206896408","Keep","GOBP_CELLULAR_RESPONSE_TO_GROWTH_HORMONE_STIMULUS","GOBP_CELLULAR_RESPONSE_TO_GROWTH_HORMONE_STIMULUS",FALSE,"IGF1/CSF1/RASGRP1/MRAS/NOTCH2/SHOC2/ITPKB/NTRK1/NRAS/PPP1CC/PPP1CB","IGF1/CSF1/RASGRP1/MRAS/NOTCH2/SHOC2/ITPKB/NTRK1/NRAS/PPP1CC/PPP1CB"
"GSE282081","Main_DE","3D_organoid","GO_BP","376","GOBP_REGULATION_OF_DNA_DAMAGE_CHECKPOINT","GOBP_REGULATION_OF_DNA_DAMAGE_CHECKPOINT","1.674302264311643","0.00935634528670450937859471","0.1808063958861567954717","0.1227230966121723582107","11","25","0.44000000000000000","0.000000000000000000","2","2","0.18181818181818182","0.080000000000000002","0.011627906976744186","0.1833333333333333481363","0.20660257573009258025","Keep","GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR","GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR",FALSE,"RNASEH2B/TTI1/BRCA1/BRCC3/CUL4A/RAD51/PPP1R10/TTI2/TELO2/RPA2/CUL1","RNASEH2B/TTI1/BRCA1/BRCC3/CUL4A/RAD51/PPP1R10/TTI2/TELO2/RPA2/CUL1"
