"Dataset","Plot_Category","Analysis_Name","GeneSet_Name","Denester_Rank","Pathway_ID","Description","NES","GSEA_P_Value","GSEA_P_Adjust","GSEA_Q_Value","Core_Gene_Count","Term_Size","Core_Density","Unexpected_Core_Gene_Fraction","Intersection_Size_With_MSP","Core_Genes_In_MSP_Intersection","Fraction_Core_In_MSP_Intersection","Fraction_Term_Overlap_With_MSP","Jaccard_With_MSP","Denester_P_Value","Reciprocal_P_Value","Denester_Status","Versus_Pathway_ID","Versus_Pathway_Name","Is_Reciprocal","Core_Enrichment_Matched","Core_Enrichment_Raw"
"GSE50760","Main_DE","Primary_tumor_vs_normal","CP_WIKIPATHWAYS","7","WP_G1_TO_S_CELL_CYCLE_CONTROL","WP_G1_TO_S_CELL_CYCLE_CONTROL","2.564916156579566","0.000000000141053685474944","0.00000001861908648269261","0.00000001543866935881117","33","64","0.5156250000000000","0","35","24","0.72727272727272729","0.54687500000000000","0.29411764705882354","0.00286349575417981774","0.10165801810697395","Exclude","WP_RETINOBLASTOMA_GENE_IN_CANCER","WP_RETINOBLASTOMA_GENE_IN_CANCER",FALSE,"MCM6/E2F1/CDK2/E2F3/ORC6/PRIM2/CDK4/CCND1/CDK1/CDC25A/MCM3/CCNE2/POLE2/ORC5/PRIM1/CCNE1/CDC45/POLA2/CDK7/MYC/CCNB1/RPA3/WEE1/RB1/MCM2/TFDP1/ORC1/ORC3/MCM7/CDKN2A/MCM4/PCNA/MNAT1","MCM6/E2F1/CDK2/E2F3/ORC6/PRIM2/CDK4/CCND1/CDK1/CDC25A/MCM3/CCNE2/POLE2/ORC5/PRIM1/CCNE1/CDC45/POLA2/CDK7/MYC/CCNB1/RPA3/WEE1/RB1/MCM2/TFDP1/ORC1/ORC3/MCM7/CDKN2A/MCM4/PCNA/MNAT1"
"GSE50760","Main_DE","Primary_tumor_vs_normal","CP_WIKIPATHWAYS","18","WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE","WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE","2.223895303510278","0.000000531502321826450540","0.00002728378585375779614","0.00002262330909974164507","30","98","0.3061224489795918","0","26","16","0.53333333333333333","0.26530612244897961","0.16049382716049382","0.00012804817659467049","0.46688702044868829","Exclude","WP_RETINOBLASTOMA_GENE_IN_CANCER","WP_RETINOBLASTOMA_GENE_IN_CANCER",FALSE,"PMAIP1/E2F1/CDK2/ATR/CHEK1/CDK4/CCND1/BRCA1/CDK1/PRKDC/RAD1/CDC25A/NBN/CCNE2/CCNE1/CHEK2/FANCD2/MYC/CCNB1/RB1/MRE11/CDK5/BID/TNFRSF10B/CDC25C/MCM7/H2AX/RAD51/SMC1A/CCNB2","PMAIP1/E2F1/CDK2/ATR/CHEK1/CDK4/CCND1/BRCA1/CDK1/PRKDC/RAD1/CDC25A/NBN/CCNE2/CCNE1/CHEK2/FANCD2/MYC/CCNB1/RB1/MRE11/CDK5/BID/TNFRSF10B/CDC25C/MCM7/H2AX/RAD51/SMC1A/CCNB2"
"GSE50760","Main_DE","Primary_tumor_vs_normal","CP_WIKIPATHWAYS","20","WP_NONALCOHOLIC_FATTY_LIVER_DISEASE","WP_NONALCOHOLIC_FATTY_LIVER_DISEASE","-2.002063551561920","0.000000596624390028920876","0.00002756404681933614372","0.00002285569732060130699","57","155","0.3677419354838710","0","66","34","0.59649122807017541","0.42580645161290320","0.34020618556701032","0.00093679945022870305","0.99999935567432519","Exclude","WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA","WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA",FALSE,"EIF2AK3/PRKAA2/ADIPOQ/COX6B1/LEPR/COX7B/MT-CO1/INSR/COX7A2/PPARA/NDUFB7/BAK1/NDUFS4/NDUFB10/CDC42/NDUFA2/NDUFC1/MAP3K11/MLX/NDUFS3/TNFRSF1A/FASLG/COX8A/NDUFV2/COX4I1/NDUFA5/COX7C/COX5B/NDUFS1/UQCRC2/COX5A/NDUFA1/UQCR10/NDUFB1/COX6A1/NDUFB8/NDUFA6/FAS/MLXIP/PIK3CD/NDUFS2/PRKAG2/NDUFV1/NDUFS7/NDUFA10/UQCRFS1/BCL2L11/SDHB/UQCRC1/NR1H3/NR1H4/SDHD/SDHA/CASP7/SMAD7/RXRA/IL6R","EIF2AK3/PRKAA2/ADIPOQ/COX6B1/LEPR/COX7B/MT-CO1/INSR/COX7A2/PPARA/NDUFB7/BAK1/NDUFS4/NDUFB10/CDC42/NDUFA2/NDUFC1/MAP3K11/MLX/NDUFS3/TNFRSF1A/FASLG/COX8A/NDUFV2/COX4I1/NDUFA5/COX7C/COX5B/NDUFS1/UQCRC2/COX5A/NDUFA1/UQCR10/NDUFB1/COX6A1/NDUFB8/NDUFA6/FAS/MLXIP/PIK3CD/NDUFS2/PRKAG2/NDUFV1/NDUFS7/NDUFA10/UQCRFS1/BCL2L11/SDHB/UQCRC1/NR1H3/NR1H4/SDHD/SDHA/CASP7/SMAD7/RXRA/IL6R"
"GSE50760","Main_DE","Primary_tumor_vs_normal","CP_WIKIPATHWAYS","22","WP_DNA_DAMAGE_RESPONSE","WP_DNA_DAMAGE_RESPONSE","2.204423138095779","0.000001520765982626958926","0.00006387217127033228167","0.00005296185365424076408","29","69","0.4202898550724637","0","23","15","0.51724137931034486","0.33333333333333331","0.16911764705882354","0.00619629427135329897","0.32180258091784419","Exclude","WP_RETINOBLASTOMA_GENE_IN_CANCER","WP_RETINOBLASTOMA_GENE_IN_CANCER",FALSE,"PMAIP1/E2F1/CDK2/ATR/CHEK1/CDK4/CCND1/BRCA1/CDK1/PRKDC/RAD1/CDC25A/NBN/CCNE2/CCNE1/CHEK2/FANCD2/MYC/CCNB1/RB1/MRE11/CDK5/BID/TNFRSF10B/CDC25C/H2AX/RAD51/SMC1A/CCNB2","PMAIP1/E2F1/CDK2/ATR/CHEK1/CDK4/CCND1/BRCA1/CDK1/PRKDC/RAD1/CDC25A/NBN/CCNE2/CCNE1/CHEK2/FANCD2/MYC/CCNB1/RB1/MRE11/CDK5/BID/TNFRSF10B/CDC25C/H2AX/RAD51/SMC1A/CCNB2"
"GSE50760","Main_DE","Primary_tumor_vs_normal","CP_WIKIPATHWAYS","29","WP_CILIARY_LANDSCAPE","WP_CILIARY_LANDSCAPE","1.817766179890315","0.000007905361553260866161","0.00025188117500734625740","0.00020885612096286385129","92","215","0.4279069767441860","0","4","4","0.04347826086956522","0.01860465116279070","0.01186943620178042","0.03227706509630630383","0.16622232213105542","Exclude","WP_MRNA_PROCESSING","WP_MRNA_PROCESSING",FALSE,"MCM6/MCM10/EIF5B/SMC4/IFT56/ANKS6/ZMYND19/EXOSC2/CNOT9/GLA/IQGAP3/IFT81/EXOSC7/MSH2/MCM3/COPS8/HDAC2/EFTUD2/ERF/PSMD13/IFT22/NUP133/CTNNB1/PSMD12/CDR2/WEE1/EXOSC4/MCM8/XPNPEP3/RB1/MCM2/YAP1/GID8/TRAF3IP1/IFT52/IQCB1/AAR2/PSMD7/TFAP2A/DYNC1LI1/CLUAP1/IFT88/APMAP/TBC1D4/NUDC/MCM7/RPGR/MCM4/VAPB/COPS6/SNRPB2/EXOSC9/UBE2H/DYNC1I2/COPS7B/LZTFL1/POM121/LSM4/BBS5/DYNC2I2/WNK1/CEP170/TTC8/RBM14/DYNLRB1/CD2BP2/EXOC4/UQCC1/RAC1/NINL/CCDC40/MCM5/EXOC6/RNGTT/TNKS1BP1/AIMP1/MKLN1/TMED1/EHD3/IFT80/RANBP9/TFAP2C/PSMC4/CEP97/MKS1/SSNA1/WHRN/COPS2/COPS5/EXOC2/DYNLT3/DYNLT1","MCM6/MCM10/EIF5B/SMC4/IFT56/ANKS6/ZMYND19/EXOSC2/CNOT9/GLA/IQGAP3/IFT81/EXOSC7/MSH2/MCM3/COPS8/HDAC2/EFTUD2/ERF/PSMD13/IFT22/NUP133/CTNNB1/PSMD12/CDR2/WEE1/EXOSC4/MCM8/XPNPEP3/RB1/MCM2/YAP1/GID8/TRAF3IP1/IFT52/IQCB1/AAR2/PSMD7/TFAP2A/DYNC1LI1/CLUAP1/IFT88/APMAP/TBC1D4/NUDC/MCM7/RPGR/MCM4/VAPB/COPS6/SNRPB2/EXOSC9/UBE2H/DYNC1I2/COPS7B/LZTFL1/POM121/LSM4/BBS5/DYNC2I2/WNK1/CEP170/TTC8/RBM14/DYNLRB1/CD2BP2/EXOC4/UQCC1/RAC1/NINL/CCDC40/MCM5/EXOC6/RNGTT/TNKS1BP1/AIMP1/MKLN1/TMED1/EHD3/IFT80/RANBP9/TFAP2C/PSMC4/CEP97/MKS1/SSNA1/WHRN/COPS2/COPS5/EXOC2/DYNLT3/DYNLT1"
"GSE50760","Main_DE","Primary_tumor_vs_normal","CP_WIKIPATHWAYS","32","WP_MIRTARGETED_GENES_IN_LYMPHOCYTES","WP_MIRTARGETED_GENES_IN_LYMPHOCYTES","1.625279871185949","0.000012372983565328164648","0.00035018067560198484984","0.00029036460362808955669","167","484","0.3450413223140496","0","9","6","0.03592814371257485","0.01859504132231405","0.01497504159733777","0.04846214717166814206","0.59247468539914039","Exclude","WP_MRNA_PROCESSING","WP_MRNA_PROCESSING",FALSE,"CLDN1/SLC25A32/TPM4/TRIP13/E2F1/CEBPB/UHRF1/MET/UTP15/E2F3/GRPEL2/CCND1/CBFB/PTRH1/RCN2/NAA15/PSAT1/WNT5A/KPNA3/ITGA2/FADS1/UBE2S/CNOT9/CEP72/IQGAP3/IPO4/ATP6V1F/SLC7A6/NELFCD/MTHFD2/RHEB/HACD3/NCL/PEDS1-UBE2V1/GNL3L/SRPRB/PRPF40A/ANAPC1/PRIM1/FMNL2/ELOVL5/NEDD4/POLD2/COL4A2/ATP6V1C1/EZH2/POLA2/CDK5RAP1/CTNNB1/CHORDC1/GTPBP3/POGLUT3/FADS2/RAD23B/LMNB2/MPZL1/DHX57/PANX1/RARS1/BET1/SIGMAR1/RB1/PWP1/PLK1/PNP/SERPINE2/ATAD3B/TTC9C/SRSF10/TRMT1/TNFRSF10B/RDH10/RBM19/CUL4B/TBCA/CDKAL1/CDKN2A/PTMA/ANP32B/PTBP1/PKM/TNFRSF10A/PHC2/PXDN/RRP8/FNDC3B/TNFSF9/SYPL1/RFT1/SLC4A7/POLR2C/SLC38A2/SLC25A22/CARHSP1/HMGA1/MSI2/PPIB/TMEM43/PTPA/DNMT3B/NOTCH1/CPOX/HNRNPM/SMC1A/EHMT2/GNPNAT1/AURKB/AMIGO2/SLC1A4/HSDL1/RAI14/BACE1/HSD17B12/GEMIN2/DHX15/POM121/THEM4/PPP3R1/LAMC1/G6PD/ATAT1/PAFAH1B2/ATRX/LRRC8A/MTPN/PDLIM7/CHAF1A/USP1/LPL/LAMTOR5/RAB23/SH3BP4/NUFIP2/MAT2A/TMEM109/ABCF2/FNDC3A/CAND1/PICALM/CLOCK/MRPS24/MAPK14/BCL6/MARS2/BDNF/TMED3/GOLGA7/PTGES3L-AARSD1/CAPG/GFM1/YWHAQ/TUBA1A/SSNA1/TRAM1/CYP51A1/COIL/ARL10/MTX1/MRC2/KCNQ1/ARCN1/AKAP8/DHX40/MYCN/AP3D1/MATR3/CDKN1B","CLDN1/SLC25A32/TPM4/TRIP13/E2F1/CEBPB/UHRF1/MET/UTP15/E2F3/GRPEL2/CCND1/CBFB/PTRH1/RCN2/NAA15/PSAT1/WNT5A/KPNA3/ITGA2/FADS1/UBE2S/CNOT9/CEP72/IQGAP3/IPO4/ATP6V1F/SLC7A6/NELFCD/MTHFD2/RHEB/HACD3/NCL/PEDS1-UBE2V1/GNL3L/SRPRB/PRPF40A/ANAPC1/PRIM1/FMNL2/ELOVL5/NEDD4/POLD2/COL4A2/ATP6V1C1/EZH2/POLA2/CDK5RAP1/CTNNB1/CHORDC1/GTPBP3/POGLUT3/FADS2/RAD23B/LMNB2/MPZL1/DHX57/PANX1/RARS1/BET1/SIGMAR1/RB1/PWP1/PLK1/PNP/SERPINE2/ATAD3B/TTC9C/SRSF10/TRMT1/TNFRSF10B/RDH10/RBM19/CUL4B/TBCA/CDKAL1/CDKN2A/PTMA/ANP32B/PTBP1/PKM/TNFRSF10A/PHC2/PXDN/RRP8/FNDC3B/TNFSF9/SYPL1/RFT1/SLC4A7/POLR2C/SLC38A2/SLC25A22/CARHSP1/HMGA1/MSI2/PPIB/TMEM43/PTPA/DNMT3B/NOTCH1/CPOX/HNRNPM/SMC1A/EHMT2/GNPNAT1/AURKB/AMIGO2/SLC1A4/HSDL1/RAI14/BACE1/HSD17B12/GEMIN2/DHX15/POM121/THEM4/PPP3R1/LAMC1/G6PD/ATAT1/PAFAH1B2/ATRX/LRRC8A/MTPN/PDLIM7/CHAF1A/USP1/LPL/LAMTOR5/RAB23/SH3BP4/NUFIP2/MAT2A/TMEM109/ABCF2/FNDC3A/CAND1/PICALM/CLOCK/MRPS24/MAPK14/BCL6/MARS2/BDNF/TMED3/GOLGA7/PTGES3L-AARSD1/CAPG/GFM1/YWHAQ/TUBA1A/SSNA1/TRAM1/CYP51A1/COIL/ARL10/MTX1/MRC2/KCNQ1/ARCN1/AKAP8/DHX40/MYCN/AP3D1/MATR3/CDKN1B"
"GSE50760","Main_DE","Primary_tumor_vs_normal","CP_WIKIPATHWAYS","36","WP_PRIMARY_OVARIAN_INSUFFICIENCY","WP_PRIMARY_OVARIAN_INSUFFICIENCY","1.936358062298565","0.000018061792848348648833","0.00046358601644094868952","0.00038439862416736432027","48","136","0.3529411764705883","0","15","11","0.22916666666666666","0.11029411764705882","0.06224066390041494","0.00176795608780876330","0.16391107808456759","Exclude","WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK","WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK",FALSE,"SALL4/XRCC2/BRCA2/NUP43/EXO1/NUP107/RCBTB1/SGO2/NANOS3/FANCI/TWNK/HROB/MCMDC2/NBN/RFWD3/CENPE/SPATA33/BLM/MND1/WT1/RECQL4/FANCL/WDR62/HMMR/SWI5/CYP19A1/MCM8/MSH5/SYCP2L/SLX4/FANCC/POLR2C/RAD51/KHDRBS1/ZP3/MGME1/ANTXR1/FANCA/PMM2/LAMC1/AMH/XRCC4/DIAPH2/CLPP/MLH1/FANCM/GNAS/EIF2B5","SALL4/XRCC2/BRCA2/NUP43/EXO1/NUP107/RCBTB1/SGO2/NANOS3/FANCI/TWNK/HROB/MCMDC2/NBN/RFWD3/CENPE/SPATA33/BLM/MND1/WT1/RECQL4/FANCL/WDR62/HMMR/SWI5/CYP19A1/MCM8/MSH5/SYCP2L/SLX4/FANCC/POLR2C/RAD51/KHDRBS1/ZP3/MGME1/ANTXR1/FANCA/PMM2/LAMC1/AMH/XRCC4/DIAPH2/CLPP/MLH1/FANCM/GNAS/EIF2B5"
"GSE50760","Main_DE","Primary_tumor_vs_normal","CP_WIKIPATHWAYS","41","WP_ATM_SIGNALING_IN_DEVELOPMENT_AND_DISEASE","WP_ATM_SIGNALING_IN_DEVELOPMENT_AND_DISEASE","2.056085726450698","0.000037193685130196629612","0.00083821866000735839423","0.00069503843565411579149","19","47","0.4042553191489361","0","18","12","0.63157894736842102","0.38297872340425532","0.16216216216216217","0.00479372883235394329","0.19286928917891807","Exclude","WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR","WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR",FALSE,"CDK2/RNF8/ATR/CHEK1/PRKDC/CDC25A/NBN/BUB1/RIF1/CHEK2/MDC1/LMNB2/MRE11/CDK5/TRIM28/TP53BP1/SMC1A/AURKB/RNF20","CDK2/RNF8/ATR/CHEK1/PRKDC/CDC25A/NBN/BUB1/RIF1/CHEK2/MDC1/LMNB2/MRE11/CDK5/TRIM28/TP53BP1/SMC1A/AURKB/RNF20"
"GSE50760","Main_DE","Primary_tumor_vs_normal","CP_WIKIPATHWAYS","42","WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES","WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES","-1.566953516957949","0.000044683546493218454887","0.00098303802285080576356","0.00081512049562907761685","116","381","0.3044619422572178","0","12","10","0.08620689655172414","0.03149606299212598","0.03092783505154639","0.00018714442675001500","0.09468524251805986","Exclude","WP_MITOCHONDRIAL_FATTY_ACID_OXIDATION_DISORDERS","WP_MITOCHONDRIAL_FATTY_ACID_OXIDATION_DISORDERS",FALSE,"BDH2/MRC1/APOE/RAB17/APLP1/EHD1/SRL/PRKAA2/ADIPOQ/DGKD/RHOV/NPC2/PCYOX1/CLEC4M/SYNJ1/STAR/AP2A2/SNX33/RABGAP1L/PLPP6/ITSN2/SORL1/SNX2/ARR3/ITSN1/ENPP2/ARHGAP27/CPT1B/ACKR4/EPN1/CROT/ANK2/USP33/LGALS3BP/RALBP1/RUBCN/TMPRSS2/ARV1/DECR1/SYNRG/ACOXL/SELENOS/CDC42/DENND1C/LDLRAP1/ABCA1/EHHADH/SLC5A8/ATP9B/GHR/SORT1/PIK3C3/AAK1/ECHS1/DNM2/CD6/CD209/SH3KBP1/SCARB2/ENPP1/MIA2/SIGLEC1/SERINC1/FCHO2/DNER/CALY/ZFYVE9/LRP10/RAB5B/MARCHF3/ECI2/FABP2/AUH/CLEC10A/ABCD2/ABCD4/ACAD10/DENND1B/SESN2/PRSS12/HMGCS2/LMBRD1/HEATR5A/ECI1/PIK3CG/ABCD3/FNBP1/ANKFY1/SYP/APOBR/SH3GL2/SCP2/STAB2/PPARD/ECH1/FABP1/CPT2/ECHDC2/ACAA1/CPT1A/ACKR2/LIPC/PACSIN1/HADH/ACAT1/ACOX1/ACAA2/RHOU/PACSIN2/SCARA5/CLEC9A/HADHA/HADHB/ACADM/CD163L1/ACADS","BDH2/MRC1/APOE/RAB17/APLP1/EHD1/SRL/PRKAA2/ADIPOQ/DGKD/RHOV/NPC2/PCYOX1/CLEC4M/SYNJ1/STAR/AP2A2/SNX33/RABGAP1L/PLPP6/ITSN2/SORL1/SNX2/ARR3/ITSN1/ENPP2/ARHGAP27/CPT1B/ACKR4/EPN1/CROT/ANK2/USP33/LGALS3BP/RALBP1/RUBCN/TMPRSS2/ARV1/DECR1/SYNRG/ACOXL/SELENOS/CDC42/DENND1C/LDLRAP1/ABCA1/EHHADH/SLC5A8/ATP9B/GHR/SORT1/PIK3C3/AAK1/ECHS1/DNM2/CD6/CD209/SH3KBP1/SCARB2/ENPP1/MIA2/SIGLEC1/SERINC1/FCHO2/DNER/CALY/ZFYVE9/LRP10/RAB5B/MARCHF3/ECI2/FABP2/AUH/CLEC10A/ABCD2/ABCD4/ACAD10/DENND1B/SESN2/PRSS12/HMGCS2/LMBRD1/HEATR5A/ECI1/PIK3CG/ABCD3/FNBP1/ANKFY1/SYP/APOBR/SH3GL2/SCP2/STAB2/PPARD/ECH1/FABP1/CPT2/ECHDC2/ACAA1/CPT1A/ACKR2/LIPC/PACSIN1/HADH/ACAT1/ACOX1/ACAA2/RHOU/PACSIN2/SCARA5/CLEC9A/HADHA/HADHB/ACADM/CD163L1/ACADS"
"GSE50760","Main_DE","Primary_tumor_vs_normal","CP_WIKIPATHWAYS","44","WP_INTEGRATED_CANCER_PATHWAY","WP_INTEGRATED_CANCER_PATHWAY","2.082750914581624","0.000051904511323093698461","0.00108999473778496783032","0.00090380741155849677031","20","48","0.4166666666666667","0","18","11","0.55000000000000004","0.37500000000000000","0.14999999999999999","0.03485634869635522576","0.52517169419838350","Exclude","WP_RETINOBLASTOMA_GENE_IN_CANCER","WP_RETINOBLASTOMA_GENE_IN_CANCER",FALSE,"MMP1/E2F1/CDK2/ATR/CHEK1/CDK4/BRCA1/CDK1/CDC25A/BLM/BARD1/MSH2/CDC25B/CHEK2/MSH6/MYC/RB1/MRE11/PLK1/POU2F1","MMP1/E2F1/CDK2/ATR/CHEK1/CDK4/BRCA1/CDK1/CDC25A/BLM/BARD1/MSH2/CDC25B/CHEK2/MSH6/MYC/RB1/MRE11/PLK1/POU2F1"
