"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION","REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION","93","-0.8013670264110111","-3.911356341730037","0.0000000001000000000000000","0.000000006268965517241380","0.000000004176810150863138","2221","tags=80%, list=13%, signal=70%","RPS19/RPL17/RPL14/RPL4/RPL9/EEF2/RPL3L/RPL26L1/RPL23/RPL26/EEF1B2/RPL38/RPL11/RPS27A/RPS7/RPL31/RPL27A/RPS9/RPS29/RPL7/RPS13/RPL5/RPS16/RPS6/RPL29/RPL35/RPL32/RPL36/RPS15A/EEF1A1/RPL13A/EEF1D/RPL30/UBA52/RPS4X/RPL27/RPS14/RPS5/RPL10A/RPLP1/FAU/RPS8/RPL28/RPL19/RPS12/RPSA/RPS27/RPL12/RPL15/RPL3/RPL10/RPL37A/RPL41/RPS15/RPL18/RPL21/RPLP2/RPL37/RPS21/RPS11/RPL18A/RPL8/RPS10/EEF1G/RPS3/RPLP0/RPL7A/RPS18/RPL36A/RPL39/RPL23A/RPS28/RPS2/RPL13",NA
"REACTOME_SELENOAMINO_ACID_METABOLISM","REACTOME_SELENOAMINO_ACID_METABOLISM","117","-0.7317430131726705","-3.620058944926234","0.0000000001000000000000000","0.000000006268965517241380","0.000000004176810150863138","2513","tags=68%, list=14%, signal=58%","SARS1/RPL6/RPL35A/RPS19/RPL17/RPL14/RPL4/RPL9/AIMP2/RPL3L/RPL26L1/KARS1/RPL23/RPL26/RPL38/RPL11/RPS27A/RPS7/RPL31/RPL27A/RPS9/RPS29/RPL7/RPS13/RPL5/RPS16/RPS6/RPL29/EEFSEC/SCLY/RPL35/RPL32/RPL36/RPS15A/RPL13A/SEPHS2/RPL30/UBA52/RPS4X/RPL27/RPS14/RPS5/RPL10A/RPLP1/FAU/RPS8/RPL28/RPL19/RPS12/RPSA/RPS27/RPL12/RPL15/RPL3/RPL10/RPL37A/RPL41/RPS15/RPL18/RPL21/RPLP2/AHCY/RPL37/RPS21/RPS11/RPL18A/RPL8/RPS10/RPS3/RPLP0/QARS1/RPL7A/RPS18/RPL36A/RPL39/RPL23A/RPS28/RPS2/RPL13",NA
"REACTOME_EUKARYOTIC_TRANSLATION_INITIATION","REACTOME_EUKARYOTIC_TRANSLATION_INITIATION","119","-0.7320252931193963","-3.601213592076818","0.0000000001000000000000000","0.000000006268965517241380","0.000000004176810150863138","2570","tags=70%, list=15%, signal=60%","EIF2B4/RPL6/RPL35A/EIF3K/EIF2S2/RPS19/RPL17/RPL14/RPL4/RPL9/RPL3L/RPL26L1/RPL23/RPL26/RPL38/RPL11/RPS27A/RPS7/RPL31/RPL27A/RPS9/RPS29/RPL7/PABPC1/RPS13/RPL5/RPS16/EIF3G/RPS6/RPL29/RPL35/RPL32/RPL36/RPS15A/RPL13A/RPL30/UBA52/RPS4X/RPL27/RPS14/EIF3B/RPS5/RPL10A/RPLP1/FAU/RPS8/RPL28/EIF2B1/RPL19/RPS12/EIF3D/RPSA/RPS27/EIF3L/RPL12/RPL15/RPL3/RPL10/RPL37A/RPL41/EIF3F/RPS15/RPL18/RPL21/RPLP2/RPL37/RPS21/EIF2B5/RPS11/RPL18A/RPL8/RPS10/RPS3/RPLP0/RPL7A/RPS18/RPL36A/RPL39/RPL23A/RPS28/EIF3C/RPS2/RPL13",NA
"REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION","REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION","136","-0.6912994497523144","-3.521945952924794","0.0000000001000000000000000","0.000000006268965517241380","0.000000004176810150863138","2252","tags=60%, list=13%, signal=53%","IPO5/RPS19/RPL17/RPL14/NUP43/RPL4/RPL9/POM121/RPL3L/RPL26L1/RPL23/RPL26/POLR2D/RPL38/RPL11/RPS27A/RPS7/POLR2F/RPL31/RPL27A/SEC13/RPS9/RPS29/RPL7/POLR2C/RPS13/RPL5/POLR2L/RPS16/RPS6/RPL29/RPL35/AAAS/RPL32/POLR2G/RAE1/RPL36/RPS15A/RPL13A/RPL30/UBA52/RPS4X/RPL27/RPS14/RPS5/RPL10A/POLR2H/RPLP1/POLR2I/FAU/RPS8/RPL28/RPL19/RPS12/RPSA/RPS27/RPL12/RPL15/RPL3/RPL10/RPL37A/RPL41/RPS15/RPL18/RPL21/RPLP2/RPL37/RPS21/RPS11/RPL18A/RPL8/RPS10/RPS3/RPLP0/RPL7A/RPS18/RPL36A/RPL39/RPL23A/RPS28/RPS2/RPL13",NA
"REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS","REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS","157","-0.6583348505786509","-3.497076770228794","0.0000000001000000000000000","0.000000006268965517241380","0.000000004176810150863138","2292","tags=55%, list=13%, signal=48%","PSMD7/PSMB5/RPS19/RPL17/RPL14/CASC3/RPL4/RPL9/RPL3L/RPL26L1/RPL23/RPL26/RPL38/RPL11/RPS27A/RPS7/LDB1/RPL31/LHX4/RPL27A/RPS9/PSMB7/RPS29/ADRM1/RPL7/PSMD3/PSMB3/PABPC1/RPS13/RPL5/RPS16/PSMB1/PSMC1/EIF4A3/RPS6/RPL29/RPL35/RPL32/RPL36/RPS15A/RPL13A/RPL30/UBA52/RPS4X/RPL27/UPF3A/RPS14/RPS5/RPL10A/RPLP1/FAU/RPS8/RPL28/RPL19/RPS12/PSMA7/RNPS1/RPSA/RPS27/RPL12/RPL15/RPL3/RPL10/RPL37A/RPL41/RPS15/RPL18/RPL21/RPLP2/RPL37/RPS21/RPS11/RPL18A/RPL8/RPS10/RPS3/RPLP0/RPL7A/RPS18/RPL36A/ELOB/RPL39/RPL23A/RPS28/RPS2/RPL13",NA
"REACTOME_NONSENSE_MEDIATED_DECAY_NMD","REACTOME_NONSENSE_MEDIATED_DECAY_NMD","115","-0.7141488041967690","-3.487962357926097","0.0000000001000000000000000","0.000000006268965517241380","0.000000004176810150863138","2221","tags=66%, list=13%, signal=58%","RPS19/RPL17/RPL14/CASC3/RPL4/RPL9/RPL3L/RPL26L1/RPL23/RPL26/SMG5/RPL38/RPL11/RPS27A/RPS7/RPL31/RPL27A/RPS9/RPS29/RPL7/PABPC1/RPS13/RPL5/RPS16/EIF4A3/RPS6/RPL29/RPL35/RPL32/RPL36/RPS15A/RPL13A/RPL30/UBA52/RPS4X/RPL27/UPF3A/RPS14/RPS5/RPL10A/PPP2R1A/RPLP1/FAU/RPS8/RPL28/RPL19/RPS12/RNPS1/RPSA/RPS27/RPL12/RPL15/RPL3/RPL10/RPL37A/RPL41/RPS15/RPL18/RPL21/RPLP2/RPL37/RPS21/RPS11/RPL18A/RPL8/RPS10/RPS3/RPLP0/RPL7A/RPS18/RPL36A/RPL39/RPL23A/RPS28/RPS2/RPL13",NA
"REACTOME_RRNA_PROCESSING","REACTOME_RRNA_PROCESSING","209","-0.6327803850873017","-3.428560353859737","0.0000000001000000000000000","0.000000006268965517241380","0.000000004176810150863138","2279","tags=53%, list=13%, signal=46%","BYSL/RPP40/RPS19/RPL17/RPL14/EXOSC1/RPL4/EMG1/ELAC2/RPUSD4/RPL9/DCAF13/MTERF4/WDR18/SNU13/RPP38/UTP25/RPL3L/RPL26L1/RPL23/NOL6/RRP9/RPL26/PES1/DDX49/RPL38/TRMT112/RPL11/NOP56/WDR46/RPS27A/RPS7/RPL31/DHX37/RPL27A/RPS9/EXOSC7/RPS29/RPL7/RPS13/RPL5/RPP21/RPS16/FBL/EXOSC4/IMP3/RCC1L/HSD17B10/RPS6/RPL29/RPUSD3/RPL35/TBL3/RPL32/RPL36/EXOSC5/BOP1/LAS1L/RPS15A/TSR3/RPL13A/RPL30/UBA52/RPS4X/RPL27/RPS14/RPS5/NOL12/RPL10A/IMP4/RPLP1/FAU/RPS8/RPL28/TRUB2/NHP2/UTP4/RPL19/RPS12/RPSA/RPS27/RPL12/RPL15/RPL3/RPL10/RPL37A/RPL41/RPS15/RPL18/RPL21/RPLP2/NOL9/RPL37/RPS21/RPS11/RPL18A/RPL8/RPS10/NOB1/RPS3/MRM1/RPLP0/RPL7A/RPS18/RPL36A/RPL39/RPL23A/RPS28/RPS2/RPL13",NA
"REACTOME_RIBOSOME_ASSOCIATED_QUALITY_CONTROL","REACTOME_RIBOSOME_ASSOCIATED_QUALITY_CONTROL","144","-0.6598189313249704","-3.412869788672534","0.0000000001000000000000000","0.000000006268965517241380","0.000000004176810150863138","2643","tags=59%, list=15%, signal=50%","UBB/PSMC3/RPL6/RPL35A/PSMD7/PSMB5/RPS19/RPL17/RPL14/RPL4/RPL9/RPL3L/RPL26L1/RPL23/RPL26/RPL38/TCF25/RPL11/RPS27A/RPS7/RPL31/RPL27A/RPS9/PSMB7/RPS29/ADRM1/VCP/RPL7/PSMD3/PSMB3/RPS13/RPL5/RPS16/PSMB1/PSMC1/RPS6/RPL29/RPL35/RPL32/RPL36/RPS15A/RPL13A/RPL30/UBA52/RPS4X/RPL27/RPS14/RPS5/RPL10A/RPLP1/FAU/RPS8/RPL28/RPL19/RPS12/PSMA7/RPSA/RPS27/RPL12/RPL15/RPL3/RPL10/RPL37A/RPL41/RPS15/RPL18/RPL21/RPLP2/RPL37/RPS21/RPS11/RPL18A/RPL8/RPS10/RPS3/RPLP0/RPL7A/RPS18/RPL36A/ELOB/RPL39/RPL23A/RPS28/RPS2/RPL13",NA
"REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE","REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE","112","-0.6975420800712073","-3.410335625725720","0.0000000001000000000000000","0.000000006268965517241380","0.000000004176810150863138","2291","tags=65%, list=13%, signal=57%","SEC61A1/RPS19/RPL17/RPL14/RPL4/RPL9/RPL3L/RPL26L1/RPL23/RPL26/RPL38/RPL11/RPS27A/RPS7/RPL31/RPL27A/RPS9/RPS29/RPL7/RPS13/RPL5/RPS16/RPS6/RPL29/RPN2/SSR4/RPL35/RPL32/RPL36/RPS15A/RPL13A/RPL30/UBA52/RPS4X/RPL27/RPS14/RPS5/RPL10A/RPLP1/FAU/RPS8/RPL28/RPL19/RPS12/RPSA/RPS27/RPL12/RPL15/RPL3/RPL10/RPL37A/RPL41/DDOST/RPS15/RPL18/RPL21/RPLP2/RPL37/RPS21/RPS11/RPL18A/RPL8/RPS10/RPS3/RPLP0/RPL7A/RPS18/RPL36A/RPL39/RPL23A/RPS28/RPS2/RPL13",NA
"REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE","REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE","103","-0.6634890318413367","-3.236606458015002","0.0000000001000000000000000","0.000000006268965517241380","0.000000004176810150863138","2643","tags=59%, list=15%, signal=51%","UBB/PSMC3/RPL6/RPL35A/PSMD7/PSMB5/RPL17/RPL14/RPL4/RPL9/RPL3L/RPL26L1/RPL23/RPL26/RPL38/TCF25/RPL11/RPS27A/RPL31/RPL27A/PSMB7/ADRM1/VCP/RPL7/PSMD3/PSMB3/RPL5/PSMB1/PSMC1/RPL29/RPL35/RPL32/RPL36/RPL13A/RPL30/UBA52/RPL27/RPL10A/RPLP1/RPL28/RPL19/PSMA7/RPL12/RPL15/RPL3/RPL10/RPL37A/RPL41/RPL18/RPL21/RPLP2/RPL37/RPL18A/RPL8/RPLP0/RPL7A/RPL36A/ELOB/RPL39/RPL23A/RPL13",NA
