Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE282081,Main_DE,3D_hepatic_coculture,TFT_GTRD,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/TFT_GTRD/gsea_result.csv,FOXR2_TARGET_GENES,FOXR2_TARGET_GENES,1e-10,74,0.3162,0,0,1.0,0.0,keep,itself,,True,"RPS16,MRPL20,RACK1,RPS5,RANBP1,NTHL1,RPS17,RPS6,RPS27,EIF3I,MRPS26,RPS14,LUC7L,RPS21,SSR2,RPL34,EEF1A1,STX10,TMEM258,ITPA"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,TFT_GTRD,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/TFT_GTRD/gsea_result.csv,EPC1_TARGET_GENES,EPC1_TARGET_GENES,1e-10,127,0.3232,0,0,1.0,0.0,keep,itself,,True,"GSE1,TXNL4A,SSU72,ANP32A,UBA52,TM2D3,PRMT1,RPL10A,RANBP1,NOP56,RPS17,CAPZB,NME1,YBX1,MRPL4,RNF145,MMAB,PTMA,RPS26,EIF5A"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,TFT_GTRD,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/TFT_GTRD/gsea_result.csv,PRMT5_TARGET_GENES,PRMT5_TARGET_GENES,7.54e-05,30,0.2857,0,0,1.0,0.0,keep,itself,,True,"SLC12A8,TPST2,CCN2,H2AC11,H4C8,FRMD6,AFAP1,NFE2L2,RND3,AXL,EPHA2,PRKCH,NCOR1,SH3BP4,PRCP,MICAL2,CFLAR,POLR2A,DAAM1,ESYT1"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,TFT_GTRD,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/TFT_GTRD/gsea_result.csv,TERF1_TARGET_GENES,TERF1_TARGET_GENES,9.58e-05,64,0.214,0,0,1.0,0.0,keep,itself,,True,"HLA-A,TANK,UST,PPP2R5B,ZNF785,TNFSF10,HLA-DRB1,APOBEC3B,LIMA1,DMAC2L,GMFB,CLIP1,ARF4,SORT1,DUSP16,TLK2,ACTR2,GNG5,SLC25A45,SMG6"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,TFT_GTRD,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/TFT_GTRD/gsea_result.csv,RORA_TARGET_GENES,RORA_TARGET_GENES,0.000154,76,0.2857,0,0,1.0,0.0,keep,itself,,True,"NME1,UFC1,SLC27A5,MRPL13,RNF145,SUGCT,DPAGT1,ATP5PF,PEMT,GTPBP3,CCDC97,H3C7,NOSIP,RPS7,ZNF581,TATDN3,ALDH18A1,EIF3F,NOP16,C12orf76"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,TFT_GTRD,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/TFT_GTRD/gsea_result.csv,MAML1_TARGET_GENES,MAML1_TARGET_GENES,0.000176,50,0.1538,0,0,1.0,0.0,keep,itself,,True,"MKNK2,GTPBP8,SNX25,LZTFL1,HDAC7,IRF8,SLC33A1,CFAP97,MAP1LC3B2,CD37,PLEK,HES1,GSAP,CYBC1,BACH1,ICAM2,LRIG1,REL,FKTN,ZNF831"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,TFT_GTRD,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/TFT_GTRD/gsea_result.csv,PITX1_TARGET_GENES,PITX1_TARGET_GENES,0.000388,84,0.2393,0,0,1.0,0.0,keep,itself,,True,"FAM174B,FBL,RPS12,RPLP0,PRMT1,MRPL51,SMG9,GAPDH,MLF2,RPS17,CCNB1,MMAB,PTMA,PCSK9,HNRNPA1,SNRPA1,CCDC97,RAB11A,EEF1A1,GUSB"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,TFT_GTRD,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/TFT_GTRD/gsea_result.csv,ZNF791_TARGET_GENES,ZNF791_TARGET_GENES,0.000475,17,0.25,0,0,1.0,0.0,keep,itself,,True,"RND1,STX4,DVL2,PRDM6,FCHO2,CWC25,NOVA1,STX17,GIT2,TSC22D4,SAXO3,STAT6,SDCBP,RAB11FIP5,SDC4,TSHZ2,CCN1"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,TFT_GTRD,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/TFT_GTRD/gsea_result.csv,NPM1_TARGET_GENES,NPM1_TARGET_GENES,0.000622,86,0.2363,0,0,1.0,0.0,keep,itself,,True,"RPS19,RPS11,EIF3G,NOL9,RPL10A,RPL18,RPL10,RPL27A,YBX1,RPS20,RPS8,IREB2,KDM1A,ANKRD46,PPIA,EIF5A,COX7A2,CUEDC2,GTPBP3,RPL12"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,TFT_GTRD,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/TFT_GTRD/gsea_result.csv,SOX11_TARGET_GENES,SOX11_TARGET_GENES,0.0011,17,0.3617,0,0,1.0,0.0,keep,itself,,True,"APEX1,RANBP1,ZNF397,RBMX,ZNF146,SNRPA,AP4M1,SETMAR,SFPQ,CFL1,RPL23,OSGEP,TRMT2A,GTF2IRD1,MCM7,GNL3,ACTMAP"
