Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE282081,Main_DE,3D_organoid,GO_BP,results/ngs/GSE282081/tables/3D_organoid/GSEA/GO_BP/gsea_result.csv,GOBP_RRNA_PROCESSING,GOBP_RRNA_PROCESSING,1e-10,106,0.4492,0,0,1.0,0.0,keep,itself,,True,"AATF,NOL7,NUDT16,WDR3,EXOSC3,SLX9,CDKN2A,NAT10,NHP2,UTP14A,MRM1,METTL15,PAK1IP1,NOL8,REXO4,WDR18,SART1,SRFBP1,NOC4L,REXO1"
ngs,GSE282081,Main_DE,3D_organoid,GO_BP,results/ngs/GSE282081/tables/3D_organoid/GSEA/GO_BP/gsea_result.csv,GOBP_RIBOSOME_BIOGENESIS,GOBP_RIBOSOME_BIOGENESIS,1e-10,125,0.3743,236,89,0.4842,1.0,keep,GOBP_RRNA_PROCESSING,GOBP_RRNA_PROCESSING,False,"AATF,NOL7,NGRN,RBM10,AFG2B,GTF3A,NUDT16,RIOX2,WDR3,EXOSC3,SLX9,CDKN2A,NAT10,TCOF1,NHP2,UTP14A,GLUL,NDUFAB1,MRM1,METTL15"
ngs,GSE282081,Main_DE,3D_organoid,GO_BP,results/ngs/GSE282081/tables/3D_organoid/GSEA/GO_BP/gsea_result.csv,GOBP_RRNA_METABOLIC_PROCESS,GOBP_RRNA_METABOLIC_PROCESS,2.4e-10,105,0.3633,238,93,0.0244,0.1962,exclude,GOBP_RIBOSOME_BIOGENESIS,GOBP_RIBOSOME_BIOGENESIS,False,"AATF,NOL7,GTF3A,NUDT16,WDR3,EXOSC3,TOP1,TRIR,SLX9,CDKN2A,NAT10,TCOF1,NHP2,UTP14A,MRM1,METTL15,PAK1IP1,NOL8,REXO4,WDR18"
ngs,GSE282081,Main_DE,3D_organoid,GO_BP,results/ngs/GSE282081/tables/3D_organoid/GSEA/GO_BP/gsea_result.csv,GOBP_DOUBLE_STRAND_BREAK_REPAIR,GOBP_DOUBLE_STRAND_BREAK_REPAIR,6.14e-10,146,0.4438,0,0,1.0,0.0,keep,itself,,True,"DCLRE1A,H2AX,TONSL,MTA1,POLA1,FBH1,BRCA1,POLQ,BRCC3,BRD7,RUVBL1,DTX3L,PAXX,RAD51C,INTS3,C1QBP,APLF,SMARCAL1,GINS2,RAD51"
ngs,GSE282081,Main_DE,3D_organoid,GO_BP,results/ngs/GSE282081/tables/3D_organoid/GSEA/GO_BP/gsea_result.csv,GOBP_PROTEIN_FOLDING,GOBP_PROTEIN_FOLDING,7.03e-10,88,0.3745,0,0,1.0,0.0,keep,itself,,True,"HSPH1,AHSA1,CMC1,CHORDC1,DNAJC1,HSP90AA1,DNAJA4,FKBP4,PPID,DNAJA1,DNAJB11,HSPA8,HSPD1,LMAN2L,TXNDC5,ERP44,HSP90B1,NUDC,HSPA1A,DNAJC2"
ngs,GSE282081,Main_DE,3D_organoid,GO_BP,results/ngs/GSE282081/tables/3D_organoid/GSEA/GO_BP/gsea_result.csv,GOBP_WOUND_HEALING,GOBP_WOUND_HEALING,9.69e-10,109,0.2396,0,0,1.0,0.0,keep,itself,,True,"GP1BA,VAV1,GNAS,ARHGEF19,RHOC,TYRO3,MCAM,MACF1,NF1,CHMP3,BLOC1S6,EXT1,C1QTNF1,PRDX2,CD44,ERBB2,HPS5,SMOC2,BLOC1S3,INSL3"
ngs,GSE282081,Main_DE,3D_organoid,GO_BP,results/ngs/GSE282081/tables/3D_organoid/GSEA/GO_BP/gsea_result.csv,GOBP_CELL_SUBSTRATE_ADHESION,GOBP_CELL_SUBSTRATE_ADHESION,3.21e-09,105,0.2785,0,0,1.0,0.0,keep,itself,,True,"ITGB6,MAP4K4,HPSE,TMEM8B,MDK,CTNNB1,ITGB7,HOXD3,CSF1,MUC4,AJUBA,GBP1,GSK3B,EGFLAM,SEMA3E,SORBS3,EPHA1,TYRO3,MACF1,NF1"
ngs,GSE282081,Main_DE,3D_organoid,GO_BP,results/ngs/GSE282081/tables/3D_organoid/GSEA/GO_BP/gsea_result.csv,GOBP_MITOCHONDRIAL_GENE_EXPRESSION,GOBP_MITOCHONDRIAL_GENE_EXPRESSION,3.39e-09,80,0.4706,0,0,1.0,0.0,keep,itself,,True,"NGRN,MRPL57,GADD45GIP1,MRPL12,TACO1,MRPL41,MRPS22,MRPL52,MRPS26,MRPL18,MRPL34,MRPS31,MTIF2,POLRMT,MRPL58,THAP11,C1QBP,MRPS5,LARS2,MRPS2"
ngs,GSE282081,Main_DE,3D_organoid,GO_BP,results/ngs/GSE282081/tables/3D_organoid/GSEA/GO_BP/gsea_result.csv,GOBP_ACTIN_FILAMENT_ORGANIZATION,GOBP_ACTIN_FILAMENT_ORGANIZATION,4.04e-09,112,0.2348,0,0,1.0,0.0,keep,itself,,True,"RHOC,SORBS3,AMOT,CD2AP,ARHGAP12,EPHA1,ARPC1A,BLOC1S6,TJP1,FSCN1,MARCKS,ANG,SLC9A1,SORBS1,RICTOR,CUL3,FMN1,INPP5K,SWAP70,CORO7"
ngs,GSE282081,Main_DE,3D_organoid,GO_BP,results/ngs/GSE282081/tables/3D_organoid/GSEA/GO_BP/gsea_result.csv,GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS,GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS,5.28e-09,73,0.1816,295,54,0.514,0.9997,keep,GOBP_ACTIN_FILAMENT_ORGANIZATION,GOBP_ACTIN_FILAMENT_ORGANIZATION,False,"ECT2,CDC42EP3,RAC2,PREX1,PLEKHH2,CDC42EP1,CGNL1,PKP2,PFN2,TPM1,RAB40B,VILL,PIK3R1,VIL1,ADORA1,NGEF,NF2,KANK1,IQGAP2,RHPN2"
ngs,GSE282081,Main_DE,3D_organoid,GO_BP,results/ngs/GSE282081/tables/3D_organoid/GSEA/GO_BP/gsea_result.csv,GOBP_MITOCHONDRIAL_TRANSLATION,GOBP_MITOCHONDRIAL_TRANSLATION,2.11e-08,62,0.4733,0,0,1.0,0.0,keep,itself,,True,"NGRN,MRPL57,GADD45GIP1,MRPL12,TACO1,MRPL41,MRPS22,MRPL52,MRPS26,MRPL18,MRPL34,MRPS31,MTIF2,MRPL58,C1QBP,MRPS5,LARS2,MRPS2,MRPL11,MALSU1"
ngs,GSE282081,Main_DE,3D_organoid,GO_BP,results/ngs/GSE282081/tables/3D_organoid/GSEA/GO_BP/gsea_result.csv,GOBP_INTERMEDIATE_FILAMENT_BASED_PROCESS,GOBP_INTERMEDIATE_FILAMENT_BASED_PROCESS,6.99e-08,35,0.3608,0,0,1.0,0.0,keep,itself,,True,"SYNC,KRT16,KRT37,DES,MACF1,KLHL24,KRT35,ERBIN,KRT19,AGFG2,KRT40,KRT36,KRT6B,KRT31,PKP2,KRT83,PKP1,AGFG1,CLN8,KRT39"
ngs,GSE282081,Main_DE,3D_organoid,GO_BP,results/ngs/GSE282081/tables/3D_organoid/GSEA/GO_BP/gsea_result.csv,GOBP_INTERMEDIATE_FILAMENT_ORGANIZATION,GOBP_INTERMEDIATE_FILAMENT_ORGANIZATION,1.74e-07,30,0.4,0,0,1.0,0.0,keep,itself,,True,"KRT16,KRT37,DES,KLHL24,KRT35,KRT19,AGFG2,KRT40,KRT36,KRT6B,KRT31,PKP2,KRT83,PKP1,AGFG1,KRT39,MTM1,KRT86,KRT80,KRT6A"
ngs,GSE282081,Main_DE,3D_organoid,GO_BP,results/ngs/GSE282081/tables/3D_organoid/GSEA/GO_BP/gsea_result.csv,GOBP_DNA_REPLICATION,GOBP_DNA_REPLICATION,5.9e-07,125,0.3894,0,0,1.0,0.0,keep,itself,,True,"ENDOG,RFC4,TONSL,AFG2B,WEE1,CACYBP,CDC25A,CDC6,NOC3L,POLA1,CDC34,TOP1,FBH1,BRCA1,POLQ,DUT,FAAP20,RUVBL1,DNAJC2,POLRMT"
ngs,GSE282081,Main_DE,3D_organoid,GO_BP,results/ngs/GSE282081/tables/3D_organoid/GSEA/GO_BP/gsea_result.csv,GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION,GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION,1.03e-06,93,0.2688,0,0,1.0,0.0,keep,itself,,True,"INSR,IGF1,ATG14,NDP,THEM4,OTUD3,EGFR,HPSE,PLXNB1,RUBCN,ENG,AMBRA1,PDGFC,SEMA4D,CBL,USP49,VAV1,CPNE1,SEMA3E,CD2AP"
ngs,GSE282081,Main_DE,3D_organoid,GO_BP,results/ngs/GSE282081/tables/3D_organoid/GSEA/GO_BP/gsea_result.csv,GOBP_TAXIS,GOBP_TAXIS,1.38e-06,79,0.1642,0,0,1.0,0.0,keep,itself,,True,"CRKL,ANO6,PTAFR,CMKLR1,P2RX4,MAPK3,CCRL2,COLEC10,SLC8B1,ITGB2,FES,GPR35,MPP1,RAC2,PREX1,LGALS9,SEMA3G,CXCR6,PLA2G7,SEMA3F"
ngs,GSE282081,Main_DE,3D_organoid,GO_BP,results/ngs/GSE282081/tables/3D_organoid/GSEA/GO_BP/gsea_result.csv,GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS,GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS,1.58e-06,130,0.3504,0,0,1.0,0.0,keep,itself,,True,"RBM17,CWF19L2,RBM10,HSPA8,KHDRBS3,SNW1,CWC22,LSM7,DAZAP1,NCBP1,BUD31,CWC27,CTNNBL1,AQR,PRPF38A,UPF3B,SRSF4,SRSF10,C1QBP,RBM19"
ngs,GSE282081,Main_DE,3D_organoid,GO_BP,results/ngs/GSE282081/tables/3D_organoid/GSEA/GO_BP/gsea_result.csv,GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION,GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION,1.7e-06,72,0.2939,0,0,1.0,0.0,keep,itself,,True,"PHACTR4,ITGB7,ENG,SEMA4D,KRT16,MMP2,MMP9,AKAP12,SASH1,BMP4,ARHGDIB,SEMA3E,AMOT,RAB11A,MACF1,YTHDF3,BMP7,ACVR1B,INSL3,AGO2"
ngs,GSE282081,Main_DE,3D_organoid,GO_BP,results/ngs/GSE282081/tables/3D_organoid/GSEA/GO_BP/gsea_result.csv,GOBP_REGULATION_OF_BODY_FLUID_LEVELS,GOBP_REGULATION_OF_BODY_FLUID_LEVELS,1.89e-06,81,0.2015,257,56,0.1681,0.9103,keep,GOBP_WOUND_HEALING,GOBP_WOUND_HEALING,False,"PRKACA,GP1BA,VAV1,GNAS,FOSL2,GJA5,TYRO3,BLOC1S6,EXT1,C1QTNF1,ADCY6,PRDX2,HPS5,BLOC1S3,INPP5K,PRKAR1A,MTX1,ANO6,PEAR1,HPS6"
ngs,GSE282081,Main_DE,3D_organoid,GO_BP,results/ngs/GSE282081/tables/3D_organoid/GSEA/GO_BP/gsea_result.csv,GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS,GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS,2.06e-06,35,0.4375,48,23,0.2456,0.3788,keep,GOBP_RRNA_PROCESSING,GOBP_RRNA_PROCESSING,False,"AFG2B,GTF3A,NDUFAB1,PAK1IP1,WDR18,RPF1,MALSU1,RPF2,NSA2,RRS1,BOP1,AFG2A,NOP53,SURF6,BRIX1,MRM3,EBNA1BP2,LAS1L,RPL14,GTPBP10"
ngs,GSE282081,Main_DE,3D_organoid,GO_BP,results/ngs/GSE282081/tables/3D_organoid/GSEA/GO_BP/gsea_result.csv,GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION,GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION,2.84e-06,85,0.2408,0,0,1.0,0.0,keep,itself,,True,"MATN2,SH3PXD2B,NF1,ADAMTS16,PXDN,APLP1,EXT1,TPSAB1,FURIN,FSCN1,TGM1,COL17A1,SMOC2,SLC2A10,COL5A3,LAMB1,LAMB2,SMPD3,NTN4,MELTF"
ngs,GSE282081,Main_DE,3D_organoid,GO_BP,results/ngs/GSE282081/tables/3D_organoid/GSEA/GO_BP/gsea_result.csv,GOBP_RNA_SPLICING,GOBP_RNA_SPLICING,3.39e-06,157,0.3146,371,120,0.2717,1.0,keep,GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS,GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS,False,"RBM17,CWF19L2,RBM10,HSPA8,SCAF1,KHDRBS3,SNW1,SUPT3H,CWC22,LSM7,TSEN2,RP9,DAZAP1,TAF10,NCBP1,HSPA1A,BUD31,CWC27,CTNNBL1,TAF12"
ngs,GSE282081,Main_DE,3D_organoid,GO_BP,results/ngs/GSE282081/tables/3D_organoid/GSEA/GO_BP/gsea_result.csv,GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION,GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION,3.55e-06,50,0.1838,0,0,1.0,0.0,keep,itself,,True,"CDC42EP3,PREX1,PLEKHH2,CDC42EP1,CGNL1,PFN2,TPM1,RAB40B,VILL,PIK3R1,VIL1,NF2,KANK1,RHPN2,ARPIN,SERPINF2,TMOD3,SYNPO,DNAI3,SSH2"
ngs,GSE282081,Main_DE,3D_organoid,GO_BP,results/ngs/GSE282081/tables/3D_organoid/GSEA/GO_BP/gsea_result.csv,GOBP_VACUOLE_ORGANIZATION,GOBP_VACUOLE_ORGANIZATION,4.92e-06,74,0.2879,0,0,1.0,0.0,keep,itself,,True,"ARFIP2,ATP6V1D,ABCA1,ATG16L1,STX12,VPS16,ATG14,NDP,VMP1,LAMTOR1,AMBRA1,MYO7A,PIP4K2C,LYSET,ATP6V0A1,LAPTM5,MFN2,CHMP3,EXT1,GRN"
ngs,GSE282081,Main_DE,3D_organoid,GO_BP,results/ngs/GSE282081/tables/3D_organoid/GSEA/GO_BP/gsea_result.csv,GOBP_RIBOSOME_ASSEMBLY,GOBP_RIBOSOME_ASSEMBLY,5.08e-06,27,0.3803,0,0,1.0,0.0,keep,itself,,True,"NGRN,NDUFAB1,METTL15,C1QBP,EIF5B,MRPS2,MALSU1,RPF2,RRS1,BOP1,NOP53,BRIX1,MRM3,MCAT,EFL1,GTPBP10,NSUN4,EIF2A,RPS15,DHX37"
ngs,GSE282081,Main_DE,3D_organoid,GO_BP,results/ngs/GSE282081/tables/3D_organoid/GSEA/GO_BP/gsea_result.csv,GOBP_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION,GOBP_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION,5.49e-06,37,0.2202,0,0,1.0,0.0,keep,itself,,True,"CACNA1C,LRP6,ABL2,SELENOT,ADRA1B,GPER1,SLC8A1,C1QTNF1,DLG4,SWAP70,CMKLR1,P2RX4,CCRL2,GPR35,BAK1,NPTN,CIB2,CXCR6,TMBIM6,GIPR"
ngs,GSE282081,Main_DE,3D_organoid,GO_BP,results/ngs/GSE282081/tables/3D_organoid/GSEA/GO_BP/gsea_result.csv,GOBP_RECOMBINATIONAL_REPAIR,GOBP_RECOMBINATIONAL_REPAIR,6.79e-06,88,0.449,194,88,0.3024,0.3756,keep,GOBP_DOUBLE_STRAND_BREAK_REPAIR,GOBP_DOUBLE_STRAND_BREAK_REPAIR,False,"H2AX,TONSL,FBH1,BRCA1,POLQ,RUVBL1,RAD51C,INTS3,C1QBP,GINS2,RAD51,EPC2,HDGFL2,HUS1,RNF126,EXD2,RBBP8,RNF8,CHEK1,HTATSF1"
ngs,GSE282081,Main_DE,3D_organoid,GO_BP,results/ngs/GSE282081/tables/3D_organoid/GSEA/GO_BP/gsea_result.csv,GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION,GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION,1.03e-05,55,0.2455,0,0,1.0,0.0,keep,itself,,True,"EGFLAM,SEMA3E,EPHA1,MACF1,NF1,BST1,SLC9A1,CRKL,DISC1,MELTF,HSD17B12,FZD4,SPOCK2,RCC2,FN1,RAC2,PREX1,DAG1,PLPP3,HAS2"
ngs,GSE282081,Main_DE,3D_organoid,GO_BP,results/ngs/GSE282081/tables/3D_organoid/GSEA/GO_BP/gsea_result.csv,GOBP_ARTERY_DEVELOPMENT,GOBP_ARTERY_DEVELOPMENT,1.41e-05,24,0.1983,0,0,1.0,0.0,keep,itself,,True,"ADGRF5,PRICKLE1,PRDM1,BMPR2,NAGLU,LRP1,SNX17,HOXA1,WNT11,NDST1,LUZP1,APOE,JAG1,TGFBR2,MYLK,PLXND1,NOTCH3,SOX4,PDGFRB,TGFBR1"
ngs,GSE282081,Main_DE,3D_organoid,GO_BP,results/ngs/GSE282081/tables/3D_organoid/GSEA/GO_BP/gsea_result.csv,GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION,GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION,1.42e-05,112,0.4427,0,0,1.0,0.0,keep,itself,,True,"DUSP1,HSP90AA1,KLF4,SMC4,TRAPPC12,SKA3,CDC6,NAT10,BRD7,RUVBL1,NUF2,CCT4,TCP1,CTCF,SMC2,SMARCD2,DYNC1I2,IK,PPP1R10,DYNC1I1"
