term_id	term_name	p_value	term_size	intersection_size	intersection
ERBB2_UP.V1_DN	ERBB2_UP.V1_DN	2.01485234e-08	193	89	C2CD5,HS2ST1,MED17,ARHGAP29,STK17A,MPDZ,ADAM9,CAV1,AOPEP,CBR4,NRIP1,PLA2G12A,CUL5,PUS1,ZNF430,RMI1,DNAJB14,ALG13,DCPH1,TAF1D,ZNF84,XK,TTK,TIAM1,KLF10,HSPA13,ITPRID2,SLC7A2,STIL,MARCHF7,ACTR6,NOC3L,NCAPG,IFIH1,RECQL,PSPH,CYP26B1,DDX60,UBA6,RIF1,NOL8,NMRK1,AIRIM,ZCCHC2,RRN3,PMAIP1,GULP1,ZNF107,KCTD3,TVP23B,PRELID3B,TMED5,NRCAM,MYC,MYBL1,ASS1,SMAD7,MAD2L1,JAK2,IRS1,IGF1R,AMIGO2,ANXA3,ZBTB11,FBXO5,LTN1,RALGAPA1,IFIT5,RIGI,ICE1,WDR43,PEG10,GOLGA8A,HSPA4L,FKTN,EGR3,ECT2,ADD3,ERI2,CHD1,BTG3,PLK4,RAD51AP1,DLC1,ZNF267,PRMT3,CEBPZ,MBNL2,RASGRP1
JAK2_DN.V1_DN	JAK2_DN.V1_DN	5.7780639567e-06	123	54	DMTF1,ITGBL1,OXNAD1,ZNF160,ZNF551,SGCE,MPDZ,CEP295,DGKE,PEX3,REPS1,TRIM52,TNRC18,DBF4B,ABHD18,PGAP1,MYO15B,PHC3,DOCK5,SLC35E1,CEP97,NOL12,ZNF221,CAPRIN2,ANKRD36B,CCNL1,RUFY2,VEZT,TRIM36,VPS53,KIRREL1,ZNF280D,MBTD1,ADAMTSL4,CSAD,LRRC37A2,MYBL1,MGAT5,MROH7,CMKLR2,FBXO22,PNISR,DCAF13,GABRE,GABBR1,TMEM245,GOLGA8A,NSUN6,EREG,DSCAM,ZNF721,TENT2,ZNF550,DBH
PGF_UP.V1_UP	PGF_UP.V1_UP	6.2702587907e-06	182	85	DMTF1,CLEC2B,BCLAF1,HS2ST1,NUP155,SLC4A7,RIPK2,ADAM9,RUNX1T1,PGAP1,ZC3H14,MAFK,TTR,ZNF354A,HSPA13,SP3,MARCHF7,MAP2K4,ZNF674,SAT1,RPGR,RNF6,RECQL,PTGS2,PSPH,BACH1,DNAJC3,MAPK6,TRMU,PRKACB,RIF1,PPID,PPAT,DHX29,PLA2G4A,PHEX,PEX1,TDP2,SPOUT1,ZNF117,TMED5,ITSN2,NRCAM,NEK1,DNAJB9,ITGA2,ACADM,GMFB,UPF2,ZZZ3,NECAP1,PISD,MTREX,UFL1,WASHC4,STK38L,DZIP1,MTF2,THSD7A,POLR1F,VCAN,SREK1,NEK7,CR2,IRAK1BP1,CRYBG3,COL8A1,RNF13,PDCD10,ASCC3,PAPOLA,BCAS2,CEBPZ,ARL4A,IL1RL1,PCDHA12,MMRN1,CDC27,KIAA0040,SOCS5,PPIG,AIMP1,CCPG1,SLC33A1,SCAF11
KRAS.DF.V1_DN	KRAS.DF.V1_DN	2.26860840371e-05	174	69	POM121,URB1,HDAC9,SIGLEC6,HOMER2,KLF4,CLDN1,MAP7,PER2,NRP2,RNMT,RDH16,CBX4,KLF11,EPPK1,RNF39,ALG13,OGFRL1,GCC1,CAMKV,SLC30A3,KDM6A,TSPYL1,TAGLN,STX3,BMP4,MMP25,SMAP1,PAPPA2,PTPN14,PTGS2,CEP15,PSPH,LANCL2,MINDY1,ARFGAP1,THUMPD1,GPATCH2,TMEM45A,AIRIM,MXRA8,PCBP3,RAB6B,CDK18,PRELID3B,PAX5,PAK3,OMG,ATP2B1,MPP3,AFDN,SMAD7,SMAD6,VWA5A,LETM1,HRH2,TRA2A,FAM153A,PCLO,LAMP3,KLK5,COBL,ARHGAP26,KIF21B,FBN2,AHR,CYP1A1,ADRB2,CXADR
TBK1.DF_DN	TBK1.DF_DN	8.907443502e-07	284	100	NUP58,SUSD6,SLK,TTI1,CLOCK,SCARB1,ROCK2,CCNE2,CCNG2,MPDZ,PRKRA,LMO4,RIOX2,NSMAF,NRIP1,CUL5,DNAJB14,DSN1,UBXN8,KATNBL1,PANK3,HMBOX1,ZNF557,TTPAL,ZKSCAN1,YES1,VRK1,TEAD1,KLF5,SMARCA2,SLC22A5,SLC6A8,SOWAHC,BLMH,BDH1,RPS6KB1,RLF,RBM4,SHTN1,BACH1,DNAJC3,DDX60,IMPACT,C5orf22,MIS18BP1,UBE2W,ZNF654,RCBTB1,RIF1,RFWD3,RMND1,DCAF16,MFSD6,RRN3,ZNHIT6,PMAIP1,SERPINE2,GALNT7,RSF1,LUC7L3,NLK,ESF1,ANKFY1,YTHDF2,INSIG2,CEP83,KCTD3,ANGPTL4,GOLT1B,ATP2B1,NEK1,MYO6,MTAP,MBP,SMAD5,LETM1,TRIM23,ITGB6,ITGA2,IDE,AGFG1,SNX15,GTF2A1,TBK1,AFF4,ZZZ3,PNISR,GALNT3,FLRT3,PRKD3,KPNA6,FOS,ACAP2,MED13L,UFL1,DNAJC16,UBXN4,SMC5,DKK1,ELL2
STK33_UP	STK33_UP	2.3078676308e-06	265	111	SLC12A6,CLEC2B,ZEB2,DOCK4,CREB5,GDF15,CD36,FOXQ1,CD101,SOCS6,CD9,CYTH2,LMBRD2,WDR20,ANKRD40,CLDN1,MIDN,KYNU,NRP1,SANBR,KBTBD8,LCOR,CPEB4,COQ10B,BTG2,ZFP36,WNT5A,MORN2,C5AR1,TFPI,ZFP36L1,SOS1,MTMR9,NBEAL1,SGK1,ATXN1,ARRDC3,NCEH1,PELI1,SULF2,CDC37L1,RNF121,UBE2W,GPATCH2,KLHL28,USP53,DYNC2LI1,ZNF117,GASK1B,RNF141,ASPH,KITLG,MFAP3,VWA5A,RND3,RHOB,TRIM23,JUNB,IL10RA,IL1B,CXCL3,CXCL2,DPY19L4,NKIRAS1,RNF149,BTBD8,MILR1,AFF4,GFPT1,GBP3,SETBP1,NECAP1,DNAAF9,RNF19A,PLCXD2,PANX1,STX12,SLC7A11,FOS,ATG14,ARL5B,SAMD9L,SMIM14,EMP1,EGR3,EGR2,EGR1,DUSP1,HBEGF,CCDC71L,SPRED1,NFXL1,CNIH3,CACUL1,SAMD8,CRK,HINT3,ADM,CPEB2,KLF6,RNF19B,BTN2A1,ABHD2,BTG3,ADAM28,ZBTB6,IRF9,CDKN1B,STX6,TRIB1,NAMPT
GCNP_SHH_UP_EARLY.V1_UP	GCNP_SHH_UP_EARLY.V1_UP	6.84359029735e-05	163	66	SLC23A2,MATR3,DCAF1,RBM39,OXNAD1,NEK9,LATS1,MPDZ,RUNX1T1,SEH1L,ANKRD13C,FOSL1,MLLT10,SLC35E1,RNF103,ZNF708,XPO1,TNNC2,TMPRSS2,ICAM5,TIA1,TBP,UPF3B,ATL2,RYK,RRM1,RIMKLB,NUP107,DNAJC3,MCM10,GPATCH2,OXSM,MBTD1,KIF1A,CCNJ,ANLN,LUC7L3,AZIN1,RLIM,MRE11,MAN1A1,LBR,TNPO1,KCNJ4,IRF6,JMJD8,HMGCL,HLA-B,STRN3,MSH6,AFF4,GNL3,TINF2,ZZZ3,KIF4A,ARHGAP8,ABCB10,FNBP4,CD55,CXorf38,MAPK14,CR2,ADCY6,CHEK1,SRSF10,TRAIP
CSR_EARLY_UP.V1_UP	CSR_EARLY_UP.V1_UP	0.0006426396611631	150	62	POM121,CD33,DDX21,MSANTD3,ZNF697,RIPK2,FAM107B,AMMECR1L,NRIP1,CSRNP2,BRPF1,SLC30A1,YWHAG,UGDH,TOP1,KLF10,TBX2,SRP72,SOX9,SLC16A1,SMTN,SHB,MRPS35,REST,TLNRD1,PTPN12,ZBTB2,PTGS2,UTP3,DHX33,THAP12,MAP2K3,YOD1,TRMT10C,NOP16,NMD3,SMAD7,KPNA4,ILF2,IL11,DNAJA1,HPCAL1,DNTTIP2,CD274,RGMB,AMD1,ZNF324,PANX1,GTPBP4,PHLPP2,DIS3,USP12,EIF4A1,HBEGF,DKC1,ZNF800,CTPS1,CHUK,TENT4A,SEC24A,TFG,NET1
STK33_NOMO_UP	STK33_NOMO_UP	6.68555874137e-05	272	107	SLC12A6,CLEC2B,NR1D2,ARNT2,ZEB2,KIAA0232,DOCK4,GDF15,FOXQ1,STK17B,WDR20,MIDN,KYNU,IER3,NRP1,KBTBD8,LCOR,CPEB4,COQ10B,RETREG2,BTG2,ZFP36,YES1,WNT5A,MORN2,C5AR1,ZFP36L1,SOS1,MTMR9,CAPRIN2,SGK1,PTPN3,ARRDC3,NCEH1,PTGFRN,PELI1,CDC37L1,UBE2W,GPATCH2,KLHL28,USP53,TM6SF1,RAB8B,GASK1B,KCTD3,SAR1B,NRAS,SLC11A2,ASPH,KITLG,HACD4,VWA5A,LAMB3,RND3,RHOB,TRIM23,JUNB,IRS1,IL10RA,IL1B,ADGRE2,CXCL3,CXCL2,DPY19L4,NKIRAS1,RNF149,GNA12,GFPT1,GBP3,SETBP1,NECAP1,DNAAF9,RNF19A,PANX1,CADM1,STX12,FOS,PSD3,ATG14,ARL5B,TBCEL,SAMD9L,EPAS1,EMP1,EGR3,EGR2,EFNB2,DUSP1,CCDC71L,SPRED1,CNIH3,CACUL1,CRK,FAM199X,HINT3,MAP3K8,KLF6,FCRLB,MGAT4B,ABHD2,BTG3,ADAM28,CGRRF1,SEMA4D,STX6,FAM13A,NAMPT
BMI1_DN_MEL18_DN.V1_UP	BMI1_DN_MEL18_DN.V1_UP	0.0012247271469627	142	58	C2CD2L,ZEB2,PIEZO1,CHST3,TNFRSF8,CLDN1,NRP2,TNFSF9,STC2,MICALL1,INHBE,FOSL1,ZC3H12A,ADM2,OGFRL1,WEE1,VEGFA,TIMP3,TAGLN,STX1A,SLC22A4,SLC6A9,BMP5,SLC1A4,RREB1,TRIB3,BMAL2,PODXL,ZNF639,CHST11,ATF3,ASPH,FADS3,LIF,LAMB3,ITGB6,APBB2,ANXA3,HAS2,PSAT1,FGF21,SLC7A11,ENTREP2,KIF21B,HBEGF,GADD45A,ADRB2,SIK1,ADM,COL7A1,MGLL,DUSP10,SCML2,LHFPL2,ARL4A,CDH13,VNN1,GDF5
