Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE282081,ATF3_correlation,3D_organoid_none,C6,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/C6/gsea_result.csv,HOXA9_DN.V1_UP,HOXA9_DN.V1_UP,0.0012,70,0.3646,0,0,1.0,0.0,keep,itself,,True,"USP15,NUP58,KIAA0232,ZFYVE16,HDAC4,ENTPD4,TP53I3,GDF15,PLAA,KLF4,TNFRSF10B,ADAM9,GAS7,ZNF394,NDFIP1,COQ10B,AKIRIN1,ROGDI,SLC30A1,CCR2"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,C6,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/C6/gsea_result.csv,LTE2_UP.V1_DN,LTE2_UP.V1_DN,0.0012,81,0.4154,0,0,1.0,0.0,keep,itself,,True,"NUP58,ARHGAP12,PTER,KLF4,UBE2L6,MTMR6,NRP1,STC2,CAV1,CASP8,H4C8,NRIP1,DNAJB14,CBLL1,ALG13,ZMYM2,ZNF84,XK,HSPA13,SLC16A1"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,C6,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/C6/gsea_result.csv,BMI1_DN_MEL18_DN.V1_UP,BMI1_DN_MEL18_DN.V1_UP,0.0012,58,0.4,0,0,1.0,0.0,keep,itself,,True,"C2CD2L,ZEB2,PIEZO1,CHST3,TNFRSF8,CLDN1,NRP2,TNFSF9,STC2,MICALL1,INHBE,FOSL1,ZC3H12A,ADM2,OGFRL1,WEE1,VEGFA,TIMP3,TAGLN,STX1A"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,C6,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/C6/gsea_result.csv,VEGF_A_UP.V1_DN,VEGF_A_UP.V1_DN,0.0012,85,0.4404,0,0,1.0,0.0,keep,itself,,True,"BCLAF1,NUP155,SLC4A7,KIF23,ARHGAP29,LRRFIP1,DDX21,EXO1,MACIR,CCNH,NRP1,ADAM9,PGAP1,MAFK,CACNA2D1,TRIM25,ZNF124,YES1,VRK1,UCHL3"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,C6,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/C6/gsea_result.csv,SRC_UP.V1_UP,SRC_UP.V1_UP,0.0016,38,0.2135,0,0,1.0,0.0,keep,itself,,True,"CIMIP6,GPR55,ACY3,YIF1B,TMEM11,RFXANK,MBD3L1,TCEAL3,PRADC1,TMUB1,ABTB1,SUGCT,ASPSCR1,TMEM106C,SRC,MRPS34,SH3BGR,RNASE1,BCL2,PLAAT4"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,C6,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/C6/gsea_result.csv,PDGF_ERK_DN.V1_DN,PDGF_ERK_DN.V1_DN,0.0023,57,0.3826,0,0,1.0,0.0,keep,itself,,True,"ZBTB5,C2CD2L,DHX34,BAG5,ANKRD40,CCNG2,DYRK2,FBXL18,BRPF1,ZNF202,ZSCAN9,KLF10,BTG1,TBX2,SULT1A1,ZFP36L2,SNAPC4,BCL9,PER1,NOP16"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,C6,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/C6/gsea_result.csv,MEL18_DN.V1_DN,MEL18_DN.V1_DN,0.0024,38,0.2585,0,0,1.0,0.0,keep,itself,,True,"OLFM4,WFDC2,TSFM,CDH10,BAALC,PLN,SNCAIP,CXCL14,IFITM1,MIA,EFHD1,TRAPPC6A,PLEKHA4,TMEM176A,PDE4B,OAS1,ALDH6A1,MAOB,APOE,IFIT1"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,C6,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/C6/gsea_result.csv,STK33_DN,STK33_DN,0.0026,100,0.3571,0,0,1.0,0.0,keep,itself,,True,"ACAP1,SLC38A5,PSTPIP2,STX11,STC2,TMEFF1,SLC43A1,SYTL1,GPT2,MAP3K21,PDCD2L,SYDE2,PRAM1,SLC25A32,NDFIP1,ELMO3,C1orf115,RTL10,BEND5,TMEM243"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,C6,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/C6/gsea_result.csv,MTOR_UP.N4.V1_DN,MTOR_UP.N4.V1_DN,0.0026,71,0.3859,0,0,1.0,0.0,keep,itself,,True,"NR1D2,SLC23A2,GCC2,ZNF682,ANGEL2,CCNG2,CEP295,ZNF394,TRMT1L,ZNF34,PCNX2,ZXDC,BTG2,ZSCAN26,ZNF180,VEZF1,ZBTB16,ZNF124,ZNF14,ZNF711"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,C6,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/C6/gsea_result.csv,WNT_UP.V1_UP,WNT_UP.V1_UP,0.0045,38,0.2171,0,0,1.0,0.0,keep,itself,,True,"KRT27,CD74,AURKB,CLDN6,CLDN8,PLA2G6,SNN,THRB,TGFB1I1,TCF3,CCL2,PTPRO,ADGRB1,POLD2,SERPINF1,PDC,OLR1,NF1,MFAP2,MAZ"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,C6,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/C6/gsea_result.csv,CSR_LATE_UP.V1_UP,CSR_LATE_UP.V1_UP,0.0049,35,0.2108,0,0,1.0,0.0,keep,itself,,True,"CCND3,ACTL6A,HAT1,LMNB2,ALKBH7,SLC25A11,CRISPLD2,TUBG1,TUBA4A,TRPC4,SRM,SNRPA1,ST3GAL4,CXCL6,PSMC3,WSB2,LYAR,POLE3,POLR3K,JPT1"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,C6,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/C6/gsea_result.csv,RB_P130_DN.V1_DN,RB_P130_DN.V1_DN,0.0052,53,0.3897,0,0,1.0,0.0,keep,itself,,True,"DDX46,SEC24C,SCAMP1,ARRDC4,SCEL,EIF3J,ATAD1,LLPH,SPOP,ARHGAP24,NECTIN4,VOPP1,WDR26,PYROXD1,GDPD3,CSDE1,STAT1,SLC2A1,TFB2M,RASA1"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,C6,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/C6/gsea_result.csv,PDGF_UP.V1_UP,PDGF_UP.V1_UP,0.006,55,0.3767,0,0,1.0,0.0,keep,itself,,True,"CDC25A,JOSD1,ZBTB24,URB2,HDAC4,RNF14,TRIP12,PEX11A,ADAM9,MADD,CBX4,ZNF394,FOSL1,SLC30A1,KDM6A,KLF10,STK10,ATXN7,RNF4,SERINC1"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,C6,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/C6/gsea_result.csv,MYC_UP.V1_UP,MYC_UP.V1_UP,0.0067,61,0.337,0,0,1.0,0.0,keep,itself,,True,"VPS9D1,TTYH2,TGFBRAP1,HS6ST2,UBE3D,NOP14,DGKD,UTP15,CAPS,PRR7,PRR3,PUS1,CAMKMT,SLC25A22,IPO4,DCTPP1,UNG,ICAM5,TAF4B,SORD"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,C6,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/C6/gsea_result.csv,RB_DN.V1_UP,RB_DN.V1_UP,0.0094,28,0.2414,0,0,1.0,0.0,keep,itself,,True,"EI24,SLC7A7,CCNE1,TIMELESS,HAT1,PLA2G6,MRPL49,TUBG1,THRA,SNAP25,SMARCA1,ST3GAL4,RPA1,CTDSP1,PALMD,LCMT1,NME4,SLC35B2,SLC2A8,UBE2T"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,C6,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/C6/gsea_result.csv,BCAT_BILD_ET_AL_DN,BCAT_BILD_ET_AL_DN,0.0108,18,0.3913,0,0,1.0,0.0,keep,itself,,True,"PUM1,ARHGAP29,TAF1D,SECISBP2,SORL1,ZSWIM6,ATP10D,RIF1,PRPF38B,TUG1,PLAGL1,SMAD5,ATP9B,IRAK2,IL1RAP,GCLM,ZNF281,ISCU"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,C6,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/C6/gsea_result.csv,P53_DN.V1_UP,P53_DN.V1_UP,0.0113,69,0.3557,0,0,1.0,0.0,keep,itself,,True,"RABGAP1L,HDAC9,CD9,ZNF799,ZNF160,CAT,CALB1,ZNF165,YES1,CORO2A,VASP,USP1,UGT8,C4BPB,KLF5,SOX9,BMP4,SCNN1A,RNASE4,PTN"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,C6,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/C6/gsea_result.csv,EGFR_UP.V1_UP,EGFR_UP.V1_UP,0.0134,68,0.3542,0,0,1.0,0.0,keep,itself,,True,"ARNT2,SUSD6,AKAP12,SLC4A7,HOMER1,KLF4,CLDN1,PAPSS2,TAF1A,ABCC3,CBLB,CAPN2,SGPP1,MALL,WNT5A,TFPI,SPAG1,SLC12A2,SOWAHC,FNDC3B"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,C6,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/C6/gsea_result.csv,RAF_UP.V1_DN,RAF_UP.V1_DN,0.0148,68,0.3523,0,0,1.0,0.0,keep,itself,,True,"ARNT2,ADGRG1,KYNU,MPDZ,STC2,CASK,CAV1,AOPEP,H4C8,CCDC6,ZNF32,KDM6A,UGDH,TRPS1,TFPI,SOX9,SOX4,SLC16A1,SLC7A2,SLC1A1"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,C6,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/C6/gsea_result.csv,CSR_EARLY_UP.V1_DN,CSR_EARLY_UP.V1_DN,0.0169,45,0.3571,0,0,1.0,0.0,keep,itself,,True,"PAN2,C2CD5,SLC25A46,KBTBD6,LDB1,STX16,STC2,ACCS,SLC9A7,NDNF,ZNF226,ZNF33A,WEE1,MPPE1,SLC7A14,ARRDC3,DENND11,C14orf132,ZNF302,GSDMB"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,C6,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/C6/gsea_result.csv,KRAS.50_UP.V1_DN,KRAS.50_UP.V1_DN,0.0183,23,0.4792,0,0,1.0,0.0,keep,itself,,True,"KRT38,LY6D,PLBD1,TRPM2,TGM1,SLC6A3,ATP6V1B1,NTF3,KRT4,C5AR2,EPHX2,EPHB6,OLFML2A,SLC6A14,CDH16,THRB,ACKR3,TAS2R4,NOS1,MX2"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,C6,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/C6/gsea_result.csv,BCAT_BILD_ET_AL_UP,BCAT_BILD_ET_AL_UP,0.0245,17,0.3778,0,0,1.0,0.0,keep,itself,,True,"CYP24A1,SIRPA,DTX2,SCAMP4,CD151,CALR,ACTN4,TCF3,RPL37A,RPL27A,PALMD,CNOT3,MTCH2,EEF2,CTSD,C4orf36,MYL9"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,C6,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/C6/gsea_result.csv,RB_P107_DN.V1_UP,RB_P107_DN.V1_UP,0.0285,26,0.2,0,0,1.0,0.0,keep,itself,,True,"TUBG1,TEK,BGN,RPA2,RPA1,RFC2,PTMA,SERPINF1,ANAPC11,TRPV2,MCM5,RBPMS2,HMGN2,ETHE1,NCAPH,FBN1,FBLN2,DHFR,PAQR4,TMEM45B"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,C6,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/C6/gsea_result.csv,EGFR_UP.V1_DN,EGFR_UP.V1_DN,0.0307,68,0.3469,0,0,1.0,0.0,keep,itself,,True,"ANGEL2,KRIT1,TRIM24,MPDZ,CAV1,AOPEP,CBR4,H4C8,H2BC10,NRIP1,PRR7,ALG13,XK,ITPRID2,SLC1A1,STIL,BDH1,OVOL2,ELAPOR1,PSPH"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,C6,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/C6/gsea_result.csv,TBK1.DF_UP,TBK1.DF_UP,0.0309,91,0.3171,0,0,1.0,0.0,keep,itself,,True,"DMTF1,OSBPL2,SERTAD2,ZFYVE16,GCC2,TP53I3,TBPL1,LPXN,ADGRG1,USP10,UBA3,PRP4K,TNFRSF10B,AOPEP,KLF11,NETO2,CCDC6,ZC3H12A,TLCD3A,PLEKHF2"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,C6,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/C6/gsea_result.csv,ALK_DN.V1_DN,ALK_DN.V1_DN,0.0314,33,0.2374,0,0,1.0,0.0,keep,itself,,True,"FGL2,OLFM4,MAEA,STUB1,CASQ2,UTY,BCO1,MYH1,ANGPTL7,CEP41,PROZ,MIA,EFHD1,TEDC2,VAV1,SPTB,CCDC81,PPP2R1A,TTC38,OAS1"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,C6,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/C6/gsea_result.csv,KRAS.LUNG.BREAST_UP.V1_DN,KRAS.LUNG.BREAST_UP.V1_DN,0.0325,28,0.1972,0,0,1.0,0.0,keep,itself,,True,"CXCL14,CLDN8,TNFSF10,RBM17,H3C1,PGGHG,ADAMTS20,HCN2,PVALB,NYNRIN,ACKR3,PDE3A,SERPINA10,TAS2R4,P2RX1,NOS1,LGALS9,KRT13,KIF25,GAMT"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,C6,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/C6/gsea_result.csv,STK33_NOMO_DN,STK33_NOMO_DN,0.0365,90,0.3191,189,71,0.0024,0.2127,exclude,STK33_DN,STK33_DN,False,"ZNF623,ACAP1,PSTPIP2,STX11,SLC43A1,GPT2,MAP3K21,SYDE2,PRAM1,USP44,SLC25A32,C1orf115,RTL10,BEND5,TMEM243,DHRS11,VARS1,KLF5,STAR,ST14"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,C6,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/C6/gsea_result.csv,AKT_UP_MTOR_DN.V1_UP,AKT_UP_MTOR_DN.V1_UP,0.0367,62,0.3483,0,0,1.0,0.0,keep,itself,,True,"FXR2,SOCS6,ADGRG1,ARRDC4,KCNK5,CAMKK1,SH3BGRL2,H4C8,CLMN,NOL12,KLF10,SLC6A6,SAA1,RBM4,PYGL,CXCL16,RIMKLB,TMCC3,TMPRSS4,TESC"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,C6,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/C6/gsea_result.csv,BMI1_DN_MEL18_DN.V1_DN,BMI1_DN_MEL18_DN.V1_DN,0.0368,29,0.1973,84,18,0.3509,0.9453,keep,MEL18_DN.V1_DN,MEL18_DN.V1_DN,False,"IFITM1,ACOX2,MIA,EFHD1,PRDX2,TMEM176A,NUDT9,PDE4B,PDE3A,REEP2,NEFH,MAOB,APOE,IFI27,ID4,ID2,GPX3,PDE7B,GAS2,IFI6"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,C6,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/C6/gsea_result.csv,GCNP_SHH_UP_LATE.V1_UP,GCNP_SHH_UP_LATE.V1_UP,0.0379,60,0.3315,0,0,1.0,0.0,keep,itself,,True,"SLC23A2,CDC25C,CDC25A,PAN2,CDK1,MATR3,DCAF1,ZMYM6,SPOP,CDCA7,COIL,FBXO11,ZKSCAN1,ZFX,XPO1,UNG,CCR2,TEAD3,HNF1A,RYK"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,C6,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/C6/gsea_result.csv,PRC2_EZH2_UP.V1_UP,PRC2_EZH2_UP.V1_UP,0.0404,96,0.5,0,0,1.0,0.0,keep,itself,,True,"CLEC2B,NUP58,KLF4,ADGRG1,KYNU,PIR,KLF11,KIAA0319L,TMC7,MALL,SLC2A3,CDCP1,CARD9,SCML1,ATXN1,PCTP,ANKH,YOD1,TBC1D19,TRAPPC14"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,C6,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/C6/gsea_result.csv,CTIP_DN.V1_DN,CTIP_DN.V1_DN,0.0452,43,0.3209,0,0,1.0,0.0,keep,itself,,True,"APBA1,HLA-DOB,CARD10,SACS,FAM169A,ABI3BP,DDAH2,FMO5,EPB41L3,DIP2C,TFEC,EDN1,OLFML2A,HIBADH,CDKN1C,CDH16,MYH1,KNG1,CRISP1,CD53"
ngs,GSE282081,ATF3_correlation,3D_organoid_none,C6,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_none/GSEA/C6/gsea_result.csv,MYC_UP.V1_DN,MYC_UP.V1_DN,0.0493,51,0.2965,0,0,1.0,0.0,keep,itself,,True,"JOSD1,CLSTN3,SPOCD1,MAP3K6,STPG1,GPRC5A,NRP1,SANBR,BCO2,PBX4,CCDC82,TOP6BL,ZBED2,CA7,CLIP2,TLR2,SYT1,VAMP1,ZFTA,SLC6A1"
