Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,IMMUNESIGDB,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/IMMUNESIGDB/gsea_result.csv,GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP,GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP,1e-10,113,0.565,0,0,1.0,0.0,keep,itself,,True,"ITGB1BP1,PDLIM1,KXD1,TPT1,TBCA,SOD1,SNRPG,SET,S100A6,RPS29,RPS26,RPS25,RPS18,RPS15A,RPS14,RPS3A,RPL41,RPL39,RPL38,RPL37A"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,IMMUNESIGDB,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/IMMUNESIGDB/gsea_result.csv,GSE2405_0H_VS_9H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN,GSE2405_0H_VS_9H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN,1e-10,112,0.56,110,67,0.0803,0.1062,keep,GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP,GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP,False,"ATP6V1G1,CDC123,DCUN1D5,CDK2AP1,KXD1,CNBP,TXN,TPT1,DYNLT1,TBCA,SNRPG,SELENOW,SDHD,RPS29,RPS26,RPS25,RPS18,RPS15A,RPS14,RPS3A"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,IMMUNESIGDB,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/IMMUNESIGDB/gsea_result.csv,GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_TREATED_WITH_DIGOXIN_UP,GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_TREATED_WITH_DIGOXIN_UP,1e-10,91,0.5056,0,0,1.0,0.0,keep,itself,,True,"MED13,NCAPD2,FCHSD2,CKAP5,TMEM94,KMT2B,DEPDC5,TTLL4,NCOR1,NPEPPS,MAP4K4,TICRR,BAZ1B,HERC1,GBF1,TNKS,ZBTB37,ARID1A,SMC1A,USP9X"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,IMMUNESIGDB,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/IMMUNESIGDB/gsea_result.csv,GSE25677_MPL_VS_R848_STIM_BCELL_DN,GSE25677_MPL_VS_R848_STIM_BCELL_DN,5.02e-10,81,0.4475,0,0,1.0,0.0,keep,itself,,True,"PTBP3,MED13,ARHGAP25,FCHSD2,CLINT1,CHST3,SH3BP5,FCMR,ANKRD44,CCDC97,SYNJ1,IQGAP1,DGKD,B3GNT5,RAB33B,LBH,LAPTM5,TPM3,TEC,SREBF2"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,IMMUNESIGDB,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/IMMUNESIGDB/gsea_result.csv,GSE21033_1H_VS_24H_POLYIC_STIM_DC_UP,GSE21033_1H_VS_24H_POLYIC_STIM_DC_UP,3.09e-08,66,0.4099,0,0,1.0,0.0,keep,itself,,True,"DNAJC6,HDAC9,GTF2IRD1,H6PD,HS6ST1,MED14,CD8B,SLC16A5,NAV2,CBL,SOCS1,PLXDC2,ATAD1,CHD6,NRIP1,DUSP16,QSER1,ATP13A3,TTPAL,TCOF1"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,IMMUNESIGDB,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/IMMUNESIGDB/gsea_result.csv,GSE27896_HDAC6_KO_VS_WT_TREG_UP,GSE27896_HDAC6_KO_VS_WT_TREG_UP,1.19e-07,70,0.3977,0,0,1.0,0.0,keep,itself,,True,"GARRE1,PUM1,VGLL4,MARF1,H6PD,COG1,XPR1,LRRFIP1,ARHGEF2,KAT2B,SOCS1,NCOA1,CNTNAP1,KDM2B,COG3,WDR26,UTRN,TNFRSF1A,STK4,HEATR6"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,IMMUNESIGDB,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/IMMUNESIGDB/gsea_result.csv,GSE10147_IL3_VS_IL3_AND_HIVP17_STIM_PDC_UP,GSE10147_IL3_VS_IL3_AND_HIVP17_STIM_PDC_UP,3.33e-07,67,0.4036,0,0,1.0,0.0,keep,itself,,True,"UBE3C,CEP135,TAOK2,OTULIN,ARHGEF7,SYNJ1,MBTPS1,THOC5,NIPSNAP1,RELT,WDR73,COG3,DOCK8,KIAA0319L,SF1,FMNL1,VCL,SORL1,SORD,ZNF106"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,IMMUNESIGDB,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/IMMUNESIGDB/gsea_result.csv,GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_UP,GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_UP,5.97e-07,71,0.3717,0,0,1.0,0.0,keep,itself,,True,"ZBED4,FCHSD2,SPATA2,SERTAD2,EDEM1,NCOR2,GTPBP1,PGS1,PIGS,B3GNT7,MAPKAPK2,SLC16A5,ACVR1B,WASL,SQSTM1,RUNX3,ABHD13,AKT1S1,BAP1,SNN"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,IMMUNESIGDB,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/IMMUNESIGDB/gsea_result.csv,GSE24026_PD1_LIGATION_VS_CTRL_IN_ACT_TCELL_LINE_UP,GSE24026_PD1_LIGATION_VS_CTRL_IN_ACT_TCELL_LINE_UP,7.61e-07,95,0.4798,0,0,1.0,0.0,keep,itself,,True,"CD63,NMI,SH2D2A,CDKL1,SH3BGRL3,APOL6,DNAI4,C1orf54,ZNF195,VIM,BST2,TRIM21,SOD1,SELENOW,S100A10,RPS18,PSME2,ENY2,BATF3,NOP10"
ngs,GSE282081,ATF3_correlation,2D_J2_hepatocyte,IMMUNESIGDB,results/ngs/GSE282081/tables/ATF3_function/2D_J2_hepatocyte/GSEA/IMMUNESIGDB/gsea_result.csv,GSE21033_1H_VS_12H_POLYIC_STIM_DC_UP,GSE21033_1H_VS_12H_POLYIC_STIM_DC_UP,8.51e-07,68,0.3864,0,0,1.0,0.0,keep,itself,,True,"HELZ,DNAJC6,URB2,RNF40,EDEM1,H6PD,CBL,SOCS1,DGKD,SLC9A7,DOT1L,NRIP1,DUSP16,ITIH5,PLEKHF2,PPP1R3B,TTPAL,EZR,TCOF1,CDH24"
