Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,GSE2405_0H_VS_9H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN,GSE2405_0H_VS_9H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN,1e-10,199,112,"ATP6V1G1,CDC123,DCUN1D5,CDK2AP1,KXD1,CNBP,TXN,TPT1,DYNLT1,TBCA,SNRPG,SELENOW,SDHD,RPS29,RPS26,RPS25,RPS18,RPS15A,RPS14,RPS3A,RPL39,RPL38,RPL37A,RPL31,RPL27A,RPL24,RPL12,RPA3,PSMA1,ATP5PO,RPS27L,NDUFB6,HNRNPU,HMGB1,ANXA2,CHTOP,ARL6IP1,RPL22L1,CTSV,COX6B1,CKS2,ATP5MG,NUTF2,ARPC2,SLC25A6,PCLAF,COX5A,RPL23,CD3G,RPL14,EIF3I,EIF3H,PABPN1,LIMD2,PTP4A2,UBXN8,YWHAZ,UQCRB,C1QBP,SRSF3,SRSF2,RRM2,RPS27,RPS23,RPS21,RPS19,RPS16,RPS11,RPS8,RPS7,RPS6,RPS4X,RPLP2,RPL37,RPL34,RPL27,RPL26,RPL23A,RPL19,RPL13,RPL11,RPL10,RPL9,RPL7A,RPL7,RPL6,RPL5,RFC3,RBBP4,RAN,RAB2A,PSME1,PSMA6,B2M,PRKAR1A,PPIA,ATP5MC3,CWC15,ATP5PB,TMA7,MRPL30,CHCHD2,PCNA,PAM16,ATP5F1C,PRDX1,YBX1,NPM1,NDUFA1,LDHB,STMN1,RPSA",1,GMT,200,keep,GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP,GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP,0.0803,0.1062,67,False,2,10.0,GSE2405 0H VS 9H A PHAGOCYTOPHILUM STIM NEUTROPHIL DN,"GSE2405 0H VS 9H A PHAGOCYTOPHILUM STIM
NEUTROPHIL DN",11
12,GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP,GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP,1e-10,197,113,"ITGB1BP1,PDLIM1,KXD1,TPT1,TBCA,SOD1,SNRPG,SET,S100A6,RPS29,RPS26,RPS25,RPS18,RPS15A,RPS14,RPS3A,RPL41,RPL39,RPL38,RPL37A,RPL31,RPL27A,RPL24,RPL12,ABRACL,PSMD4,PSMB4,PSMA1,FXYD5,TRMT112,OAS2,MYL6,KRT77,ANXA2,GHITM,REXO2,HNRNPA3,FCER1G,RPL22L1,DECR1,COX6B1,SUB1,ATP5MG,IFITM2,NPC2,ANP32B,ARPC2,HNRNPDL,LY86,COX5A,RPL23,RPL14,EIF3I,EIF3H,RNASET2,CARD6,MAP1LC3A,LIMD2,UBXN8,SEM1,YWHAE,UQCRB,C3,RPS27,RPS23,RPS21,RPS19,RPS16,RPS11,RPS8,RPS7,RPS6,RPS4X,RPLP2,RPL37,RPL34,RPL27,RPL26,RPL23A,RPL19,RPL13,RPL11,RPL10,RPL9,RPL7A,RPL7,RPL6,RPL5,TGIF2,RAN,PSME1,MFF,TM9SF3,BRK1,PPIA,ATP6V1C1,PHYH,RAPGEF6,TMA7,CHCHD2,PRDX1,YBX1,NPM1,NDUFS5,NDUFA1,LY9,RPSA,IRF4,EIF3E,HSPE1,HNRNPK,HNRNPC,HINT1",2,GMT,200,keep,itself,,1.0,0.0,0,True,3,10.0,GSE2405 0H VS 24H A PHAGOCYTOPHILUM STIM NEUTROPHIL UP,"GSE2405 0H VS 24H A PHAGOCYTOPHILUM STIM
NEUTROPHIL UP",12
13,GSE42088_UNINF_VS_LEISHMANIA_INF_DC_2H_DN,GSE42088_UNINF_VS_LEISHMANIA_INF_DC_2H_DN,6.9592100695e-06,190,78,"IER2,CXCR4,PTP4A1,LDLRAD4,BTF3,SYN2,BPI,SRSF6,S100A10,RPS29,RPS24,RPS18,RPS15A,RPS13,RPL38,RPL31,RPL27A,RPL24,RPL21,POLB,FXYD5,PLP2,PFDN5,INPP5K,YPEL5,RSL24D1,NACA,MEF2C,IGFBP7,ICAM2,ANXA1,TRA2A,TES,SYF2,DDIT3,CD300A,IFITM2,CRTAP,NSA2,FRAT1,CD69,APOBEC3A,CD37,NHERF1,RPL14,TAF1C,EIF3H,EIF3F,ZNF394,UXT,TAGLN2,ZXDC,TLR4,SFTPB,SRSF7,SRSF3,FAM204A,S100A4,RPS16,RPS11,RPS8,RPS7,RPL36A,RPL37,RPL35A,RPL32,RPL27,RPL26,RPL23A,RPL19,RPL13,RPL11,RPL10,RPL7A,RPL7,RPL6,PPCDC,RARA",23,GMT,200,keep,itself,,1.0,0.0,0,True,20,5.157440053769722,GSE42088 UNINF VS LEISHMANIA INF DC 2H DN,GSE42088 UNINF VS LEISHMANIA INF DC 2H DN,13
14,GSE42088_UNINF_VS_LEISHMANIA_INF_DC_4H_DN,GSE42088_UNINF_VS_LEISHMANIA_INF_DC_4H_DN,8.84022564074e-05,191,73,"CYTIP,STX11,PRKRIP1,CXCR4,PTP4A1,BTF3,BPI,SRSF5,RPS29,RPS24,RPS18,RPS15A,RPS14,RPS13,RPL39,RPL38,RPL31,RPL27A,RPL21,CCNL1,INPP5K,YPEL5,PDE9A,RSL24D1,PCBP2,NACA,MEF2C,KCNQ1,ITIH3,AQP5,ICAM2,HLA-DRA,GABARAPL1,EEF1D,CD55,CIRBP,OSBPL7,CD69,SLC25A6,APOBEC3A,CD37,CCNG1,PABPC4,EIF3H,EIF3F,ZNF394,MAP1LC3B,ZXDC,TLR4,BTG1,SRSF3,RPS19,RPS16,RPS11,RPS8,RPS7,RPS4X,RPLP2,RPL37,RPL35A,RPL34,RPL32,RPL27,RPL26,RPL13,RPL11,RPL10,RPL7,PPCDC,RNF2,SCPEP1,RARA,RAP2B",80,GMT,199,keep,GSE42088_UNINF_VS_LEISHMANIA_INF_DC_2H_DN,GSE42088_UNINF_VS_LEISHMANIA_INF_DC_2H_DN,0.000382,0.0031,43,True,38,4.053536649774524,GSE42088 UNINF VS LEISHMANIA INF DC 4H DN,GSE42088 UNINF VS LEISHMANIA INF DC 4H DN,14
15,GSE13485_DAY1_VS_DAY21_YF17D_VACCINE_PBMC_DN,GSE13485_DAY1_VS_DAY21_YF17D_VACCINE_PBMC_DN,1.76946595882e-05,183,45,"SEC22B,EEF1E1,LMBRD2,HAT1,DPY30,ZCCHC9,YEATS4,CEP63,KATNBL1,TM4SF4,SNRPG,SUMO2,MRPS14,SDHD,RPL38,RPA3,CCDC90B,RFC4,RAD51C,ECHDC1,ABHD10,HPF1,MRPL50,MRPL27,RPS27L,EXOSC3,NDUFB6,NDUFB3,MAGOH,TOMM5,SMIM30,ALG6,C1GALT1C1,GLRX,CACYBP,REXO2,HIGD1A,SULF1,EIF4E,ETFRF1,KBTBD3,MPLKIP,IKBIP,CLNS1A,CHCHD1",33,GMT,196,keep,itself,,1.0,0.0,0,True,25,4.75215778795093,GSE13485 DAY1 VS DAY21 YF17D VACCINE PBMC DN,GSE13485 DAY1 VS DAY21 YF17D VACCINE PBMC DN,15
16,GSE25677_MPL_VS_R848_STIM_BCELL_DN,GSE25677_MPL_VS_R848_STIM_BCELL_DN,5.023493e-10,174,81,"PTBP3,MED13,ARHGAP25,FCHSD2,CLINT1,CHST3,SH3BP5,FCMR,ANKRD44,CCDC97,SYNJ1,IQGAP1,DGKD,B3GNT5,RAB33B,LBH,LAPTM5,TPM3,TEC,SREBF2,SORL1,TRAK2,BACH2,PLEKHA2,GATAD2B,SLC39A10,C1GALT1,KMT2E,LMBRD1,ATF7IP,PRIM1,PPP3CA,ZCCHC10,RETREG1,BRWD1,SNX9,PDE2A,CHST15,KLF3,ITSN2,ATP1B1,MYH9,LSP1,LFNG,DIPK1A,IFNAR1,HSD11B1,SOCS7,TRIM59,GPD2,AFF4,SAMHD1,DCAF12,RICTOR,ZNF318,ICE1,ARHGEF18,ICOSLG,DNAJC9,PLCL2,FLNB,FLNA,CDK19,ARHGAP26,KIF21B,RASA3,BPTF,ALCAM,NSMCE1,ABCA1,DNMT1,DMXL1,CSK,MTPN,ADD3,ADD1,GNA13,ABCA7,WASF2,FRY,AKT3",3,GMT,181,keep,itself,,1.0,0.0,0,True,4,9.298994198572858,GSE25677 MPL VS R848 STIM BCELL DN,GSE25677 MPL VS R848 STIM BCELL DN,16
17,GSE40666_WT_VS_STAT1_KO_CD8_TCELL_UP,GSE40666_WT_VS_STAT1_KO_CD8_TCELL_UP,0.0001004547645822,191,67,"SLC16A5,FMNL3,PER2,ACTN1,NCOA1,KLF7,CBX4,DGKD,RELT,PCGF5,NRIP1,SPSB1,CEP97,CA2,EZR,TUBB2A,STK4,STAT5B,SORL1,MARCHF7,SELENOP,BACH2,TBC1D14,ESYT2,PELI1,N4BP2,ASXL2,RALGPS2,FNBP1L,PIP4K2A,PIK3C2A,KLF13,PCYT1A,PPP1R12B,MYO10,LMNA,KIF3C,KCNH2,INPP5A,BIRC3,MSH6,SIPA1L1,TIPARP,ABTB2,IL17RA,ZNF281,BICD2,KLHL18,XPO6,FAM168A,FLNB,CIC,TNIK,DZIP1,RASA3,UNC5CL,EPHB6,S1PR1,TMEM120B,ADD1,ARAP2,LYST,GALNT6,ADCY6,IRF9,WASF2,FRY",47,GMT,200,keep,itself,,1.0,0.0,0,True,39,3.9980294597849677,GSE40666 WT VS STAT1 KO CD8 TCELL UP,GSE40666 WT VS STAT1 KO CD8 TCELL UP,17
18,GSE12392_WT_VS_IFNAR_KO_CD8A_NEG_SPLEEN_DC_UP,GSE12392_WT_VS_IFNAR_KO_CD8A_NEG_SPLEEN_DC_UP,2.6726432811e-05,190,67,"USP6NL,SPECC1,SYNGR2,SIGLEC10,RUNX3,STK24,BCL2L12,NCOA3,CYRIA,PGGHG,LRRK1,PPP1R3B,SPN,SLC12A2,SLC6A12,RMND5B,RTN1,PLEKHA1,RARG,PTPN6,ABHD6,STARD7,SULF2,RNF114,TESC,RHOF,PMS2,SNX9,NFKBIE,MYO9B,TRIM37,MAN2A2,LRP1,FRRS1,IL6ST,APP,STING1,BIRC2,FLVCR1,GLDC,PDCD4,BRPF3,B4GALT1,GCNT1,ZNF658,UPF2,LYSMD2,PANX1,RABGAP1,SASH1,ICOSLG,DENND5A,TMEM131L,CYFIP1,SETX,EYA1,SLC29A1,RUNDC3B,AEBP2,ARAP2,LYST,PNKP,IPO7,CDC42EP2,BASP1,IGSF6,TMEM170B",31,GMT,200,keep,itself,,1.0,0.0,0,True,31,4.573059002855169,GSE12392 WT VS IFNAR KO CD8A NEG SPLEEN DC UP,GSE12392 WT VS IFNAR KO CD8A NEG SPLEEN DC UP,18
19,GSE19198_6H_VS_24H_IL21_TREATED_TCELL_DN,GSE19198_6H_VS_24H_IL21_TREATED_TCELL_DN,1.06175596e-06,189,76,"FCGR2A,THRAP3,HELZ,SDC3,HS2ST1,SLC16A7,ZBED1,REPS2,CCDC97,WASF1,ITPKC,FOXRED2,TNS1,TLR5,TLR2,SHMT1,ITSN1,SELENOP,PLEKHA2,CFAP97,PREX1,TBC1D14,PELI1,PKN1,PLS1,STK26,PDK4,SNX9,PAK2,OGDH,RERE,MYO7A,MYC,TRIM37,MXD1,RBPJ,STING1,HRH1,H1-2,TFCP2L1,GTF2H1,GRB2,RIMOC1,SH3PXD2B,GCNT1,OLFML2B,CIZ1,RNF144B,RABGAP1,SPIDR,ANKS1A,CUL9,ARHGAP26,FKBP5,FER,EPS15,AHCY,DUSP3,TSC22D3,AP2A2,FAM91A1,DTX3L,CSNK2A2,NUDT16,TBC1D16,CMKLR1,FCHO2,PIK3IP1,LARP4,SLC46A1,FILIP1L,ATF7,MERTK,BASP1,TSHZ1,TRIM28",7,GMT,198,keep,itself,,1.0,0.0,0,True,12,5.973975292486709,GSE19198 6H VS 24H IL21 TREATED TCELL DN,GSE19198 6H VS 24H IL21 TREATED TCELL DN,19
20,GSE11386_NAIVE_VS_MEMORY_BCELL_DN,GSE11386_NAIVE_VS_MEMORY_BCELL_DN,1.53412830535e-05,154,60,"FAM53B,IKBKE,ZMYM5,ACTN1,EIF4G3,USP45,ZCCHC7,NLRC5,CHD9,ST7,KCNAB1,UTRN,TCF12,FBXL17,S100PBP,NSD1,IFIH1,KIF13A,BACH2,PLEKHA1,GRAMD1B,RHBDD2,PELI1,PRMT6,PANK1,RSF1,ASAP1,P2RX7,NBN,MYB,MGST2,MGAT5,MAP3K5,ARRB1,AR,IL6ST,RIMOC1,GBE1,NIPBL,LCLAT1,RICTOR,NNT,SMG6,MDN1,MYCBP2,WDR37,CMYA5,GPR183,AGL,FAM53A,KCTD19,CR2,PIK3IP1,FILIP1L,AKAP13,NEU3,SLC12A7,IRF9,PATJ,MBNL2",22,GMT,158,keep,itself,,1.0,0.0,0,True,24,4.814138317065462,GSE11386 NAIVE VS MEMORY BCELL DN,GSE11386 NAIVE VS MEMORY BCELL DN,20
