"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","NR4A1","MVL_ALL","2.1263066154313663","0.007476414731852232","NR4A1","12","trrust","12","2.1263066154313663","0.007476414731852232",NA,"","4","ReMap--ChIP-seq(rank=93); Enrichr--Queries(rank=640); ARCHS4--Coexpression(rank=1064); GTEx--Coexpression(rank=1292)","1087","0.31309999999999999","ReMap ChIP-seq,0.3131"
"ora","GLI2","MVL_ALL","2.0474183821569807","0.008965646633343094","GLI2","13","trrust","13","2.0474183821569807","0.008965646633343094",NA,"","3","ARCHS4--Coexpression(rank=312); Enrichr--Queries(rank=1312); GTEx--Coexpression(rank=1372)","759","0.19159999999999999","ARCHS4 Coexpression,0.1916"
"ora","NFYA","MVL_ALL","2.0018562130028461","0.009957350325268456","NFYA","14","trrust","14","2.0018562130028461","0.009957350325268456",NA,"","5","ReMap--ChIP-seq(rank=39); ENCODE--ChIP-seq(rank=58); GTEx--Coexpression(rank=403); ARCHS4--Coexpression(rank=527); Enrichr--Queries(rank=733)","551","0.13130000000000000","ReMap ChIP-seq,0.1313"
"ora","VHL","MVL_ALL","2.0018562130028461","0.009957350325268456","VHL","15","trrust","15","2.0018562130028461","0.009957350325268456",NA,"","0","",NA,NA,NA
"ora","FOXO1","MVL_ALL","1.9230655606761864","0.011938078747754099","FOXO1","16","trrust","16","1.9230655606761864","0.011938078747754099",NA,"","5","Literature--ChIP-seq(rank=6); Enrichr--Queries(rank=72); ReMap--ChIP-seq(rank=223); GTEx--Coexpression(rank=363); ARCHS4--Coexpression(rank=1048)","175","0.03659000000000000","Literature ChIP-seq,0.03659"
"ora","KLF4","MVL_ALL","1.7027785303790466","0.019825377684520529","KLF4","17","trrust","17","1.7027785303790466","0.019825377684520529",NA,"","5","Literature--ChIP-seq(rank=38); ReMap--ChIP-seq(rank=117); GTEx--Coexpression(rank=205); ARCHS4--Coexpression(rank=271); Enrichr--Queries(rank=697)","535","0.12759999999999999","GTEx Coexpression,0.1276"
"ora","VDR","MVL_ALL","1.6817843723602872","0.020807295149441352","VDR","18","trrust","18","1.6817843723602872","0.020807295149441352",NA,"","5","Literature--ChIP-seq(rank=79); GTEx--Coexpression(rank=102); ReMap--ChIP-seq(rank=116); ARCHS4--Coexpression(rank=538); Enrichr--Queries(rank=777)","289","0.06347000000000000","GTEx Coexpression,0.06347"
"ora","MYCN","MVL_ALL","1.6521138297382478","0.022278511470311568","MYCN","19","trrust","19","1.6521138297382478","0.022278511470311568",NA,"","5","Literature--ChIP-seq(rank=67); ReMap--ChIP-seq(rank=189); ARCHS4--Coexpression(rank=814); Enrichr--Queries(rank=884); GTEx--Coexpression(rank=1237)","1270","0.40849999999999997","Literature ChIP-seq,0.4085"
"ora","BRCA1","MVL_ALL","1.5506218405712435","0.028143503432111916","BRCA1","20","trrust","20","1.5506218405712435","0.028143503432111916",NA,"","0","",NA,NA,NA
"ora","ESR1","MVL_ALL","1.4275349479309076","0.037365005633377413","ESR1","21","trrust","21","1.4275349479309076","0.037365005633377413",NA,"","6","ReMap--ChIP-seq(rank=42); Enrichr--Queries(rank=70); Literature--ChIP-seq(rank=104); ENCODE--ChIP-seq(rank=112); ARCHS4--Coexpression(rank=1037); GTEx--Coexpression(rank=1592)","231","0.04986000000000000","Enrichr Queries,0.04986"
"ora","STAT3","MVL_ALL","1.1624812719373847","0.068788957550235508","STAT3","22","trrust","22","1.1624812719373847","0.068788957550235508",NA,"","6","Literature--ChIP-seq(rank=5); ReMap--ChIP-seq(rank=19); ENCODE--ChIP-seq(rank=37); GTEx--Coexpression(rank=633); ARCHS4--Coexpression(rank=684); Enrichr--Queries(rank=931)","148","0.03049000000000000","Literature ChIP-seq,0.03049"
"ora","TP53","MVL_ALL","1.1020620789714226","0.079056561480246201","TP53","23","trrust","23","1.1020620789714226","0.079056561480246201",NA,"","5","Literature--ChIP-seq(rank=13); Enrichr--Queries(rank=38); GTEx--Coexpression(rank=45); ReMap--ChIP-seq(rank=51); ARCHS4--Coexpression(rank=503)","134","0.02707000000000000","Enrichr Queries,0.02707"
"ora","SP1","MVL_ALL","0.6726541068089685","0.212493619047653987","SP1","24","trrust","24","0.6726541068089685","0.212493619047653987",NA,"","5","ENCODE--ChIP-seq(rank=40); ARCHS4--Coexpression(rank=91); Enrichr--Queries(rank=120); ReMap--ChIP-seq(rank=129); GTEx--Coexpression(rank=416)","255","0.05590000000000000","ARCHS4 Coexpression,0.0559"
"ora","AATF","MVL_ALL","0.0000000000000000","1.000000000000000000","AATF","25","trrust","25","0.0000000000000000","1.000000000000000000",NA,"","0","",NA,NA,NA
"ora","ABL1","MVL_ALL","0.0000000000000000","1.000000000000000000","ABL1","26","trrust","26","0.0000000000000000","1.000000000000000000",NA,"","0","",NA,NA,NA
"ora","AHR","MVL_ALL","0.0000000000000000","1.000000000000000000","AHR","27","trrust","27","0.0000000000000000","1.000000000000000000",NA,"","5","ReMap--ChIP-seq(rank=73); Literature--ChIP-seq(rank=131); ARCHS4--Coexpression(rank=518); Enrichr--Queries(rank=633); GTEx--Coexpression(rank=712)","921","0.24579999999999999","ReMap ChIP-seq,0.2458"
"ora","AIP","MVL_ALL","0.0000000000000000","1.000000000000000000","AIP","28","trrust","28","0.0000000000000000","1.000000000000000000",NA,"","0","",NA,NA,NA
"ora","APC","MVL_ALL","0.0000000000000000","1.000000000000000000","APC","29","trrust","29","0.0000000000000000","1.000000000000000000",NA,"","0","",NA,NA,NA
"ora","APEX1","MVL_ALL","0.0000000000000000","1.000000000000000000","APEX1","30","trrust","30","0.0000000000000000","1.000000000000000000",NA,"","0","",NA,NA,NA
"ora","AR","MVL_ALL","0.0000000000000000","1.000000000000000000","AR","31","trrust","31","0.0000000000000000","1.000000000000000000",NA,"","5","Literature--ChIP-seq(rank=23); ReMap--ChIP-seq(rank=193); Enrichr--Queries(rank=1146); GTEx--Coexpression(rank=1340); ARCHS4--Coexpression(rank=1443)","582","0.14019999999999999","Literature ChIP-seq,0.1402"
"ora","ARID3A","MVL_ALL","0.0000000000000000","1.000000000000000000","ARID3A","32","trrust","32","0.0000000000000000","1.000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=55); ReMap--ChIP-seq(rank=84); ARCHS4--Coexpression(rank=468); GTEx--Coexpression(rank=651); Enrichr--Queries(rank=787)","1012","0.28280000000000000","ReMap ChIP-seq,0.2828"
"ora","ARNT","MVL_ALL","0.0000000000000000","1.000000000000000000","ARNT","33","trrust","33","0.0000000000000000","1.000000000000000000",NA,"","5","Literature--ChIP-seq(rank=39); Enrichr--Queries(rank=73); ReMap--ChIP-seq(rank=180); ARCHS4--Coexpression(rank=185); GTEx--Coexpression(rank=452)","240","0.05199000000000000","Enrichr Queries,0.05199"
"ora","ARNTL","MVL_ALL","0.0000000000000000","1.000000000000000000","ARNTL","34","trrust","34","0.0000000000000000","1.000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=198); ARCHS4--Coexpression(rank=868); GTEx--Coexpression(rank=1020); Enrichr--Queries(rank=1248)","1424","0.53320000000000001","ARCHS4 Coexpression,0.5332"
"ora","ASCL1","MVL_ALL","0.0000000000000000","1.000000000000000000","ASCL1","35","trrust","35","0.0000000000000000","1.000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=67); ARCHS4--Coexpression(rank=472); GTEx--Coexpression(rank=1012); Enrichr--Queries(rank=1253)","865","0.22559999999999999","ReMap ChIP-seq,0.2256"
"ora","ATF1","MVL_ALL","0.0000000000000000","1.000000000000000000","ATF1","36","trrust","36","0.0000000000000000","1.000000000000000000",NA,"","5","ReMap--ChIP-seq(rank=54); ENCODE--ChIP-seq(rank=83); Enrichr--Queries(rank=162); GTEx--Coexpression(rank=691); ARCHS4--Coexpression(rank=1285)","488","0.11540000000000000","Enrichr Queries,0.1154"
"ora","ATF2","MVL_ALL","0.0000000000000000","1.000000000000000000","ATF2","37","trrust","37","0.0000000000000000","1.000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=87); ReMap--ChIP-seq(rank=94); Enrichr--Queries(rank=152); GTEx--Coexpression(rank=357); ARCHS4--Coexpression(rank=1056)","462","0.10829999999999999","Enrichr Queries,0.1083"
"ora","ATF3","MVL_ALL","0.0000000000000000","1.000000000000000000","ATF3","38","trrust","38","0.0000000000000000","1.000000000000000000",NA,"","6","Literature--ChIP-seq(rank=69); ENCODE--ChIP-seq(rank=86); ReMap--ChIP-seq(rank=124); Enrichr--Queries(rank=847); ARCHS4--Coexpression(rank=906); GTEx--Coexpression(rank=958)","1288","0.41749999999999998","ReMap ChIP-seq,0.4175"
"ora","ATF4","MVL_ALL","0.0000000000000000","1.000000000000000000","ATF4","39","trrust","39","0.0000000000000000","1.000000000000000000",NA,"","4","GTEx--Coexpression(rank=44); ARCHS4--Coexpression(rank=211); ReMap--ChIP-seq(rank=264); Enrichr--Queries(rank=557)","135","0.02738000000000000","GTEx Coexpression,0.02738"
"ora","ATF5","MVL_ALL","0.0000000000000000","1.000000000000000000","ATF5","40","trrust","40","0.0000000000000000","1.000000000000000000",NA,"","3","GTEx--Coexpression(rank=346); Enrichr--Queries(rank=621); ARCHS4--Coexpression(rank=783)","830","0.21529999999999999","GTEx Coexpression,0.2153"
"ora","ATF6","MVL_ALL","0.0000000000000000","1.000000000000000000","ATF6","41","trrust","41","0.0000000000000000","1.000000000000000000",NA,"","3","Enrichr--Queries(rank=241); GTEx--Coexpression(rank=264); ARCHS4--Coexpression(rank=275)","665","0.16430000000000000","GTEx Coexpression,0.1643"
"ora","ATM","MVL_ALL","0.0000000000000000","1.000000000000000000","ATM","42","trrust","42","0.0000000000000000","1.000000000000000000",NA,"","0","",NA,NA,NA
"ora","BCL3","MVL_ALL","0.0000000000000000","1.000000000000000000","BCL3","43","trrust","43","0.0000000000000000","1.000000000000000000",NA,"","0","",NA,NA,NA
"ora","BCL6","MVL_ALL","0.0000000000000000","1.000000000000000000","BCL6","44","trrust","44","0.0000000000000000","1.000000000000000000",NA,"","5","Literature--ChIP-seq(rank=85); ReMap--ChIP-seq(rank=98); GTEx--Coexpression(rank=388); Enrichr--Queries(rank=600); ARCHS4--Coexpression(rank=631)","904","0.24140000000000000","GTEx Coexpression,0.2414"
"ora","BTF3","MVL_ALL","0.0000000000000000","1.000000000000000000","BTF3","45","trrust","45","0.0000000000000000","1.000000000000000000",NA,"","0","",NA,NA,NA
"ora","CDX1","MVL_ALL","0.0000000000000000","1.000000000000000000","CDX1","46","trrust","46","0.0000000000000000","1.000000000000000000",NA,"","3","GTEx--Coexpression(rank=438); Enrichr--Queries(rank=586); ARCHS4--Coexpression(rank=604)","989","0.27260000000000001","GTEx Coexpression,0.2726"
"ora","CDX2","MVL_ALL","0.0000000000000000","1.000000000000000000","CDX2","47","trrust","47","0.0000000000000000","1.000000000000000000",NA,"","5","ReMap--ChIP-seq(rank=105); Literature--ChIP-seq(rank=139); GTEx--Coexpression(rank=222); ARCHS4--Coexpression(rank=562); Enrichr--Queries(rank=1284)","575","0.13810000000000000","GTEx Coexpression,0.1381"
"ora","CEBPA","MVL_ALL","0.0000000000000000","1.000000000000000000","CEBPA","48","trrust","48","0.0000000000000000","1.000000000000000000",NA,"","5","Literature--ChIP-seq(rank=24); ReMap--ChIP-seq(rank=68); GTEx--Coexpression(rank=98); Enrichr--Queries(rank=770); ARCHS4--Coexpression(rank=1129)","277","0.06098000000000000","GTEx Coexpression,0.06098"
"ora","CEBPB","MVL_ALL","0.0000000000000000","1.000000000000000000","CEBPB","49","trrust","49","0.0000000000000000","1.000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=21); ReMap--ChIP-seq(rank=58); Literature--ChIP-seq(rank=96); GTEx--Coexpression(rank=723); ARCHS4--Coexpression(rank=763); Enrichr--Queries(rank=858)","715","0.17799999999999999","ENCODE ChIP-seq,0.178"
"ora","CEBPD","MVL_ALL","0.0000000000000000","1.000000000000000000","CEBPD","50","trrust","50","0.0000000000000000","1.000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=101); ReMap--ChIP-seq(rank=121); Literature--ChIP-seq(rank=140); GTEx--Coexpression(rank=453); ARCHS4--Coexpression(rank=662)","1010","0.28189999999999998","GTEx Coexpression,0.2819"
"ora","CEBPE","MVL_ALL","0.0000000000000000","1.000000000000000000","CEBPE","51","trrust","51","0.0000000000000000","1.000000000000000000",NA,"","3","GTEx--Coexpression(rank=148); Enrichr--Queries(rank=220); ARCHS4--Coexpression(rank=648)","397","0.09210000000000000","GTEx Coexpression,0.0921"
"ora","CEBPZ","MVL_ALL","0.0000000000000000","1.000000000000000000","CEBPZ","52","trrust","52","0.0000000000000000","1.000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=106); ReMap--ChIP-seq(rank=248); Enrichr--Queries(rank=386); ARCHS4--Coexpression(rank=413); GTEx--Coexpression(rank=841)","940","0.25369999999999998","ARCHS4 Coexpression,0.2537"
"ora","CHD8","MVL_ALL","0.0000000000000000","1.000000000000000000","CHD8","53","trrust","53","0.0000000000000000","1.000000000000000000",NA,"","0","",NA,NA,NA
"ora","CIITA","MVL_ALL","0.0000000000000000","1.000000000000000000","CIITA","54","trrust","54","0.0000000000000000","1.000000000000000000",NA,"","0","",NA,NA,NA
"ora","CLOCK","MVL_ALL","0.0000000000000000","1.000000000000000000","CLOCK","55","trrust","55","0.0000000000000000","1.000000000000000000",NA,"","5","Literature--ChIP-seq(rank=21); ReMap--ChIP-seq(rank=202); Enrichr--Queries(rank=251); ARCHS4--Coexpression(rank=899); GTEx--Coexpression(rank=1455)","537","0.12800000000000000","Literature ChIP-seq,0.128"
"ora","CREB1","MVL_ALL","0.0000000000000000","1.000000000000000000","CREB1","56","trrust","56","0.0000000000000000","1.000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=23); Literature--ChIP-seq(rank=71); Enrichr--Queries(rank=100); ReMap--ChIP-seq(rank=122); GTEx--Coexpression(rank=1349); ARCHS4--Coexpression(rank=1420)","319","0.07123000000000000","Enrichr Queries,0.07123"
"ora","CREB5","MVL_ALL","0.0000000000000000","1.000000000000000000","CREB5","57","trrust","57","0.0000000000000000","1.000000000000000000",NA,"","3","Enrichr--Queries(rank=43); ARCHS4--Coexpression(rank=281); GTEx--Coexpression(rank=281)","150","0.03063000000000000","Enrichr Queries,0.03063"
"ora","CREBBP","MVL_ALL","0.0000000000000000","1.000000000000000000","CREBBP","58","trrust","58","0.0000000000000000","1.000000000000000000",NA,"","0","",NA,NA,NA
"ora","CREM","MVL_ALL","0.0000000000000000","1.000000000000000000","CREM","59","trrust","59","0.0000000000000000","1.000000000000000000",NA,"","5","ReMap--ChIP-seq(rank=55); Literature--ChIP-seq(rank=72); ARCHS4--Coexpression(rank=794); Enrichr--Queries(rank=908); GTEx--Coexpression(rank=1336)","739","0.18520000000000000","ReMap ChIP-seq,0.1852"
"ora","CRX","MVL_ALL","0.0000000000000000","1.000000000000000000","CRX","60","trrust","60","0.0000000000000000","1.000000000000000000",NA,"","4","Literature--ChIP-seq(rank=134); GTEx--Coexpression(rank=540); Enrichr--Queries(rank=1154); ARCHS4--Coexpression(rank=1444)","1136","0.33600000000000002","GTEx Coexpression,0.336"
"ora","CTCF","MVL_ALL","0.0000000000000000","1.000000000000000000","CTCF","61","trrust","61","0.0000000000000000","1.000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=32); Enrichr--Queries(rank=98); Literature--ChIP-seq(rank=106); ReMap--ChIP-seq(rank=110); ARCHS4--Coexpression(rank=623); GTEx--Coexpression(rank=719)","315","0.06980000000000000","Enrichr Queries,0.0698"
"ora","CTNNB1","MVL_ALL","0.0000000000000000","1.000000000000000000","CTNNB1","62","trrust","62","0.0000000000000000","1.000000000000000000",NA,"","0","",NA,NA,NA
"ora","DDIT3","MVL_ALL","0.0000000000000000","1.000000000000000000","DDIT3","63","trrust","63","0.0000000000000000","1.000000000000000000",NA,"","3","GTEx--Coexpression(rank=206); Enrichr--Queries(rank=799); ARCHS4--Coexpression(rank=1222)","538","0.12820000000000001","GTEx Coexpression,0.1282"
"ora","DEK","MVL_ALL","0.0000000000000000","1.000000000000000000","DEK","64","trrust","64","0.0000000000000000","1.000000000000000000",NA,"","0","",NA,NA,NA
"ora","DNMT1","MVL_ALL","0.0000000000000000","1.000000000000000000","DNMT1","65","trrust","65","0.0000000000000000","1.000000000000000000",NA,"","2","ARCHS4--Coexpression(rank=475); GTEx--Coexpression(rank=749)","1032","0.29180000000000000","ARCHS4 Coexpression,0.2918"
"ora","DNMT3A","MVL_ALL","0.0000000000000000","1.000000000000000000","DNMT3A","66","trrust","66","0.0000000000000000","1.000000000000000000",NA,"","0","",NA,NA,NA
"ora","E2F1","MVL_ALL","0.0000000000000000","1.000000000000000000","E2F1","67","trrust","67","0.0000000000000000","1.000000000000000000",NA,"","6","Literature--ChIP-seq(rank=43); ENCODE--ChIP-seq(rank=63); ReMap--ChIP-seq(rank=113); Enrichr--Queries(rank=506); GTEx--Coexpression(rank=550); ARCHS4--Coexpression(rank=564)","965","0.26219999999999999","Literature ChIP-seq,0.2622"
"ora","E2F3","MVL_ALL","0.0000000000000000","1.000000000000000000","E2F3","68","trrust","68","0.0000000000000000","1.000000000000000000",NA,"","3","Enrichr--Queries(rank=59); ARCHS4--Coexpression(rank=243); GTEx--Coexpression(rank=373)","200","0.04202000000000000","Enrichr Queries,0.04202"
"ora","E2F4","MVL_ALL","0.0000000000000000","1.000000000000000000","E2F4","69","trrust","69","0.0000000000000000","1.000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=16); Literature--ChIP-seq(rank=36); ReMap--ChIP-seq(rank=99); ARCHS4--Coexpression(rank=137); Enrichr--Queries(rank=292); GTEx--Coexpression(rank=1405)","369","0.08415000000000000","ARCHS4 Coexpression,0.08415"
"ora","E2F6","MVL_ALL","0.0000000000000000","1.000000000000000000","E2F6","70","trrust","70","0.0000000000000000","1.000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=27); ReMap--ChIP-seq(rank=138); Enrichr--Queries(rank=544); ARCHS4--Coexpression(rank=1155); GTEx--Coexpression(rank=1443)","875","0.22880000000000000","ENCODE ChIP-seq,0.2288"
"ora","EGR1","MVL_ALL","0.0000000000000000","1.000000000000000000","EGR1","71","trrust","71","0.0000000000000000","1.000000000000000000",NA,"","6","Literature--ChIP-seq(rank=11); ENCODE--ChIP-seq(rank=22); ReMap--ChIP-seq(rank=243); Enrichr--Queries(rank=526); ARCHS4--Coexpression(rank=1195); GTEx--Coexpression(rank=1533)","303","0.06707000000000000","Literature ChIP-seq,0.06707"
"ora","EGR2","MVL_ALL","0.0000000000000000","1.000000000000000000","EGR2","72","trrust","72","0.0000000000000000","1.000000000000000000",NA,"","3","ARCHS4--Coexpression(rank=97); GTEx--Coexpression(rank=132); Enrichr--Queries(rank=742)","271","0.05958000000000000","ARCHS4 Coexpression,0.05958"
"ora","ELF1","MVL_ALL","0.0000000000000000","1.000000000000000000","ELF1","73","trrust","73","0.0000000000000000","1.000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=4); Literature--ChIP-seq(rank=119); ReMap--ChIP-seq(rank=159); ARCHS4--Coexpression(rank=328); GTEx--Coexpression(rank=426)","165","0.03390000000000000","ENCODE ChIP-seq,0.0339"
"ora","ELF3","MVL_ALL","0.0000000000000000","1.000000000000000000","ELF3","74","trrust","74","0.0000000000000000","1.000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=1); GTEx--Coexpression(rank=410); ARCHS4--Coexpression(rank=489); Enrichr--Queries(rank=727)","15","0.00336700000000000","ReMap ChIP-seq,0.003367"
"ora","ELF4","MVL_ALL","0.0000000000000000","1.000000000000000000","ELF4","75","trrust","75","0.0000000000000000","1.000000000000000000",NA,"","3","ARCHS4--Coexpression(rank=611); GTEx--Coexpression(rank=732); Enrichr--Queries(rank=750)","1218","0.37530000000000002","ARCHS4 Coexpression,0.3753"
"ora","ELK1","MVL_ALL","0.0000000000000000","1.000000000000000000","ELK1","76","trrust","76","0.0000000000000000","1.000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=80); Literature--ChIP-seq(rank=124); ReMap--ChIP-seq(rank=130); GTEx--Coexpression(rank=313); ARCHS4--Coexpression(rank=1312)","770","0.19480000000000000","GTEx Coexpression,0.1948"
"ora","EP300","MVL_ALL","0.0000000000000000","1.000000000000000000","EP300","77","trrust","77","0.0000000000000000","1.000000000000000000",NA,"","0","",NA,NA,NA
"ora","EPAS1","MVL_ALL","0.0000000000000000","1.000000000000000000","EPAS1","78","trrust","78","0.0000000000000000","1.000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=8); GTEx--Coexpression(rank=84); Enrichr--Queries(rank=989); ARCHS4--Coexpression(rank=1186)","133","0.02694000000000000","ReMap ChIP-seq,0.02694"
"ora","ERCC2","MVL_ALL","0.0000000000000000","1.000000000000000000","ERCC2","79","trrust","79","0.0000000000000000","1.000000000000000000",NA,"","0","",NA,NA,NA
"ora","ERG","MVL_ALL","0.0000000000000000","1.000000000000000000","ERG","80","trrust","80","0.0000000000000000","1.000000000000000000",NA,"","5","Literature--ChIP-seq(rank=95); ReMap--ChIP-seq(rank=168); Enrichr--Queries(rank=1259); GTEx--Coexpression(rank=1308); ARCHS4--Coexpression(rank=1460)","1458","0.56569999999999998","ReMap ChIP-seq,0.5657"
"ora","ESR2","MVL_ALL","0.0000000000000000","1.000000000000000000","ESR2","81","trrust","81","0.0000000000000000","1.000000000000000000",NA,"","5","ReMap--ChIP-seq(rank=22); Literature--ChIP-seq(rank=141); Enrichr--Queries(rank=552); GTEx--Coexpression(rank=1298); ARCHS4--Coexpression(rank=1347)","332","0.07407000000000000","ReMap ChIP-seq,0.07407"
"ora","ESRRA","MVL_ALL","0.0000000000000000","1.000000000000000000","ESRRA","82","trrust","82","0.0000000000000000","1.000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=3); Enrichr--Queries(rank=163); ReMap--ChIP-seq(rank=191); GTEx--Coexpression(rank=726); ARCHS4--Coexpression(rank=1060)","125","0.02542000000000000","ENCODE ChIP-seq,0.02542"
"ora","ETS1","MVL_ALL","0.0000000000000000","1.000000000000000000","ETS1","83","trrust","83","0.0000000000000000","1.000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=39); ARCHS4--Coexpression(rank=62); ReMap--ChIP-seq(rank=85); Literature--ChIP-seq(rank=102); Enrichr--Queries(rank=641); GTEx--Coexpression(rank=859)","183","0.03808000000000000","ARCHS4 Coexpression,0.03808"
"ora","ETS2","MVL_ALL","0.0000000000000000","1.000000000000000000","ETS2","84","trrust","84","0.0000000000000000","1.000000000000000000",NA,"","4","GTEx--Coexpression(rank=105); Literature--ChIP-seq(rank=148); Enrichr--Queries(rank=516); ARCHS4--Coexpression(rank=815)","296","0.06534000000000000","GTEx Coexpression,0.06534"
"ora","ETV4","MVL_ALL","0.0000000000000000","1.000000000000000000","ETV4","85","trrust","85","0.0000000000000000","1.000000000000000000",NA,"","4","ARCHS4--Coexpression(rank=132); ReMap--ChIP-seq(rank=164); Enrichr--Queries(rank=635); GTEx--Coexpression(rank=1263)","358","0.08108000000000000","ARCHS4 Coexpression,0.08108"
"ora","ETV6","MVL_ALL","0.0000000000000000","1.000000000000000000","ETV6","86","trrust","86","0.0000000000000000","1.000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=218); ARCHS4--Coexpression(rank=337); Enrichr--Queries(rank=494); GTEx--Coexpression(rank=519)","807","0.20699999999999999","ARCHS4 Coexpression,0.207"
"ora","EWSR1","MVL_ALL","0.0000000000000000","1.000000000000000000","EWSR1","87","trrust","87","0.0000000000000000","1.000000000000000000",NA,"","0","",NA,NA,NA
"ora","EZH2","MVL_ALL","0.0000000000000000","1.000000000000000000","EZH2","88","trrust","88","0.0000000000000000","1.000000000000000000",NA,"","0","",NA,NA,NA
