Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,HP_MITOCHONDRIAL_RESPIRATORY_CHAIN_DEFECTS,HP_MITOCHONDRIAL_RESPIRATORY_CHAIN_DEFECTS,1e-10,19,14,"PREPL,CYP27A1,PPM1B,MT-ND6,MT-CO1,MT-ND5,MT-ND1,SLC3A1,MT-CYB,MT-ND4L,MT-ND4,MT-ATP6,MT-ND2,MT-CO3",0,GMT,19,exclude,HP_LEBER_OPTIC_ATROPHY,HP_LEBER_OPTIC_ATROPHY,0.0217,0.1,9,False,1,10.0,MITOCHONDRIAL RESPIRATORY CHAIN DEFECTS,MITOCHONDRIAL RESPIRATORY CHAIN DEFECTS,1
2,HP_ABNORMALITY_OF_THE_MITOCHONDRION,HP_ABNORMALITY_OF_THE_MITOCHONDRION,1e-10,228,80,"CPT2,NAXE,COX16,HSD17B10,ISCU,DLD,POLG2,SDHA,EHHADH,UQCRB,FH,COA5,MCCC2,GNE,NDUFA11,PET100,SCO2,MRPS23,BOLA3,NDUFB10,GFM2,SLC25A20,UQCRH,GLRX5,NDUFB11,ATP5F1E,CYBA,NDUFC2,NFU1,SLC25A3,NDUFA9,HADHA,NDUFS6,TXN2,PREPL,GATC,NDUFB8,ATP5F1D,CYP27A1,NDUFS4,NDUFA8,PPM1B,TIMMDC1,GFER,ETFA,NDUFS7,SLC25A10,NDUFA10,ISCA2,PDHA1,MT-ND6,NDUFA13,NDUFB7,MT-CO1,COA3,SLC22A5,NDUFA6,SUCLG1,NDUFA2,COX5A,MT-ND5,NDUFB3,NDUFA12,COX4I1,NDUFA1,NDUFS3,MRPL12,NDUFAF8,MT-ND1,SLC3A1,MT-CYB,CHCHD10,UQCRQ,MT-ND4L,MT-ND3,MT-ND4,MT-ATP6,MT-ND2,MT-CO2,MT-CO3",31,GMT,241,exclude,HP_LEBER_OPTIC_ATROPHY,HP_LEBER_OPTIC_ATROPHY,3.57e-05,0.1,9,False,15,10.0,ABNORMALITY OF THE MITOCHONDRION,ABNORMALITY OF THE MITOCHONDRION,2
3,HP_CENTROCECAL_SCOTOMA,HP_CENTROCECAL_SCOTOMA,1e-10,13,10,"MT-ND6,MT-CO1,MT-ND5,MT-ND1,MT-CYB,MT-ND4L,MT-ND4,MT-ATP6,MT-ND2,MT-CO3",8,GMT,13,exclude,HP_LEBER_OPTIC_ATROPHY,HP_LEBER_OPTIC_ATROPHY,0.014,0.1,9,False,9,10.0,CENTROCECAL SCOTOMA,CENTROCECAL SCOTOMA,3
4,HP_LEBER_OPTIC_ATROPHY,HP_LEBER_OPTIC_ATROPHY,1e-10,10,9,"MT-ND6,MT-ND5,MT-ND1,MT-CYB,MT-ND4L,MT-ND4,MT-ATP6,MT-ND2,MT-CO3",9,GMT,10,keep,itself,,1.0,0.0,0,True,10,10.0,LEBER OPTIC ATROPHY,LEBER OPTIC ATROPHY,4
5,HP_RETINAL_ARTERIAL_TORTUOSITY,HP_RETINAL_ARTERIAL_TORTUOSITY,2.5551477e-08,13,9,"MT-ND6,MT-ND5,MT-ND1,MT-CYB,MT-ND4L,MT-ND4,MT-ATP6,MT-ND2,MT-CO3",17,GMT,13,exclude,HP_LEBER_OPTIC_ATROPHY,HP_LEBER_OPTIC_ATROPHY,0.0014,0.1,9,False,32,7.592583990464303,RETINAL ARTERIAL TORTUOSITY,RETINAL ARTERIAL TORTUOSITY,5
6,HP_REDUCED_CONTRAST_SENSITIVITY,HP_REDUCED_CONTRAST_SENSITIVITY,1e-10,16,11,"ADGRV1,MT-ND6,MT-CO1,MT-ND5,MT-ND1,MT-CYB,MT-ND4L,MT-ND4,MT-ATP6,MT-ND2,MT-CO3",5,GMT,17,exclude,HP_LEBER_OPTIC_ATROPHY,HP_LEBER_OPTIC_ATROPHY,0.0023,0.1,9,False,6,10.0,REDUCED CONTRAST SENSITIVITY,REDUCED CONTRAST SENSITIVITY,6
7,HP_RETINAL_NERVE_FIBER_EDEMA,HP_RETINAL_NERVE_FIBER_EDEMA,1e-10,15,10,"MT-ND6,MT-CO1,MT-ND5,MT-ND1,MT-CYB,MT-ND4L,MT-ND4,MT-ATP6,MT-ND2,MT-CO3",6,GMT,15,exclude,HP_LEBER_OPTIC_ATROPHY,HP_LEBER_OPTIC_ATROPHY,0.002,0.1,9,False,7,10.0,RETINAL NERVE FIBER EDEMA,RETINAL NERVE FIBER EDEMA,7
8,HP_ABNORMAL_RETINAL_NERVE_FIBER_LAYER_MORPHOLOGY,HP_ABNORMAL_RETINAL_NERVE_FIBER_LAYER_MORPHOLOGY,5.78115869e-08,21,11,"CYP27A1,MT-ND6,MT-CO1,MT-ND5,MT-ND1,MT-CYB,MT-ND4L,MT-ND4,MT-ATP6,MT-ND2,MT-CO3",12,GMT,21,exclude,HP_LEBER_OPTIC_ATROPHY,HP_LEBER_OPTIC_ATROPHY,0.000187,0.1,9,False,34,7.237985109288535,ABNORMAL RETINAL NERVE FIBER LAYER MORPHOLOGY,ABNORMAL RETINAL NERVE FIBER LAYER MORPHOLOGY,8
9,HP_OPTIC_NEUROPATHY,HP_OPTIC_NEUROPATHY,1e-10,62,27,"NDUFB11,CLCN2,NDUFS6,TXN2,CYP27A1,NDUFS4,APOB,TIMMDC1,NDUFS7,MT-ND6,NDUFA13,NDUFA6,AGXT,MT-ND5,NDUFB3,NDUFA1,NDUFS3,NDUFAF8,MT-ND1,MT-CYB,MT-ND4L,MT-ND3,TMEM53,MT-ND4,MT-ATP6,MT-ND2,MT-CO3",2,GMT,64,exclude,HP_LEBER_OPTIC_ATROPHY,HP_LEBER_OPTIC_ATROPHY,0.00017,0.1,9,False,3,10.0,OPTIC NEUROPATHY,OPTIC NEUROPATHY,9
10,HP_ABNORMAL_CSF_LACTATE_CONCENTRATION,HP_ABNORMAL_CSF_LACTATE_CONCENTRATION,1e-10,108,44,"NDUFA11,PET100,MDH2,SCO2,NDUFB10,GFM2,SURF1,MRPS34,GLRX5,NDUFB11,COX6B1,NFU1,NDUFS6,COX11,TPK1,TXN2,NDUFB8,NDUFS4,NDUFA8,TIMMDC1,NDUFS7,NDUFA10,COX8A,PDHA1,MT-ND6,MT-CO1,NDUFA6,ATP5PO,SUCLG1,MT-ND5,NDUFB3,NDUFA12,COX14,COX4I1,NDUFA1,NDUFS3,NDUFAF8,MT-ND1,MT-ND3,MT-ND4,MT-ATP6,MT-ND2,MT-CO2,MT-CO3",4,GMT,117,exclude,HP_LEBER_OPTIC_ATROPHY,HP_LEBER_OPTIC_ATROPHY,0.000773,0.3,7,False,5,10.0,ABNORMAL CSF LACTATE CONCENTRATION,ABNORMAL CSF LACTATE CONCENTRATION,10
