term_id	term_name	p_value	term_size	intersection_size	intersection
HP_MITOCHONDRIAL_INHERITANCE	HP_MITOCHONDRIAL_INHERITANCE	9.049305e-10	16	12	NDUFS4,MT-ND6,MT-CO1,MT-ND5,MT-ND1,MT-CYB,MT-ND4L,MT-ND4,MT-ATP6,MT-ND2,MT-CO2,MT-CO3
HP_STROKE_LIKE_EPISODE	HP_STROKE_LIKE_EPISODE	1.08092151e-08	22	11	DPM3,NDUFA8,AMACR,MT-ND6,MT-CO1,MT-ND5,MT-ND1,MT-CYB,MT-ND4,MT-CO2,MT-CO3
HP_ABNORMAL_RETINAL_NERVE_FIBER_LAYER_MORPHOLOGY	HP_ABNORMAL_RETINAL_NERVE_FIBER_LAYER_MORPHOLOGY	5.78115869e-08	21	11	CYP27A1,MT-ND6,MT-CO1,MT-ND5,MT-ND1,MT-CYB,MT-ND4L,MT-ND4,MT-ATP6,MT-ND2,MT-CO3
HP_EPISODIC_RESPIRATORY_DISTRESS	HP_EPISODIC_RESPIRATORY_DISTRESS	9.8325238e-09	14	8	SLC25A1,MT-ND6,MT-ND5,MT-ND1,MT-ND3,MT-ND4,MT-ATP6,MT-ND2
HP_SOFT_SKIN	HP_SOFT_SKIN	1.17520071e-08	47	23	FKBP14,TGFB2,TGFBR1,RIN2,ADAMTS2,MAP3K7,COL5A2,KDM6B,COL5A1,MTAP,COL1A1,COL1A2,B3GALT6,PLOD1,SPARC,IARS1,COL12A1,TGFBR2,AHDC1,SLC2A10,ZNF469,ABL1,MICU1
HP_MITOCHONDRIAL_MYOPATHY	HP_MITOCHONDRIAL_MYOPATHY	1.52913992e-08	56	19	NDUFS4,TIMMDC1,NDUFS7,MT-ND6,MT-CO1,NDUFA6,MT-ND5,NDUFB3,NDUFA1,NDUFS3,NDUFAF8,MT-ND1,MT-CYB,MT-ND3,MT-ND4,MT-ATP6,MT-ND2,MT-CO2,MT-CO3
HP_ABNORMALITY_OF_ACID_BASE_HOMEOSTASIS	HP_ABNORMALITY_OF_ACID_BASE_HOMEOSTASIS	1e-10	413	159	ETFB,PPA2,MTFMT,ADAMTS13,NDUFV1,KYNU,CACNA1D,LRPPRC,OPLAH,MRPL44,LETM1,GCSH,COA6,KLC4,KCNJ10,NSUN3,LYRM7,ECHS1,YME1L1,PAH,CPT2,NAXE,COX16,HSD17B10,ITGA3,ISCU,WNK4,DLD,MMACHC,POLG2,SDHA,PCCA,SCNN1A,EHHADH,SLC25A12,UQCRB,FH,ASS1,ACAT2,PHKB,MCCC2,HMGCS2,NDUFA11,PCK2,PET100,SCNN1B,INSR,SLC52A1,MDH2,MPC1,CA2,EIF2AK3,SCO2,UQCRFS1,SOD1,GOT2,BOLA3,PLPBP,GLYCTK,KLHL3,PC,NDUFB10,GFM2,HNF4A,SURF1,MRPS34,UQCRH,GLRX5,GSS,HNF1B,SUGCT,COQ9,PYGL,PHKG2,NDUFB11,HNF1A,COX6B1,ATP5F1E,ETHE1,HSD11B2,MLYCD,MYO5B,NDUFC2,NFU1,SLC25A3,OCRL,PDSS1,NDUFA9,CLCN2,HADHB,PCCB,UQCRC2,HADHA,NDUFS6,COX11,ATP5MK,TPK1,TXN2,PNPO,PPCS,PREPL,GATC,NDUFB8,ATP5F1D,SUOX,SLC26A3,CYP27A1,SLC5A1,NDUFS4,NDUFA8,PRSS12,PPM1B,ACSF3,GK,TIMMDC1,GFER,SQOR,ETFA,NDUFS7,SLC25A10,MICOS13,NDUFA10,TANGO2,ACADS,COX8A,PDHA1,MT-ND6,NDUFA13,ASL,NDUFB7,MT-CO1,MRPS7,FAH,NDUFA6,AGXT,SUCLG1,NDUFA2,COX5A,MT-ND5,NDUFB3,NDUFA12,COX14,COX4I1,NDUFA1,NDUFS3,MRPL12,NDUFAF8,MT-ND1,SLC3A1,MT-CYB,CHCHD10,UQCRQ,MT-ND3,MT-ND4,MT-ATP6,MT-ATP8,MT-ND2,MT-CO2,MT-CO3
HP_RETINAL_ARTERIAL_TORTUOSITY	HP_RETINAL_ARTERIAL_TORTUOSITY	2.5551477e-08	13	9	MT-ND6,MT-ND5,MT-ND1,MT-CYB,MT-ND4L,MT-ND4,MT-ATP6,MT-ND2,MT-CO3
HP_RAGGED_RED_MUSCLE_FIBERS	HP_RAGGED_RED_MUSCLE_FIBERS	1.6310531e-09	59	17	NDUFS4,ALG14,MT-ND6,MT-CO1,SUCLG1,MT-ND5,MT-ND1,MT-CYB,CHCHD10,UQCRQ,MT-ND3,MT-ND4,MT-ATP6,MT-ATP8,MT-ND2,MT-CO2,MT-CO3
HP_ABNORMAL_CIRCULATING_MONOCARBOXYLIC_ACID_CONCENTRATION	HP_ABNORMAL_CIRCULATING_MONOCARBOXYLIC_ACID_CONCENTRATION	1e-10	123	53	KIF12,LYRM7,ACADSB,CPT2,COX16,DLD,ATP8B1,MMACHC,AP1B1,EHHADH,ABCD3,ABCB4,ACAT2,MCCC2,VPS50,NDUFA11,SLC52A1,MPC1,SCO2,SBDS,PC,NDUFB10,SLC25A20,NDUFB11,ETHE1,MLYCD,MYO5B,NFU1,UQCRC2,CCDC47,HADHA,NDUFS6,PKHD1,NDUFS4,ABCB11,TIMMDC1,NDUFS7,AMACR,TANGO2,ACADS,PDHA1,SLC51B,SLC22A5,NDUFA6,NDUFA2,NDUFB3,NDUFA1,NDUFS3,NDUFAF8,MT-ND1,PEX26,MT-ND3,MT-ND2
HP_INCREASED_CIRCULATING_PYRUVATE_CONCENTRATION	HP_INCREASED_CIRCULATING_PYRUVATE_CONCENTRATION	5.96022112e-08	54	21	ACAT2,NDUFA11,MPC1,SCO2,PC,NDUFB10,NDUFB11,UQCRC2,NDUFS6,NDUFS4,TIMMDC1,NDUFS7,PDHA1,NDUFA6,NDUFB3,NDUFA1,NDUFS3,NDUFAF8,MT-ND1,MT-ND3,MT-ND2
HP_INCREASED_CIRCULATING_LACTATE_CONCENTRATION	HP_INCREASED_CIRCULATING_LACTATE_CONCENTRATION	1e-10	214	85	MTFMT,ADAMTS13,NDUFV1,LRPPRC,MRPL44,LETM1,KLC4,NSUN3,LYRM7,ECHS1,YME1L1,NAXE,HSD17B10,ISCU,DLD,POLG2,SDHA,SLC25A12,UQCRB,ACAT2,NDUFA11,PCK2,PET100,MDH2,MPC1,SCO2,SOD1,GOT2,PLPBP,PC,GFM2,SURF1,MRPS34,UQCRH,GLRX5,COQ9,PYGL,PHKG2,COX6B1,NDUFC2,NFU1,SLC25A3,OCRL,PDSS1,NDUFA9,HADHB,UQCRC2,COX11,TPK1,TXN2,PNPO,PPCS,NDUFB8,CYP27A1,NDUFA8,PRSS12,GK,SLC25A10,MICOS13,TANGO2,COX8A,PDHA1,MT-ND6,NDUFA13,MT-CO1,MRPS7,NDUFA6,SUCLG1,COX5A,MT-ND5,NDUFA12,COX14,COX4I1,NDUFA1,NDUFS3,MRPL12,MT-ND1,CHCHD10,UQCRQ,MT-ND3,MT-ND4,MT-ATP6,MT-ND2,MT-CO2,MT-CO3
HP_MUSCLE_ABNORMALITY_RELATED_TO_MITOCHONDRIAL_DYSFUNCTION	HP_MUSCLE_ABNORMALITY_RELATED_TO_MITOCHONDRIAL_DYSFUNCTION	2.7531622e-09	87	29	NDUFB10,SURF1,NDUFB11,COX6B1,ETHE1,NDUFS6,NDUFS4,TIMMDC1,NDUFS7,SLC25A10,MT-ND6,MT-CO1,COA3,NDUFA6,SUCLG1,MT-ND5,NDUFB3,TACO1,NDUFA1,NDUFS3,NDUFAF8,MT-ND1,MT-CYB,MT-ND3,MT-ND4,MT-ATP6,MT-ND2,MT-CO2,MT-CO3
HP_ABNORMAL_CSF_METABOLITE_CONCENTRATION	HP_ABNORMAL_CSF_METABOLITE_CONCENTRATION	1e-10	158	52	GLUL,NDUFA11,PET100,MDH2,SCO2,PEX12,BOLA3,GLYCTK,NDUFB10,GFM2,SURF1,MRPS34,GLRX5,NDUFB11,COX6B1,NFU1,NDUFS6,COX11,TPK1,TXN2,PNPO,NDUFB8,CYP27A1,NDUFS4,NDUFA8,TIMMDC1,NDUFS7,NDUFA10,SLC25A1,COX8A,PDHA1,MT-ND6,ASL,MT-CO1,NDUFA6,ATP5PO,SUCLG1,MT-ND5,NDUFB3,NDUFA12,COX14,COX4I1,NDUFA1,NDUFS3,NDUFAF8,MT-ND1,MT-ND3,MT-ND4,MT-ATP6,MT-ND2,MT-CO2,MT-CO3
HP_ABNORMAL_CIRCULATING_PROTEINOGENIC_AMINO_ACID_DERIVATIVE_CONCENTRATION	HP_ABNORMAL_CIRCULATING_PROTEINOGENIC_AMINO_ACID_DERIVATIVE_CONCENTRATION	5.487482e-09	73	23	PC,NDUFB10,COQ9,COX6B1,ATP5F1E,NDUFC2,UQCRC2,ATP5MK,ATP5F1D,NDUFS4,MICOS13,COX8A,PDHA1,MT-ND6,NDUFA13,COX5A,MT-ND5,MT-ND1,MT-ND3,MT-ND4,MT-ATP6,MT-ATP8,MT-ND2
HP_RENAL_TUBULAR_DYSFUNCTION	HP_RENAL_TUBULAR_DYSFUNCTION	9.02934e-10	104	34	HBB,PHKB,NDUFA11,CA2,PC,NDUFB10,HNF4A,SURF1,HNF1B,PHKG2,NDUFB11,OCRL,NDUFS6,NDUFS4,TIMMDC1,ETFA,NDUFS7,KCNJ2,MT-ND6,MT-CO1,FAH,NDUFA6,MT-ND5,NDUFB3,NDUFA1,NDUFS3,NDUFAF8,MT-ND1,MT-ND3,MT-ND4,MT-ATP8,MT-ND2,MT-CO2,MT-CO3
HP_ABNORMALITY_OF_KREBS_CYCLE_METABOLISM	HP_ABNORMALITY_OF_KREBS_CYCLE_METABOLISM	3.990352859e-07	15	7	MT-ND6,MT-ND5,MT-ND1,MT-ND3,MT-ND4,MT-ATP6,MT-ND2
HP_CONCENTRIC_HYPERTROPHIC_CARDIOMYOPATHY	HP_CONCENTRIC_HYPERTROPHIC_CARDIOMYOPATHY	8.878685963e-07	14	9	NDUFS4,MT-ND6,CLN3,MT-CO1,MT-ND5,MT-ND1,MT-ND4,MT-CO2,MT-CO3
HP_FOCAL_T2_HYPERINTENSE_BRAINSTEM_LESION	HP_FOCAL_T2_HYPERINTENSE_BRAINSTEM_LESION	4.846916958e-07	35	14	NDUFB10,NDUFB11,NDUFS6,NDUFS4,TIMMDC1,NDUFS7,NDUFA6,NDUFB3,NDUFA1,NDUFS3,NDUFAF8,MT-ND1,MT-ND3,MT-ND2
HP_SLOW_DECREASE_IN_VISUAL_ACUITY	HP_SLOW_DECREASE_IN_VISUAL_ACUITY	3.391700258e-07	30	11	FA2H,MT-ND6,MT-CO1,MT-ND5,MT-ND1,MT-CYB,MT-ND4L,MT-ND4,MT-ATP6,MT-ND2,MT-CO3
HP_RETINAL_TELANGIECTASIA	HP_RETINAL_TELANGIECTASIA	9.649953253e-07	25	11	ACVRL1,MT-ND6,MT-CO1,MT-ND5,MT-ND1,MT-CYB,MT-ND4L,MT-ND4,MT-ATP6,MT-ND2,MT-CO3
HP_ABNORMALITY_OF_THE_MITOCHONDRION	HP_ABNORMALITY_OF_THE_MITOCHONDRION	1e-10	228	80	CPT2,NAXE,COX16,HSD17B10,ISCU,DLD,POLG2,SDHA,EHHADH,UQCRB,FH,COA5,MCCC2,GNE,NDUFA11,PET100,SCO2,MRPS23,BOLA3,NDUFB10,GFM2,SLC25A20,UQCRH,GLRX5,NDUFB11,ATP5F1E,CYBA,NDUFC2,NFU1,SLC25A3,NDUFA9,HADHA,NDUFS6,TXN2,PREPL,GATC,NDUFB8,ATP5F1D,CYP27A1,NDUFS4,NDUFA8,PPM1B,TIMMDC1,GFER,ETFA,NDUFS7,SLC25A10,NDUFA10,ISCA2,PDHA1,MT-ND6,NDUFA13,NDUFB7,MT-CO1,COA3,SLC22A5,NDUFA6,SUCLG1,NDUFA2,COX5A,MT-ND5,NDUFB3,NDUFA12,COX4I1,NDUFA1,NDUFS3,MRPL12,NDUFAF8,MT-ND1,SLC3A1,MT-CYB,CHCHD10,UQCRQ,MT-ND4L,MT-ND3,MT-ND4,MT-ATP6,MT-ND2,MT-CO2,MT-CO3
HP_FLUCTUATIONS_IN_CONSCIOUSNESS	HP_FLUCTUATIONS_IN_CONSCIOUSNESS	9.883740174e-07	13	7	MT-ND6,MT-CO1,MT-ND5,MT-ND1,MT-ND4,MT-CO2,MT-CO3
HP_DISTAL_PERIPHERAL_SENSORY_NEUROPATHY	HP_DISTAL_PERIPHERAL_SENSORY_NEUROPATHY	2.7265045826e-06	14	9	HADHB,HADHA,MT-ND6,MT-CO1,MT-ND5,MT-ND1,MT-ND4,MT-CO2,MT-CO3
HP_PSYCHOTIC_MENTATION	HP_PSYCHOTIC_MENTATION	2.4249770579e-06	16	7	MT-ND6,MT-CO1,MT-ND5,MT-ND1,MT-ND4,MT-CO2,MT-CO3
HP_MULTIPLE_GLOMERULAR_CYSTS	HP_MULTIPLE_GLOMERULAR_CYSTS	1.4987158055e-06	10	7	MT-ND6,MT-ND5,MT-ND1,MT-ND3,MT-ND4,MT-ATP6,MT-ND2
HP_PAROXYSMAL_INVOLUNTARY_EYE_MOVEMENTS	HP_PAROXYSMAL_INVOLUNTARY_EYE_MOVEMENTS	4.1437838049e-06	36	14	NDUFB10,NDUFB11,NDUFS6,NDUFS4,TIMMDC1,NDUFS7,NDUFA6,NDUFB3,NDUFA1,NDUFS3,NDUFAF8,MT-ND1,MT-ND3,MT-ND2
HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN	HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN	2.689788e-10	147	46	COA5,NDUFA11,PET100,SCO2,MRPS23,BOLA3,NDUFB10,GFM2,UQCRH,NDUFB11,ATP5F1E,NDUFC2,NFU1,NDUFA9,NDUFS6,TXN2,GATC,NDUFB8,ATP5F1D,NDUFS4,NDUFA8,TIMMDC1,GFER,NDUFS7,SLC25A10,NDUFA10,ISCA2,NDUFA13,NDUFB7,COA3,NDUFA6,SUCLG1,NDUFA2,COX5A,NDUFB3,NDUFA12,COX4I1,NDUFA1,NDUFS3,MRPL12,NDUFAF8,MT-ND1,CHCHD10,UQCRQ,MT-ND3,MT-ND2
HP_EPISODIC_VOMITING	HP_EPISODIC_VOMITING	3.108216908e-07	55	17	NOTCH2NLC,UQCRC2,SUOX,GK,NDUFS7,MT-ND6,MT-CO1,FAH,MT-ND5,MT-ND1,MT-CYB,MT-ND3,MT-ND4,MT-ATP6,MT-ND2,MT-CO2,MT-CO3
HP_METABOLIC_ACIDOSIS	HP_METABOLIC_ACIDOSIS	1.078446e-10	154	75	GATM,STX3,NFS1,CPT1A,SLC37A4,NDUFS1,HPD,PHKA2,MMAB,VPS33B,TUFM,PPA2,NDUFV1,KYNU,LRPPRC,OPLAH,GCSH,COA6,CPT2,HSD17B10,WNK4,DLD,MMACHC,POLG2,PCCA,SCNN1A,EHHADH,UQCRB,FH,PHKB,MCCC2,HMGCS2,PET100,SCNN1B,SLC52A1,CA2,SCO2,PLPBP,GLYCTK,KLHL3,PC,NDUFB10,HNF4A,SURF1,UQCRH,GSS,HNF1B,PHKG2,NDUFB11,COX6B1,MLYCD,MYO5B,NFU1,SLC25A3,OCRL,NDUFA9,HADHB,PCCB,UQCRC2,PNPO,NDUFB8,SUOX,SLC5A1,GK,NDUFS7,TANGO2,ACADS,PDHA1,FAH,NDUFA6,AGXT,NDUFA2,COX14,NDUFAF8,MT-ATP8
HP_FOCAL_T2_HYPERINTENSE_BASAL_GANGLIA_LESION	HP_FOCAL_T2_HYPERINTENSE_BASAL_GANGLIA_LESION	4.074573522e-06	23	15	SPG11,ALG2,SCO2,ETHE1,NDUFS4,MT-ND6,ASL,SUCLG1,MT-ND5,TACO1,MT-ND1,MT-ND3,MT-ND4,MT-ATP6,MT-ND2
HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_I	HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_I	1.73821755e-08	99	31	MRPS23,BOLA3,NDUFB10,NDUFB11,NDUFC2,NDUFA9,NDUFS6,TXN2,GATC,NDUFB8,NDUFS4,NDUFA8,TIMMDC1,NDUFS7,SLC25A10,NDUFA10,ISCA2,NDUFA13,NDUFB7,NDUFA6,SUCLG1,NDUFA2,NDUFB3,NDUFA12,NDUFA1,NDUFS3,MRPL12,NDUFAF8,MT-ND1,MT-ND3,MT-ND2
HP_SEGMENTAL_PERIPHERAL_DEMYELINATION_REMYELINATION	HP_SEGMENTAL_PERIPHERAL_DEMYELINATION_REMYELINATION	7.9298005007e-06	18	8	MT-ND6,MT-ND5,LITAF,MT-ND1,MT-ND3,MT-ND4,MT-ATP6,MT-ND2
HP_LACTICACIDURIA	HP_LACTICACIDURIA	4.2949472566e-06	33	15	PCK2,SCO2,LDHD,NDUFB10,NFU1,NDUFA9,NDUFS4,MT-ND6,SUCLG1,MT-ND5,MT-ND1,MT-ND3,MT-ND4,MT-ATP6,MT-ND2
HP_WIDENED_CEREBRAL_SUBARACHNOID_SPACE	HP_WIDENED_CEREBRAL_SUBARACHNOID_SPACE	1.7663218497e-05	12	7	MT-ND6,MT-CO1,MT-ND5,MT-ND1,MT-ND4,MT-CO2,MT-CO3
HP_WOLFF_PARKINSON_WHITE_SYNDROME	HP_WOLFF_PARKINSON_WHITE_SYNDROME	2.1851462442e-05	21	8	MT-ND6,MT-CO1,MT-ND5,MT-ND1,MT-CYB,MT-ND4,MT-CO2,MT-CO3
HP_ABNORMAL_BRAINSTEM_MRI_SIGNAL_INTENSITY	HP_ABNORMAL_BRAINSTEM_MRI_SIGNAL_INTENSITY	3.863444046e-06	43	17	NDUFA11,SCO2,NDUFB10,NDUFB11,ETHE1,NDUFS6,NDUFS4,TIMMDC1,NDUFS7,NDUFA6,NDUFB3,NDUFA1,NDUFS3,NDUFAF8,MT-ND1,MT-ND3,MT-ND2
HP_PROGRESSIVE_HEARING_IMPAIRMENT	HP_PROGRESSIVE_HEARING_IMPAIRMENT	8.7788065372e-06	45	13	GIPC1,ARSG,GFER,GOSR2,MT-ND6,MT-CO1,TPRN,MT-ND5,NDUFA1,MT-ND1,MT-CYB,MT-CO2,MT-CO3
HP_RECURRENT_PANCREATITIS	HP_RECURRENT_PANCREATITIS	6.18622495841e-05	13	8	CCDC47,MT-ND6,MT-CO1,MT-ND5,MT-ND1,MT-ND4,MT-CO2,MT-CO3
HP_ABNORMALITY_OF_VISUAL_EVOKED_POTENTIALS	HP_ABNORMALITY_OF_VISUAL_EVOKED_POTENTIALS	1.104831272e-06	71	20	CLN8,PLA2G6,ARSA,COX6B1,CYP27A1,NDUFS4,FICD,RAB18,MT-ND6,MT-CO1,MT-ND5,SNF8,MT-ND1,MT-CYB,MT-ND4L,MT-ND4,MT-ATP6,MT-ND2,MT-CO3,ACOX1
HP_MIXED_DEMYELINATING_AND_AXONAL_POLYNEUROPATHY	HP_MIXED_DEMYELINATING_AND_AXONAL_POLYNEUROPATHY	4.05851510772e-05	11	7	MT-ND6,MT-CO1,MT-ND5,MT-ND1,MT-ND4,MT-CO2,MT-CO3
HP_BULBAR_SIGNS	HP_BULBAR_SIGNS	1.35636699148e-05	38	12	PLA2G6,ARSA,SLC39A14,TFG,MT-ND6,MT-ND5,MT-ND1,CHCHD10,MT-ND3,MT-ND4,MT-ATP6,MT-ND2
HP_STUTTERING	HP_STUTTERING	3.69864982547e-05	16	8	HEXB,MT-ND6,MT-CO1,MT-ND5,MT-ND1,MT-ND4,MT-CO2,MT-CO3
HP_ABNORMAL_BRAIN_LACTATE_LEVEL_BY_MRS	HP_ABNORMAL_BRAIN_LACTATE_LEVEL_BY_MRS	1.11274083794e-05	43	15	GFM2,MRPS34,NFU1,COX11,CYP27A1,SQOR,MT-ND6,NDUFB7,MT-CO1,SUCLG1,MT-ND5,MT-ND1,MT-ND4,MT-CO2,MT-CO3
HP_CONE_SHAPED_EPIPHYSIS	HP_CONE_SHAPED_EPIPHYSIS	3.455758873e-07	81	36	NPHP4,COMP,MAP3K7,IFT140,PLK4,KIAA0753,CENPE,TRPV4,KIAA0586,CSPP1,SDCCAG8,KIF15,CEP295,DNA2,ATRIP,DYM,NSMCE2,KNSTRN,BGN,TRAF3IP1,NPR2,RAD21,EVC,WDR19,INVS,CEP164,GPX4,TRAIP,POC1A,SMAD4,CEP120,EVC2,EXT1,FBN1,TRPS1,FLNA
HP_URIC_ACID_NEPHROLITHIASIS	HP_URIC_ACID_NEPHROLITHIASIS	5.74080766531e-05	13	7	IFT140,BICC1,ALG9,GANAB,PKD1,PKD2,PRPS1
HP_IMPAIRED_VISUOSPATIAL_CONSTRUCTIVE_COGNITION	HP_IMPAIRED_VISUOSPATIAL_CONSTRUCTIVE_COGNITION	3.85914209297e-05	26	7	MT-ND6,MT-CO1,MT-ND5,MT-ND1,MT-ND4,MT-CO2,MT-CO3
HP_HYPOPARATHYROIDISM	HP_HYPOPARATHYROIDISM	2.20272540804e-05	38	13	UFD1,DGCR2,HADHB,HADHA,KDM6A,MT-ND6,MT-CO1,MT-ND5,MT-ND1,MT-ND4,MT-ATP8,MT-CO2,MT-CO3
HP_ABNORMAL_CIRCULATING_CITRULLINE_CONCENTRATION	HP_ABNORMAL_CIRCULATING_CITRULLINE_CONCENTRATION	7.82520459244e-05	20	8	MT-ND6,ASL,MT-ND5,MT-ND1,MT-ND3,MT-ND4,MT-ATP6,MT-ND2
HP_POLYNEUROPATHY	HP_POLYNEUROPATHY	3.2441603577e-06	66	18	TTR,ALAD,PEX12,HLA-DQB1,RAB32,FUCA1,B2M,MT-ND6,SNAP29,MT-ND5,LITAF,MT-ND1,MT-CYB,MT-ND4L,MT-ND4,MT-ATP6,MT-ND2,MT-CO3
HP_ABNORMAL_CSF_PROTEIN_CONCENTRATION	HP_ABNORMAL_CSF_PROTEIN_CONCENTRATION	1.92128945349e-05	56	16	ARSA,HLA-DQB1,OCLN,NOTCH2NLC,PRRT2,TXN2,NDUFS4,PHYH,MT-ND6,MT-CO1,MT-ND5,MT-ND1,MT-ND4,MT-ATP8,MT-CO2,MT-CO3
HP_ABNORMAL_URINE_PH	HP_ABNORMAL_URINE_PH	5.91248775e-08	141	67	TMEM126B,TEFM,PEX1,DDC,GATM,MRPL39,ABCD4,NFS1,CPT1A,LMBRD1,HPD,MMAB,D2HGDH,IDH1,SDHD,FDFT1,ETFB,KYNU,LETM1,ACADSB,ECHS1,DHTKD1,PAH,CPT2,TAT,COX16,MMACHC,PCCA,EHHADH,FH,HOGA1,MCCC2,HMGCS2,PCK2,ALAD,SLC52A1,MPC1,TCN2,SCO2,LDHD,NDUFB10,SLC25A20,SUGCT,SLC6A19,ETHE1,MLYCD,NFU1,MVK,NDUFA9,PCCB,NDUFS4,HGD,ACSF3,ETFA,ACADS,SLC25A1,MT-ND6,SLC22A5,AGXT,SUCLG1,MT-ND5,MT-ND1,OXGR1,MT-ND3,MT-ND4,MT-ATP6,MT-ND2
HP_BLURRED_VISION	HP_BLURRED_VISION	4.04184956015e-05	38	10	MT-ND6,MT-CO1,MT-ND5,MT-ND1,MT-CYB,MT-ND4L,MT-ND4,MT-ATP6,MT-ND2,MT-CO3
