"Query Name","Rank","TF","Score","Library","Overlapping_Genes","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"DEG_DLD1_HCT15","235","SLC2A4RG","0.065960000000000005","GTEx Coexpression,0.06596","DMGDH,RBP4,SYNJ1,GLYCTK,OSGIN1","chea3","235","0.065960000000000005",NA,NA,"","3","GTEx--Coexpression(rank=106); Enrichr--Queries(rank=1047); ARCHS4--Coexpression(rank=1420)","235","0.065960000000000005","GTEx Coexpression,0.06596"
"DEG_DLD1_HCT15","236","ZFP57","0.067210000000000006","GTEx Coexpression,0.06721","TMEM151A,TTYH2,TP53INP2,PEA15,RASGRP3","chea3","236","0.067210000000000006",NA,NA,"","3","GTEx--Coexpression(rank=108); Enrichr--Queries(rank=205); ARCHS4--Coexpression(rank=1353)","236","0.067210000000000006","GTEx Coexpression,0.06721"
"DEG_DLD1_HCT15","237","ATF4","0.067339999999999997","ReMap ChIP-seq,0.06734","DMGDH,OSER1,ZNF460,LAMB3,GDF15,GREB1,ZBTB43,PPM1E,DHRS3,CLGN,HERPUD1,VPREB3,DDIT3,SESN2,BHLHE40,FAM241A,NUPR1,MXD1,ABCG1,SLC22A11,DDR2","chea3","237","0.067339999999999997",NA,NA,"","4","ReMap--ChIP-seq(rank=20); GTEx--Coexpression(rank=461); Enrichr--Queries(rank=893); ARCHS4--Coexpression(rank=1189)","237","0.067339999999999997","ReMap ChIP-seq,0.06734"
"DEG_DLD1_HCT15","238","PDX1","0.067570000000000005","ARCHS4 Coexpression,0.06757","VIL1,RBP4,UNC13A,NEURL3,ATP2A3,NR1D1","chea3","238","0.067570000000000005",NA,NA,"","5","ARCHS4--Coexpression(rank=110); Literature--ChIP-seq(rank=128); ReMap--ChIP-seq(rank=264); GTEx--Coexpression(rank=569); Enrichr--Queries(rank=839)","238","0.067570000000000005","ARCHS4 Coexpression,0.06757"
"DEG_DLD1_HCT15","239","ZNF200","0.067659999999999998","Enrichr Queries,0.06766","OSER1,DUSP5,EDN1,GDF15,IFRD1,TNFAIP3,PRDM1,IFIT1,ETS1,RND3,SOCS1,DDIT3,SESN2,BHLHE40,PEA15,MXD1,ATF3,CPEB4,DDR2,HBEGF","chea3","239","0.067659999999999998",NA,NA,"","3","Enrichr--Queries(rank=95); GTEx--Coexpression(rank=235); ARCHS4--Coexpression(rank=967)","239","0.067659999999999998","Enrichr Queries,0.06766"
"DEG_DLD1_HCT15","240","ZNF217","0.067799999999999999","ENCODE ChIP-seq,0.0678","CD274,STEAP4,GOLT1A,ZBTB43,PRSS22,IGSF9,GPNMB,NOCT,CMYA5,NEU1,EDN1,ATG9B,IFRD1,GREB1,OSGIN1,KRT7,NR1D1,CEACAM19,DLG2,NR4A3,GPRC5A,IL23A,ADGRF4,CLCF1,BHLHE40","chea3","240","0.067799999999999999",NA,NA,"","6","ENCODE--ChIP-seq(rank=8); Literature--ChIP-seq(rank=88); ReMap--ChIP-seq(rank=181); Enrichr--Queries(rank=470); ARCHS4--Coexpression(rank=1100); GTEx--Coexpression(rank=1363)","240","0.067799999999999999","ENCODE ChIP-seq,0.0678"
"DEG_DLD1_HCT15","241","ZNF592","0.067830000000000001","GTEx Coexpression,0.06783","SLC22A4,CMYA5,CAPN3,NFATC1,PYGM","chea3","241","0.067830000000000001",NA,NA,"","4","GTEx--Coexpression(rank=109); ReMap--ChIP-seq(rank=219); ARCHS4--Coexpression(rank=737); Enrichr--Queries(rank=1356)","241","0.067830000000000001","GTEx Coexpression,0.06783"
"DEG_DLD1_HCT15","242","GZF1","0.068379999999999996","Enrichr Queries,0.06838","OSER1,DUSP5,GDF15,IFRD1,TNFAIP3,NR1D1,FBXO32,ETS1,DHRS3,HERPUD1,NR4A3,DDIT3,NOCT,SESN2,BHLHE40,MXD1,ATF3,CPEB4,DDR2,HBEGF","chea3","242","0.068379999999999996",NA,NA,"","3","Enrichr--Queries(rank=96); GTEx--Coexpression(rank=773); ARCHS4--Coexpression(rank=1084)","242","0.068379999999999996","Enrichr Queries,0.06838"
"DEG_DLD1_HCT15","243","MEOX1","0.068449999999999997","GTEx Coexpression,0.06845","STEAP4,TNXB,FAM241A,ETS1,APOL3","chea3","243","0.068449999999999997",NA,NA,"","3","GTEx--Coexpression(rank=110); ARCHS4--Coexpression(rank=221); Enrichr--Queries(rank=255)","243","0.068449999999999997","GTEx Coexpression,0.06845"
"DEG_DLD1_HCT15","244","ZNF474","0.068800000000000000","ARCHS4 Coexpression,0.0688","SLC22A4,CCDC17,DNAH12,CCDC39,DNAH10,SLPI","chea3","244","0.068800000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=112); GTEx--Coexpression(rank=378); Enrichr--Queries(rank=389)","244","0.068800000000000000","ARCHS4 Coexpression,0.0688"
"DEG_DLD1_HCT15","245","TBX2","0.069070000000000006","GTEx Coexpression,0.06907","AOC3,GPRC5A,PCDH12,APOL3,TGM2","chea3","245","0.069070000000000006",NA,NA,"","3","GTEx--Coexpression(rank=111); Enrichr--Queries(rank=598); ARCHS4--Coexpression(rank=778)","245","0.069070000000000006","GTEx Coexpression,0.06907"
"DEG_DLD1_HCT15","246","PBX4","0.069089999999999999","Enrichr Queries,0.06909","OSER1,DUSP5,EDN1,CXCL8,LAMB3,GDF15,IGFBP3,TNFAIP3,PRDM1,FBXO32,CLU,ETS1,DHRS3,RELB,NR4A3,BHLHE40,UPP1,GBP2,ATF3,DDR2","chea3","246","0.069089999999999999",NA,NA,"","3","Enrichr--Queries(rank=97); ARCHS4--Coexpression(rank=217); GTEx--Coexpression(rank=1255)","246","0.069089999999999999","Enrichr Queries,0.06909"
"DEG_DLD1_HCT15","247","ZNF764","0.069409999999999999","ARCHS4 Coexpression,0.06941","PLA2G4C,SLCO5A1,SFXN2,CEACAM19,RASGRP3,NFKBIB","chea3","247","0.069409999999999999",NA,NA,"","3","ARCHS4--Coexpression(rank=113); Enrichr--Queries(rank=666); GTEx--Coexpression(rank=883)","247","0.069409999999999999","ARCHS4 Coexpression,0.06941"
"DEG_DLD1_HCT15","248","EBF2","0.069699999999999998","GTEx Coexpression,0.0697","SBSPON,STEAP4,TNXB,FAM241A,APOL3","chea3","248","0.069699999999999998",NA,NA,"","2","GTEx--Coexpression(rank=112); ARCHS4--Coexpression(rank=527)","248","0.069699999999999998","GTEx Coexpression,0.0697"
"DEG_DLD1_HCT15","249","ZNF354A","0.069800000000000001","Enrichr Queries,0.0698","DUSP5,EDN1,GDF15,IGFBP3,IFRD1,TNFAIP3,FBXO32,RND3,HERPUD1,DDIT3,NOCT,BHLHE40,LCN2,NUPR1,MXD1,GBP2,ATF3,DDR2,HBEGF","chea3","249","0.069800000000000001",NA,NA,"","3","Enrichr--Queries(rank=98); GTEx--Coexpression(rank=148); ARCHS4--Coexpression(rank=852)","249","0.069800000000000001","Enrichr Queries,0.0698"
"DEG_DLD1_HCT15","250","ZNF107","0.070319999999999994","GTEx Coexpression,0.07032","VPREB3,FCMR,ATP2A3,ITGB7,CORO1A","chea3","250","0.070319999999999994",NA,NA,"","3","GTEx--Coexpression(rank=113); ARCHS4--Coexpression(rank=885); Enrichr--Queries(rank=1180)","250","0.070319999999999994","GTEx Coexpression,0.07032"
"DEG_DLD1_HCT15","251","ZNF350","0.070510000000000003","Enrichr Queries,0.07051","OSER1,DUSP5,CXCL8,GDF15,IGFBP3,IFRD1,TNFAIP3,PRDM1,IFIT1,FBXO32,RELB,GPNMB,DDIT3,BHLHE40,GBP2,ATF3,CPEB4,DDR2,HBEGF","chea3","251","0.070510000000000003",NA,NA,"","3","Enrichr--Queries(rank=99); GTEx--Coexpression(rank=594); ARCHS4--Coexpression(rank=809)","251","0.070510000000000003","Enrichr Queries,0.07051"
"DEG_DLD1_HCT15","252","NR3C1","0.070639999999999994","ARCHS4 Coexpression,0.07064","CD274,CXCL8,BHLHE40,TNFAIP3,UPP1,ETS1","chea3","252","0.070639999999999994",NA,NA,"","6","ENCODE--ChIP-seq(rank=20); ReMap--ChIP-seq(rank=83); ARCHS4--Coexpression(rank=115); Literature--ChIP-seq(rank=116); GTEx--Coexpression(rank=441); Enrichr--Queries(rank=477)","252","0.070639999999999994","ARCHS4 Coexpression,0.07064"
"DEG_DLD1_HCT15","253","ZNF24","0.070709999999999995","ReMap ChIP-seq,0.07071","SELPLG,LAMB3,GDF15,NOS3,ATG9B,PHF1,GUCA1B,ATP2A3,MAP1LC3B2,NR1D1,PPP1R18,CEACAM19,DHRS3,VIL1,IQCN,BHLHE40,LCN2,SERPINI1,LY6G6C,CPEB4,SHANK1","chea3","253","0.070709999999999995",NA,NA,"","4","ReMap--ChIP-seq(rank=21); GTEx--Coexpression(rank=688); Enrichr--Queries(rank=1345); ARCHS4--Coexpression(rank=1490)","253","0.070709999999999995","ReMap ChIP-seq,0.07071"
"DEG_DLD1_HCT15","254","ZNF548","0.070940000000000003","GTEx Coexpression,0.07094","ZNF460,FAM241A,TNFAIP3,ETS1,APOL3","chea3","254","0.070940000000000003",NA,NA,"","3","GTEx--Coexpression(rank=114); Enrichr--Queries(rank=512); ARCHS4--Coexpression(rank=677)","254","0.070940000000000003","GTEx Coexpression,0.07094"
"DEG_DLD1_HCT15","255","CREB3L1","0.071230000000000002","Enrichr Queries,0.07123","OSER1,DUSP5,EDN1,GPX3,GDF15,IGFBP3,KRT7,CLU,ETS1,DHRS3,GPRC5A,GPNMB,BHLHE40,NUPR1,GBP2,ATF3,TGM2,DDR2,HBEGF","chea3","255","0.071230000000000002",NA,NA,"","4","ReMap--ChIP-seq(rank=75); Enrichr--Queries(rank=100); GTEx--Coexpression(rank=737); ARCHS4--Coexpression(rank=833)","255","0.071230000000000002","Enrichr Queries,0.07123"
"DEG_DLD1_HCT15","256","ZNF571","0.071559999999999999","GTEx Coexpression,0.07156","TSPYL2,ZNF461,ZNF460,PHF1,KLHDC1","chea3","256","0.071559999999999999",NA,NA,"","3","GTEx--Coexpression(rank=115); Enrichr--Queries(rank=517); ARCHS4--Coexpression(rank=920)","256","0.071559999999999999","GTEx Coexpression,0.07156"
"DEG_DLD1_HCT15","257","ZNF468","0.071940000000000004","Enrichr Queries,0.07194","OSER1,DUSP5,CXCL8,LAMB3,GDF15,IGFBP3,IFRD1,TNFAIP3,IFIT1,CLU,ETS1,GPRC5A,GPNMB,LAMP3,DDIT3,BHLHE40,UPP1,ATF3,DDR2","chea3","257","0.071940000000000004",NA,NA,"","3","Enrichr--Queries(rank=101); GTEx--Coexpression(rank=1336); ARCHS4--Coexpression(rank=1553)","257","0.071940000000000004","Enrichr Queries,0.07194"
"DEG_DLD1_HCT15","258","WT1","0.072810000000000000","GTEx Coexpression,0.07281","PHF1,GREB1,DCHS1,MCC,HOXD8","chea3","258","0.072810000000000000",NA,NA,"","4","Literature--ChIP-seq(rank=16); GTEx--Coexpression(rank=117); Enrichr--Queries(rank=278); ARCHS4--Coexpression(rank=437)","258","0.072810000000000000","GTEx Coexpression,0.07281"
"DEG_DLD1_HCT15","259","HNF1B","0.073099999999999998","ARCHS4 Coexpression,0.0731","UNC5CL,NEURL3,CLDN2,PRSS22,DHRS3,RND1","chea3","259","0.073099999999999998",NA,NA,"","3","ReMap--ChIP-seq(rank=60); ARCHS4--Coexpression(rank=119); Enrichr--Queries(rank=320)","259","0.073099999999999998","ARCHS4 Coexpression,0.0731"
"DEG_DLD1_HCT15","260","HEY1","0.073359999999999995","Enrichr Queries,0.07336","DUSP5,EDN1,GPX3,GDF15,IGFBP3,PRDM1,FBXO32,CLU,ETS1,RND3,DHRS3,GPNMB,BHLHE40,APOE,GBP2,ATF3,TGM2,DDR2,HBEGF","chea3","260","0.073359999999999995",NA,NA,"","3","Enrichr--Queries(rank=103); ARCHS4--Coexpression(rank=566); GTEx--Coexpression(rank=1591)","260","0.073359999999999995","Enrichr Queries,0.07336"
"DEG_DLD1_HCT15","261","KAT7","0.073429999999999995","GTEx Coexpression,0.07343","OSER1,NUP210L,HEATR4,ACRBP,TCTE1","chea3","261","0.073429999999999995",NA,NA,"","2","GTEx--Coexpression(rank=118); ARCHS4--Coexpression(rank=422)","261","0.073429999999999995","GTEx Coexpression,0.07343"
"DEG_DLD1_HCT15","262","TBX15","0.073709999999999998","ARCHS4 Coexpression,0.07371","CMYA5,CAPN3,NEB,PYGM,FBXO32,DDR2","chea3","262","0.073709999999999998",NA,NA,"","3","ARCHS4--Coexpression(rank=120); GTEx--Coexpression(rank=244); Enrichr--Queries(rank=659)","262","0.073709999999999998","ARCHS4 Coexpression,0.07371"
"DEG_DLD1_HCT15","263","PAX7","0.074050000000000005","GTEx Coexpression,0.07405","CMYA5,PLA2G4C,CAPN3,NEB,PYGM","chea3","263","0.074050000000000005",NA,NA,"","3","GTEx--Coexpression(rank=119); Enrichr--Queries(rank=955); ARCHS4--Coexpression(rank=1156)","263","0.074050000000000005","GTEx Coexpression,0.07405"
"DEG_DLD1_HCT15","264","ETV6","0.074069999999999997","ReMap ChIP-seq,0.07407","CD274,DUSP5,SELPLG,GDF15,NOS3,TNFAIP3,NR1D1,PRSS22,PPP1R18,PPM1E,HERPUD1,VIL1,IQCN,NUP210L,BHLHE40,CASS4,ITGB7,LY6G6C,MXD1,MPZL3,BCL2L15","chea3","264","0.074069999999999997",NA,NA,"","4","ReMap--ChIP-seq(rank=22); GTEx--Coexpression(rank=320); Enrichr--Queries(rank=823); ARCHS4--Coexpression(rank=1053)","264","0.074069999999999997","ReMap ChIP-seq,0.07407"
"DEG_DLD1_HCT15","265","NR1D2","0.074069999999999997","Enrichr Queries,0.07407","DUSP5,GDF15,IGFBP3,IFRD1,TNFAIP3,NR1D1,FBXO32,CLU,ETS1,RND3,DHRS3,HERPUD1,DDIT3,BHLHE40,NUPR1,APOE,GBP2,ATF3,DDR2","chea3","265","0.074069999999999997",NA,NA,"","3","Enrichr--Queries(rank=104); ARCHS4--Coexpression(rank=137); GTEx--Coexpression(rank=633)","265","0.074069999999999997","Enrichr Queries,0.07407"
"DEG_DLD1_HCT15","266","CREB3L3","0.074319999999999997","ARCHS4 Coexpression,0.07432","VIL1,UNC5CL,MGAM,NLRP6,GLYCTK,SDCBP2","chea3","266","0.074319999999999997",NA,NA,"","3","ARCHS4--Coexpression(rank=121); GTEx--Coexpression(rank=141); Enrichr--Queries(rank=226)","266","0.074319999999999997","ARCHS4 Coexpression,0.07432"
"DEG_DLD1_HCT15","267","ZNF774","0.074670000000000000","GTEx Coexpression,0.07467","CMYA5,PLA2G4C,SLCO5A1,NEB,PYGM","chea3","267","0.074670000000000000",NA,NA,"","3","GTEx--Coexpression(rank=120); ARCHS4--Coexpression(rank=239); Enrichr--Queries(rank=694)","267","0.074670000000000000","GTEx Coexpression,0.07467"
"DEG_DLD1_HCT15","268","ELF5","0.074789999999999995","Enrichr Queries,0.07479","OSER1,EDN1,FGFBP1,LAMB3,GDF15,IGFBP3,KRT7,PRDM1,ETS1,RND3,GPRC5A,SLPI,GPNMB,BHLHE40,LCN2,NUPR1,ATF3,TGM2,DDR2","chea3","268","0.074789999999999995",NA,NA,"","5","ReMap--ChIP-seq(rank=102); Literature--ChIP-seq(rank=103); Enrichr--Queries(rank=105); GTEx--Coexpression(rank=176); ARCHS4--Coexpression(rank=368)","268","0.074789999999999995","Enrichr Queries,0.07479"
"DEG_DLD1_HCT15","269","SIX1","0.074940000000000007","ARCHS4 Coexpression,0.07494","CMYA5,CAPN3,NEB,PYGM,FBXO32,DDR2","chea3","269","0.074940000000000007",NA,NA,"","3","ARCHS4--Coexpression(rank=122); GTEx--Coexpression(rank=344); Enrichr--Queries(rank=360)","269","0.074940000000000007","ARCHS4 Coexpression,0.07494"
"DEG_DLD1_HCT15","270","ZNF569","0.075300000000000006","GTEx Coexpression,0.0753","ZNF461,ZNF385C,HEATR4,PPM1E,TCTE1","chea3","270","0.075300000000000006",NA,NA,"","3","GTEx--Coexpression(rank=121); Enrichr--Queries(rank=655); ARCHS4--Coexpression(rank=1555)","270","0.075300000000000006","GTEx Coexpression,0.0753"
"DEG_DLD1_HCT15","271","FOXJ1","0.075550000000000006","ARCHS4 Coexpression,0.07555","SLC22A4,CCDC17,DNAH12,CCDC39,DNAH10,SLPI","chea3","271","0.075550000000000006",NA,NA,"","3","ARCHS4--Coexpression(rank=123); GTEx--Coexpression(rank=305); Enrichr--Queries(rank=585)","271","0.075550000000000006","ARCHS4 Coexpression,0.07555"
"DEG_DLD1_HCT15","272","IRX6","0.075920000000000001","GTEx Coexpression,0.07592","GPNMB,ADGRF4,FAM241A,NR1D1,LY6G6C","chea3","272","0.075920000000000001",NA,NA,"","3","GTEx--Coexpression(rank=122); ARCHS4--Coexpression(rank=356); Enrichr--Queries(rank=721)","272","0.075920000000000001","GTEx Coexpression,0.07592"
"DEG_DLD1_HCT15","273","IRX4","0.076170000000000002","ARCHS4 Coexpression,0.07617","KRT81,FGFBP1,LAMB3,ADGRF4,TNNT2,KRT7","chea3","273","0.076170000000000002",NA,NA,"","3","ARCHS4--Coexpression(rank=124); GTEx--Coexpression(rank=286); Enrichr--Queries(rank=766)","273","0.076170000000000002","ARCHS4 Coexpression,0.07617"
"DEG_DLD1_HCT15","274","THAP10","0.076210000000000000","Enrichr Queries,0.07621","OSER1,DUSP5,EDN1,CXCL8,GDF15,IGFBP3,IFIT1,RND3,CLGN,LAMP3,DDIT3,BHLHE40,NUPR1,SERPINI1,UPP1,MXD1,ATF3,DDR2,HBEGF","chea3","274","0.076210000000000000",NA,NA,"","3","Enrichr--Queries(rank=107); ARCHS4--Coexpression(rank=534); GTEx--Coexpression(rank=1329)","274","0.076210000000000000","Enrichr Queries,0.07621"
"DEG_DLD1_HCT15","275","HOXD1","0.076539999999999997","GTEx Coexpression,0.07654","TMEM151A,TTYH2,TP53INP2,PEA15,RASGRP3","chea3","275","0.076539999999999997",NA,NA,"","3","GTEx--Coexpression(rank=123); Enrichr--Queries(rank=461); ARCHS4--Coexpression(rank=528)","275","0.076539999999999997","GTEx Coexpression,0.07654"
"DEG_DLD1_HCT15","276","LTF","0.076780000000000001","ARCHS4 Coexpression,0.07678","PER1,MGAM,LCN2,ATP2A3,MXD1,CORO1A","chea3","276","0.076780000000000001",NA,NA,"","2","ARCHS4--Coexpression(rank=125); GTEx--Coexpression(rank=437)","276","0.076780000000000001","ARCHS4 Coexpression,0.07678"
"DEG_DLD1_HCT15","277","HBP1","0.076920000000000002","Enrichr Queries,0.07692","OSER1,DUSP5,GDF15,IGFBP3,IFRD1,TNFAIP3,FBXO32,ETS1,RND3,DHRS3,HERPUD1,DDIT3,BHLHE40,NUPR1,MXD1,GBP2,ATF3,CPEB4,DDR2","chea3","277","0.076920000000000002",NA,NA,"","4","ReMap--ChIP-seq(rank=35); Enrichr--Queries(rank=108); ARCHS4--Coexpression(rank=182); GTEx--Coexpression(rank=1298)","277","0.076920000000000002","Enrichr Queries,0.07692"
"DEG_DLD1_HCT15","278","TFEC","0.077399999999999997","ARCHS4 Coexpression,0.0774","CD274,CXCL8,GPNMB,NPL,CD68,APOL3","chea3","278","0.077399999999999997",NA,NA,"","3","ARCHS4--Coexpression(rank=126); Enrichr--Queries(rank=378); GTEx--Coexpression(rank=495)","278","0.077399999999999997","ARCHS4 Coexpression,0.0774"
"DEG_DLD1_HCT15","279","ESRRA","0.077439999999999995","ReMap ChIP-seq,0.07744","EDN1,GDF15,ATP2A3,CIB2,KRT7,PYGM,NR1D1,FBXO32,PRSS22,DHRS3,HERPUD1,VIL1,PER1,SOCS1,GPRC5A,TP53INP2,CLCF1,BHLHE40,APOE,TGM2,CPEB4","chea3","279","0.077439999999999995",NA,NA,"","5","ReMap--ChIP-seq(rank=23); ENCODE--ChIP-seq(rank=77); Enrichr--Queries(rank=706); GTEx--Coexpression(rank=1282); ARCHS4--Coexpression(rank=1443)","279","0.077439999999999995","ReMap ChIP-seq,0.07744"
"DEG_DLD1_HCT15","280","ZNF416","0.077640000000000001","Enrichr Queries,0.07764","OSER1,DUSP5,EDN1,ZNF461,GPX3,GDF15,IGFBP3,TNFAIP3,RND3,DHRS3,HERPUD1,RELB,GPNMB,DDIT3,SESN2,BHLHE40,GBP2,ATF3,HBEGF","chea3","280","0.077640000000000001",NA,NA,"","3","Enrichr--Queries(rank=109); GTEx--Coexpression(rank=743); ARCHS4--Coexpression(rank=1461)","280","0.077640000000000001","Enrichr Queries,0.07764"
"DEG_DLD1_HCT15","281","ZBTB7C","0.078009999999999996","ARCHS4 Coexpression,0.07801","CCDC17,DNAH10,TNXB,SLPI,LY6G6C,SDCBP2","chea3","281","0.078009999999999996",NA,NA,"","3","ARCHS4--Coexpression(rank=127); GTEx--Coexpression(rank=558); Enrichr--Queries(rank=577)","281","0.078009999999999996","ARCHS4 Coexpression,0.07801"
"DEG_DLD1_HCT15","282","GRHL1","0.078350000000000003","Enrichr Queries,0.07835","DUSP5,EDN1,LAMB3,GPX3,GDF15,IGFBP3,TNFAIP3,PRDM1,FBXO32,CLU,NR4A3,SLPI,BHLHE40,LCN2,ATF3,TGM2,CPEB4,DDR2,HBEGF","chea3","282","0.078350000000000003",NA,NA,"","3","Enrichr--Queries(rank=110); GTEx--Coexpression(rank=131); ARCHS4--Coexpression(rank=243)","282","0.078350000000000003","Enrichr Queries,0.07835"
"DEG_DLD1_HCT15","283","ZNF648","0.078409999999999994","GTEx Coexpression,0.07841","DMGDH,RBP4,GOLT1A,GLYCTK,OSGIN1","chea3","283","0.078409999999999994",NA,NA,"","3","GTEx--Coexpression(rank=126); ARCHS4--Coexpression(rank=637); Enrichr--Queries(rank=932)","283","0.078409999999999994","GTEx Coexpression,0.07841"
"DEG_DLD1_HCT15","284","ZNF550","0.079060000000000005","Enrichr Queries,0.07906","TSPYL2,OSER1,DUSP5,MGAM,ZNF461,CXCL8,GDF15,IFRD1,TNFAIP3,IFIT1,ETS1,DDIT3,SESN2,BHLHE40,MXD1,GBP2,ATF3,DDR2,HBEGF","chea3","284","0.079060000000000005",NA,NA,"","3","Enrichr--Queries(rank=111); GTEx--Coexpression(rank=1352); ARCHS4--Coexpression(rank=1431)","284","0.079060000000000005","Enrichr Queries,0.07906"
"DEG_DLD1_HCT15","285","ST18","0.079649999999999999","GTEx Coexpression,0.07965","TMEM151A,PCLO,TTYH2,TP53INP2,PEA15","chea3","285","0.079649999999999999",NA,NA,"","3","GTEx--Coexpression(rank=128); ARCHS4--Coexpression(rank=524); Enrichr--Queries(rank=1276)","285","0.079649999999999999","GTEx Coexpression,0.07965"
"DEG_DLD1_HCT15","286","SOX9","0.079769999999999994","Enrichr Queries,0.07977","DUSP5,EDN1,GDF15,IGFBP3,TNFAIP3,CLU,ETS1,RND3,DHRS3,GPRC5A,GPNMB,BHLHE40,LCN2,NUPR1,APOE,ATF3,TGM2,DDR2,HBEGF","chea3","286","0.079769999999999994",NA,NA,"","5","Literature--ChIP-seq(rank=50); Enrichr--Queries(rank=112); ReMap--ChIP-seq(rank=190); ARCHS4--Coexpression(rank=707); GTEx--Coexpression(rank=1046)","286","0.079769999999999994","Enrichr Queries,0.07977"
"DEG_DLD1_HCT15","287","PKNOX2","0.079850000000000004","ARCHS4 Coexpression,0.07985","UNC13A,PCLO,NUPR1,IGSF9,RND1,SHANK1","chea3","287","0.079850000000000004",NA,NA,"","3","ARCHS4--Coexpression(rank=130); Enrichr--Queries(rank=956); GTEx--Coexpression(rank=1010)","287","0.079850000000000004","ARCHS4 Coexpression,0.07985"
"DEG_DLD1_HCT15","288","ZBTB7B","0.080470000000000000","ARCHS4 Coexpression,0.08047","MGAM,NLRP6,ATP2A3,MXD1,CORO1A,PPP1R18","chea3","288","0.080470000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=131); GTEx--Coexpression(rank=152); Enrichr--Queries(rank=620)","288","0.080470000000000000","ARCHS4 Coexpression,0.08047"
"DEG_DLD1_HCT15","289","AHR","0.080479999999999996","Enrichr Queries,0.08048","DUSP5,EDN1,CXCL8,GDF15,IGFBP3,TNFAIP3,PRDM1,CLU,ETS1,RND3,DHRS3,GPNMB,BHLHE40,UPP1,GBP2,ATF3,TGM2,DDR2,HBEGF","chea3","289","0.080479999999999996",NA,NA,"","5","Literature--ChIP-seq(rank=39); Enrichr--Queries(rank=113); ReMap--ChIP-seq(rank=194); ARCHS4--Coexpression(rank=197); GTEx--Coexpression(rank=1278)","289","0.080479999999999996","Enrichr Queries,0.08048"
"DEG_DLD1_HCT15","290","SOX13","0.080810000000000007","ReMap ChIP-seq,0.08081","UNC5CL,GDF15,IGFBP3,GLYCTK,GREB1,OSGIN1,NR1D1,CLU,PPP1R18,DHRS3,RND1,VIL1,IQCN,PER1,SOCS1,NEU1,BHLHE40,APOE,LY6G6C,CD68,HOXD8","chea3","290","0.080810000000000007",NA,NA,"","4","ReMap--ChIP-seq(rank=24); Enrichr--Queries(rank=432); GTEx--Coexpression(rank=456); ARCHS4--Coexpression(rank=1061)","290","0.080810000000000007","ReMap ChIP-seq,0.08081"
"DEG_DLD1_HCT15","291","ZNF80","0.080900000000000000","GTEx Coexpression,0.0809","FCMR,TNFRSF9,ITGB7,MXD1,PLCXD2","chea3","291","0.080900000000000000",NA,NA,"","3","GTEx--Coexpression(rank=130); Enrichr--Queries(rank=324); ARCHS4--Coexpression(rank=802)","291","0.080900000000000000","GTEx Coexpression,0.0809"
"DEG_DLD1_HCT15","292","HNF1A","0.081079999999999999","ARCHS4 Coexpression,0.08108","VIL1,RBP4,GOLT1A,GLYCTK,SLC51A,BCL2L15","chea3","292","0.081079999999999999",NA,NA,"","3","ARCHS4--Coexpression(rank=132); GTEx--Coexpression(rank=297); Enrichr--Queries(rank=586)","292","0.081079999999999999","ARCHS4 Coexpression,0.08108"
"DEG_DLD1_HCT15","293","ZBTB25","0.081199999999999994","Enrichr Queries,0.0812","OSER1,DUSP5,GDF15,IGFBP3,IFRD1,TNFAIP3,PRDM1,NR1D1,ETS1,DHRS3,HERPUD1,NR4A3,DDIT3,BHLHE40,MXD1,GBP2,ATF3,DDR2,HBEGF","chea3","293","0.081199999999999994",NA,NA,"","3","Enrichr--Queries(rank=114); ARCHS4--Coexpression(rank=364); GTEx--Coexpression(rank=1220)","293","0.081199999999999994","Enrichr Queries,0.0812"
"DEG_DLD1_HCT15","294","ZBTB43","0.081909999999999997","Enrichr Queries,0.08191","OSER1,DUSP5,GDF15,IFRD1,TNFAIP3,PRDM1,FBXO32,RND3,HERPUD1,NR4A3,DDIT3,NOCT,BHLHE40,ABL2,MXD1,ATF3,CPEB4,DDR2,HBEGF","chea3","294","0.081909999999999997",NA,NA,"","3","Enrichr--Queries(rank=115); GTEx--Coexpression(rank=185); ARCHS4--Coexpression(rank=557)","294","0.081909999999999997","Enrichr Queries,0.08191"
"DEG_DLD1_HCT15","295","NPAS4","0.082309999999999994","ARCHS4 Coexpression,0.08231","TSPYL2,TMEM151A,UNC13A,PCLO,GPX3,NR1D1","chea3","295","0.082309999999999994",NA,NA,"","3","ARCHS4--Coexpression(rank=134); GTEx--Coexpression(rank=545); Enrichr--Queries(rank=778)","295","0.082309999999999994","ARCHS4 Coexpression,0.08231"
"DEG_DLD1_HCT15","296","ATF5","0.082919999999999994","ARCHS4 Coexpression,0.08292","CD274,DUSP5,OSGIN1,CD68,PPP1R18,RELB","chea3","296","0.082919999999999994",NA,NA,"","3","ARCHS4--Coexpression(rank=135); Enrichr--Queries(rank=146); GTEx--Coexpression(rank=295)","296","0.082919999999999994","ARCHS4 Coexpression,0.08292"
