"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"RELB","RELB 30642670 ChIP-Seq CTB1 Human Placenta Inflammation","5/139","0.0231353080734657268","0.99999484401069261","0","0","3.2273653757643501","12.155533912964639142729","GPR68;RAC2;OSM;ZMYND10;COX20"
"E2F1","E2F1 20622854 ChIP-Seq HELA Human","27/1567","0.0251364284477631483","0.99999484401069261","0","0","1.5589356984478937","5.742241669911474666321","PNMT;COL16A1;COL13A1;NOXO1;ATP2A1;DCST2;NUAK2;MUC2;ABLIM3;HAS3;CCDC30;TNNI1;TNNI2;KCNN3;OR7D2;HES7;S100A2;SPNS2;OSM;ANO9;SSC5D;VASN;GPR162;VAMP1;S100A5;PLCH2;ZMYND12"
"RUNX1","RUNX1 22343733 ChIP-Seq PBMC Human BoneMarrow","15/748","0.0284547445559164280","0.99999484401069261","0","0","1.7950660438448145","6.389430532672266238592","PDIA2;ANKRD24;A2ML1;ANK1;SYT8;ARHGAP24;TMEM154;GPR162;SPSB2;IQCN;DZANK1;HOXA2;TNNI2;CARD14;ZNF564"
"TBX2","TBX2 33478486 ChIP-Seq IMR90 Human Lung","37/2354","0.0337248422453949315","0.99999484401069261","0","0","1.4290959795491518","4.843950197141948521562","PNMT;COL16A1;ADCY4;SLCO5A1;GPT;ALOX12;ATP2A1;SLC5A1;ISM1;NUAK2;HAUS7;TMEM204;NNAT;RAC2;HAS3;CYP1B1;TNNI2;KCNN3;OR7D2;HES7;SLC34A3;ABCA1;PDIA2;PRRT2;BCL11B;SPNS2;ANO9;SSC5D;COX6B2;ANK1;SYT8;SBK3;TUBB2B;FAM167A;PAX8;KIF4B;ZGLP1"
"TET1","TET1 21451524 ChIP-Seq MESCs Mouse","24/1400","0.0355787714041477868","0.99999484401069261","0","0","1.5422629695885510","5.144998717317813330396","HES7;SLC34A3;CHKB;COL13A1;BCL11B;KCNIP2;AMIGO2;TRAPPC5;OSM;GPT;ALOX12;SYT13;VASN;WDR54;POU5F1;FTCD;SPOCD1;CALB2;INPP4B;EFEMP2;HAUS7;KCNN3;LY6G5C;HOXA4"
"SMC3","SMC3 22415368 ChIP-Seq MEFs Mouse","26/1546","0.0358463924933808270","0.99999484401069261","0","0","1.5152273888605008","5.043453069000523036891","ADCY4;NTN5;NUDT6;MYLK4;SOX2;NUAK2;UPK1A;ABLIM3;TMEM204;CYP1B1;HES7;BCL11B;REG4;RARRES1;TRAPPC5;FOXJ1;PLXDC1;RGMA;SH3RF3;COL3A1;ARHGAP30;PAX8;COL5A2;NEK10;VAMP1;NPTXR"
"RAD21","RAD21 21589869 ChIP-Seq MESCs Mouse","26/1546","0.0358463924933808270","0.99999484401069261","0","0","1.5152273888605008","5.043453069000523036891","NRSN2;COL13A1;MPL;NTN5;SLCO5A1;FBXO43;DNALI1;TPO;NUAK2;UPK1A;THPO;SLC34A3;LAG3;REG4;SERPINF2;TRAPPC5;PCDHB10;POU5F1;RGMA;SH3RF3;RCN3;GPR162;COL3A1;NEK10;VAMP1;PLIN2"
"MYBL2","MYBL2 22936984 ChIP-ChIP MESCs Mouse","24/1419","0.0405910644081217617","0.99999484401069261","0","0","1.5196856906534326","4.869388021791808185412","HES7;SLC34A3;ABCA1;LAG3;COL16A1;KCNIP2;LRRIQ1;MPL;RPL36A;FBXO15;EMP3;COX6B2;FBXO43;PLXDC1;LIN7B;CTSS;CHFR;PCDHGA9;SOX2;GPR162;SPSB2;TUBB2B;NNAT;HOXA2"
"EZH2","EZH2 27294783 Chip-Seq ESCs Mouse","27/1649","0.0434307467516017939","0.99999484401069261","0","0","1.4734654596854231","4.621653546179646632197","PNMT;COL13A1;GPR68;SLCO5A1;ALOX12;LRRC32;SOX2;CALB2;GNG4;CYP1B1;HOXA2;PCK1;REM2;HOXA4;HES7;BCL11B;SPNS2;FOXJ1;SYT13;ANK1;ARHGAP24;SH3RF3;ARHGAP33;COL3A1;FAM167A;PAX8;HECW2"
"WDR5","WDR5 24793694 ChIP-Seq LNCAP Human","12/592","0.0440233854615736317","0.99999484401069261","0","0","1.8045141065830721","5.635559446968758656737","SH3RF3;NUAK2;LPAR5;PAX8;S100A2;HAS3;CCDC30;ANO9;KCNN3;SH2D6;PLXDC1;ZNF564"
"NANOG","NANOG 18358816 ChIP-ChIP MESCs Mouse","16/865","0.0451198658874528286","0.99999484401069261","0","0","1.6506565458273350","5.114448125870145744898","TLE4;CDKN1B;KCNIP2;TRAPPC5;FBXO15;PLAT;SLC5A1;TFPI;POU5F1;PCDHGA9;SOX2;ADAM19;SPSB2;TUBB2B;HAS3;MDH1B"
"SMC1","SMC1 22415368 ChIP-Seq MEFs Mouse","26/1583","0.0455987116176034268","0.99999484401069261","0","0","1.4762207631055491","4.558386394741528846453","ADCY4;IER5L;NTN5;PLAT;ALOX12;FBXO43;TMEM92;MYLK4;SOX2;NUAK2;TMEM204;TNNI2;HES7;BCL11B;REG4;MRPS6;PLXDC1;SH3RF3;HAL;COL3A1;ARHGAP30;COL5A2;NEK10;VAMP1;LY6G5C;NPTXR"
"P53","P53 21459846 ChIP-Seq SAOS-2 Human","26/1584","0.0458870713216700046","0.99999484401069261","0","0","1.4751922429801712","4.545910921972844853656","NRSN2;TAS2R20;GPR68;MPL;IER5L;NOXO1;NTN5;GPT;TFPI;NUDT6;THPO;ABLIM3;HOXA4;SLC35A4;S100A2;SPNS2;ANO9;B3GALT5;VASN;NAALADL2;POU5F1;GPR162;LPAR5;EFHC1;CDHR4;SERHL2"
"MYCN","MYCN 19997598 ChIP-ChIP NEUROBLASTOMA Human","5/169","0.0473756326618575141","0.99999484401069261","0","0","2.6329644353712260","8.029612779505765018939","KCNIP2;KCNN3;LY6G5C;DNALI1;DCST2"
"PPAR","PPAR 26484153 Chip-Seq NCI-H1993 Human","17/945","0.0491818614217747821","0.99999484401069261","0","0","1.6052526062550121","4.835390690205507269184","ABCA1;BCL11B;RARRES1;MPL;FOXJ1;RGMA;TMEM154;ADAM19;INPP4B;FABP4;MUC2;PXDN;HAS3;CYP1B1;TNNI2;IL12A;PLIN2"
"P63","P63 20808887 ChIP-Seq KERATINOCYTES Human","26/1598","0.0500669499154076589","0.99999484401069261","0","0","1.4609303589515552","4.374601350942157296231","COL13A1;MAOB;MPL;IER5L;CTSS;TPO;NUAK2;CARNS1;RAB24;EPSTI1;KCNN3;SH2D6;HOXA4;BCL11B;S100A2;SERPINF2;SPNS2;TRAPPC5;ANO9;EMP3;SYT8;TFF1;SERHL2;PLCH2;NPTXR;CARD14"
"BCL11B","BCL11B 21912641 ChIP-Seq STHDH STRIUM Mouse","2/32","0.0529219152566522202","0.99999484401069261","0","0","5.7211594202898555","16.814131387441818787920","SH3RF3;BCL11B"
"LXR","LXR 22292898 ChIP-Seq THP-1 Human","26/1614","0.0551780213171518957","0.99999484401069261","0","0","1.4449389841285369","4.186263598366325666689","PNMT;COL16A1;GPR68;IER5L;NTN5;TMEM92;DNALI1;DCST2;NUAK2;GNG4;TMEM204;TNNI1;CYP1B1;SLC34A3;ABCA1;PRRT2;MAMSTR;REG4;TRAPPC5;SYT8;WDR54;SPSB2;FAM167B;FAM167A;PAX8;PLCH2"
"STAT6","STAT6 21828071 ChIP-Seq BEAS2B Human","2/33","0.0559166199008756318","0.99999484401069261","0","0","5.5363253856942496","15.966173503150924872784","HES7;HAS3"
"JARID1B-DAIN","JARID1B-DAIN 22020125 ChIP-Seq ESCs Mouse","24/1470","0.0566267832951071262","0.99999484401069261","0","0","1.4620172358761570","4.197850911117127381544","SLC34A3;TLE4;BATF2;IER5L;SLCO5A1;GPT;ATP2A1;SLC5A1;B3GALT5;ISM1;TFPI;LIN7B;POU5F1;ARHGAP24;SPSB2;EFEMP2;TMEM223;HECW2;KYNU;EPSTI1;CYP1B1;HOXA2;PLIN2;TFF1"
"IKZF1","IKZF1 21737484 ChIP-ChIP HCT116 Human","4/125","0.0578667399256004786","0.99999484401069261","0","0","2.8486298390604610","8.117491195634244149915","HES7;ARHGAP30;DCHS2;TMEM92"
"TP53","TP53 18474530 ChIP-ChIP U2OS Human","13/687","0.0579162916090235277","0.99999484401069261","0","0","1.6816525073506496","4.790618610344141714563","BCL11B;S100A2;AMIGO2;DHRS2;SYT8;RGMA;TPO;NUAK2;ARHGAP30;KYNU;EPSTI1;ZNF337;KCNN3"
"MAF","MAF 26560356 Chip-Seq TH2 Human","26/1627","0.0596010316749937680","0.99999484401069261","0","0","1.4321813429713226","4.038869391871924285908","COL16A1;AVIL;ADCY4;NOXO1;GPT;ALOX12;ATP2A1;EFEMP2;TMEM204;CARNS1;RAC2;REM2;HES7;LAG3;PRRT2;FOXJ1;PLXDC1;ARHGAP33;GPR162;FAM167B;ARHGAP30;LPAR5;VAMP1;S100A5;ZNF337;LY6G5C"
"TCF21","TCF21 26020271 ChIP-Seq SMOOTH MUSCLE Human","26/1629","0.0603034305137325546","0.99999484401069261","0","0","1.4302369949548479","4.016629357753036089207","COL16A1;GPR68;DNAH6;PLAT;IFIT1;TFPI;TMEM92;CTSS;TMEM204;CARNS1;CYP1B1;SH2D6;TGM4;TLE4;S100A2;MAMSTR;SSC5D;EMP3;PLXDC1;VASN;SH3RF3;COL3A1;HECW2;PXDN;EFHC1;ZNF878"
"PBX","PBX 27287812 Chip-Seq EMBYONIC-LIMB Mouse","24/1490","0.0640154162242298902","0.99999484401069261","0","0","1.4404974289012489","3.959396387091078217679","TTC34;COL16A1;MAMSTR;KCNIP2;FBXO15;NTN5;ATP2A1;SYT13;LRRC32;FBXO43;TFPI;PLXDC1;TMEM154;MYLK4;SPOCD1;TMEM204;SMOC1;KYNU;TNNI1;HOXA2;PLCH2;LY6G5C;CARD14;HOXA4"
"CTCF","CTCF 33576154 ChIP-Seq Human PerigastricLN ProstateCancer","35/2328","0.0651452459806715900","0.99999484401069261","0","0","1.3539884132019544","3.697926429066408005042","COL13A1;PRUNE2;ADCY4;FBXO43;LIN7B;TMEM92;FTCD;MYLK4;CALB2;DEPTOR;THPO;ABLIM3;HAS3;CYP1B1;TNNI2;CFAP65;SH2D6;ABCA1;MYH7B;ANKRD24;TRAPPC5;A2ML1;SYN3;DHRS2;PCDHB10;PLXDC1;SYT8;RGMA;SH3RF3;GPR162;SPSB2;IQCN;SERHL2;ZMYND10;LY6G5C"
"SOX11","SOX11 23321250 ChIP-ChIP Z138-A519-JVM2 Human","14/773","0.0671157464176518614","0.99999484401069261","0","0","1.6083813806191150","4.344779476765218362289","HES7;ABCA1;PRRT2;CDKN1B;AMIGO2;OSM;FOXJ1;SLCO5A1;PKD1L2;TAS2R38;ANK1;PCDHGA9;GNG4;HOXA4"
"HIF1A","HIF1A 21447827 ChIP-Seq MCF-7 Human","6/248","0.0696410384130080606","0.99999484401069261","0","0","2.1421048782271632","5.707426921682601239638","PXDN;CYP1B1;TFF1;CA9;EMP3;WDR54"
"TBX20","TBX20 22080862 ChIP-Seq HEART Mouse","25/1589","0.0737193964522324940","0.99999484401069261","0","0","1.4057229697171874","3.665407649032081049967","GPR68;ADCY4;IER5L;SLCO5A1;MYLK4;NUAK2;EPSTI1;RAC2;HAS3;FILIP1L;MAMSTR;KCNIP2;B3GALT5;SYN3;DHRS2;RGMA;TMEM154;ADAM19;RCN3;TUBB2B;FABP4;SMOC1;PXDN;PLIN2;PLCH2"
"TBX20","TBX20 22328084 ChIP-Seq HEART Mouse","25/1589","0.0737193964522324940","0.99999484401069261","0","0","1.4057229697171874","3.665407649032081049967","GPR68;ADCY4;IER5L;SLCO5A1;MYLK4;NUAK2;EPSTI1;RAC2;HAS3;FILIP1L;MAMSTR;KCNIP2;B3GALT5;SYN3;DHRS2;RGMA;TMEM154;ADAM19;RCN3;TUBB2B;FABP4;SMOC1;PXDN;PLIN2;PLCH2"
"CTCF","CTCF 20526341 ChIP-Seq ESCs Human","25/1591","0.0745540530262935458","0.99999484401069261","0","0","1.4037734219310098","3.644519896292052862918","COL13A1;AVIL;AMIGO2;TMEM223;NUAK2;CARNS1;RAB24;CCDC30;TNNI2;OR7D2;ZNF564;ANKRD24;SPNS2;ANO9;A2ML1;SYT13;PLXDC1;SYT8;GPR162;PXDN;ZNF878;S100A5;ZMYND10;NPTXR;IL17C"
"VDR","VDR 20736230 ChIP-Seq LYMPHOBLASTOID Human","8/381","0.0769785484485285693","0.99999484401069261","0","0","1.8570471083875910","4.761893097993817214331","HES7;COL16A1;PAX8;S100A2;HECW2;RAB24;ZNF564;DCST2"
"E2A","E2A 27217539 Chip-Seq RAMOS-Cell Line Human","25/1603","0.0796995044062662195","0.99999484401069261","0","0","1.3921799134230941","3.521507830280437012505","DHRS12;ZNF396;COL13A1;GPR68;LRRC32;NUAK2;NNAT;RAC2;TNNI1;TNNI2;KCNN3;TSNAXIP1;REM2;ZNF564;ABCA1;MAMSTR;EMP3;TMEM154;SPOCD1;FAM167B;FAM167A;ZNF878;ZNF337;PLCH2;IL17C"
"RACK7","RACK7 27058665 Chip-Seq MCF-7 Human","26/1679","0.0798338890330042017","0.99999484401069261","0","0","1.3831574248644711","3.496355283579497097435","DHRS12;NRSN2;COL16A1;AMIGO2;ADCY4;NTN5;MUC2;HAS3;SH2D6;BCL11B;S100A2;ANKRD24;ANO9;A2ML1;VASN;POU5F1;SPOCD1;SPSB2;FAM167B;FAM167A;LPAR5;VAMP1;TFF1;IL17C;CARD14;ZMYND12"
"ZIC3","ZIC3 20872845 ChIP-ChIP MESCs Mouse","6/259","0.0818663270984425900","0.99999484401069261","0","0","2.0478155934100530","5.125001570951286389288","SOX2;HES7;TLE4;THPO;SLC5A1;POU5F1"
"RARB","RARB 27405468 Chip-Seq BRAIN Mouse","25/1611","0.0832618821081623633","0.99999484401069261","0","0","1.3845483731442392","3.441661100733481859493","NRSN2;IER5L;NTN5;SLCO5A1;ALOX12;LRRC32;NUDT6;CTSS;ZMAT1;RAC2;HAS3;KCNN3;REM2;PDIA2;LAG3;BCL11B;MAMSTR;KCNIP2;SYT13;PLXDC1;SH3RF3;SPOCD1;ARHGAP33;SPSB2;PXDN"
"ESR1","ESR1 21235772 ChIP-Seq MCF-7 Human","5/200","0.0839361180778257637","0.99999484401069261","0","0","2.2108889641929288","5.477917969400538211744","ABCA1;CYP1B1;TFF1;DHRS2;VASN"
"SOX2","SOX2 18358816 ChIP-ChIP MESCs Mouse","11/591","0.0842328549805338167","0.99999484401069261","0","0","1.6466531440162271","4.074100191640151358285","SOX2;ADAM19;CALB2;TUBB2B;CDKN1B;ADCY4;FBXO15;SLCO5A1;TFPI;PLXDC1;POU5F1"
"KDM2B","KDM2B 26808549 Chip-Seq REH Human","22/1389","0.0851403665611331906","0.99999484401069261","0","0","1.4101856690005925","3.473927545654822424126","TLE4;BCL11B;ANKRD24;GPR68;LRRIQ1;PRUNE2;IER5L;IFIT1;LRRC32;DHRS2;ADAM19;COL3A1;PAX8;KYNU;CARNS1;COL5A2;EFHC1;CYP1B1;PLCH2;PCK1;FILIP1L;CARD14"
"SOX9","SOX9 25088423 ChIP-ChIP EMBRYONIC GONADS Mouse","25/1619","0.0869309587391173116","0.99999484401069261","0","0","1.3769934355281579","3.363500695454216149471","PNMT;COL13A1;MAOB;AVIL;SLCO5A1;IFIT1;LIN7B;EFEMP2;UPK1A;ABLIM3;TNNI1;CYP1B1;TNNI2;HES7;ANKRD24;OSM;FOXJ1;EMP3;PLXDC1;SYT8;POU5F1;TMEM154;RCN3;PLCH2;CARD14"
"MYC","MYC 27129775 Chip-Seq CORNEA Mouse","24/1547","0.0887381320318565009","0.99999484401069261","0","0","1.3822667811505631","3.347940797360628994994","PNMT;TLE4;PRRT2;BCL11B;KCNIP2;RARRES1;FBXO15;PLAT;ALOX12;IFIT1;PLXDC1;VASN;ARHGAP24;FTCD;SOX2;CALB2;RCN3;GPR162;FAM167B;EFEMP2;ARHGAP30;ABLIM3;CCDC30;CARD14"
"SOX2","SOX2 20726797 ChIP-Seq SW620 Human","29/1931","0.0896440322977704873","0.99999484401069261","0","0","1.3418957488358121","3.236529961089451568057","COL16A1;MAOB;IER5L;NOXO1;IFIT1;TFPI;TMEM92;CTSS;SOX2;CALB2;ABLIM3;GNG4;HAS3;CYP1B1;HOXA2;TLE4;MYH7B;S100A2;REG4;RARRES1;EMP3;DHRS2;CHFR;RGMA;TMEM154;INPP4B;TUBB2B;VAMP1;TFF1"
"TP53","TP53 16413492 ChIP-PET HCT116 Human","6/269","0.0939540678974008364","0.99999484401069261","0","0","1.9689424274033449","4.656448927858372499600","TPO;S100A2;KCNN3;ANK1;DHRS2;SYT8"
"MYCN","MYCN 21190229 ChIP-Seq SHEP-21N Human","6/271","0.0964813208289232033","0.99999484401069261","0","0","1.9538821172148939","4.568969384659532728676","HAL;DCHS2;RARRES1;MPL;SLCO5A1;PCDHB10"
"SUZ12","SUZ12 20075857 ChIP-Seq MESCs Mouse","50/3611","0.0975120015459926825","0.99999484401069261","0","0","1.2503433101579691","2.910523920174043155384","PNMT;COL16A1;ISM1;LRRC32;CALB2;CYP1B1;HOXA2;HOXA4;HES7;PDIA2;LAG3;SPINK2;TTC34;SPNS2;ANK1;RGMA;PCDHGA9;SMC1B;GPR162;PAX8;HECW2;PXDN;ZMYND10;NPTXR;COL13A1;AMIGO2;PRUNE2;IER5L;SLCO5A1;ALOX12;SLC5A1;LIN7B;NUAK2;THPO;GNG4;HAS3;REM2;BCL11B;RARRES1;TRAPPC5;FOXJ1;PKDREJ;B3GALT5;SYT13;PCDHB10;WDR54;ARHGAP24;SH3RF3;SMOC1;P4HA3"
"ELF1","ELF1 20517297 ChIP-Seq JURKAT Human","14/821","0.0975275312737340222","0.99999484401069261","0","0","1.5088957857280902","3.512136867035613896348","HES7;MYH7B;NRSN2;LAG3;COL16A1;SPNS2;ATP2A1;VASN;CTSS;GPR162;HAUS7;KCNN3;ZMYND12;ZNF564"
"ESR1","ESR1 20056654 ChIP-Seq MCF-7 Human BreastCancer","14/827","0.1018470733624302627","0.99999484401069261","0","0","1.4972860737781690","3.420224932073545165423","SLC34A3;ABCA1;FGFBP2;IER5L;PLAT;PKD1L2;B3GALT5;VASN;POU5F1;INPP4B;TUBB2B;DCHS2;CYP1B1;TFF1"
"BCOR","BCOR 27268052 Chip-Seq Bcells Human","24/1573","0.1018926061565321589","0.99999484401069261","0","0","1.3571286686199533","3.099459175921044806756","HES7;LAG3;SPNS2;ANO9;SSC5D;ATP2A1;SLC5A1;ANK1;SYT8;VASN;GPR162;TUBB2B;LPAR5;SMOC1;KYNU;CCDC30;EFHC1;VAMP1;S100A5;TNNI2;CA9;CARD14;ZMYND12;HOXA4"
"RING1B","RING1B 27294783 Chip-Seq ESCs Mouse","25/1651","0.1026886018107781573","0.99999484401069261","0","0","1.3475170983593894","3.067021888628240322561","PNMT;COL13A1;SLCO5A1;ALOX12;ISM1;LRRC32;NUAK2;RAC2;CCDC30;CYP1B1;HOXA2;REM2;HES7;BCL11B;REG4;SPNS2;EMP3;POU5F1;ARHGAP24;RGMA;ARHGAP33;PAX8;HECW2;SMOC1;PXDN"
"FLI1","FLI1 21867929 ChIP-Seq CD8 Mouse","22/1426","0.1047442735871687014","0.99999484401069261","0","0","1.3702618369285036","3.091630508287322331995","SLC34A3;LAG3;BCL11B;AVIL;RARRES1;OSM;FBXO15;FOXJ1;SLCO5A1;GPT;SLC5A1;IFIT1;PCDHB10;RGMA;INPP4B;TPO;FAM167A;ABLIM3;PXDN;EPSTI1;NEK10;KCNN3"
"PHF8","PHF8 20622854 ChIP-Seq HELA Human","24/1581","0.1061824303748484799","0.99999484401069261","0","0","1.3495627686379132","3.026524907328706159859","PNMT;HES7;NRSN2;COL13A1;BCL11B;S100A2;REG4;SPNS2;OSM;ANO9;SSC5D;ATP2A1;VASN;RGMA;DCST2;GPR162;NUAK2;LPAR5;HAUS7;CCDC30;VAMP1;CA9;KCNN3;ZMYND12"
"GATA3","GATA3 22897851 ChIP-Seq JUKARTE6-1 Human","24/1587","0.1094750406762486361","0.99999484401069261","0","0","1.3439391702347556","2.972872326715854551793","COL16A1;SPNS2;TRAPPC5;OSM;ANO9;SLCO5A1;A2ML1;PKD1L2;ISM1;COX6B2;DHRS2;RGMA;DCST2;TMEM154;ACTR3C;TUBB2B;CLEC2B;LPAR5;HECW2;KYNU;PXDN;ZNF337;LY6G5C;CARD14"
"BCAT","BCAT 22108803 ChIP-Seq LS180 Human","9/482","0.1096903216748484761","0.99999484401069261","0","0","1.6463466661610369","3.638581120907496746497","PAX8;HECW2;REG4;RARRES1;DNAH6;HOXA2;FBXO15;PLIN2;ALOX12"
"SMAD","SMAD 19615063 ChIP-ChIP OVARY Human","3/100","0.1104659121595449184","0.99999484401069261","0","0","2.6566875253230089","5.852810917325961703739","ADAM19;SPOCD1;EPSTI1"
"CSB","CSB 26484114 Chip-Seq FIBROBLAST Human","24/1594","0.1133980660626627557","0.99999484401069261","0","0","1.3374326310632043","2.911391482731354507507","SPINK2;CDKN1B;FGFBP2;TAS2R20;KCNIP2;PRUNE2;RARRES1;IER5L;PLAT;SYN3;PLXDC1;TMEM154;SPSB2;TMEM223;FAM167A;NUAK2;P4HA3;NNAT;EFHC1;VAMP1;ZNF337;CA9;PCK1;REM2"
"ELK4","ELK4 26923725 Chip-Seq MESODERM Mouse","7/350","0.1139517714065200193","0.99999484401069261","0","0","1.7619047619047621","3.826821865893227148092","INPP4B;GPT;PKD1L2;PCK1;LY6G5C;WDR54;RGMA"
"RCOR3","RCOR3 21632747 ChIP-Seq MESCs Mouse","31/2142","0.1156474314785723573","0.99999484401069261","0","0","1.2900136927866588","2.782829277189350580812","NRSN2;COL16A1;COL13A1;GPR68;PRUNE2;SLCO5A1;TPO;NUAK2;GNG4;KYNU;NNAT;HAS3;KCNN3;TSNAXIP1;HES7;SLC34A3;LAG3;ANKRD24;SERPINF2;EMP3;ANK1;MRPS6;PLXDC1;POU5F1;ARHGAP24;SH3RF3;FAM167A;PAX8;SMOC1;PLCH2;NPTXR"
"FLI1","FLI1 26923725 Chip-Seq HEMOGENIC-ENDOTHELIUM Mouse","22/1446","0.1164556054225884402","0.99999484401069261","0","0","1.3495452113429642","2.901853042610142985325","LAG3;GPR68;REG4;PRUNE2;TRAPPC5;OSM;FOXJ1;GPT;PKD1L2;LRRC32;TMEM92;SPOCD1;INPP4B;SPSB2;FAM167B;NNAT;VAMP1;TFF1;PCK1;LY6G5C;IL17C;REM2"
"KLF4","KLF4 26769127 Chip-Seq PDAC-Cell Line Human","25/1678","0.1173469033459022398","0.99999484401069261","0","0","1.3235341393630671","2.835831704010560283535","DHRS12;CDKN1B;AMIGO2;ADCY4;NOXO1;PLAT;ATP2A1;CTSS;CALB2;NUAK2;MUC2;RAB24;HAS3;HES7;S100A2;MAMSTR;FOXJ1;COX6B2;SYT8;VASN;SPSB2;FAM167B;HAL;ARHGAP30;S100A5"
