"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"POLR2A","POLR2A olfactory bulb mm9","26/2000","0.298934674548934520","0.9999958258521175","0","0","1.1377125938167043","1.3738223264563222958401","NRSN2;IER5L;SLCO5A1;PLAT;NUDT6;LIN7B;CALB2;DEPTOR;ZMAT1;DZANK1;HAUS7;NNAT;CCDC30;ABCA1;IFITM10;KCNIP2;SPNS2;PKDREJ;SYT13;MRPS6;ARHGAP33;GPR162;TUBB2B;SMOC1;MTCP1;NPTXR"
"ZNF143","ZNF143 GM12878 hg19","26/2000","0.298934674548934520","0.9999958258521175","0","0","1.1377125938167043","1.3738223264563222958401","NRSN2;IER5L;C6ORF52;IFIT1;ISM1;FBXO43;LIN7B;ACTR3C;NUAK2;ZMAT1;ABLIM3;RAB24;ZNF564;C11ORF65;LRRIQ1;TRAPPC5;ANO9;ARHGAP24;TUBB2B;ARHGAP30;NEK10;EFHC1;MTCP1;ZNF337;ANKRD63;ZMYND12"
"MYOD1","MYOD1 C2C12 mm9","14/1026","0.304307986164332356","0.9999958258521175","0","0","1.1902309895927763","1.4160356356521317522379","TLE4;S100A2;MAMSTR;AVIL;SSC5D;ATP2A1;EMP3;VASN;ARHGAP24;SPSB2;TUBB2B;GNG4;COL5A2;RAB24"
"FOXM1","FOXM1 MCF-7 hg19","3/168","0.309309460346504250","0.9999958258521175","0","0","1.5564112743152043","1.8263132435558595556557","NEK10;TFF1;SYT8"
"RCOR1","RCOR1 IMR-90 hg19","25/1930","0.310296098989196079","0.9999958258521175","0","0","1.1324761940989261","1.3252556680211990958185","DHRS12;CDKN1B;PRUNE2;PLAT;LIN7B;TMEM92;CTSS;CALB2;GNG4;IL12A;SH2D6;C17ORF67;IFITM10;LAG3;PRRT2;S100A2;ANKRD24;SPNS2;FBXO15;SSC5D;ANK1;ADAM19;SPOCD1;FAM167B;SMOC1"
"TCF12","TCF12 MCF-7 hg19","2/104","0.340300506520187174","0.9999958258521175","0","0","1.6765558397271951","1.8072034805349697084154","TFF1;SYT8"
"SMC3","SMC3 HepG2 hg19","25/2000","0.377385052390189102","0.9999958258521175","0","0","1.0880572372041828","1.0603000850021271350698","NRSN2;ERV3-1;RPL36A;IFIT1;ISM1;CALB2;ACTR3C;THPO;ABLIM3;DZANK1;HAUS7;KYNU;ZNF564;ABCA1;MYH7B;BATF2;C11ORF65;FGFBP2;SERPINF2;TRAPPC5;PCDHB10;ARHGAP24;SPOCD1;HAL;ZNF337"
"ESRRA","ESRRA HepG2 hg19","2/115","0.386185447700847173","0.9999958258521175","0","0","1.5125048095421316","1.4390539315058166192074","NRSN2;GPT"
"FOSL1","FOSL1 HCT116 hg19","5/360","0.405989964205725473","0.9999958258521175","0","0","1.2045045604020601","1.0857727377108019606311","MAOB;S100A2;RAB24;EMP3;TFPI"
"JUND","JUND T47D hg19","2/123","0.418676428312195759","0.9999958258521175","0","0","1.4119295724038807","1.2293062313917288985721","S100A2;NAALADL2"
"CTCF","CTCF ECC-1 hg19","15/1220","0.446204540850529685","0.9999958258521175","0","0","1.0648603170353941","0.8593186575862974407869","COL13A1;TRAPPC5;ADCY4;A2ML1;FBXO43;PLXDC1;TMEM92;MYLK4;SPOCD1;CALB2;INPP4B;FAM167B;ARHGAP30;HAUS7;ZMYND10"
"CTCF","CTCF GM10266 hg19","24/2000","0.462290202463663813","0.9999958258521175","0","0","1.0389286826533790","0.8015983506617095910585","PNMT;MYH7B;BATF2;SPINK2;FGFBP2;TRAPPC5;C15ORF61;IER5L;RPL36A;ISM1;SYN3;FBXO43;PCDHB10;LIN7B;ADAM19;CALB2;ACTR3C;TMEM223;ABLIM3;HAUS7;HECW2;KYNU;RAB24;ANKRD63"
"SAP30","SAP30 K562 hg19","24/2000","0.462290202463663813","0.9999958258521175","0","0","1.0389286826533790","0.8015983506617095910585","TLE4;NRSN2;SLC35A4;CHKB;GPR68;RPL36A;ANO9;FOXJ1;GPT;TFPI;NUDT6;WDR54;NAALADL2;DNALI1;CHFR;SPOCD1;LPAR5;P4HA3;NEK10;VAMP1;CDHR4;ANKRD63;REM2;ZNF564"
"CHD7","CHD7 H1-hESC hg19","24/2000","0.462290202463663813","0.9999958258521175","0","0","1.0389286826533790","0.8015983506617095910585","TLE4;BATF2;C11ORF65;DNAH6;RPL36A;PKDREJ;ATP2A1;IFIT1;ISM1;ANK1;WDR54;TMEM154;TMEM223;NUAK2;ABLIM3;DCHS2;HECW2;COL5A2;EPSTI1;NEK10;EFHC1;VAMP1;ZMYND10;ZNF564"
"POLR3A","POLR3A HeLa-S3 hg19","7/556","0.466915801569412592","0.9999958258521175","0","0","1.0891155636510828","0.8294773117279301555271","HES7;HAL;EFEMP2;FBXO43;PLXDC1;CARD14;CTSS"
"RAD21","RAD21 A549 hg19","36/3040","0.474380375829643708","0.9999958258521175","0","0","1.0250006793662871","0.7643899500450330730672","PNMT;COL16A1;COL13A1;AMIGO2;IER5L;RPL36A;C6ORF52;LIN7B;TMEM92;MYLK4;CALB2;DEPTOR;ABLIM3;HAUS7;KYNU;HAS3;CYP1B1;TNNI2;IL12A;TLE4;MYH7B;BATF2;FGFBP2;BCL11B;RARRES1;TRAPPC5;A2ML1;MRPS6;PCDHB10;WDR54;RGMA;SPOCD1;INPP4B;SPSB2;FAM167B;FAM167A"
"SUZ12","SUZ12 NT2-D1 hg19","7/563","0.479975421487368825","0.9999958258521175","0","0","1.0750119904076738","0.7890807114514390985249","SH3RF3;PAX8;HOXA2;FOXJ1;KCNN3;TSPEAR;HOXA4"
"EP300","EP300 HeLa-S3 hg19","21/1770","0.490457989472185885","0.9999958258521175","0","0","1.0253631729979755","0.7304847734481354493141","DHRS12;ZNF396;MAOB;S100A2;AMIGO2;C15ORF61;IER5L;IFIT1;TFPI;NAALADL2;ARHGAP24;TMEM154;CALB2;HAL;NUAK2;MUC2;CLEC2B;P4HA3;KYNU;CYP1B1;TFF1"
"CTCF","CTCF HCT116 hg19","37/3149","0.493952734690877138","0.9999958258521175","0","0","1.0155428119438403","0.7162780304599473124583","COL13A1;ADCY4;RPL36A;FBXO43;LIN7B;TMEM92;MYLK4;SOX2;CALB2;ABLIM3;HAUS7;RAB24;CYP1B1;TNNI2;IL12A;HES7;MYH7B;BATF2;SPINK2;FGFBP2;KCNIP2;TRAPPC5;A2ML1;TAS2R38;PCDHB10;PLXDC1;SYT8;RGMA;PCDHGA9;SPOCD1;INPP4B;ARHGAP30;HECW2;SMOC1;P4HA3;ANKRD63;ZMYND10"
"NR2F2","NR2F2 HepG2 hg19","2/148","0.514055631619963704","0.9999958258521175","0","0","1.1686718284693269","0.7776620334629790187719","HAL;FILIP1L"
"TEAD4","TEAD4 MCF-7 hg19","2/150","0.521234527944563930","0.9999958258521175","0","0","1.1527614571092832","0.7510877089550288543407","HES7;TFF1"
"BCL3","BCL3 GM12878 hg19","6/503","0.529975214927328575","0.9999958258521175","0","0","1.0294154306369188","0.6536016312270762629311","TMEM223;PRRT2;KCNIP2;TRAPPC5;LRRC32;REM2"
"FOSL2","FOSL2 MCF-7 hg19","4/329","0.532204348054482690","0.9999958258521175","0","0","1.0495546558704454","0.6619832471329886169897","S100A2;RAB24;TFF1;EMP3"
"CTCF","CTCF GM12875 hg19","24/2082","0.545053583072997450","0.9999958258521175","0","0","0.9929356357927788","0.6025840126036641208884","MYH7B;BATF2;SPINK2;FGFBP2;TRAPPC5;RPL36A;ISM1;SYN3;FBXO43;PCDHB10;LIN7B;PCDHGA9;SPOCD1;CALB2;ACTR3C;TMEM223;ABLIM3;P4HA3;RAB24;IL12A;ZNF337;ANKRD63;TSNAXIP1;ZMYND12"
"ESR1","ESR1 T47D hg19","5/425","0.549869887743210550","0.9999958258521175","0","0","1.0146842878120410","0.6068558813053204215038","TUBB2B;IER5L;CYP1B1;TFF1;SYT8"
"CTCF","CTCF GM12892 hg19","23/2000","0.550034140781171632","0.9999958258521175","0","0","0.9903192938892964","0.5919880451310658431296","PNMT;BATF2;C11ORF65;SPINK2;FGFBP2;IER5L;RPL36A;FBXO15;LRRC32;FBXO43;PCDHB10;LIN7B;CALB2;ACTR3C;TMEM223;NUAK2;ABLIM3;HECW2;SMOC1;RAB24;RAC2;ZNF878;VAMP1"
"RAD21","RAD21 IMR-90 hg19","23/2000","0.550034140781171632","0.9999958258521175","0","0","0.9903192938892964","0.5919880451310658431296","BATF2;C17ORF67;CDKN1B;FGFBP2;TRAPPC5;IER5L;RPL36A;PLAT;EMP3;C6ORF52;FBXO43;PCDHB10;LIN7B;CALB2;HAUS7;P4HA3;RAB24;EPSTI1;HAS3;VAMP1;IL12A;ANKRD63;TSNAXIP1"
"HDAC2","HDAC2 HepG2 hg19","3/255","0.569991332240442850","0.9999958258521175","0","0","1.0145560407569141","0.5703165720972623864427","ABCA1;BATF2;HAL"
"CTCF","CTCF cardiac muscle cell hg19","20/1777","0.590507423740567305","0.9999958258521175","0","0","0.9670750958430430","0.5094291185763053508850","MYH7B;BATF2;FGFBP2;TRAPPC5;RPL36A;FBXO43;PCDHB10;LIN7B;ARHGAP24;SPOCD1;CALB2;ACTR3C;ABLIM3;HECW2;P4HA3;RAB24;IL12A;ZNF337;ANKRD63;TSNAXIP1"
"ZC3H11A","ZC3H11A CH12.LX mm9","16/1429","0.595694814849982879","0.9999958258521175","0","0","0.9622290372467300","0.4984604277646254577583","ABCA1;TRAPPC5;NTN5;LRRC32;SYN3;PLXDC1;SYT8;SH3RF3;FAM167B;DEPTOR;UPK1A;ABLIM3;KYNU;TNNI2;COX20;SMIM11"
"EP300","EP300 MCF-7 hg19","2/175","0.604854223025050097","0.9999958258521175","0","0","0.9849208343804976","0.4951864846833137212556","TFF1;SYT8"
"STAT2","STAT2 K562 hg19","3/271","0.611277237275630880","0.9999958258521175","0","0","0.9532034152382194","0.4691711812341585186026","BATF2;EPSTI1;IFIT1"
"CTCF","CTCF Caco-2 hg19","24/2152","0.612864608500685137","0.9999958258521175","0","0","0.9564777327935222","0.4683022435122049520473","MYH7B;BATF2;SPINK2;FGFBP2;TRAPPC5;IER5L;RPL36A;TSPEAR;ISM1;FBXO43;PCDHB10;LIN7B;CALB2;ACTR3C;TMEM223;ABLIM3;HAUS7;HECW2;P4HA3;RAB24;IL12A;ZNF337;ANKRD63;ZMYND12"
"FOSL2","FOSL2 HepG2 hg19","5/459","0.618235993386823113","0.9999958258521175","0","0","0.9370451590366590","0.4506109876297340055551","HAL;SMN2;CA9;PCK1;SYT8"
"CTCF","CTCF BJ hg19","24/2158","0.618490661863739244","0.9999958258521175","0","0","0.9534640617114843","0.4581139148007171146837","MYH7B;BATF2;SPINK2;FGFBP2;COL16A1;TRAPPC5;IER5L;RPL36A;ISM1;FBXO43;PCDHB10;LIN7B;ADAM19;SPOCD1;CALB2;INPP4B;ABLIM3;HAUS7;HECW2;RAB24;ZNF878;VAMP1;ZNF337;ANKRD63"
"RAD21","RAD21 GM12878 hg19","30/2690","0.621311449122713411","0.9999958258521175","0","0","0.9551849921834288","0.4545943106431682978474","COL16A1;COL13A1;AMIGO2;ADCY4;FBXO43;TMEM92;MYLK4;CALB2;DEPTOR;HAS3;CYP1B1;TNNI2;IL12A;MYH7B;BATF2;FGFBP2;BCL11B;TRAPPC5;PCDHB10;PLXDC1;RGMA;SH3RF3;SPOCD1;INPP4B;SPSB2;FAM167B;FAM167A;HECW2;SERHL2;ZMYND10"
"CTCF","CTCF GM12871 hg19","22/1993","0.629792204846169823","0.9999958258521175","0","0","0.9459399386340026","0.4373698485173788674807","MYH7B;BATF2;SPINK2;FGFBP2;TRAPPC5;RPL36A;ISM1;SYN3;FBXO43;PCDHB10;LIN7B;ARHGAP24;ADAM19;SPOCD1;CALB2;SPSB2;TMEM223;ABLIM3;P4HA3;KYNU;RAB24;ANKRD63"
"RAD21","RAD21 HeLa-S3 hg19","22/2000","0.636471148094737149","0.9999958258521175","0","0","0.9422215802397804","0.4257109654685150568199","MYH7B;BATF2;C11ORF65;SLC35A4;FGFBP2;S100A2;ERV3-1;TRAPPC5;C15ORF61;IER5L;C6ORF52;TFPI;PCDHB10;ARHGAP24;CALB2;ACTR3C;TMEM223;ABLIM3;HAUS7;KYNU;EFHC1;ZNF337"
"CTCF","CTCF B cell hg19","22/2000","0.636471148094737149","0.9999958258521175","0","0","0.9422215802397804","0.4257109654685150568199","FGFBP2;TRAPPC5;C15ORF61;RPL36A;FBXO15;EMP3;SYN3;PCDHB10;ADAM19;CALB2;TMEM223;CLEC2B;ABLIM3;DZANK1;HAUS7;EPSTI1;RAC2;EFHC1;ZNF337;ANKRD63;ZMYND12;ZNF564"
"SMC3","SMC3 CH12.LX mm9","22/2000","0.636471148094737149","0.9999958258521175","0","0","0.9422215802397804","0.4257109654685150568199","ABCA1;CDKN1B;AMIGO2;RARRES1;TRAPPC5;IER5L;NTN5;PKD1L2;IFIT1;LRRC32;SYN3;PCDHB10;ARHGAP24;TMEM154;ADAM19;ZMAT1;ABLIM3;P4HA3;KYNU;RAC2;CCDC30;ZMYND12"
"E2F4","E2F4 MCF 10A hg19","22/2000","0.636471148094737149","0.9999958258521175","0","0","0.9422215802397804","0.4257109654685150568199","ZNF396;COL13A1;LRRIQ1;TRAPPC5;RPL36A;PLAT;IFIT1;FBXO43;NUDT6;SYT8;SOX2;CALB2;SPSB2;FAM167A;DEPTOR;SMOC1;P4HA3;HAS3;NEK10;EFHC1;MTCP1;MDH1B"
"SUZ12","SUZ12 K562 hg19","22/2000","0.636471148094737149","0.9999958258521175","0","0","0.9422215802397804","0.4257109654685150568199","DHRS12;ZNF396;SLC35A4;AMIGO2;SLCO5A1;COX6B2;ANK1;WDR54;DCST2;SPOCD1;HAL;FAM167A;NUAK2;DEPTOR;PAX8;ABLIM3;HECW2;SMOC1;EPSTI1;TNNI1;HOXA2;ANKRD63"
"SAP30","SAP30 H1-hESC hg19","22/2000","0.636471148094737149","0.9999958258521175","0","0","0.9422215802397804","0.4257109654685150568199","ZNF396;BATF2;COL13A1;BCL11B;PRUNE2;DNAH6;FOXJ1;C6ORF52;NUDT6;LIN7B;WDR54;ARHGAP24;DNALI1;GPR162;FAM167A;DCHS2;DZANK1;NEK10;SERHL2;TSNAXIP1;ZMYND12;REM2"
"CTCF","CTCF HEK293 hg19","18/1654","0.646703590587739185","0.9999958258521175","0","0","0.9322258528894272","0.4063266893970441939743","MYH7B;BATF2;SPINK2;FGFBP2;TRAPPC5;RPL36A;FBXO15;SYN3;PCDHB10;LIN7B;SPOCD1;CALB2;ABLIM3;HAUS7;HECW2;P4HA3;RAB24;ANKRD63"
"RAD21","RAD21 K562 hg19","23/2100","0.646887016398740244","0.9999958258521175","0","0","0.9373406159509600","0.4082902248793826016637","MYH7B;BATF2;TRAPPC5;ANO9;A2ML1;MRPS6;PCDHB10;PLXDC1;TMEM92;RGMA;SPOCD1;CALB2;ACTR3C;ARHGAP30;ABLIM3;HAUS7;HAS3;TNNI2;IL12A;ANKRD63;TSNAXIP1;ZMYND10;NPTXR"
"ATF3","ATF3 H1-hESC hg19","15/1386","0.647689248259848194","0.9999958258521175","0","0","0.9275580070384900","0.4028794895029930156483","C11ORF65;TRAPPC5;FBXO15;C6ORF52;SYT13;SPOCD1;EFEMP2;NUAK2;DZANK1;HAUS7;RAB24;PLIN2;ZNF337;ZMYND12;HOXA4"
"POLR3A","POLR3A K562 hg19","2/192","0.655143835009567410","0.9999958258521175","0","0","0.8960183066361556","0.3789265648149727216953","HES7;PLXDC1"
"CTCF","CTCF fibroblast of upper leg skin hg19","18/1665","0.657864272050414423","0.9999958258521175","0","0","0.9254379245186660","0.3875332780337706339857","MYH7B;FGFBP2;PRUNE2;TRAPPC5;DNAH6;IER5L;RPL36A;ISM1;FBXO43;TFPI;PCDHB10;LIN7B;CALB2;TMEM223;ABLIM3;HECW2;RAB24;ANKRD63"
"MAFK","MAFK GM12878 hg19","2/194","0.660713384665291170","0.9999958258521175","0","0","0.8865942028985507","0.3674357942342759142385","COL16A1;NUDT6"
"STAT1","STAT1 HeLa-S3 hg19","10/945","0.661803427924759546","0.9999958258521175","0","0","0.9073083778966132","0.3745248346503226577475","BATF2;FAM167B;ACTR3C;NRSN2;PRRT2;THPO;SMOC1;CYP1B1;ZNF337;CTSS"
"TCF12","TCF12 myocyte mm9","13/1223","0.667534648862946667","0.9999958258521175","0","0","0.9104268085588136","0.3679617239444074039412","PNMT;TLE4;CHKB;MAMSTR;SSC5D;ATP2A1;VASN;ARHGAP24;SPSB2;TUBB2B;TNNI1;TNNI2;SMIM11"
"CEBPB","CEBPB HCT116 hg19","3/303","0.685621940713922351","0.9999958258521175","0","0","0.8501310043668122","0.3208640183374585341802","NUAK2;MAOB;NAALADL2"
"CTCF","CTCF GM12873 hg19","22/2055","0.686927759930457738","0.9999958258521175","0","0","0.9138968917621156","0.3431921768996432087206","MYH7B;BATF2;SPINK2;FGFBP2;TRAPPC5;C15ORF61;RPL36A;ISM1;FBXO43;PCDHB10;LIN7B;SPOCD1;CALB2;TMEM223;ABLIM3;HAUS7;RAB24;VAMP1;IL12A;ZNF337;ANKRD63;ZMYND12"
"RAD21","RAD21 HepG2 hg19","29/2685","0.689760161933735572","0.9999958258521175","0","0","0.9203958691910500","0.3418454568619263000961","RPL36A;ISM1;LIN7B;FTCD;CALB2;THPO;ABLIM3;HAUS7;KYNU;HAS3;IL12A;ZNF564;MYH7B;BATF2;C11ORF65;FGFBP2;SERPINF2;TRAPPC5;SYN3;MRPS6;PCDHB10;SYT8;VASN;SPOCD1;HAL;SMOC1;PLIN2;ZNF337;ZMYND12"
"CTCF","CTCF GM12867 hg19","17/1619","0.701448051611330170","0.9999958258521175","0","0","0.8966176000929071","0.3179481643926681533330","MYH7B;SPINK2;FGFBP2;TRAPPC5;RPL36A;ISM1;FBXO43;LIN7B;ADAM19;SPOCD1;CALB2;ACTR3C;ABLIM3;HAUS7;VAMP1;IL12A;ANKRD63"
"REST","REST HCT116 hg19","4/410","0.703415755637777473","0.9999958258521175","0","0","0.8366606170598911","0.2943431955177572834081","GNG4;HAUS7;PRUNE2;ANK1"
"CTCF","CTCF GM12864 hg19","19/1804","0.704610084741984388","0.9999958258521175","0","0","0.8986651937770413","0.3146323004706611525805","MYH7B;BATF2;FGFBP2;TRAPPC5;RPL36A;FBXO43;PCDHB10;LIN7B;SPOCD1;CALB2;ACTR3C;ABLIM3;HAUS7;KYNU;RAB24;IL12A;ANKRD63;TSNAXIP1;ZMYND12"
"SRF","SRF HepG2 hg19","9/888","0.706955956351337012","0.9999958258521175","0","0","0.8672768178270253","0.3007602491208095085717","TLE4;BATF2;DZANK1;GNG4;ERV3-1;FBXO43;NUDT6;MRPS6;DHRS2"
"SP1","SP1 GM12878 hg19","14/1356","0.712512843483407377","0.9999958258521175","0","0","0.8817593896553139","0.2988788181724056913779","C11ORF65;FOXJ1;C6ORF52;NUDT6;SPSB2;DEPTOR;ARHGAP30;DZANK1;RAC2;NEK10;EFHC1;ZNF878;ZMYND12;ZNF564"
"POLR2AphosphoS2","POLR2AphosphoS2 A549 hg19","21/2000","0.717487005921399135","0.9999958258521175","0","0","0.8946281931848389","0.2970169553182850363804","HES7;DHRS12;IFITM10;PRRT2;C15ORF61;IER5L;RPL36A;NOXO1;GPT;SSC5D;ATP2A1;SPSB2;EFEMP2;TMEM223;NUAK2;RAB24;NEK10;HOXA2;S100A5;IL17C;REM2"
"CTCF","CTCF lung hg19","21/2000","0.717487005921399135","0.9999958258521175","0","0","0.8946281931848389","0.2970169553182850363804","ABCA1;BATF2;C11ORF65;SPINK2;SLC35A4;LIN37;TRAPPC5;DNAH6;RPL36A;ISM1;LIN7B;ADAM19;CALB2;SPSB2;TMEM223;ABLIM3;HECW2;RAB24;ZNF337;ANKRD63;TSNAXIP1"
"CTCF","CTCF HL-60 hg19","21/2000","0.717487005921399135","0.9999958258521175","0","0","0.8946281931848389","0.2970169553182850363804","MYH7B;BATF2;FGFBP2;KCNIP2;TRAPPC5;RPL36A;FBXO43;PCDHB10;LIN7B;PCDHGA9;SPOCD1;CALB2;TMEM223;ABLIM3;HAUS7;HECW2;RAB24;CYP1B1;IL12A;ZNF337;ANKRD63"
"MAZ","MAZ IMR-90 hg19","21/2000","0.717487005921399135","0.9999958258521175","0","0","0.8946281931848389","0.2970169553182850363804","TLE4;ZNF396;CHKB;SPNS2;FBXO15;PLAT;LIN7B;WDR54;ARHGAP24;DNALI1;CHFR;ADAM19;SPOCD1;GPR162;MTCP1;VAMP1;IL12A;PLIN2;SERHL2;ZMYND10;HOXA4"
"CBX2","CBX2 K562 hg19","21/2000","0.717487005921399135","0.9999958258521175","0","0","0.8946281931848389","0.2970169553182850363804","C17ORF67;SPINK2;MAOB;BCL11B;TSPEAR;LRRC32;FBXO43;WDR54;ARHGAP24;MYLK4;ACTR3C;HAL;FAM167A;NUAK2;DEPTOR;PAX8;GNG4;EPSTI1;HAS3;TFF1;TGM4"
"RFX5","RFX5 HepG2 hg19","21/2000","0.717487005921399135","0.9999958258521175","0","0","0.8946281931848389","0.2970169553182850363804","ZNF396;BATF2;CDKN1B;MAOB;LRRIQ1;ERV3-1;C15ORF61;DNAH6;IER5L;C6ORF52;IFIT1;SOX2;CALB2;NUAK2;THPO;ABLIM3;SMOC1;ZNF878;ZNF337;PCK1;ZNF564"
"MAZ","MAZ K562 hg19","21/2000","0.717487005921399135","0.9999958258521175","0","0","0.8946281931848389","0.2970169553182850363804","HES7;ABCA1;SPINK2;ERV3-1;ANO9;PLAT;SSC5D;C6ORF52;SYN3;MRPS6;DNALI1;SPOCD1;TUBB2B;FAM167A;THPO;DZANK1;P4HA3;RAC2;EFHC1;CA9;ZMYND10"
"CTCF","CTCF GM19240 hg19","21/2000","0.717487005921399135","0.9999958258521175","0","0","0.8946281931848389","0.2970169553182850363804","PNMT;MYH7B;BATF2;SPINK2;FGFBP2;TRAPPC5;C15ORF61;IER5L;RPL36A;LRRC32;FBXO43;MRPS6;PCDHB10;LIN7B;CALB2;ACTR3C;TMEM223;ABLIM3;SMOC1;RAB24;VAMP1"
