"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"BIOCARTA_ATRBRCA_PATHWAY","BIOCARTA_ATRBRCA_PATHWAY","22","-0.7250267233734192","-2.259533909945489","0.000010387277389749744","0.001500961582818838","0.001494254958615521","1700","tags=59%, list=13%, signal=51%","FANCC/FANCE/FANCF/FANCD2/FANCG/RAD51/FANCA/BRCA2/BRCA1/CHEK1/NBN/RAD50/ATR","0.5933254763964051"
"BIOCARTA_MCM_PATHWAY","BIOCARTA_MCM_PATHWAY","18","-0.7653870744660074","-2.256822796880046","0.000004192240986680578","0.001211557645150687","0.001206144140954650","2591","tags=83%, list=20%, signal=67%","ORC6/ORC3/CDT1/ORC5/CDK2/KITLG/CDC6/ORC1/ORC2/MCM2/MCM5/MCM7/MCM3/MCM6/MCM4","0.6105268783859310"
"BIOCARTA_PROTEASOME_PATHWAY","BIOCARTA_PROTEASOME_PATHWAY","18","-0.7246680783632929","-2.136758633613651","0.000047163580444231703","0.004543424916127654","0.004523123901193463","3403","tags=89%, list=26%, signal=66%","UBA1/UBE3A/PSMB6/PSMB5/UBE2A/PSMB3/PSMA5/PSMA6/RPN2/PSMA1/PSMB7/PSMB2/PSMA2/PSMA7/PSMA4/PSMA3","0.5573322387586460"
"BIOCARTA_G2_PATHWAY","BIOCARTA_G2_PATHWAY","23","-0.6471552307549759","-2.054519200242052","0.000214677502478091285","0.012408359643233675","0.012352916382020768","1025","tags=43%, list=8%, signal=40%","YWHAQ/CDC25C/PLK1/YWHAH/BRCA1/CHEK1/CDC25A/PRKDC/CCNB1/ATR","0.5188480777437918"
"BIOCARTA_BARD1_PATHWAY","BIOCARTA_BARD1_PATHWAY","8","-0.8685333126502753","-2.036173530489042","0.000194935990863492821","0.012408359643233675","0.012352916382020768","1704","tags=100%, list=13%, signal=87%","BARD1/FANCC/FANCE/FANCF/FANCD2/FANCG/FANCA/BRCA1","0.5188480777437918"
"BIOCARTA_FAS_PATHWAY","BIOCARTA_FAS_PATHWAY","28","-0.6058169263249215","-1.976991761646437","0.000400887661687251160","0.016550933461087939","0.016476980275204830","3423","tags=57%, list=27%, signal=42%","PAK2/CASP8/FADD/PTPN13/MAPK8/PARP1/DFFB/FAF1/FAS/PAK1/RB1/CASP3/SPTAN1/LMNB2/PRKDC/LMNB1","0.4984931087665903"
"BIOCARTA_RB_PATHWAY","BIOCARTA_RB_PATHWAY","12","-0.7662332449993137","-1.975024902996070","0.000306490363562172529","0.014762619178244642","0.014696656571194287","2508","tags=83%, list=19%, signal=67%","TP53/CDK1/WEE1/CDK2/RB1/CDC25C/CDK4/YWHAH/CHEK1/CDC25A","0.4984931087665903"
"BIOCARTA_SM_PATHWAY","BIOCARTA_SM_PATHWAY","14","-0.7172102872697178","-1.964811303135171","0.000657420400216200598","0.023749311957810246","0.023643194844479978","2732","tags=79%, list=21%, signal=62%","U2AF1/SNRNP70/SNRPB/SNRPF/SNRPB2/SNRPD3/SNRPG/SNRPE/SRSF2/SNRPD1/SNRPA","0.4772708153628621"
"BIOCARTA_MALATEX_PATHWAY","BIOCARTA_MALATEX_PATHWAY","8","-0.8267649076824284","-1.938252449780279","0.001055626909454887748","0.033897352981384729","0.033745892204149926","1243","tags=62%, list=10%, signal=57%","PC/MDH1/CS/ACLY/PDHA1","0.4550598673872295"
"BIOCARTA_RANMS_PATHWAY","BIOCARTA_RANMS_PATHWAY","10","-0.7589284905627307","-1.851075974431300","0.002153957546691793578","0.062249373099392831","0.061971229303409980","1982","tags=70%, list=15%, signal=59%","KPNB1/KPNA2/AURKA/KIF15/RANBP1/TPX2/RAN","0.4317076958033464"
"BIOCARTA_P27_PATHWAY","BIOCARTA_P27_PATHWAY","13","-0.6857908099289844","-1.849759561371757","0.002612913835064554959","0.068648372575786945","0.068341636652426124","2752","tags=69%, list=21%, signal=55%","CUL1/NEDD8/CKS1B/E2F1/RBX1/CDK2/RB1/TFDP1/SKP2","0.4317076958033464"
"BIOCARTA_CDC25_PATHWAY","BIOCARTA_CDC25_PATHWAY","8","-0.7867213768722683","-1.844375132335575","0.004057386934324283372","0.084974288948879331","0.084594605265134473","1995","tags=75%, list=15%, signal=63%","CDK1/WEE1/CDC25C/YWHAH/CHEK1/CDC25A","0.4070179189239539"
"BIOCARTA_NPC_PATHWAY","BIOCARTA_NPC_PATHWAY","11","-0.7116010806781656","-1.802559183658351","0.004116401540776161265","0.084974288948879331","0.084594605265134473","2149","tags=55%, list=17%, signal=45%","NUP62/KPNB1/KPNA2/NUP153/RAN/NUP210","0.4070179189239539"
"BIOCARTA_CELLCYCLE_PATHWAY","BIOCARTA_CELLCYCLE_PATHWAY","21","-0.5851525160269627","-1.795039620076617","0.010222467426943592297","0.140680623161271362","0.140052031408470362","2339","tags=57%, list=18%, signal=47%","CCND1/E2F1/CDK1/CCNH/CDK2/RBL1/RB1/CDK4/CDK6/CDC25A/TFDP1/CCNB1","0.3807304007227924"
"BIOCARTA_TNFR1_PATHWAY","BIOCARTA_TNFR1_PATHWAY","28","-0.5481757453920986","-1.788888499944826","0.003373617878988826365","0.081247963918980898","0.080884930269401481","2445","tags=39%, list=19%, signal=32%","MAPK8/PARP1/DFFB/PAK1/CASP2/RB1/CASP3/SPTAN1/LMNB2/PRKDC/LMNB1","0.4317076958033464"
