Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
14,GOMF_ADRENERGIC_RECEPTOR_ACTIVITY,GOMF_ADRENERGIC_RECEPTOR_ACTIVITY,0.0021952035422667,9,7,"ADRB2,ADRA1D,ADRB3,ADRA1A,ADRB1,ADRA2C,ADRA2B",4,GMT,10,keep,GOMF_CATECHOLAMINE_BINDING,GOMF_CATECHOLAMINE_BINDING,0.5,0.2475,4,False,14,2.6585252051781345,ADRENERGIC RECEPTOR ACTIVITY,ADRENERGIC RECEPTOR ACTIVITY,14
15,GOMF_CATECHOLAMINE_BINDING,GOMF_CATECHOLAMINE_BINDING,0.0014064920445904,11,7,"ADRB2,ADRB3,RNLS,DRD4,DRD2,ADRA2C,ADRA2B",1,GMT,12,keep,GOMF_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY,GOMF_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY,0.1212,0.0084,5,True,11,2.8518627199511526,CATECHOLAMINE BINDING,CATECHOLAMINE BINDING,15
16,GOMF_EPINEPHRINE_BINDING,GOMF_EPINEPHRINE_BINDING,0.0015471766997159,6,5,"ADRB3,RNLS,DRD4,ADRA2C,ADRA2B",9,GMT,6,keep,itself,,1.0,0.0,0,True,13,2.810460083631425,EPINEPHRINE BINDING,EPINEPHRINE BINDING,16
17,GOMF_ALPHA_2A_ADRENERGIC_RECEPTOR_BINDING,GOMF_ALPHA_2A_ADRENERGIC_RECEPTOR_BINDING,0.0069562927764422,5,3,"GRK2,ADRB1,ADRA2C",35,GMT,5,keep,GOMF_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY,GOMF_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY,0.3,0.0951,2,False,34,2.157622147699016,ALPHA 2A ADRENERGIC RECEPTOR BINDING,ALPHA 2A ADRENERGIC RECEPTOR BINDING,17
18,GOMF_INSULIN_RECEPTOR_BINDING,GOMF_INSULIN_RECEPTOR_BINDING,0.0010979208405842,21,11,"IRS2,SNX2,SNX1,SHC1,CCDC88A,PHIP,PIK3R1,ENPP1,IGF1R,GRB10,SORBS1",2,GMT,23,keep,itself,,1.0,0.0,0,True,9,2.9594289711216075,INSULIN RECEPTOR BINDING,INSULIN RECEPTOR BINDING,18
19,GOMF_CADHERIN_BINDING,GOMF_CADHERIN_BINDING,0.0070389106795334,333,84,"CDH1,IST1,BZW1,ARHGAP18,VAPB,LRRFIP1,GPRC5A,RPL14,CTNNAL1,NUMB,PKP4,TAGLN2,H3C10,H3C3,AHNAK,EZR,VCL,TLN1,STAT1,SPTBN1,SNX2,SNX1,CDH24,S100P,S100A11,RPS26,RPL15,RPL7A,RPL6,RDX,RARS1,PTPRJ,SHTN1,MRTFB,RTN4,ZC3HAV1,PSEN1,PARVA,LRRC59,ABCF3,ANLN,FXYD5,PKP2,GLOD4,NEO1,NCK1,MYO1B,MRE11,AFDN,LDHA,LASP1,KTN1,ITGA6,HSP90AB1,HSPA1A,HDLBP,ANXA2,ANXA1,BZW2,GOLGA3,GAPVD1,GIGYF2,CEMIP2,MACF1,LARP1,FLNB,SWAP70,PDXDC1,EPN2,CTTN,EEF1G,DDX6,CLIC1,PTPRT,GCN1,CCT8,PDLIM5,NOP56,NDRG1,WASF2,CDH11,CDH4,CDH3,ABI1",129,GMT,335,keep,itself,,1.0,0.0,0,True,35,2.1524945457545424,CADHERIN BINDING,CADHERIN BINDING,19
20,GOMF_OXYGEN_BINDING,GOMF_OXYGEN_BINDING,0.0025966302642889,23,12,"CYP17A1,CYP1A1,HBZ,HBG2,CYP4B1,CYP2C18,CYP2A7,CBS,HBB,CYP26A1,CYP3A4,CYGB",13,GMT,33,keep,itself,,1.0,0.0,0,True,15,2.5855898854152395,OXYGEN BINDING,OXYGEN BINDING,20
21,GOMF_NUCLEAR_LOCALIZATION_SEQUENCE_BINDING,GOMF_NUCLEAR_LOCALIZATION_SEQUENCE_BINDING,0.0026937989076715,22,19,"NUP214,KPNA1,RANBP6,KPNA6,POM121L2,NUP153,NUP58,CABP1,BRAP,NUP98,NFKBIA,IPO5,TNPO1,KPNA5,KPNA4,KPNA3,KPNA2,KPNB1,TNPO2",10,GMT,25,keep,itself,,1.0,0.0,0,True,16,2.5696348275247844,NUCLEAR LOCALIZATION SEQUENCE BINDING,NUCLEAR LOCALIZATION SEQUENCE BINDING,21
22,GOMF_NEUROPEPTIDE_ACTIVITY,GOMF_NEUROPEPTIDE_ACTIVITY,0.0030449452090424,19,13,"GAL,NTS,NPPA,QRFP,CORT,PPY,GHRH,CRH,ECRG4,VGF,PYY,NMB,PCSK1N",19,GMT,34,keep,itself,,1.0,0.0,0,True,17,2.516420517686157,NEUROPEPTIDE ACTIVITY,NEUROPEPTIDE ACTIVITY,22
23,GOMF_EPHRIN_RECEPTOR_ACTIVITY,GOMF_EPHRIN_RECEPTOR_ACTIVITY,0.0030612297315869,17,11,"EPHA10,EPHB2,EPHB1,EPHA8,EPHA1,EFNA4,EPHB6,EPHB4,EPHB3,EPHA2,EFNA3",16,GMT,19,keep,itself,,1.0,0.0,0,True,18,2.5141040773230423,EPHRIN RECEPTOR ACTIVITY,EPHRIN RECEPTOR ACTIVITY,23
24,GOMF_NADPLUS_PROTEIN_LYSINE_ADP_RIBOSYLTRANSFERASE_ACTIVITY,GOMF_NADPLUS_PROTEIN_LYSINE_ADP_RIBOSYLTRANSFERASE_ACTIVITY,0.0035295887371617,5,4,"PARP10,PARP16,SIRT6,PARP3",24,GMT,5,keep,itself,,1.0,0.0,0,True,19,2.4522758950616192,NADPLUS PROTEIN LYSINE ADP RIBOSYLTRANSFERASE ACTIVITY,"NADPLUS PROTEIN LYSINE ADP RIBOSYLTRANSFERASE
ACTIVITY",24
25,GOMF_IMMUNOGLOBULIN_RECEPTOR_BINDING,GOMF_IMMUNOGLOBULIN_RECEPTOR_BINDING,0.0035507400313863,8,6,"FLNA,FGR,CR2,ADAM8,TARM1,ADAM15",12,GMT,19,keep,itself,,1.0,0.0,0,True,20,2.449681123549528,IMMUNOGLOBULIN RECEPTOR BINDING,IMMUNOGLOBULIN RECEPTOR BINDING,25
26,GOMF_G_PROTEIN_COUPLED_NEUROTRANSMITTER_RECEPTOR_ACTIVITY,GOMF_G_PROTEIN_COUPLED_NEUROTRANSMITTER_RECEPTOR_ACTIVITY,0.0036248447423177,9,4,"GABRB1,ADRB1,CHRM4,CHRM1",7,GMT,10,keep,GOMF_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY,GOMF_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY,0.4524,0.2769,3,False,21,2.440710590196074,G PROTEIN COUPLED NEUROTRANSMITTER RECEPTOR ACTIVITY,"G PROTEIN COUPLED NEUROTRANSMITTER RECEPTOR
ACTIVITY",26
27,GOMF_DESUMOYLASE_ACTIVITY,GOMF_DESUMOYLASE_ACTIVITY,0.0036429989533519,7,5,"SENP2,HINT1,DESI1,SENP3,SENP5",22,GMT,7,keep,itself,,1.0,0.0,0,True,22,2.4385409535325997,DESUMOYLASE ACTIVITY,DESUMOYLASE ACTIVITY,27
28,GOMF_CYCLIC_NUCLEOTIDE_DEPENDENT_PROTEIN_KINASE_ACTIVITY,GOMF_CYCLIC_NUCLEOTIDE_DEPENDENT_PROTEIN_KINASE_ACTIVITY,0.0037703219108607,8,8,"PRKG1,PRKACA,PRKX,PRKG2,PRKAG1,PRKACG,PRKACB,PRKAA1",18,GMT,9,keep,itself,,1.0,0.0,0,True,23,2.4236215680589166,CYCLIC NUCLEOTIDE DEPENDENT PROTEIN KINASE ACTIVITY,"CYCLIC NUCLEOTIDE DEPENDENT PROTEIN KINASE
ACTIVITY",28
29,GOMF_GLUTAMATE_GATED_CALCIUM_ION_CHANNEL_ACTIVITY,GOMF_GLUTAMATE_GATED_CALCIUM_ION_CHANNEL_ACTIVITY,0.0038221306342846,8,7,"GRIN2B,GRIK3,GRIK2,GRIK1,GRIN2D,GRIN1,GRIA3",15,GMT,9,keep,itself,,1.0,0.0,0,True,24,2.4176944735396653,GLUTAMATE GATED CALCIUM ION CHANNEL ACTIVITY,GLUTAMATE GATED CALCIUM ION CHANNEL ACTIVITY,29
30,GOMF_METALLOENDOPEPTIDASE_INHIBITOR_ACTIVITY,GOMF_METALLOENDOPEPTIDASE_INHIBITOR_ACTIVITY,0.0039987120802224,12,5,"RECK,TIMP4,TIMP3,TIMP2,RARRES1",11,GMT,14,keep,itself,,1.0,0.0,0,True,25,2.3980798653018973,METALLOENDOPEPTIDASE INHIBITOR ACTIVITY,METALLOENDOPEPTIDASE INHIBITOR ACTIVITY,30
31,GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY,GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY,0.004442675639435,68,36,"SLC23A2,SLC60A2,SLC4A9,SLC38A1,SLC20A2,SLC20A1,SLC5A2,SLC1A3,SLC1A2,SLC4A5,SLC38A2,SLC29A1,SLC10A4,SLC13A2,SLC6A11,SLC6A1,SLC1A7,SLC10A6,SLC13A5,SLC5A8,SLC23A1,SLC4A8,SLC4A7,SLC28A1,SLC5A6,SLC22A1,SLC18A2,SLC34A1,SLC12A3,SLC12A2,SLC6A13,SLC6A9,SLC6A6,SLC5A4,SLC5A3,SLC5A1",36,GMT,80,keep,itself,,1.0,0.0,0,True,26,2.352355393521632,SOLUTE SODIUM SYMPORTER ACTIVITY,SOLUTE SODIUM SYMPORTER ACTIVITY,31
32,GOMF_PHOSPHATE_ION_BINDING,GOMF_PHOSPHATE_ION_BINDING,0.0046038701442891,11,7,"RPH3A,CHST14,MTHFD2,RELA,PNP,ADSS2,ADSS1",14,GMT,13,keep,itself,,1.0,0.0,0,True,27,2.3368769344805647,PHOSPHATE ION BINDING,PHOSPHATE ION BINDING,32
33,GOMF_HISTONE_BINDING,GOMF_HISTONE_BINDING,0.0054512644105729,162,45,"PHF14,L3MBTL4,BAZ1B,RNF8,MCM3AP,TNKS,SMARCA5,GLYR1,L3MBTL3,CHD6,MLLT10,PHC3,VRK1,SUPT6H,STAT1,SSRP1,SMARCC1,TSPYL2,SCML1,RBBP5,RBBP4,CHD8,RNF20,IPO9,YEATS2,MBTD1,ATRX,NAP1L2,MLLT3,APBB1,L3MBTL1,ZZZ3,USP49,NCAPD3,SCMH1,EZH2,EZH1,AGER,CTSL,UHRF2,PWWP2A,CHD3,CHD2,SRCAP,KDM5B",76,GMT,175,keep,itself,,1.0,0.0,0,True,29,2.263502752247154,HISTONE BINDING,HISTONE BINDING,33
34,GOMF_3_5_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY,GOMF_3_5_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY,0.0056965928524432,22,8,"ENPP1,PDE8A,PDE6A,PDE4D,PDE4C,PDE4B,PDE4A,PDE3A",23,GMT,24,keep,itself,,1.0,0.0,0,True,30,2.244384819380604,3 5 CYCLIC NUCLEOTIDE PHOSPHODIESTERASE ACTIVITY,"3 5 CYCLIC NUCLEOTIDE PHOSPHODIESTERASE
ACTIVITY",34
35,GOMF_CAMP_BINDING,GOMF_CAMP_BINDING,0.0057793778818449,24,11,"RAPGEF2,POPDC2,PRKAR2A,PDE4D,PDE4B,PDE4A,CNBD2,CNGB1,POPDC1,RAPGEF4,RAPGEF3",26,GMT,25,keep,itself,,1.0,0.0,0,True,31,2.2381189084692905,CAMP BINDING,CAMP BINDING,35
36,GOMF_PHOSPHATIDYLETHANOLAMINE_BINDING,GOMF_PHOSPHATIDYLETHANOLAMINE_BINDING,0.0072346150814428,15,8,"ESYT3,MAP1LC3B,MAP1LC3B2,TREM2,GABARAPL1,ESYT1,GABARAPL2,GABARAP",28,GMT,17,keep,itself,,1.0,0.0,0,True,36,2.1405845706199114,PHOSPHATIDYLETHANOLAMINE BINDING,PHOSPHATIDYLETHANOLAMINE BINDING,36
37,GOMF_NUCLEAR_THYROID_HORMONE_RECEPTOR_BINDING,GOMF_NUCLEAR_THYROID_HORMONE_RECEPTOR_BINDING,0.0072705403111501,28,15,"MED12,THRAP3,ZNHIT3,NCOA3,TAF11,TAF7,NSD1,MED1,MED4,JMJD1C,BRD8,MED13,NCOR1,HMGN3,TRIP12",34,GMT,28,keep,itself,,1.0,0.0,0,True,37,2.1384333132906725,NUCLEAR THYROID HORMONE RECEPTOR BINDING,NUCLEAR THYROID HORMONE RECEPTOR BINDING,37
38,GOMF_UBIQUITIN_LIGASE_INHIBITOR_ACTIVITY,GOMF_UBIQUITIN_LIGASE_INHIBITOR_ACTIVITY,0.0074848449512445,12,6,"BAG5,RPL23,RPS20,RPS7,RPL11,RPL5",21,GMT,13,keep,itself,,1.0,0.0,0,True,38,2.125817191649102,UBIQUITIN LIGASE INHIBITOR ACTIVITY,UBIQUITIN LIGASE INHIBITOR ACTIVITY,38
39,GOMF_RNA_DIRECTED_DNA_POLYMERASE_ACTIVITY,GOMF_RNA_DIRECTED_DNA_POLYMERASE_ACTIVITY,0.0075900777548193,7,5,"TERT,TERF2,TEP1,DKC1,POLQ",31,GMT,8,keep,itself,,1.0,0.0,0,True,39,2.119753775051029,RNA DIRECTED DNA POLYMERASE ACTIVITY,RNA DIRECTED DNA POLYMERASE ACTIVITY,39
40,GOMF_ACYLTRANSFERASE_ACTIVITY_ACYL_GROUPS_CONVERTED_INTO_ALKYL_ON_TRANSFER,GOMF_ACYLTRANSFERASE_ACTIVITY_ACYL_GROUPS_CONVERTED_INTO_ALKYL_ON_TRANSFER,0.0081737588935894,5,4,"ACLY,HMGCS2,HMGCS1,CS",39,GMT,5,keep,itself,,1.0,0.0,0,True,40,2.087578177087849,ACYLTRANSFERASE ACTIVITY ACYL GROUPS CONVERTED INTO ALKYL ON TRANSFER,"ACYLTRANSFERASE ACTIVITY ACYL GROUPS
CONVERTED INTO ALKYL ON TRANSFER",40
