"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME","GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME","158","-0.5103163985058911","-2.587434052957014","0.0000000001000000000000000","0.0000001797000000000000","0.0000001425930950354877","4965","tags=74%, list=39%, signal=46%","RPS5/RPL31/RPLP1/MRPL46/RPL23A/RPLP2/RPS18/RPL17/RPL37/RPS20/RPS15/RPS16/RPL9/RPS11/RPL6/MRPS2/MRPL1/MRPS14/RPL41/RPS17/RPL21/RPL32/RPL26/RPL15/RPL36A/RPS27A/MRPL14/RPLP0/RPS21/RPL34/RPL36/RPS29/RPL5/RPS15A/RPL35/RPS7/RPL35A/MRPL37/MRPS12/RPL7/MRPL36/RPL24/RPS25/RPL12/MRPL45/MRPS23/MRPS22/RPS3A/RPS12/RPL10/RPL28/RPSA/MRPS7/RPS26/RPL7A/RPS14/RPL18A/RPL7L1/MRPL20/RPL19/RPL27/RPS24/RPSA2/RPS4X/RPS19/MRPS11/RPL4/RPL29/MRPL42/RPS8/MRPL4/RPS28/RPS23/RPS3/MRPL19/RPL22/MRPL54/RPL8/RPL22L1/RPS10/DAP3/MRPL9/RPL10A/MRPL43/MRPL3/RPL13A/MRPS24/RPS6/RPL14/MRPS18A/RPS27L/MRPS15/RPL27A/MRPL27/MRPL28/MRPS18C/RPS2/RPS9/RPL13/MRPS25/GADD45GIP1/MRPL41/MRPL57/MRPL11/MRPL21/MRPS5/MRPL35/MRPL52/MRPS16/MRPL23/RPL3/MRPL15/MRPS34/MRPL30/MRPL24/MRPL16/MRPL12",NA
"GOMF_ELECTRON_TRANSFER_ACTIVITY","GOMF_ELECTRON_TRANSFER_ACTIVITY","101","-0.5177404302086663","-2.497238331082550","0.0000000002104300248065222","0.0000001890713772886602","0.0000001500293426277823","2625","tags=47%, list=20%, signal=37%","UQCRH/NDUFB7/NDUFV2/MT-ND4/NDUFA3/MT-ND4L/GPX2/NDUFS1/UQCR11/ALDH4A1/MT-CO3/MT-CO1/UQCRFS1/SDHB/COX7B/QDPR/SDHC/COX6B1/GFUS/CYBA/CYCS/COX5A/COX5B/AKR7A2/GSR/UQCRC1/NDUFB2/ETFA/ALDH2/COX4I1/HAAO/MT-CO2/NDUFB8/NDUFS8/NDUFV3/NDUFB1/ETFDH/NDUFA9/ETFB/CYC1/SDHA/NDUFA10/NDUFS6/AKR7A3/NDUFS2/NDUFV1/NDUFS7","0.8266573011783021"
"GOMF_OXIDOREDUCTION_DRIVEN_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","GOMF_OXIDOREDUCTION_DRIVEN_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","63","-0.5640658961061225","-2.460336671781957","0.0000000137795154912472192","0.0000049523578675542500","0.0000039297275239727799","2625","tags=48%, list=20%, signal=38%","UQCRH/NDUFB7/NDUFV2/MT-ND4/NDUFA3/MT-ND4L/NDUFS1/MT-CO3/MT-CO1/UQCRFS1/COX7B/COX6B1/COX5A/COX5B/CYB561A3/UQCRC1/NDUFB2/COX4I1/MT-CO2/NDUFB8/NDUFS8/NDUFV3/NDUFB1/NDUFA9/CYC1/NDUFA10/NDUFS6/NDUFS2/NDUFV1/NDUFS7","0.7477396631498854"
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS","GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS","55","-0.5827816956030514","-2.439105190434618","0.0000000271018327391800496","0.0000081169989053844252","0.0000064408903523563224","2502","tags=53%, list=19%, signal=43%","ACAD8/ACADSB/AKR1C3/ACOX3/SDHB/SDHC/DECR1/ACADS/DUS3L/TECR/BLVRA/ACAA1/CPOX/COX15/DECR2/AKR1C2/ACADVL/ACAD9/FASN/GCDH/MECR/AKR1C1/RSAD1/PTGES2/ACAD10/SDHA/DUS1L/IVD/DHODH","0.7337619883564803"
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS","GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS","106","-0.4925436782455406","-2.394010613440638","0.0000000013470809779712917","0.0000008069015058048037","0.0000006402814863745271","2559","tags=45%, list=20%, signal=37%","RDH14/DHRS4L2/AKR1B15/AKR1C3/BDH1/HIBADH/HSD17B10/PGD/GFUS/CYP4F3/DHRS4/HADH/AKR7A2/DHRS11/HADHA/AKR7L/ME3/HSD17B8/AKR1C2/ALDH3A2/GPD1L/MDH2/CBR1/H6PD/FASN/HSD3B7/CTBP1/IDH2/HSD17B4/RDH13/EHHADH/LDHB/AKR1C1/LDHD/IDH3G/RTN4IP1/SDR16C5/CHDH/AKR1B10/SORD/HSD11B2/IMPDH1/AKR7A3/D2HGDH/ALDH3A1/G6PD/IMPDH2/PRXL2B","0.7881868108002371"
"GOMF_GLUCURONOSYLTRANSFERASE_ACTIVITY","GOMF_GLUCURONOSYLTRANSFERASE_ACTIVITY","22","-0.7095628173250357","-2.365836105821191","0.0000027393751371732376114","0.0004475142837727552787","0.0003551054357025414652","413","tags=50%, list=3%, signal=48%","UGT1A10/UGT1A7/UGT1A9/LARGE2/B4GAT1/UGT1A3/UGT1A8/UGT1A5/UGT1A4/UGT1A6/UGT1A1","0.6272567397185284"
"GOMF_NADH_DEHYDROGENASE_UBIQUINONE_ACTIVITY","GOMF_NADH_DEHYDROGENASE_UBIQUINONE_ACTIVITY","41","-0.5927597589923549","-2.343613748637213","0.0000009286709220995181918","0.0002384030924304048971","0.0001891743729309008568","3130","tags=46%, list=24%, signal=35%","NDUFA1/NDUFS5/NDUFB7/NDUFV2/MT-ND4/NDUFA3/MT-ND4L/NDUFS1/NDUFB2/NDUFB8/NDUFS8/NDUFV3/NDUFB1/NDUFA9/NDUFA10/NDUFS6/NDUFS2/NDUFV1/NDUFS7","0.6594443980379349"
"GOMF_PROTON_CHANNEL_ACTIVITY","GOMF_PROTON_CHANNEL_ACTIVITY","24","-0.6725517656894209","-2.333420925975660","0.0000075591921301464236389","0.0007990510739925366568","0.0006340521187091057711","2365","tags=71%, list=18%, signal=58%","ATP5PB/SLC4A11/ATP5PD/ATP5PF/ATP5F1B/OTOP1/ATP5MG/MT-ATP6/MT-ATP8/ATP5ME/ATP5F1A/STING1/ATP5F1C/ATP5PO/ATP5MC1/ATP5MF/ATP5F1D","0.6105268783859310"
"GOMF_ATPASE_COUPLED_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","GOMF_ATPASE_COUPLED_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","19","0.7281517882105816","2.331989366287643","0.0000061475293575905544296","0.0006904443909743891673","0.0005478720237002254051","1348","tags=58%, list=10%, signal=52%","ATP6V1D/ATP6V1C1/ATP6V1B2/ATP6V1G1/ATP6V0E1/ATP6V0D1/ATP6V1E1/ATP6V1H/ATP6V1A/ATP6V0C/ATP6V0B","0.6105268783859310"
"GOMF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY","GOMF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY","13","0.8167112023288479","2.310024677050914","0.0000037410194796521851807","0.0005532186382983210601","0.0004389825145591296591","933","tags=62%, list=7%, signal=57%","ANKRD42/CDKN2D/CDKN2B/CASP3/CDKN1C/HEXIM1/CDKN1A/CDKN2C","0.6272567397185284"
