Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
GOCC_TRANSPORT_VESICLE	GOCC_TRANSPORT_VESICLE	0.0028	113	0.2344	5	3	0.0867	1	keep	GOCC_GAMMA_SECRETASE_COMPLEX	GOCC_GAMMA_SECRETASE_COMPLEX	False	CNIH3,CEACAM1,SYTL3,SYTL5,APP,TGFA,HAP1,CD55,CPE,HLA-G,RAB9A,RAB6A,GOPC,RAB3B,STX7,EDN1,VAMP4,RAB5B,TMED9,STX5
GOCC_MEIOTIC_SPINDLE	GOCC_MEIOTIC_SPINDLE	0.0028	11	0.6471	0	0	1	0	keep	itself		True	CNTRL,FBXO5,BORA,RSPH1,SKA2,SKA3,SEPTIN1,ASPM,AURKA,INCENP,MAPK15
GOCC_KINESIN_COMPLEX	GOCC_KINESIN_COMPLEX	0.0029	14	0.2917	20	10	0.0091	0.0855	exclude	GOCC_SPINDLE	GOCC_SPINDLE	False	KIF18A,KIFC1,KIF15,KIF1B,KIFC2,KIF14,KIF23,KIF2C,KIF3A,KIF11,KIF18B,KIF20B,KIF21B,KIF12
GOCC_90S_PRERIBOSOME	GOCC_90S_PRERIBOSOME	0.0031	13	0.4643	0	0	1	0	keep	itself		True	NOC4L,UTP18,UTP20,NOP9,HEATR1,KRI1,NOL6,PES1,BOP1,IMP4,WDR3,RRP7A,NOC2L
GOCC_NUCLEOID	GOCC_NUCLEOID	0.0033	23	0.4694	0	0	1	0	keep	itself		True	FASTKD5,MTERF2,LONP1,VDAC2,DHX30,POLG2,VDAC1,MTNAP1,HSD17B10,TRMT10C,SHMT2,CPS1,LRPPRC,DBT,TFAM,DNAJA3,TERT,SUPV3L1,DNA2,PIF1
GOCC_INTERCALATED_DISC	GOCC_INTERCALATED_DISC	0.0035	20	0.4	0	0	1	0	keep	itself		True	SCN4B,DES,CXADR,DSP,CTNNA1,ATP1B1,FGF13,ITGB1,OBSL1,DSC2,TMEM65,PGM5,GJA1,CTNNB1,VCL,ANK2,KCNJ2,SLC2A1,JUP,PKP2
GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_MEMBRANE	GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_MEMBRANE	0.0036	24	0.2927	32	14	0.0204	0.007	keep	GOCC_TRANSPORT_VESICLE	GOCC_TRANSPORT_VESICLE	True	CNIH3,TGFA,CD55,VMP1,GOLGA2,TMED9,STX5,CD59,FOLR1,TMED10,TMED1,ERGIC2,MGAT1,GALNT1,LAMP5,MPPE1,LMAN2,TMED7,TMED2,VMA12
GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX	GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX	0.0041	44	0.3359	0	0	1	0	keep	itself		True	OST4,SEC63,HAS2,EXT2,HSD17B12,RNF139,INSIG2,UBXN1,MAP3K5,ALG13,UBE2J1,MMGT1,TMEM258,EXT1,DERL1,EMC2,SPCS2,TUSC3,EMC4,HAS1
GOCC_ENDOPEPTIDASE_COMPLEX	GOCC_ENDOPEPTIDASE_COMPLEX	0.0044	34	0.281	19	8	0.1165	1	keep	GOCC_PROTEASOME_STORAGE_GRANULE	GOCC_PROTEASOME_STORAGE_GRANULE	False	F2,PSMD13,CAPN1,ECPAS,F12,CASP7,PSMD3,IDE,PMPCA,COLEC11,MASP2,PSMA7,KLKB1,FCN3,PROC,PSMA6,F11,MBL2,PSMA2,ADRM1
GOCC_MKS_COMPLEX	GOCC_MKS_COMPLEX	0.0048	12	0.8	0	0	1	0	keep	itself		True	B9D2,TMEM17,TCTN1,MKS1,TMEM231,TMEM67,TCTN2,TMEM216,TMEM107,AHI1,CEP290,TMEM237
GOCC_CENTRAL_ELEMENT	GOCC_CENTRAL_ELEMENT	0.0049	2	0.25	0	0	1	0	keep	itself		True	INCENP,SYCE2
GOCC_MYOSIN_II_COMPLEX	GOCC_MYOSIN_II_COMPLEX	0.0049	5	0.1852	20	3	0.9087	0.9673	keep	GOCC_CONTRACTILE_MUSCLE_FIBER	GOCC_CONTRACTILE_MUSCLE_FIBER	False	MYL12A,MYL12B,MYL6,MYH7B,MYL6B
GOCC_CKM_COMPLEX	GOCC_CKM_COMPLEX	0.005	4	0.8	0	0	1	0	keep	itself		True	CDK19,MED13,CCNC,CDK8
GOCC_LATERAL_ELEMENT	GOCC_LATERAL_ELEMENT	0.0057	8	0.5333	13	7	0.7333	0.076	keep	GOCC_CHROMOSOMAL_REGION	GOCC_CHROMOSOMAL_REGION	False	RAD51,BRCA2,BRCA1,BLM,SYCP2,SMC3,REC8,INCENP
GOCC_TRANSCRIPTION_FACTOR_AP_1_COMPLEX	GOCC_TRANSCRIPTION_FACTOR_AP_1_COMPLEX	0.0063	5	0.8333	0	0	1	0	keep	itself		True	FOS,JUNB,JUN,FOSL2,JUND
GOCC_DNA_REPLICATION_PREINITIATION_COMPLEX	GOCC_DNA_REPLICATION_PREINITIATION_COMPLEX	0.0073	8	0.6154	11	8	0.1282	1	keep	GOCC_CMG_COMPLEX	GOCC_CMG_COMPLEX	False	MCM6,MCM2,MCM7,GINS1,CDC45,GINS4,MCM4,MCM5
GOCC_ESCRT_COMPLEX	GOCC_ESCRT_COMPLEX	0.0075	17	0.5667	12	8	0.3008	0.1648	keep	GOCC_AMPHISOME	GOCC_AMPHISOME	False	CHMP1B,TSG101,CHMP4C,CHMP5,MVB12B,UBAP1,CHMP2A,VPS25,CHMP3,CHMP4A,VPS28,CHMP7,CHMP6,STAM2,UEVLD,MVB12A,VPS37B
GOCC_ADHERENS_JUNCTION	GOCC_ADHERENS_JUNCTION	0.0076	37	0.1859	0	0	1	0	keep	itself		True	CEACAM1,PTPRK,CCDC85A,JAG1,AFDN,EZR,PVR,SMAD7,CTNND1,CXADR,DSP,LAMA3,CTNNA1,MYO1E,FAT1,BMPR2,PDLIM4,EPHA4,NECTIN4,DAG1
GOCC_COSTAMERE	GOCC_COSTAMERE	0.0076	12	0.75	10	8	0.489	0.0097	keep	GOCC_CELL_SUBSTRATE_JUNCTION	GOCC_CELL_SUBSTRATE_JUNCTION	True	SDC4,FLNC,KRT19,DAG1,PGM5,SVIL,PLEC,VCL,ANK2,FXR1,SYNM,AHNAK
GOCC_SPECIFIC_GRANULE	GOCC_SPECIFIC_GRANULE	0.0081	54	0.3375	93	31	0.6192	0.0202	keep	GOCC_SECRETORY_GRANULE_MEMBRANE	GOCC_SECRETORY_GRANULE_MEMBRANE	True	CEACAM1,PLD1,TMBIM1,MMP8,FRK,PLAUR,CD59,ANXA3,CD177,CTSD,SLC2A3,DNASE1L1,ANO6,TCN1,RAP2B,CEACAM3,PTPRB,SLC44A2,ATP6V1D,CLCN3
GOCC_ENDOCYTIC_VESICLE_MEMBRANE	GOCC_ENDOCYTIC_VESICLE_MEMBRANE	0.0083	39	0.1875	0	0	1	0	keep	itself		True	HBEGF,LDLR,RAB20,ATG5,TGFA,HLA-G,RAB9A,ATP6V0D2,RAB32,COLEC12,VAMP4,UBC,WNT5B,WLS,UBB,WNT4,PIK3C3,CAMK2D,GPR161,IGF2R
GOCC_T_CELL_RECEPTOR_COMPLEX	GOCC_T_CELL_RECEPTOR_COMPLEX	0.0085	15	0.102	0	0	1	0	keep	itself		True	CD8B,CD6,TRBJ2-7,CD247,CD3D,CD3E,TRBV28,TRBC2,TRBC1,CD8A,CD3G,TRAC,TRBJ2-3,TRDC,ZAP70
GOCC_ALPHA_BETA_T_CELL_RECEPTOR_COMPLEX	GOCC_ALPHA_BETA_T_CELL_RECEPTOR_COMPLEX	0.0086	7	0.7	0	0	1	0	keep	itself		True	CD247,CD3D,CD3E,TRBC2,TRBC1,CD3G,TRAC
GOCC_DYSTROPHIN_ASSOCIATED_GLYCOPROTEIN_COMPLEX	GOCC_DYSTROPHIN_ASSOCIATED_GLYCOPROTEIN_COMPLEX	0.0102	10	0.5	0	0	1	0	keep	itself		True	KRT19,DAG1,UTRN,SGCB,PGM5,DTNA,SGCA,SSPN,SGCD,SGCE
GOCC_PRERIBOSOME	GOCC_PRERIBOSOME	0.0102	32	0.3019	28	13	0.0278	1	exclude	GOCC_90S_PRERIBOSOME	GOCC_90S_PRERIBOSOME	False	NAT10,RPS19BP1,WDR74,NOC4L,RPS24,UTP18,UTP20,PPAN,NOP9,HEATR1,KRI1,NOL6,DNTTIP2,PES1,WDR75,UTP11,BOP1,RRS1,RRP9,NOP56
GOCC_MEDIATOR_COMPLEX	GOCC_MEDIATOR_COMPLEX	0.0104	13	0.3421	4	3	0.1066	1	keep	GOCC_CKM_COMPLEX	GOCC_CKM_COMPLEX	False	MED7,MED21,MED10,MED20,NFE2L2,MED13,CCNC,MED23,MED17,CDK8,MED31,MED16,MED27
GOCC_COPI_VESICLE_COAT	GOCC_COPI_VESICLE_COAT	0.0104	6	0.4615	11	6	0.2692	0.0239	keep	GOCC_TRANSPORT_VESICLE	GOCC_TRANSPORT_VESICLE	True	ARCN1,COPB1,COPZ1,COPG2,COPA,TMED7
GOCC_UDP_N_ACETYLGLUCOSAMINE_TRANSFERASE_COMPLEX	GOCC_UDP_N_ACETYLGLUCOSAMINE_TRANSFERASE_COMPLEX	0.0107	6	0.6667	0	0	1	0	keep	itself		True	HAS2,EXT2,ALG13,EXT1,HAS1,HAS3
GOCC_PROTEASOME_CORE_COMPLEX_ALPHA_SUBUNIT_COMPLEX	GOCC_PROTEASOME_CORE_COMPLEX_ALPHA_SUBUNIT_COMPLEX	0.0109	6	0.75	7	6	0.25	0.0063	keep	GOCC_PROTEASOME_STORAGE_GRANULE	GOCC_PROTEASOME_STORAGE_GRANULE	True	PSMA4,PSMA7,PSMA6,PSMA2,PSMA3,PSMA5
GOCC_AUTOPHAGOSOME	GOCC_AUTOPHAGOSOME	0.011	33	0.2558	65	21	0.0586	1	keep	GOCC_AUTOPHAGOSOME_MEMBRANE	GOCC_AUTOPHAGOSOME_MEMBRANE	False	CHMP1B,MAP1LC3B,GABARAPL2,MAP1LC3B2,ATG5,HAP1,VMP1,CHMP4C,TP53INP2,CHMP5,NBR1,PIK3C3,TICAM1,CHMP2A,UBQLN2,ATG16L1,ATG13,SRPX,GABARAPL1,TBC1D12
GOCC_PHOTORECEPTOR_INNER_SEGMENT	GOCC_PHOTORECEPTOR_INNER_SEGMENT	0.0119	14	0.2	0	0	1	0	keep	itself		True	STX3,KIAA0586,CEP250,PIP4K2A,RDH12,ZBED4,ADGRV1,GUK1,WHRN,FAM161A,MYO7A,ASRGL1,HKDC1,CROCC
GOCC_MCM_COMPLEX	GOCC_MCM_COMPLEX	0.0119	8	0.7273	6	5	0.4242	0.0131	keep	GOCC_CHROMOSOMAL_REGION	GOCC_CHROMOSOMAL_REGION	True	TONSL,MCMBP,MCM6,MCM2,MCM8,MCM7,MCM4,MCM5
GOCC_CORNIFIED_ENVELOPE	GOCC_CORNIFIED_ENVELOPE	0.0125	16	0.2667	0	0	1	0	keep	itself		True	DSG3,SERPINB5,KRT10,DSP,PI3,DSC2,ANXA1,ANXA2,KRT17,CDSN,KLK6,DSG4,PKP1,PPL,JUP,PKP2
GOCC_RNA_POLYMERASE_II_CORE_COMPLEX	GOCC_RNA_POLYMERASE_II_CORE_COMPLEX	0.0128	5	0.2941	0	0	1	0	keep	itself		True	POLR2J3,POLR2C,TUFT1,POLR2J2,MYZAP
GOCC_CELL_PROJECTION_MEMBRANE	GOCC_CELL_PROJECTION_MEMBRANE	0.0129	96	0.2652	0	0	1	0	keep	itself		True	CEACAM1,ROBO2,TPM1,APP,HLA-G,EEF1A1,EZR,CDKL5,SPRY4,FAM107A,PEX19,MTMR6,CYS1,RAP2A,DRD2,FOLR1,AMN1,GPR161,TMEM17,ITGB1
GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR	GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR	0.013	9	0.5625	0	0	1	0	keep	itself		True	WDR74,PPAN,PES1,BOP1,RRS1,MAK16,EBNA1BP2,MRTO4,NOC2L
GOCC_DENDRITIC_SHAFT	GOCC_DENDRITIC_SHAFT	0.0132	12	0.2857	0	0	1	0	keep	itself		True	CNIH3,APP,NTSR1,EPHA4,PSEN1,GABBR1,FLNA,GIPC1,LPAR1,CRIPT,PRKAR2B,JPH4
GOCC_LEADING_EDGE_MEMBRANE	GOCC_LEADING_EDGE_MEMBRANE	0.0137	53	0.2834	182	52	0.5618	0.2206	keep	GOCC_CELL_PROJECTION_MEMBRANE	GOCC_CELL_PROJECTION_MEMBRANE	False	ROBO2,TPM1,PTPRK,APP,EEF1A1,EZR,CDKL5,SPRY4,FAM107A,MTMR6,RAP2A,ITGB1,SHISA8,CIB1,GABBR1,APPL2,BMX,EPHA2,ADORA1,PDE4A
GOCC_SYMBIONT_CELL_SURFACE	GOCC_SYMBIONT_CELL_SURFACE	0.0138	7	0.35	8	5	0.0521	0.0389	keep	GOCC_ENDOPEPTIDASE_COMPLEX	GOCC_ENDOPEPTIDASE_COMPLEX	True	MASP2,FCN3,GZMK,MBL2,FCN2,GBP5,FCN1
GOCC_FANCONI_ANAEMIA_NUCLEAR_COMPLEX	GOCC_FANCONI_ANAEMIA_NUCLEAR_COMPLEX	0.0143	10	0.7692	0	0	1	0	keep	itself		True	FANCC,FAAP24,FANCG,FAAP100,CENPX,FANCB,CENPS,FAAP20,FANCM,FANCA
