"Query Name","Rank","TF","Score","Library","Overlapping_Genes"
"INTERSECT_HT55_SW948","31","JDP2","0.007835000000000000","Enrichr Queries,0.007835","CSRNP1,TNFAIP3,SLC2A3,NDRG1,AKAP12,RGS2,DDIT3,SESN2,BHLHE40,MAFF,HMOX1,CHAC1,GBP2,SGK1"
"INTERSECT_HT55_SW948","32","ZNF331","0.008090000000000000","GTEx Coexpression,0.00809","AKAP12,CSRNP1,PER1,MAFF"
"INTERSECT_HT55_SW948","33","CEBPB","0.008475000000000000","ENCODE ChIP-seq,0.008475","PER1,DDIT3,BHLHE40,MAFF,HMOX1,CHAC1,GBP2,NDRG1"
"INTERSECT_HT55_SW948","34","ZNF395","0.008600000000000000","ARCHS4 Coexpression,0.0086","PER1,SPINK1,BHLHE40,NR1D1,NDRG1"
"INTERSECT_HT55_SW948","35","SNAI1","0.008711999999999999","GTEx Coexpression,0.008712","CSRNP1,MAFF,SLC19A3,ESAM"
"INTERSECT_HT55_SW948","36","SOX17","0.009334000000000000","GTEx Coexpression,0.009334","TNXB,MAFF,SLC19A3,ESAM"
"INTERSECT_HT55_SW948","37","RELB","0.009828000000000000","ARCHS4 Coexpression,0.009828","CSRNP1,THEMIS2,MX2,TNFAIP3,GBP2"
"INTERSECT_HT55_SW948","38","SOX7","0.009956000000000000","GTEx Coexpression,0.009956","CDKN2B,BHLHE40,MAFF,RHOV"
"INTERSECT_HT55_SW948","39","ZNF114","0.009972000000000000","Enrichr Queries,0.009972","OSER1,TNFAIP3,PLOD2,SLC2A3,SIPA1L2,NDRG1,AKAP12,NELL2,RGS2,DDIT3,BHLHE40,HMOX1,CHAC1,SGK1"
"INTERSECT_HT55_SW948","40","ZNF318","0.010100000000000000","ReMap ChIP-seq,0.0101","PER1,TP53INP2,DDIT3,BHLHE40,MAFF,TNFAIP3,HMOX1,NR1D1,SGK1,ABCG1"
"INTERSECT_HT55_SW948","41","BHLHE40","0.010440000000000000","ARCHS4 Coexpression,0.01044","CSRNP1,PER1,TNFAIP3,NR1D1,NDRG1"
"INTERSECT_HT55_SW948","42","HES1","0.010580000000000001","GTEx Coexpression,0.01058","BHLHE40,TINCR,NR1D1,RHOV"
"INTERSECT_HT55_SW948","43","RLF","0.011060000000000000","ARCHS4 Coexpression,0.01106","OSER1,CSRNP1,P4HA1,TNFAIP3"
"INTERSECT_HT55_SW948","44","GATA4","0.011670000000000000","ARCHS4 Coexpression,0.01167","SPINK1,MAFF,SLC2A3,SIPA1L2"
"INTERSECT_HT55_SW948","45","ZNF426","0.012109999999999999","Enrichr Queries,0.01211","OSER1,TNFAIP3,SLC2A3,SIPA1L2,NDRG1,AKAP12,RGS2,DDIT3,SESN2,BHLHE40,MAFF,HMOX1,CHAC1,SGK1"
"INTERSECT_HT55_SW948","46","ELK3","0.012200000000000001","Literature ChIP-seq,0.0122","CSRNP1,TNXB,GPX3,TNFAIP3,NR1D1,NDRG1,AKAP12,PER1,P4HA1,SESN2,BHLHE40,MAFF,ESAM,SGK1"
"INTERSECT_HT55_SW948","47","NR1D1","0.012290000000000001","ARCHS4 Coexpression,0.01229","PER1,SPINK1,TP53INP2,BHLHE40"
"INTERSECT_HT55_SW948","48","CEBPD","0.012449999999999999","GTEx Coexpression,0.01245","CSRNP1,PER1,MAFF,DEPP1"
"INTERSECT_HT55_SW948","49","ZNF274","0.012820000000000000","Enrichr Queries,0.01282","OSER1,CSRNP1,TNFAIP3,SLC2A3,NDRG1,AKAP12,RGS2,DDIT3,SESN2,BHLHE40,MAFF,HMOX1,CHAC1,SGK1"
"INTERSECT_HT55_SW948","50","RORA","0.012900000000000000","ARCHS4 Coexpression,0.0129","PER1,PTPRR,NLRC5,TNFAIP3"
"INTERSECT_HT55_SW948","51","IRF1","0.013070000000000000","GTEx Coexpression,0.01307","THEMIS2,MX2,NLRC5,GBP2"
"INTERSECT_HT55_SW948","52","ZNF175","0.013469999999999999","ReMap ChIP-seq,0.01347","PER1,TP53INP2,DDIT3,SESN2,BHLHE40,MAFF,TNFAIP3,HMOX1,NR1D1,DEPP1"
"INTERSECT_HT55_SW948","53","TGIF1","0.013509999999999999","ARCHS4 Coexpression,0.01351","OSER1,DDIT3,SLC2A3,SGK1"
"INTERSECT_HT55_SW948","54","ZNF823","0.013530000000000000","Enrichr Queries,0.01353","OSER1,CSRNP1,TNFAIP3,SLC2A3,SIPA1L2,NDRG1,AKAP12,RGS2,TP53INP2,DDIT3,BHLHE40,HMOX1,CHAC1,SGK1"
"INTERSECT_HT55_SW948","55","NRF1","0.014130000000000000","ARCHS4 Coexpression,0.01413","THEMIS2,MX2,NLRC5,GBP2"
"INTERSECT_HT55_SW948","56","ZNF821","0.014250000000000001","Enrichr Queries,0.01425","OSER1,CSRNP1,TNFAIP3,SLC2A3,NDRG1,RGS2,TP53INP2,DDIT3,SESN2,BHLHE40,MAFF,HMOX1,GBP2,SGK1"
"INTERSECT_HT55_SW948","57","KLF9","0.014310000000000000","GTEx Coexpression,0.01431","PER1,GPX3,MAFF,DEPP1"
"INTERSECT_HT55_SW948","58","SP100","0.014740000000000000","ARCHS4 Coexpression,0.01474","THEMIS2,MX2,NLRC5,GBP2"
"INTERSECT_HT55_SW948","59","ETS2","0.014930000000000001","GTEx Coexpression,0.01493","PER1,BHLHE40,TINCR,NR1D1"
"INTERSECT_HT55_SW948","60","IRF9","0.015670000000000000","Enrichr Queries,0.01567","CSRNP1,MX2,NLRC5,TNFAIP3,SLC2A3,NDRG1,RGS2,DDIT3,BHLHE40,MAFF,HMOX1,GBP2,SGK1"
"INTERSECT_HT55_SW948","61","SP110","0.015970000000000002","ARCHS4 Coexpression,0.01597","THEMIS2,MX2,NLRC5,GBP2"
"INTERSECT_HT55_SW948","62","ZBTB16","0.016379999999999999","Enrichr Queries,0.01638","OSER1,CSRNP1,NTRK2,GPX3,SLC2A3,NR1D1,NDRG1,AKAP12,RGS2,BHLHE40,MAFF,HMOX1,SGK1"
"INTERSECT_HT55_SW948","63","ZNF394","0.016580000000000001","ARCHS4 Coexpression,0.01658","OSER1,CSRNP1,TNFAIP3,GBP2"
"INTERSECT_HT55_SW948","64","CREB5","0.017090000000000001","Enrichr Queries,0.01709","OSER1,CSRNP1,TNFAIP3,SLC2A3,NDRG1,AKAP12,NELL2,RGS2,BHLHE40,MAFF,HMOX1,GBP2,SGK1"
"INTERSECT_HT55_SW948","65","ZNF267","0.017200000000000000","ARCHS4 Coexpression,0.0172","CSRNP1,MX2,TNFAIP3,GBP2"
"INTERSECT_HT55_SW948","66","PRDM8","0.017420000000000001","GTEx Coexpression,0.01742","NELL2,RGS2,SELENOM"
"INTERSECT_HT55_SW948","67","ZNF433","0.017809999999999999","Enrichr Queries,0.01781","OSER1,CSRNP1,GPX3,TNFAIP3,SIPA1L2,NDRG1,DEPP1,RGS2,DDIT3,BHLHE40,MAFF,CHAC1,SGK1"
"INTERSECT_HT55_SW948","68","SP140","0.017809999999999999","ARCHS4 Coexpression,0.01781","THEMIS2,MX2,NLRC5,GBP2"
"INTERSECT_HT55_SW948","69","TCF7L1","0.018050000000000000","GTEx Coexpression,0.01805","SELENOM,TNXB,ESAM"
"INTERSECT_HT55_SW948","70","SOX2","0.018290000000000001","Literature ChIP-seq,0.01829","CDKN2B,SPINK1,GPX3,PLOD2,SLC2A3,SIPA1L2,AKAP12,RGS2,DDIT3,SESN2,BHLHE40,ESAM,CHAC1,GBP2,SGK1,ABCG1"
"INTERSECT_HT55_SW948","71","HES4","0.018669999999999999","GTEx Coexpression,0.01867","SELENOM,MAFF,ESAM"
"INTERSECT_HT55_SW948","72","ETV7","0.019040000000000001","ARCHS4 Coexpression,0.01904","THEMIS2,MX2,NLRC5,GBP2"
"INTERSECT_HT55_SW948","73","ZNF627","0.019230000000000001","Enrichr Queries,0.01923","OSER1,CSRNP1,SLC2A3,NDRG1,RGS2,DDIT3,SESN2,BHLHE40,HMOX1,CHAC1,GBP2,SGK1,ABCG1"
"INTERSECT_HT55_SW948","74","SKIL","0.019290000000000002","GTEx Coexpression,0.01929","CSRNP1,MAFF,ESAM"
"INTERSECT_HT55_SW948","75","L3MBTL3","0.019910000000000001","GTEx Coexpression,0.01991","THEMIS2,NLRC5,GBP2"
"INTERSECT_HT55_SW948","76","KLF15","0.019939999999999999","Enrichr Queries,0.01994","OSER1,CSRNP1,NTRK2,GPX3,NR1D1,NDRG1,AKAP12,RGS2,BHLHE40,MAFF,HMOX1,CHAC1,SGK1"
"INTERSECT_HT55_SW948","77","NR1H2","0.020199999999999999","ReMap ChIP-seq,0.0202","PER1,SPINK1,DDIT3,BHLHE40,ESAM,CHAC1,NR1D1,RHOV,ABCG1"
"INTERSECT_HT55_SW948","78","ETS1","0.020539999999999999","GTEx Coexpression,0.02054","NLRC5,TNFAIP3,ESAM"
"INTERSECT_HT55_SW948","79","ETV3","0.020879999999999999","ARCHS4 Coexpression,0.02088","CSRNP1,MX2,BHLHE40,TNFAIP3"
"INTERSECT_HT55_SW948","80","MBD4","0.021160000000000002","GTEx Coexpression,0.02116","THEMIS2,MX2,NLRC5"
"INTERSECT_HT55_SW948","81","MAFG","0.021370000000000000","Enrichr Queries,0.02137","CSRNP1,TNFAIP3,SLC2A3,NR1D1,NDRG1,RGS2,DDIT3,SESN2,BHLHE40,MAFF,HMOX1,CHAC1,SGK1"
"INTERSECT_HT55_SW948","82","EGR2","0.021499999999999998","ARCHS4 Coexpression,0.0215","CSRNP1,THEMIS2,GBP2,SGK1"
"INTERSECT_HT55_SW948","83","GSC","0.021780000000000001","GTEx Coexpression,0.02178","SLC19A3,ESAM,DEPP1"
"INTERSECT_HT55_SW948","84","ZNF222","0.022079999999999999","Enrichr Queries,0.02208","OSER1,TNFAIP3,SLC2A3,NDRG1,RGS2,DDIT3,SESN2,BHLHE40,MAFF,HMOX1,CHAC1,GBP2,SGK1"
"INTERSECT_HT55_SW948","85","FLI1","0.022400000000000000","GTEx Coexpression,0.0224","THEMIS2,MX2,NLRC5"
"INTERSECT_HT55_SW948","86","NFKB2","0.022730000000000000","ARCHS4 Coexpression,0.02273","CSRNP1,MX2,TNFAIP3,GBP2"
"INTERSECT_HT55_SW948","87","TBX19","0.022790000000000001","Enrichr Queries,0.02279","OSER1,TNFAIP3,NR1D1,NDRG1,NELL2,RGS2,DDIT3,BHLHE40,MAFF,HMOX1,CHAC1,GBP2,SGK1"
"INTERSECT_HT55_SW948","88","ZNF460","0.023019999999999999","GTEx Coexpression,0.02302","P4HA1,MAFF,TNFAIP3"
"INTERSECT_HT55_SW948","89","NFKB1","0.023340000000000000","ARCHS4 Coexpression,0.02334","CSRNP1,MX2,TNFAIP3,GBP2"
"INTERSECT_HT55_SW948","90","EPAS1","0.023570000000000001","ReMap ChIP-seq,0.02357","CSRNP1,CDKN2B,P4HA1,BHLHE40,HMOX1,PLOD2,SLC2A3,NDRG1,DEPP1"
"INTERSECT_HT55_SW948","91","NFATC1","0.023959999999999999","ARCHS4 Coexpression,0.02396","CSRNP1,PER1,THEMIS2,GBP2"
"INTERSECT_HT55_SW948","92","ZNF550","0.024219999999999998","Enrichr Queries,0.02422","OSER1,TNFAIP3,SLC2A3,NELL2,RGS2,DDIT3,SESN2,BHLHE40,MAFF,HMOX1,CHAC1,GBP2,SGK1"
"INTERSECT_HT55_SW948","93","MEOX1","0.024270000000000000","GTEx Coexpression,0.02427","TNXB,SLC19A3,ESAM"
"INTERSECT_HT55_SW948","94","TFEB","0.024389999999999998","Literature ChIP-seq,0.02439","CDKN2B,DDIT3,BHLHE40,MAFF,NLRC5,TNFAIP3,HMOX1,NR1D1"
"INTERSECT_HT55_SW948","95","CREM","0.024570000000000002","ARCHS4 Coexpression,0.02457","OSER1,CSRNP1,GBP2,SGK1"
"INTERSECT_HT55_SW948","96","EBF3","0.024889999999999999","GTEx Coexpression,0.02489","TNXB,SLC19A3,ESAM"
"INTERSECT_HT55_SW948","97","SP140L","0.025180000000000001","ARCHS4 Coexpression,0.02518","MX2,NLRC5,TNFAIP3,GBP2"
"INTERSECT_HT55_SW948","98","ZBTB33","0.025510000000000001","GTEx Coexpression,0.02551","SELENOM,TINCR,RHOV"
"INTERSECT_HT55_SW948","99","MSC","0.025640000000000000","Enrichr Queries,0.02564","OSER1,TNFAIP3,SLC2A3,NDRG1,AKAP12,NELL2,RGS2,BHLHE40,MAFF,HMOX1,CHAC1,GBP2,SGK1"
"INTERSECT_HT55_SW948","100","IRX6","0.026140000000000000","GTEx Coexpression,0.02614","SLC19A3,TINCR,NR1D1"
"INTERSECT_HT55_SW948","101","ZNF256","0.026349999999999998","Enrichr Queries,0.02635","OSER1,CSRNP1,TNFAIP3,SLC2A3,SIPA1L2,NDRG1,AKAP12,RGS2,DDIT3,BHLHE40,HMOX1,SGK1,ABCG1"
"INTERSECT_HT55_SW948","102","STAT2","0.026409999999999999","ARCHS4 Coexpression,0.02641","THEMIS2,MX2,NLRC5,GBP2"
"INTERSECT_HT55_SW948","103","ZNF18","0.027070000000000000","Enrichr Queries,0.02707","OSER1,CSRNP1,TNFAIP3,SLC2A3,SIPA1L2,NDRG1,RGS2,DDIT3,SESN2,BHLHE40,MAFF,HMOX1,SGK1"
"INTERSECT_HT55_SW948","104","NFATC2","0.027380000000000002","GTEx Coexpression,0.02738","CSRNP1,THEMIS2,NLRC5"
"INTERSECT_HT55_SW948","105","MXD1","0.027779999999999999","Enrichr Queries,0.02778","CSRNP1,TNFAIP3,SLC2A3,NDRG1,RGS2,DDIT3,SESN2,BHLHE40,MAFF,HMOX1,CHAC1,GBP2,SGK1"
"INTERSECT_HT55_SW948","106","REL","0.028000000000000001","GTEx Coexpression,0.028","MX2,NLRC5,TNFAIP3"
"INTERSECT_HT55_SW948","107","ZBTB14","0.028260000000000000","ARCHS4 Coexpression,0.02826","THEMIS2,LSMEM1,ESAM"
"INTERSECT_HT55_SW948","108","TFAP2A","0.028620000000000000","GTEx Coexpression,0.02862","TINCR,NR1D1,RHOV"
"INTERSECT_HT55_SW948","109","ZBTB2","0.029200000000000000","Enrichr Queries,0.0292","OSER1,CSRNP1,TNFAIP3,NDRG1,AKAP12,RGS2,DDIT3,SESN2,BHLHE40,MAFF,HMOX1,CHAC1,SGK1"
"INTERSECT_HT55_SW948","110","FOSL2","0.029250000000000002","GTEx Coexpression,0.02925","CSRNP1,PER1,MAFF"
"INTERSECT_HT55_SW948","111","GRHL1","0.029479999999999999","ARCHS4 Coexpression,0.02948","LSMEM1,TINCR,ESAM"
"INTERSECT_HT55_SW948","112","ZNF80","0.029870000000000001","GTEx Coexpression,0.02987","THEMIS2,NLRC5,SLC2A3"
"INTERSECT_HT55_SW948","113","IKZF1","0.030099999999999998","ARCHS4 Coexpression,0.0301","THEMIS2,NLRC5,GBP2"
"INTERSECT_HT55_SW948","114","SPI1","0.030300000000000001","ReMap ChIP-seq,0.0303","CSRNP1,PER1,THEMIS2,SESN2,BHLHE40,HMOX1,ESAM,NR1D1,DEPP1"
"INTERSECT_HT55_SW948","115","ZNF101","0.030490000000000000","GTEx Coexpression,0.03049","THEMIS2,MX2,NLRC5"
"INTERSECT_HT55_SW948","116","MAFK","0.030630000000000001","Enrichr Queries,0.03063","CSRNP1,TNFAIP3,NR1D1,NDRG1,AKAP12,RGS2,DDIT3,BHLHE40,MAFF,HMOX1,CHAC1,GBP2,SGK1"
"INTERSECT_HT55_SW948","117","NRL","0.030710000000000001","ARCHS4 Coexpression,0.03071","GPX3,CNGA1,NR1D1"
"INTERSECT_HT55_SW948","118","SNAI3","0.031109999999999999","GTEx Coexpression,0.03111","THEMIS2,LSMEM1,REM2"
"INTERSECT_HT55_SW948","119","GLIS3","0.031329999999999997","ARCHS4 Coexpression,0.03133","NTRK2,PLOD2,NR1D1"
"INTERSECT_HT55_SW948","120","HSF4","0.031340000000000000","Enrichr Queries,0.03134","TNXB,TNFAIP3,SLC2A3,NR1D1,NDRG1,RGS2,DDIT3,BHLHE40,MAFF,HMOX1,GBP2,SGK1,ABCG1"
"INTERSECT_HT55_SW948","121","TCF7","0.031739999999999997","GTEx Coexpression,0.03174","THEMIS2,MX2,NLRC5"
"INTERSECT_HT55_SW948","122","ZNF385D","0.031940000000000003","ARCHS4 Coexpression,0.03194","PTPRR,PCLO,ESAM"
"INTERSECT_HT55_SW948","123","GZF1","0.032050000000000002","Enrichr Queries,0.03205","OSER1,CSRNP1,TNFAIP3,SLC2A3,NR1D1,NDRG1,RGS2,DDIT3,SESN2,BHLHE40,MAFF,HMOX1,SGK1"
"INTERSECT_HT55_SW948","124","TET2","0.032360000000000000","GTEx Coexpression,0.03236","THEMIS2,MX2,NLRC5"
"INTERSECT_HT55_SW948","125","TBPL2","0.032980000000000002","GTEx Coexpression,0.03298","CEACAM7,TINCR,NR1D1"
"INTERSECT_HT55_SW948","126","GTF2B","0.033169999999999998","ARCHS4 Coexpression,0.03317","OSER1,DDIT3,TNFAIP3"
"INTERSECT_HT55_SW948","127","TRAFD1","0.033599999999999998","GTEx Coexpression,0.0336","MX2,NLRC5,GBP2"
"INTERSECT_HT55_SW948","128","ARID3A","0.033669999999999999","ReMap ChIP-seq,0.03367","PER1,TP53INP2,SESN2,BHLHE40,TNFAIP3,HMOX1,NR1D1,DEPP1,REM2"
"INTERSECT_HT55_SW948","129","TBX21","0.033779999999999998","ARCHS4 Coexpression,0.03378","THEMIS2,NLRC5,GBP2"
"INTERSECT_HT55_SW948","130","ZNF57","0.034189999999999998","Enrichr Queries,0.03419","OSER1,CSRNP1,TNFAIP3,SLC2A3,NDRG1,AKAP12,RGS2,DDIT3,BHLHE40,MAFF,HMOX1,SGK1"
"INTERSECT_HT55_SW948","131","SCML4","0.034849999999999999","GTEx Coexpression,0.03485","THEMIS2,NLRC5,REM2"
"INTERSECT_HT55_SW948","132","ZNF296","0.035610000000000003","Enrichr Queries,0.03561","OSER1,CSRNP1,TNFAIP3,SLC2A3,RGS2,DDIT3,BHLHE40,MAFF,HMOX1,CHAC1,GBP2,SGK1"
"INTERSECT_HT55_SW948","133","ZNF655","0.035630000000000002","ARCHS4 Coexpression,0.03563","CSRNP1,NLRC5,TNFAIP3"
"INTERSECT_HT55_SW948","134","AHDC1","0.036089999999999997","GTEx Coexpression,0.03609","TINCR,NR1D1,RHOV"
"INTERSECT_HT55_SW948","135","BACH1","0.036589999999999998","Literature ChIP-seq,0.03659","AKAP12,NTRK2,RGS2,CDKN2B,TNXB,CEACAM7,CNGA1,TNFAIP3,HMOX1,NDRG1"
"INTERSECT_HT55_SW948","136","RELA","0.037039999999999997","ReMap ChIP-seq,0.03704","CSRNP1,PER1,P4HA1,BHLHE40,MAFF,TNFAIP3,NR1D1,RHOV,DEPP1"
"INTERSECT_HT55_SW948","137","HOXB4","0.037339999999999998","GTEx Coexpression,0.03734","RGS2,SELENOM,GBP2"
"INTERSECT_HT55_SW948","138","ZNF134","0.037749999999999999","Enrichr Queries,0.03775","OSER1,CSRNP1,TNFAIP3,SLC2A3,AKAP12,RGS2,DDIT3,SESN2,BHLHE40,HMOX1,CHAC1,SGK1"
"INTERSECT_HT55_SW948","139","HES2","0.037960000000000001","GTEx Coexpression,0.03796","CDKN2B,TINCR,RHOV"
"INTERSECT_HT55_SW948","140","ZBED2","0.038080000000000003","ARCHS4 Coexpression,0.03808","CSRNP1,BHLHE40,GBP2"
"INTERSECT_HT55_SW948","141","CEBPA","0.038580000000000003","GTEx Coexpression,0.03858","CNGA1,SLC19A3,TINCR"
"INTERSECT_HT55_SW948","142","HIVEP3","0.038699999999999998","ARCHS4 Coexpression,0.0387","CSRNP1,GBP2,SGK1"
"INTERSECT_HT55_SW948","143","LMX1B","0.039199999999999999","GTEx Coexpression,0.0392","BHLHE40,TINCR,NR1D1"
"INTERSECT_HT55_SW948","144","EBF1","0.039309999999999998","ARCHS4 Coexpression,0.03931","TNXB,SLC19A3,REM2"
"INTERSECT_HT55_SW948","145","PRDM1","0.039890000000000002","Enrichr Queries,0.03989","CSRNP1,CDKN2B,TNFAIP3,SLC2A3,NDRG1,NELL2,RGS2,BHLHE40,MAFF,HMOX1,GBP2,SGK1"
"INTERSECT_HT55_SW948","146","BATF2","0.039930000000000000","ARCHS4 Coexpression,0.03993","THEMIS2,MX2,GBP2"
"INTERSECT_HT55_SW948","147","ELF1","0.041149999999999999","ARCHS4 Coexpression,0.04115","CSRNP1,TNFAIP3,GBP2"
"INTERSECT_HT55_SW948","148","NFE2L2","0.041770000000000002","ARCHS4 Coexpression,0.04177","CDKN2B,BHLHE40,TNFAIP3"
"INTERSECT_HT55_SW948","149","ARID5B","0.042020000000000002","Enrichr Queries,0.04202","CSRNP1,TNFAIP3,SLC2A3,NDRG1,AKAP12,NELL2,RGS2,BHLHE40,MAFF,HMOX1,GBP2,SGK1"
"INTERSECT_HT55_SW948","150","SPIC","0.042310000000000000","GTEx Coexpression,0.04231","THEMIS2,NLRC5,HMOX1"
"INTERSECT_HT55_SW948","151","STAT3","0.042680000000000003","Literature ChIP-seq,0.04268","CSRNP1,NTRK2,CDKN2B,DDIT3,TNFAIP3,CHAC1,SIPA1L2,GBP2"
"INTERSECT_HT55_SW948","152","ZBTB3","0.042740000000000000","Enrichr Queries,0.04274","OSER1,TNFAIP3,SLC2A3,NR1D1,NDRG1,RGS2,DDIT3,SESN2,BHLHE40,MAFF,HMOX1,SGK1"
"INTERSECT_HT55_SW948","153","TIGD3","0.042999999999999997","ARCHS4 Coexpression,0.043","THEMIS2,MX2,REM2"
"INTERSECT_HT55_SW948","154","ELF4","0.043560000000000001","GTEx Coexpression,0.04356","THEMIS2,MX2,NLRC5"
