"Query Name","Rank","TF","Score","Library","Overlapping_Genes"
"INTERSECT_HT55_SW948","11","DDIT3","36.33000000000000","ARCHS4 Coexpression,57;Enrichr Queries,42;GTEx Coexpression,10","OSER1,CSRNP1,TNFAIP3,SLC2A3,NR1D1,NDRG1,RGS2,SELENOM,SESN2,BHLHE40,MAFF,HMOX1,CHAC1,GBP2,SGK1"
"INTERSECT_HT55_SW948","12","IRF9","39.50000000000000","ARCHS4 Coexpression,32;Enrichr Queries,22;ReMap ChIP-seq,66;GTEx Coexpression,38","CSRNP1,MX2,NLRC5,TNFAIP3,SLC2A3,NR1D1,NDRG1,RGS2,THEMIS2,DDIT3,SESN2,BHLHE40,MAFF,HMOX1,GBP2,SGK1"
"INTERSECT_HT55_SW948","13","KLF6","42.50000000000000","ARCHS4 Coexpression,5;Enrichr Queries,62;ReMap ChIP-seq,44;GTEx Coexpression,59","CSRNP1,NLRC5,TNFAIP3,SLC2A3,NR1D1,NDRG1,DEPP1,AKAP12,PER1,RGS2,THEMIS2,DDIT3,MAFF,BHLHE40,HMOX1,ESAM,RHOV,GBP2,SGK1"
"INTERSECT_HT55_SW948","14","NR4A1","43.50000000000000","ARCHS4 Coexpression,25;Enrichr Queries,12;ReMap ChIP-seq,133;GTEx Coexpression,4","CSRNP1,TNXB,GPX3,TNFAIP3,SLC2A3,NR1D1,NDRG1,AKAP12,PER1,RGS2,THEMIS2,DDIT3,BHLHE40,MAFF,HMOX1,SGK1,GBP2"
"INTERSECT_HT55_SW948","15","NR1D1","46.00000000000000","ARCHS4 Coexpression,20;Enrichr Queries,54;GTEx Coexpression,64","CSRNP1,SPINK1,GPX3,TNFAIP3,TINCR,NDRG1,AKAP12,PER1,RGS2,DDIT3,TP53INP2,BHLHE40,MAFF,HMOX1,RHOV,CHAC1,SGK1"
"INTERSECT_HT55_SW948","16","SNAI1","46.00000000000000","ARCHS4 Coexpression,69;Enrichr Queries,55;GTEx Coexpression,14","OSER1,CSRNP1,TNFAIP3,SLC2A3,NDRG1,AKAP12,NELL2,RGS2,MAFF,BHLHE40,SLC19A3,HMOX1,ESAM,SGK1"
"INTERSECT_HT55_SW948","17","JUNB","47.50000000000000","ARCHS4 Coexpression,13;Enrichr Queries,127;ReMap ChIP-seq,39;GTEx Coexpression,11","CSRNP1,NLRC5,TNFAIP3,SLC2A3,NR1D1,NDRG1,PER1,RGS2,DDIT3,BHLHE40,MAFF,SESN2,HMOX1,GBP2,SGK1"
"INTERSECT_HT55_SW948","18","FOSL2","49.20000000000000","ARCHS4 Coexpression,66;ENCODE ChIP-seq,4;Enrichr Queries,80;ReMap ChIP-seq,49;GTEx Coexpression,47","CSRNP1,TNFAIP3,SLC2A3,NR1D1,NDRG1,AKAP12,NELL2,PER1,RGS2,TP53INP2,DDIT3,MAFF,BHLHE40,HMOX1,GBP2,SGK1"
"INTERSECT_HT55_SW948","19","EGR1","55.67000000000000","Literature ChIP-seq,76;ARCHS4 Coexpression,56;ENCODE ChIP-seq,71;Enrichr Queries,10;ReMap ChIP-seq,109;GTEx Coexpression,12","CSRNP1,TNXB,NLRC5,TNFAIP3,SLC2A3,NDRG1,AKAP12,RGS2,NPC1L1,TP53INP2,SESN2,HMOX1,CHAC1,GBP2,GPX3,TINCR,NR1D1,PER1,SELENOM,DDIT3,BHLHE40,MAFF,ESAM,RHOV,SGK1,ABCG1"
"INTERSECT_HT55_SW948","20","KLF4","56.20000000000000","Literature ChIP-seq,26;ARCHS4 Coexpression,7;Enrichr Queries,13;ReMap ChIP-seq,102;GTEx Coexpression,133","OSER1,CSRNP1,GPX3,TNFAIP3,TINCR,SLC2A3,NR1D1,NDRG1,AKAP12,PER1,RGS2,CEACAM7,THEMIS2,DDIT3,BHLHE40,MAFF,HMOX1,RHOV,GBP2,SGK1"
"INTERSECT_HT55_SW948","21","JUND","57.17000000000000","Literature ChIP-seq,8;ARCHS4 Coexpression,53;ENCODE ChIP-seq,10;Enrichr Queries,239;ReMap ChIP-seq,24;GTEx Coexpression,9","CSRNP1,TNXB,TNFAIP3,NR1D1,SIPA1L2,NDRG1,PER1,RGS2,NPC1L1,DDIT3,TP53INP2,BHLHE40,MAFF,SESN2,HMOX1,CHAC1,SGK1,GBP2,ABCG1"
"INTERSECT_HT55_SW948","22","KLF2","60.25000000000000","Literature ChIP-seq,27;ARCHS4 Coexpression,129;Enrichr Queries,79;GTEx Coexpression,6","CSRNP1,TNXB,GPX3,NLRC5,TNFAIP3,SLC2A3,NDRG1,AKAP12,PER1,RGS2,THEMIS2,BHLHE40,MAFF,HMOX1,ESAM,GBP2,SGK1"
"INTERSECT_HT55_SW948","23","CEBPB","61.33000000000000","Literature ChIP-seq,51;ARCHS4 Coexpression,188;ENCODE ChIP-seq,1;Enrichr Queries,51;ReMap ChIP-seq,8;GTEx Coexpression,69","OSER1,CSRNP1,TNXB,TNFAIP3,SLC2A3,PLOD2,NR1D1,NDRG1,PER1,RGS2,THEMIS2,P4HA1,DDIT3,SESN2,BHLHE40,MAFF,HMOX1,CHAC1,GBP2,SGK1"
"INTERSECT_HT55_SW948","24","ETS2","61.75000000000000","Literature ChIP-seq,152;ARCHS4 Coexpression,42;Enrichr Queries,29;GTEx Coexpression,24","CSRNP1,GPX3,TNFAIP3,TINCR,SLC2A3,NR1D1,NDRG1,AKAP12,PER1,RGS2,DDIT3,BHLHE40,MAFF,HMOX1,GBP2,SGK1"
"INTERSECT_HT55_SW948","25","RLF","62.00000000000000","ARCHS4 Coexpression,18;Enrichr Queries,146;GTEx Coexpression,22","OSER1,CSRNP1,TNFAIP3,SLC2A3,NDRG1,PER1,RGS2,P4HA1,BHLHE40,MAFF,HMOX1,SGK1"
"INTERSECT_HT55_SW948","26","ZBTB21","62.50000000000000","ARCHS4 Coexpression,118;GTEx Coexpression,7","CSRNP1,PER1,BHLHE40,MAFF,TNFAIP3"
"INTERSECT_HT55_SW948","27","IRF1","68.00000000000000","Literature ChIP-seq,42;ARCHS4 Coexpression,33;ENCODE ChIP-seq,99;Enrichr Queries,93;ReMap ChIP-seq,120;GTEx Coexpression,21","CSRNP1,MX2,NLRC5,TNFAIP3,SLC2A3,NR1D1,NDRG1,DEPP1,AKAP12,RGS2,THEMIS2,P4HA1,BHLHE40,MAFF,SESN2,HMOX1,CHAC1,GBP2,SGK1"
"INTERSECT_HT55_SW948","28","EGR2","69.33000000000000","ARCHS4 Coexpression,35;Enrichr Queries,130;GTEx Coexpression,43","CSRNP1,TNFAIP3,SLC2A3,NDRG1,AKAP12,PER1,RGS2,THEMIS2,BHLHE40,MAFF,HMOX1,GBP2,SGK1"
"INTERSECT_HT55_SW948","29","RELB","70.50000000000000","ARCHS4 Coexpression,16;Enrichr Queries,75;ReMap ChIP-seq,165;GTEx Coexpression,26","CSRNP1,MX2,NLRC5,TNFAIP3,SLC2A3,NDRG1,DEPP1,RGS2,THEMIS2,DDIT3,BHLHE40,MAFF,HMOX1,CHAC1,GBP2,SGK1"
"INTERSECT_HT55_SW948","30","NFKB2","74.75000000000000","ARCHS4 Coexpression,37;Enrichr Queries,122;ReMap ChIP-seq,85;GTEx Coexpression,55","CSRNP1,MX2,NLRC5,TNFAIP3,PLOD2,SLC2A3,NR1D1,NDRG1,DEPP1,RGS2,DDIT3,SESN2,BHLHE40,MAFF,HMOX1,GBP2,SGK1"
"INTERSECT_HT55_SW948","31","SP140L","75.00000000000000","ARCHS4 Coexpression,41;GTEx Coexpression,109","THEMIS2,MX2,NLRC5,TNFAIP3,GBP2"
"INTERSECT_HT55_SW948","32","CEBPD","76.59999999999999","Literature ChIP-seq,122;ARCHS4 Coexpression,36;ENCODE ChIP-seq,60;ReMap ChIP-seq,145;GTEx Coexpression,20","CSRNP1,PER1,THEMIS2,DDIT3,MAFF,SESN2,BHLHE40,SLC2A3,NR1D1,SGK1,DEPP1"
"INTERSECT_HT55_SW948","33","KLF9","80.00000000000000","ARCHS4 Coexpression,47;Enrichr Queries,35;ReMap ChIP-seq,215;GTEx Coexpression,23","CSRNP1,TNXB,GPX3,TNFAIP3,SLC2A3,NR1D1,NDRG1,DEPP1,AKAP12,PER1,RGS2,MAFF,BHLHE40,HMOX1,GBP2,SGK1"
"INTERSECT_HT55_SW948","34","ETS1","82.17000000000000","Literature ChIP-seq,147;ARCHS4 Coexpression,136;ENCODE ChIP-seq,3;Enrichr Queries,124;ReMap ChIP-seq,50;GTEx Coexpression,33","CSRNP1,MX2,NLRC5,TNFAIP3,SLC2A3,NR1D1,NDRG1,DEPP1,AKAP12,NELL2,PER1,RGS2,DDIT3,BHLHE40,MAFF,SESN2,HMOX1,ESAM,GBP2,SGK1,REM2"
"INTERSECT_HT55_SW948","35","TRAFD1","85.67000000000000","ARCHS4 Coexpression,61;Enrichr Queries,142;GTEx Coexpression,54","CSRNP1,RGS2,THEMIS2,MX2,BHLHE40,NLRC5,TNFAIP3,HMOX1,GBP2,SGK1,NDRG1"
"INTERSECT_HT55_SW948","36","TET2","86.50000000000000","ARCHS4 Coexpression,121;GTEx Coexpression,52","THEMIS2,MX2,NLRC5"
"INTERSECT_HT55_SW948","37","PPARG","91.40000000000001","Literature ChIP-seq,32;ARCHS4 Coexpression,102;Enrichr Queries,131;ReMap ChIP-seq,113;GTEx Coexpression,79","NTRK2,CDKN2B,SPINK1,GPX3,NLRC5,TNFAIP3,NR1D1,SIPA1L2,NDRG1,AKAP12,PER1,RGS2,DDIT3,MAFF,BHLHE40,SESN2,SLC19A3,HMOX1,GBP2,SGK1,ABCG1"
"INTERSECT_HT55_SW948","38","EGR3","91.67000000000000","ARCHS4 Coexpression,30;Enrichr Queries,5;GTEx Coexpression,240","OSER1,CSRNP1,GPX3,TNFAIP3,TINCR,SLC2A3,NR1D1,NDRG1,AKAP12,PER1,RGS2,THEMIS2,DDIT3,BHLHE40,MAFF,HMOX1,CHAC1,GBP2,SGK1"
"INTERSECT_HT55_SW948","39","MSANTD3","97.00000000000000","ARCHS4 Coexpression,106;GTEx Coexpression,88","P4HA1,LSMEM1,PLOD2,ESAM"
"INTERSECT_HT55_SW948","40","GZF1","101.70000000000000","ARCHS4 Coexpression,164;Enrichr Queries,45;GTEx Coexpression,96","OSER1,CSRNP1,TNFAIP3,SLC2A3,NR1D1,NDRG1,PER1,RGS2,DDIT3,SESN2,BHLHE40,MAFF,HMOX1,SGK1"
"INTERSECT_HT55_SW948","41","IRF7","103.00000000000000","ARCHS4 Coexpression,152;Enrichr Queries,84;GTEx Coexpression,73","CSRNP1,MX2,NLRC5,TNFAIP3,NDRG1,RGS2,THEMIS2,BHLHE40,MAFF,HMOX1,GBP2,SGK1"
"INTERSECT_HT55_SW948","42","REL","103.00000000000000","ARCHS4 Coexpression,59;Enrichr Queries,205;GTEx Coexpression,45","CSRNP1,MX2,NLRC5,TNFAIP3,SLC2A3,NDRG1,RGS2,BHLHE40,MAFF,HMOX1,GBP2,SGK1"
"INTERSECT_HT55_SW948","43","SOX7","103.70000000000000","ARCHS4 Coexpression,269;Enrichr Queries,26;GTEx Coexpression,16","OSER1,CDKN2B,TNXB,GPX3,TNFAIP3,NDRG1,AKAP12,NELL2,BHLHE40,MAFF,HMOX1,ESAM,RHOV,GBP2,SGK1"
"INTERSECT_HT55_SW948","44","MAF","106.00000000000000","ARCHS4 Coexpression,99;Enrichr Queries,100;ReMap ChIP-seq,58;GTEx Coexpression,167","CSRNP1,GPX3,NLRC5,TNFAIP3,TINCR,SLC2A3,NR1D1,NDRG1,AKAP12,NELL2,PER1,RGS2,DDIT3,BHLHE40,HMOX1,GBP2,SGK1,REM2"
"INTERSECT_HT55_SW948","45","CREB5","109.00000000000000","ARCHS4 Coexpression,150;Enrichr Queries,24;GTEx Coexpression,153","OSER1,CSRNP1,MX2,TNFAIP3,SLC2A3,NDRG1,AKAP12,NELL2,RGS2,THEMIS2,BHLHE40,MAFF,HMOX1,GBP2,SGK1,REM2"
"INTERSECT_HT55_SW948","46","NFATC2","118.70000000000000","ARCHS4 Coexpression,60;Enrichr Queries,252;GTEx Coexpression,44","CSRNP1,NTRK2,NLRC5,TNFAIP3,SLC2A3,NDRG1,NELL2,RGS2,THEMIS2,BHLHE40,HMOX1,SGK1,GBP2"
"INTERSECT_HT55_SW948","47","GRHL1","119.30000000000000","ARCHS4 Coexpression,48;Enrichr Queries,182;GTEx Coexpression,128","GPX3,LSMEM1,TNFAIP3,TINCR,SIPA1L2,NDRG1,NELL2,RGS2,BHLHE40,MAFF,HMOX1,ESAM,RHOV,SGK1"
"INTERSECT_HT55_SW948","48","MXD1","122.00000000000000","ARCHS4 Coexpression,122;Enrichr Queries,39;GTEx Coexpression,205","CSRNP1,MX2,TNFAIP3,SLC2A3,NDRG1,RGS2,THEMIS2,DDIT3,SESN2,BHLHE40,MAFF,HMOX1,CHAC1,GBP2,SGK1"
"INTERSECT_HT55_SW948","49","PLSCR1","122.50000000000000","ARCHS4 Coexpression,77;GTEx Coexpression,168","THEMIS2,MX2,GBP2"
"INTERSECT_HT55_SW948","50","KLF5","123.80000000000000","Literature ChIP-seq,25;ARCHS4 Coexpression,139;Enrichr Queries,123;ReMap ChIP-seq,130;GTEx Coexpression,202","CDKN2B,GPX3,TNFAIP3,TINCR,SLC2A3,NR1D1,NDRG1,AKAP12,PER1,RGS2,BHLHE40,MAFF,HMOX1,RHOV,SGK1"
"INTERSECT_HT55_SW948","51","ETV3","124.30000000000000","ARCHS4 Coexpression,34;Enrichr Queries,88;GTEx Coexpression,251","OSER1,CSRNP1,MX2,TNFAIP3,TINCR,SLC2A3,NDRG1,NELL2,RGS2,DDIT3,BHLHE40,MAFF,HMOX1,RHOV,SGK1"
"INTERSECT_HT55_SW948","52","POU2F2","125.00000000000000","ARCHS4 Coexpression,162;ENCODE ChIP-seq,52;Enrichr Queries,207;ReMap ChIP-seq,89;GTEx Coexpression,115","CSRNP1,MX2,NLRC5,TNFAIP3,SLC2A3,NDRG1,PER1,RGS2,THEMIS2,DDIT3,BHLHE40,MAFF,HMOX1,GBP2,SGK1"
"INTERSECT_HT55_SW948","53","RORA","125.30000000000000","ARCHS4 Coexpression,21;Enrichr Queries,177;GTEx Coexpression,178","NTRK2,PTPRR,NLRC5,TNFAIP3,TINCR,SLC2A3,NR1D1,NDRG1,AKAP12,NELL2,PER1,RGS2,BHLHE40,MAFF,SGK1"
"INTERSECT_HT55_SW948","54","ZNF267","128.69999999999999","ARCHS4 Coexpression,28;Enrichr Queries,241;GTEx Coexpression,117","CSRNP1,RGS2,THEMIS2,MX2,BHLHE40,MAFF,TNFAIP3,HMOX1,SLC2A3,GBP2,SGK1"
"INTERSECT_HT55_SW948","55","BATF2","131.00000000000000","ARCHS4 Coexpression,65;Enrichr Queries,222;GTEx Coexpression,106","CSRNP1,THEMIS2,MX2,BHLHE40,MAFF,NLRC5,TNFAIP3,HMOX1,GBP2"
"INTERSECT_HT55_SW948","56","SP110","132.69999999999999","ARCHS4 Coexpression,26;Enrichr Queries,212;GTEx Coexpression,160","RGS2,THEMIS2,MX2,BHLHE40,NLRC5,TNFAIP3,HMOX1,GBP2,SGK1"
"INTERSECT_HT55_SW948","57","MEOX1","136.69999999999999","ARCHS4 Coexpression,45;Enrichr Queries,326;GTEx Coexpression,39","OSER1,AKAP12,NTRK2,RGS2,TNXB,GPX3,BHLHE40,SLC19A3,ESAM,GBP2,SGK1"
"INTERSECT_HT55_SW948","58","TFEB","136.80000000000001","Literature ChIP-seq,4;ARCHS4 Coexpression,186;Enrichr Queries,291;GTEx Coexpression,66","CSRNP1,CDKN2B,MX2,NLRC5,TNFAIP3,NR1D1,NDRG1,RGS2,THEMIS2,DDIT3,BHLHE40,MAFF,HMOX1,SGK1,REM2,ABCG1"
"INTERSECT_HT55_SW948","59","GLIS3","137.30000000000001","ARCHS4 Coexpression,51;Enrichr Queries,247;GTEx Coexpression,114","AKAP12,NELL2,NTRK2,BHLHE40,TNFAIP3,PLOD2,ESAM,NR1D1,SIPA1L2,SGK1,NDRG1"
"INTERSECT_HT55_SW948","60","CEBPA","138.40000000000001","Literature ChIP-seq,29;ARCHS4 Coexpression,296;Enrichr Queries,284;ReMap ChIP-seq,21;GTEx Coexpression,62","GPX3,TNFAIP3,TINCR,NR1D1,NDRG1,DEPP1,PER1,RGS2,DDIT3,SESN2,BHLHE40,MAFF,CNGA1,SLC19A3,HMOX1,GBP2,SGK1"
"INTERSECT_HT55_SW948","61","SOX17","147.00000000000000","Literature ChIP-seq,88;ARCHS4 Coexpression,101;Enrichr Queries,384;GTEx Coexpression,15","OSER1,TNXB,GPX3,SLC2A3,AKAP12,NELL2,PER1,RGS2,P4HA1,MAFF,BHLHE40,SESN2,SLC19A3,ESAM,SGK1"
"INTERSECT_HT55_SW948","62","HIVEP3","148.30000000000001","ARCHS4 Coexpression,63;Enrichr Queries,289;GTEx Coexpression,93","AKAP12,NELL2,CSRNP1,RGS2,BHLHE40,TNFAIP3,TINCR,RHOV,SIPA1L2,GBP2,SGK1,NDRG1"
"INTERSECT_HT55_SW948","63","TBPL2","148.50000000000000","ARCHS4 Coexpression,244;GTEx Coexpression,53","CEACAM7,TINCR,ESAM,NR1D1"
"INTERSECT_HT55_SW948","64","ZNF395","149.30000000000001","ARCHS4 Coexpression,14;Enrichr Queries,78;GTEx Coexpression,356","OSER1,SPINK1,TNFAIP3,PLOD2,SLC2A3,NR1D1,NDRG1,PER1,RGS2,P4HA1,BHLHE40,MAFF,HMOX1,GBP2,SGK1"
"INTERSECT_HT55_SW948","65","ELK3","151.80000000000001","Literature ChIP-seq,2;ARCHS4 Coexpression,412;Enrichr Queries,118;GTEx Coexpression,75","CSRNP1,TNXB,GPX3,TNFAIP3,PLOD2,SLC2A3,NR1D1,NDRG1,AKAP12,NELL2,PER1,RGS2,P4HA1,BHLHE40,MAFF,SESN2,HMOX1,ESAM,SGK1"
"INTERSECT_HT55_SW948","66","SP100","152.30000000000001","ARCHS4 Coexpression,24;Enrichr Queries,287;GTEx Coexpression,146","THEMIS2,MX2,BHLHE40,NLRC5,TNFAIP3,HMOX1,GBP2,SGK1,NDRG1"
"INTERSECT_HT55_SW948","67","NACC2","154.50000000000000","ARCHS4 Coexpression,235;GTEx Coexpression,74","NTRK2,TP53INP2"
"INTERSECT_HT55_SW948","68","HLX","155.00000000000000","ARCHS4 Coexpression,182;Enrichr Queries,119;GTEx Coexpression,164","OSER1,MX2,TNFAIP3,NDRG1,AKAP12,NELL2,RGS2,THEMIS2,BHLHE40,MAFF,HMOX1,GBP2,SGK1"
"INTERSECT_HT55_SW948","69","BCL6B","157.00000000000000","ARCHS4 Coexpression,200;Enrichr Queries,164;GTEx Coexpression,107","AKAP12,NELL2,TNXB,GPX3,BHLHE40,MAFF,HMOX1,ESAM,GBP2,SGK1,NDRG1"
"INTERSECT_HT55_SW948","70","EBF1","163.19999999999999","ARCHS4 Coexpression,64;ENCODE ChIP-seq,100;Enrichr Queries,338;ReMap ChIP-seq,12;GTEx Coexpression,302","OSER1,CSRNP1,NTRK2,TNXB,GPX3,MX2,NLRC5,TNFAIP3,SLC2A3,DEPP1,AKAP12,NELL2,PER1,RGS2,THEMIS2,BHLHE40,SESN2,SLC19A3,HMOX1,ESAM,RHOV,SGK1,REM2"
"INTERSECT_HT55_SW948","71","PRDM1","165.40000000000001","ARCHS4 Coexpression,89;ENCODE ChIP-seq,7;Enrichr Queries,56;ReMap ChIP-seq,70;GTEx Coexpression,605","CSRNP1,CDKN2B,NLRC5,TNFAIP3,SLC2A3,PLOD2,NR1D1,NDRG1,NELL2,RGS2,SELENOM,BHLHE40,MAFF,HMOX1,RHOV,CHAC1,GBP2,SGK1"
"INTERSECT_HT55_SW948","72","AKNA","169.30000000000001","ARCHS4 Coexpression,82;Enrichr Queries,208;GTEx Coexpression,218","RGS2,THEMIS2,MX2,BHLHE40,NLRC5,TNFAIP3,HMOX1,SLC2A3,GBP2,SGK1,NDRG1"
"INTERSECT_HT55_SW948","73","EGR4","171.00000000000000","ARCHS4 Coexpression,169;Enrichr Queries,179;GTEx Coexpression,165","OSER1,CSRNP1,PTPRR,GPX3,TNFAIP3,NR1D1,RGS2,PCLO,NPC1L1,DDIT3,BHLHE40,MAFF,HMOX1,SGK1"
"INTERSECT_HT55_SW948","74","TCF7","172.19999999999999","Literature ChIP-seq,119;ARCHS4 Coexpression,278;Enrichr Queries,302;ReMap ChIP-seq,111;GTEx Coexpression,51","TNXB,MX2,NLRC5,TNFAIP3,SLC2A3,NDRG1,AKAP12,PER1,RGS2,THEMIS2,BHLHE40,MAFF,HMOX1,RHOV,SGK1"
"INTERSECT_HT55_SW948","75","PURG","174.00000000000000","ARCHS4 Coexpression,111;GTEx Coexpression,237","NELL2,PTPRR,PCLO"
"INTERSECT_HT55_SW948","76","NPAS4","174.00000000000000","ARCHS4 Coexpression,86;Enrichr Queries,257;GTEx Coexpression,179","OSER1,AKAP12,CSRNP1,NTRK2,PTPRR,RGS2,PCLO,GPX3,BHLHE40,MAFF,NR1D1,SGK1"
"INTERSECT_HT55_SW948","77","ZNF746","177.69999999999999","ARCHS4 Coexpression,141;Enrichr Queries,109;GTEx Coexpression,283","OSER1,CSRNP1,MX2,TNFAIP3,SIPA1L2,NDRG1,RGS2,THEMIS2,DDIT3,SESN2,BHLHE40,HMOX1,SGK1,REM2"
"INTERSECT_HT55_SW948","78","SP6","179.69999999999999","ARCHS4 Coexpression,128;Enrichr Queries,186;GTEx Coexpression,225","OSER1,CDKN2B,TNFAIP3,TINCR,SLC2A3,NDRG1,NELL2,BHLHE40,MAFF,HMOX1,RHOV,CHAC1,SGK1"
"INTERSECT_HT55_SW948","79","BATF","182.00000000000000","ARCHS4 Coexpression,161;ENCODE ChIP-seq,37;Enrichr Queries,418;ReMap ChIP-seq,75;GTEx Coexpression,219","CSRNP1,MX2,TNFAIP3,SLC2A3,PER1,RGS2,THEMIS2,TP53INP2,BHLHE40,MAFF,CNGA1,HMOX1,GBP2,SGK1"
"INTERSECT_HT55_SW948","80","MEIS1","185.59999999999999","Literature ChIP-seq,90;ARCHS4 Coexpression,314;Enrichr Queries,218;ReMap ChIP-seq,123;GTEx Coexpression,183","OSER1,NTRK2,TNFAIP3,SLC2A3,PLOD2,NR1D1,NDRG1,DEPP1,AKAP12,NELL2,PER1,RGS2,SELENOM,THEMIS2,DDIT3,BHLHE40,HMOX1,ESAM,RHOV,SGK1"
"INTERSECT_HT55_SW948","81","SPI1","191.19999999999999","Literature ChIP-seq,36;ARCHS4 Coexpression,168;ENCODE ChIP-seq,65;Enrichr Queries,730;ReMap ChIP-seq,9;GTEx Coexpression,139","CSRNP1,TNXB,GPX3,MX2,TNFAIP3,NR1D1,SIPA1L2,NDRG1,DEPP1,PER1,RGS2,THEMIS2,P4HA1,DDIT3,SESN2,BHLHE40,HMOX1,ESAM,GBP2,REM2,ABCG1"
"INTERSECT_HT55_SW948","82","SNAI3","193.30000000000001","ARCHS4 Coexpression,342;Enrichr Queries,188;GTEx Coexpression,50","CSRNP1,GPX3,LSMEM1,TNFAIP3,NR1D1,NDRG1,THEMIS2,BHLHE40,MAFF,HMOX1,CHAC1,SGK1,REM2"
"INTERSECT_HT55_SW948","83","AR","194.80000000000001","Literature ChIP-seq,13;ARCHS4 Coexpression,218;Enrichr Queries,333;ReMap ChIP-seq,82;GTEx Coexpression,328","CSRNP1,NTRK2,GPX3,SIPA1L2,NDRG1,AKAP12,PER1,RGS2,P4HA1,NPC1L1,BHLHE40,HMOX1,CHAC1,SGK1"
"INTERSECT_HT55_SW948","84","IRF6","196.30000000000001","ARCHS4 Coexpression,173;Enrichr Queries,274;GTEx Coexpression,142","AKAP12,RGS2,CDKN2B,GPX3,BHLHE40,TNFAIP3,HMOX1,TINCR,RHOV,GBP2,SGK1,NDRG1"
"INTERSECT_HT55_SW948","85","NFE2L2","197.19999999999999","Literature ChIP-seq,14;ARCHS4 Coexpression,68;Enrichr Queries,237;ReMap ChIP-seq,143;GTEx Coexpression,524","CDKN2B,TNFAIP3,NR1D1,SIPA1L2,NDRG1,PER1,RGS2,PCLO,P4HA1,DDIT3,BHLHE40,MAFF,HMOX1,RHOV,GBP2,SGK1,REM2"
