"Query Name","Rank","Scaled Rank","Set_name","TF","Intersect","Set length","FET p-value","FDR","Odds Ratio","Library","Overlapping_Genes"
"INTERSECT_HT55_SW948","1","0.00336700000000000","FOS","FOS","11","1451","0.0009852999999999999","0.147","3.4649999999999999","ReMap--ChIP-seq","CSRNP1,TNFAIP3,PLOD2,NDRG1,RGS2,SESN2,HMOX1,NR1D1,PER1,BHLHE40,MAFF"
"INTERSECT_HT55_SW948","2","0.00673400000000000","STAT1","STAT1","11","1452","0.0009905000000000001","0.147","3.4620000000000002","ReMap--ChIP-seq","CSRNP1,NLRC5,TNFAIP3,DEPP1,HMOX1,GPX3,NR1D1,PER1,THEMIS2,BHLHE40,MAFF"
"INTERSECT_HT55_SW948","3","0.01010000000000000","ZNF318","ZNF318","10","1440","0.0028639999999999998","0.181","3.1720000000000002","ReMap--ChIP-seq","TNFAIP3,TP53INP2,HMOX1,NR1D1,PER1,DDIT3,BHLHE40,MAFF,SGK1,ABCG1"
"INTERSECT_HT55_SW948","4","0.01347000000000000","ZNF175","ZNF175","10","1448","0.0029729999999999999","0.181","3.1539999999999999","ReMap--ChIP-seq","TNFAIP3,DEPP1,TP53INP2,SESN2,HMOX1,NR1D1,PER1,DDIT3,BHLHE40,MAFF"
"INTERSECT_HT55_SW948","5","0.01684000000000000","ATF3","ATF3","10","1453","0.0030430000000000001","0.181","3.1429999999999998","ReMap--ChIP-seq","CSRNP1,TNFAIP3,DEPP1,SESN2,HMOX1,NR1D1,PER1,DDIT3,BHLHE40,MAFF"
"INTERSECT_HT55_SW948","6","0.02020000000000000","NR1H2","NR1H2","9","1445","0.0083859999999999994","0.184","2.8430000000000000","ReMap--ChIP-seq","CHAC1,SPINK1,NR1D1,PER1,DDIT3,BHLHE40,ESAM,RHOV,ABCG1"
"INTERSECT_HT55_SW948","7","0.02357000000000000","EPAS1","EPAS1","9","1448","0.0084890000000000000","0.184","2.8370000000000002","ReMap--ChIP-seq","CSRNP1,PLOD2,SLC2A3,NDRG1,DEPP1,HMOX1,CDKN2B,P4HA1,BHLHE40"
"INTERSECT_HT55_SW948","8","0.02694000000000000","CEBPB","CEBPB","9","1449","0.0085229999999999993","0.184","2.8350000000000000","ReMap--ChIP-seq","OSER1,TNFAIP3,PLOD2,SESN2,HMOX1,NR1D1,PER1,DDIT3,BHLHE40"
"INTERSECT_HT55_SW948","9","0.03030000000000000","SPI1","SPI1","9","1451","0.0085920000000000007","0.184","2.8310000000000000","ReMap--ChIP-seq","CSRNP1,DEPP1,SESN2,HMOX1,NR1D1,PER1,THEMIS2,BHLHE40,ESAM"
"INTERSECT_HT55_SW948","10","0.03367000000000000","ARID3A","ARID3A","9","1451","0.0085920000000000007","0.184","2.8310000000000000","ReMap--ChIP-seq","TNFAIP3,DEPP1,TP53INP2,SESN2,HMOX1,REM2,NR1D1,PER1,BHLHE40"
"INTERSECT_HT55_SW948","11","0.03704000000000000","RELA","RELA","9","1452","0.0086269999999999993","0.184","2.8290000000000002","ReMap--ChIP-seq","CSRNP1,TNFAIP3,DEPP1,NR1D1,PER1,P4HA1,BHLHE40,MAFF,RHOV"
"INTERSECT_HT55_SW948","12","0.04040000000000000","EBF1","EBF1","9","1452","0.0086269999999999993","0.184","2.8290000000000002","ReMap--ChIP-seq","CSRNP1,NLRC5,TNFAIP3,DEPP1,HMOX1,PER1,THEMIS2,BHLHE40,RHOV"
"INTERSECT_HT55_SW948","13","0.04377000000000000","JUN","JUN","9","1452","0.0086269999999999993","0.184","2.8290000000000002","ReMap--ChIP-seq","CSRNP1,LSMEM1,TNFAIP3,TP53INP2,NR1D1,PER1,DDIT3,BHLHE40,MAFF"
"INTERSECT_HT55_SW948","14","0.04714000000000000","MAFF","MAFF","9","1453","0.0086619999999999996","0.184","2.8270000000000000","ReMap--ChIP-seq","OSER1,TP53INP2,SESN2,HMOX1,NR1D1,PER1,BHLHE40,RHOV,SGK1"
"INTERSECT_HT55_SW948","15","0.05051000000000000","FOXJ2","FOXJ2","8","1440","0.0217999999999999999","0.226","2.5339999999999998","ReMap--ChIP-seq","CSRNP1,TNXB,DEPP1,RGS2,HMOX1,PER1,SELENOM,BHLHE40"
"INTERSECT_HT55_SW948","16","0.05387000000000000","MEIS2","MEIS2","8","1440","0.0217999999999999999","0.226","2.5339999999999998","ReMap--ChIP-seq","CSRNP1,TNFAIP3,DEPP1,SESN2,NR1D1,PER1,DDIT3,BHLHE40"
"INTERSECT_HT55_SW948","17","0.05724000000000000","CREB3","CREB3","8","1441","0.0218700000000000006","0.226","2.5320000000000000","ReMap--ChIP-seq","TNFAIP3,HMOX1,GPX3,NR1D1,DDIT3,BHLHE40,MAFF,SGK1"
"INTERSECT_HT55_SW948","18","0.06061000000000000","ATF4","ATF4","8","1442","0.0219500000000000008","0.226","2.5299999999999998","ReMap--ChIP-seq","OSER1,DEPP1,SESN2,CHAC1,SPINK1,DDIT3,BHLHE40,ABCG1"
"INTERSECT_HT55_SW948","19","0.06397000000000000","ZNF207","ZNF207","8","1445","0.0221799999999999983","0.226","2.5249999999999999","ReMap--ChIP-seq","CSRNP1,NLRC5,HMOX1,NR1D1,PER1,THEMIS2,BHLHE40,RHOV"
"INTERSECT_HT55_SW948","20","0.06734000000000000","CLOCK","CLOCK","8","1449","0.0224800000000000000","0.226","2.5179999999999998","ReMap--ChIP-seq","NLRC5,DEPP1,HMOX1,NR1D1,PER1,THEMIS2,BHLHE40,ABCG1"
"INTERSECT_HT55_SW948","21","0.07071000000000000","CEBPA","CEBPA","8","1450","0.0225600000000000002","0.226","2.5160000000000000","ReMap--ChIP-seq","TNFAIP3,DEPP1,SESN2,HMOX1,NR1D1,PER1,DDIT3,BHLHE40"
"INTERSECT_HT55_SW948","22","0.07407000000000000","FOXK2","FOXK2","8","1451","0.0226400000000000004","0.226","2.5139999999999998","ReMap--ChIP-seq","CSRNP1,TNFAIP3,SESN2,HMOX1,NR1D1,PER1,DDIT3,BHLHE40"
"INTERSECT_HT55_SW948","23","0.07743999999999999","USF2","USF2","8","1451","0.0226400000000000004","0.226","2.5139999999999998","ReMap--ChIP-seq","TNFAIP3,SESN2,NR1D1,PER1,DDIT3,BHLHE40,MAFF,RHOV"
"INTERSECT_HT55_SW948","24","0.08081000000000001","JUND","JUND","8","1451","0.0226400000000000004","0.226","2.5139999999999998","ReMap--ChIP-seq","CSRNP1,TP53INP2,SESN2,NR1D1,PER1,DDIT3,BHLHE40,MAFF"
"INTERSECT_HT55_SW948","25","0.08418000000000000","FOXA2","FOXA2","8","1451","0.0226400000000000004","0.226","2.5139999999999998","ReMap--ChIP-seq","PLOD2,DEPP1,TP53INP2,HMOX1,NR1D1,PER1,BHLHE40,MAFF"
"INTERSECT_HT55_SW948","26","0.08754000000000001","IKZF1","IKZF1","8","1452","0.0227100000000000010","0.226","2.5129999999999999","ReMap--ChIP-seq","CSRNP1,TNXB,TNFAIP3,SESN2,NR1D1,PER1,SELENOM,BHLHE40"
"INTERSECT_HT55_SW948","27","0.09091000000000000","RBPJ","RBPJ","8","1452","0.0227100000000000010","0.226","2.5129999999999999","ReMap--ChIP-seq","NLRC5,SESN2,NR1D1,PER1,THEMIS2,BHLHE40,MAFF,RHOV"
"INTERSECT_HT55_SW948","28","0.09428000000000000","PBX2","PBX2","8","1452","0.0227100000000000010","0.226","2.5129999999999999","ReMap--ChIP-seq","CSRNP1,TNXB,TNFAIP3,DEPP1,SESN2,NR1D1,PER1,BHLHE40"
"INTERSECT_HT55_SW948","29","0.09764000000000000","IRF4","IRF4","8","1452","0.0227100000000000010","0.226","2.5129999999999999","ReMap--ChIP-seq","DEPP1,HMOX1,NR1D1,PER1,THEMIS2,BHLHE40,MAFF,RHOV"
"INTERSECT_HT55_SW948","30","0.10100000000000001","STAT3","STAT3","8","1454","0.0228700000000000014","0.226","2.5089999999999999","ReMap--ChIP-seq","CSRNP1,TNFAIP3,PLOD2,NDRG1,NR1D1,PER1,BHLHE40,RHOV"
"INTERSECT_HT55_SW948","31","0.10440000000000001","CEBPG","CEBPG","7","1438","0.0526700000000000015","0.268","2.2189999999999999","ReMap--ChIP-seq","LSMEM1,TNFAIP3,SESN2,CHAC1,PER1,DDIT3,BHLHE40"
"INTERSECT_HT55_SW948","32","0.10770000000000000","HINFP","HINFP","7","1440","0.0529700000000000032","0.268","2.2160000000000002","ReMap--ChIP-seq","TNFAIP3,NPC1L1,HMOX1,CHAC1,PER1,BHLHE40,SGK1"
"INTERSECT_HT55_SW948","33","0.11110000000000000","ZNF92","ZNF92","7","1442","0.0532800000000000010","0.268","2.2120000000000002","ReMap--ChIP-seq","CSRNP1,NLRC5,DEPP1,SESN2,THEMIS2,BHLHE40,MAFF"
"INTERSECT_HT55_SW948","34","0.11450000000000000","NR5A2","NR5A2","7","1442","0.0532800000000000010","0.268","2.2120000000000002","ReMap--ChIP-seq","OSER1,CSRNP1,LSMEM1,PER1,SELENOM,CEACAM7,BHLHE40"
"INTERSECT_HT55_SW948","35","0.11780000000000000","KLF13","KLF13","7","1443","0.0534299999999999983","0.268","2.2109999999999999","ReMap--ChIP-seq","TNXB,TNFAIP3,NR1D1,PER1,THEMIS2,DDIT3,BHLHE40"
"INTERSECT_HT55_SW948","36","0.12120000000000000","SPIB","SPIB","7","1443","0.0534299999999999983","0.268","2.2109999999999999","ReMap--ChIP-seq","DEPP1,HMOX1,REM2,MX2,BHLHE40,MAFF,ESAM"
"INTERSECT_HT55_SW948","37","0.12460000000000000","ZEB2","ZEB2","7","1446","0.0538900000000000004","0.268","2.2060000000000000","ReMap--ChIP-seq","TNXB,TNFAIP3,SESN2,PER1,DDIT3,BHLHE40,RHOV"
"INTERSECT_HT55_SW948","38","0.12790000000000001","MEF2A","MEF2A","7","1446","0.0538900000000000004","0.268","2.2060000000000000","ReMap--ChIP-seq","LSMEM1,TNFAIP3,DEPP1,CNGA1,PER1,P4HA1,BHLHE40"
"INTERSECT_HT55_SW948","39","0.13130000000000000","JUNB","JUNB","7","1447","0.0540399999999999978","0.268","2.2050000000000001","ReMap--ChIP-seq","CSRNP1,TNFAIP3,SESN2,NR1D1,PER1,DDIT3,BHLHE40"
"INTERSECT_HT55_SW948","40","0.13469999999999999","FOXO1","FOXO1","7","1447","0.0540399999999999978","0.268","2.2050000000000001","ReMap--ChIP-seq","NDRG1,RGS2,HMOX1,REM2,NR1D1,PER1,MAFF"
"INTERSECT_HT55_SW948","41","0.13800000000000001","ATF7","ATF7","7","1448","0.0541900000000000021","0.268","2.2029999999999998","ReMap--ChIP-seq","CSRNP1,TNFAIP3,SESN2,NR1D1,PER1,DDIT3,BHLHE40"
