Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE50760,Main_DE,Liver_metastasis_vs_normal,GO_BP,results/ngs/GSE50760/tables/Liver_metastasis_vs_normal/GSEA/GO_BP/gsea_result.csv,GOBP_DNA_REPLICATION_INITIATION,GOBP_DNA_REPLICATION_INITIATION,1e-10,34,0.7907,0,0,1.0,0.0,keep,itself,,True,"CDK2,CDC6,ORC6,CUL4A,POLA1,MCM10,NOC3L,MCM6,MCM2,DTL,PRIM1,MCM3,TICRR,PRIM2,CDT1,GMNC,NBN,CDC45,MCM4,GINS3"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_normal,GO_BP,results/ngs/GSE50760/tables/Liver_metastasis_vs_normal/GSEA/GO_BP/gsea_result.csv,GOBP_MATURATION_OF_SSU_RRNA,GOBP_MATURATION_OF_SSU_RRNA,1e-10,56,0.7671,0,0,1.0,0.0,keep,itself,,True,"UTP4,BYSL,PNO1,NOP58,RCL1,UTP14A,WDR43,WDR75,DCAF13,WDR3,UTP25,HEATR1,NOL6,NAT10,RRP9,RRS1,UTP23,RPP40,UTP20,RIOK1"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_normal,GO_BP,results/ngs/GSE50760/tables/Liver_metastasis_vs_normal/GSEA/GO_BP/gsea_result.csv,GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS,GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS,1e-10,78,0.6842,73,60,3.42e-05,0.0,keep,GOBP_MATURATION_OF_SSU_RRNA,GOBP_MATURATION_OF_SSU_RRNA,True,"UTP4,BYSL,PNO1,NOP58,RCL1,UTP14A,WDR43,NPM1,LTV1,WDR75,NOM1,DCAF13,WDR3,UTP25,HEATR1,NOL6,NAT10,RRP9,RRS1,UTP23"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_normal,GO_BP,results/ngs/GSE50760/tables/Liver_metastasis_vs_normal/GSEA/GO_BP/gsea_result.csv,GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS,GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS,1e-10,53,0.6625,0,0,1.0,0.0,keep,itself,,True,"RPF2,URB1,PAK1IP1,RPL7L1,NPM1,BRIX1,DDX18,GTPBP4,TEX10,MTG2,RRP15,NIP7,WDR74,RRS1,TRMT112,BOP1,NOP2,GTF3A,WDR12,MALSU1"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_normal,GO_BP,results/ngs/GSE50760/tables/Liver_metastasis_vs_normal/GSEA/GO_BP/gsea_result.csv,GOBP_MRNA_TRANSPORT,GOBP_MRNA_TRANSPORT,1e-10,85,0.6296,0,0,1.0,0.0,keep,itself,,True,"NUP107,PCID2,RAE1,NUP58,NUP210,XPO1,NUP153,NUP205,NXT1,NUP160,NUP188,NUP155,MAGOHB,NUP35,NUP43,DHX9,NUTF2,NUP93,DDX19A,NUP98"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_normal,GO_BP,results/ngs/GSE50760/tables/Liver_metastasis_vs_normal/GSEA/GO_BP/gsea_result.csv,GOBP_RRNA_PROCESSING,GOBP_RRNA_PROCESSING,1e-10,153,0.6483,73,57,0.0029,0.0,keep,GOBP_MATURATION_OF_SSU_RRNA,GOBP_MATURATION_OF_SSU_RRNA,True,"UTP4,BYSL,PNO1,NOP58,RCL1,RPF2,URB1,DDX21,UTP14A,WDR43,PAK1IP1,RPL7L1,BRIX1,EXOSC2,DIS3,DDX18,WDR75,GTPBP4,EXOSC5,NOLC1"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_normal,GO_BP,results/ngs/GSE50760/tables/Liver_metastasis_vs_normal/GSEA/GO_BP/gsea_result.csv,GOBP_MITOCHONDRIAL_GENE_EXPRESSION,GOBP_MITOCHONDRIAL_GENE_EXPRESSION,1e-10,107,0.6294,0,0,1.0,0.0,keep,itself,,True,"SHMT2,MRPL17,MTG2,CDK5RAP1,MRPL57,RPUSD4,EARS2,MTERF3,GARS1,PNPT1,MRPL50,TRMT10C,PUS1,MRPS23,TFB1M,TARS2,TWNK,MALSU1,DAP3,RMND1"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_normal,GO_BP,results/ngs/GSE50760/tables/Liver_metastasis_vs_normal/GSEA/GO_BP/gsea_result.csv,GOBP_CYTOPLASMIC_TRANSLATION,GOBP_CYTOPLASMIC_TRANSLATION,1e-10,107,0.6045,0,0,1.0,0.0,keep,itself,,True,"EIF2S2,EIF3M,SYNCRIP,EIF2S3,RPL22L1,ZC3H15,EIF3B,EIF3J,HNRNPU,FTSJ1,SMYD5,RPL26L1,AARS1,DHX9,EIF3E,RPS7,RPL39,EIF2S3B,ETF1,EIF2B3"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_normal,GO_BP,results/ngs/GSE50760/tables/Liver_metastasis_vs_normal/GSEA/GO_BP/gsea_result.csv,GOBP_RRNA_METABOLIC_PROCESS,GOBP_RRNA_METABOLIC_PROCESS,1e-10,178,0.6159,88,62,0.0267,0.2649,exclude,GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS,GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS,False,"UTP4,BYSL,PNO1,NOP58,RCL1,RPF2,URB1,MYC,DDX21,UTP14A,WDR43,PAK1IP1,RPL7L1,BRIX1,NIFK,EXOSC2,DIS3,DDX18,WDR75,POLR1E"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_normal,GO_BP,results/ngs/GSE50760/tables/Liver_metastasis_vs_normal/GSEA/GO_BP/gsea_result.csv,GOBP_RIBOSOME_BIOGENESIS,GOBP_RIBOSOME_BIOGENESIS,1e-10,203,0.6078,73,56,0.001,1.0,exclude,GOBP_MATURATION_OF_SSU_RRNA,GOBP_MATURATION_OF_SSU_RRNA,False,"UTP4,BYSL,PNO1,NOP58,RCL1,RPF2,URB1,DDX21,UTP14A,WDR43,PAK1IP1,RPL7L1,NPM1,NMD3,BRIX1,LTV1,URB2,RAN,EXOSC2,DIS3"
