"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"E2F4","E2F4 mouse","6/10","0.0013514601117001071375889","0.06050747794891350728186","0","0","8.5519611129735171","56.49912722252022234670","PLK4;RAD51;STMN1;E2F2;MYBL2;BRCA1"
"CDX2","CDX2 human","12/32","0.0014733850128210422038288","0.06050747794891350728186","0","0","3.4244541484716162","22.32810126772866965439","GUCY2C;UGT1A10;SLC15A1;HEPH;MUC17;MEP1A;REG4;UGT2B15;TFF3;FUT2;UGT1A8;DSC2"
"MYCN","MYCN human","15/45","0.0016070759116720979668702","0.06050747794891350728186","0","0","2.8549092131809011","18.36659865475660069478","NTRK1;MCM7;LRRN3;MCM8;MCM10;NDRG1;DKK3;EFNB3;TP53INP1;MXI1;MDM2;BIRC5;MCM4;MYBL2;SKP2"
"FOXM1","FOXM1 human","8/17","0.0016874595443920102980084","0.06050747794891350728186","0","0","5.0697379701069734","32.36789978563326286576","BTG2;BRIP1;CCNB1;CDKN2A;VEGFB;CDC6;CDC25A;CDC25B"
"RBMX","RBMX human","5/8","0.0027999027764845077145828","0.07699144948146553757429","0","0","9.4995531724754247","55.83999402992375848953","FOSL1;EGR1;TXNIP;FOS;JUNB"
"YBX1","YBX1 human","11/30","0.0028346525044070287370490","0.07699144948146553757429","0","0","3.3033827012123997","19.37710091525214295416","TOP2A;CDC20;CCNB1;MMP13;RBBP8;CKS2;FAS;TYMS;KPNA2;SKP2;CDKN3"
"AHR","AHR human","9/22","0.0028715190179202858093699","0.07699144948146553757429","0","0","3.9489416623644811","23.11281639374159979639","RFC3;MT2A;PCNA;CYP2B6;UGT1A1;IL1B;FOS;BRCA1;ABCG2"
"SOX2","SOX2 human","9/22","0.0028715190179202858093699","0.07699144948146553757429","0","0","3.9489416623644811","23.11281639374159979639","ABCC3;ASXL1;SEMA6A;TUBB3;ABCC6;ITGA6;L1TD1;MKI67;DKK1"
"NR1I2","NR1I2 human","10/26","0.0029140190042785760887734","0.07699144948146553757429","0","0","3.5655840886203425","20.81667164558321658774","FOSL1;CYP2C9;RAB3A;CYP2B6;UGT1A1;TNFRSF12A;PTAFR;BCL2;CYP4F12;CORO1C"
"REST","REST human","11/32","0.0050315771430301560462883","0.12629258629005693514991","0","0","2.9884230387924142","15.81479985903221141541","GABRB3;CHGA;PCSK1;TH;VGF;TUBB3;BDNF;SCG3;CACNA1H;CHGB;GRIN1"
"SREBF2","SREBF2 human","8/20","0.0057625449485620948431031","0.13775226496086531713381","0","0","3.8016325617801634","19.60264717041767923433","ABCA1;ACOT7;LRP1;NPC1L1;FABP6;PON1;MTTP;FAS"
"E2F3","E2F3 human","6/13","0.0073768269465290681879965","0.16832577850716329281866","0","0","4.8859728940184857","23.98725242274286273414","CCNA2;CCNB1;PLK1;CDK1;CDC6;AURKA"
"TCF4","TCF4 human","9/25","0.0077442716085558771857422","0.16902714554326306317655","0","0","3.2079488255033559","15.59320360561424934076","DEFA6;DEFA5;BCL2;BIRC5;NOTUM;PLD1;SKP2;LGR5;WNT4"
"NR1H3","NR1H3 mouse","7/17","0.0080861494489329766716113","0.16913529264018142828085","0","0","3.9908450704225351","19.22630568924675031894","ABCA1;LIPE;MLXIPL;ARG2;NR1H3;PLTP;ABCG1"
"NFE2L2","NFE2L2 mouse","15/53","0.0090689117065191494210241","0.18210374706690449220226","0","0","2.2528138604749937","10.59476508609625611257","ABCC3;CDKN2C;MCM7;SLC40A1;FOS;RUNX2;GSTA2;GSTA1;BCL2;MDM2;TXNIP;HMOX1;FAS;SQSTM1;NFE2L2"
"ERG","ERG human","9/27","0.0134441202456445363377924","0.25957493705052142596301","0","0","2.8511744966442953","12.28631941787933534727","EPB41L4B;WNT11;ZEB1;VWF;TFF3;HMOX1;KCNN2;SOX4;ENG"
"GLI1","GLI1 human","7/19","0.0159713426762185146945416","0.29694866753561827144026","0","0","3.3253129890453832","13.75668431383082612740","EGR2;CDK2;BHLHE41;BCL2;FAS;SOX9;MUC5AC"
"BRCA1","BRCA1 human","15/57","0.0179390142156565304820681","0.32162089772355634265111","0","0","2.0377798059371699","8.19345893450434559213","MDC1;EGR1;RNASEL;GADD45A;STAT2;FOS;BRCA2;DDB2;ASPM;CCNB1;KHSRP;HNRNPA2B1;MDM2;TFF1;MAD2L1"
"ATF5","ATF5 human","4/8","0.0210582122953382293306657","0.35237408574199308164410","0","0","5.6974874371859299","21.99494891424625464538","EGR1;CYP2B6;BCL2;DISC1"
"DMTF1","DMTF1 mouse","4/8","0.0210582122953382293306657","0.35237408574199308164410","0","0","5.6974874371859299","21.99494891424625464538","EGR1;CDKN2A;JUNB;ETS1"
"MSX1","MSX1 mouse","5/12","0.0235325353903883399686592","0.36970871770631558161924","0","0","4.0702795863653769","15.26098958884792367030","SHH;TAGLN;PTCH1;PAX3;ETS1"
"PPARA","PPARA human","11/39","0.0242529654225999355410259","0.36970871770631558161924","0","0","2.2403938405449488","8.33250947748667947224","STAT5A;CYP2C9;TUBA1B;ACADL;SERPINE1;HMOX1;G0S2;APOBR;TXNIP;SLC25A20;IL6R"
"SRF","SRF human","8/25","0.0248795083602502305197834","0.36970871770631558161924","0","0","2.6827160250212128","9.90917707915781065253","FOSL1;TAGLN;UBE2S;SERPINE1;SAMD4A;DMD;FOS;KPNB1"
"USF1","USF1 human","16/65","0.0273583110329484596734417","0.36970871770631558161924","0","0","1.8629708190036864","6.70433814014406781467","ABCA1;TGFB2;POU2F1;FMR1;MVP;SERPINE1;BRCA2;TYMS;ISG20;CEACAM1;CCNB1;TCN2;CEACAM5;HOXB4;HMOX1;FBP1"
"FOXA1","FOXA1 human","7/21","0.0281492918514066985113953","0.36970871770631558161924","0","0","2.8499329309188464","10.17492482850768453773","RET;ABCA1;UGT2B15;BCL2;KRT7;TFF1;BRCA1"
"EGR1","EGR1 mouse","17/71","0.0301920708248321588429430","0.36970871770631558161924","0","0","1.7962028313643388","6.28702594186358343364","CDKN1C;NTRK1;CDKN2D;GADD45B;GADD45A;SERPINE1;CXCL2;NDRG1;CACNA1H;NR4A1;TH;IL1B;BIRC5;FAS;TK1;ITGB6;WNT4"
"PPARG","PPARG human","16/66","0.0312625633080807277530688","0.36970871770631558161924","0","0","1.8256037672384795","6.32632672797476214299","CD83;POU2F1;MMP1;SERPINE1;NR1H3;APOBR;TNFRSF11B;LIPE;TG;CCNE1;BCL2;TXNIP;HMOX1;REN;PDK2;ABCG2"
"EP300","EP300 human","14/56","0.0331511308193486939344119","0.36970871770631558161924","0","0","1.9012885154061625","6.47707861406321239173","DNMT1;PCNA;PARP1;BRCA1;YY1;CCNB2;ZEB1;RAD51;CCNE1;MDM2;BIRC5;S100A4;TP73;EZH2"
"CREB1","CREB1 mouse","9/31","0.0332553172380176398359453","0.36970871770631558161924","0","0","2.3322300183038438","7.93783957387045635556","LDHA;NOCT;BCL2;NRF1;FOS;ETV2;NMNAT2;PPM1D;NECTIN2"
"RB1","RB1 human","9/31","0.0332553172380176398359453","0.36970871770631558161924","0","0","2.3322300183038438","7.93783957387045635556","DHFR;PCNA;RBL1;TFDP1;CDK1;E2F2;BIRC5;BRCA1;FOS"
"GATA6","GATA6 human","4/9","0.0334839774509415114001065","0.36970871770631558161924","0","0","4.5577219430485760","15.48116052337653947291","DAB2;VWF;APOA1;DKK1"
"GFI1B","GFI1B mouse","4/9","0.0334839774509415114001065","0.36970871770631558161924","0","0","4.5577219430485760","15.48116052337653947291","GFI1B;ELF4;RCOR2;RAG1"
"MYCN","MYCN mouse","4/9","0.0334839774509415114001065","0.36970871770631558161924","0","0","4.5577219430485760","15.48116052337653947291","IGFBP2;IGFBP6;NDRG1;NRGN"
"PDX1","PDX1 mouse","4/9","0.0334839774509415114001065","0.36970871770631558161924","0","0","4.5577219430485760","15.48116052337653947291","NR5A2;PAX4;ST18;NEUROG3"
"XBP1","XBP1 mouse","5/13","0.0336298691157497220416417","0.36970871770631558161924","0","0","3.5612851876675604","12.08109249101419280237","STARD5;PAX5;PRDM1;FOXO1;HERPUD1"
"IRF1","IRF1 human","13/51","0.0338776912639253344194934","0.36970871770631558161924","0","0","1.9511265563101301","6.60456057574638677465","TAP1;IFIT3;PSMB10;SOCS2;CEACAM1;CCNB1;CCNE1;IRF2;CDK2;TNFSF10;BCL2;CDK1;POLH"
"TRP53","TRP53 mouse","34/167","0.0351858197576061237921152","0.37581450038975050542689","0","0","1.4601274760505325","4.88721037962840121338","CDKN1C;BTG2;PCNA;MCM7;UHRF1;SERPINE1;FOXM1;TYMS;NDRG1;CKS1B;CCNB2;CCNB1;CHEK1;MXI1;HMOX1;GTSE1;EGR1;CDKN2C;SIVA1;GADD45A;CKAP2;PROX1;FOS;CCNA2;PSRC1;ELF4;DDIT4;CDK2;MDM2;BCL2;BIRC5;TFF2;FAS;HDGF"
"ATM","ATM human","7/22","0.0361065146382255688917162","0.37761396559144250195672","0","0","2.6597809076682317","8.83388237021335953614","PCNA;GADD45A;BCL2;PBK;FAS;TERF1;FOXM1"
"NFKB1","NFKB1 human","57/303","0.0372434470350435919971943","0.37939641383481903513797","0","0","1.3248885302632016","4.35925326374052080070","BTG2;GSK3A;CD83;FAF1;SERPINE1;CTCF;TNFRSF13C;BRCA2;CXCL2;YY1;LIPE;HYAL1;TNFSF10;AMH;JUNB;IER3;SERPINB1;VWF;MMP1;PLAUR;TAP1;PROX1;TRAF1;MUC5AC;CEACAM1;MMP13;IL23A;IL1B;TFF3;BIRC5;TFF1;SQSTM1;FBP1;OPTN;ABCG2;PTAFR;NRF1;PSMB10;SLC25A27;CYP27B1;CCNB1;ALOX5;REPS2;HMOX1;ABCA1;EGR1;MUC17;GADD45G;GRIN1;BMP2;CXCL12;COL7A1;BCL3;ALOX5AP;LCN2;BCL2;FAS"
"USF2","USF2 human","12/47","0.0400890415366617694492568","0.37939641383481903513797","0","0","1.9551034118719708","6.28888780912241518450","ABCA1;TGFB2;CEACAM1;POU2F1;TCN2;FMR1;CEACAM5;HOXB4;HMOX1;BRCA1;BRCA2;FBP1"
"FOXO3","FOXO3 human","6/18","0.0411646063280060731104371","0.37939641383481903513797","0","0","2.8493127723768019","9.08981053802197358493","GALT;VEGFB;TNFSF10;TXNIP;BIRC5;FOXM1"
"RBPJ","RBPJ mouse","6/18","0.0411646063280060731104371","0.37939641383481903513797","0","0","2.8493127723768019","9.08981053802197358493","PLCG2;BIRC5;PRDM1;FOS;SOX9;ASCL1"
"NR5A1","NR5A1 mouse","7/23","0.0454145748210414146317504","0.37939641383481903513797","0","0","2.4933978873239435","7.70939226667330856912","FGF9;ADCY4;SOX9;AMH;INHA;WNT4;ABCG2"
"GLI2","GLI2 mouse","5/14","0.0460374133852146719125820","0.37939641383481903513797","0","0","3.1654006553470362","9.74405561850457679895","BMP2;SHH;PTCH1;PAX3;ASCL1"
"RELA","RELA human","56/301","0.0463449998707162399980142","0.37939641383481903513797","0","0","1.3065900345818515","4.01337665772640583839","BTG2;GSK3A;CD83;FAF1;SERPINE1;TNFRSF13C;BRCA2;CXCL2;YY1;LIPE;HYAL1;TNFSF10;AMH;JUNB;IER3;SERPINB1;VWF;MMP1;PLAUR;TAP1;PROX1;TRAF1;MUC5AC;CEACAM1;MMP13;IL23A;IL1B;TFF3;BIRC5;TFF1;PPARA;FBP1;OPTN;ABCG2;PTAFR;NRF1;PSMB10;SLC25A27;CYP27B1;CCNB1;ALOX5;REPS2;HMOX1;ABCA1;EGR1;MUC17;GADD45G;GRIN1;BMP2;CXCL12;COL7A1;BCL3;ALOX5AP;LCN2;BCL2;FAS"
"ARID3A","ARID3A human","3/6","0.0468577244178461707613259","0.37939641383481903513797","0","0","5.6959142665773612","17.43313967100552730471","RBL1;CDK1;CDC6"
"GTF2IRD1","GTF2IRD1 mouse","3/6","0.0468577244178461707613259","0.37939641383481903513797","0","0","5.6959142665773612","17.43313967100552730471","TGFB2;CSRP2;FOLR1"
"HES1","HES1 mouse","3/6","0.0468577244178461707613259","0.37939641383481903513797","0","0","5.6959142665773612","17.43313967100552730471","CDKN1C;MAP2;ASCL1"
"NEUROG3","NEUROG3 mouse","3/6","0.0468577244178461707613259","0.37939641383481903513797","0","0","5.6959142665773612","17.43313967100552730471","ATOH8;PAX4;INSM1"
"NUPR1","NUPR1 mouse","3/6","0.0468577244178461707613259","0.37939641383481903513797","0","0","5.6959142665773612","17.43313967100552730471","CCNA2;TCF19;HMOX1"
"PIAS1","PIAS1 human","3/6","0.0468577244178461707613259","0.37939641383481903513797","0","0","5.6959142665773612","17.43313967100552730471","FABP2;MUC1;SI"
"SFPQ","SFPQ human","3/6","0.0468577244178461707613259","0.37939641383481903513797","0","0","5.6959142665773612","17.43313967100552730471","TH;STAT6;DNAAF4"
"SPDEF","SPDEF human","4/10","0.0493395694739088980229624","0.39315022025241691538966","0","0","3.7978782802903406","11.42792547984574369480","SPINK4;RETNLB;PLAUR;SQSTM1"
"ESR2","ESR2 human","6/19","0.0527922783039102908042572","0.41281952259897242152320","0","0","2.6299801438923129","7.73579819807567847789","PTPRC;SERPINE1;TGFA;TFF1;FOS;BRCA2"
"MYC","MYC mouse","12/49","0.0534527270297474182969566","0.41281952259897242152320","0","0","1.8492042596846090","5.41624091216888192690","CCNB1;CDKN2A;SLC11A1;MXI1;HNRNPA2B1;BCL2;DKK1;PTMA;NDRG1;NRGN;WNT4;EZH2"
"EP300","EP300 mouse","14/60","0.0560819540520516857107225","0.42054129536524581522983","0","0","1.7355498721227622","5.00001711884984700873","STAT5A;MEF2C;DNMT1;FOS;F7;CCNB2;LDHA;IRF2;TNFSF10;TFF2;TXNIP;BIRC5;HMOX1;WNT4"
"ATF1","ATF1 human","7/24","0.0561280214929710530302742","0.42054129536524581522983","0","0","2.3465893399613367","6.75845912283679872701","TOP2A;PCSK1;TGFB2;LDHA;TH;PLAUR;BCL2"
"FOSL2","FOSL2 human","5/15","0.0608144811441793942119460","0.44244738455620374883992","0","0","2.8486930294906165","7.97613350125595133022","FOSL1;UGT2B15;PLAUR;MDM2;BRCA1"
"TBP","TBP human","5/15","0.0608144811441793942119460","0.44244738455620374883992","0","0","2.8486930294906165","7.97613350125595133022","CCNB1;FUS;IGFBP4;BCL2;FOS"
"HNF4A","HNF4A human","11/45","0.0635262272206316286338179","0.44723465105418191978259","0","0","1.8443783826492317","5.08366462025788212742","CYP27A1;FABP2;CYP2C9;CEACAM1;CYP2B6;NPC1L1;CYP2D6;MTTP;ABCC6;APOA1;PPARA"
"EZH2","EZH2 human","10/40","0.0656667878172825653093625","0.44723465105418191978259","0","0","1.9000783260601992","5.17422108311364681299","PCNA;SATB1;CDKN2A;CCNE1;MST1;BRCA1;SSTR1;HOXB13;FBXO32;KPNB1"
"CITED2","CITED2 mouse","4/11","0.0686080984924205689035048","0.44723465105418191978259","0","0","3.2551328068916008","8.72162282545412104184","FGF9;LDHD;PDK2;WNT4"
"MEN1","MEN1 human","4/11","0.0686080984924205689035048","0.44723465105418191978259","0","0","3.2551328068916008","8.72162282545412104184","RAD51AP1;RAD51;CDKN2C;BRCA1"
"MSC","MSC human","4/11","0.0686080984924205689035048","0.44723465105418191978259","0","0","3.2551328068916008","8.72162282545412104184","MCM7;CDC6;DKK1;CDC25A"
"SP4","SP4 human","4/11","0.0686080984924205689035048","0.44723465105418191978259","0","0","3.2551328068916008","8.72162282545412104184","YY1;MAOB;BIRC5;ASS1"
"ELK1","ELK1 mouse","3/7","0.0730542657100456543917133","0.44723465105418191978259","0","0","4.2716845277963831","11.17708789023163262755","EGR1;HMOX1;FOS"
"FOSL1","FOSL1 mouse","3/7","0.0730542657100456543917133","0.44723465105418191978259","0","0","4.2716845277963831","11.17708789023163262755","PRDM1;FOS;NFE2L2"
"HEY1","HEY1 human","3/7","0.0730542657100456543917133","0.44723465105418191978259","0","0","4.2716845277963831","11.17708789023163262755","ACTA2;BMP2;PROX1"
"HNF1B","HNF1B mouse","3/7","0.0730542657100456543917133","0.44723465105418191978259","0","0","4.2716845277963831","11.17708789023163262755","EGR2;ONECUT1;KIF12"
"HOXA1","HOXA1 human","3/7","0.0730542657100456543917133","0.44723465105418191978259","0","0","4.2716845277963831","11.17708789023163262755","PCNA;BCL2;IER3"
"KLF10","KLF10 human","3/7","0.0730542657100456543917133","0.44723465105418191978259","0","0","4.2716845277963831","11.17708789023163262755","SERPINE1;STMN1;PTGS1"
"NCOA3","NCOA3 human","3/7","0.0730542657100456543917133","0.44723465105418191978259","0","0","4.2716845277963831","11.17708789023163262755","BCL2;BRCA1;MMP10"
"ATF2","ATF2 mouse","5/16","0.0779563183363845974005457","0.47149484102247068983971","0","0","2.5895686083353642","6.60756043114106361713","GABRB3;IL23A;FOS;SOX9;RHOB"
"SP1","SP1 mouse","49/270","0.0831934408423169319268808","0.49717984884337024231726","0","0","1.2662141779788838","3.14855142331913828713","CDKN1C;ECM1;FMR1;SERPINE1;ETS1;NRGN;LIPE;CSRP2;MMP28;RAC2;PHGDH;CTSE;JAK3;GSTK1;PARP1;SLC11A1;APLP1;ABCC6;PLAUR;FOS;DCK;RUNX2;MUC5AC;ACTA2;SLC7A5;ITGA6;DNMT1;ADCY4;TYMS;NDRG1;PTGS1;ALOX5;DMD;MYH11;KCNN3;GPC4;CD55;ABCA1;CDKN2D;EGR1;TFAP2C;CDKN2C;NR1H3;EPOR;BMP2;PROC;FABP6;NAT2;NECTIN2"
"ARNTL","ARNTL mouse","4/12","0.0911458978627718435783223","0.52592230720817778610865","0","0","2.8480737018425462","6.82197323188656756798","WNT10A;VWF;BHLHE41;NFE2L2"
"BMI1","BMI1 mouse","4/12","0.0911458978627718435783223","0.52592230720817778610865","0","0","2.8480737018425462","6.82197323188656756798","CDKN2D;CDKN2A;CDK1;DKK1"
"SREBF2","SREBF2 mouse","4/12","0.0911458978627718435783223","0.52592230720817778610865","0","0","2.8480737018425462","6.82197323188656756798","ACSS2;HMGCS1;FABP6;HMOX1"
"HDAC1","HDAC1 human","15/71","0.1008530081658007421241408","0.55088911184109612406701","0","0","1.5270739264098376","3.50324683633345301814","EGR1;DNMT1;PCNA;CD82;HMGCS1;CDKN2A;PSIP1;FOS;BRCA2;RHOB;RECQL4;MMP28;BIRC5;TXNIP;TFF1"
"BRCA1","BRCA1 mouse","3/8","0.1042519235555859208330887","0.55088911184109612406701","0","0","3.4171466845277965","7.72598059822873040048","RAD51;MDM2;MAD2L1"
"CDX1","CDX1 human","3/8","0.1042519235555859208330887","0.55088911184109612406701","0","0","3.4171466845277965","7.72598059822873040048","PCNA;KRT20;DSC2"
"GLI1","GLI1 mouse","3/8","0.1042519235555859208330887","0.55088911184109612406701","0","0","3.4171466845277965","7.72598059822873040048","HAS2;FOXM1;RUNX2"
"HES1","HES1 human","3/8","0.1042519235555859208330887","0.55088911184109612406701","0","0","3.4171466845277965","7.72598059822873040048","DBF4;MAP2;ASCL1"
"KCNIP3","KCNIP3 mouse","3/8","0.1042519235555859208330887","0.55088911184109612406701","0","0","3.4171466845277965","7.72598059822873040048","CACNA1C;FOS;GRIN1"
"MTA1","MTA1 mouse","3/8","0.1042519235555859208330887","0.55088911184109612406701","0","0","3.4171466845277965","7.72598059822873040048","RNF144A;TIMP2;PAX5"
"RNF2","RNF2 mouse","3/8","0.1042519235555859208330887","0.55088911184109612406701","0","0","3.4171466845277965","7.72598059822873040048","HOXB4;HOXB8;HOXB6"
"JUN","JUN human","28/149","0.1156669107926610734482509","0.58587713229195570452390","0","0","1.3199695211300626","2.84722794961798886249","BEX2;CD82;BRCA1;ETS1;LGALS3;LDHA;STMN1;TIMP2;CYP2J2;BATF3;MMP1;UGT2B15;PLAUR;TNFRSF1B;RUNX2;RHOB;FOSL1;MMP13;IL23A;IL1B;FAS;REN;TFF1;MELTF;NEIL1;PPARA;TP73;EZH2"
"HDAC7","HDAC7 human","4/13","0.1167085920900310241909992","0.58587713229195570452390","0","0","2.5314721756932812","5.43779238985728152755","NR4A1;MEF2C;MAML1;MMP10"
"KAT2B","KAT2B human","4/13","0.1167085920900310241909992","0.58587713229195570452390","0","0","2.5314721756932812","5.43779238985728152755","YY1;ZEB1;CDK2;TP73"
"KLF5","KLF5 human","4/13","0.1167085920900310241909992","0.58587713229195570452390","0","0","2.5314721756932812","5.43779238985728152755","CCNB1;BIRC5;MYH11;FOXO1"
"TP73","TP73 human","4/13","0.1167085920900310241909992","0.58587713229195570452390","0","0","2.5314721756932812","5.43779238985728152755","FDXR;CDK1;MDM2;BIRC5"
"FOXA2","FOXA2 human","5/18","0.1190280330838161815254495","0.59160467928787840996563","0","0","2.1909156527118991","4.66313664063270749693","ABCA1;NR5A2;SLCO1B3;APOA1;TFF1"
"TWIST1","TWIST1 mouse","7/29","0.1311948489989781529985180","0.64309384971179284207210","0","0","1.8127400768245840","3.68180500409309452436","SHH;ZEB1;MME;SOX9;DKK1;FGFR2;ABCG2"
"FOXO1","FOXO1 human","6/24","0.1375067677486114803286910","0.64309384971179284207210","0","0","1.8988713822773495","3.76751680161416580006","EGR1;PDGFB;TNFSF10;TXNIP;RAG1;NEUROG3"
"MTA1","MTA1 human","6/24","0.1375067677486114803286910","0.64309384971179284207210","0","0","1.8988713822773495","3.76751680161416580006","RNF144A;CDKN2A;TFF1;BRCA1;ITGB3BP;EPHA2"
"ASCL1","ASCL1 mouse","3/9","0.1396359155748713443134790","0.64309384971179284207210","0","0","2.8474547890154054","5.60583221378331231222","CDKN2D;BUB1;DLL3"
"FOSL1","FOSL1 human","3/9","0.1396359155748713443134790","0.64309384971179284207210","0","0","2.8474547890154054","5.60583221378331231222","MMP1;PLAUR;EZH2"
"FOXO3","FOXO3 mouse","3/9","0.1396359155748713443134790","0.64309384971179284207210","0","0","2.8474547890154054","5.60583221378331231222","GADD45A;LCN2;NOL3"
"GLI3","GLI3 mouse","3/9","0.1396359155748713443134790","0.64309384971179284207210","0","0","2.8474547890154054","5.60583221378331231222","SHH;HAS2;GLI2"
"SMARCA4","SMARCA4 human","3/9","0.1396359155748713443134790","0.64309384971179284207210","0","0","2.8474547890154054","5.60583221378331231222","CDKN2A;FOS;ABCG2"
"NFKBIA","NFKBIA human","5/19","0.1426836683340362288419101","0.64529010363681249540235","0","0","2.0343019915741096","3.96104068970528411242","MMP1;IL1B;TNFSF10;FAS;TRAF1"
"SRF","SRF mouse","5/19","0.1426836683340362288419101","0.64529010363681249540235","0","0","2.0343019915741096","3.96104068970528411242","ACTA2;EGR1;TAGLN;MYH11;FOS"
"USF2","USF2 mouse","4/14","0.1449770750753126280496730","0.64980796149827624308415","0","0","2.2781909547738692","4.39959601520702747735","LIPE;BDNF;FMR1;HMOX1"
"CREBBP","CREBBP mouse","9/41","0.1490376034215516731773477","0.66209625590813225848308","0","0","1.6024643456375840","3.05038163415687257896","GRIP1;F7;LDHA;NFYB;SST;BCL2;HMOX1;BIRC5;FOS"
