term_id	term_name	p_value	term_size	intersection_size	intersection
GOMF_GPI_LINKED_EPHRIN_RECEPTOR_ACTIVITY	GOMF_GPI_LINKED_EPHRIN_RECEPTOR_ACTIVITY	3.89761860927e-05	6	4	EPHA3,NTRK1,EPHA8,EPHA4
GOMF_ATPASE_COUPLED_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ATPASE_COUPLED_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0001362798472382	23	18	ATP6V0E1,ATP6V0A1,ATP6V1G2,ATP6V0B,ATP6V1H,ATP6V1C2,ATP6V0A2,ATP6V1G1,ATP6V1F,ATP6V0D1,ATP6V1E1,ATP6V1C1,ATP6V0C,ATP6V1B2,ATP6V1A,ATP6V1D,ATP6V0A4,ATP5F1B
GOMF_HMG_BOX_DOMAIN_BINDING	GOMF_HMG_BOX_DOMAIN_BINDING	0.0012032451317664	11	10	POU3F3,PRRX1,PAX6,MEOX1,HOXA3,DLX5,CEBPA,ALX4,HOXC4,GATA3
GOMF_PHOSPHATIDYLCHOLINE_BINDING	GOMF_PHOSPHATIDYLCHOLINE_BINDING	0.0015355622658094	28	19	SCARB2,PCTP,ESYT2,PITPNA,SERPINA5,GPR12,PITPNB,ABCA1,GPR119,APOA2,PCYT1B,ESYT3,VDAC2,VDAC1,PITPNM2,PLTP,CHMP3,PCYT1A,NF1
GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_4_PHOSPHATASE_ACTIVITY	GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_4_PHOSPHATASE_ACTIVITY	0.0018230454884631	10	6	FIG4,PIP4P1,SYNJ2,SYNJ1,OCRL,INPP5F
GOMF_PHOSPHATIDYLINOSITOL_3_4_BISPHOSPHATE_BINDING	GOMF_PHOSPHATIDYLINOSITOL_3_4_BISPHOSPHATE_BINDING	0.0029686900492139	26	10	GAB2,SH3PXD2A,HIP1R,OBSCN,TTPA,ANXA8,ARAP3,ADAP2,PHLDA3,AKT1
GOMF_NUCLEAR_LOCALIZATION_SEQUENCE_BINDING	GOMF_NUCLEAR_LOCALIZATION_SEQUENCE_BINDING	0.0032165306221033	22	8	NUP153,NUP58,POM121L2,BRAP,NUP98,IPO5,KPNA3,KPNA1
GOMF_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0002466001676844	165	91	ATP6V0E1,SLC25A12,SLC2A10,UQCRH,UCP1,SLC18A2,SLC18A1,SLC16A1,SLC9A2,SLC9A1,NDUFA12,ATP6V0A1,ATP6V1G2,ATP6V0B,ATP5MC2,ATP6V1H,ATP5F1E,NDUFS5,NDUFS3,NDUFS2,NDUFS1,NDUFC1,NDUFB3,NDUFA2,NDUFA1,SLC25A5,SLC25A4,SLC9C1,GHITM,ATP6V1C2,SLC7A11,ATP6V0A2,SLC9A8,SLC9B2,SLC38A3,ATP5MG,NOX5,SLC17A6,ASIC5,ATP6V1G1,COX5A,ATP6V1F,OTOP2,COX7A2L,SLC16A3,ATP6V0D1,SLC45A3,TMEM175,SLC4A11,SLC25A18,SLC25A22,SLC30A2,UQCRFS1,UCP2,SURF1,SLC15A2,SLC11A1,SLC9A5,SLC30A5,SLC17A7,SLC2A9,SLC30A6,SLC47A1,SLC9D1,ATP6V1E1,ATP6V1C1,ATP6V0C,ATP6V1B2,SLC25A3,ATP6V1A,ATP5PF,ATP5MC1,ATP6V1D,SLC15A3,ATP5F1C,ATP6V0A4,ATP5F1B,ATP5F1A,SLC11A2,ATP12A,NDUFV3,NDUFV2,NDUFB10,NDUFB9,NDUFB8,NDUFB5,NDUFA10,NDUFA9,NDUFA7,NDUFA5,COXFA4
GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY	GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY	0.0016914665296228	33	13	XPO1,XPO5,IPO9,TMCO6,HIKESHI,IPO11,IPO5,KPNA3,KPNA1,TNPO3,XPO7,NUP42,IPO7
GOMF_UBIQUITIN_LIGASE_COMPLEX_SCAFFOLD_ACTIVITY	GOMF_UBIQUITIN_LIGASE_COMPLEX_SCAFFOLD_ACTIVITY	0.0041882259660051	10	8	CUL2,CUL4A,CUL4B,CUL5,CUL9,CUL1,CUL3,SKP1
