Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
GOMF_SIGNAL_SEQUENCE_BINDING	GOMF_SIGNAL_SEQUENCE_BINDING	0.0048	12	0.2553	25	8	0.2281	1	keep	GOMF_NUCLEAR_LOCALIZATION_SEQUENCE_BINDING	GOMF_NUCLEAR_LOCALIZATION_SEQUENCE_BINDING	False	NUP153,TOMM70,NUP58,POM121L2,BRAP,SRP14,PEX7,NUP98,TOMM20L,IPO5,KPNA3,KPNA1
GOMF_TRNA_METHYLTRANSFERASE_ACTIVITY	GOMF_TRNA_METHYLTRANSFERASE_ACTIVITY	0.005	12	0.3636	0	0	1	0	keep	itself		True	LCMT2,TRMT11,TRMT9B,TRMT5,METTL2B,TRMT1,NSUN2,METTL1,TRMT2A,THUMPD3,NSUN6,TRMT44
GOMF_STRUCTURAL_CONSTITUENT_OF_EYE_LENS	GOMF_STRUCTURAL_CONSTITUENT_OF_EYE_LENS	0.005	9	0.3913	0	0	1	0	keep	itself		True	CRYBB2,CRYBA4,CRYBA2,CRYBA1,CPOX,CRYGS,CRYBB1,CRYAB,HSPB6
GOMF_PLATELET_DERIVED_GROWTH_FACTOR_BINDING	GOMF_PLATELET_DERIVED_GROWTH_FACTOR_BINDING	0.0052	6	0.5455	0	0	1	0	keep	itself		True	PDGFRB,PDGFRA,COL4A1,COL3A1,COL2A1,COL1A2
GOMF_NUCLEOTIDE_RECEPTOR_ACTIVITY	GOMF_NUCLEOTIDE_RECEPTOR_ACTIVITY	0.0052	7	0.35	0	0	1	0	keep	itself		True	P2RX6,PTAFR,P2RY11,P2RY1,P2RX7,P2RX5,GPR34
GOMF_QUATERNARY_AMMONIUM_GROUP_BINDING	GOMF_QUATERNARY_AMMONIUM_GROUP_BINDING	0.0071	21	0.5122	32	19	0.0545	1	keep	GOMF_PHOSPHATIDYLCHOLINE_BINDING	GOMF_PHOSPHATIDYLCHOLINE_BINDING	False	SCARB2,PCTP,ESYT2,DHTKD1,PITPNA,SERPINA5,GPR12,PITPNB,ABCA1,GPR119,APOA2,PCYT1B,ESYT3,VDAC2,VDAC1,PITPNM2,OGDHL,PLTP,CHMP3,PCYT1A
GOMF_ATPASE_COUPLED_MONOATOMIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ATPASE_COUPLED_MONOATOMIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0071	33	0.6111	24	18	0.0548	1	keep	GOMF_ATPASE_COUPLED_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ATPASE_COUPLED_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	False	ATP6V0E1,ATP13A3,ATP7B,ATP7A,ATP6V0A1,ATP6V1G2,ATP6V0B,ATP6V1H,ATP2A3,ATP1A2,ATP13A5,ATP6V1C2,ATP6V0A2,ATP13A4,TMEM94,ATP6V1G1,ATP6V1F,ATP6V0D1,ABCC8,ATP6V1E1
GOMF_POLY_A_BINDING	GOMF_POLY_A_BINDING	0.0075	12	0.4615	0	0	1	0	keep	itself		True	HNRNPDL,RBMS1,PABPC1,PAN3,DDX3X,DDX1,LARP4,ELAVL4,PABPC4,PABPN1,PABPC1L,ZC3H14
GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY	GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY	0.0075	33	0.4125	0	0	1	0	keep	itself		True	SLC28A2,MFSD2A,SLC4A9,SLC18A2,SLC18A1,SLC12A1,SLC6A7,SLC5A3,SLC5A1,SLC1A3,SLC1A2,SLC4A10,SLC6A20,SLC38A3,SLC13A1,SLC12A3,SLC17A6,SLC5A12,SLC23A2,SLC4A7
GOMF_STRUCTURAL_CONSTITUENT_OF_PRESYNAPTIC_ACTIVE_ZONE	GOMF_STRUCTURAL_CONSTITUENT_OF_PRESYNAPTIC_ACTIVE_ZONE	0.0077	5	0.7143	0	0	1	0	keep	itself		True	RIMS3,BSN,ERC2,RIMS1,RIMS2
GOMF_2_ACYLGLYCEROL_O_ACYLTRANSFERASE_ACTIVITY	GOMF_2_ACYLGLYCEROL_O_ACYLTRANSFERASE_ACTIVITY	0.0077	5	0.625	0	0	1	0	keep	itself		True	DGAT1,TMEM68,MOGAT1,MOGAT2,LPGAT1
GOMF_TPR_DOMAIN_BINDING	GOMF_TPR_DOMAIN_BINDING	0.0082	4	0.5714	0	0	1	0	keep	itself		True	TRAK2,RAB8B,PDE2A,HSP90AA1
GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0083	188	0.4105	24	18	5.77e-04	1	exclude	GOMF_ATPASE_COUPLED_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ATPASE_COUPLED_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	False	ABCG2,SLC28A2,SLC16A4,ATP6V0E1,SLC25A21,SLC25A12,MFSD2A,SLC37A3,SLC10A7,SLC4A9,SLC2A10,CYBRD1,ATP13A3,SLC25A20,UQCRH,SLCO1A2,SLCO2A1,SLC18A2,SLC18A1,SLC16A1
GOMF_C3HC4_TYPE_RING_FINGER_DOMAIN_BINDING	GOMF_C3HC4_TYPE_RING_FINGER_DOMAIN_BINDING	0.0083	5	1	0	0	1	0	keep	itself		True	HSPA8,HSPA1A,DNAJA1,PINK1,HSPA1B
GOMF_METHYL_CPG_BINDING	GOMF_METHYL_CPG_BINDING	0.0087	10	0.3333	0	0	1	0	keep	itself		True	TET1,WDR77,ZBTB21,CHTOP,ZBTB38,ERH,TET3,HOXB13,CDX1,ZBTB33
GOMF_INSULIN_LIKE_GROWTH_FACTOR_II_BINDING	GOMF_INSULIN_LIKE_GROWTH_FACTOR_II_BINDING	0.009	4	0.5	0	0	1	0	keep	itself		True	IGFBP6,IGFBP5,IGFBP3,IGFBP2
GOMF_VOLTAGE_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY_INVOLVED_IN_REGULATION_OF_PRESYNAPTIC_MEMBRANE_POTENTIAL	GOMF_VOLTAGE_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY_INVOLVED_IN_REGULATION_OF_PRESYNAPTIC_MEMBRANE_POTENTIAL	0.009	4	0.4	0	0	1	0	keep	itself		True	KCNJ11,KCNJ8,KCNC1,KCNMB4
GOMF_SPHINGOLIPID_TRANSPORTER_ACTIVITY	GOMF_SPHINGOLIPID_TRANSPORTER_ACTIVITY	0.009	15	0.7143	0	0	1	0	keep	itself		True	ABCG2,PITPNB,ABCA1,SPNS2,CERT1,PLEKHA8,CPTP,ATP10D,ATP10A,PLTP,ABCB4,ABCB1,MTTP,ABCC1,MFSD2B
GOMF_NUCLEAR_THYROID_HORMONE_RECEPTOR_BINDING	GOMF_NUCLEAR_THYROID_HORMONE_RECEPTOR_BINDING	0.01	13	0.4643	0	0	1	0	keep	itself		True	MED13,MED24,MED30,OASL,NCOA3,MED1,GTF2B,JMJD1C,BRD8,THRAP3,NCOR1,MED17,TRIP12
GOMF_N_N_DIMETHYLANILINE_MONOOXYGENASE_ACTIVITY	GOMF_N_N_DIMETHYLANILINE_MONOOXYGENASE_ACTIVITY	0.0103	3	0.6	0	0	1	0	keep	itself		True	FMO5,FMO3,FMO2
GOMF_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0109	100	0.3448	80	33	0.0879	1	keep	GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY	GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY	False	SLC28A2,SLC16A4,SLC25A21,SLC25A12,MFSD2A,SLC37A3,SLC10A7,SLC4A9,SLC2A10,SLC25A20,SLCO1A2,SLCO2A1,SLC18A2,SLC18A1,SLC16A1,SLC12A1,SLC9A2,SLC9A1,SLC8A2,SLC6A7
GOMF_ANTIPORTER_ACTIVITY	GOMF_ANTIPORTER_ACTIVITY	0.0113	32	0.2336	0	0	1	0	keep	itself		True	SLC25A21,SLC25A12,SLC37A3,SLC4A9,SLC25A20,SLC18A2,SLC18A1,SLC9A2,SLC9A1,SLC8A2,SLC25A19,SLC24A3,SLC4A10,SLC30A10,SLC35C1,SLC35E4,SLC25A24,SLC25A5,SLC25A4,SLC9C1
GOMF_BETA_GALACTOSIDE_CMP_ALPHA_2_3_SIALYLTRANSFERASE_ACTIVITY	GOMF_BETA_GALACTOSIDE_CMP_ALPHA_2_3_SIALYLTRANSFERASE_ACTIVITY	0.0113	5	0.7143	0	0	1	0	keep	itself		True	ST3GAL3,ST3GAL1,ST3GAL6,ST3GAL5,ST3GAL2
GOMF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_INHIBITOR_ACTIVITY	GOMF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_INHIBITOR_ACTIVITY	0.0127	11	0.7333	0	0	1	0	keep	itself		True	PPP1R11,MYOZ1,PPP1R1A,PPP1R14D,PPP1R14B,PABIR3,PABIR1,PPP1R14A,PPP4R4,PPP1R2,TPRN
GOMF_BETA_N_ACETYLGLUCOSAMINYLGLYCOPEPTIDE_BETA_1_4_GALACTOSYLTRANSFERASE_ACTIVITY	GOMF_BETA_N_ACETYLGLUCOSAMINYLGLYCOPEPTIDE_BETA_1_4_GALACTOSYLTRANSFERASE_ACTIVITY	0.0131	4	0.8	0	0	1	0	keep	itself		True	B4GALT7,B4GALT2,B4GALT3,B4GALT4
GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING	GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING	0.0132	1	0.0625	0	0	1	0	keep	itself		True	IFNE
GOMF_MOLECULAR_CARRIER_ACTIVITY	GOMF_MOLECULAR_CARRIER_ACTIVITY	0.0135	33	0.2598	34	13	0.0492	1	exclude	GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY	GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY	False	CCS,ANKRD13C,XPO1,VPS72,XPO5,SMARCAD1,STARD7,ASF1B,IPO9,TMCO6,WRAP53,ATP7A,HIKESHI,PDCD2,EMC4,IPO11,NUBP1,NAP1L1,IPO5,KPNA3
GOMF_STRUCTURAL_CONSTITUENT_OF_SYNAPSE	GOMF_STRUCTURAL_CONSTITUENT_OF_SYNAPSE	0.0136	9	0.3103	7	4	0.1085	1	keep	GOMF_STRUCTURAL_CONSTITUENT_OF_PRESYNAPTIC_ACTIVE_ZONE	GOMF_STRUCTURAL_CONSTITUENT_OF_PRESYNAPTIC_ACTIVE_ZONE	False	RIMS3,BSN,POTEF,PLS3,SHANK1,TANC2,ERC2,RIMS1,DLG1
GOMF_LYSOZYME_ACTIVITY	GOMF_LYSOZYME_ACTIVITY	0.0137	3	0.2727	0	0	1	0	keep	itself		True	LALBA,LYG2,LYZL2
GOMF_INSULIN_LIKE_GROWTH_FACTOR_I_BINDING	GOMF_INSULIN_LIKE_GROWTH_FACTOR_I_BINDING	0.014	5	0.3846	7	4	0.1795	0.5	keep	GOMF_INSULIN_LIKE_GROWTH_FACTOR_II_BINDING	GOMF_INSULIN_LIKE_GROWTH_FACTOR_II_BINDING	False	ITGB4,IGFBP6,IGFBP5,IGFBP3,IGFBP2
GOMF_ADENYLATE_CYCLASE_ACTIVATOR_ACTIVITY	GOMF_ADENYLATE_CYCLASE_ACTIVATOR_ACTIVITY	0.0143	3	0.6	0	0	1	0	keep	itself		True	CALM3,CALM1,RAF1
GOMF_4_IRON_4_SULFUR_CLUSTER_BINDING	GOMF_4_IRON_4_SULFUR_CLUSTER_BINDING	0.0143	12	0.2667	0	0	1	0	keep	itself		True	RSAD2,EXO5,METTL17,CIAPIN1,RSAD1,PPAT,CDK5RAP1,NDUFS2,NDUFS1,NUBP1,MOCS1,IREB2
GOMF_CELL_ADHESION_MEDIATOR_ACTIVITY	GOMF_CELL_ADHESION_MEDIATOR_ACTIVITY	0.0145	51	0.505	0	0	1	0	keep	itself		True	CNTN2,BSG,ROBO3,CLSTN2,PVR,IGSF9,NLGN4X,DSCAML1,BAIAP2L1,NLGN3,CNTN5,PLXNB3,CD200,BCAM,RPSA,KRT18,JUP,ITGAD,ITGA9,ITGA2B
GOMF_STRUCTURAL_CONSTITUENT_OF_CYTOPLASMIC_LATTICE	GOMF_STRUCTURAL_CONSTITUENT_OF_CYTOPLASMIC_LATTICE	0.0147	2	0.4	0	0	1	0	keep	itself		True	TLE6,NLRP5
GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	0.0147	73	0.4269	0	0	1	0	keep	itself		True	RPL23,MRPL24,DAP3,UBC,RPS27,RPS20,RPS16,RPS15A,RPL39,RPL36AL,RPL34,RPL27A,RPL27,RPL24,MRPL23,RPL22,RPL11,RPL7,MRPS35,MRPS17
GOMF_AMINOACYL_TRNA_DEACYLASE_ACTIVITY	GOMF_AMINOACYL_TRNA_DEACYLASE_ACTIVITY	0.0147	9	0.6923	0	0	1	0	keep	itself		True	DTD1,AARS2,LARS1,AARS1,DTD2,AARSD1,VARS1,VARS2,IARS2
GOMF_METAL_CATION_MONOATOMIC_CATION_ANTIPORTER_ACTIVITY	GOMF_METAL_CATION_MONOATOMIC_CATION_ANTIPORTER_ACTIVITY	0.0147	14	0.3333	0	0	1	0	keep	itself		True	SLC4A9,SLC9A2,SLC9A1,SLC8A2,SLC24A3,SLC4A10,SLC30A10,SLC9C1,GHITM,SLC9A8,SLC9B2,SLC24A4,SLC38A3,SLC17A6
GOMF_NUCLEIC_ACID_CONFORMATION_ISOMERASE_ACTIVITY	GOMF_NUCLEIC_ACID_CONFORMATION_ISOMERASE_ACTIVITY	0.0152	77	0.4843	77	42	0.0905	1	keep	GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_RNA	GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_RNA	False	DDX23,HELB,DDX21,DHX57,MCM8,FXR1,DDX50,DDX31,RFC5,RECQL,SMARCAD1,DDX47,ERCC6L2,MTREX,RAD54L2,ERCC3,DHX36,DHX15,DDX10,DHX8
GOMF_MYOSIN_BINDING	GOMF_MYOSIN_BINDING	0.0153	20	0.274	0	0	1	0	keep	itself		True	STXBP5L,RAB11A,MLPH,STX1A,TRAK2,RALA,SPATA6L,TRPM7,RAB6B,MYL4,MYL3,MYBPC3,LLGL2,RHOA,MYRIP,TRAK1,STXBP5,RAB39B,MYL12A,MYL12B
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA	0.0164	87	0.2028	33	12	0.0194	1	exclude	GOMF_TRNA_METHYLTRANSFERASE_ACTIVITY	GOMF_TRNA_METHYLTRANSFERASE_ACTIVITY	False	EXOG,LCMT2,MARF1,DDX23,DTD1,DDX21,MTRFR,RLIG1,DHX57,PNPT1,YARS1,ZC3H12C,CARS1,FXR1,TSEN2,NARS2,DDX50,MRPL44,DDX31,TRMT11
GOMF_SEROTONIN_RECEPTOR_ACTIVITY	GOMF_SEROTONIN_RECEPTOR_ACTIVITY	0.0165	7	0.4118	0	0	1	0	keep	itself		True	HTR2C,HTR2B,HTR1D,HTR3E,HTR3C,HTR1F,HTR1B
GOMF_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_PHOSPHATASE_ACTIVITY	GOMF_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_PHOSPHATASE_ACTIVITY	0.0172	5	0.4545	6	5	0.013	0.119	exclude	GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_4_PHOSPHATASE_ACTIVITY	GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_4_PHOSPHATASE_ACTIVITY	False	FIG4,PIP4P1,SYNJ2,SYNJ1,OCRL
GOMF_POLYSACCHARIDE_BINDING	GOMF_POLYSACCHARIDE_BINDING	0.0174	10	0.3846	0	0	1	0	keep	itself		True	PPP1R3E,STBD1,VTN,CLEC18A,HLA-DRB1,CLEC18C,AGL,PTX3,PPP1R3F,ENDOU
GOMF_ENONE_REDUCTASE_ACTIVITY	GOMF_ENONE_REDUCTASE_ACTIVITY	0.0177	3	0.6	0	0	1	0	keep	itself		True	AKR1C3,SRD5A3,SRD5A1
GOMF_OLFACTORY_RECEPTOR_ACTIVITY	GOMF_OLFACTORY_RECEPTOR_ACTIVITY	0.0184	18	0.0417	0	0	1	0	keep	itself		True	OR51B4,OR2W3,OR9H1,OR4F5,OR51B2,OR13A1,OR5AU1,OR52N2,OR1B1,OR8S1,OR2M4,OR4D11,OR56B4,OR7D2,OR2AG1,OR51E1,OR10AD1,OR2D3
GOMF_SYMPORTER_ACTIVITY	GOMF_SYMPORTER_ACTIVITY	0.0187	54	0.3673	80	33	0.1424	1	keep	GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY	GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY	False	SLC28A2,SLC16A4,MFSD2A,SLC10A7,SLC4A9,SLC2A10,SLC18A2,SLC18A1,SLC16A1,SLC12A1,SLC6A7,SLC5A3,SLC5A1,SLC1A3,SLC1A2,SLC24A3,SLC4A10,SLC12A9,SLC39A4,SLC6A20
GOMF_CELL_CELL_ADHESION_MEDIATOR_ACTIVITY	GOMF_CELL_CELL_ADHESION_MEDIATOR_ACTIVITY	0.0189	37	0.5606	0	0	1	0	keep	itself		True	CNTN2,BSG,ROBO3,CLSTN2,IGSF9,DSCAML1,BAIAP2L1,CNTN5,PLXNB3,CD200,KRT18,JUP,TRIM29,NFASC,CLSTN1,NTNG1,DSP,DSCAM,CXADR,CNTN4
GOMF_RNA_EXONUCLEASE_ACTIVITY	GOMF_RNA_EXONUCLEASE_ACTIVITY	0.0192	14	0.3111	0	0	1	0	keep	itself		True	PNPT1,EXOSC4,EXOSC1,PARN,ISG20,CNOT7,DCPS,REXO2,PAN3,CNOT6L,CNOT1,DIS3,XRN2,EXOSC6
GOMF_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0194	74	0.4485	24	18	0.0013	1	exclude	GOMF_ATPASE_COUPLED_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ATPASE_COUPLED_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	False	ABCG2,ATP6V0E1,CYBRD1,ATP13A3,UQCRH,ABCD3,NDUFA12,ATP7B,ATP7A,ATP6V0A1,ATP6V1G2,ATP6V0B,ATP6V1H,ATP2A3,ATP1A2,NDUFS5,NDUFS3,NDUFS2,NDUFS1,NDUFC1
GOMF_CREATINE_KINASE_ACTIVITY	GOMF_CREATINE_KINASE_ACTIVITY	0.0196	4	0.6667	0	0	1	0	keep	itself		True	CKMT1B,CKB,MAP4K4,CKMT2
GOMF_VIRION_BINDING	GOMF_VIRION_BINDING	0.02	5	0.5	0	0	1	0	keep	itself		True	TSG101,PPIA,HIPK2,PTX3,CLEC4M
GOMF_NADH_DEHYDROGENASE_UBIQUINONE_ACTIVITY	GOMF_NADH_DEHYDROGENASE_UBIQUINONE_ACTIVITY	0.0209	9	0.2195	0	0	1	0	keep	itself		True	NDUFA12,NDUFS5,NDUFS3,NDUFS2,NDUFS1,NDUFC1,NDUFB3,NDUFA2,NDUFA1
GOMF_TRANSITION_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_TRANSITION_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0211	24	0.5455	0	0	1	0	keep	itself		True	SLC39A7,SLC39A4,SLC30A10,SLC39A9,TRPM7,ATP7B,ATP7A,SLC25A37,SLC39A3,MCOLN2,SLC31A1,SLC39A2,SLC39A12,MMGT1,SLC25A28,SLC30A4,SLC30A3,SLC30A2,SLC11A1,SLC30A5
GOMF_SUPEROXIDE_GENERATING_NADPH_OXIDASE_ACTIVATOR_ACTIVITY	GOMF_SUPEROXIDE_GENERATING_NADPH_OXIDASE_ACTIVATOR_ACTIVITY	0.0217	6	0.5455	0	0	1	0	keep	itself		True	AGT,NOXA1,SH3PXD2A,NCF4,SH3PXD2B,NOXO1
GOMF_HISTONE_H3K9ME_H3K9ME2_DEMETHYLASE_ACTIVITY	GOMF_HISTONE_H3K9ME_H3K9ME2_DEMETHYLASE_ACTIVITY	0.0219	3	0.6	0	0	1	0	keep	itself		True	KDM7A,KDM3A,KDM3B
