Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,NRSF_01,NRSF_01,1e-10,93,42,"GRM1,OMG,NEFM,PDZD7,CELF3,KCNH8,ELAVL3,ATP2B2,ZNF335,DPH2,SARM1,CHGA,SEZ6,PCSK2,TLCD3B,NCAN,SRRM4,NRSN1,APBB1,DDX25,GHSR,GDAP1L1,ZNF579,GABRG2,TRIM9,SCN3B,L1CAM,CRYBA2,STMN2,KCNIP2,SST,SYT4,HCN1,LHFPL5,GABRB3,INA,AMER3,PTPRN,SNAP25,DNER,TMEM179,RUNDC3A",0,GMT,97,keep,itself,,1.0,0.0,0,True,1,10.0,NRSF 01,NRSF 01,1
2,CAGNWMCNNNGAC_UNKNOWN,CAGNWMCNNNGAC_UNKNOWN,0.0004355744278577,78,24,"GRM1,OMG,NEFM,CELF3,ELAVL3,DPH2,SARM1,CHGA,TLCD3B,ANKZF1,GABRG2,PTH1R,SCN3B,CACNA1B,L1CAM,KCNIP2,SYT4,CHGB,INA,BEX1,NHLH2,PTPRN,DNER,TMEM179",1,GMT,88,keep,NRSF_01,NRSF_01,0.0849,0.9925,18,False,27,3.360937625165784,CAGNWMCNNNGAC UNKNOWN,CAGNWMCNNNGAC UNKNOWN,2
3,RFX1_02,RFX1_02,4.0385117978e-06,275,128,"ATP2B4,PTPDC1,GLRX5,STOML2,SYT6,TP53BP1,FGF9,TMEM67,MICOS13,INTS3,TMED10,KCNJ9,PHC1,MRPL49,TNKS,DMTN,INO80B,ZFYVE1,ITPR1,HPCAL1,CFAP70,EBNA1BP2,CAMK1,ZNF532,DAW1,CRKL,SPEF1,MINK1,LRRC49,HPCAL4,CFAP20DC,AP3M2,MYH2,PBXIP1,SLC8A3,KATNAL2,CRIP2,L3MBTL2,CRYZL1,LYSMD1,TMEM17,CHL1,FKRP,KMT5C,NIM1K,REM1,ZSWIM1,MAPK10,IL34,GAS7,SEMA4B,RHOD,DHX57,MAPK11,AARSD1,FAM107A,NLGN2,C2orf66,TBC1D16,PUM1,ATP1A3,HDAC4,CNIH2,ANK2,PICK1,ANKFN1,GRM1,FXYD7,CXXC5,QRFP,SPAG16,MPP2,TSHZ2,FXYD6,ELAVL3,ORAI3,BBS1,CSRNP3,TTR,PRRT1,FXYD1,HSD11B1L,PRKACA,DTNA,RNF40,PPT2,MOK,GRWD1,BAD,TCTN2,DMD,CRB2,ABHD14A,EML1,GPR17,NFATC4,TTLL1,CADM1,SPTBN2,GPR162,QTRT1,CALY,CCDC74B,PCSK1N,TNKS1BP1,NRSN2,CCN3,KLHL18,CAMK2A,C14orf132,KCNIP2,OR2L13,HYDIN,TUBB4A,POLL,CCDC181,TUB,CDKL2,PSD,TMIE,PHOX2B,THBS3,BAIAP3,CFAP91,NOS1,RAPGEF3,SYT5,CHD5",10,GMT,286,keep,itself,,1.0,0.0,0,True,5,5.393778644066061,RFX1 02,RFX1 02,3
4,POU6F1_01,POU6F1_01,2.0108960955e-05,226,94,"LRRN4CL,KCTD15,PCDHA3,ADAM11,RBFOX2,RHOBTB1,CACNA2D3,GRIN2A,DLX1,NFRKB,FOXP1,ERG,CNTN6,CALCR,GNB1L,COL25A1,CACNA1C,KLHL41,BNC2,SOX4,RADX,ZFPM2,ABLIM2,OLFML3,FHL5,NR2F1,SOBP,CFL2,PCDH7,PPM1L,KLRG1,PCDH18,MEIS2,PDZRN4,PTF1A,PRIMA1,USP11,KCNMA1,MGAT4C,ZNF827,TSPAN2,POU2F1,IPO4,RFX3,RTL10,SEPTIN4,STK32C,CXXC5,ZBTB18,PAQR9,GRIK3,TSPAN9,EFEMP1,CSRNP3,PANK4,FOXP2,DTNA,EPHB2,ZMAT4,PRICKLE2,NGF,NDUFAF3,TP53TG5,CASZ1,TENM1,CASQ2,CDH20,TMOD4,TLCD3B,CADM1,ZFHX3,ASCL4,PTH1R,INPPL1,MYOG,DLG2,MEIS1,TMEM178A,NCAM1,GTF2IRD1,CNMD,SYNPR,FGF13,SCG2,MYT1,ETV1,EN1,CDAN1,C12orf57,TMIE,PHOX2B,TMEM179,DTX3,SYT5",12,GMT,240,keep,itself,,1.0,0.0,0,True,9,4.696610369143089,POU6F1 01,POU6F1 01,4
5,POU3F2_01,POU3F2_01,0.0006408413641937,96,39,"BNC2,SOX4,FGFR4,RHOD,ZNF423,GPM6A,PPM1L,MOS,STAC2,DLGAP4,PRRX1,PDZRN4,TSSK3,COL13A1,RIT1,GNB3,ADGRB3,LRRTM3,MAGED2,LUC7L3,FOXP2,DPH2,RAB3C,CCIN,MAP2,GADL1,CADM1,NANOS1,SIAH3,UNC80,PTHLH,NOVA1,SPTB,ALDH1A2,SYNGR1,SYNPR,CDH10,PHOX2B,TMEM179",5,GMT,102,keep,itself,,1.0,0.0,0,True,40,3.1932494637445217,POU3F2 01,POU3F2 01,5
6,OCT1_02,OCT1_02,0.0004645004534489,202,83,"UBE4B,RNF2,GNAL,OR10J1,ANKRD1,HFM1,ARHGAP6,AFF3,ZNF521,DLX1,HIC2,PURA,FOXP1,CNTN6,NPM3,CACNA1C,BNC2,CHRDL1,JAM3,LTBP1,PHF21B,SULT2A1,PAX6,KIRREL3,PCDHGA1,RUNX1T1,TYRO3,CREB3L1,IQUB,JAG1,POLR2A,SEMA3A,DLGAP4,ENTPD1,PDZRN4,PTF1A,PRKRIP1,TCEAL1,THRB,OMG,POU2F1,NFIA,PKNOX2,ZNF428,PDE1A,ZBTB4,FES,FOXP2,DTNA,DCX,GAL3ST1,DMD,TENM1,MAP2,NRXN3,GPR17,TUT1,PCSK2,CACNA1D,TNNI3K,TSC1,INSM1,NPAS3,SIAH3,TRPC4,GABRG2,DLG2,FGFR1,BLCAP,MEIS1,ARPP21,GAP43,FGF13,CSNK1A1L,PPFIA2,SLC25A35,TRDN,FZD8,ELAVL4,HCN4,PHOX2B,PTPRN,DSCAM",27,GMT,215,keep,itself,,1.0,0.0,0,True,30,3.3330138577085333,OCT1 02,OCT1 02,6
7,RRAGTTGT_UNKNOWN,RRAGTTGT_UNKNOWN,0.0005018686845542,252,106,"C11orf87,LUC7L,ZNF804B,FOXD3,LRWD1,SMAD5,JADE2,ORMDL3,SCRT2,TSSK4,PKHD1L1,DAB1,INTS9,TNFSF4,ZBTB26,PIK3R1,SPEF1,CBFA2T3,ZNF521,NDUFA3,APP,TMEM150A,HSCB,MXD4,SCOC,CRYZL1,ANGEL1,LHX1,TSHZ3,SREK1,CBX7,JAM3,PHF21B,POFUT4,PAX6,DIPK2A,GAS7,ADO,ARHGEF38,SOSTDC1,ZDHHC14,EDIL3,DAAM2,TMEM258,NR2F1,RPL7,DIS3L,GABRA3,TOP3A,SOBP,SOX2,PCDH7,TLL2,TMEM115,APBA1,GRID2,RELN,MED12,DPYSL3,SLC24A3,PRPF31,TFPT,ATP1B2,CXXC5,ZBTB9,MSI2,AGA,ST6GALNAC5,ZNF436,RPL31,KMT2D,PRICKLE2,GRWD1,TMEM214,ALKBH4,TMEM35A,DMD,LGI1,CELF4,NKX2-2,DNMT3A,DELE1,GPR21,CA11,ACP6,SIAH3,CRTAC1,GPR119,DHX30,SLC38A12,ZBTB8A,VSTM2L,TFAP2A,BMP4,C19orf44,RIMS1,KCNQ4,GHR,RSKR,ZNF691,PRSS35,GABRA1,ETV1,SLITRK5,ZDHHC22,NAT9",68,GMT,257,keep,itself,,1.0,0.0,0,True,32,3.29940990244428,RRAGTTGT UNKNOWN,RRAGTTGT UNKNOWN,7
8,CP2_01,CP2_01,8.98116517e-08,257,117,"ASB2,EED,SLC35E1,DCTN1,DAB1,WDR81,FBXO24,GLYR1,DHH,DHRS3,KCTD15,RHOQ,LIM2,ZNF532,BCOR,E2F4,SPATS2,GATA1,MAP1A,SLC8A3,NKPD1,GLG1,ZNF771,BRSK1,ALOX12,SPATA25,ATP2A3,KIF1C,DBP,CHD4,SF1,RORC,PAX6,DDIT4,LRCH4,LY6H,BAP1,RGMA,DAB2IP,CA9,RSPO2,IGFBP6,NLGN2,SOBP,PMP22,SALL1,IGDCC4,IRS4,CREB3L2,DLL4,CADM2,CAV3,TSPOAP1,CLSTN2,ANKRD13B,CALD1,CEND1,RNF111,FKBP2,RNF145,CNN1,ZNF710,ZBTB9,COX8C,NEFM,FOXN1,SOX10,NGF,GRM7,TMEM43,CHST14,SHISA7,SLC39A13,TNXB,LAMB2,RTN2,FOXA2,HECTD4,RTN1,STX1A,PHLDB3,ZC3H10,CDH2,KCNN2,GREM1,TGFB1I1,RCOR2,RHBDD3,CRTAC1,COL11A2,SOX12,PDE2A,SCUBE3,TNKS1BP1,TRMT1,DCHS1,SOD3,CRMP1,TNS2,NOL4,CITED1,NCDN,CSNK1A1L,PRELP,SLC25A35,GPR173,SPEG,JPH2,SLITRK5,SRCIN1,MEX3B,HIF3A,KIF5A,NNAT,PTOV1,CDK5R2,B4GALT2",3,GMT,261,keep,itself,,1.0,0.0,0,True,2,7.046667316553698,CP2 01,CP2 01,8
9,CP2_02,CP2_02,3.28224114112e-05,248,77,"STAC2,TLN1,ENKD1,RNF121,KBTBD12,PPP1R9B,CAPN6,ANKRD13B,CALD1,NR1D1,MACO1,AIFM3,KCNE3,CORO6,FKBP2,QRFP,GNB3,PAK5,ARX,COX8C,PRPF38B,ALDH3B1,TMEM47,NRIP2,TSHZ2,ARMCX4,NTRK3,PRKACA,FOXP2,MID2,ZSWIM8,DCX,ACTN1,PCDHB4,NDUFAF3,RASSF1,NRXN3,RTN1,NFATC4,GMPPB,RHBDL1,MACROD2,ZC3H10,EFNA3,FLOT2,PODN,KCNH2,PTHLH,RCOR2,CELF6,PHPT1,RHBDF1,SCUBE3,TRMT1,PLXNA3,NHS,SHB,ZKSCAN7,TNNC1,BMP4,PTCHD1,NOL4,CITED1,IER5L,PPFIA2,SLC25A35,ETV1,SPEG,RNF207,FEV,IL11RA,KIF5A,NNAT,NISCH,CPLX2,LZTS2,DSCAM",17,GMT,254,keep,itself,,1.0,0.0,0,True,12,4.483829515174868,CP2 02,CP2 02,9
10,SREBP1_Q6,SREBP1_Q6,1.28731112949e-05,244,98,"DCTN1,INTS9,EVX1,ZFYVE1,FBXO24,DHH,ZNF532,SLIT3,CLSTN3,CLDN5,CACNB1,ZNF296,MAP1A,EPO,PDP2,HSPG2,MACF1,DALRD3,SIPA1L2,NRGN,CRLF1,TIMM10B,CAVIN1,LRCH4,AGER,ARMC12,TYRO3,ATXN7L1,KRT17,PDGFB,DRC8,ESR1,DHX58,SALL1,PLA2G3,PDE5A,SLC24A1,CNIH2,DLGAP4,PLCB3,GRID2,NR1D1,ENO2,CDK2AP1,TEAD2,RARG,FOXP4,ZBTB18,AP1G2,PACSIN3,NMT1,ZBTB9,FADS3,LMX1A,TBCC,NTRK3,ADGRL1,FXYD1,SLCO3A1,NDRG2,NDUFAF3,PAX3,GRWD1,LRRN1,CASZ1,GRIA1,STX1A,PHLDB3,NFATC4,CACNA1D,LEFTY1,PRRT2,SRRM4,GREM1,TGFB1I1,FLNC,MEOX2,RCOR2,NBEA,SOX12,SORBS1,TNS1,DLG2,RNF112,DCAKD,GNAO1,SIX4,RBFOX1,KCNMB1,SMTN,GAP43,MYH10,EN1,NFIX,SRCIN1,MEX3B,PSD,B4GALT2",16,GMT,247,keep,itself,,1.0,0.0,0,True,7,4.890316476024447,SREBP1 Q6,SREBP1 Q6,10
