term_id	term_name	p_value	term_size	intersection_size	intersection
NRSF_01	NRSF_01	1e-10	93	42	GRM1,OMG,NEFM,PDZD7,CELF3,KCNH8,ELAVL3,ATP2B2,ZNF335,DPH2,SARM1,CHGA,SEZ6,PCSK2,TLCD3B,NCAN,SRRM4,NRSN1,APBB1,DDX25,GHSR,GDAP1L1,ZNF579,GABRG2,TRIM9,SCN3B,L1CAM,CRYBA2,STMN2,KCNIP2,SST,SYT4,HCN1,LHFPL5,GABRB3,INA,AMER3,PTPRN,SNAP25,DNER,TMEM179,RUNDC3A
CAGNWMCNNNGAC_UNKNOWN	CAGNWMCNNNGAC_UNKNOWN	0.0004355744278577	78	24	GRM1,OMG,NEFM,CELF3,ELAVL3,DPH2,SARM1,CHGA,TLCD3B,ANKZF1,GABRG2,PTH1R,SCN3B,CACNA1B,L1CAM,KCNIP2,SYT4,CHGB,INA,BEX1,NHLH2,PTPRN,DNER,TMEM179
TFIII_Q6	TFIII_Q6	1.0459835582e-06	204	108	SH3BP5L,ZMYND8,RAB35,KPNB1,ALX3,LMO3,INHA,THOC6,APPBP2,SMG7,TNFSF12,C1orf21,KLHL1,LIN28A,CNNM1,CD44,SIN3A,SP7,S1PR1,ZNF263,EED,GGN,WDR81,EHBP1,YPEL4,ADAM11,TMEM86A,UPF2,SYT7,LRP3,BCL9L,PCDH9,FFAR4,CELF1,SHISA6,RHBDL2,SLC7A8,PPP2R5E,SF1,CAPN1,LMO4,RORC,VSIG2,IL34,MAFB,LYL1,NLGN2,ITGA3,JAG1,SALL1,NPTN,APC2,TRIM46,TCF7L1,PRRX1,HCFC1R1,PPP1R9B,TSPAN2,POU2F1,RARG,BCL2L2,NAB2,TNFSF12-TNFSF13,ELAVL3,CTNNBIP1,CYGB,CCND2,SHANK2,PHF13,NDRG2,UNC119,CELF4,FOXA2,CNTN2,PTCH2,NFATC4,NKX2-2,LRP1,GPR162,POLR1G,CHRM1,TFAP4,RCOR2,ZNF579,WNK4,KCNH3,IRS1,ZNF580,ST3GAL2,ASCL1,BCAT2,SIX4,ATP1A2,LDB1,NCDN,PHF23,PCGF2,NR2F2,NXPH3,JPH3,FGF14,PAX9,POU3F3,FEV,NFIX,NNAT,SIX5,OSR1
CP2_01	CP2_01	8.98116517e-08	257	117	ASB2,EED,SLC35E1,DCTN1,DAB1,WDR81,FBXO24,GLYR1,DHH,DHRS3,KCTD15,RHOQ,LIM2,ZNF532,BCOR,E2F4,SPATS2,GATA1,MAP1A,SLC8A3,NKPD1,GLG1,ZNF771,BRSK1,ALOX12,SPATA25,ATP2A3,KIF1C,DBP,CHD4,SF1,RORC,PAX6,DDIT4,LRCH4,LY6H,BAP1,RGMA,DAB2IP,CA9,RSPO2,IGFBP6,NLGN2,SOBP,PMP22,SALL1,IGDCC4,IRS4,CREB3L2,DLL4,CADM2,CAV3,TSPOAP1,CLSTN2,ANKRD13B,CALD1,CEND1,RNF111,FKBP2,RNF145,CNN1,ZNF710,ZBTB9,COX8C,NEFM,FOXN1,SOX10,NGF,GRM7,TMEM43,CHST14,SHISA7,SLC39A13,TNXB,LAMB2,RTN2,FOXA2,HECTD4,RTN1,STX1A,PHLDB3,ZC3H10,CDH2,KCNN2,GREM1,TGFB1I1,RCOR2,RHBDD3,CRTAC1,COL11A2,SOX12,PDE2A,SCUBE3,TNKS1BP1,TRMT1,DCHS1,SOD3,CRMP1,TNS2,NOL4,CITED1,NCDN,CSNK1A1L,PRELP,SLC25A35,GPR173,SPEG,JPH2,SLITRK5,SRCIN1,MEX3B,HIF3A,KIF5A,NNAT,PTOV1,CDK5R2,B4GALT2
ZIC3_01	ZIC3_01	1.0775212509e-06	251	108	DMTN,NTN3,ITPR1,DHRS3,ZNF532,FOLR1,SLIT3,TIMP3,ZNF521,MUSK,SLITRK3,MAP1A,PURA,NFRKB,HOOK2,FOXP1,PAQR6,CRYAB,TAFAZZIN,P2RX1,EXTL3,ZNF362,RAB1B,PHF21B,MARCKSL1,MAEA,TMEM255A,MAPK10,PAX6,EFNA4,MYCN,RASAL2,CA9,GABRA3,NLGN2,ZNF384,CTDSP1,DLGAP4,SPATA20,DLL4,SULF1,ANKRD13B,MEGF8,POU2F1,MRGPRF,BCL2L2,CXXC5,NMT1,LRRTM3,UBE2M,FES,DOK1,HEXIM2,GRIK3,TAL1,EPHB1,PRMT1,NTN1,LOXL3,PTK7,NRXN1,ZSWIM8,PTPN14,KLHL10,CASZ1,KIF7,CRB2,FOXA2,PTCH2,NFATC4,NKX2-2,LRP1,CHST3,KCNK3,KCNH2,HOXD12,RCOR2,LHX6,DHX30,KAZN,UCHL1,NLGN3,GABRG2,CUEDC1,MAP1B,SCN3B,PCDH10,GEMIN4,DOCK6,PRX,DCAKD,GNAO1,SIX4,HSPB2,GHR,PYGM,PPRC1,TEAD3,GABRA1,HOXD13,ARHGAP33,GPR173,PCBP4,PHF12,MYOC,CDK5R2,HSPB7,PIANP
POU3F2_01	POU3F2_01	0.0006408413641937	96	39	BNC2,SOX4,FGFR4,RHOD,ZNF423,GPM6A,PPM1L,MOS,STAC2,DLGAP4,PRRX1,PDZRN4,TSSK3,COL13A1,RIT1,GNB3,ADGRB3,LRRTM3,MAGED2,LUC7L3,FOXP2,DPH2,RAB3C,CCIN,MAP2,GADL1,CADM1,NANOS1,SIAH3,UNC80,PTHLH,NOVA1,SPTB,ALDH1A2,SYNGR1,SYNPR,CDH10,PHOX2B,TMEM179
SEF1_C	SEF1_C	0.0111451345491683	6	5	LIMK2,MEIS2,SLC6A7,SPRYD3,POU3F3
MEF2_04	MEF2_04	0.0095042136791494	26	12	GJD2,NR2F1,SLCO5A1,NRAP,MACO1,ZBTB18,ADCY2,DGKI,LGI1,ASB16,TRPC4,ELAVL4
GATA2_01	GATA2_01	0.0005891667657571	104	49	VEZF1,KPNB1,LMO3,TRIOBP,ABCB6,CNNM1,SP7,NELFB,PPOX,SRRM1,SLF2,GRIN2A,SLC8A3,DNAJB5,KRIT1,SYMPK,ANGPT1,SPOP,NEURL1,KCNB2,SALL1,TCF7L1,TMEM196,GRID2,PDGFRA,RPL8,CNOT3,NFIA,FKBP2,ABHD8,PTK7,ZNF335,ACTN1,EIF4G1,RAB3C,FOXA2,LRP1,GREM1,MPV17,LHX6,BLCAP,CRMP1,HS6ST3,NCDN,NXPH3,GRIK2,SPEG,SYN1,PHOX2B
MAZR_01	MAZR_01	1.74501448018e-05	219	78	GRK5,EFNA1,FXR2,CHD4,FAM117A,SF1,FOXJ2,ZCCHC24,FGF17,RAB1B,TMEM255A,PAX6,TRIM41,PRRC2A,NOTCH2NLA,KRT17,NLGN2,FBXL19,LRRTM4,LGALS1,SALL1,NETO1,ZNF513,DLL4,ENTPD1,WNT1,MEIS2,DLL3,PARD6G,APBA1,UST,RNF111,FKBP2,PACSIN3,VCAN,MAGED2,MBD6,TNFSF12-TNFSF13,PHF21A,CTNNBIP1,FXYD1,STC2,EPHB2,SEMA4C,EIF4G1,POGZ,LUC7L2,RTN2,LRFN5,PHLDB3,DNMT3A,PRRT2,TMEM59L,KCNH2,SLC4A2,TAGLN3,SCUBE3,NPTX1,CLCN6,JPH4,RGL2,L1CAM,LINGO1,PHF23,DMPK,GPR173,CCDC24,FGF14,PCBP4,PHF12,SLC22A17,MAPT,SLITRK5,SRCIN1,MEX3B,TNPO2,CLUH,P4HTM
