Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE282081,ATF3_correlation,3D_organoid_J2_hepatocyte,GO_BP,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_J2_hepatocyte/GSEA/GO_BP/gsea_result.csv,GOBP_POSTSYNAPSE_ORGANIZATION,GOBP_POSTSYNAPSE_ORGANIZATION,1.66e-05,93,0.3765,0,0,1.0,0.0,keep,itself,,True,"ARHGAP44,PICK1,NRXN2,TRIM47,CBLN1,DTNBP1,ACTL8,EZR,ACTG1,SPTBN2,RAPSN,RAC3,ARHGAP22,PTPRS,LRFN1,NLGN2,DOCK10,CC2D1A,ABHD17B,SHANK1"
ngs,GSE282081,ATF3_correlation,3D_organoid_J2_hepatocyte,GO_BP,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_J2_hepatocyte/GSEA/GO_BP/gsea_result.csv,GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION,GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION,5.23e-05,89,0.2176,0,0,1.0,0.0,keep,itself,,True,"IL27RA,HOMER3,KLF4,CD83,PGLYRP1,TNFRSF14,KLHL22,PLA2G10,EPX,SLC2A10,CPTP,ZC3H12A,NLRX1,MUL1,CUEDC2,IL1R2,LAPTM5,ZFP36,WNT11,TNFSF4"
ngs,GSE282081,ATF3_correlation,3D_organoid_J2_hepatocyte,GO_BP,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_J2_hepatocyte/GSEA/GO_BP/gsea_result.csv,GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE,GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE,5.29e-05,57,0.2436,0,0,1.0,0.0,keep,itself,,True,"NR1D1,KLF4,SOCS3,PGLYRP1,IER3,IL18R1,PLA2G10,TRIM45,NR4A3,NLRX1,IL1R2,NR1H2,TYRO3,TNFAIP3,SYK,SRC,SPN,FNDC4,SAA1,BCR"
ngs,GSE282081,ATF3_correlation,3D_organoid_J2_hepatocyte,GO_BP,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_J2_hepatocyte/GSEA/GO_BP/gsea_result.csv,GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_13_PRODUCTION,GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_13_PRODUCTION,6.66e-05,12,0.6,10,7,0.325,0.0013,keep,GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION,GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION,True,"TNFSF4,SPHK2,PRKCZ,IL17RB,IL20RB,LGALS9,IL4,IL1RAP,HLA-E,GATA3,TRAF3IP2,IL33"
ngs,GSE282081,ATF3_correlation,3D_organoid_J2_hepatocyte,GO_BP,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_J2_hepatocyte/GSEA/GO_BP/gsea_result.csv,GOBP_HOMOPHILIC_CELL_CELL_ADHESION,GOBP_HOMOPHILIC_CELL_CELL_ADHESION,7.74e-05,83,0.4663,0,0,1.0,0.0,keep,itself,,True,"CDH1,CLSTN3,PCDHGA8,CDHR1,DCHS1,KIRREL3,ICAM5,BSG,PCDH15,CDH22,RET,NECTIN2,NECTIN1,PCDH19,CEACAM19,PSG11,PSG5,PCDHB6,PCDHB11,PCDHB15"
ngs,GSE282081,ATF3_correlation,3D_organoid_J2_hepatocyte,GO_BP,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_J2_hepatocyte/GSEA/GO_BP/gsea_result.csv,GOBP_NEURON_PROJECTION_ORGANIZATION,GOBP_NEURON_PROJECTION_ORGANIZATION,8.03e-05,45,0.4592,89,41,0.6038,0.0283,keep,GOBP_POSTSYNAPSE_ORGANIZATION,GOBP_POSTSYNAPSE_ORGANIZATION,True,"ARHGAP44,PICK1,DTNBP1,ADCY10,DOCK10,ABHD17B,SHANK1,MAP1A,ARF1,ITPKA,APP,APOE,GRIN2B,TANC2,GABRB3,ZMYND8,ARC,DIP2A,MAPRE3,ABCD1"
ngs,GSE282081,ATF3_correlation,3D_organoid_J2_hepatocyte,GO_BP,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_J2_hepatocyte/GSEA/GO_BP/gsea_result.csv,GOBP_INTERLEUKIN_13_PRODUCTION,GOBP_INTERLEUKIN_13_PRODUCTION,9.28e-05,14,0.5185,20,12,0.1609,1.0,keep,GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_13_PRODUCTION,GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_13_PRODUCTION,False,"TNFSF4,SPHK2,PRKCZ,IL17RB,IL20RB,LGALS9,ARG2,IL4,IL1RAP,HLA-E,GATA3,TRAF3IP2,IL33,LILRA5"
ngs,GSE282081,ATF3_correlation,3D_organoid_J2_hepatocyte,GO_BP,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_J2_hepatocyte/GSEA/GO_BP/gsea_result.csv,GOBP_MAMMARY_GLAND_DEVELOPMENT,GOBP_MAMMARY_GLAND_DEVELOPMENT,0.000104,65,0.4676,0,0,1.0,0.0,keep,itself,,True,"ATP2C2,NCOR2,NCOA1,CAPN1,LBH,USF2,TBX2,STAT5B,SRC,SMO,BMP4,CSMD1,RREB1,AFAP1,WNT4,PML,ZBTB7B,NOTCH4,MTX1,ARHGAP5"
ngs,GSE282081,ATF3_correlation,3D_organoid_J2_hepatocyte,GO_BP,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_J2_hepatocyte/GSEA/GO_BP/gsea_result.csv,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,0.000114,44,0.5789,0,0,1.0,0.0,keep,itself,,True,"NDUFB11,ATP5PO,ATP6V0C,ATP5PF,ATP5MC3,ATP5F1E,ATP5F1C,ATP5F1B,NDUFV3,NDUFV2,NDUFS5,NDUFS4,NDUFS3,NDUFC2,NDUFB10,NDUFB9,NDUFB6,NDUFB4,NDUFB3,NDUFB2"
ngs,GSE282081,ATF3_correlation,3D_organoid_J2_hepatocyte,GO_BP,results/ngs/GSE282081/tables/ATF3_function/3D_organoid_J2_hepatocyte/GSEA/GO_BP/gsea_result.csv,GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE,GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE,0.00012,27,0.3214,0,0,1.0,0.0,keep,itself,,True,"KLF4,EIF3A,SPRY4,DUSP26,EZR,WNK2,SEMA6A,NDRG2,LMO3,PIN1,ATF3,LIF,GSTP1,GBP1,ABL1,FBLN1,EPHB2,EPHA4,SPRED2,DUSP4"
