Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE50760,Main_DE,Liver_metastasis_vs_primary,IMMUNESIGDB,results/ngs/GSE50760/tables/Liver_metastasis_vs_primary/GSEA/IMMUNESIGDB/gsea_result.csv,GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_DN,GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_DN,1e-10,87,0.435,0,0,1.0,0.0,keep,itself,,True,"MARCO,SERPINA1,KYNU,ACSL1,SNX10,CSTA,NPL,IGSF6,FTL,RNF130,HK3,TLR2,CFP,CYP1B1,PILRA,TBC1D8,ALDH2,HMOX1,ITGAX,CTSB"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_primary,IMMUNESIGDB,results/ngs/GSE50760/tables/Liver_metastasis_vs_primary/GSEA/IMMUNESIGDB/gsea_result.csv,GSE24634_TREG_VS_TCONV_POST_DAY10_IL4_CONVERSION_DN,GSE24634_TREG_VS_TCONV_POST_DAY10_IL4_CONVERSION_DN,1e-10,85,0.425,0,0,1.0,0.0,keep,itself,,True,"APOC1,ABCB4,AQP9,ACSL1,CYP7A1,CYP27A1,IGSF6,ECHDC3,LIPA,FTL,FBP1,RNF130,HK3,SIGLEC9,STEAP3,CYP1B1,SPP1,PILRA,LILRB4,KMO"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_primary,IMMUNESIGDB,results/ngs/GSE50760/tables/Liver_metastasis_vs_primary/GSEA/IMMUNESIGDB/gsea_result.csv,GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_DN,GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_DN,1e-10,70,0.35,0,0,1.0,0.0,keep,itself,,True,"MARCO,GSTA1,SERPINA1,KYNU,NPL,CYP27A1,SLC2A9,LIPA,SERPING1,CD84,TLR2,CD68,PILRA,LILRB4,CD302,HMOX1,ITGAX,FCER1G,CCR1,GSAP"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_primary,IMMUNESIGDB,results/ngs/GSE50760/tables/Liver_metastasis_vs_primary/GSEA/IMMUNESIGDB/gsea_result.csv,GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_DN,GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_DN,5.65e-10,70,0.35,111,49,0.0018,0.4757,exclude,GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_DN,GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_DN,False,"ASGR1,MARCO,SERPINA1,NPL,IGSF6,FTL,FBP1,RNF130,HK3,TLR2,ST3GAL6,CFP,CYP1B1,PILRA,TBC1D8,ALDH2,HMOX1,RRAGD,CTSB,FCER1G"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_primary,IMMUNESIGDB,results/ngs/GSE50760/tables/Liver_metastasis_vs_primary/GSEA/IMMUNESIGDB/gsea_result.csv,GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY5_UP,GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY5_UP,6.27e-10,87,0.435,0,0,1.0,0.0,keep,itself,,True,"ATF5,FAH,CSTA,NPL,CYP27A1,IGSF6,POR,FTL,STEAP3,CD68,CFP,SYT17,PILRA,TBC1D8,CD302,CD83,TNFRSF11B,RASSF4,GADD45A,TRIB1"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_primary,IMMUNESIGDB,results/ngs/GSE50760/tables/Liver_metastasis_vs_primary/GSEA/IMMUNESIGDB/gsea_result.csv,GSE10325_BCELL_VS_MYELOID_DN,GSE10325_BCELL_VS_MYELOID_DN,2.35e-09,69,0.345,85,40,0.0011,0.2331,exclude,GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_DN,GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_DN,False,"ASGR1,AQP9,VNN1,SERPINA1,CSTA,NPL,IGSF6,FBP1,RNF130,HK3,TLR2,CFP,CYP1B1,PILRA,TBC1D8,CD302,ALDH2,CD300A,HMOX1,RRAGD"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_primary,IMMUNESIGDB,results/ngs/GSE50760/tables/Liver_metastasis_vs_primary/GSEA/IMMUNESIGDB/gsea_result.csv,GSE24634_TREG_VS_TCONV_POST_DAY7_IL4_CONVERSION_DN,GSE24634_TREG_VS_TCONV_POST_DAY7_IL4_CONVERSION_DN,2.76e-09,75,0.3788,0,0,1.0,0.0,keep,itself,,True,"MARCO,SLC47A1,KYNU,ACSL1,CHI3L1,CSTA,NPL,LIPA,SERPINE1,FTL,RNF130,CD68,SLC30A1,CYP1B1,SLC1A3,LILRB4,KMO,ALDH2,RRAGD,CTSB"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_primary,IMMUNESIGDB,results/ngs/GSE50760/tables/Liver_metastasis_vs_primary/GSEA/IMMUNESIGDB/gsea_result.csv,GSE29618_MONOCYTE_VS_MDC_UP,GSE29618_MONOCYTE_VS_MDC_UP,3.62e-09,84,0.42,0,0,1.0,0.0,keep,itself,,True,"MARCO,F5,SERPINA1,ACSL1,LIN7A,NPL,CYP27A1,FTL,CD68,CYP1B1,PILRA,ALDH1A1,TBC1D8,G0S2,HMOX1,CTSB,FCER1G,CCR1,TYROBP,FGR"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_primary,IMMUNESIGDB,results/ngs/GSE50760/tables/Liver_metastasis_vs_primary/GSEA/IMMUNESIGDB/gsea_result.csv,GSE29618_MONOCYTE_VS_PDC_UP,GSE29618_MONOCYTE_VS_PDC_UP,3.7e-09,88,0.4422,0,0,1.0,0.0,keep,itself,,True,"MARCO,F5,SERPINA1,ACSL1,LIN7A,FTL,TLR2,CFP,CYP1B1,PILRA,ALDH1A1,G0S2,KLF11,HMOX1,ITGAX,TYROBP,GSAP,FGR,CLEC7A,LILRB3"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_primary,IMMUNESIGDB,results/ngs/GSE50760/tables/Liver_metastasis_vs_primary/GSEA/IMMUNESIGDB/gsea_result.csv,GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_UP,GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_UP,4.67e-09,74,0.3776,0,0,1.0,0.0,keep,itself,,True,"AKR1D1,KYNU,CYP27A1,IGSF6,FTL,OSCAR,RNF130,TLR2,PILRA,LILRB4,HMOX1,FUOM,TFEC,CCR1,MSR1,P2RX7,GM2A,TYROBP,LILRB3,CD163"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_primary,IMMUNESIGDB,results/ngs/GSE50760/tables/Liver_metastasis_vs_primary/GSEA/IMMUNESIGDB/gsea_result.csv,GSE37301_RAG2_KO_VS_RAG2_AND_ETS1_KO_NK_CELL_UP,GSE37301_RAG2_KO_VS_RAG2_AND_ETS1_KO_NK_CELL_UP,5.97e-09,51,0.255,0,0,1.0,0.0,keep,itself,,True,"ORM1,FGB,AMBP,GC,ITIH3,FGG,ITIH4,ITIH1,HPD,HRG,CFHR2,APOA5,CPS1,SAA1,CYP3A7,C5,THPO,CFI,ELOVL2,SNX10"
