term_id	term_name	p_value	term_size	intersection_size	intersection
GSE37301_RAG2_KO_VS_RAG2_AND_ETS1_KO_NK_CELL_UP	GSE37301_RAG2_KO_VS_RAG2_AND_ETS1_KO_NK_CELL_UP	5.9739801e-09	198	51	ORM1,FGB,AMBP,GC,ITIH3,FGG,ITIH4,ITIH1,HPD,HRG,CFHR2,APOA5,CPS1,SAA1,CYP3A7,C5,THPO,CFI,ELOVL2,SNX10,NNMT,CFH,SERPING1,ENPEP,C3,PROS1,DHCR24,CD14,ITGB2,LAMP2,PLA2G7,ANG,C6orf62,SOWAHC,PHC2,ABCA1,HBB,FOXN2,GADD45G,HBA2,MAG,HSP90B1,SLC25A15,DYNLT3,SRSF2,AHR,SAT1,EXOC8,FKBP5,NFIA,LBR
GSE22886_NAIVE_CD8_TCELL_VS_MONOCYTE_DN	GSE22886_NAIVE_CD8_TCELL_VS_MONOCYTE_DN	7.3836448e-09	198	89	SERPINA1,ACSL1,CSTA,NPL,IGSF6,SH3TC1,FTL,FBP1,RNF130,SIGLEC9,TLR2,CFP,PILRA,HMOX1,CTSB,FCER1G,CCR1,TYROBP,FGR,CLEC7A,LILRB3,LILRA2,MNDA,CD14,C5AR1,NCF2,GPX1,LAPTM5,LILRB1,TNS3,SLC16A6,CREG1,HCK,MAFB,FPR1,CD33,IFI30,SLC11A1,BACH1,IRF8,SLC31A2,TNFRSF10B,SLC15A3,GLUL,NOD2,DUSP6,SLC7A7,MS4A6A,BCL6,DPYD,CSF3R,RTN1,ADAP2,PSAP,FCN1,LILRB2,SIRPA,CLEC4A,LY96,TNFAIP2,NOTCH2,TGFBI,WASHC4,AKR1A1,CTSH,SAT1,CPVL,SEMA4A,ALOX5,FLVCR2,CYBB,S100A12,ARID3A,DAPK1,PTAFR,GNS,LAT2,CSF1R,ADPGK,BID,RXRA,ARAP1,CHST15,PISD,MGAT1,PPM1H,HSPA1A,CEBPD,TNFRSF1B
GSE29618_MONOCYTE_VS_PDC_UP	GSE29618_MONOCYTE_VS_PDC_UP	3.6968123e-09	197	88	MARCO,F5,SERPINA1,ACSL1,LIN7A,FTL,TLR2,CFP,CYP1B1,PILRA,ALDH1A1,G0S2,KLF11,HMOX1,ITGAX,TYROBP,GSAP,FGR,CLEC7A,LILRB3,LILRA2,CD163,CD14,C5AR1,CTSL,TRIB1,ITGB2,NCF2,TIMP1,CEBPA,MYO1F,RAB20,BLVRB,PLA2G7,SLA,SHFL,NFIL3,LST1,CREG1,HCK,SPI1,AOAH,LY86,MAFB,AIF1,FPR1,CD33,CD86,TLR4,P2RY13,SLC31A2,SOD2,IL1RN,NOD2,HEBP1,PPIF,MEGF9,SLC7A7,EGR1,BCL6,FYB1,DPYD,LILRA1,FCGR2C,SIRPA,CLEC4A,TNFAIP2,ALDH3A2,KLHL2,PYGL,ALOX5,IRS2,SLC2A3,CDC42SE1,S100A12,HBEGF,GMFG,IFITM2,EVI2B,RHOB,C11orf21,LAT2,CSF1R,TREM1,SLC6A6,RXRA,PTPRC,DPEP2
GSE24634_TEFF_VS_TCONV_DAY10_IN_CULTURE_DN	GSE24634_TEFF_VS_TCONV_DAY10_IN_CULTURE_DN	8.6495481e-09	199	73	VTN,SLC22A1,SLC47A1,NPL,SLC2A9,ECHDC3,LIPA,POR,FTL,FBP1,HK3,MLXIPL,C3,TLR2,STEAP3,SPP1,NR1H3,ALDH2,ITGAX,RRAGD,FCER1G,CCR1,HSPA6,MNDA,HAGH,ITGB2,CTSZ,NCF2,ITGAM,LAMP2,BLVRB,TNS3,MRC1,CREG1,SLC2A6,STX11,THEMIS2,MPP1,GPNMB,CD33,IFI30,SLC11A1,PKD2L1,TLR1,ALAS1,GLUL,C1QA,ADA2,MEGF9,TLR8,NINJ1,TCF7,RTN1,PSAP,MS4A4A,FCGR2C,HLA-DMA,NRP1,RNF13,HLA-DRA,NCKAP1L,CMKLR1,CTSH,PI4K2A,CD81,WDR43,SLC31A1,ZCCHC14,DAPK1,MILR1,SHTN1,BTK,PRCP
GSE10325_CD4_TCELL_VS_MYELOID_DN	GSE10325_CD4_TCELL_VS_MYELOID_DN	2.80356478e-08	194	81	AQP9,VNN1,SLC6A12,KYNU,SNX10,NPL,SCARB1,CYP1B1,KMO,ALDH2,ITGAX,CCR1,MSR1,GM2A,FGR,CLEC7A,LILRB3,LILRA2,HSPA6,HHEX,HLA-DQB2,SLC43A3,TRIB1,MARCHF1,ITGAM,TNS3,IRF5,SLC2A6,HCK,LY86,CEBPB,THEMIS2,HLA-DQB1,IFI30,CD86,HLA-DMB,SLC11A1,IRF8,PHC2,P2RY13,SLC31A2,SLC15A3,GRK3,LRP1,MEGF9,SLC7A7,CLCN5,BCL6,PLEK,NFKBIE,LTA4H,HLA-DMA,SIRPA,HLA-DRB1,HLA-DPA1,CARD9,NOTCH2,HLA-DPB1,TLR6,OSBPL11,CTSH,SAT1,ALOX5,SERPINF1,RHBDF2,ICAM1,CYBB,ENC1,HMGB3,DSE,BTK,PRCP,LAT2,CSF1R,SH3BP2,TMT1A,RXRA,ORAI3,CHST15,QPRT,CCDC88A
GSE19401_PAM2CSK4_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_DN	GSE19401_PAM2CSK4_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_DN	1.91040791e-08	197	59	ASGR2,APOC1,CES1,APOE,SHMT1,LIPA,FBP1,CRYZ,CD300A,SLC23A2,GALK1,GM2A,FGR,CD163,SHMT2,TXNRD2,CTSL,CTSZ,NIPSNAP1,GSDME,TPST2,CEBPA,FN1,WWP1,MRC1,ACY1,SLCO2B1,SLC5A6,RENBP,LAIR1,SCCPDH,LY86,IQSEC1,MPP1,GPNMB,IFI30,CTSD,CD86,SLC38A6,ACAT1,PDIA6,DNASE2,UBXN8,ACP5,PHYH,CSF3R,HSP90B1,PLCB2,RBP1,FRMD4B,PRPS1,ECM1,DECR1,ALDH3A2,MDN1,DOK2,PON2,ACADM,NQO2
GSE24634_TEFF_VS_TCONV_DAY7_IN_CULTURE_DN	GSE24634_TEFF_VS_TCONV_DAY7_IN_CULTURE_DN	5.24502105e-08	198	70	HSD11B1,CHI3L1,LIPA,SERPINE1,RNF130,CD84,TLR2,CYP1B1,SPP1,LILRB4,CD300A,HMOX1,CTSB,TFEC,GM2A,TYROBP,FBXO2,FGR,CLEC7A,SGK1,LILRA2,MNDA,CTSL,NCF2,ATOX1,LILRA6,ITGAM,CEBPA,GPX1,PLA2G7,ANG,C1QB,LAP3,AIF1,HNMT,IFI30,DOCK4,CD86,SLC11A1,BACH1,MSRB1,EGR2,TLR1,CCL18,C1QA,ACP5,PLEK,TSC22D2,FNDC3B,PSAP,HLA-DMA,LILRB2,SIRPA,C1S,NRP1,HLA-DRB1,CARD9,HLA-DPB1,RNF13,ZXDC,SAT1,PI4K2A,PYGL,CD81,PLPP3,PLEKHA1,ACP2,SLC31A1,KRT18,DSE
GSE22886_NAIVE_TCELL_VS_MONOCYTE_DN	GSE22886_NAIVE_TCELL_VS_MONOCYTE_DN	3.11447393e-08	199	82	ACSL1,SNX10,CSTA,NPL,IGSF6,SH3TC1,FTL,FBP1,RNF130,HK3,SIGLEC9,TLR2,PILRA,CTSB,CCR1,FGR,CLEC7A,LILRB3,LILRA2,MNDA,CD14,NCF2,LILRA6,GPX1,LAPTM5,LILRB1,TNS3,SLC16A6,CREG1,BCKDK,CEBPB,FPR1,CD33,IFI30,SLC11A1,BACH1,MSRB1,SLC31A2,TNFRSF10B,SLC15A3,GLUL,NOD2,GRK3,DUSP6,SLC7A7,BCL6,DPYD,CSF3R,RTN1,ADAP2,PSAP,SIRPA,CLEC4A,LY96,TNFAIP2,NOTCH2,WASHC4,AKR1A1,CTSH,CPVL,SEMA4A,FLVCR2,CYBB,S100A12,ZFAND5,DAPK1,PTAFR,GNS,LAT2,PCTP,BID,RXRA,ARAP1,CHST15,MID1IP1,CCDC88A,FKBP15,PISD,MGAT1,HSPA1A,CEBPD,TNFRSF1B
GSE22196_HEALTHY_VS_OBESE_MOUSE_SKIN_GAMMADELTA_TCELL_UP	GSE22196_HEALTHY_VS_OBESE_MOUSE_SKIN_GAMMADELTA_TCELL_UP	5.38353987e-08	197	80	RBP4,ITIH1,HSD11B1,SLC6A12,CHI3L1,CFB,CFH,SERPING1,SLC1A3,NR1H3,RIDA,GM2A,C2,CLU,MTHFD1,ATOX1,ST6GAL1,C1QB,N4BP2L1,DTNB,GGH,GCH1,CD33,FCGR1A,HLA-DMB,TGM2,ZNF274,SLC31A2,ALAS1,CCL18,PIM1,ACP5,FYB1,SERBP1,PCK2,IL10RA,HMGCL,CXCL11,C1S,TNFAIP2,DECR1,PEX14,DDB2,AKR1A1,SLC20A1,CXCL9,PLPP3,SDC3,DGCR6L,TMEM131L,RNF113A,UNG,USP6NL,POMC,VAMP5,IVD,SEPHS2,ZBTB11,CXCL10,GNS,XAF1,SDHB,MPO,CUL1,XPC,MTMR1,PLA2G4C,ARAP1,PHKG2,MGAT1,HAX1,APEX1,APOL1,BLNK,CKS1B,TERF2,LAMP1,SCO2,STOM,MT3
GSE6259_33D1_POS_DC_VS_CD4_TCELL_DN	GSE6259_33D1_POS_DC_VS_CD4_TCELL_DN	2.158832896e-07	174	51	APOC2,C6,GAMT,CP,AGMO,ACSL1,APOE,NPL,HK3,CD84,PROS1,FCGR3A,CD4,FCER1G,P2RX7,SMAP2,TYROBP,EPHX1,ATP13A3,CTSZ,NCF2,WWP1,BLVRB,CD72,KCNJ10,LGALS8,LST1,SLCO2B1,MERTK,LAIR1,AOAH,PLA2G15,LY86,ETV5,MAFB,GPNMB,ABCA9,HNMT,SLC11A1,P2RY13,P2RY12,ABCA1,TLR1,CPEB4,MYO7A,HEBP1,TMEM176A,TLR8,LCP2,ACP5,CSF3R
GSE20715_0H_VS_24H_OZONE_LUNG_DN	GSE20715_0H_VS_24H_OZONE_LUNG_DN	3.030499618e-07	193	60	HP,MAT1A,ITIH4,SERPINA3,MASP2,CP,SAA1,F7,HOMER2,FST,CHI3L1,CFB,C3,SPP1,MT2A,PHAF1,CD302,SLC23A2,FMO2,FITM1,CTH,BAIAP2,SLC43A3,TRIB1,TIMP1,KLF15,MERTK,SLC38A2,TLR4,ADAMTSL4,TXLNG,ALAS1,SOD2,NPR3,DUSP6,CDK18,DAB1,MT1E,C1QTNF1,TUT1,NUS1,CLVS1,DUSP16,CTSH,EPHA2,BCL2L1,FURIN,FKBP5,CPEB3,SLC35B1,ZBTB16,GSTA3,LACTB,KLF12,KRT18,DAPK1,FASN,SLC2A1,GEMIN6,RAB21
GSE29618_MONOCYTE_VS_MDC_DAY7_FLU_VACCINE_UP	GSE29618_MONOCYTE_VS_MDC_DAY7_FLU_VACCINE_UP	1.736222812e-07	198	73	ASGR1,HAL,MARCO,F5,SERPINA1,PLIN2,ACSL1,LIN7A,NPL,CYP27A1,FTL,CD68,CYP1B1,PILRA,ALDH1A1,G0S2,HMOX1,RRAGD,CTSB,CLEC7A,CD163,CD14,C5AR1,CTSL,NCF2,ITGAM,PLA2G7,C3AR1,CREG1,SORL1,LAIR1,CEBPB,THEMIS2,MPP1,AIF1,HNMT,CTSD,SIRPB1,SLC11A1,MSRB1,SOD2,GLUL,ELL2,NINJ1,DUSP6,SLC7A7,EGR1,LTA4H,CSF3R,PSAP,SQSTM1,KLF7,FCN1,LILRB2,PDXK,SAT1,PYGL,ICAM1,CXCL2,CYBB,S100A12,ENC1,MCOLN1,CR1,AGFG1,GNS,TREM1,IGF2R,PLXND1,CD46,DPEP2,CHST15,MID1IP1
GSE360_DC_VS_MAC_L_DONOVANI_DN	GSE360_DC_VS_MAC_L_DONOVANI_DN	1.118366055e-07	197	104	ATF5,PLIN2,APOE,ST3GAL6,BCKDHA,FCGR3A,CD300A,MSMO1,ATF3,P4HA1,CCR1,GSAP,LILRA2,DLEC1,DHRS3,MNDA,CD14,GCLC,TIMP1,GSDME,DDIT3,PHF8,CCL2,RND3,KLF10,LY86,ALDH5A1,ACAT2,ITGAL,MPP1,LDHA,AIF1,GPNMB,HNMT,ALDOC,SLC11A1,PHC2,CCR5,PPIF,KYAT1,CDK3,SLC7A7,ACP5,CSF3R,HSP90B1,SLC2A5,FRMD4B,USF2,SLC43A1,VAV1,RPL6,NAP1L1,ALDH3A2,GNRH2,LY6G6D,DNAJB1,NUMB,TSC22D3,ENC1,MBD4,GUSB,USP10,ADIPOR2,PDIA4,STK10,RDX,SDHB,COIL,PLXND1,SUPT4H1,LAGE3,MUC6,IQGAP2,TMBIM6,PPM1H,HSPA1A,AZIN1,KDM3A,RPL11,TSPYL2,BCAP31,FAM153A,NASP,MTMR4,BTD,PGM1,URB2,SUMO2,RDH11,IDS,TIAL1,ENO2,EEF1B2,NCL,FYN,GEM,RPL22,DUSP14,FBL,TNFRSF9,RNASE2,EIF3H,RPS6KA3,TPP1
GSE29618_MONOCYTE_VS_PDC_DAY7_FLU_VACCINE_UP	GSE29618_MONOCYTE_VS_PDC_DAY7_FLU_VACCINE_UP	2.095966046e-07	200	73	ASGR2,SERPINA1,ACSL1,LIN7A,NPL,IGSF6,FTL,TLR2,CYP1B1,PILRA,ALDH1A1,G0S2,KLF11,HMOX1,FGR,CLEC7A,SGK1,LILRB3,CD163,CD14,C5AR1,CTSL,TRIB1,ITGB2,NCF2,ITGAM,TIMP1,CEBPA,MYO1F,RAB20,VEGFA,BLVRB,NFIL3,LST1,CREG1,HCK,AOAH,CEBPB,TBL1X,MAFB,AIF1,GCH1,FPR1,CD33,IFI30,CD86,SLC31A2,SOD2,IL1RN,MEGF9,SLC7A7,EGR1,BCL6,LTA4H,DPYD,CSF3R,RTN1,ADAP2,FCGR2C,FCN1,SIRPA,TNFAIP2,ALDH3A2,AHR,SAT1,PYGL,ALOX5,FLVCR2,SLC2A3,S100A12,HBEGF,GMFG,TMEM131L
GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_2H_DN	GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_2H_DN	4.891192699e-07	195	75	CUX2,PLIN2,NPL,APBB1IP,LIPA,FBP1,CD84,BCKDHA,CD302,SORD,CD4,EEPD1,FPR3,CLEC7A,C5AR2,MNDA,HHEX,ALCAM,ABHD6,VSIG4,GLUD1,FN1,BLVRB,APMAP,LST1,SLC46A2,TNFSF13B,SLCO2B1,TREM2,MERTK,PLA2G15,WDR91,GPR65,WDFY2,C1orf162,MPP1,AIF1,CIAO2A,CHN2,RMDN2,VMO1,GRK3,MPC1,ACP5,LTA4H,UBASH3B,ADAP2,GPN3,HSD17B10,FCN1,SIGLEC16,PON2,RAB7B,PDK4,GAS2L3,SLC31A1,EVI2B,CISD2,GGA2,CD1E,PPT1,PRCP,CD180,CASS4,LSP1,TMT1A,TMEM97,A2M,ABCD3,DOCK10,FBXO9,CD1C,TUT7,SAMHD1,CKS1B
GSE11057_CD4_EFF_MEM_VS_PBMC_DN	GSE11057_CD4_EFF_MEM_VS_PBMC_DN	4.731759177e-07	189	56	ASGR2,HAL,AQP9,ACSL1,GLT1D1,FTL,RNF130,HK3,SIGLEC9,TLR2,NFAM1,SYT17,TBC1D8,ITGAX,DGAT2,LILRB3,ZNF385A,CTSZ,GPX1,RAB20,BLVRB,TMEM170B,NFIL3,CREG1,SLC2A6,SPI1,HLA-DOA,AOAH,WDFY4,CEBPB,CAT,MS4A7,HLA-DMB,TLR4,ADAMTSL4,CD300C,MGST1,SLC31A2,CD300LF,SLC15A3,GRK3,ADA2,SIGLEC5,SNN,DUSP6,SLC7A7,PLEK,LTA4H,DPYD,RTN1,FNDC3B,PSAP,FCGR2C,CATSPER1,CARD9,NOTCH2
GSE34156_UNTREATED_VS_24H_NOD2_LIGAND_TREATED_MONOCYTE_DN	GSE34156_UNTREATED_VS_24H_NOD2_LIGAND_TREATED_MONOCYTE_DN	1.2783600517e-06	191	65	KYNU,LIN7A,GLT1D1,HS3ST3B1,CYP27A1,IGSF6,FTL,SIGLEC9,PILRA,LILRB4,NR1H3,TFEC,GM2A,LILRB3,CD163,MNDA,CD14,ZNF385A,NCF2,GSDME,GPX1,RAB20,VEGFA,LILRB1,TNS3,SLC16A6,TMEM170B,IRF5,CREG1,HCK,AOAH,CSF2RA,MPP1,IFI30,DOCK4,CD86,HLA-DMB,SLC11A1,MGST1,SLC31A2,ABCA1,ALAS1,CD300LF,GLUL,DOK3,PSTPIP2,GPR157,RHOU,GK,ZNF697,FCGR2C,LILRB2,SIRPA,LY96,IDH2,PRG2,TGFBI,NLRP12,CNPY3,SAT1,CYBB,ANPEP,DSE,GRINA,CD8B
