"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","ETV4","DLD1_HCT15_SW48","2.2544033433508655","0.00556668512705483717","ETV4","11","trrust","11","2.2544033433508655","0.00556668512705483717",NA,"","4","ReMap--ChIP-seq(rank=142); Enrichr--Queries(rank=232); ARCHS4--Coexpression(rank=814); GTEx--Coexpression(rank=1422)","575","0.165200000000000014","Enrichr Queries,0.1652"
"ora","RARA","DLD1_HCT15_SW48","2.1118848068904210","0.00772885559573436003","RARA","12","trrust","12","2.1118848068904210","0.00772885559573436003",NA,"","5","Literature--ChIP-seq(rank=49); Enrichr--Queries(rank=110); ARCHS4--Coexpression(rank=188); ReMap--ChIP-seq(rank=209); GTEx--Coexpression(rank=801)","285","0.078350000000000003","Enrichr Queries,0.07835"
"ora","STAT1","DLD1_HCT15_SW48","2.0408153942513461","0.00910300132087333604","STAT1","13","trrust","13","2.0408153942513461","0.00910300132087333604",NA,"","6","ENCODE--ChIP-seq(rank=31); Literature--ChIP-seq(rank=74); ReMap--ChIP-seq(rank=91); ARCHS4--Coexpression(rank=219); Enrichr--Queries(rank=476); GTEx--Coexpression(rank=1079)","470","0.134500000000000008","ARCHS4 Coexpression,0.1345"
"ora","TP53","DLD1_HCT15_SW48","2.0023903907645155","0.00994511041544590517","TP53","14","trrust","14","2.0023903907645155","0.00994511041544590517",NA,"","5","Literature--ChIP-seq(rank=48); ReMap--ChIP-seq(rank=57); ARCHS4--Coexpression(rank=1011); Enrichr--Queries(rank=1014); GTEx--Coexpression(rank=1320)","662","0.191899999999999987","ReMap ChIP-seq,0.1919"
"ora","EGR1","DLD1_HCT15_SW48","1.9858316030534071","0.01033161934886907621","EGR1","15","trrust","15","1.9858316030534071","0.01033161934886907621",NA,"","6","GTEx--Coexpression(rank=5); Enrichr--Queries(rank=13); ARCHS4--Coexpression(rank=33); ENCODE--ChIP-seq(rank=60); Literature--ChIP-seq(rank=73); ReMap--ChIP-seq(rank=126)","12","0.003111000000000000","GTEx Coexpression,0.003111"
"ora","JUND","DLD1_HCT15_SW48","1.8862838651954916","0.01299320033966572772","JUND","16","trrust","16","1.8862838651954916","0.01299320033966572772",NA,"","6","ENCODE--ChIP-seq(rank=1); Literature--ChIP-seq(rank=4); ReMap--ChIP-seq(rank=32); GTEx--Coexpression(rank=175); Enrichr--Queries(rank=483); ARCHS4--Coexpression(rank=574)","32","0.008475000000000000","ENCODE ChIP-seq,0.008475"
"ora","ATF4","DLD1_HCT15_SW48","1.8621620273413215","0.01373529440655116111","ATF4","17","trrust","17","1.8621620273413215","0.01373529440655116111",NA,"","4","GTEx--Coexpression(rank=80); ReMap--ChIP-seq(rank=123); ARCHS4--Coexpression(rank=860); Enrichr--Queries(rank=916)","195","0.049779999999999998","GTEx Coexpression,0.04978"
"ora","TWIST1","DLD1_HCT15_SW48","1.8621620273413215","0.01373529440655116111","TWIST1","18","trrust","18","1.8621620273413215","0.01373529440655116111",NA,"","4","ReMap--ChIP-seq(rank=72); ARCHS4--Coexpression(rank=120); Enrichr--Queries(rank=628); GTEx--Coexpression(rank=1586)","267","0.073709999999999998","ARCHS4 Coexpression,0.07371"
"ora","KLF4","DLD1_HCT15_SW48","1.7517371781053517","0.01771180498959815802","KLF4","19","trrust","19","1.7517371781053517","0.01771180498959815802",NA,"","5","Enrichr--Queries(rank=29); ARCHS4--Coexpression(rank=39); GTEx--Coexpression(rank=43); ReMap--ChIP-seq(rank=95); Literature--ChIP-seq(rank=103)","78","0.020660000000000001","Enrichr Queries,0.02066"
"ora","AIP","DLD1_HCT15_SW48","1.5978466132633149","0.02524372188002865780","AIP","20","trrust","20","1.5978466132633149","0.02524372188002865780",NA,"","0","",NA,NA,NA
"ora","NR4A2","DLD1_HCT15_SW48","1.5978466132633149","0.02524372188002865780","NR4A2","21","trrust","21","1.5978466132633149","0.02524372188002865780",NA,"","4","Enrichr--Queries(rank=21); ARCHS4--Coexpression(rank=47); Literature--ChIP-seq(rank=155); GTEx--Coexpression(rank=1360)","58","0.014959999999999999","Enrichr Queries,0.01496"
"ora","RORA","DLD1_HCT15_SW48","1.5978466132633149","0.02524372188002865780","RORA","22","trrust","22","1.5978466132633149","0.02524372188002865780",NA,"","3","GTEx--Coexpression(rank=110); ARCHS4--Coexpression(rank=259); Enrichr--Queries(rank=379)","250","0.068449999999999997","GTEx Coexpression,0.06845"
"ora","ARNTL","DLD1_HCT15_SW48","1.5197598370494647","0.03021622202347617678","ARNTL","23","trrust","23","1.5197598370494647","0.03021622202347617678",NA,"","4","ARCHS4--Coexpression(rank=32); Enrichr--Queries(rank=38); ReMap--ChIP-seq(rank=202); GTEx--Coexpression(rank=634)","75","0.019660000000000000","ARCHS4 Coexpression,0.01966"
"ora","MEF2D","DLD1_HCT15_SW48","1.5197598370494647","0.03021622202347617678","MEF2D","24","trrust","24","1.5197598370494647","0.03021622202347617678",NA,"","3","GTEx--Coexpression(rank=178); Enrichr--Queries(rank=541); ARCHS4--Coexpression(rank=597)","395","0.110799999999999996","GTEx Coexpression,0.1108"
"ora","WT1","DLD1_HCT15_SW48","1.4650111350923556","0.03427589982652509693","WT1","25","trrust","25","1.4650111350923556","0.03427589982652509693",NA,"","4","Literature--ChIP-seq(rank=44); Enrichr--Queries(rank=222); GTEx--Coexpression(rank=346); ARCHS4--Coexpression(rank=612)","548","0.158099999999999991","Enrichr Queries,0.1581"
"ora","MZF1","DLD1_HCT15_SW48","1.4539066255662103","0.03516360350560133324","MZF1","26","trrust","26","1.4539066255662103","0.03516360350560133324",NA,"","3","Enrichr--Queries(rank=284); ARCHS4--Coexpression(rank=1338); GTEx--Coexpression(rank=1603)","695","0.202300000000000008","Enrichr Queries,0.2023"
"ora","NR3C2","DLD1_HCT15_SW48","1.4539066255662103","0.03516360350560133324","NR3C2","27","trrust","27","1.4539066255662103","0.03516360350560133324",NA,"","3","ARCHS4--Coexpression(rank=163); Enrichr--Queries(rank=566); GTEx--Coexpression(rank=919)","356","0.100099999999999995","ARCHS4 Coexpression,0.1001"
"ora","STAT3","DLD1_HCT15_SW48","1.4417651510409322","0.03616053513843952433","STAT3","28","trrust","28","1.4417651510409322","0.03616053513843952433",NA,"","6","ENCODE--ChIP-seq(rank=8); Literature--ChIP-seq(rank=9); ARCHS4--Coexpression(rank=24); ReMap--ChIP-seq(rank=94); Enrichr--Queries(rank=750); GTEx--Coexpression(rank=1128)","56","0.014740000000000000","ARCHS4 Coexpression,0.01474"
"ora","MAZ","DLD1_HCT15_SW48","1.3970073649286721","0.04008599196368334977","MAZ","29","trrust","29","1.3970073649286721","0.04008599196368334977",NA,"","5","ENCODE--ChIP-seq(rank=75); ReMap--ChIP-seq(rank=220); GTEx--Coexpression(rank=707); ARCHS4--Coexpression(rank=1039); Enrichr--Queries(rank=1154)","1238","0.440000000000000002","GTEx Coexpression,0.44"
"ora","STAT5B","DLD1_HCT15_SW48","1.3970073649286721","0.04008599196368334977","STAT5B","30","trrust","30","1.3970073649286721","0.04008599196368334977",NA,"","4","ARCHS4--Coexpression(rank=154); ReMap--ChIP-seq(rank=187); GTEx--Coexpression(rank=452); Enrichr--Queries(rank=965)","341","0.094589999999999994","ARCHS4 Coexpression,0.09459"
"ora","SNAI1","DLD1_HCT15_SW48","1.3022800487083634","0.04985628924911877924","SNAI1","31","trrust","31","1.3022800487083634","0.04985628924911877924",NA,"","3","ARCHS4--Coexpression(rank=2); GTEx--Coexpression(rank=6); Enrichr--Queries(rank=72)","4","0.001229000000000000","ARCHS4 Coexpression,0.001229"
"ora","TFAP2C","DLD1_HCT15_SW48","1.3022800487083634","0.04985628924911877924","TFAP2C","32","trrust","32","1.3022800487083634","0.04985628924911877924",NA,"","6","ReMap--ChIP-seq(rank=44); Literature--ChIP-seq(rank=58); ENCODE--ChIP-seq(rank=66); GTEx--Coexpression(rank=108); ARCHS4--Coexpression(rank=161); Enrichr--Queries(rank=600)","245","0.067210000000000006","GTEx Coexpression,0.06721"
"ora","TFAP2A","DLD1_HCT15_SW48","1.2925314138909263","0.05098807149591821214","TFAP2A","33","trrust","33","1.2925314138909263","0.05098807149591821214",NA,"","6","ENCODE--ChIP-seq(rank=41); GTEx--Coexpression(rank=97); Literature--ChIP-seq(rank=125); ReMap--ChIP-seq(rank=128); Enrichr--Queries(rank=615); ARCHS4--Coexpression(rank=678)","227","0.060359999999999997","GTEx Coexpression,0.06036"
"ora","ETS1","DLD1_HCT15_SW48","1.2104367433416976","0.06159752417400304880","ETS1","34","trrust","34","1.2104367433416976","0.06159752417400304880",NA,"","6","ENCODE--ChIP-seq(rank=55); ReMap--ChIP-seq(rank=144); Literature--ChIP-seq(rank=148); Enrichr--Queries(rank=295); GTEx--Coexpression(rank=299); ARCHS4--Coexpression(rank=328)","641","0.186099999999999988","GTEx Coexpression,0.1861"
"ora","KLF5","DLD1_HCT15_SW48","1.1916040501503036","0.06432739281787702712","KLF5","35","trrust","35","1.1916040501503036","0.06432739281787702712",NA,"","5","ARCHS4--Coexpression(rank=34); Enrichr--Queries(rank=46); Literature--ChIP-seq(rank=83); GTEx--Coexpression(rank=115); ReMap--ChIP-seq(rank=115)","79","0.020879999999999999","ARCHS4 Coexpression,0.02088"
"ora","HIF1A","DLD1_HCT15_SW48","1.1728876581606422","0.06716025583545316702","HIF1A","36","trrust","36","1.1728876581606422","0.06716025583545316702",NA,"","5","Literature--ChIP-seq(rank=36); ReMap--ChIP-seq(rank=43); Enrichr--Queries(rank=517); ARCHS4--Coexpression(rank=569); GTEx--Coexpression(rank=1525)","505","0.144800000000000012","ReMap ChIP-seq,0.1448"
"ora","CLOCK","DLD1_HCT15_SW48","1.1605066998765654","0.06910242688665035882","CLOCK","37","trrust","37","1.1605066998765654","0.06910242688665035882",NA,"","5","Literature--ChIP-seq(rank=35); ReMap--ChIP-seq(rank=204); ARCHS4--Coexpression(rank=519); Enrichr--Queries(rank=1232); GTEx--Coexpression(rank=1526)","730","0.213400000000000006","Literature ChIP-seq,0.2134"
"ora","FOSL2","DLD1_HCT15_SW48","1.1316299170127846","0.07385333014180717193","FOSL2","38","trrust","38","1.1316299170127846","0.07385333014180717193",NA,"","5","ENCODE--ChIP-seq(rank=4); ReMap--ChIP-seq(rank=14); Enrichr--Queries(rank=19); ARCHS4--Coexpression(rank=352); GTEx--Coexpression(rank=374)","52","0.013530000000000000","Enrichr Queries,0.01353"
"ora","JUNB","DLD1_HCT15_SW48","1.1316299170127846","0.07385333014180717193","JUNB","39","trrust","39","1.1316299170127846","0.07385333014180717193",NA,"","4","GTEx--Coexpression(rank=10); Enrichr--Queries(rank=16); ARCHS4--Coexpression(rank=63); ReMap--ChIP-seq(rank=82)","22","0.006223000000000000","GTEx Coexpression,0.006223"
"ora","PTTG1","DLD1_HCT15_SW48","1.1316299170127846","0.07385333014180717193","PTTG1","40","trrust","40","1.1316299170127846","0.07385333014180717193",NA,"","0","",NA,NA,NA
"ora","ATF3","DLD1_HCT15_SW48","1.1046867412410766","0.07858022332797376386","ATF3","41","trrust","41","1.1046867412410766","0.07858022332797376386",NA,"","6","ARCHS4--Coexpression(rank=1); Enrichr--Queries(rank=3); GTEx--Coexpression(rank=3); Literature--ChIP-seq(rank=3); ReMap--ChIP-seq(rank=51); ENCODE--ChIP-seq(rank=77)","1","0.000614300000000000","ARCHS4 Coexpression,6.143E-4"
"ora","NFKBIA","DLD1_HCT15_SW48","1.0333044093447012","0.09261804096391700047","NFKBIA","42","trrust","42","1.0333044093447012","0.09261804096391700047",NA,"","0","",NA,NA,NA
"ora","PML","DLD1_HCT15_SW48","1.0333044093447012","0.09261804096391700047","PML","43","trrust","43","1.0333044093447012","0.09261804096391700047",NA,"","0","",NA,NA,NA
"ora","ARNT","DLD1_HCT15_SW48","1.0121099907595810","0.09725008940101588506","ARNT","44","trrust","44","1.0121099907595810","0.09725008940101588506",NA,"","5","ReMap--ChIP-seq(rank=29); Literature--ChIP-seq(rank=50); ARCHS4--Coexpression(rank=845); GTEx--Coexpression(rank=1050); Enrichr--Queries(rank=1161)","350","0.097640000000000005","ReMap ChIP-seq,0.09764"
"ora","KLF6","DLD1_HCT15_SW48","1.0121099907595810","0.09725008940101588506","KLF6","45","trrust","45","1.0121099907595810","0.09725008940101588506",NA,"","4","ReMap--ChIP-seq(rank=3); Enrichr--Queries(rank=81); ARCHS4--Coexpression(rank=92); GTEx--Coexpression(rank=218)","41","0.010100000000000000","ReMap ChIP-seq,0.0101"
"ora","VHL","DLD1_HCT15_SW48","1.0121099907595810","0.09725008940101588506","VHL","46","trrust","46","1.0121099907595810","0.09725008940101588506",NA,"","0","",NA,NA,NA
"ora","PAX5","DLD1_HCT15_SW48","0.9920017746618700","0.10185872257824800380","PAX5","47","trrust","47","0.9920017746618700","0.10185872257824800380",NA,"","5","ENCODE--ChIP-seq(rank=64); ReMap--ChIP-seq(rank=186); ARCHS4--Coexpression(rank=394); Enrichr--Queries(rank=640); GTEx--Coexpression(rank=1106)","796","0.241999999999999993","ARCHS4 Coexpression,0.242"
"ora","CTNNB1","DLD1_HCT15_SW48","0.9728785783056684","0.10644405769497188030","CTNNB1","48","trrust","48","0.9728785783056684","0.10644405769497188030",NA,"","0","",NA,NA,NA
"ora","REL","DLD1_HCT15_SW48","0.9728785783056684","0.10644405769497188030","REL","49","trrust","49","0.9728785783056684","0.10644405769497188030",NA,"","3","ARCHS4--Coexpression(rank=68); Enrichr--Queries(rank=182); GTEx--Coexpression(rank=185)","163","0.041770000000000002","ARCHS4 Coexpression,0.04177"
"ora","SP3","DLD1_HCT15_SW48","0.9453378308203521","0.11341282519902869119","SP3","50","trrust","50","0.9453378308203521","0.11341282519902869119",NA,"","3","GTEx--Coexpression(rank=618); Enrichr--Queries(rank=1054); ARCHS4--Coexpression(rank=1284)","1144","0.384599999999999997","GTEx Coexpression,0.3846"
"ora","FLI1","DLD1_HCT15_SW48","0.9372477168270060","0.11554529964329818270","FLI1","51","trrust","51","0.9372477168270060","0.11554529964329818270",NA,"","6","Literature--ChIP-seq(rank=70); ENCODE--ChIP-seq(rank=105); ARCHS4--Coexpression(rank=165); ReMap--ChIP-seq(rank=287); GTEx--Coexpression(rank=329); Enrichr--Queries(rank=584)","363","0.101400000000000004","ARCHS4 Coexpression,0.1014"
"ora","FOXO1","DLD1_HCT15_SW48","0.9372477168270060","0.11554529964329818270","FOXO1","52","trrust","52","0.9372477168270060","0.11554529964329818270",NA,"","5","Literature--ChIP-seq(rank=40); GTEx--Coexpression(rank=197); ReMap--ChIP-seq(rank=200); Enrichr--Queries(rank=220); ARCHS4--Coexpression(rank=282)","432","0.122600000000000001","GTEx Coexpression,0.1226"
"ora","TCF4","DLD1_HCT15_SW48","0.9205964593848854","0.12006143798112288434","TCF4","53","trrust","53","0.9205964593848854","0.12006143798112288434",NA,"","5","ReMap--ChIP-seq(rank=16); Literature--ChIP-seq(rank=41); GTEx--Coexpression(rank=87); ARCHS4--Coexpression(rank=563); Enrichr--Queries(rank=781)","206","0.053870000000000001","ReMap ChIP-seq,0.05387"
"ora","TWIST2","DLD1_HCT15_SW48","0.9205964593848854","0.12006143798112288434","TWIST2","54","trrust","54","0.9205964593848854","0.12006143798112288434",NA,"","2","ARCHS4--Coexpression(rank=114); GTEx--Coexpression(rank=1599)","255","0.070019999999999999","ARCHS4 Coexpression,0.07002"
"ora","MITF","DLD1_HCT15_SW48","0.9046397360436008","0.12455474127653845540","MITF","55","trrust","55","0.9046397360436008","0.12455474127653845540",NA,"","5","Literature--ChIP-seq(rank=54); ReMap--ChIP-seq(rank=59); ARCHS4--Coexpression(rank=125); Enrichr--Queries(rank=135); GTEx--Coexpression(rank=425)","280","0.076780000000000001","ARCHS4 Coexpression,0.07678"
"ora","LEF1","DLD1_HCT15_SW48","0.8604395718954387","0.13789878131610222578","LEF1","56","trrust","56","0.8604395718954387","0.13789878131610222578",NA,"","4","ReMap--ChIP-seq(rank=224); ARCHS4--Coexpression(rank=312); Enrichr--Queries(rank=565); GTEx--Coexpression(rank=627)","660","0.191599999999999993","ARCHS4 Coexpression,0.1916"
"ora","RUNX3","DLD1_HCT15_SW48","0.8467893560737005","0.14230188202742113934","RUNX3","57","trrust","57","0.8467893560737005","0.14230188202742113934",NA,"","5","ARCHS4--Coexpression(rank=94); ENCODE--ChIP-seq(rank=108); ReMap--ChIP-seq(rank=167); Enrichr--Queries(rank=255); GTEx--Coexpression(rank=455)","218","0.057740000000000000","ARCHS4 Coexpression,0.05774"
"ora","SMAD3","DLD1_HCT15_SW48","0.8336210640519590","0.14668271367655527637","SMAD3","58","trrust","58","0.8336210640519590","0.14668271367655527637",NA,"","5","ReMap--ChIP-seq(rank=5); Literature--ChIP-seq(rank=8); Enrichr--Queries(rank=219); GTEx--Coexpression(rank=715); ARCHS4--Coexpression(rank=1201)","66","0.016840000000000001","ReMap ChIP-seq,0.01684"
"ora","ATF2","DLD1_HCT15_SW48","0.8209040326914540","0.15104138778166786850","ATF2","59","trrust","59","0.8209040326914540","0.15104138778166786850",NA,"","5","ENCODE--ChIP-seq(rank=73); ReMap--ChIP-seq(rank=236); GTEx--Coexpression(rank=773); Enrichr--Queries(rank=1100); ARCHS4--Coexpression(rank=1290)","1297","0.480999999999999983","GTEx Coexpression,0.481"
"ora","ETS2","DLD1_HCT15_SW48","0.8209040326914540","0.15104138778166786850","ETS2","60","trrust","60","0.8209040326914540","0.15104138778166786850",NA,"","4","Enrichr--Queries(rank=24); ARCHS4--Coexpression(rank=104); Literature--ChIP-seq(rank=124); GTEx--Coexpression(rank=229)","67","0.017090000000000001","Enrichr Queries,0.01709"
"ora","GATA3","DLD1_HCT15_SW48","0.7526791566821500","0.17673429968055834327","GATA3","61","trrust","61","0.7526791566821500","0.17673429968055834327",NA,"","6","ENCODE--ChIP-seq(rank=11); Literature--ChIP-seq(rank=15); ReMap--ChIP-seq(rank=111); GTEx--Coexpression(rank=120); Enrichr--Queries(rank=198); ARCHS4--Coexpression(rank=374)","272","0.074670000000000000","GTEx Coexpression,0.07467"
"ora","NR3C1","DLD1_HCT15_SW48","0.7526791566821500","0.17673429968055834327","NR3C1","62","trrust","62","0.7526791566821500","0.17673429968055834327",NA,"","6","ENCODE--ChIP-seq(rank=33); ReMap--ChIP-seq(rank=49); Literature--ChIP-seq(rank=56); ARCHS4--Coexpression(rank=77); Enrichr--Queries(rank=361); GTEx--Coexpression(rank=1264)","186","0.047300000000000002","ARCHS4 Coexpression,0.0473"
"ora","VDR","DLD1_HCT15_SW48","0.7134680718447963","0.19343360605453452372","VDR","63","trrust","63","0.7134680718447963","0.19343360605453452372",NA,"","5","Enrichr--Queries(rank=32); Literature--ChIP-seq(rank=66); ReMap--ChIP-seq(rank=93); ARCHS4--Coexpression(rank=202); GTEx--Coexpression(rank=448)","85","0.022790000000000001","Enrichr Queries,0.02279"
"ora","MYCN","DLD1_HCT15_SW48","0.6866864132494682","0.20573756087818298455","MYCN","64","trrust","64","0.6866864132494682","0.20573756087818298455",NA,"","5","Literature--ChIP-seq(rank=51); ReMap--ChIP-seq(rank=284); Enrichr--Queries(rank=745); ARCHS4--Coexpression(rank=797); GTEx--Coexpression(rank=1412)","967","0.310999999999999999","Literature ChIP-seq,0.311"
"ora","IRF1","DLD1_HCT15_SW48","0.6386677265180294","0.22979060760198033453","IRF1","65","trrust","65","0.6386677265180294","0.22979060760198033453",NA,"","6","ReMap--ChIP-seq(rank=8); Literature--ChIP-seq(rank=80); ARCHS4--Coexpression(rank=84); Enrichr--Queries(rank=94); ENCODE--ChIP-seq(rank=112); GTEx--Coexpression(rank=436)","101","0.026939999999999999","ReMap ChIP-seq,0.02694"
"ora","ESR1","DLD1_HCT15_SW48","0.4914900333422454","0.32248533258763178999","ESR1","66","trrust","66","0.4914900333422454","0.32248533258763178999",NA,"","6","Literature--ChIP-seq(rank=2); ReMap--ChIP-seq(rank=6); ENCODE--ChIP-seq(rank=10); ARCHS4--Coexpression(rank=132); Enrichr--Queries(rank=491); GTEx--Coexpression(rank=507)","46","0.012200000000000001","Literature ChIP-seq,0.0122"
"ora","CREB1","DLD1_HCT15_SW48","0.4324137842624893","0.36947598510795398585","CREB1","67","trrust","67","0.4324137842624893","0.36947598510795398585",NA,"","6","ENCODE--ChIP-seq(rank=70); Literature--ChIP-seq(rank=96); ReMap--ChIP-seq(rank=158); GTEx--Coexpression(rank=530); Enrichr--Queries(rank=1177); ARCHS4--Coexpression(rank=1498)","1015","0.329799999999999982","GTEx Coexpression,0.3298"
"ora","AR","DLD1_HCT15_SW48","0.4212261322700149","0.37911753132203002137","AR","68","trrust","68","0.4212261322700149","0.37911753132203002137",NA,"","5","Literature--ChIP-seq(rank=88); ReMap--ChIP-seq(rank=136); GTEx--Coexpression(rank=526); Enrichr--Queries(rank=572); ARCHS4--Coexpression(rank=1511)","1008","0.327299999999999980","GTEx Coexpression,0.3273"
"ora","MYC","DLD1_HCT15_SW48","0.3968010013688526","0.40105044136867101789","MYC","69","trrust","69","0.3968010013688526","0.40105044136867101789",NA,"","6","ENCODE--ChIP-seq(rank=42); Literature--ChIP-seq(rank=68); Enrichr--Queries(rank=143); GTEx--Coexpression(rank=190); ReMap--ChIP-seq(rank=219); ARCHS4--Coexpression(rank=788)","365","0.101900000000000004","Enrichr Queries,0.1019"
"ora","SP1","DLD1_HCT15_SW48","0.3628149488426552","0.43369563501375929526","SP1","70","trrust","70","0.3628149488426552","0.43369563501375929526",NA,"","5","ENCODE--ChIP-seq(rank=25); ReMap--ChIP-seq(rank=156); ARCHS4--Coexpression(rank=378); GTEx--Coexpression(rank=786); Enrichr--Queries(rank=1189)","726","0.211900000000000005","ENCODE ChIP-seq,0.2119"
"ora","E2F1","DLD1_HCT15_SW48","0.3035215844078242","0.49713966530184644510","E2F1","71","trrust","71","0.3035215844078242","0.49713966530184644510",NA,"","6","Literature--ChIP-seq(rank=60); ENCODE--ChIP-seq(rank=113); ReMap--ChIP-seq(rank=188); ARCHS4--Coexpression(rank=1041); GTEx--Coexpression(rank=1092); Enrichr--Queries(rank=1104)","1106","0.365900000000000003","Literature ChIP-seq,0.3659"
"ora","AATF","DLD1_HCT15_SW48","0.0000000000000000","1.00000000000000000000","AATF","72","trrust","72","0.0000000000000000","1.00000000000000000000",NA,"","0","",NA,NA,NA
"ora","ABL1","DLD1_HCT15_SW48","0.0000000000000000","1.00000000000000000000","ABL1","73","trrust","73","0.0000000000000000","1.00000000000000000000",NA,"","0","",NA,NA,NA
"ora","AHR","DLD1_HCT15_SW48","0.0000000000000000","1.00000000000000000000","AHR","74","trrust","74","0.0000000000000000","1.00000000000000000000",NA,"","5","Literature--ChIP-seq(rank=28); Enrichr--Queries(rank=45); ReMap--ChIP-seq(rank=112); ARCHS4--Coexpression(rank=199); GTEx--Coexpression(rank=1172)","125","0.032050000000000002","Enrichr Queries,0.03205"
"ora","APC","DLD1_HCT15_SW48","0.0000000000000000","1.00000000000000000000","APC","75","trrust","75","0.0000000000000000","1.00000000000000000000",NA,"","0","",NA,NA,NA
"ora","APEX1","DLD1_HCT15_SW48","0.0000000000000000","1.00000000000000000000","APEX1","76","trrust","76","0.0000000000000000","1.00000000000000000000",NA,"","0","",NA,NA,NA
