Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
GOCC_IGA_IMMUNOGLOBULIN_COMPLEX_CIRCULATING	GOCC_IGA_IMMUNOGLOBULIN_COMPLEX_CIRCULATING	4.06e-06	5	1	0	0	1	0	keep	itself		True	JCHAIN,IGHA1,PIGR,IGHA2,IGKV3-20
GOCC_SPINDLE	GOCC_SPINDLE	5.26e-06	307	0.719	0	0	1	0	keep	itself		True	EML3,RPS6KA2,CCDC57,NDEL1,ARHGEF2,PLK2,MAPRE2,PLK3,DCTN1,RASSF1,HAUS1,FLCN,KLHL21,MAP4,IK,TTL,CEP170,TUBGCP6,LUZP1,NUMA1
GOCC_UBIQUITIN_LIGASE_COMPLEX	GOCC_UBIQUITIN_LIGASE_COMPLEX	1.06e-05	274	0.6618	0	0	1	0	keep	itself		True	ZSWIM8,FBXO42,RING1,MEGF8,TNFAIP1,KLHL17,MED31,FBXO9,KLHL2,KDM2A,KLHL21,SPSB1,KBTBD4,UBR4,ANAPC2,MIB2,GID4,PEF1,UBE4B,FBXO10
GOCC_TRANSCRIPTION_FACTOR_AP_1_COMPLEX	GOCC_TRANSCRIPTION_FACTOR_AP_1_COMPLEX	6.22e-05	5	0.8333	0	0	1	0	keep	itself		True	JUNB,FOS,JUN,FOSL2,JUND
GOCC_CELL_CORTEX	GOCC_CELL_CORTEX	6.24e-05	176	0.5432	0	0	1	0	keep	itself		True	DLC1,MYO9B,MYO1C,CAPZB,DCTN1,PARD6G,VCL,RIC8A,ACTR1A,EXOC7,DLG4,PFN1,TSC1,KIAA1614,NUMA1,ILK,PPFIBP1,ACTB,DENND2B,MYH9
GOCC_HISTONE_DEACETYLASE_COMPLEX	GOCC_HISTONE_DEACETYLASE_COMPLEX	8.37e-05	52	0.5977	0	0	1	0	keep	itself		True	RERE,BRD8,SAP30,HDAC4,TAF6L,CHD3,KAT5,PHF21A,SIN3B,DMAP1,HDAC7,MBD2,HDAC6,PHF12,ING2,CHD4,JMJD1C,MTA3,MTA2,MORF4L1
GOCC_ATPASE_COMPLEX	GOCC_ATPASE_COMPLEX	1.38e-04	121	0.7961	0	0	1	0	keep	itself		True	UBXN2A,MYO1C,INO80E,SS18,LUZP1,BRD8,ACTB,TFPT,SMARCA2,PEX6,NFRKB,CHD3,RSF1,KAT5,PHF10,ARID1A,SMARCA1,TCIRG1,RNASEK,DMAP1
GOCC_PODOSOME	GOCC_PODOSOME	1.72e-04	30	0.75	0	0	1	0	keep	itself		True	ARAP1,VCL,FLII,ERC1,PLEC,TPM4,AFAP1L1,AMOTL2,SH3PXD2A,CTTN,SH3PXD2B,VCAM1,LPXN,SH3GL1,PALLD,ADAM8,TJP1,PHLDB2,SVIL,PTPN12
GOCC_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX	GOCC_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX	1.76e-04	80	0.8247	0	0	1	0	keep	itself		True	MYO1C,INO80E,SS18,LUZP1,BRD8,ACTB,TFPT,SMARCA2,NFRKB,CHD3,RSF1,KAT5,PHF10,ARID1A,SMARCA1,DMAP1,DPF2,MBD2,PBRM1,INO80B
GOCC_CENTRIOLE	GOCC_CENTRIOLE	1.85e-04	122	0.7011	0	0	1	0	keep	itself		True	CROCC,RABL2B,CCDC57,NEURL4,PLK2,DCTN1,ARMC9,SDCCAG8,BBS9,TSSK2,CNTROB,CEP170,ROCK1,CPLANE2,CEP164,DZIP1,CEP162,IFT20,CEP89,PCM1
GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX	GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX	2.25e-04	77	0.6937	53	42	0.0249	0.0983	exclude	GOCC_NUCLEAR_SPECK	GOCC_NUCLEAR_SPECK	False	SNRNP70,PRPF31,IK,BUD13,DHX16,SNIP1,SF3A1,CASC3,BCAS2,PPIE,SF3A3,CWC27,SYF2,SF3B2,WDR70,FRG1,LUC7L,CCDC12,CDC5L,CWC15
GOCC_RUFFLE	GOCC_RUFFLE	2.91e-04	88	0.4632	0	0	1	0	keep	itself		True	DLC1,MYO9B,ARHGEF2,MYO1C,ARAP1,PODXL,WASF2,KLHL2,MACF1,FRMD4B,ITGAV,ITGB1BP1,THEM4,MYH9,ABL1,ROCK1,TLN1,PPP1R9B,FGR,AKT2
GOCC_SNARE_COMPLEX	GOCC_SNARE_COMPLEX	3.20e-04	31	0.6596	0	0	1	0	keep	itself		True	STX5,STX8,VAMP1,STX12,VAMP3,VAMP2,SNAP47,VAMP7,STX11,DOC2B,BNIP1,STX2,STX17,VTI1B,VAMP4,BET1L,USE1,YKT6,NAPA,STX1B
GOCC_CILIARY_BASAL_BODY	GOCC_CILIARY_BASAL_BODY	3.31e-04	113	0.5022	0	0	1	0	keep	itself		True	CROCC,RABL2B,TTLL11,DCTN1,ARMC9,SDCCAG8,CNTROB,DLG5,MAP4,GNAI2,DISC1,CEP170,LUZP1,MARK4,CCDC66,CPLANE2,ERC1,B9D1,ARHGAP35,KATNIP
GOCC_CHROMOSOMAL_REGION	GOCC_CHROMOSOMAL_REGION	3.76e-04	313	0.747	0	0	1	0	keep	itself		True	MEIKIN,SYCP2L,NDEL1,ZBTB48,CTC1,SMG6,PLK2,PLK3,HMBOX1,DCTN1,ZNF512,MUS81,LUZP1,SP100,THOC1,ACTB,SETX,CENPS,RASSF2,TINF2
GOCC_SPINDLE_POLE	GOCC_SPINDLE_POLE	3.99e-04	123	0.6649	0	0	1	0	keep	itself		True	PLK2,PLK3,DCTN1,RASSF1,HAUS1,KLHL21,IK,TUBGCP6,NUMA1,RGS14,CALM3,MAPKBP1,KAT5,CEP89,KLHL22,DYNLT2B,TUBGCP2,TOPORS,ODF2,IKBKG
GOCC_ACTIVIN_RECEPTOR_COMPLEX	GOCC_ACTIVIN_RECEPTOR_COMPLEX	4.02e-04	4	0.5714	0	0	1	0	keep	itself		True	ACVR1,ACVR2A,TGFBR2,TGFBR1
GOCC_HISTONE_ACETYLTRANSFERASE_COMPLEX	GOCC_HISTONE_ACETYLTRANSFERASE_COMPLEX	4.66e-04	79	0.798	0	0	1	0	keep	itself		True	SUPT7L,POTEE,TAF12,BRD8,ACTB,ING4,TAF10,TAF6L,KAT5,NASP,DMAP1,SGF29,BRPF1,EP300,KAT6B,MEAF6,EPC2,ATF2,USP22,POTEJ
GOCC_EARLY_ENDOSOME	GOCC_EARLY_ENDOSOME	5.96e-04	266	0.5821	0	0	1	0	keep	itself		True	INPP5B,NISCH,RAPGEF1,PHETA2,ARAP1,WASF2,WDR81,INPP4A,FKBP15,RAP1A,HLA-E,RFTN1,SNX17,RUBCN,MIB2,SNX1,STX8,CTNS,RUSC1,RHOB
GOCC_CILIARY_MEMBRANE	GOCC_CILIARY_MEMBRANE	6.96e-04	34	0.4304	0	0	1	0	keep	itself		True	TXNDC15,EFCAB7,ROM1,BBS9,PKD1,ADCY3,BBS1,EVC,EPS15,PKD2,EHD1,EVC2,EHD3,MXRA8,MICALL1,CNGA4,SHANK3,TCTN2,TMEM17,ARL13B
GOCC_CORTICAL_CYTOSKELETON	GOCC_CORTICAL_CYTOSKELETON	8.19e-04	64	0.5926	0	0	1	0	keep	itself		True	DLC1,CAPZB,VCL,DLG4,NUMA1,ACTB,MYH9,PPP1R9B,SPTAN1,TPM4,FLOT2,PDE4DIP,CAP1,NF2,CORO1A,CLASP2,CTTN,DBN1,HIP1,AKAP13
GOCC_MICROTUBULE	GOCC_MICROTUBULE	9.30e-04	306	0.6232	0	0	1	0	keep	itself		True	EML3,NICN1,CCDC57,TTLL11,NDEL1,KLC2,ARHGEF2,MAPRE2,WDR47,DCTN1,RASSF1,HAUS1,DNAH10,MACF1,KLHL21,MAP4,TPGS2,TTL,DISC1,CEP170
GOCC_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE	GOCC_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE	9.97e-04	95	0.5689	0	0	1	0	keep	itself		True	RGS1,BIRC2,EFCAB7,JAK1,GNB3,GNAI2,MYH9,SOCS3,RGS16,RGS8,GNA12,IKBKB,PPP1R9B,GNB1,AP2M1,GNB4,AP2A2,TRAF3,GNAI3,RASGRP4
GOCC_IGE_IMMUNOGLOBULIN_COMPLEX	GOCC_IGE_IMMUNOGLOBULIN_COMPLEX	0.001	4	0.6667	5	4	0.3333	1	keep	GOCC_IGA_IMMUNOGLOBULIN_COMPLEX	GOCC_IGA_IMMUNOGLOBULIN_COMPLEX	False	IGLC3,IGLC7,IGKC,IGLC1
GOCC_CATALYTIC_STEP_2_SPLICEOSOME	GOCC_CATALYTIC_STEP_2_SPLICEOSOME	0.0011	83	0.7685	0	0	1	0	keep	itself		True	BUD13,DHX16,SNIP1,DDX5,ESS2,RBM44,SF3A1,CASC3,BCAS2,PPIE,SF3A3,CWC27,SYF2,SF3B2,FRG1,GPATCH1,CDC5L,CWC15,MAGOH,TFIP11
GOCC_CYTOSOLIC_RIBOSOME	GOCC_CYTOSOLIC_RIBOSOME	0.0013	100	0.8264	0	0	1	0	keep	itself		True	RNF25,ASCC2,RPL11,PELO,UBB,ZCCHC17,RPS20,RPL17,RNF10,RPL22,RPL13A,RPS11,RPL15,RPL5,RPS5,RPS8,RPL31,RPL3,RPS9,UBC
GOCC_VESICLE_TETHERING_COMPLEX	GOCC_VESICLE_TETHERING_COMPLEX	0.0018	40	0.597	0	0	1	0	keep	itself		True	VPS39,EXOC7,TRAPPC1,VPS11,CDC42,TRAPPC12,VPS16,TRAPPC3,TMEM115,NBAS,VPS18,VPS53,EXOC6B,AKTIP,STX17,VPS33B,MYRIP,VPS8,TRAPPC11,EXOC6
GOCC_SODIUM_POTASSIUM_EXCHANGING_ATPASE_COMPLEX	GOCC_SODIUM_POTASSIUM_EXCHANGING_ATPASE_COMPLEX	0.0018	16	1	0	0	1	0	keep	itself		True	ATP4B,ATP1A4,FXYD5,FXYD6,ATP1A2,FXYD4,FXYD7,ATP1A3,ATP1B2,FXYD2,ATP1A1,ATP1B3,ATP1B1,FXYD1,ATP1B4,FXYD3
GOCC_ENDOPLASMIC_RETICULUM_ENDOSOME_MEMBRANE_CONTACT_SITE	GOCC_ENDOPLASMIC_RETICULUM_ENDOSOME_MEMBRANE_CONTACT_SITE	0.0019	6	1	0	0	1	0	keep	itself		True	OSBPL9,STARD3,OSBPL10,STARD3NL,TMCC1,MOSPD2
GOCC_RIBOSOMAL_SUBUNIT	GOCC_RIBOSOMAL_SUBUNIT	0.002	143	0.7814	99	82	0.0688	0.561	keep	GOCC_CYTOSOLIC_RIBOSOME	GOCC_CYTOSOLIC_RIBOSOME	False	RPL11,ZCCHC17,RPS20,RPL17,MRPL53,RPL22,RPL13A,MRPL20,RPS11,RPL15,RPL5,RBM3,RPS5,RPS8,RPL31,RPL3,RPS9,MRPL43,RPS25,RPL28
GOCC_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS	GOCC_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS	0.0021	227	0.6858	7	4	0.8572	1	keep	GOCC_ACTIVIN_RECEPTOR_COMPLEX	GOCC_ACTIVIN_RECEPTOR_COMPLEX	False	CCNL2,TAB1,POLR2A,PARD6G,AZI2,GTF2H4,ACVR1,TAF12,POLR3GL,PHKG1,TAF10,ERC1,TAF6L,PIK3CA,CDK9,IKBKB,UVRAG,PAF1,ACVR2A,GNPTG
GOCC_CATALYTIC_STEP_1_SPLICEOSOME	GOCC_CATALYTIC_STEP_1_SPLICEOSOME	0.0022	48	0.7164	33	27	0.0599	0.1035	keep	GOCC_NUCLEAR_SPECK	GOCC_NUCLEAR_SPECK	False	BUD13,DHX16,SNIP1,SF3A1,CASC3,BCAS2,PPIE,SF3A3,SYF2,SF3B2,WDR70,FRG1,CDC5L,CWC15,MAGOH,PPIL2,SNRPD2,SRRM2,ISY1,CACTIN
GOCC_IGM_IMMUNOGLOBULIN_COMPLEX	GOCC_IGM_IMMUNOGLOBULIN_COMPLEX	0.0022	6	0.6	7	6	0.0333	1	exclude	GOCC_IGA_IMMUNOGLOBULIN_COMPLEX	GOCC_IGA_IMMUNOGLOBULIN_COMPLEX	False	JCHAIN,IGLC3,IGKV3-20,IGLC7,IGKC,IGLC1
GOCC_MITOTIC_SPINDLE	GOCC_MITOTIC_SPINDLE	0.0023	123	0.741	0	0	1	0	keep	itself		True	EML3,HAUS1,FLCN,MAP4,IK,NUMA1,MAPKBP1,CDC42,KAT5,KLHL22,TUBB6,HECW2,IKBKG,SGF29,PKD2,NUP62,GEM,AAAS,CLASP2,CTTN
GOCC_COP9_SIGNALOSOME	GOCC_COP9_SIGNALOSOME	0.0023	27	0.7714	0	0	1	0	keep	itself		True	WDR6,MYH9,BASP1,GRB2,DOCK7,EPB41L2,NCKIPSD,FLOT1,COPS3,TMOD1,COPS8,DYNLL1,HSPA1A,AMOTL1,COPS5,COPS9,DCAF1,COPS7A,COPS7B,HSPA5
GOCC_ACETYLTRANSFERASE_COMPLEX	GOCC_ACETYLTRANSFERASE_COMPLEX	0.0028	85	0.7265	99	78	0.0011	1	exclude	GOCC_HISTONE_ACETYLTRANSFERASE_COMPLEX	GOCC_HISTONE_ACETYLTRANSFERASE_COMPLEX	False	SUPT7L,POTEE,TAF12,BRD8,ACTB,ING4,TAF10,TAF6L,KAT5,NASP,DMAP1,SGF29,BRPF1,EP300,KAT6B,MEAF6,EPC2,ATF2,USP22,POTEJ
GOCC_ACTOMYOSIN	GOCC_ACTOMYOSIN	0.0029	49	0.5269	0	0	1	0	keep	itself		True	FHOD1,MYO1C,PRICKLE4,PDLIM5,LUZP1,PPP1R12C,MYH9,LIMCH1,TPM4,AFAP1L1,MYO18A,FBLIM1,EVL,RAI14,DBN1,PDLIM1,TEK,CTTNBP2NL,AFAP1,CDC42BPA
GOCC_PLATELET_ALPHA_GRANULE_MEMBRANE	GOCC_PLATELET_ALPHA_GRANULE_MEMBRANE	0.0031	14	0.8235	0	0	1	0	keep	itself		True	LHFPL2,CD109,CYB5R1,PECAM1,ITGB3,ITGA2B,SELP,SYTL4,TMX3,APLP2,PCDH7,SPARC,SNCA,PHACTR2
GOCC_MKS_COMPLEX	GOCC_MKS_COMPLEX	0.0031	12	0.8	0	0	1	0	keep	itself		True	B9D1,TMEM107,B9D2,TCTN2,TMEM17,CC2D2A,TMEM231,TMEM237,TCTN3,AHI1,TMEM67,TCTN1
GOCC_AUTOPHAGOSOME	GOCC_AUTOPHAGOSOME	0.0031	72	0.5581	0	0	1	0	keep	itself		True	ATG16L2,RAB12,ZFYVE1,TBC1D17,PIP4K2A,WDR81,ATG9A,VPS11,UVRAG,C9orf72,FYCO1,VPS16,CHMP4A,JMY,TBC1D25,RAB2B,GABARAP,PIP4K2B,CHMP7,ULK1
GOCC_RUFFLE_MEMBRANE	GOCC_RUFFLE_MEMBRANE	0.0031	54	0.5347	0	0	1	0	keep	itself		True	DLC1,ARHGEF2,MYO1C,MACF1,ITGAV,THEM4,TLN1,PPP1R9B,FGR,AKT2,MTMR9,RHOA,APC,TIRAP,INPP5K,AIF1L,NF2,PIP5K1A,CLASP2,PDPN
GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_MATRIX_ADHESION	GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_MATRIX_ADHESION	0.0032	13	0.7647	0	0	1	0	keep	itself		True	TNR,MMRN2,EMILIN2,LAMB2,LAMA2,LAMB1,PLAU,TNN,NID1,TNC,LAMC1,EMILIN1,PLAUR
GOCC_HAPTOGLOBIN_HEMOGLOBIN_COMPLEX	GOCC_HAPTOGLOBIN_HEMOGLOBIN_COMPLEX	0.0032	9	0.8182	0	0	1	0	keep	itself		True	HBZ,HP,HBA1,HBA2,HBQ1,HBB,HBG2,HBD,HBG1
GOCC_IMMUNOGLOBULIN_COMPLEX_CIRCULATING	GOCC_IMMUNOGLOBULIN_COMPLEX_CIRCULATING	0.0034	11	0.9167	5	5	0.5833	0.5	keep	GOCC_IGA_IMMUNOGLOBULIN_COMPLEX	GOCC_IGA_IMMUNOGLOBULIN_COMPLEX	False	IGHE,IGHG4,IGHG2,IGHG1,IGHM,IGHG3,JCHAIN,IGHA1,PIGR,IGHA2,IGKV3-20
GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX_CLASS_III	GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX_CLASS_III	0.0035	8	0.8	9	8	0.2	0.0374	keep	GOCC_AUTOPHAGOSOME	GOCC_AUTOPHAGOSOME	True	UVRAG,ULK1,PIK3C3,NRBF2,ATG13,RB1CC1,ATG14,PIK3R4
GOCC_RIBOSOME	GOCC_RIBOSOME	0.0035	177	0.75	121	100	0.0041	1	exclude	GOCC_CYTOSOLIC_RIBOSOME	GOCC_CYTOSOLIC_RIBOSOME	False	RNF25,ASCC2,RPL11,PELO,UBB,ZCCHC17,RPS20,SF1,RPL17,RNF10,MRPL53,RPL22,RPL13A,MRPL20,NCK1,RPS11,RPL15,RPL5,RBM3,RPS5
GOCC_PHAGOCYTIC_CUP	GOCC_PHAGOCYTIC_CUP	0.0037	15	0.5	0	0	1	0	keep	itself		True	ANXA1,MCOLN1,TLR4,RAB31,CORO1A,PEAR1,TRIP10,TICAM2,PIP5K1C,SYT11,AIF1,MYO1G,RAB11FIP2,AGER,TNF
GOCC_MIDBODY	GOCC_MIDBODY	0.0039	135	0.7181	98	68	0.8243	0.7769	keep	GOCC_SPINDLE	GOCC_SPINDLE	False	EML3,EXOC7,FLCN,GNAI2,C6orf89,SSH1,LUZP1,APC2,MARK4,CCDC66,UVRAG,CDC42,GNAI3,ZFYVE19,RHOA,TOPORS,CTDP1,CEP44,CHMP4A,NUP62
GOCC_P_BODY	GOCC_P_BODY	0.004	68	0.6869	0	0	1	0	keep	itself		True	ZFP36,AGO1,AGO3,CNOT3,CSDE1,SAMD4A,AGO4,TRIM5,C9orf72,DCP1B,TNRC6B,GARRE1,SAMD4B,PNRC2,WTIP,LSM14A,YBX1,EIF4ENIF1,SHFL,YTHDF2
GOCC_CENTRIOLAR_SATELLITE	GOCC_CENTRIOLAR_SATELLITE	0.004	49	0.5326	0	0	1	0	keep	itself		True	CCDC57,FLII,SDCCAG8,BBS9,EXOC7,TPGS2,ZMYND10,CCDC66,MYOF,TLN1,CHD3,MIB1,BBS1,DZIP1,CEP162,PCM1,KIAA0753,PCNT,CCDC18,WRAP73
GOCC_CLATHRIN_COATED_PIT	GOCC_CLATHRIN_COATED_PIT	0.0046	36	0.4615	0	0	1	0	keep	itself		True	FCHSD2,NECAP2,CUBN,DNM1,LRP12,AP2M1,AP2A2,ARRB2,ITSN1,AP2S1,INPP5F,BMPR2,EPS15,ARRB1,CTTN,AP1S2,SORT1,SNAP91,GAS7,SGIP1
GOCC_MULTI_PASS_TRANSLOCON_COMPLEX	GOCC_MULTI_PASS_TRANSLOCON_COMPLEX	0.0046	9	1	0	0	1	0	keep	itself		True	WDR83OS,TMCO1,NOMO2,TMEM147,NCLN,NOMO3,NOMO1,CCDC47,RAB5IF
GOCC_SPERM_ANNULUS	GOCC_SPERM_ANNULUS	0.0048	9	0.6923	6	5	0.3427	0.1529	keep	GOCC_CELL_CORTEX	GOCC_CELL_CORTEX	False	SEPTIN4,SEPTIN10,SEPTIN6,DNHD1,CBY3,SEPTIN7,SEPTIN2,DNAH7,DDX6
GOCC_ADHERENS_JUNCTION	GOCC_ADHERENS_JUNCTION	0.0049	80	0.402	0	0	1	0	keep	itself		True	VCL,PRICKLE4,CYTH2,DLG5,FRMD4B,DLG4,PDLIM5,CDHR3,DAG1,ACTB,ARVCF,ARHGAP24,MYH9,ANXA1,TLN1,PPP1R9B,EFNB2,WNK3,ADAM15,JAG1
GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX	GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX	0.0052	178	0.6496	0	0	1	0	keep	itself		True	ZSWIM8,FBXO42,TNFAIP1,KLHL17,FBXO9,KLHL2,KDM2A,KLHL21,SPSB1,KBTBD4,ANAPC2,PEF1,FBXO10,ARIH2,FBXO36,ZYG11B,KLHL20,KLHL7,FBXO7,FBXW5
GOCC_PML_BODY	GOCC_PML_BODY	0.0055	85	0.7727	0	0	1	0	keep	itself		True	HMBOX1,SKI,HIPK3,SP100,TOP3A,RGS14,MTOR,GCNA,KLHL20,MAPK7,CDK9,CHD3,BASP1,THAP1,PTEN,TOPORS,PARK7,SIRT1,UBN1,TRIM8
GOCC_RECYCLING_ENDOSOME	GOCC_RECYCLING_ENDOSOME	0.0058	84	0.3925	116	44	0.7162	1	keep	GOCC_EARLY_ENDOSOME	GOCC_EARLY_ENDOSOME	False	RAB12,NISCH,FCHSD2,PHETA2,TBC1D17,INPP4A,HLA-E,RAB13,DENND6B,SLC31A2,DENND2B,STX8,TUBA1A,ATG9A,USP6,STX12,VAMP3,DENND6A,VPS26B,ITSN1
GOCC_SITE_OF_DNA_DAMAGE	GOCC_SITE_OF_DNA_DAMAGE	0.0068	113	0.7902	0	0	1	0	keep	itself		True	HPF1,ELOA,RNF169,LMNA,PNKP,KAT5,POLL,XPC,EXD2,MAD2L2,UIMC1,POLH,SAMHD1,DGCR8,DDB2,REV3L,INTS3,SETMAR,ATF2,RPA2
GOCC_SPECIFIC_GRANULE_MEMBRANE	GOCC_SPECIFIC_GRANULE_MEMBRANE	0.0069	38	0.4176	0	0	1	0	keep	itself		True	BST1,STK10,RAP1A,CD59,ITGAV,UBR4,VAMP1,TSPAN14,CD33,C3AR1,LAMTOR1,TNFRSF1B,AP1M1,HGSNAT,CD93,ALDH3B1,DEGS1,LAIR1,TOM1,OLR1
GOCC_TRANSCRIPTION_PREINITIATION_COMPLEX	GOCC_TRANSCRIPTION_PREINITIATION_COMPLEX	0.0075	9	0.6923	0	0	1	0	keep	itself		True	TAF10,RPAP2,GTF2B,ERCC3,RPRD2,BRF2,BRF1,POLR2M,RPRD1A
GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION	GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION	0.0076	142	0.7396	0	0	1	0	keep	itself		True	MEIKIN,SYCP2L,NDEL1,PLK2,PLK3,DCTN1,ACTB,CENPS,RASSF2,KAT5,PHF10,TRAPPC12,KMT5B,APC,CHMP4A,DCTN6,SEPTIN6,ANAPC16,CENPT,PBRM1
GOCC_OMEGASOME	GOCC_OMEGASOME	0.008	5	1	0	0	1	0	keep	itself		True	ZFYVE1,TRIM5,ULK1,EMC6,ATG14
GOCC_H4_H2A_HISTONE_ACETYLTRANSFERASE_COMPLEX	GOCC_H4_H2A_HISTONE_ACETYLTRANSFERASE_COMPLEX	0.0082	19	0.5938	0	0	1	0	keep	itself		True	POTEE,BRD8,ACTB,KAT5,DMAP1,MEAF6,EPC2,POTEJ,POTEI,POTEF,MORF4L1,MSL3,VPS72,YEATS2,EPC1,KAT8,ING3,EP400,RUVBL2
GOCC_BLOC_COMPLEX	GOCC_BLOC_COMPLEX	0.0086	16	0.8	0	0	1	0	keep	itself		True	SNAPIN,STX12,SNAP47,HPS5,PI4K2A,BLOC1S2,BLOC1S3,HPS1,KXD1,BLOC1S6,WASHC4,BLOC1S4,HPS4,DTNBP1,BLOC1S5,HPS6
