term_id	term_name	p_value	term_size	intersection_size	intersection
GOCC_NUCLEAR_SPECK	GOCC_NUCLEAR_SPECK	1e-10	400	288	CCNL2,NR4A2,NR4A1,SNRNP70,SRSF4,ZNF446,NXF1,RING1,PIAS3,CXXC1,AFF2,PRPF31,ELOA,MAML1,GTF2H4,S100PBP,STK17A,IK,SGK1,DYRK3,BNIP3L,TCIM,HP1BP3,LMNA,ACIN1,SRSF5,ALKBH5,FAM76A,DDX17,HDAC4,THOC1,UNC45A,ASCC2,RBM4B,MBD1,WHR1,SRSF11,THRAP3,FAM76B,FYTTD1,ASCC1,BASP1,PSKH1,CDK11B,PPP1R8,DZIP1,CLK2,ATPAF2,HIF1A,SPOP,PABPN1,PNISR,TOPORS,MRTFB,DDX5,GADD45A,CLK3,SF3A1,TUT1,ZNF621,CASC3,BCAS2,PPIE,PIP5K1A,NSRP1,FTO,SF3A3,CYGB,PRKACA,RBM15B,SYF2,OGG1,RBM19,SF3B2,DYRK1A,LPXN,TARDBP,BRD2,POLDIP3,ILRUN,EIF4ENIF1,SETD1B,SETD1A,CDC5L,CCNL1,CWC15,SMU1,IL15,KLF15,SMURF2,FOXO4,MEF2C,MAGOH,U2AF1L4,WTAP,MAML2,MORF4L1,RBM4,RBM25,CBY1,TFIP11,JADE1,SCNM1,METTL3,SART1,VPS72,U2AF2,NRDE2,CRY2,ZNF106,NSL1,TCP11L2,SRRM2,ISY1,H1-4,TCF12,BANP,ELL,CACTIN,LUC7L3,AKAP8L,SMNDC1,TCF15,ZC3H14,SRSF7,SRSF10,PRPF8,BRD1,SREK1,SRRM1,CDK13,CWC22,HSPA1A,SAP30BP,PPP1R16B,ATF4,SNW1,NEK6,CBX4,PPIG,PCBP1,GRK5,KAZN,SNRNP40,RBBP6,GLIS2,SF3B1,ADAMTS4,HBP1,HABP4,GATAD2B,CHTOP,ZNF830,KAT6A,PRPF3,IFI16,ZC3H13,SRSF3,POLI,ZC3H11A,DUSP11,YLPM1,CDK11A,IQCH,HSF4,FIBP,PIAS1,SFPQ,PRCC,WBP4,DDX39B,SRSF2,MAPK9,INPPL1,SRSF8,RSRC1,CWC25,TOE1,TRIM22,PIN1,PARN,ZNF638,SUMO1,PATL1,DHX36,EHMT2,MBD4,EP400,CSNK1A1,SLU7,PNN,PHF7,LIMK1,ITPKC,PLRG1,MAPK14,DDX42,PRPF18,SPRTN,PPP4R3A,MSL1,PIAS2,SARNP,RBM14,DGKZ,SAP130,CD2BP2,EAF1,RBM11,CDC40,TAF5L,VIRMA,YTHDC1,PQBP1,LHPP,HIPK1,RBM8A,CIRSR,COPS4,PPIH,TRIP12,API5,PHF5A,WRN,APBB1,CTR9,WAC,CNOT7,NR3C1,NDC80,SMC4,IL16,CPSF6,APEX1,PRPF19,GCAT,RSBN1L,DAZAP2,ARGLU1,HEXIM2,USP36,AR,LUC7L2,C12orf57,PRPF4,THAP7,AP5Z1,ETAA1,RFXAP,RBM15,SRSF1,FBXL4,ATXN2L,ASCC3,RBM10,AK6,TIMM50,EXOSC7,SFMBT2,SNRPB2,SCAPER,BAZ2A,POLR2D,PAK2,PRPF40B,HDAC5,THOC7,H2AX,MAML3,BCLAF1,SON,S100A11,PSPC1,RBM27,NONO,HSPA1B,SAP18,RUVBL1,SDE2,PRP4K,RADX,TCERG1,CDC25C,SRSF6,HNRNPU,DDX46,RREB1,EAPP
GOCC_OMEGASOME	GOCC_OMEGASOME	0.0080247252040389	5	5	ZFYVE1,TRIM5,ULK1,EMC6,ATG14
GOCC_NUCLEAR_RIBONUCLEOPROTEIN_GRANULE	GOCC_NUCLEAR_RIBONUCLEOPROTEIN_GRANULE	1e-10	454	320	CCNL2,NR4A2,NR4A1,SNRNP70,SRSF4,ZNF446,NXF1,RING1,PIAS3,HMBOX1,CXXC1,AFF2,PRPF31,LSM10,ELOA,MAML1,GTF2H4,S100PBP,STK17A,IK,SGK1,DYRK3,BNIP3L,TCIM,HP1BP3,LMNA,ACIN1,SRSF5,ALKBH5,FAM76A,DDX17,HDAC4,THOC1,UNC45A,ASCC2,RBM4B,MBD1,WHR1,SRSF11,THRAP3,FAM76B,FYTTD1,ASCC1,BASP1,PSKH1,CDK11B,PPP1R8,DZIP1,CLK2,ATPAF2,HIF1A,SPOP,PABPN1,PNISR,TOPORS,MRTFB,DDX5,GADD45A,CLK3,SF3A1,TUT1,ZNF621,CASC3,BCAS2,PPIE,PIP5K1A,NSRP1,FTO,SF3A3,CYGB,PRKACA,RBM15B,SYF2,OGG1,HINFP,NPAT,RBM19,SF3B2,SYMPK,FRG1,DYRK1A,LPXN,TARDBP,BRD2,POLDIP3,ILRUN,EIF4ENIF1,GEMIN4,SETD1B,SETD1A,CDC5L,CCNL1,CWC15,SMU1,IL15,KLF15,SMURF2,FOXO4,MEF2C,BCL6,MAGOH,ZNF473,U2AF1L4,WTAP,MAML2,MORF4L1,RBM4,RBM25,CBY1,TFIP11,JADE1,SCNM1,METTL3,SART1,VPS72,U2AF2,NRDE2,CRY2,ZNF106,NSL1,TCP11L2,SRRM2,ISY1,H1-4,TCF12,BANP,ELL,CACTIN,CRAMP1,LUC7L3,AKAP8L,SMNDC1,TCF15,ZC3H14,SRSF7,SRSF10,PRPF8,SIRAL1,BRD1,SREK1,SRRM1,CDK13,CWC22,HSPA1A,SAP30BP,PPP1R16B,TIA1,ATF4,SNW1,NEK6,CBX4,PPIG,PCBP1,GRK5,KAZN,SNRNP40,RBBP6,GLIS2,SF3B1,ADAMTS4,HBP1,HABP4,GATAD2B,CHTOP,ZNF830,KAT6A,PRPF3,IFI16,ZC3H13,SRSF3,POLI,ZC3H11A,DUSP11,YLPM1,CDK11A,IQCH,HSF4,FIBP,ZPR1,PIAS1,SFPQ,PRCC,WBP4,DDX39B,SRSF2,MAPK9,INPPL1,SRSF8,RSRC1,TGS1,CWC25,TOE1,TRIM22,PIN1,PARN,ZNF638,SUMO1,PATL1,DHX36,EHMT2,MBD4,EP400,HNRNPA2B1,CSNK1A1,SLU7,PNN,PHF7,LIMK1,ARIH1,ITPKC,PLRG1,PHAX,MAPK14,DDX42,PRPF18,SPRTN,PPP4R3A,MSL1,PIAS2,SARNP,RBM14,DGKZ,SAP130,CD2BP2,EAF1,RBM11,CDC40,TAF5L,VIRMA,YTHDC1,PQBP1,LHPP,NOP10,LSG1,HIPK1,RBM8A,EIF4A1,CIRSR,COPS4,PPIH,TRIP12,ANGEL2,API5,PHF5A,WRN,WRAP53,APBB1,CTR9,WAC,CNOT7,NR3C1,NDC80,SMC4,IL16,CPSF6,APEX1,PRPF19,GCAT,RSBN1L,DAZAP2,ARGLU1,HEXIM2,USP36,AR,LUC7L2,C12orf57,PRPF4,THAP7,AP5Z1,ETAA1,RFXAP,ICE2,RBM15,SRSF1,FBXL4,ATXN2L,ASCC3,RBM10,AK6,TIMM50,EXOSC7,SFMBT2,USPL1,SHQ1,NOLC1,SNRPB2,SCAPER,ICE1,BAZ2A,POLR2D,PAK2,PRPF40B,HDAC5,THOC7,CDK2,H2AX,DHX9,MAML3,HNRNPM,BCLAF1,SON,S100A11,PSPC1,RBM27,SNRPC,NONO,HSPA1B,SAP18,RUVBL1,SDE2,PRP4K,RADX,HSF1,TCERG1,CDC25C,SRSF6,HNRNPU,DDX46,RREB1,EAPP
GOCC_COP9_SIGNALOSOME	GOCC_COP9_SIGNALOSOME	0.0023295569014709	34	27	WDR6,MYH9,BASP1,GRB2,DOCK7,EPB41L2,NCKIPSD,FLOT1,COPS3,TMOD1,COPS8,DYNLL1,HSPA1A,AMOTL1,COPS5,COPS9,DCAF1,COPS7A,COPS7B,HSPA5,GRAP,SLA,COPS4,GPS1,HSPA1L,COPS2,COPS6
GOCC_BLOC_1_COMPLEX	GOCC_BLOC_1_COMPLEX	0.0107920782931448	15	12	SNAPIN,STX12,SNAP47,PI4K2A,BLOC1S2,BLOC1S3,KXD1,BLOC1S6,WASHC4,BLOC1S4,DTNBP1,BLOC1S5
GOCC_HISTONE_DEACETYLASE_COMPLEX	GOCC_HISTONE_DEACETYLASE_COMPLEX	8.36964047962e-05	86	52	RERE,BRD8,SAP30,HDAC4,TAF6L,CHD3,KAT5,PHF21A,SIN3B,DMAP1,HDAC7,MBD2,HDAC6,PHF12,ING2,CHD4,JMJD1C,MTA3,MTA2,MORF4L1,VPS72,SRCAP,ARID4B,HDAC10,BRMS1,HDAC3,MBD3,MIDEAS,TRERF1,BRMS1L,SAP30L,SETD5,GATAD2B,RCOR3,MTA1,RBBP4,MIER2,ING3,OGT,EP400,RUVBL2,CDK2AP1,ARID4A,ING1,KDM3B,SAP130,NCOR1,SIN3A,ANP32E,KDM3A,HDAC8,ZNF541
GOCC_ATG1_ULK1_KINASE_COMPLEX	GOCC_ATG1_ULK1_KINASE_COMPLEX	0.0152899383137502	8	5	C9orf72,SMCR8,ULK1,ATG13,RB1CC1
GOCC_BASAL_CORTEX	GOCC_BASAL_CORTEX	0.0137481773802984	5	5	PKD2,CLASP2,CLASP1,PHLDB1,PHLDB2
GOCC_PHOSPHOLIPID_TRANSLOCATING_ATPASE_COMPLEX	GOCC_PHOSPHOLIPID_TRANSLOCATING_ATPASE_COMPLEX	0.0155354103669131	14	8	CDC50A,ATP8B3,ATP8B2,ATP10A,ATP11C,ATP10D,ATP8A2,ATP8B4
GOCC_POSTSYNAPTIC_ACTIN_CYTOSKELETON	GOCC_POSTSYNAPTIC_ACTIN_CYTOSKELETON	0.0099732813194454	9	6	MYO9B,ACTB,KPTN,ITSN1,CTTN,ACTN4
