"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"SOX2","3","81.500000000000000","4","0.0000000000000450705262111811478","0.0000000000112075375178470448","79.437768102927861946227","ChEA_2022(rank=3, adjP=1.12e-11); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=4, adjP=0.00451); Transcription_Factor_PPIs(rank=99, adjP=0.997); TRRUST_Transcription_Factors_2019(rank=220, adjP=0.479)","SOX2 20726797 ChIP-Seq SW620 Human; SOX2 CHEA; SOX2; SOX2 human","13","79.437768102927861946227","enrichr","13","79.437768102927861946227","0.0000000000000450705262111811478","0.0000000000112075375178470448","","5","Literature--ChIP-seq(rank=2); ReMap--ChIP-seq(rank=104); Enrichr--Queries(rank=306); GTEx--Coexpression(rank=558); ARCHS4--Coexpression(rank=921)","50","0.012200000000000001","Literature ChIP-seq,0.0122"
"ZFP36","4","4.000000000000000","1","0.0006571860283002586540848644070","0.0318926778932060381310797936","184.220102630088291562060","TRRUST_Transcription_Factors_2019(rank=4, adjP=0.0319)","ZFP36 human","14","184.220102630088291562060","enrichr","14","184.220102630088291562060","0.0006571860283002586540848644070","0.0318926778932060381310797936","","0","",NA,NA,NA
"STAT3","4","38.799999999999997","5","0.0000601405660707556081979660578","0.0009753230932344277188950077","17.861095307292490730333","Transcription_Factor_PPIs(rank=4, adjP=0.997); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=32, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=41, adjP=1); ChEA_2022(rank=46, adjP=0.000975); TRRUST_Transcription_Factors_2019(rank=71, adjP=0.373)","STAT3; STAT3 CHEA; STAT3 HeLa-S3 hg19; STAT3 24763339 ChIP-Seq IMN-ESCs Mouse; STAT3 mouse","15","17.861095307292490730333","enrichr","15","17.861095307292490730333","0.0000601405660707556081979660578","0.0009753230932344277188950077","","6","ENCODE--ChIP-seq(rank=15); Literature--ChIP-seq(rank=15); ReMap--ChIP-seq(rank=73); ARCHS4--Coexpression(rank=917); GTEx--Coexpression(rank=947); Enrichr--Queries(rank=1088)","359","0.091460000000000000","Literature ChIP-seq,0.09146"
"ZNF217","4","42.500000000000000","2","0.0000000000979540337586280614020","0.0000000182684272959841315192","59.668722619782641913844","ChEA_2022(rank=4, adjP=1.83e-08); ENCODE_TF_ChIP-seq_2015(rank=81, adjP=1)","ZNF217 24962896 ChIP-Seq MCF-7 Human; ZNF217 MCF-7 hg19","16","59.668722619782641913844","enrichr","16","59.668722619782641913844","0.0000000000979540337586280614020","0.0000000182684272959841315192","","6","Literature--ChIP-seq(rank=3); ENCODE--ChIP-seq(rank=21); ReMap--ChIP-seq(rank=45); Enrichr--Queries(rank=574); ARCHS4--Coexpression(rank=898); GTEx--Coexpression(rank=1563)","74","0.018290000000000001","Literature ChIP-seq,0.01829"
"FOSL2","5","66.666666666666671","3","0.0002272641243721193720760814783","0.0046361881371912343555163893","27.443187756945953026388","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=5, adjP=0.00464); ENCODE_TF_ChIP-seq_2015(rank=10, adjP=0.0249); TRRUST_Transcription_Factors_2019(rank=185, adjP=0.408)","FOSL2 ENCODE; FOSL2 MCF-7 hg19; FOSL2 human","17","27.443187756945953026388","enrichr","17","27.443187756945953026388","0.0002272641243721193720760814783","0.0046361881371912343555163893","","5","ENCODE--ChIP-seq(rank=5); ReMap--ChIP-seq(rank=20); Enrichr--Queries(rank=291); GTEx--Coexpression(rank=772); ARCHS4--Coexpression(rank=877)","176","0.042369999999999998","ENCODE ChIP-seq,0.04237"
"SP1","5","77.500000000000000","4","0.0006796113728918548677754296605","0.0318926778932060381310797936","19.552065399443645077326","TRRUST_Transcription_Factors_2019(rank=5, adjP=0.0319); Transcription_Factor_PPIs(rank=26, adjP=0.997); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=58, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=221, adjP=1)","SP1 mouse; SP1; SP1 ENCODE; SP1 HCT116 hg19","18","19.552065399443645077326","enrichr","18","19.552065399443645077326","0.0006796113728918548677754296605","0.0318926778932060381310797936","","5","ENCODE--ChIP-seq(rank=45); ReMap--ChIP-seq(rank=123); GTEx--Coexpression(rank=927); Enrichr--Queries(rank=1283); ARCHS4--Coexpression(rank=1319)","1096","0.381400000000000017","ENCODE ChIP-seq,0.3814"
"TAL1","5","148.666666666666657","3","0.0106702180759662441228430296292","0.0454856153409761293504587343","7.456556102720735879075","Transcription_Factor_PPIs(rank=5, adjP=0.997); ChEA_2022(rank=175, adjP=0.0455); ENCODE_TF_ChIP-seq_2015(rank=266, adjP=1)","TAL1; TAL1 26923725 Chip-Seq HPCs Mouse; TAL1 megakaryocyte mm9","19","7.456556102720735879075","enrichr","19","7.456556102720735879075","0.0106702180759662441228430296292","0.0454856153409761293504587343","","6","ENCODE--ChIP-seq(rank=44); Literature--ChIP-seq(rank=78); ReMap--ChIP-seq(rank=132); ARCHS4--Coexpression(rank=732); Enrichr--Queries(rank=1194); GTEx--Coexpression(rank=1239)","1081","0.372900000000000009","ENCODE ChIP-seq,0.3729"
"NFKB1","6","7.666666666666667","3","0.0000000007908946052633906286746","0.0000000983345625877482470673","40.011079355774924692923","ChEA_2022(rank=6, adjP=9.83e-08); TRRUST_Transcription_Factors_2019(rank=7, adjP=0.0319); Transcription_Factor_PPIs(rank=10, adjP=0.997)","NFKB1 27076634 ChIP-Seq BEAS2B Human Lung Inflammation; NFKB1 human; NFKB1","20","40.011079355774924692923","enrichr","20","40.011079355774924692923","0.0000000007908946052633906286746","0.0000000983345625877482470673","","4","ReMap--ChIP-seq(rank=216); ARCHS4--Coexpression(rank=402); Enrichr--Queries(rank=608); GTEx--Coexpression(rank=1370)","806","0.246900000000000008","ARCHS4 Coexpression,0.2469"
"SMAD4","6","24.666666666666668","3","0.0000011956074686745971799416025","0.0000557451982269530971940766","26.201722977084624943700","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=6, adjP=0.00517); ChEA_2022(rank=16, adjP=5.57e-05); Transcription_Factor_PPIs(rank=52, adjP=0.997)","SMAD4 CHEA; SMAD4 21741376 ChIP-Seq HESCs Human; SMAD4","21","26.201722977084624943700","enrichr","21","26.201722977084624943700","0.0000011956074686745971799416025","0.0000557451982269530971940766","","5","Literature--ChIP-seq(rank=11); ReMap--ChIP-seq(rank=14); GTEx--Coexpression(rank=1224); Enrichr--Queries(rank=1331); ARCHS4--Coexpression(rank=1542)","197","0.047140000000000001","ReMap ChIP-seq,0.04714"
"SMC3","6","55.750000000000000","4","0.0000889792587869607222656256895","0.0027103308680366138862238845","15.707399535672573520628","ENCODE_TF_ChIP-seq_2015(rank=6, adjP=0.0121); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=25, adjP=0.879); ChEA_2022(rank=70, adjP=0.00271); Transcription_Factor_PPIs(rank=122, adjP=0.997)","SMC3 SK-N-SH hg19; SMC3 ENCODE; SMC3 22415368 ChIP-Seq MEFs Mouse; SMC3","22","15.707399535672573520628","enrichr","22","15.707399535672573520628","0.0000889792587869607222656256895","0.0027103308680366138862238845","","0","",NA,NA,NA
"RELA","6","84.000000000000000","4","0.0000005975649500936396196618984","0.0000318416751978467865908697","32.102598654313446502329","TRRUST_Transcription_Factors_2019(rank=6, adjP=0.0319); ChEA_2022(rank=14, adjP=3.18e-05); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=38, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=278, adjP=1)","RELA human; RELA 24523406 ChIP-Seq FIBROSARCOMA Human; RELA ENCODE; RELA GM12878 hg19","23","32.102598654313446502329","enrichr","23","32.102598654313446502329","0.0000005975649500936396196618984","0.0000318416751978467865908697","","6","Literature--ChIP-seq(rank=4); ENCODE--ChIP-seq(rank=66); ReMap--ChIP-seq(rank=131); Enrichr--Queries(rank=788); GTEx--Coexpression(rank=952); ARCHS4--Coexpression(rank=1380)","102","0.024389999999999998","Literature ChIP-seq,0.02439"
"MAFK","6","96.500000000000000","2","0.0721723895647454899426875840618","0.9969194125527648386864143504","12.922636944570951911260","Transcription_Factor_PPIs(rank=6, adjP=0.997); ENCODE_TF_ChIP-seq_2015(rank=187, adjP=1)","MAFK; MAFK H1-hESC hg19","24","12.922636944570951911260","enrichr","24","12.922636944570951911260","0.0721723895647454899426875840618","0.9969194125527648386864143504","","5","ENCODE--ChIP-seq(rank=29); ReMap--ChIP-seq(rank=143); GTEx--Coexpression(rank=429); Enrichr--Queries(rank=436); ARCHS4--Coexpression(rank=1402)","802","0.245799999999999991","ENCODE ChIP-seq,0.2458"
"PBX3","7","86.000000000000000","3","0.0721723895647454899426875840618","0.9969194125527648386864143504","12.922636944570951911260","Transcription_Factor_PPIs(rank=7, adjP=0.997); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=61, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=190, adjP=1)","PBX3; PBX3 ENCODE; PBX3 SK-N-SH hg19","25","12.922636944570951911260","enrichr","25","12.922636944570951911260","0.0721723895647454899426875840618","0.9969194125527648386864143504","","5","ENCODE--ChIP-seq(rank=38); Enrichr--Queries(rank=68); ReMap--ChIP-seq(rank=191); ARCHS4--Coexpression(rank=373); GTEx--Coexpression(rank=748)","203","0.048430000000000001","Enrichr Queries,0.04843"
"TRIM28","7","128.500000000000000","4","0.0000087199003991282327490465812","0.0002032826780546770177593441","28.048700762192929403227","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=7, adjP=0.0208); ChEA_2022(rank=32, adjP=0.000203); Transcription_Factor_PPIs(rank=81, adjP=0.997); ENCODE_TF_ChIP-seq_2015(rank=394, adjP=1)","TRIM28 CHEA; TRIM28 17542650 ChIP-ChIP NTERA2 Human; TRIM28; TRIM28 HEK293 hg19","26","28.048700762192929403227","enrichr","26","28.048700762192929403227","0.0000087199003991282327490465812","0.0002032826780546770177593441","","0","",NA,NA,NA
"ATF4","8","8.000000000000000","1","0.0012607335964723931712172522168","0.0408162501857937259908126748","46.763604693930176381400","TRRUST_Transcription_Factors_2019(rank=8, adjP=0.0408)","ATF4 human","27","46.763604693930176381400","enrichr","27","46.763604693930176381400","0.0012607335964723931712172522168","0.0408162501857937259908126748","","4","ReMap--ChIP-seq(rank=272); GTEx--Coexpression(rank=492); Enrichr--Queries(rank=1275); ARCHS4--Coexpression(rank=1546)","942","0.306200000000000028","GTEx Coexpression,0.3062"
"AR","8","69.500000000000000","4","0.0001285825913330974478322038523","0.0016258070022795033555962352","15.712557800788994555319","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=8, adjP=0.0277); ChEA_2022(rank=59, adjP=0.00163); Transcription_Factor_PPIs(rank=90, adjP=0.997); TRRUST_Transcription_Factors_2019(rank=121, adjP=0.374)","AR CHEA; AR 22383394 ChIP-Seq PROSTATE CANCER Human; AR; AR human","28","15.712557800788994555319","enrichr","28","15.712557800788994555319","0.0001285825913330974478322038523","0.0016258070022795033555962352","","5","Literature--ChIP-seq(rank=18); ReMap--ChIP-seq(rank=140); Enrichr--Queries(rank=221); ARCHS4--Coexpression(rank=530); GTEx--Coexpression(rank=844)","414","0.109799999999999995","Literature ChIP-seq,0.1098"
"BHLHE40","8","89.333333333333329","3","0.1234468674559115464184344546084","0.8790706703661758103507395390","7.281862983962279045613","Transcription_Factor_PPIs(rank=8, adjP=0.997); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=22, adjP=0.879); ENCODE_TF_ChIP-seq_2015(rank=238, adjP=1)","BHLHE40; BHLHE40 ENCODE; BHLHE40 K562 hg19","29","7.281862983962279045613","enrichr","29","7.281862983962279045613","0.1234468674559115464184344546084","0.8790706703661758103507395390","","4","ENCODE--ChIP-seq(rank=43); ReMap--ChIP-seq(rank=148); GTEx--Coexpression(rank=292); ARCHS4--Coexpression(rank=1037)","633","0.181700000000000000","GTEx Coexpression,0.1817"
"JARID2","9","9.000000000000000","1","0.0000000127319697065472600075893","0.0000010553388223426945889292","46.982988563293524464370","ChEA_2022(rank=9, adjP=1.06e-06)","JARID2 20064375 ChIP-Seq MESCs Mouse","30","46.982988563293524464370","enrichr","30","46.982988563293524464370","0.0000000127319697065472600075893","0.0000010553388223426945889292","","0","",NA,NA,NA
"EP300","9","35.250000000000000","4","0.0001915758040175159304750046596","0.0045687622810802585443523682","16.521027670082993665801","ENCODE_TF_ChIP-seq_2015(rank=9, adjP=0.0173); TRRUST_Transcription_Factors_2019(rank=18, adjP=0.153); Transcription_Factor_PPIs(rank=33, adjP=0.997); ChEA_2022(rank=81, adjP=0.00457)","EP300 HeLa-S3 hg19; EP300 mouse; EP300; EP300 20729851 ChIP-Seq FORBRAIN MIDBRAIN LIMB HEART Mouse","31","16.521027670082993665801","enrichr","31","16.521027670082993665801","0.0001915758040175159304750046596","0.0045687622810802585443523682","","0","",NA,NA,NA
"HDAC2","9","40.000000000000000","4","0.0034153140808510324896718479692","0.0982851496600463808706038549","41.438208269800604455213","TRRUST_Transcription_Factors_2019(rank=9, adjP=0.0983); ENCODE_TF_ChIP-seq_2015(rank=33, adjP=1); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=40, adjP=1); Transcription_Factor_PPIs(rank=78, adjP=0.997)","HDAC2 human; HDAC2 MCF-7 hg19; HDAC2 ENCODE; HDAC2","32","41.438208269800604455213","enrichr","32","41.438208269800604455213","0.0034153140808510324896718479692","0.0982851496600463808706038549","","0","",NA,NA,NA
"CEBPA","9","95.000000000000000","3","0.0313833642812217858408807558135","0.1015402018427890851182127108","12.343797616658536142609","Transcription_Factor_PPIs(rank=9, adjP=0.997); TRRUST_Transcription_Factors_2019(rank=41, adjP=0.198); ChEA_2022(rank=235, adjP=0.102)","CEBPA; CEBPA human; CEBPA 26348894 ChIP-Seq LIVER Mouse","33","12.343797616658536142609","enrichr","33","12.343797616658536142609","0.0313833642812217858408807558135","0.1015402018427890851182127108","","5","Literature--ChIP-seq(rank=68); ReMap--ChIP-seq(rank=161); GTEx--Coexpression(rank=224); ARCHS4--Coexpression(rank=565); Enrichr--Queries(rank=652)","506","0.139399999999999996","GTEx Coexpression,0.1394"
"TP53","9","95.250000000000000","4","0.0000064536851467727107252935446","0.0001553048103062077550662323","28.816069130996883274065","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=9, adjP=0.0422); ChEA_2022(rank=31, adjP=0.000155); Transcription_Factor_PPIs(rank=83, adjP=0.997); TRRUST_Transcription_Factors_2019(rank=258, adjP=0.904)","TP53 CHEA; TP53 18474530 ChIP-ChIP U2OS Human; TP53; TP53 human","34","28.816069130996883274065","enrichr","34","28.816069130996883274065","0.0000064536851467727107252935446","0.0001553048103062077550662323","","5","Literature--ChIP-seq(rank=10); ReMap--ChIP-seq(rank=64); Enrichr--Queries(rank=1022); GTEx--Coexpression(rank=1136); ARCHS4--Coexpression(rank=1449)","257","0.060979999999999999","Literature ChIP-seq,0.06098"
"EGR1","10","114.599999999999994","5","0.0041182679578617379517746499573","0.0234521213478233320204324741","19.559093175474558279348","TRRUST_Transcription_Factors_2019(rank=10, adjP=0.12); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=23, adjP=0.879); Transcription_Factor_PPIs(rank=58, adjP=0.997); ChEA_2022(rank=131, adjP=0.0235); ENCODE_TF_ChIP-seq_2015(rank=351, adjP=1)","EGR1 human; EGR1 CHEA; EGR1; EGR1 19032775 ChIP-ChIP M12 Human; EGR1 HCT116 hg19","35","19.559093175474558279348","enrichr","35","19.559093175474558279348","0.0041182679578617379517746499573","0.0234521213478233320204324741","","6","Literature--ChIP-seq(rank=47); ENCODE--ChIP-seq(rank=67); Enrichr--Queries(rank=95); ReMap--ChIP-seq(rank=112); GTEx--Coexpression(rank=126); ARCHS4--Coexpression(rank=270)","281","0.067659999999999998","Enrichr Queries,0.06766"
"TCF3","10","141.000000000000000","5","0.0000031477435973332863085988841","0.0001020963792874187125439209","24.563261305715538895811","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=10, adjP=0.048); ChEA_2022(rank=23, adjP=0.000102); Transcription_Factor_PPIs(rank=115, adjP=0.997); TRRUST_Transcription_Factors_2019(rank=252, adjP=0.666); ENCODE_TF_ChIP-seq_2015(rank=305, adjP=1)","TCF3 CHEA; TCF3 18347094 ChIP-ChIP MESCs Mouse; TCF3; TCF3 mouse; TCF3 myocyte mm9","36","24.563261305715538895811","enrichr","36","24.563261305715538895811","0.0000031477435973332863085988841","0.0001020963792874187125439209","","6","Literature--ChIP-seq(rank=7); ENCODE--ChIP-seq(rank=54); ReMap--ChIP-seq(rank=274); Enrichr--Queries(rank=1138); GTEx--Coexpression(rank=1217); ARCHS4--Coexpression(rank=1450)","178","0.042680000000000003","Literature ChIP-seq,0.04268"
"RNF2","11","72.750000000000000","4","0.0000000340802414854511443782888","0.0000023112600134678687124564","59.499562721080998528578","ChEA_2022(rank=11, adjP=2.31e-06); TRRUST_Transcription_Factors_2019(rank=21, adjP=0.153); Transcription_Factor_PPIs(rank=126, adjP=0.997); ENCODE_TF_ChIP-seq_2015(rank=133, adjP=1)","RNF2 18974828 ChIP-Seq MESCs Mouse; RNF2 mouse; RNF2; RNF2 K562 hg19","37","59.499562721080998528578","enrichr","37","59.499562721080998528578","0.0000000340802414854511443782888","0.0000023112600134678687124564","","0","",NA,NA,NA
"CTNNB1","11","88.666666666666671","3","0.0000120686678460879988881732788","0.0002728250367630801333056201","25.249495848546683163249","Transcription_Factor_PPIs(rank=11, adjP=0.997); ChEA_2022(rank=33, adjP=0.000273); TRRUST_Transcription_Factors_2019(rank=222, adjP=0.498)","CTNNB1; CTNNB1 20460455 ChIP-Seq HCT116 Human; CTNNB1 mouse","38","25.249495848546683163249","enrichr","38","25.249495848546683163249","0.0000120686678460879988881732788","0.0002728250367630801333056201","","0","",NA,NA,NA
"PPARD","11","96.250000000000000","4","0.0076695425756945594109037500630","0.0454141106065204178121597067","10.650672418421649467746","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=11, adjP=0.0711); Transcription_Factor_PPIs(rank=64, adjP=0.997); TRRUST_Transcription_Factors_2019(rank=138, adjP=0.377); ChEA_2022(rank=172, adjP=0.0454)","PPARD CHEA; PPARD; PPARD human; PPARD 23208498 ChIP-Seq MDA-MB-231 Human","39","10.650672418421649467746","enrichr","39","10.650672418421649467746","0.0076695425756945594109037500630","0.0454141106065204178121597067","","4","GTEx--Coexpression(rank=39); Literature--ChIP-seq(rank=61); Enrichr--Queries(rank=424); ARCHS4--Coexpression(rank=1276)","101","0.024270000000000000","GTEx Coexpression,0.02427"
"RFX5","11","120.666666666666671","3","0.0080441253882260164986828243627","0.1528876499355156515225218072","40.395717935522874597609","TRRUST_Transcription_Factors_2019(rank=11, adjP=0.153); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=83, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=268, adjP=1)","RFX5 human; RFX5 ENCODE; RFX5 SK-N-SH hg19","40","40.395717935522874597609","enrichr","40","40.395717935522874597609","0.0080441253882260164986828243627","0.1528876499355156515225218072","","5","ENCODE--ChIP-seq(rank=64); ReMap--ChIP-seq(rank=235); GTEx--Coexpression(rank=675); Enrichr--Queries(rank=1065); ARCHS4--Coexpression(rank=1336)","1159","0.419999999999999984","GTEx Coexpression,0.42"
