term_id	term_name	p_value	term_size	intersection_size	intersection
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	1e-10	71	38	IGKV2-28,IGKV2D-28,IGHV3-33,IGKV2D-30,IGKV5-2,IGHV3-7,IGKV2-30,IGHV3-30,IGKV1D-16,LYN,IGKV3-11,IGHV3-23,IGKV3-20,IGLV2-8,SYK,IGKV3-15,IGHV4-34,IGKV1-17,PIK3CB,IGKV1D-12,IGLV3-1,IGHV1-46,IGKV1D-33,IGHV2-70,IGLV3-27,IGKV1-12,IGLV2-14,IGHV3-53,IGKV3D-20,IGKV1-16,IGLV2-23,PDPK1,IGLC2,IGHV4-59,IGKV1-33,IGHV1-2,FCER1G,IGLV2-11
REACTOME_DIFFERENTIATION_OF_NAIVE_CD_T_CELLS_TO_T_HELPER_1_CELLS_TH1_CELLS	REACTOME_DIFFERENTIATION_OF_NAIVE_CD_T_CELLS_TO_T_HELPER_1_CELLS_TH1_CELLS	1.8190618419e-06	13	10	CXCR3,IFNG,TBX21,CCL3,IL4,RUNX1,TPST2,STAT1,STAT4,RUNX3
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	2.474779e-10	69	41	IGKV2-28,IGKV2D-28,IGHV3-33,IGKV2D-30,IGKV5-2,IGHV3-7,IGKV2-30,IGHV3-30,IGKV1D-16,IGKV3-11,IGHV3-23,IGKV3-20,IGLV2-8,APOL1,IGKV3-15,IGHV4-34,IGKV1-17,AMBP,IGKV1D-12,IGHA2,IGLV3-1,IGHV1-46,IGKV1D-33,IGHA1,IGHV2-70,JCHAIN,IGLV3-27,APOA1,IGKV1-12,ALB,IGLV2-14,IGHV3-53,HP,IGKV3D-20,IGKV1-16,IGLV2-23,IGLC2,IGHV4-59,IGKV1-33,IGHV1-2,IGLV2-11
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	2.70126e-10	86	41	IGKV2-28,IGKV2D-28,IGHV3-33,IGKV2D-30,IGKV5-2,IGHV3-7,IGKV2-30,IGHV3-30,IGKV1D-16,LYN,IGKV3-11,IGHV3-23,IGKV3-20,IGLV2-8,SYK,ITK,IGKV3-15,IGHV4-34,IGKV1-17,IGKV1D-12,IGLV3-1,IGHV1-46,BTK,IGKV1D-33,TXK,IGHV2-70,IGLV3-27,IGKV1-12,IGLV2-14,IGHV3-53,IGKV3D-20,IGKV1-16,IGLV2-23,IGLC2,IGHV4-59,LCP2,IGKV1-33,PLCG2,IGHV1-2,FCER1G,IGLV2-11
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	1.052668788e-07	56	33	CCL4,CCL13,XCL2,CXCR3,CXCL8,CCL3,CXCR4,CCL1,CXCR6,CXCR2,CCL5,ACKR3,CXCL10,CXCL13,XCL1,XCR1,ACKR4,CCR3,CCL11,CCL28,CXCL3,CXCL9,CCR8,CCRL2,CXCL11,CXCL2,CCR4,CXCL16,CCL2,CCL19,CCR6,CCR1,CCR5
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	6.117807e-10	87	43	FOS,IGKV2-28,JUN,IGKV2D-28,IGHV3-33,IGKV2D-30,IGKV5-2,IGHV3-7,IGKV2-30,IGHV3-30,IGKV1D-16,LYN,IGKV3-11,IGHV3-23,IGKV3-20,IGLV2-8,NRAS,SYK,IGKV3-15,IGHV4-34,IGKV1-17,RAC1,IGKV1D-12,MAPK3,IGLV3-1,IGHV1-46,IGKV1D-33,IGHV2-70,IGLV3-27,IGKV1-12,IGLV2-14,IGHV3-53,IGKV3D-20,IGKV1-16,IGLV2-23,IGLC2,IGHV4-59,LCP2,IGKV1-33,PLCG2,IGHV1-2,FCER1G,IGLV2-11
REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS	REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS	2.42202880269e-05	18	6	SLC10A1,NR1H4,SLC51A,ABCB11,SLC51B,SLC10A2
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	5.9572093611e-06	36	20	HLA-DQB1,HLA-DRB1,HLA-DQA1,CD3E,TRAV8-4,TRAV29DV5,CD3G,CD3D,TRBV12-3,CD247,FYB1,ITK,HLA-DRA,CD4,TRAV19,LCK,HLA-DPA1,LCP2,PLCG2,WAS
REACTOME_DNA_STRAND_ELONGATION	REACTOME_DNA_STRAND_ELONGATION	8.8079140488e-06	32	21	RFC4,GINS1,CDC45,PCNA,RFC3,GINS2,GINS4,MCM4,DNA2,FEN1,PRIM1,RPA3,RFC2,PRIM2,MCM2,POLD4,MCM8,POLA1,GINS3,POLA2,MCM3
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	1.4368975967e-06	44	24	SLC10A1,NR1H4,SLC51A,ABCB11,SLC51B,AKR1C3,SLC10A2,AKR1D1,CYP27A1,AKR1C4,SLC27A2,CH25H,AMACR,CYP7A1,OSBPL2,HSD17B4,OSBPL1A,SLCO1B3,ALB,SLCO1A2,OSBPL3,SLCO1B1,HSD3B7,CYP8B1
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	2.4320296e-09	82	44	IGKV2-28,IGKV2D-28,FCGR3A,IGHV3-33,IGKV2D-30,IGKV5-2,IGHV3-7,IGKV2-30,IGHV3-30,IGKV1D-16,CD3G,IGHG2,IGKV3-11,IGHV3-23,IGKV3-20,IGLV2-8,CD247,SYK,FCGR1A,IGKV3-15,IGHV4-34,IGKV1-17,PIK3CB,IGKV1D-12,IGLV3-1,IGHV1-46,IGKV1D-33,IGHV2-70,FCGR2A,PLD1,IGLV3-27,IGKV1-12,IGLV2-14,IGHV3-53,PLPP4,IGKV3D-20,IGKV1-16,IGLV2-23,IGLC2,IGHV4-59,IGKV1-33,PLCG2,IGHV1-2,IGLV2-11
REACTOME_INTERLEUKIN_10_SIGNALING	REACTOME_INTERLEUKIN_10_SIGNALING	3.3071893079e-06	44	25	CCL4,IL6,PTGS2,IL1B,CXCL8,CCL3,CCL5,CXCL10,CD80,IL1A,FCER2,FPR1,CSF2,CD86,TNFRSF1A,IL12B,CXCL2,IL10,IL10RA,IL18,CCL2,CCL19,IL10RB,CCR1,CCR5
REACTOME_DNA_METHYLATION	REACTOME_DNA_METHYLATION	4.205347176e-07	63	32	H4C2,H2BC9,DNMT3L,H2AC18,H2AC19,H2BC5,H3C12,H2AC6,H2AC20,H2BC13,H3C7,UHRF1,H3C13,H3C8,H3-3B,H2BC4,H3C10,H4C9,H2AC14,H3C4,H2AC8,H2BC8,H3C3,H2BC12,H4C8,H2AC7,H3C15,H2BC3,H4C13,H2AC4,H4C5,H2BC21
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION	2.801366e-10	116	56	IGKV2-28,IGKV2D-28,FCGR3A,IGHV3-33,IGKV2D-30,IGKV5-2,IGHV3-7,IGKV2-30,IGHV3-30,IGKV1D-16,CD3G,IGHG2,LYN,IGKV3-11,IGHV3-23,IGKV3-20,IGLV2-8,CD247,SYK,IGKV3-15,IGHV4-34,WASL,IGKV1-17,ARPC1B,RAC1,IGKV1D-12,WIPF3,MAPK3,IGLV3-1,IGHV1-46,ABI1,BTK,IGKV1D-33,IGHV2-70,IGLV3-27,IGKV1-12,ACTR2,IGLV2-14,IGHV3-53,IGKV3D-20,IGKV1-16,IGLV2-23,ARPC2,IGLC2,IGHV4-59,CYFIP2,WIPF2,IGKV1-33,ACTB,IGHV1-2,IGLV2-11,WAS,VAV3,IGHG4,NCKAP1L,IGKV1-5
REACTOME_NGF_STIMULATED_TRANSCRIPTION	REACTOME_NGF_STIMULATED_TRANSCRIPTION	2.421335029e-06	39	12	TRIB1,FOSB,ID1,FOS,JUND,EGR1,ID3,EGR3,SGK1,EGR2,JUNB,FOSL1
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	6.0718579837e-06	37	17	RFC4,HUS1,CDC45,RFC3,CDC6,MCM10,ORC6,ORC1,MCM4,CLSPN,RPA3,CHEK1,CDC25C,RFC2,MCM2,CDC25A,DBF4
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION	REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION	2.9927538338e-05	23	9	DUSP1,DUSP5,DUSP9,IL6,DUSP8,DUSP2,DUSP10,DUSP16,CDK1
REACTOME_CHROMATIN_MODIFICATIONS_DURING_THE_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT	REACTOME_CHROMATIN_MODIFICATIONS_DURING_THE_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT	1.732879497e-07	68	33	H4C2,AICDA,H2BC9,H2AC18,H2AC19,H2BC5,H3C12,H2AC6,H2AC20,H2BC13,H3C7,UHRF1,H3C13,H3C8,H3-3B,H2BC4,H3C10,H4C9,H2AC14,H3C4,H2AC8,H2BC8,H3C3,H2BC12,TET3,H4C8,H2AC7,H3C15,H2BC3,H4C13,H2AC4,H4C5,H2BC21
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	7.9907104e-09	72	37	H4C2,H2BC9,H2AC18,H2AC19,H2BC5,H3C12,H2AC6,H2AC20,CDK1,CCNB1,H2BC13,PLK1,H3C7,H3C13,H3C8,H3-3B,H2BC4,H3C10,H4C9,H2AC14,H3C4,H2AC8,H2BC8,H3C3,H2BC12,H3-4,H4C8,NCAPG2,H2AC7,SMC2,H3C15,RB1,H2BC3,H4C13,H2AC4,H4C5,H2BC21
REACTOME_DRUG_ADME	REACTOME_DRUG_ADME	1.14190009e-08	106	40	CYP2C19,CYP2C9,HPRT1,UGT1A3,UGT1A5,PCK1,UGT1A7,UGT1A9,UGT1A6,UGT1A4,BSG,NAT2,CYP2C8,UGT1A1,SLC16A1,UGT2B15,UGT1A10,UGT1A8,SLC22A3,UGT2B28,UGT2B4,NUDT15,NAT1,UGT2B10,SULT1E1,ABCB1,ACSM4,CNDP2,UGT2A3,ADA,RAC1,ABCC1,HSD11B2,SULT1A3,UGT2B17,SULT1A4,GGT6,GGT1,SLCO1B3,ALB
REACTOME_NON_CANONICAL_INFLAMMASOME_ACTIVATION	REACTOME_NON_CANONICAL_INFLAMMASOME_ACTIVATION	0.0001937104611214	14	10	IL1B,GBP1,GBP4,CASP5,GBP2,GBP3,IL18,SERPINB1,GSDMD,CASP4
REACTOME_MEIOTIC_RECOMBINATION	REACTOME_MEIOTIC_RECOMBINATION	6.34592524e-08	85	31	H4C2,H2BC9,TEX15,BLM,H2AC18,H2AC19,H2BC5,H3C12,H2AC6,RAD51,H2AC20,MND1,H2BC13,RBBP8,BRCA2,H3C7,H3C13,H3C8,H3-3B,RPA3,H2BC4,BRCA1,H3C10,H4C9,H2AC14,H3C4,H2AC8,H2BC8,H3C3,H2BC12,H3-4
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	4.539548853e-07	67	32	H4C2,H2BC9,H2AC18,H2AC19,H2BC5,H3C12,H2AC6,H2AC20,ORC6,H2BC13,ORC1,H3C7,H3C13,H3C8,H3-3B,H2BC4,H3C10,H4C9,H2AC14,H3C4,H2AC8,H2BC8,H3C3,H2BC12,H4C8,H2AC7,H3C15,H2BC3,H4C13,H2AC4,H4C5,H2BC21
REACTOME_UNWINDING_OF_DNA	REACTOME_UNWINDING_OF_DNA	0.0001247730118731	12	9	GINS1,CDC45,GINS2,GINS4,MCM4,MCM2,MCM8,GINS3,MCM3
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	1.47764212e-08	102	50	IGKV2-28,IGKV2D-28,IGHV3-33,FTL,IGKV2D-30,S100A9,IGKV5-2,IGHV3-7,IGKV2-30,IGHV3-30,IGKV1D-16,CD5L,IGKV3-11,IGHV3-23,APOE,IGKV3-20,IGLV2-8,APOL1,IGKV3-15,IGHV4-34,IGKV1-17,AMBP,IGKV1D-12,IGHA2,HSPH1,HSP90AA1,IGLV3-1,IGHV1-46,IGKV1D-33,IGHA1,IGHV2-70,JCHAIN,PRDX1,IGLV3-27,APOA1,IGKV1-12,ALB,IGLV2-14,IGHV3-53,HP,IGKV3D-20,IGKV1-16,IGLV2-23,IGLC2,IGHV4-59,IGKV1-33,SCARB1,MSR1,IGHV1-2,IGLV2-11
REACTOME_EGFR_INTERACTS_WITH_PHOSPHOLIPASE_C_GAMMA	REACTOME_EGFR_INTERACTS_WITH_PHOSPHOLIPASE_C_GAMMA	0.0011876347326856	9	4	HBEGF,AREG,TGFA,EREG
REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING	REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING	2.13758790847e-05	44	21	LGALS9,IL3,IL2RA,JAK3,IL21R,IL15RA,STAT1,SYK,STAT4,IL15,IL5RA,IL21,CSF2,IL2RB,PTK2B,PIK3CB,INPP5D,SOS2,HAVCR2,IL9R,LCK
REACTOME_INTERFERON_GAMMA_SIGNALING	REACTOME_INTERFERON_GAMMA_SIGNALING	6.3269327e-08	92	35	OAS1,SMAD7,OASL,HLA-DQB1,SOCS3,GBP6,HLA-DRB1,HLA-DQA1,OAS2,IRF7,IFNG,OAS3,HLA-A,GBP5,B2M,GBP1,HLA-C,IRF9,IFNGR2,GBP4,IRF1,STAT1,GBP2,GBP7,FCGR1A,IFI30,TRIM31,IRF8,HLA-F,HLA-DRA,TRIM25,HLA-B,MT2A,TRIM14,MAPK3
REACTOME_REGULATION_OF_PD_L1_CD274_TRANSCRIPTION	REACTOME_REGULATION_OF_PD_L1_CD274_TRANSCRIPTION	3.555146499e-07	100	33	ATF3,FOSB,FOS,JUND,JUN,H4C2,H2BC9,H2AC18,H2AC19,H2BC5,H3C12,H2AC6,EZH2,H2AC20,H2BC13,H3C7,H3C13,H3C8,IRF1,H3-3B,STAT1,HIF1A,TCF7,H2BC4,H3C10,H4C9,H2AC14,H3C4,H2AC8,H2BC8,H3C3,MYC,H2BC12
REACTOME_DEFECTIVE_PYROPTOSIS	REACTOME_DEFECTIVE_PYROPTOSIS	4.205347176e-07	71	36	H4C2,H2BC9,H2AC18,H2AC19,H2BC5,H3C12,H2AC6,EZH2,H2AC20,H2BC13,H3C7,H3C13,H3C8,H3-3B,PRIM1,H2BC4,H3C10,H4C9,H2AC14,H3C4,H2AC8,H2BC8,H3C3,H2BC12,PRIM2,H4C8,RBBP7,H2AC7,H3C15,H2BC3,H4C13,POLA1,POLA2,H2AC4,H4C5,H2BC21
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	8.5504323607e-06	65	30	H4C2,H2BC9,H2AC18,H2AC19,H2BC5,H3C12,H2AC6,H2AC20,H2BC13,H3C7,H3C13,H3C8,H3-3B,H2BC4,H3C10,H4C9,H2AC14,H3C4,H2AC8,H2BC8,H3C3,H2BC12,H4C8,H2AC7,H3C15,H2BC3,H4C13,H2AC4,H4C5,H2BC21
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	4.949638443e-07	71	34	H4C2,H2BC9,CENPM,H2AC18,H2AC19,H2BC5,H2AC6,H2AC20,OIP5,H2BC13,CENPN,CENPA,KNL1,CENPI,CENPH,HJURP,H2BC4,H4C9,CENPK,H2AC14,H2AC8,H2BC8,H2BC12,CENPL,H4C8,RBBP7,H2AC7,H2BC3,H4C13,CENPO,H2AC4,H4C5,H2BC21,CENPU
REACTOME_PARACETAMOL_ADME	REACTOME_PARACETAMOL_ADME	7.81935143606e-05	27	14	UGT1A9,UGT1A6,NAT2,UGT1A1,UGT2B15,UGT1A10,NAT1,SULT1E1,CNDP2,ABCC1,SULT1A3,SULT1A4,GGT6,GGT1
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY	REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY	0.0012873128042146	11	8	HLA-A,B2M,HLA-C,HLA-F,HLA-B,CTSS,HLA-G,HLA-E
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	2.78306118943e-05	43	16	RFC4,HUS1,EXO1,BLM,RFC3,RMI2,RAD51,RAD51AP1,RBBP8,XRCC2,BRCA2,DNA2,RPA3,CHEK1,BRCA1,RFC2
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	2.2028226181e-06	74	34	H4C2,EZHIP,H2BC9,H2AC18,H2AC19,H2BC5,H3C12,H2AC6,EZH2,H2AC20,H2BC13,H3C7,H3C13,H3C8,H3-3B,EPOP,H2BC4,H3C10,H4C9,H2AC14,H3C4,H2AC8,H2BC8,H3C3,H2BC12,H4C8,RBBP7,H2AC7,H3C15,H2BC3,H4C13,H2AC4,H4C5,H2BC21
REACTOME_CYP2E1_REACTIONS	REACTOME_CYP2E1_REACTIONS	0.0016816154181612	11	4	CYP2C19,CYP2B6,CYP2C9,CYP2C8
REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING	REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING	0.0002316042209795	25	13	SOCS3,IL24,IL26,JAK3,IL22RA2,IFNL3,IL20RA,IFNLR1,STAT1,IL19,STAT4,IL22,IL20
REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING	REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING	0.0011941984450418	14	4	HBEGF,AREG,TGFA,EREG
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	1.0000256914e-06	88	41	CDKN1A,H4C2,H2BC9,H2AC18,H2AC19,H2BC5,H3C12,H2AC6,E2F1,H2AC20,RUNX1,H2BC13,H3C7,H3C13,H3C8,H3-3B,CEBPB,RARA,H2BC4,H3C10,H4C9,H2AC14,H3C4,H2AC8,H2BC8,H3C3,MYC,H2BC12,CEBPA,GFI1,LEF1,H4C8,CBFB,H2AC7,H3C15,H2BC3,H4C13,H2AC4,H4C5,H2BC21,DEK
REACTOME_REGULATION_OF_IFNG_SIGNALING	REACTOME_REGULATION_OF_IFNG_SIGNALING	0.0013598658608187	14	4	SOCS3,IFNG,IFNGR2,STAT1
REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX	REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX	0.0024404706363745	15	10	SFN,CHEK2,CDK1,CCNB1,WEE1,CHEK1,CCNA2,CDC25C,YWHAB,YWHAQ
REACTOME_GAB1_SIGNALOSOME	REACTOME_GAB1_SIGNALOSOME	0.0013581883423981	17	4	HBEGF,AREG,TGFA,EREG
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	0.0003664064249984	33	19	CDC45,CDC6,MCM10,ORC6,ORC1,MCM4,POLE4,PRIM1,RPA3,CDT1,PRIM2,MCM2,RPA4,DBF4,MCM8,POLA1,POLA2,MCM3,CDC7
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING	REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING	0.0007137519320099	24	5	HBEGF,AREG,FOS,TGFA,EREG
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	1.1859866864e-06	110	35	FOS,JUN,CDKN1A,IL6,H4C2,CXCL8,H2BC9,CDKN2B,H2AC18,H2AC19,H2BC5,H3C12,H2AC6,UBE2C,H2AC20,H2BC13,H3C7,H3C13,H3C8,H3-3B,IL1A,CEBPB,CCNA2,H2BC4,H3C10,H4C9,H2AC14,H3C4,H2AC8,UBC,H2BC8,MAPK3,H3C3,H2BC12,VENTX
