Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
REACTOME_MUSCLE_CONTRACTION	REACTOME_MUSCLE_CONTRACTION	1.68e-09	101	0.4975	0	0	1	0	keep	itself		True	ITGB5,MYBPC1,ATP1A1,ITPR1,HIPK1,CACNG7,SCN9A,SCN4B,WWTR1,CACNB1,RYR1,SLC8A3,KCNK2,ABCC9,ANXA6,TPM1,ATP2A3,NKX2-5,CACNA1C,KCNQ1
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	2.43e-09	44	0.5366	54	33	0.0498	0.8255	exclude	REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	False	IGKV2-28,IGKV2D-28,FCGR3A,IGHV3-33,IGKV2D-30,IGKV5-2,IGHV3-7,IGKV2-30,IGHV3-30,IGKV1D-16,CD3G,IGHG2,IGKV3-11,IGHV3-23,IGKV3-20,IGLV2-8,CD247,SYK,FCGR1A,IGKV3-15
REACTOME_CARDIAC_CONDUCTION	REACTOME_CARDIAC_CONDUCTION	3.66e-09	72	0.5538	0	0	1	0	keep	itself		True	ATP1A1,ITPR1,HIPK1,CACNG7,SCN9A,SCN4B,WWTR1,CACNB1,RYR1,SLC8A3,KCNK2,ABCC9,ATP2A3,NKX2-5,CACNA1C,KCNQ1,SCN1B,ASPH,FXYD2,ATP1A4
REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS	REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS	4.43e-09	17	0.6296	0	0	1	0	keep	itself		True	HLA-DQB1,PTPRJ,HLA-DRB1,HLA-DQA1,CD3E,TRAV8-4,TRAV29DV5,CD3G,PTPN22,CD3D,TRBV12-3,CD247,PTPRC,HLA-DRA,CD4,TRAV19,LCK
REACTOME_ASPIRIN_ADME	REACTOME_ASPIRIN_ADME	7.11e-09	18	0.4091	0	0	1	0	keep	itself		True	CYP2C19,CYP2C9,UGT1A3,UGT1A5,UGT1A7,UGT1A9,UGT1A6,UGT1A4,BSG,CYP2C8,UGT1A1,SLC16A1,UGT2B15,UGT1A8,UGT2B28,UGT2B4,UGT2B10,ACSM4
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	7.99e-09	37	0.5068	0	0	1	0	keep	itself		True	H4C2,H2BC9,H2AC18,H2AC19,H2BC5,H3C12,H2AC6,H2AC20,CDK1,CCNB1,H2BC13,PLK1,H3C7,H3C13,H3C8,H3-3B,H2BC4,H3C10,H4C9,H2AC14
REACTOME_DRUG_ADME	REACTOME_DRUG_ADME	1.14e-08	40	0.367	44	21	0.0392	0	keep	REACTOME_ASPIRIN_ADME	REACTOME_ASPIRIN_ADME	True	CYP2C19,CYP2C9,HPRT1,UGT1A3,UGT1A5,PCK1,UGT1A7,UGT1A9,UGT1A6,UGT1A4,BSG,NAT2,CYP2C8,UGT1A1,SLC16A1,UGT2B15,UGT1A10,UGT1A8,SLC22A3,UGT2B28
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	1.48e-08	50	0.4902	54	33	0.0081	0.8255	exclude	REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	False	IGKV2-28,IGKV2D-28,IGHV3-33,FTL,IGKV2D-30,S100A9,IGKV5-2,IGHV3-7,IGKV2-30,IGHV3-30,IGKV1D-16,CD5L,IGKV3-11,IGHV3-23,APOE,IGKV3-20,IGLV2-8,APOL1,IGKV3-15,IGHV4-34
REACTOME_GLUCURONIDATION	REACTOME_GLUCURONIDATION	3.23e-08	16	0.5926	21	14	0.1603	0.002	keep	REACTOME_DRUG_ADME	REACTOME_DRUG_ADME	True	UGT1A3,UGT1A5,UGT1A7,UGT1A9,UGT1A6,UGT1A4,UGT1A1,UGT2B15,UGT1A10,UGT1A8,UGT2B28,UGT2B4,UGT2B10,SLC35D2,UGDH,UGT2A3
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	5.66e-08	63	0.4118	61	42	1.43e-08	0	keep	REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	True	IGKV2-28,IGKV2D-28,IGHV3-33,IGKV2D-30,IGKV5-2,IGHV3-7,IGKV2-30,CD19,IGHV3-30,IGKV1D-16,BLNK,LYN,SH3KBP1,IGKV3-11,IGHV3-23,IGKV3-20,IGLV2-8,BCL10,BLK,NRAS
REACTOME_INTERFERON_GAMMA_SIGNALING	REACTOME_INTERFERON_GAMMA_SIGNALING	6.33e-08	35	0.3571	28	15	0.0187	0.0147	keep	REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	True	OAS1,SMAD7,OASL,HLA-DQB1,SOCS3,GBP6,HLA-DRB1,HLA-DQA1,OAS2,IRF7,IFNG,OAS3,HLA-A,GBP5,B2M,GBP1,HLA-C,IRF9,IFNGR2,GBP4
REACTOME_MEIOTIC_RECOMBINATION	REACTOME_MEIOTIC_RECOMBINATION	6.35e-08	31	0.3523	60	23	0.2587	1	keep	REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	False	H4C2,H2BC9,TEX15,BLM,H2AC18,H2AC19,H2BC5,H3C12,H2AC6,RAD51,H2AC20,MND1,H2BC13,RBBP8,BRCA2,H3C7,H3C13,H3C8,H3-3B,RPA3
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	1.05e-07	33	0.5789	0	0	1	0	keep	itself		True	CCL4,CCL13,XCL2,CXCR3,CXCL8,CCL3,CXCR4,CCL1,CXCR6,CXCR2,CCL5,ACKR3,CXCL10,CXCL13,XCL1,XCR1,ACKR4,CCR3,CCL11,CCL28
REACTOME_CHROMATIN_MODIFICATIONS_DURING_THE_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT	REACTOME_CHROMATIN_MODIFICATIONS_DURING_THE_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT	1.73e-07	33	0.4714	59	30	0.1334	0.5942	keep	REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	False	H4C2,AICDA,H2BC9,H2AC18,H2AC19,H2BC5,H3C12,H2AC6,H2AC20,H2BC13,H3C7,UHRF1,H3C13,H3C8,H3-3B,H2BC4,H3C10,H4C9,H2AC14,H3C4
REACTOME_REGULATION_OF_PD_L1_CD274_TRANSCRIPTION	REACTOME_REGULATION_OF_PD_L1_CD274_TRANSCRIPTION	3.56e-07	33	0.3267	59	22	0.1695	1	keep	REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	False	ATF3,FOSB,FOS,JUND,JUN,H4C2,H2BC9,H2AC18,H2AC19,H2BC5,H3C12,H2AC6,EZH2,H2AC20,H2BC13,H3C7,H3C13,H3C8,IRF1,H3-3B
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	4.11e-07	60	0.4196	55	34	1.38e-04	0.7424	exclude	REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	False	IGKV2-28,IGKV2D-28,FCGR3A,IGHV3-33,IGKV2D-30,IGKV5-2,IGHV3-7,IGKV2-30,IGHV3-30,IGKV1D-16,CD3G,IGHG2,LYN,IGKV3-11,IGHV3-23,IGKV3-20,IGLV2-8,CD247,SYK,FCGR1A
REACTOME_DNA_METHYLATION	REACTOME_DNA_METHYLATION	4.21e-07	32	0.5	60	31	0.3064	0.0626	keep	REACTOME_CHROMATIN_MODIFICATIONS_DURING_THE_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT	REACTOME_CHROMATIN_MODIFICATIONS_DURING_THE_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT	False	H4C2,H2BC9,DNMT3L,H2AC18,H2AC19,H2BC5,H3C12,H2AC6,H2AC20,H2BC13,H3C7,UHRF1,H3C13,H3C8,H3-3B,H2BC4,H3C10,H4C9,H2AC14,H3C4
REACTOME_DEFECTIVE_PYROPTOSIS	REACTOME_DEFECTIVE_PYROPTOSIS	4.21e-07	36	0.5	59	30	0.5	0.5942	keep	REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	False	H4C2,H2BC9,H2AC18,H2AC19,H2BC5,H3C12,H2AC6,EZH2,H2AC20,H2BC13,H3C7,H3C13,H3C8,H3-3B,PRIM1,H2BC4,H3C10,H4C9,H2AC14,H3C4
REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION	4.54e-07	32	0.4706	59	30	0.1056	0.5942	keep	REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	False	H4C2,H2BC9,H2AC18,H2AC19,H2BC5,H3C12,H2AC6,H2AC20,ORC6,H2BC13,ORC1,H3C7,H3C13,H3C8,H3-3B,H2BC4,H3C10,H4C9,H2AC14,H3C4
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	4.95e-07	34	0.4722	46	22	0.5439	0.0028	keep	REACTOME_REGULATION_OF_PD_L1_CD274_TRANSCRIPTION	REACTOME_REGULATION_OF_PD_L1_CD274_TRANSCRIPTION	True	H4C2,H2BC9,CENPM,H2AC18,H2AC19,H2BC5,H2AC6,H2AC20,OIP5,H2BC13,CENPN,CENPA,KNL1,CENPI,CENPH,HJURP,H2BC4,H4C9,CENPK,H2AC14
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	1.00e-06	41	0.4607	59	30	0.1483	0.5942	keep	REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	False	CDKN1A,H4C2,H2BC9,H2AC18,H2AC19,H2BC5,H3C12,H2AC6,E2F1,H2AC20,RUNX1,H2BC13,H3C7,H3C13,H3C8,H3-3B,CEBPB,RARA,H2BC4,H3C10
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	1.19e-06	35	0.3153	64	24	0.0842	0.1266	keep	REACTOME_REGULATION_OF_PD_L1_CD274_TRANSCRIPTION	REACTOME_REGULATION_OF_PD_L1_CD274_TRANSCRIPTION	False	FOS,JUN,CDKN1A,IL6,H4C2,CXCL8,H2BC9,CDKN2B,H2AC18,H2AC19,H2BC5,H3C12,H2AC6,UBE2C,H2AC20,H2BC13,H3C7,H3C13,H3C8,H3-3B
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	1.44e-06	24	0.5455	0	0	1	0	keep	itself		True	SLC10A1,NR1H4,SLC51A,ABCB11,SLC51B,AKR1C3,SLC10A2,AKR1D1,CYP27A1,AKR1C4,SLC27A2,CH25H,AMACR,CYP7A1,OSBPL2,HSD17B4,OSBPL1A,SLCO1B3,ALB,SLCO1A2
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	1.76e-06	28	0.2523	0	0	1	0	keep	itself		True	FOS,CDKN1A,SOCS3,IL6,JUNB,MCL1,PTGS2,IL1B,CXCL8,NANOG,OSM,IL17A,RHOU,VEGFA,BATF,IL4,BIRC5,FASLG,JAK3,MMP1
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	1.81e-06	43	0.4526	55	34	1.30e-04	0.7424	exclude	REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	False	IGKV2-28,IGKV2D-28,FCGR3A,IGHV3-33,IGKV2D-30,IGKV5-2,IGHV3-7,IGKV2-30,IGHV3-30,IGKV1D-16,CD3G,IGHG2,LYN,IGKV3-11,IGHV3-23,IGKV3-20,IGLV2-8,CD247,SYK,FCGR1A
REACTOME_DIFFERENTIATION_OF_NAIVE_CD_T_CELLS_TO_T_HELPER_1_CELLS_TH1_CELLS	REACTOME_DIFFERENTIATION_OF_NAIVE_CD_T_CELLS_TO_T_HELPER_1_CELLS_TH1_CELLS	1.82e-06	10	0.7692	0	0	1	0	keep	itself		True	CXCR3,IFNG,TBX21,CCL3,IL4,RUNX1,TPST2,STAT1,STAT4,RUNX3
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	2.20e-06	34	0.4533	64	32	0.0486	1.59e-07	keep	REACTOME_REGULATION_OF_PD_L1_CD274_TRANSCRIPTION	REACTOME_REGULATION_OF_PD_L1_CD274_TRANSCRIPTION	True	H4C2,EZHIP,H2BC9,H2AC18,H2AC19,H2BC5,H3C12,H2AC6,EZH2,H2AC20,H2BC13,H3C7,H3C13,H3C8,H3-3B,EPOP,H2BC4,H3C10,H4C9,H2AC14
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH	2.39e-06	48	0.4615	65	33	0.1549	8.25e-09	keep	REACTOME_REGULATION_OF_PD_L1_CD274_TRANSCRIPTION	REACTOME_REGULATION_OF_PD_L1_CD274_TRANSCRIPTION	True	JUN,H4C2,H2BC9,H2AC18,H2AC19,H2BC5,H3C12,H2AC6,EZH2,FASLG,H2AC20,H2BC13,CAST,H3C7,LMNB1,H3C13,H3C8,H3-3B,MLKL,PRIM1
REACTOME_NGF_STIMULATED_TRANSCRIPTION	REACTOME_NGF_STIMULATED_TRANSCRIPTION	2.42e-06	12	0.3077	0	0	1	0	keep	itself		True	TRIB1,FOSB,ID1,FOS,JUND,EGR1,ID3,EGR3,SGK1,EGR2,JUNB,FOSL1
REACTOME_REPRODUCTION	REACTOME_REPRODUCTION	2.62e-06	48	0.3038	60	26	0.005	0.9992	exclude	REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	False	SYCE3,H4C2,NANOG,CXCR4,H2BC9,TEX15,B4GALT1,BLM,H2AC18,H2AC19,H2BC5,H3C12,H2AC6,RAD51,PRDM1,H2AC20,MND1,H2BC13,RBBP8,BRCA2
REACTOME_INTERLEUKIN_10_SIGNALING	REACTOME_INTERLEUKIN_10_SIGNALING	3.31e-06	25	0.5556	0	0	1	0	keep	itself		True	CCL4,IL6,PTGS2,IL1B,CXCL8,CCL3,CCL5,CXCL10,CD80,IL1A,FCER2,FPR1,CSF2,CD86,TNFRSF1A,IL12B,CXCL2,IL10,IL10RA,IL18
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	4.29e-06	51	0.3835	55	34	3.12e-06	0.7424	exclude	REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	False	IGKV2-28,IGKV2D-28,ADORA2B,IL6,DPEP1,FCGR3A,IGHV3-33,IGKV2D-30,IGKV5-2,IGHV3-7,IGKV2-30,IGHV3-30,IGKV1D-16,GNGT2,CD3G,GNAI1,IGHG2,LYN,IGKV3-11,IGHV3-23
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	5.18e-06	42	0.3415	55	34	4.52e-09	0.7424	exclude	REACTOME_CD22_MEDIATED_BCR_REGULATION	REACTOME_CD22_MEDIATED_BCR_REGULATION	False	IGKV2-28,IGKV2D-28,IGHV3-33,IGKV2D-30,IGKV5-2,IGHV3-7,IGKV2-30,IGHV3-30,IGKV1D-16,LYN,IGKV3-11,IGHV3-23,IGKV3-20,IGLV2-8,BCL10,RASGRP1,CARD11,IGKV3-15,IGHV4-34,IGKV1-17
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	5.63e-06	38	0.4368	0	0	1	0	keep	itself		True	NLGN2,GRIA3,LRRTM4,GRM5,DLGAP4,APBA1,GRM1,DLGAP2,NLGN1,LRRTM3,NTRK3,NRXN1,HOMER1,SHANK2,SHARPIN,PTPRS,SYT10,GRIA1,NRXN3,STX1A
REACTOME_MEIOSIS	REACTOME_MEIOSIS	5.70e-06	42	0.35	60	28	0.0062	0.9641	exclude	REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	False	SYCE3,H4C2,H2BC9,TEX15,BLM,H2AC18,H2AC19,H2BC5,H3C12,H2AC6,RAD51,H2AC20,MND1,H2BC13,RBBP8,BRCA2,H3C7,LMNB1,H3C13,H3C8
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	5.96e-06	20	0.5128	22	15	0.0182	0.2495	exclude	REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS	REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS	False	HLA-DQB1,HLA-DRB1,HLA-DQA1,CD3E,TRAV8-4,TRAV29DV5,CD3G,CD3D,TRBV12-3,CD247,FYB1,ITK,HLA-DRA,CD4,TRAV19,LCK,HLA-DPA1,LCP2,PLCG2,WAS
REACTOME_RRNA_PROCESSING	REACTOME_RRNA_PROCESSING	6.04e-06	150	0.7075	0	0	1	0	keep	itself		True	RPS27L,RRP7A,UTP11,FCF1,RRP36,BUD23,RPS4Y1,RPS12,FASTKD2,RPS3,RPL36A,CSNK1D,RPS6,RPLP1,HEATR1,RPS4Y2,RPL23,TEX10,DIS3,RPL35A
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	6.07e-06	17	0.4595	0	0	1	0	keep	itself		True	RFC4,HUS1,CDC45,RFC3,CDC6,MCM10,ORC6,ORC1,MCM4,CLSPN,RPA3,CHEK1,CDC25C,RFC2,MCM2,CDC25A,DBF4
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	8.18e-06	30	0.3125	0	0	1	0	keep	itself		True	SFN,H4C2,RFC4,H2BC9,HUS1,EXO1,BLM,RFC3,H2BC5,CHEK2,RMI2,CDK1,CCNB1,H2BC13,RBBP8,DNA2,WEE1,RPA3,BRCC3,CHEK1
