Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,PSMB5_TARGET_GENES,PSMB5_TARGET_GENES,1.00048604e-08,230,89,"PPP1R15A,CCN2,CCN1,JUNB,ATF3,MCL1,THBS1,IER3,BRD2,STMN1,ZFP36,LMNA,DUSP1,RPL10A,COL1A1,SERPINE1,SPTAN1,EEF1A1,KBTBD2,PMAIP1,RCC1,FAM53C,IMPDH2,SRSF3,RPS20,RPL28,CD44,RPL12,ADAMTS4,SLC2A3,ANLN,CDC25C,KHDC4,TWIST1,NXF1,RHOB,RPS28,RND3,RBMX,DKK1,HNRNPA2B1,FSCN1,STC2,TUBA1A,TUBB3,EIF4A2,SNHG32,H2AC20,SETD5,SLC38A2,PLK2,LRSAM1,S100A13,CALR,MED29,RPL13A,CLASP1,SRSF7,H2AZ1,CDC25B,ZBTB4,DALRD3,S100A1,UBE2S,FLNA,DNAJA1,HSP90AB1,RPS9,POLR3D,PABPC1,CYB561A3,EEF2,FUS,RABGGTB,TUBA1B,PTMA,NPM1,MRPL49,RPS2,H2BC21,BTG2,ACTB,CBX3,RPL3,PAF1,ADAMTS1,TMSB10,RPS27,H2BC4",1,GMT,311,keep,itself,,1.0,0.0,0,True,1,7.999788966791153,PSMB5 TARGET GENES,PSMB5 TARGET GENES,1
2,HSF4_TARGET_GENES,HSF4_TARGET_GENES,0.0067795642868424,12,8,"MLH1,EPM2AIP1,TSPYL4,WDR74,H2AC20,H2BC9,NPM1,H2BC21",6,GMT,22,keep,itself,,1.0,0.0,0,True,18,2.1687982167377466,HSF4 TARGET GENES,HSF4 TARGET GENES,2
3,DROSHA_TARGET_GENES,DROSHA_TARGET_GENES,0.0271369698431955,45,6,"MT-ND1,MT-ND3,MT-ATP6,MT-ATP8,MT-ND2,MT-CO3",27,GMT,71,keep,itself,,1.0,0.0,0,True,33,1.5664386479750652,DROSHA TARGET GENES,DROSHA TARGET GENES,3
4,SOX11_TARGET_GENES,SOX11_TARGET_GENES,0.0015803242123746,37,20,"CHD2,KDM2A,TTF1,OSGEP,PBRM1,APEX1,THOC5,ZNF146,ACTMAP,RBMX,ZNF397,GNL3,GTF2IRD1,SFPQ,ZNF565,MCM7,CEP41,ZNF43,SETMAR,CAPRIN1",4,GMT,47,keep,itself,,1.0,0.0,0,True,10,2.8012538059563767,SOX11 TARGET GENES,SOX11 TARGET GENES,4
5,RARB_TARGET_GENES,RARB_TARGET_GENES,3.752572519e-07,3,3,"MT-ND4L,MT-ND3,MT-ND4",7,GMT,7,keep,itself,,1.0,0.0,0,True,2,6.425670906200692,RARB TARGET GENES,RARB TARGET GENES,5
6,HJURP_TARGET_GENES,HJURP_TARGET_GENES,0.0244172546182742,35,9,"WBP2,MT-ND6,H3-3B,MT-ND5,PRPSAP1,MT-CYB,MT-ND4L,MT-ND3,MT-ND4",22,GMT,63,exclude,HMCES_TARGET_GENES,HMCES_TARGET_GENES,0.0057,0.0743,5,False,29,1.612303168038997,HJURP TARGET GENES,HJURP TARGET GENES,6
7,HMCES_TARGET_GENES,HMCES_TARGET_GENES,0.0009003757112644,12,6,"MT-ND6,MT-CO1,MT-CYB,MT-ND4L,MT-ND3,MT-ND4",0,GMT,22,keep,RARB_TARGET_GENES,RARB_TARGET_GENES,0.1005,0.2857,3,False,9,3.045576229138111,HMCES TARGET GENES,HMCES TARGET GENES,7
8,CASP3_TARGET_GENES,CASP3_TARGET_GENES,2.2207994302e-06,4,4,"MT-CO1,MT-ND5,MT-CYB,MT-ND2",3,GMT,15,keep,itself,,1.0,0.0,0,True,3,5.653490662654016,CASP3 TARGET GENES,CASP3 TARGET GENES,8
9,TFAM_TARGET_GENES,TFAM_TARGET_GENES,0.000229641925951,6,4,"MT-ND6,MT-ND5,MT-CYB,MT-ND2",2,GMT,54,exclude,CASP3_TARGET_GENES,CASP3_TARGET_GENES,0.0235,0.7253,3,False,5,3.6389488194669153,TFAM TARGET GENES,TFAM TARGET GENES,9
10,RPA1_TARGET_GENES,RPA1_TARGET_GENES,0.0067525519838267,46,10,"GRN,KPNA7,PDCD6,MCRIP2,MT-ND6,MT-ND1,MT-CYB,MT-ND4L,MT-ND3,MT-ND4",12,GMT,78,exclude,RARB_TARGET_GENES,RARB_TARGET_GENES,0.0253,0.5714,3,False,17,2.1705320637562564,RPA1 TARGET GENES,RPA1 TARGET GENES,10
