Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,TFT_GTRD,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/TFT_GTRD/gsea_result.csv,PSMB5_TARGET_GENES,PSMB5_TARGET_GENES,1e-08,89,0.2862,0,0,1.0,0.0,keep,itself,,True,"PPP1R15A,CCN2,CCN1,JUNB,ATF3,MCL1,THBS1,IER3,BRD2,STMN1,ZFP36,LMNA,DUSP1,RPL10A,COL1A1,SERPINE1,SPTAN1,EEF1A1,KBTBD2,PMAIP1"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,TFT_GTRD,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/TFT_GTRD/gsea_result.csv,RARB_TARGET_GENES,RARB_TARGET_GENES,3.75e-07,3,0.4286,0,0,1.0,0.0,keep,itself,,True,"MT-ND4L,MT-ND3,MT-ND4"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,TFT_GTRD,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/TFT_GTRD/gsea_result.csv,CASP3_TARGET_GENES,CASP3_TARGET_GENES,2.22e-06,4,0.2667,0,0,1.0,0.0,keep,itself,,True,"MT-CO1,MT-ND5,MT-CYB,MT-ND2"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,TFT_GTRD,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/TFT_GTRD/gsea_result.csv,NPM1_TARGET_GENES,NPM1_TARGET_GENES,8.21e-05,114,0.3132,0,0,1.0,0.0,keep,itself,,True,"RAI1,KLHL21,HNRNPUL1,ERCC1,INTS4,ZNF251,NEK4,CYB5D1,MAP3K7,SF3A3,COPA,DHX30,SMC4,THOC1,WDR70,USP22,PRPF8,ZSCAN12,TLN1,RPL10A"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,TFT_GTRD,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/TFT_GTRD/gsea_result.csv,TFAM_TARGET_GENES,TFAM_TARGET_GENES,0.00023,4,0.0741,11,3,0.0235,0.7253,exclude,CASP3_TARGET_GENES,CASP3_TARGET_GENES,False,"MT-ND6,MT-ND5,MT-CYB,MT-ND2"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,TFT_GTRD,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/TFT_GTRD/gsea_result.csv,SRPK1_TARGET_GENES,SRPK1_TARGET_GENES,0.000341,106,0.2624,0,0,1.0,0.0,keep,itself,,True,"QRICH1,H6PD,FZD6,ZNF286A,DCTD,MAD1L1,METTL16,WDR27,CDC5L,WDR6,WWOX,CSDE1,SPDL1,ZNF614,EDRF1,MOK,HERPUD2,RPL10A,MMS22L,RAB33B"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,TFT_GTRD,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/TFT_GTRD/gsea_result.csv,ZZZ3_TARGET_GENES,ZZZ3_TARGET_GENES,0.000639,88,0.2759,0,0,1.0,0.0,keep,itself,,True,"SRSF11,TGS1,IRS1,SMARCC1,NUP188,RPL7,SMC4,RPL10A,KIAA0586,DDX39B,NREP,USP47,ESF1,EEF1A1,WDR76,RBM5,YEATS2,RPS20,CCAR1,RPL8"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,TFT_GTRD,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/TFT_GTRD/gsea_result.csv,CSHL1_TARGET_GENES,CSHL1_TARGET_GENES,0.000707,76,0.3004,0,0,1.0,0.0,keep,itself,,True,"PPP1R15A,CCN2,ANO8,METTL3,CFAP97,ENY2,SF3B2,FADS1,PLEKHG2,ISYNA1,FAP,OSGEP,DDX39B,TRIM5,PARP2,ZNF567,OPA3,PLAU,GTF2H4,TNPO2"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,TFT_GTRD,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/TFT_GTRD/gsea_result.csv,HMCES_TARGET_GENES,HMCES_TARGET_GENES,0.0009,6,0.2727,5,3,0.1005,0.2857,keep,RARB_TARGET_GENES,RARB_TARGET_GENES,False,"MT-ND6,MT-CO1,MT-CYB,MT-ND4L,MT-ND3,MT-ND4"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,TFT_GTRD,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/TFT_GTRD/gsea_result.csv,SOX11_TARGET_GENES,SOX11_TARGET_GENES,0.0016,20,0.4255,0,0,1.0,0.0,keep,itself,,True,"CHD2,KDM2A,TTF1,OSGEP,PBRM1,APEX1,THOC5,ZNF146,ACTMAP,RBMX,ZNF397,GNL3,GTF2IRD1,SFPQ,ZNF565,MCM7,CEP41,ZNF43,SETMAR,CAPRIN1"
