"Dataset","Plot_Category","Analysis_Name","GeneSet_Name","Denester_Rank","Pathway_ID","Description","NES","GSEA_P_Value","GSEA_P_Adjust","GSEA_Q_Value","Core_Gene_Count","Term_Size","Core_Density","Unexpected_Core_Gene_Fraction","Intersection_Size_With_MSP","Core_Genes_In_MSP_Intersection","Fraction_Core_In_MSP_Intersection","Fraction_Term_Overlap_With_MSP","Jaccard_With_MSP","Denester_P_Value","Reciprocal_P_Value","Denester_Status","Versus_Pathway_ID","Versus_Pathway_Name","Is_Reciprocal","Core_Enrichment_Matched","Core_Enrichment_Raw"
"GSE282081","ATF3_correlation","3D_organoid_none","GO_CC","1","GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT","GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT","-4.661538848864245","0.000000000100000000000000","0.00000001706666666666667","0.00000001410750333417154","38","58","0.6551724137931034","0.00000000000000000","0","0","0.00000000000000000","0.000000000000000000","0.000000000000000000","1.000000000000000000","0.000000000000000000","Keep","itself","",TRUE,"RPL23/RPL14/UBA52/RPLP2/RPLP1/RPLP0/RPL41/RPL39/RPL38/RPL37A/RPL37/RPL36AL/RPL35A/RPL34/RPL32/RPL31/RPL29/RPL27A/RPL30/RPL27/RPL24/RPL23A/RPL21/RPL19/RPL18A/RPL18/RPL13/RPL12/RPL10/RPL9/RPL8/RPL7A/RPL5/RPL3L/RPL3/ZCCHC17/RPL36/RPL35","RPL23/RPL14/UBA52/RPLP2/RPLP1/RPLP0/RPL41/RPL39/RPL38/RPL37A/RPL37/RPL36AL/RPL35A/RPL34/RPL32/RPL31/RPL29/RPL27A/RPL30/RPL27/RPL24/RPL23A/RPL21/RPL19/RPL18A/RPL18/RPL13/RPL12/RPL10/RPL9/RPL8/RPL7A/RPL5/RPL3L/RPL3/ZCCHC17/RPL36/RPL35"
"GSE282081","ATF3_correlation","3D_organoid_none","GO_CC","2","GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT","GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT","-3.678999454748503","0.000000000100000000000000","0.00000001706666666666667","0.00000001410750333417154","24","41","0.5853658536585366","0.00000000000000000","0","0","0.00000000000000000","0.000000000000000000","0.000000000000000000","1.000000000000000000","0.000000000000000000","Keep","itself","",TRUE,"RPS29/RPS28/RPS27A/RPS27/RPS25/RPS24/RPS23/RPS21/RPS20/RPS19/RPS18/RPS16/RPS15A/RPS15/RPS14/RPS12/RPS8/RPS6/RPS3A/RPS3/RPSA/RPSA2/FAU/RACK1","RPS29/RPS28/RPS27A/RPS27/RPS25/RPS24/RPS23/RPS21/RPS20/RPS19/RPS18/RPS16/RPS15A/RPS15/RPS14/RPS12/RPS8/RPS6/RPS3A/RPS3/RPSA/RPSA2/FAU/RACK1"
"GSE282081","ATF3_correlation","3D_organoid_none","GO_CC","7","GOCC_RESPIRATORY_CHAIN_COMPLEX","GOCC_RESPIRATORY_CHAIN_COMPLEX","-3.072383715937798","0.000000001276574647993921","0.00000017769122472536380","0.00000014688161398043513","57","114","0.5000000000000000","0.03389830508474576","0","0","0.00000000000000000","0.000000000000000000","0.000000000000000000","1.000000000000000000","0.000000000000000000","Keep","itself","",TRUE,"NDUFB11/ATP5PO/ATP5PF/ATP5PB/ATP5F1D/NDUFA13/ATP5F1C/NDUFS5/NDUFC1/NDUFB10/NDUFB8/NDUFB4/NDUFAB1/NDUFA6/NDUFA1/UQCRHL/COX8C/UQCR10/UQCRQ/CYC1/COX7B/COX7A1/COX6C/COX6A1/UQCR11/ATP5MGL/NDUFAF2/ATP5MK/UQCRH/UQCRC1/SDHC/SDHB/NDUFA12/ATP5ME/ATP5MC3/ATP5MC2/ATP5MC1/ATP5F1E/ATP5F1B/NDUFS8/NDUFS2/NDUFS1/NDUFB7/NDUFB6/NDUFB3/NDUFB2/NDUFB1/NDUFA8/NDUFA2/NDUFS7/COX8A/COX7C/COX7A2/COX6B1/COX5B/COX4I1/ATP5PD","NDUFB11/ATP5PO/ATP5PF/ATP5PB/ATP5F1D/NDUFA13/ATP5F1C/NDUFS5/NDUFC1/NDUFB10/NDUFB8/NDUFB4/NDUFAB1/NDUFA6/NDUFA1/UQCRHL/COX8C/UQCR10/UQCRQ/CYC1/COX7B/COX7A1/COX6C/COX6A1/UQCR11/COXFA4L3/ATP5MGL/NDUFAF2/ATP5MK/UQCRH/UQCRC1/SDHC/SDHB/NDUFA12/ATP5ME/ATP5MC3/ATP5MC2/ATP5MC1/ATP5F1E/ATP5F1B/NDUFS8/NDUFS2/NDUFS1/NDUFB7/NDUFB6/NDUFB3/NDUFB2/NDUFB1/NDUFA8/COXFA4/NDUFA2/NDUFS7/COX8A/COX7C/COX7A2/COX6B1/COX5B/COX4I1/ATP5PD"
"GSE282081","ATF3_correlation","3D_organoid_none","GO_CC","9","GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX","GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX","-2.864597087710011","0.000000493807468982164269","0.00005618431647085958503","0.00004644260343403125912","21","51","0.4117647058823529","0.00000000000000000","22","9","0.42857142857142855","0.431372549019607865","0.153846153846153855","0.624837941772812488","0.882507549283041426","Keep","GOCC_RESPIRATORY_CHAIN_COMPLEX","GOCC_RESPIRATORY_CHAIN_COMPLEX",FALSE,"ATP5MGL/ATP6V0D2/ATP6V1G3/ATP6V1G1/ATP6V1F/ATP6V0E1/ATP5MK/ATP6AP1/ATP6V0B/ATP6V1E1/ATP6V1B2/ATP5ME/ATP5MC3/ATP5MC2/ATP5MC1/ATP5F1E/ATP6V0A4/ATP5F1B/RNASEK/ATP5PD/TCIRG1","ATP5MGL/ATP6V0D2/ATP6V1G3/ATP6V1G1/ATP6V1F/ATP6V0E1/ATP5MK/ATP6AP1/ATP6V0B/ATP6V1E1/ATP6V1B2/ATP5ME/ATP5MC3/ATP5MC2/ATP5MC1/ATP5F1E/ATP6V0A4/ATP5F1B/RNASEK/ATP5PD/TCIRG1"
"GSE282081","ATF3_correlation","3D_organoid_none","GO_CC","10","GOCC_ORGANELLAR_RIBOSOME","GOCC_ORGANELLAR_RIBOSOME","-2.463983165223554","0.000004690255303334179036","0.00048028214306141992244","0.00039700675397941588909","50","84","0.5952380952380952","0.00000000000000000","0","0","0.00000000000000000","0.000000000000000000","0.000000000000000000","1.000000000000000000","0.000000000000000000","Keep","itself","",TRUE,"MRPL1/MRPL9/MRPL36/MRPS9/MRPS11/MRPS26/MRPL23/AURKAIP1/MRPL16/MRPS33/MRPS23/MRPL48/MRPS2/MRPS7/MRPL4/MRPS18C/MRPL58/MRPL22/MRPL13/MRPS18B/MRPS28/MRPS27/MRPL21/MRPL55/MRPS31/MRPL53/MRPL33/MRPL24/MRPL57/MRPL49/MRPS34/MRPL11/MRPL34/MRPL41/MRPS15/MRPS24/MRPS14/MRPL17/MRPS12/MRPL12/MRPL47/MRPS22/MRPL39/MRPL27/MRPL51/MRPL37/MRPL18/MRPL52/MRPL54/MRPL28","MRPL1/MRPL9/MRPL36/MRPS9/MRPS11/MRPS26/MRPL23/AURKAIP1/MRPL16/MRPS33/MRPS23/MRPL48/MRPS2/MRPS7/MRPL4/MRPS18C/MRPL58/MRPL22/MRPL13/MRPS18B/MRPS28/MRPS27/MRPL21/MRPL55/MRPS31/MRPL53/MRPL33/MRPL24/MRPL57/MRPL49/MRPS34/MRPL11/MRPL34/MRPL41/MRPS15/MRPS24/MRPS14/MRPL17/MRPS12/MRPL12/MRPL47/MRPS22/MRPL39/MRPL27/MRPL51/MRPL37/MRPL18/MRPL52/MRPL54/MRPL28"
"GSE282081","ATF3_correlation","3D_organoid_none","GO_CC","11","GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX","GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX","-2.113974952610518","0.000005573379273026582817","0.00051883094323447464819","0.00042887163641904576649","98","182","0.5384615384615384","0.00000000000000000","82","50","0.51020408163265307","0.450549450549450559","0.445652173913043459","0.054859494020562984","0.160929432013769413","Keep","GOCC_ORGANELLAR_RIBOSOME","GOCC_ORGANELLAR_RIBOSOME",FALSE,"MRPL1/MRPL9/MRPL36/MRPS9/MRPS11/MRPS26/MRPL23/LYRM4/TOMM22/TMEM126B/AURKAIP1/MRPL16/POLRMT/MRPS33/MRPS23/MRPL48/MRPS2/MRPS7/MRPL4/MRPS18C/NDUFAB1/MTX1/CHCHD10/MPC1L/MRPL58/HADHB/HADHA/TIMM22/DNAJC15/SLC25A4/MRPL22/MRPL13/MRPS18B/MRPS28/TIMM8B/TMEM186/SAMM50/PDSS1/MRPS27/MICU2/MRPL21/DNAJC19/MRPL55/ISCA2/PHB2/IMMT/MTX2/MICU1/MRPS31/TIMM23B/TOMM6/MRPL53/MRPL33/CHCHD6/TOMM40L/MRPL24/MRPL57/VDAC1/MRPL49/UQCRC1/MRPS34/MRPL11/MRPL34/MRPL41/MRPS15/MRPS24/MRPS14/MRPL17/MRPS12/MRPL12/BAX/MRPL47/MRPS22/CHCHD3/TOMM7/MRPL39/PHB1/ECSIT/MRPL27/MRPL51/MRPL37/HSD17B10/SLC25A5/MRPL18/ACAD9/TIMM9/TIMM10/TIMM13/MPC2/FXN/PMPCA/ROMO1/MICOS13/MRPL52/MRPL54/MRPL28/TIMM44/TIMM17B","MRPL1/MRPL9/MRPL36/MRPS9/MRPS11/MRPS26/MRPL23/LYRM4/TOMM22/TMEM126B/AURKAIP1/MRPL16/POLRMT/MRPS33/MRPS23/MRPL48/MRPS2/MRPS7/MRPL4/MRPS18C/NDUFAB1/MTX1/CHCHD10/MPC1L/MRPL58/HADHB/HADHA/TIMM22/DNAJC15/SLC25A4/MRPL22/MRPL13/MRPS18B/MRPS28/TIMM8B/TMEM186/SAMM50/PDSS1/MRPS27/MICU2/MRPL21/DNAJC19/MRPL55/ISCA2/PHB2/IMMT/MTX2/MICU1/MRPS31/TIMM23B/TOMM6/MRPL53/MRPL33/CHCHD6/TOMM40L/MRPL24/MRPL57/VDAC1/MRPL49/UQCRC1/MRPS34/MRPL11/MRPL34/MRPL41/MRPS15/MRPS24/MRPS14/MRPL17/MRPS12/MRPL12/BAX/MRPL47/MRPS22/CHCHD3/TOMM7/MRPL39/PHB1/ECSIT/MRPL27/MRPL51/MRPL37/HSD17B10/SLC25A5/MRPL18/ACAD9/TIMM9/TIMM10/TIMM13/MPC2/FXN/PMPCA/ROMO1/MICOS13/MRPL52/MRPL54/MRPL28/TIMM44/TIMM17B"
"GSE282081","ATF3_correlation","3D_organoid_none","GO_CC","12","GOCC_NUCLEAR_RIBONUCLEOPROTEIN_GRANULE","GOCC_NUCLEAR_RIBONUCLEOPROTEIN_GRANULE","1.836875728595937","0.000009354183749065776737","0.00079822367992027950644","0.00065982089214199318283","166","481","0.3451143451143451","0.00000000000000000","0","0","0.00000000000000000","0.000000000000000000","0.000000000000000000","1.000000000000000000","0.000000000000000000","Keep","itself","",TRUE,"NR1H4/CDC25C/DDX46/ZC3H11A/CDK11B/BCLAF1/HDAC4/WTAP/RBM39/LPXN/TRIP12/SRSF11/STK17A/NOLC1/ANGEL2/PRP4K/ZPR1/CDK13/API5/CBX4/ZC3H8/DUSP11/DYRK3/SPOP/RBM4B/NRIP1/CCNL2/COIL/PABPN1/THAP7/ITPKC/RNF34/JADE1/KAT6A/ZC3H14/CBLL1/PALB2/SMC6/ICE2/HMBOX1/DDX39B/CACNB4/RNF113A/ZBTB16/XPO1/WRN/VRK1/U2AF1/TIA1/TERT/SRPK1/SON/SNRNP70/IQCH/RBM15/SGK1/ZNF106/NOC3L/SRSF6/SRSF5/SRSF2/SFPQ/S100A11/RREB1/RBM4/RBM25/CWC22/ISY1/PPP4R3B/CCNL1/RAD18/METTL3/YLPM1/KMT2E/PPP4R3A/PRPF40A/PRKAA2/PRKAA1/GPATCH2/RADX/ARGLU1/GAR1/POLR2D/PNN/RBM11/PLRG1/PHAX/CDK12/LUC7L3/NOP58/CDC40/CRNKL1/WAC/NR4A2/NPAT/ATF4/MBD1/KIF22/IL15/MSL1/HSF4/NR4A1/CXXC1/CNOT7/GTF2H4/ZNF621/GLI3/SDCBP2/TAF5L/GCNT1/FBXL4/CHTOP/CHD5/VIRMA/PNISR/RCHY1/ZNF473/ARIH1/CBY1/PRPF40B/TCP11L2/BRD1/MTREX/SF3B1/TARDBP/ICE1/FMR1/KAZN/PLCB1/PSME4/SMC5/DZIP1/CASC3/MECOM/EPAS1/EIF4A1/DKC1/DHX36/DHX15/DHX9/DDX5/GADD45A/SDE2/DGKQ/CSNK1A1/E2F7/FAM76B/MAPK14/SREK1/CLK2/TOE1/OIP5/DDX42/ASCC3/SF3A3/SRSF10/SLU7/DDX17/PPIH/PPIE/NDC80/TRIM22/BCAS2/SMNDC1/CDK2/PQBP1","NR1H4/CDC25C/DDX46/ZC3H11A/CDK11B/BCLAF1/HDAC4/WTAP/RBM39/LPXN/TRIP12/SRSF11/STK17A/NOLC1/ANGEL2/PRP4K/ZPR1/CDK13/API5/CBX4/ZC3H8/DUSP11/DYRK3/SPOP/RBM4B/NRIP1/CCNL2/COIL/PABPN1/THAP7/ITPKC/RNF34/JADE1/KAT6A/ZC3H14/CBLL1/PALB2/SMC6/ICE2/HMBOX1/DDX39B/CACNB4/RNF113A/ZBTB16/XPO1/WRN/VRK1/U2AF1/TIA1/TERT/SRPK1/SON/SNRNP70/IQCH/RBM15/SGK1/ZNF106/NOC3L/SRSF6/SRSF5/SRSF2/SFPQ/S100A11/RREB1/RBM4/RBM25/CWC22/ISY1/PPP4R3B/CCNL1/RAD18/METTL3/YLPM1/KMT2E/PPP4R3A/PRPF40A/PRKAA2/PRKAA1/GPATCH2/RADX/ARGLU1/GAR1/POLR2D/PNN/RBM11/PLRG1/PHAX/CDK12/LUC7L3/NOP58/CDC40/CRNKL1/WAC/NR4A2/NPAT/ATF4/MBD1/KIF22/IL15/MSL1/HSF4/NR4A1/CXXC1/CNOT7/GTF2H4/ZNF621/GLI3/SDCBP2/TAF5L/GCNT1/FBXL4/CHTOP/CHD5/VIRMA/PNISR/RCHY1/ZNF473/ARIH1/CBY1/PRPF40B/TCP11L2/BRD1/MTREX/SF3B1/TARDBP/ICE1/FMR1/KAZN/PLCB1/PSME4/SMC5/DZIP1/CASC3/MECOM/EPAS1/EIF4A1/DKC1/DHX36/DHX15/DHX9/DDX5/GADD45A/SDE2/DGKQ/CSNK1A1/E2F7/FAM76B/MAPK14/SREK1/CLK2/TOE1/OIP5/DDX42/ASCC3/SF3A3/SRSF10/SLU7/DDX17/PPIH/PPIE/NDC80/TRIM22/BCAS2/SMNDC1/CDK2/PQBP1"
"GSE282081","ATF3_correlation","3D_organoid_none","GO_CC","13","GOCC_NUCLEAR_SPECK","GOCC_NUCLEAR_SPECK","1.812891755888667","0.000015825514722892484071","0.00124656362124937725687","0.00103042385408393761745","143","405","0.3530864197530864","0.00000000000000000","0","0","0.00000000000000000","0.000000000000000000","0.000000000000000000","1.000000000000000000","0.000000000000000000","Keep","itself","",TRUE,"NR1H4/CDC25C/DDX46/ZC3H11A/CDK11B/BCLAF1/HDAC4/WTAP/RBM39/LPXN/TRIP12/SRSF11/STK17A/PRP4K/CDK13/API5/CBX4/DUSP11/DYRK3/SPOP/RBM4B/NRIP1/CCNL2/PABPN1/THAP7/ITPKC/RNF34/JADE1/KAT6A/ZC3H14/CBLL1/PALB2/SMC6/DDX39B/CACNB4/RNF113A/ZBTB16/WRN/U2AF1/TERT/SRPK1/SON/SNRNP70/IQCH/RBM15/SGK1/ZNF106/NOC3L/SRSF6/SRSF5/SRSF2/SFPQ/S100A11/RREB1/RBM4/RBM25/CWC22/ISY1/PPP4R3B/CCNL1/RAD18/METTL3/YLPM1/KMT2E/PPP4R3A/PRPF40A/PRKAA2/PRKAA1/GPATCH2/RADX/ARGLU1/POLR2D/PNN/RBM11/PLRG1/CDK12/LUC7L3/CDC40/CRNKL1/WAC/NR4A2/ATF4/MBD1/KIF22/IL15/MSL1/HSF4/NR4A1/CXXC1/CNOT7/GTF2H4/ZNF621/GLI3/SDCBP2/TAF5L/GCNT1/FBXL4/CHTOP/CHD5/VIRMA/PNISR/RCHY1/CBY1/PRPF40B/TCP11L2/BRD1/MTREX/SF3B1/TARDBP/KAZN/PLCB1/PSME4/SMC5/DZIP1/CASC3/MECOM/EPAS1/DHX36/DHX15/DDX5/GADD45A/SDE2/DGKQ/CSNK1A1/E2F7/FAM76B/MAPK14/SREK1/CLK2/TOE1/OIP5/DDX42/ASCC3/SF3A3/SRSF10/SLU7/DDX17/PPIH/PPIE/NDC80/TRIM22/BCAS2/SMNDC1","NR1H4/CDC25C/DDX46/ZC3H11A/CDK11B/BCLAF1/HDAC4/WTAP/RBM39/LPXN/TRIP12/SRSF11/STK17A/PRP4K/CDK13/API5/CBX4/DUSP11/DYRK3/SPOP/RBM4B/NRIP1/CCNL2/PABPN1/THAP7/ITPKC/RNF34/JADE1/KAT6A/ZC3H14/CBLL1/PALB2/SMC6/DDX39B/CACNB4/RNF113A/ZBTB16/WRN/U2AF1/TERT/SRPK1/SON/SNRNP70/IQCH/RBM15/SGK1/ZNF106/NOC3L/SRSF6/SRSF5/SRSF2/SFPQ/S100A11/RREB1/RBM4/RBM25/CWC22/ISY1/PPP4R3B/CCNL1/RAD18/METTL3/YLPM1/KMT2E/PPP4R3A/PRPF40A/PRKAA2/PRKAA1/GPATCH2/RADX/ARGLU1/POLR2D/PNN/RBM11/PLRG1/CDK12/LUC7L3/CDC40/CRNKL1/WAC/NR4A2/ATF4/MBD1/KIF22/IL15/MSL1/HSF4/NR4A1/CXXC1/CNOT7/GTF2H4/ZNF621/GLI3/SDCBP2/TAF5L/GCNT1/FBXL4/CHTOP/CHD5/VIRMA/PNISR/RCHY1/CBY1/PRPF40B/TCP11L2/BRD1/MTREX/SF3B1/TARDBP/KAZN/PLCB1/PSME4/SMC5/DZIP1/CASC3/MECOM/EPAS1/DHX36/DHX15/DDX5/GADD45A/SDE2/DGKQ/CSNK1A1/E2F7/FAM76B/MAPK14/SREK1/CLK2/TOE1/OIP5/DDX42/ASCC3/SF3A3/SRSF10/SLU7/DDX17/PPIH/PPIE/NDC80/TRIM22/BCAS2/SMNDC1"
"GSE282081","ATF3_correlation","3D_organoid_none","GO_CC","14","GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX","GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX","-2.518217913867983","0.000054623869121574570261","0.00399534585574945391023","0.00330259892467698332533","14","22","0.6363636363636364","0.00000000000000000","0","0","0.00000000000000000","0.000000000000000000","0.000000000000000000","1.000000000000000000","0.000000000000000000","Keep","itself","",TRUE,"ATP5PO/ATP5PF/ATP5PB/ATP5F1D/ATP5F1C/ATP5MGL/ATP5MK/ATP5ME/ATP5MC3/ATP5MC2/ATP5MC1/ATP5F1E/ATP5F1B/ATP5PD","ATP5PO/ATP5PF/ATP5PB/ATP5F1D/ATP5F1C/ATP5MGL/ATP5MK/ATP5ME/ATP5MC3/ATP5MC2/ATP5MC1/ATP5F1E/ATP5F1B/ATP5PD"
"GSE282081","ATF3_correlation","3D_organoid_none","GO_CC","15","GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT","GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT","-2.422178947378840","0.000059518066375475796130","0.00406309999789914843421","0.00335860527934187056559","19","52","0.3653846153846154","0.00000000000000000","0","0","0.00000000000000000","0.000000000000000000","0.000000000000000000","1.000000000000000000","0.000000000000000000","Keep","itself","",TRUE,"MRPL53/MRPL33/MRPL24/MRPL57/MRPL49/MRPL11/MRPL34/MRPL41/MRPL17/MRPL12/MRPL47/MRPL39/MRPL27/MRPL51/MRPL37/MRPL18/MRPL52/MRPL54/MRPL28","MRPL53/MRPL33/MRPL24/MRPL57/MRPL49/MRPL11/MRPL34/MRPL41/MRPL17/MRPL12/MRPL47/MRPL39/MRPL27/MRPL51/MRPL37/MRPL18/MRPL52/MRPL54/MRPL28"
