Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,0.0007130545150476,64,21,"ITGB2,ITGA2B,FN1,ITGB1,VWF,ITGA5,COL2A1,COL6A3,ITGA3,ICAM1,COL6A2,ITGAV,ITGB5,COL13A1,COL4A1,ITGA6,COL5A1,LUM,COL8A2,CDH1,COL1A1",58,GMT,85,keep,REACTOME_COLLAGEN_DEGRADATION,REACTOME_COLLAGEN_DEGRADATION,0.4241,0.2409,8,False,39,3.1468772658293442,INTEGRIN CELL SURFACE INTERACTIONS,INTEGRIN CELL SURFACE INTERACTIONS,11
12,REACTOME_MET_ACTIVATES_PTK2_SIGNALING,REACTOME_MET_ACTIVATES_PTK2_SIGNALING,5.04147963719e-05,25,14,"COL5A3,LAMB1,LAMB2,FN1,ITGB1,LAMA3,SRC,COL2A1,ITGA3,LAMC1,LAMC2,LAMB3,COL5A1,COL1A1",7,GMT,30,keep,REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,0.0672,0.0022,10,True,13,4.297441982610293,MET ACTIVATES PTK2 SIGNALING,MET ACTIVATES PTK2 SIGNALING,12
13,REACTOME_MET_PROMOTES_CELL_MOTILITY,REACTOME_MET_PROMOTES_CELL_MOTILITY,6.47148244627e-05,36,16,"COL5A3,LAMB1,LAMB2,CRKL,FN1,ITGB1,LAMA3,SRC,COL2A1,ITGA3,LAMC1,LAMC2,LAMB3,COL5A1,COL1A1,TNS3",5,GMT,41,keep,REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,0.0162,0.0022,10,True,15,4.188996222501586,MET PROMOTES CELL MOTILITY,MET PROMOTES CELL MOTILITY,13
14,REACTOME_DEVELOPMENTAL_CELL_LINEAGES,REACTOME_DEVELOPMENTAL_CELL_LINEAGES,6.48488096066e-05,98,41,"KRT14,AQP1,PROM1,EGFR,AREG,FLG,CNN1,CD44,ERBB2,COL5A3,LAMB1,LAMB2,ERICH5,KRT19,DMKN,FN1,KLK7,YAP1,ITGB1,LAMA3,CSPG4,MFGE8,LGALS7,RNASE1,TFAP2C,COL2A1,ANXA2,AQP3,ANXA1,ALDH1A1,LAMC1,LAMC2,LAMB3,ITGA6,KRT17,COL5A1,KRT7,CD24,CDH1,KRT5,COL1A1",31,GMT,153,exclude,REACTOME_MET_ACTIVATES_PTK2_SIGNALING,REACTOME_MET_ACTIVATES_PTK2_SIGNALING,0.0072,0.3954,12,False,16,4.188097991608118,DEVELOPMENTAL CELL LINEAGES,DEVELOPMENTAL CELL LINEAGES,14
15,REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_DUCTAL_CELLS,REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_DUCTAL_CELLS,0.0001758976477454,38,18,"COL5A3,LAMB1,LAMB2,ERICH5,KRT19,FN1,YAP1,LAMA3,COL2A1,ANXA2,ANXA1,LAMC1,LAMC2,LAMB3,KRT17,COL5A1,KRT7,COL1A1",19,GMT,48,keep,REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,0.0138,0.0022,10,True,23,3.754739968262968,DEVELOPMENTAL LINEAGE OF PANCREATIC DUCTAL CELLS,"DEVELOPMENTAL LINEAGE OF PANCREATIC DUCTAL
CELLS",15
16,REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,7.82364580839e-05,67,24,"COL5A3,SDC3,LAMB1,LAMB2,SNTA1,NTN4,FN1,PRKCA,DDR2,DAG1,ITGB1,LAMA3,SNTB2,COL2A1,UTRN,LAMC1,ITGAV,LAMC2,ITGB5,LAMB3,COL4A1,ITGA6,COL5A1,COL1A1",18,GMT,80,exclude,REACTOME_MET_ACTIVATES_PTK2_SIGNALING,REACTOME_MET_ACTIVATES_PTK2_SIGNALING,0.0074,0.2559,12,False,17,4.106590819128385,NON INTEGRIN MEMBRANE ECM INTERACTIONS,NON INTEGRIN MEMBRANE ECM INTERACTIONS,16
17,REACTOME_ATTACHMENT_OF_BACTERIA_TO_EPITHELIAL_CELLS,REACTOME_ATTACHMENT_OF_BACTERIA_TO_EPITHELIAL_CELLS,0.000118316279152,22,10,"COL5A3,LAMB1,LAMB2,FN1,LAMA3,LAMC1,LAMC2,LAMB3,COL4A1,COL5A1",8,GMT,23,exclude,REACTOME_MET_ACTIVATES_PTK2_SIGNALING,REACTOME_MET_ACTIVATES_PTK2_SIGNALING,0.0376,0.1362,9,False,19,3.9269554966274884,ATTACHMENT OF BACTERIA TO EPITHELIAL CELLS,ATTACHMENT OF BACTERIA TO EPITHELIAL CELLS,17
18,REACTOME_MITOCHONDRIAL_TRANSLATION,REACTOME_MITOCHONDRIAL_TRANSLATION,5.401048908e-07,99,52,"MRPL57,GADD45GIP1,MRPL12,MRPL41,MRPS22,MRPL52,MRPS26,MRPL18,MRPL34,MRPS31,MTIF2,MRPL58,NDUFAB1,MRPS5,MRPS2,MRPL11,MALSU1,MRPL3,MTRF1,MRPL46,GFM2,MRPL45,MRPL2,MRPS34,MRPL9,MTIF3,MRPL1,GFM1,AURKAIP1,MTRF1L,MRRF,MRPL39,MRPS33,MRPL40,MRPL17,MRPL15,PTCD3,MRPS9,MRPS11,MRPS15,MRPL16,MRPL48,MRPL22,MRPL24,MRPL37,MRPS18A,MTRES1,MRPS25,MRPL50,MRPS24,MRPL55,MRPL23",6,GMT,115,keep,itself,,1.0,0.0,0,True,7,6.267521890043681,MITOCHONDRIAL TRANSLATION,MITOCHONDRIAL TRANSLATION,18
19,REACTOME_MITOCHONDRIAL_TRANSLATION_ELONGATION,REACTOME_MITOCHONDRIAL_TRANSLATION_ELONGATION,4.5865555498e-06,87,43,"MRPL57,GADD45GIP1,MRPL12,MRPL41,MRPS22,MRPL52,MRPS26,MRPL18,MRPL34,MRPS31,MRPL58,MRPS5,MRPS2,MRPL11,MRPL3,MRPL46,MRPL45,MRPL2,MRPS34,MRPL9,MRPL1,GFM1,AURKAIP1,MRPL39,MRPS33,MRPL40,MRPL17,MRPL15,PTCD3,MRPS9,MRPS11,MRPS15,MRPL16,MRPL48,MRPL22,MRPL24,MRPL37,MRPS18A,MRPS25,MRPL50,MRPS24,MRPL55,MRPL23",11,GMT,90,keep,itself,,1.0,0.0,0,True,8,5.338513342192247,MITOCHONDRIAL TRANSLATION ELONGATION,MITOCHONDRIAL TRANSLATION ELONGATION,19
20,REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES,REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES,7.1036500021e-06,24,9,"CXCR6,CXCL6,XCR1,CCR5,CCL22,CX3CL1,CCR1,CCR3,ACKR3",2,GMT,57,keep,itself,,1.0,0.0,0,True,9,5.148518444456535,CHEMOKINE RECEPTORS BIND CHEMOKINES,CHEMOKINE RECEPTORS BIND CHEMOKINES,20
21,REACTOME_SIGNALING_BY_TGFBR3,REACTOME_SIGNALING_BY_TGFBR3,3.95871555589e-05,40,11,"APH1A,AGO1,TNRC6A,TIMP1,TGFBR2,MMP14,TGFBR3,TGFBR1,SMAD3,TIMP2,TGFB2",9,GMT,49,keep,itself,,1.0,0.0,0,True,11,4.402445702325933,SIGNALING BY TGFBR3,SIGNALING BY TGFBR3,21
22,REACTOME_TGFBR3_PTM_REGULATION,REACTOME_TGFBR3_PTM_REGULATION,0.0002055161205009,10,5,"APH1A,TIMP1,MMP14,TGFBR3,TIMP2",12,GMT,11,keep,REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,0.6082,0.1614,3,False,26,3.687154106780606,TGFBR3 PTM REGULATION,TGFBR3 PTM REGULATION,22
23,REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE,REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE,4.10630275559e-05,49,22,"PIK3R6,PIP4K2C,INPP5K,MTMR6,PI4K2A,PIK3C2A,PIK3R5,PLEKHA1,SYNJ1,MTMR3,PIK3R1,PIK3C2B,INPP5J,RAB14,MTM1,INPPL1,INPP4B,PLEKHA6,PIP5K1A,PI4K2B,PIK3CD,PIP5K1B",13,GMT,53,keep,itself,,1.0,0.0,0,True,12,4.386549033476187,SYNTHESIS OF PIPS AT THE PLASMA MEMBRANE,SYNTHESIS OF PIPS AT THE PLASMA MEMBRANE,23
24,REACTOME_PI_METABOLISM,REACTOME_PI_METABOLISM,9.08277542863e-05,76,28,"PIK3R6,PIP4K2C,PITPNB,INPP5K,MTMR6,PI4K2A,PIK3C2A,PIK3R5,PLEKHA1,SYNJ1,MTMR3,GDE1,GDPD3,PIK3R1,MTMR10,PIK3C2B,INPP5J,RAB14,MTM1,INPPL1,INPP4B,PLEKHA6,PIP5K1A,PI4K2B,GDPD5,ARF3,PIK3CD,PIP5K1B",25,GMT,84,exclude,REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE,REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE,0.0311,1.0,22,False,18,4.0417814235978655,PI METABOLISM,PI METABOLISM,24
25,REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,0.0003158247217582,95,29,"SLC7A6,ITGB2,PSG4,FN1,CD99L2,SIRPA,ITGB1,PIK3R1,SPN,ITGA5,SRC,PSG9,PSG11,PLCG1,SELPLG,ITGA3,CAV1,ITGAV,SLC16A1,TNFRSF10D,PROCR,NRAS,CXADR,ITGA6,SLC7A7,LCK,PSG5,COL1A1,OLR1",46,GMT,194,keep,itself,,1.0,0.0,0,True,30,3.5005538778016074,CELL SURFACE INTERACTIONS AT THE VASCULAR WALL,"CELL SURFACE INTERACTIONS AT THE VASCULAR
WALL",25
26,REACTOME_ATTENUATION_PHASE,REACTOME_ATTENUATION_PHASE,5.76811947203e-05,26,14,"HSPH1,HSP90AA1,FKBP4,HSPA8,MRPL18,HSPA1A,HSP90AB1,HSF1,DNAJB1,UBB,HSPA1L,HSPA6,HSPB1,SERPINH1",4,GMT,28,keep,itself,,1.0,0.0,0,True,14,4.238965752881897,ATTENUATION PHASE,ATTENUATION PHASE,26
27,REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS,REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS,0.0003070809037617,98,26,"HSPH1,HSP90AA1,FKBP4,HSPA8,NUP107,MRPL18,HSPA1A,DNAJC2,HSPA5,HSPA12A,HSP90AB1,BAG2,HSPA4L,DNAJC7,RPS19BP1,HSF1,DNAJB1,UBB,AKT1S1,HIKESHI,NUP88,HSPA1L,BAG3,HSPA6,HSPA9,RPA2",71,GMT,101,exclude,REACTOME_ATTENUATION_PHASE,REACTOME_ATTENUATION_PHASE,0.0163,1.0,12,False,29,3.5127471899026856,CELLULAR RESPONSE TO HEAT STRESS,CELLULAR RESPONSE TO HEAT STRESS,27
28,REACTOME_HSF1_ACTIVATION,REACTOME_HSF1_ACTIVATION,0.0001353307022929,29,14,"HSPH1,HSP90AA1,FKBP4,MRPL18,HSPA1A,HSP90AB1,HSF1,DNAJB1,UBB,HSPA1L,HSPA6,RPA2,HSPB1,SERPINH1",10,GMT,31,keep,REACTOME_ATTENUATION_PHASE,REACTOME_ATTENUATION_PHASE,0.0733,0.2978,13,False,21,3.868603664424113,HSF1 ACTIVATION,HSF1 ACTIVATION,28
29,REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE,REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE,0.0002632336766386,80,26,"HSPH1,FKBP4,HSPA8,NUP107,MRPL18,HSPA1A,DNAJC2,HSPA5,HSPA12A,BAG2,HSPA4L,DNAJC7,RPS19BP1,HSF1,DNAJB1,UBB,HIKESHI,NUP88,HSPA1L,BAG3,HSPA6,HSPA9,RPA2,TPR,HSPB1,SERPINH1",33,GMT,82,exclude,REACTOME_ATTENUATION_PHASE,REACTOME_ATTENUATION_PHASE,0.0086,0.3242,12,False,28,3.579658550306122,REGULATION OF HSF1 MEDIATED HEAT SHOCK RESPONSE,"REGULATION OF HSF1 MEDIATED HEAT SHOCK
RESPONSE",29
30,REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR,REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR,0.0001339065932269,68,30,"UBC,RFC4,BRCA1,FIRRM,EXO1,RAD51C,RAD51,HUS1,POLD3,RBBP8,UBB,CHEK1,TOPBP1,RAD51B,XRCC3,TOP3A,RPA2,EME1,POLD1,RFC5,XRCC2,KAT5,POLD2,PCNA,RAD51D,MUS81,MRE11,ATR,RFC2,BLM",44,GMT,70,keep,itself,,1.0,0.0,0,True,20,3.873198038883689,HDR THROUGH HOMOLOGOUS RECOMBINATION HRR,HDR THROUGH HOMOLOGOUS RECOMBINATION HRR,30
31,REACTOME_HOMOLOGY_DIRECTED_REPAIR,REACTOME_HOMOLOGY_DIRECTED_REPAIR,0.0001825139357271,125,45,"UBC,H2AX,RFC4,BRCA1,POLQ,MDC1,BRCC3,FIRRM,EXO1,RAD51C,RAD51,PARP2,HUS1,POLD3,UIMC1,RBBP8,RNF8,UBB,CHEK1,CLSPN,TOPBP1,RAD51B,XRCC3,TOP3A,LIG3,RPA2,EME1,POLD1,TP53BP1,NSD2,RFC5,XRCC2,KAT5,FEN1,CCNA2,POLD2,PCNA,TIPIN,RAD51D,SIRT6,MUS81,MRE11,ATR,RFC2,BLM",73,GMT,140,exclude,REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR,REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR,0.0054,1.0,30,False,24,3.7387039696824718,HOMOLOGY DIRECTED REPAIR,HOMOLOGY DIRECTED REPAIR,31
32,REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR,REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR,0.0004304398909856,154,52,"UBC,H2AX,RFC4,BRCA1,POLQ,MDC1,BRCC3,FIRRM,EXO1,RAD51C,RAD51,PARP2,HUS1,POLD3,UIMC1,RBBP8,RNF8,BAZ1B,UBB,CHEK1,CLSPN,TOPBP1,RAD51B,XRCC3,TOP3A,LIG3,RPA2,DCLRE1C,KDM4B,EME1,POLD1,TP53BP1,NSD2,RFC5,EYA1,XRCC2,KAT5,EYA2,FEN1,NHEJ1,TP53,CCNA2,POLD2,PCNA,TIPIN,RAD51D,SIRT6,MUS81,XRCC4,MRE11,ATR,RFC2",119,GMT,170,exclude,REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR,REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR,0.0084,1.0,29,False,34,3.366087487267019,DNA DOUBLE STRAND BREAK REPAIR,DNA DOUBLE STRAND BREAK REPAIR,32
33,REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING,REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING,0.000644823497628,127,52,"FZD3,KRAS,PPP3CA,PSMD12,FZD1,PSMA6,PRKG2,TNRC6B,GNB1,PSMC4,AXIN2,GNG12,CTNNB1,PSMD2,NFATC1,PSMB1,PSMB3,PSMD13,PLCB2,MOV10,GNG7,AGO2,SMURF2,PDE6A,FZD4,PPP3CB,PRKCA,PSMB5,RAC2,AP2S1,PSMD11,GNGT2,PSMB4,WNT5A,PSMA1,PSMB2,PPP3R1,TCF7L1,PRICKLE1,FZD7,TCF7L2,GNG11,ROR2,AGO1,ROR1,TNRC6A,CLTC,WNT11,FZD6,PRKCG,FZD2,VANGL2",111,GMT,133,keep,itself,,1.0,0.0,0,True,37,3.1905591450487463,BETA CATENIN INDEPENDENT WNT SIGNALING,BETA CATENIN INDEPENDENT WNT SIGNALING,33
34,REACTOME_NGF_STIMULATED_TRANSCRIPTION,REACTOME_NGF_STIMULATED_TRANSCRIPTION,0.0001758014500619,36,14,"JUND,FOSB,VGF,FOS,ID1,EGR1,TRIB1,EGR2,SGK1,FOSL1,ATF1,JUNB,ELK1,EGR4",15,GMT,39,keep,itself,,1.0,0.0,0,True,22,3.754977547059264,NGF STIMULATED TRANSCRIPTION,NGF STIMULATED TRANSCRIPTION,34
35,REACTOME_SIGNALING_BY_MRAS_COMPLEX_MUTANTS,REACTOME_SIGNALING_BY_MRAS_COMPLEX_MUTANTS,0.0002045742251482,8,4,"MRAS,SHOC2,PPP1CC,PPP1CB",23,GMT,8,keep,itself,,1.0,0.0,0,True,25,3.689149085096254,SIGNALING BY MRAS COMPLEX MUTANTS,SIGNALING BY MRAS COMPLEX MUTANTS,35
