Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
REACTOME_MUSCLE_CONTRACTION	REACTOME_MUSCLE_CONTRACTION	2.28e-04	62	0.3054	0	0	1	0	keep	itself		True	TMOD4,KCNK7,KCNJ2,KCNK6,CACNA1G,KCNQ1,PAK1,VIM,ATP1B1,TNNI3,AHCYL1,VCL,ATP2A1,SCN4B,ATP1B2,FKBP1B,CACNA1C,HIPK1,TPM2,MYL11
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	2.63e-04	26	0.3171	22	12	0.0086	0.3242	exclude	REACTOME_ATTENUATION_PHASE	REACTOME_ATTENUATION_PHASE	False	HSPH1,FKBP4,HSPA8,NUP107,MRPL18,HSPA1A,DNAJC2,HSPA5,HSPA12A,BAG2,HSPA4L,DNAJC7,RPS19BP1,HSF1,DNAJB1,UBB,HIKESHI,NUP88,HSPA1L,BAG3
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS	REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS	3.07e-04	26	0.2574	28	12	0.0163	1	exclude	REACTOME_ATTENUATION_PHASE	REACTOME_ATTENUATION_PHASE	False	HSPH1,HSP90AA1,FKBP4,HSPA8,NUP107,MRPL18,HSPA1A,DNAJC2,HSPA5,HSPA12A,HSP90AB1,BAG2,HSPA4L,DNAJC7,RPS19BP1,HSF1,DNAJB1,UBB,AKT1S1,HIKESHI
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3.16e-04	29	0.1495	0	0	1	0	keep	itself		True	SLC7A6,ITGB2,PSG4,FN1,CD99L2,SIRPA,ITGB1,PIK3R1,SPN,ITGA5,SRC,PSG9,PSG11,PLCG1,SELPLG,ITGA3,CAV1,ITGAV,SLC16A1,TNFRSF10D
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT	REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT	3.38e-04	28	0.2745	0	0	1	0	keep	itself		True	STX5,CAPZA2,KDELR2,TUBA1C,ANK3,TUBAL3,DCTN6,TMED10,BET1L,KDELR1,TUBB2A,COPZ2,RAB1B,ARFGAP1,COPG2,YKT6,RAB1A,CAPZA1,TUBB2B,ANK2
REACTOME_ECM_PROTEOGLYCANS	REACTOME_ECM_PROTEOGLYCANS	3.98e-04	22	0.2895	18	10	0.0065	0.2062	exclude	REACTOME_MET_ACTIVATES_PTK2_SIGNALING	REACTOME_MET_ACTIVATES_PTK2_SIGNALING	False	COL5A3,LAMB1,LAMB2,ITGA2B,FN1,DAG1,ITGB1,LAMA3,COL2A1,COL6A3,SPARC,MATN3,LAMC1,COL6A2,ITGAV,ITGB5,COL4A1,COL5A1,LUM,BGN
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING	REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING	4.28e-04	13	0.5417	0	0	1	0	keep	itself		True	ARHGEF11,MYH10,LIMK1,PLXNB1,SEMA4D,MYH14,RHOC,ERBB2,LIMK2,ARHGEF12,MYL6,RRAS,MYL9
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	4.30e-04	52	0.3059	70	29	0.0084	1	exclude	REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	False	UBC,H2AX,RFC4,BRCA1,POLQ,MDC1,BRCC3,FIRRM,EXO1,RAD51C,RAD51,PARP2,HUS1,POLD3,UIMC1,RBBP8,RNF8,BAZ1B,UBB,CHEK1
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	5.27e-04	12	0.6	0	0	1	0	keep	itself		True	ARHGEF11,MYH10,LIMK1,PLXNB1,SEMA4D,MYH14,RHOC,ERBB2,LIMK2,ARHGEF12,MYL6,MYL9
REACTOME_FORMYL_PEPTIDE_RECEPTORS_BIND_FORMYL_PEPTIDES_AND_MANY_OTHER_LIGANDS	REACTOME_FORMYL_PEPTIDE_RECEPTORS_BIND_FORMYL_PEPTIDES_AND_MANY_OTHER_LIGANDS	5.74e-04	2	0.25	0	0	1	0	keep	itself		True	ANXA1,SAA1
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING	REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING	6.45e-04	52	0.391	0	0	1	0	keep	itself		True	FZD3,KRAS,PPP3CA,PSMD12,FZD1,PSMA6,PRKG2,TNRC6B,GNB1,PSMC4,AXIN2,GNG12,CTNNB1,PSMD2,NFATC1,PSMB1,PSMB3,PSMD13,PLCB2,MOV10
REACTOME_COLLAGEN_DEGRADATION	REACTOME_COLLAGEN_DEGRADATION	6.64e-04	14	0.2188	0	0	1	0	keep	itself		True	ADAM10,COL2A1,COL6A3,CTSB,MMP11,COL6A2,MMP7,COL13A1,COL26A1,COL4A1,MMP14,COL5A1,COL8A2,COL1A1
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	7.13e-04	21	0.2471	29	8	0.4241	0.2409	keep	REACTOME_COLLAGEN_DEGRADATION	REACTOME_COLLAGEN_DEGRADATION	False	ITGB2,ITGA2B,FN1,ITGB1,VWF,ITGA5,COL2A1,COL6A3,ITGA3,ICAM1,COL6A2,ITGAV,ITGB5,COL13A1,COL4A1,ITGA6,COL5A1,LUM,COL8A2,CDH1
REACTOME_SMOOTH_MUSCLE_CONTRACTION	REACTOME_SMOOTH_MUSCLE_CONTRACTION	7.54e-04	18	0.4186	0	0	1	0	keep	itself		True	TPM2,MYL11,SORBS3,SORBS1,MYL6B,ANXA6,CACNA1H,ALDH2,TPM1,MYL12A,CALD1,ANXA2,MYL6,ANXA1,ITGB5,PXN,MYLK,MYL9
REACTOME_CHROMATIN_ORGANIZATION	REACTOME_CHROMATIN_ORGANIZATION	8.93e-04	90	0.3136	0	0	1	0	keep	itself		True	KDM4C,H2AX,DOT1L,MTA1,BICRA,SUPT3H,RIOX2,KAT6B,TAF10,PRDM16,EZH2,BRD7,RUVBL1,ELP4,SAP30,TAF12,SAP30L,SETDB2,PHF8,SUDS3
REACTOME_ELASTIC_FIBRE_FORMATION	REACTOME_ELASTIC_FIBRE_FORMATION	8.99e-04	17	0.3864	0	0	1	0	keep	itself		True	BMP4,FBN3,FURIN,BMP7,MFAP2,FN1,ITGB1,ITGA5,FBLN5,ITGAV,ITGB5,LTBP2,LOXL2,TGFB2,FBLN1,LTBP1,EFEMP2
REACTOME_RRNA_PROCESSING	REACTOME_RRNA_PROCESSING	9.23e-04	70	0.3302	0	0	1	0	keep	itself		True	NGRN,WDR3,EXOSC3,NAT10,RPL13,NHP2,UTP14A,MRM1,WDR18,NOC4L,RPL22L1,UTP20,BOP1,RIOK1,NOL12,NCL,UTP25,MRM3,EBNA1BP2,TSR3
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	9.82e-04	7	0.2917	0	0	1	0	keep	itself		True	SOCS1,MAPK3,PTPN1,CISH,STAT5A,IRS1,SOCS2
REACTOME_TRNA_PROCESSING	REACTOME_TRNA_PROCESSING	0.0011	50	0.4348	0	0	1	0	keep	itself		True	CTU1,ADAT3,NSUN6,NUP107,THADA,TSEN2,TYW1,XPOT,TRMT61A,TSEN34,POP7,TYW3,TRMT9B,NUP88,TRMT13,CDKAL1,CSTF2,THG1L,ALKBH8,TPR
REACTOME_GLYCOSPHINGOLIPID_CATABOLISM	REACTOME_GLYCOSPHINGOLIPID_CATABOLISM	0.0011	11	0.2821	0	0	1	0	keep	itself		True	SMPD3,GALC,SUMF2,NEU1,HEXB,SMPD1,GLB1L,GBA1,ARSI,PSAP,GM2A
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_LYSOSOME_BIOGENESIS_AND_AUTOPHAGY	REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_LYSOSOME_BIOGENESIS_AND_AUTOPHAGY	0.0011	12	0.7059	0	0	1	0	keep	itself		True	ATP6AP2,ATP6V1F,ATP6V1D,ATP6V0A1,ATP6V0E1,ATP6V1E1,ATP6V1A,ATP6V1C1,ATP6V0D1,ATP6V1H,MITF,ATP6V1B2
REACTOME_FIBRONECTIN_MATRIX_FORMATION	REACTOME_FIBRONECTIN_MATRIX_FORMATION	0.0011	8	0.4	9	6	0.0399	0.1498	exclude	REACTOME_MET_ACTIVATES_PTK2_SIGNALING	REACTOME_MET_ACTIVATES_PTK2_SIGNALING	False	COL5A3,FN1,ITGB1,ITGA5,COL2A1,COL4A1,COL5A1,COL1A1
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	0.0011	16	0.2623	47	13	0.4651	0.5898	keep	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	False	LAMA3,PCOLCE,COL2A1,COL6A3,CTSS,CTSB,COL6A2,MMP7,LAMC2,LAMB3,COL4A1,ITGA6,LOXL2,COL5A1,COL8A2,COL1A1
REACTOME_ONCOGENIC_MAPK_SIGNALING	REACTOME_ONCOGENIC_MAPK_SIGNALING	0.0012	19	0.2317	8	4	0.0793	1	keep	REACTOME_SIGNALING_BY_MRAS_COMPLEX_MUTANTS	REACTOME_SIGNALING_BY_MRAS_COMPLEX_MUTANTS	False	SPRED1,MAPK3,MRAS,SHOC2,ITGA2B,FN1,CLCN6,DUSP6,CAMK2G,AGTRAP,VWF,QKI,SRC,CAMK2D,SPRED3,NRAS,PPP1CC,PPP1CB,FAM131B
REACTOME_CA2_PATHWAY	REACTOME_CA2_PATHWAY	0.0013	29	0.4677	0	0	1	0	keep	itself		True	FZD3,KRAS,PPP3CA,PRKG2,TNRC6B,GNB1,AXIN2,GNG12,CTNNB1,NFATC1,PLCB2,MOV10,GNG7,AGO2,PDE6A,FZD4,PPP3CB,PRKCA,GNGT2,WNT5A
REACTOME_DEVELOPMENTAL_CELL_LINEAGES_OF_THE_EXOCRINE_PANCREAS	REACTOME_DEVELOPMENTAL_CELL_LINEAGES_OF_THE_EXOCRINE_PANCREAS	0.0013	19	0.2262	23	11	0.0014	0.5814	exclude	REACTOME_MET_ACTIVATES_PTK2_SIGNALING	REACTOME_MET_ACTIVATES_PTK2_SIGNALING	False	COL5A3,LAMB1,LAMB2,ERICH5,KRT19,FN1,YAP1,LAMA3,RNASE1,COL2A1,ANXA2,ANXA1,LAMC1,LAMC2,LAMB3,KRT17,COL5A1,KRT7,COL1A1
REACTOME_SIGNALING_BY_PDGF	REACTOME_SIGNALING_BY_PDGF	0.0014	13	0.2241	0	0	1	0	keep	itself		True	PIK3R1,SRC,COL2A1,COL6A3,PLCG1,COL6A2,STAT5A,NRAS,COL4A1,COL5A1,PDGFRB,STAT6,PLAT
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	0.0014	25	0.5556	0	0	1	0	keep	itself		True	CTU1,ADAT3,NSUN6,THADA,TYW1,TRMT61A,TYW3,TRMT9B,TRMT13,CDKAL1,THG1L,ALKBH8,TRIT1,QTRT2,CTU2,PUS1,QTRT1,TRMT10A,METTL1,TP53RK
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	0.0015	7	0.2188	0	0	1	0	keep	itself		True	YAP1,SRC,APH1A,SPARC,APOE,STAT5A,NRG1
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	0.0015	15	0.2459	39	14	0.0051	1	exclude	REACTOME_NGF_STIMULATED_TRANSCRIPTION	REACTOME_NGF_STIMULATED_TRANSCRIPTION	False	JUND,FOSB,VGF,FOS,PPP2CA,ID1,EGR1,TRIB1,EGR2,SGK1,FOSL1,ATF1,JUNB,ELK1,EGR4
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	0.0017	27	0.45	0	0	1	0	keep	itself		True	WDR3,NAT10,NHP2,UTP14A,NOC4L,UTP20,UTP25,TSR3,RCL1,BMS1,NOP14,DDX49,DHX37,NOP58,DCAF13,UTP18,RRP9,MPHOSPH10,UTP11,DDX52
REACTOME_RRNA_MODIFICATION_IN_THE_MITOCHONDRION	REACTOME_RRNA_MODIFICATION_IN_THE_MITOCHONDRION	0.0018	6	0.4	0	0	1	0	keep	itself		True	NGRN,MRM1,MRM3,NSUN4,MRM2,RPUSD3
REACTOME_EXTENSION_OF_TELOMERES	REACTOME_EXTENSION_OF_TELOMERES	0.0019	24	0.4706	0	0	1	0	keep	itself		True	RFC4,POLA1,NHP2,RUVBL1,ANKRD28,DSCC1,CHTF18,POLD3,TERF1,SHQ1,TERF2IP,PRIM2,RPA2,POT1,POLD1,RFC5,FEN1,CCNA2,POLD2,PCNA
REACTOME_TGFBR3_REGULATES_TGF_BETA_SIGNALING	REACTOME_TGFBR3_REGULATES_TGF_BETA_SIGNALING	0.002	4	0.5	0	0	1	0	keep	itself		True	TGFBR2,TGFBR3,TGFBR1,TGFB2
REACTOME_DEVELOPMENTAL_CELL_LINEAGES_OF_THE_INTEGUMENTARY_SYSTEM	REACTOME_DEVELOPMENTAL_CELL_LINEAGES_OF_THE_INTEGUMENTARY_SYSTEM	0.0021	23	0.3151	0	0	1	0	keep	itself		True	MUC1,KRT14,EGFR,AREG,FLG,CNN1,CD44,ERBB2,KRT19,DMKN,KLK7,YAP1,ITGB1,CSPG4,MFGE8,LGALS7,TFAP2C,AQP3,ALDH1A1,ITGA6
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	0.0021	17	0.1977	0	0	1	0	keep	itself		True	RAC2,CD28,PIK3R5,BDNF,PIK3R1,FGFR3,SRC,FGFR4,NTF3,NTF4,GAB2,IRS1,FGFR1,PDGFRB,PIK3CD,LCK,NRG1
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	0.0021	117	0.2577	21	9	0.062	0.0042	keep	REACTOME_SIGNALING_BY_TGFBR3	REACTOME_SIGNALING_BY_TGFBR3	True	HDAC7,AKT2,RPS6KB2,CHUK,PSMC4,SMAD4,NEURL1B,LRP6,MYO18A,EGFR,NCSTN,AREG,RAP1A,CTNNB1,PSMD2,SEL1L,CBL,PSMB1,RANBP2,PSMB3
REACTOME_RND3_GTPASE_CYCLE	REACTOME_RND3_GTPASE_CYCLE	0.0021	13	0.3095	0	0	1	0	keep	itself		True	DLG5,RASAL2,LEMD3,CKB,FLOT2,TNFAIP1,PIK3R1,TMOD3,CKAP4,CAV1,WDR6,VANGL2,MUC13
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	0.0021	18	0.0942	0	0	1	0	keep	itself		True	CD8B,HLA-E,ITGB2,LILRA6,ITGB1,LILRB3,COL2A1,TREM2,ICAM1,CD81,CXADR,IFITM1,NECTIN2,PIANP,TREML2,CDH1,SIGLEC6,COL1A1
