"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"EP300","3","29.25000000000000","4","0.0002632731314642384871406444180053","0.0036758890053497448452413109976","30.592061374001396245603","ENCODE_TF_ChIP-seq_2015(rank=3, adjP=0.166); TRRUST_Transcription_Factors_2019(rank=26, adjP=0.0381); Transcription_Factor_PPIs(rank=35, adjP=0.643); ChEA_2022(rank=53, adjP=0.00368)","EP300 HeLa-S3 hg19; EP300 human; EP300; EP300 21415370 ChIP-Seq HL-1 Mouse","11","30.592061374001396245603","enrichr","11","30.592061374001396245603","0.0002632731314642384871406444180053","0.0036758890053497448452413109976","","0","",NA,NA,NA
"AR","3","59.00000000000000","4","0.0000796099142136980200473370117287","0.0015105470902086290830440562516","17.983574778929309445630","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=3, adjP=0.028); ChEA_2022(rank=39, adjP=0.00151); TRRUST_Transcription_Factors_2019(rank=81, adjP=0.0971); Transcription_Factor_PPIs(rank=113, adjP=0.781)","AR CHEA; AR 22383394 ChIP-Seq PROSTATE CANCER Human; AR human; AR","12","17.983574778929309445630","enrichr","12","17.983574778929309445630","0.0000796099142136980200473370117287","0.0015105470902086290830440562516","","5","Literature--ChIP-seq(rank=20); Enrichr--Queries(rank=84); GTEx--Coexpression(rank=229); ReMap--ChIP-seq(rank=238); ARCHS4--Coexpression(rank=872)","223","0.05983000000000000","Enrichr Queries,0.05983"
"ESR1","3","64.20000000000000","5","0.0000000044590181270768751515554004","0.0000010998911380122958310123294","114.498162107572355239427","ChEA_2022(rank=3, adjP=1.1e-06); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=9, adjP=0.255); ENCODE_TF_ChIP-seq_2015(rank=26, adjP=1); TRRUST_Transcription_Factors_2019(rank=121, adjP=0.221); Transcription_Factor_PPIs(rank=162, adjP=0.962)","ESR1 21235772 ChIP-Seq MCF-7 Human; ESR1 CHEA; ESR1 T47D hg19; ESR1 mouse; ESR1","13","114.498162107572355239427","enrichr","13","114.498162107572355239427","0.0000000044590181270768751515554004","0.0000010998911380122958310123294","","6","Literature--ChIP-seq(rank=3); ENCODE--ChIP-seq(rank=18); ReMap--ChIP-seq(rank=248); ARCHS4--Coexpression(rank=323); Enrichr--Queries(rank=343); GTEx--Coexpression(rank=509)","70","0.01829000000000000","Literature ChIP-seq,0.01829"
"JUND","3","82.50000000000000","4","0.0000169581605571997029175811827484","0.0005456103831446860921022823376","26.361559856031458792813","Transcription_Factor_PPIs(rank=3, adjP=0.44); ENCODE_TF_ChIP-seq_2015(rank=22, adjP=1); ChEA_2022(rank=23, adjP=0.000546); TRRUST_Transcription_Factors_2019(rank=282, adjP=0.479)","JUND; JUND MCF-7 hg19; JUND 26020271 ChIP-Seq SMOOTH MUSCLE Human; JUND human","14","26.361559856031458792813","enrichr","14","26.361559856031458792813","0.0000169581605571997029175811827484","0.0005456103831446860921022823376","","6","ENCODE--ChIP-seq(rank=11); Literature--ChIP-seq(rank=17); ReMap--ChIP-seq(rank=18); ARCHS4--Coexpression(rank=241); GTEx--Coexpression(rank=389); Enrichr--Queries(rank=402)","226","0.06061000000000000","ReMap ChIP-seq,0.06061"
"RELB","4","4.00000000000000","1","0.0000000351388472079313704693593983","0.0000065006867334673007905918550","116.762626899234462030108","ChEA_2022(rank=4, adjP=6.5e-06)","RELB 30642670 ChIP-Seq CTB1 Human Placenta Inflammation","15","116.762626899234462030108","enrichr","15","116.762626899234462030108","0.0000000351388472079313704693593983","0.0000065006867334673007905918550","","4","Enrichr--Queries(rank=96); ARCHS4--Coexpression(rank=141); ReMap--ChIP-seq(rank=170); GTEx--Coexpression(rank=500)","259","0.06838000000000000","Enrichr Queries,0.06838"
"CEBPB","4","19.00000000000000","5","0.0000689157326749684928266989625278","0.0014166011716521301980892255656","51.812857330161541824509","Transcription_Factor_PPIs(rank=4, adjP=0.515); ENCODE_TF_ChIP-seq_2015(rank=5, adjP=0.523); TRRUST_Transcription_Factors_2019(rank=19, adjP=0.0143); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=31, adjP=0.864); ChEA_2022(rank=36, adjP=0.00142)","CEBPB; CEBPB myocyte mm9; CEBPB mouse; CEBPB ENCODE; CEBPB 21427703 ChIP-Seq 3T3-L1 Mouse","16","51.812857330161541824509","enrichr","16","51.812857330161541824509","0.0000689157326749684928266989625278","0.0014166011716521301980892255656","","6","ENCODE--ChIP-seq(rank=3); ReMap--ChIP-seq(rank=17); Enrichr--Queries(rank=65); Literature--ChIP-seq(rank=80); GTEx--Coexpression(rank=214); ARCHS4--Coexpression(rank=510)","97","0.02542000000000000","ENCODE ChIP-seq,0.02542"
"NFKB1","4","32.66666666666666","3","0.0000000385957729471846245069938076","0.0000028174914251444769735881722","76.087295292462627571695","TRRUST_Transcription_Factors_2019(rank=4, adjP=2.82e-06); ChEA_2022(rank=29, adjP=0.000667); Transcription_Factor_PPIs(rank=65, adjP=0.778)","NFKB1 human; NFKB1 27076634 ChIP-Seq BEAS2B Human Lung Inflammation; NFKB1","17","76.087295292462627571695","enrichr","17","76.087295292462627571695","0.0000000385957729471846245069938076","0.0000028174914251444769735881722","","4","ARCHS4--Coexpression(rank=16); ReMap--ChIP-seq(rank=229); Enrichr--Queries(rank=244); GTEx--Coexpression(rank=1185)","36","0.00982800000000000","ARCHS4 Coexpression,0.009828"
"TRIM28","4","172.25000000000000","4","0.0050788392749746072429850585194799","0.0293022999866759635556601182316","14.585879075310689501066","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=4, adjP=0.112); Transcription_Factor_PPIs(rank=41, adjP=0.643); ChEA_2022(rank=134, adjP=0.0293); ENCODE_TF_ChIP-seq_2015(rank=510, adjP=1)","TRIM28 CHEA; TRIM28; TRIM28 17542650 ChIP-ChIP NTERA2 Human; TRIM28 HEK293 hg19","18","14.585879075310689501066","enrichr","18","14.585879075310689501066","0.0050788392749746072429850585194799","0.0293022999866759635556601182316","","0","",NA,NA,NA
"TP63","5","20.50000000000000","2","0.0000000682940951826400265181108936","0.0000101075260870307266245979316","35.570926291245882566727","ChEA_2022(rank=5, adjP=1.01e-05); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=36, adjP=0.907)","TP63 30713093 ChIP-Seq Epithelial Human Tongue SCC; TP63 CHEA","19","35.570926291245882566727","enrichr","19","35.570926291245882566727","0.0000000682940951826400265181108936","0.0000101075260870307266245979316","","5","Literature--ChIP-seq(rank=55); ReMap--ChIP-seq(rank=224); Enrichr--Queries(rank=232); GTEx--Coexpression(rank=290); ARCHS4--Coexpression(rank=660)","585","0.16520000000000001","Enrichr Queries,0.1652"
"SUZ12","5","53.50000000000000","4","0.0000123523407158901832173566320838","0.0004570366064879369857182345172","19.256890086322584920708","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=5, adjP=0.112); ChEA_2022(rank=20, adjP=0.000457); ENCODE_TF_ChIP-seq_2015(rank=51, adjP=1); Transcription_Factor_PPIs(rank=138, adjP=0.828)","SUZ12 CHEA; SUZ12 20075857 ChIP-Seq MESCs Mouse; SUZ12 K562 hg19; SUZ12","20","19.256890086322584920708","enrichr","20","19.256890086322584920708","0.0000123523407158901832173566320838","0.0004570366064879369857182345172","","0","",NA,NA,NA
"ETS1","5","162.59999999999999","5","0.0000908572570737810867886469212706","0.0051321849839549649532899344706","57.959679824202801512456","TRRUST_Transcription_Factors_2019(rank=5, adjP=0.00513); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=80, adjP=1); Transcription_Factor_PPIs(rank=114, adjP=0.781); ENCODE_TF_ChIP-seq_2015(rank=136, adjP=1); ChEA_2022(rank=478, adjP=0.481)","ETS1 human; ETS1 ENCODE; ETS1; ETS1 MEL cell line mm9; ETS1 22383799 ChIP-Seq G1ME Mouse","21","57.959679824202801512456","enrichr","21","57.959679824202801512456","0.0000908572570737810867886469212706","0.0051321849839549649532899344706","","6","ENCODE--ChIP-seq(rank=22); ReMap--ChIP-seq(rank=78); ARCHS4--Coexpression(rank=93); Literature--ChIP-seq(rank=147); GTEx--Coexpression(rank=151); Enrichr--Queries(rank=194)","211","0.05713000000000000","ARCHS4 Coexpression,0.05713"
"STAT5B","5","231.50000000000000","2","0.0157877983156692741628646103890787","0.4247670016971565876140459749877","14.955275519233474312841","Transcription_Factor_PPIs(rank=5, adjP=0.515); ChEA_2022(rank=458, adjP=0.425)","STAT5B; STAT5B 24692510 ChIP-Seq Epithelium Mouse Mammary","22","14.955275519233474312841","enrichr","22","14.955275519233474312841","0.0157877983156692741628646103890787","0.4247670016971565876140459749877","","4","GTEx--Coexpression(rank=126); ARCHS4--Coexpression(rank=182); ReMap--ChIP-seq(rank=289); Enrichr--Queries(rank=821)","294","0.07840999999999999","GTEx Coexpression,0.07841"
"JUN","6","15.50000000000000","4","0.0000215526022794623593097432245891","0.0006289087827674865339294685285","31.251025939642662621054","ENCODE_TF_ChIP-seq_2015(rank=6, adjP=0.692); TRRUST_Transcription_Factors_2019(rank=15, adjP=0.00753); Transcription_Factor_PPIs(rank=17, adjP=0.62); ChEA_2022(rank=24, adjP=0.000629)","JUN HeLa-S3 hg19; JUN human; JUN; JUN 26020271 ChIP-Seq SMOOTH MUSCLE Human","23","31.251025939642662621054","enrichr","23","31.251025939642662621054","0.0000215526022794623593097432245891","0.0006289087827674865339294685285","","6","ENCODE--ChIP-seq(rank=4); ReMap--ChIP-seq(rank=4); Literature--ChIP-seq(rank=12); GTEx--Coexpression(rank=13); ARCHS4--Coexpression(rank=17); Enrichr--Queries(rank=19)","30","0.00809000000000000","GTEx Coexpression,0.00809"
"FOXO1","6","27.00000000000000","2","0.0000004826914330245838606598231604","0.0000595319434063653195213054736","46.382331415999210832979","ChEA_2022(rank=6, adjP=5.95e-05); TRRUST_Transcription_Factors_2019(rank=48, adjP=0.0546)","FOXO1 32281255 ChIP-Seq Chondrocytes Human Osteoarthritis; FOXO1 human","24","46.382331415999210832979","enrichr","24","46.382331415999210832979","0.0000004826914330245838606598231604","0.0000595319434063653195213054736","","5","ReMap--ChIP-seq(rank=70); Literature--ChIP-seq(rank=71); ARCHS4--Coexpression(rank=174); Enrichr--Queries(rank=187); GTEx--Coexpression(rank=604)","393","0.10690000000000000","ARCHS4 Coexpression,0.1069"
"BATF","6","46.50000000000000","2","0.0191265167935170711521752906492111","0.5196037062238804127289881762408","43.145392805784027245863","Transcription_Factor_PPIs(rank=6, adjP=0.52); ENCODE_TF_ChIP-seq_2015(rank=87, adjP=1)","BATF; BATF GM12878 hg19","25","43.145392805784027245863","enrichr","25","43.145392805784027245863","0.0191265167935170711521752906492111","0.5196037062238804127289881762408","","5","ENCODE--ChIP-seq(rank=48); ReMap--ChIP-seq(rank=165); ARCHS4--Coexpression(rank=371); GTEx--Coexpression(rank=636); Enrichr--Queries(rank=869)","751","0.22789999999999999","ARCHS4 Coexpression,0.2279"
"ERG","6","231.33333333333334","3","0.0001098895273077270148516862424692","0.0051321849839549649532899344706","113.840172168748679837336","TRRUST_Transcription_Factors_2019(rank=6, adjP=0.00513); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=78, adjP=1); ChEA_2022(rank=610, adjP=0.708)","ERG human; ERG CHEA; ERG 21242973 ChIP-ChIP JURKAT Human","26","113.840172168748679837336","enrichr","26","113.840172168748679837336","0.0001098895273077270148516862424692","0.0051321849839549649532899344706","","5","GTEx--Coexpression(rank=89); Literature--ChIP-seq(rank=135); ReMap--ChIP-seq(rank=275); Enrichr--Queries(rank=288); ARCHS4--Coexpression(rank=412)","204","0.05538000000000000","GTEx Coexpression,0.05538"
"HIF1A","7","38.00000000000000","3","0.0000006802679975076088751421358840","0.0000719140454508043644411482975","62.701680230376027225248","ChEA_2022(rank=7, adjP=7.19e-05); TRRUST_Transcription_Factors_2019(rank=28, adjP=0.0401); Transcription_Factor_PPIs(rank=79, adjP=0.778)","HIF1A 21447827 ChIP-Seq MCF-7 Human; HIF1A human; HIF1A","27","62.701680230376027225248","enrichr","27","62.701680230376027225248","0.0000006802679975076088751421358840","0.0000719140454508043644411482975","","5","Literature--ChIP-seq(rank=4); ReMap--ChIP-seq(rank=58); ARCHS4--Coexpression(rank=86); Enrichr--Queries(rank=504); GTEx--Coexpression(rank=883)","94","0.02439000000000000","Literature ChIP-seq,0.02439"
"KLF5","7","45.66666666666666","3","0.0003275050929487207849143126647817","0.0042523719229718296222508833182","37.683014993131585868014","Transcription_Factor_PPIs(rank=7, adjP=0.584); ChEA_2022(rank=56, adjP=0.00425); TRRUST_Transcription_Factors_2019(rank=74, adjP=0.0881)","KLF5; KLF5 25053715 ChIP-Seq YYC3 Human; KLF5 human","28","37.683014993131585868014","enrichr","28","37.683014993131585868014","0.0003275050929487207849143126647817","0.0042523719229718296222508833182","","5","Literature--ChIP-seq(rank=35); Enrichr--Queries(rank=164); ARCHS4--Coexpression(rank=187); ReMap--ChIP-seq(rank=241); GTEx--Coexpression(rank=455)","421","0.11490000000000000","ARCHS4 Coexpression,0.1149"
"CLOCK","7","77.66666666666667","3","0.0001230318318071395604015871860781","0.0051321849839549649532899344706","179.485225660150149451511","TRRUST_Transcription_Factors_2019(rank=7, adjP=0.00513); Transcription_Factor_PPIs(rank=20, adjP=0.62); ChEA_2022(rank=206, adjP=0.0808)","CLOCK mouse; CLOCK; CLOCK 20551151 ChIP-Seq 293T Human","29","179.485225660150149451511","enrichr","29","179.485225660150149451511","0.0001230318318071395604015871860781","0.0051321849839549649532899344706","","5","Literature--ChIP-seq(rank=47); ReMap--ChIP-seq(rank=171); ARCHS4--Coexpression(rank=903); Enrichr--Queries(rank=1321); GTEx--Coexpression(rank=1445)","901","0.28660000000000002","Literature ChIP-seq,0.2866"
"GATA2","7","95.75000000000000","4","0.0011313552854296422822688583664785","0.0095443009749063261598633900462","14.792143493234341633524","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=7, adjP=0.203); ENCODE_TF_ChIP-seq_2015(rank=36, adjP=1); ChEA_2022(rank=87, adjP=0.00954); TRRUST_Transcription_Factors_2019(rank=253, adjP=0.335)","GATA2 CHEA; GATA2 endothelial cell of umbilical vein hg19; GATA2 21666600 ChIP-Seq HMVEC Human; GATA2 human","30","14.792143493234341633524","enrichr","30","14.792143493234341633524","0.0011313552854296422822688583664785","0.0095443009749063261598633900462","","6","ENCODE--ChIP-seq(rank=15); Literature--ChIP-seq(rank=24); ReMap--ChIP-seq(rank=115); Enrichr--Queries(rank=136); ARCHS4--Coexpression(rank=760); GTEx--Coexpression(rank=1048)","359","0.09687000000000000","Enrichr Queries,0.09687"
"MECP2","8","8.00000000000000","1","0.0001617080828862506422689826468542","0.0059023450253481504756969400205","159.524619790240677730253","TRRUST_Transcription_Factors_2019(rank=8, adjP=0.0059)","MECP2 mouse","31","159.524619790240677730253","enrichr","31","159.524619790240677730253","0.0001617080828862506422689826468542","0.0059023450253481504756969400205","","3","GTEx--Coexpression(rank=650); Enrichr--Queries(rank=1079); ARCHS4--Coexpression(rank=1102)","1137","0.40450000000000003","GTEx Coexpression,0.4045"
"USF1","8","57.25000000000000","4","0.0011340798947085397544581875095560","0.0159320284135520545687469962104","37.930911747411549583830","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=8, adjP=0.217); TRRUST_Transcription_Factors_2019(rank=20, adjP=0.0159); ENCODE_TF_ChIP-seq_2015(rank=89, adjP=1); Transcription_Factor_PPIs(rank=112, adjP=0.781)","USF1 ENCODE; USF1 human; USF1 H1-hESC hg19; USF1","32","37.930911747411549583830","enrichr","32","37.930911747411549583830","0.0011340798947085397544581875095560","0.0159320284135520545687469962104","","5","ENCODE--ChIP-seq(rank=24); ReMap--ChIP-seq(rank=138); ARCHS4--Coexpression(rank=776); GTEx--Coexpression(rank=808); Enrichr--Queries(rank=1076)","694","0.20340000000000000","ENCODE ChIP-seq,0.2034"
"FOSL1","8","63.33333333333334","3","0.0000028462285645384938067507362564","0.0001914735579780441683973163380","28.765446931915771955346","ENCODE_TF_ChIP-seq_2015(rank=8, adjP=0.692); ChEA_2022(rank=11, adjP=0.000191); TRRUST_Transcription_Factors_2019(rank=171, adjP=0.242)","FOSL1 C2C12 mm9; FOSL1 28411283 ChIP-Seq MDA231-LM2-4175 Human BreastCancer; FOSL1 human","33","28.765446931915771955346","enrichr","33","28.765446931915771955346","0.0000028462285645384938067507362564","0.0001914735579780441683973163380","","5","ENCODE--ChIP-seq(rank=6); ReMap--ChIP-seq(rank=10); ARCHS4--Coexpression(rank=88); Enrichr--Queries(rank=95); GTEx--Coexpression(rank=743)","133","0.03367000000000000","ReMap ChIP-seq,0.03367"
"CTNNB1","8","65.33333333333333","3","0.0005134199868237135496937262324479","0.0058564324669998389302771890641","31.945874732787540750678","Transcription_Factor_PPIs(rank=8, adjP=0.612); ChEA_2022(rank=64, adjP=0.00586); TRRUST_Transcription_Factors_2019(rank=124, adjP=0.221)","CTNNB1; CTNNB1 24651522 ChIP-Seq LGR5+ INTESTINAL STEM Human; CTNNB1 mouse","34","31.945874732787540750678","enrichr","34","31.945874732787540750678","0.0005134199868237135496937262324479","0.0058564324669998389302771890641","","0","",NA,NA,NA
"ATF3","8","120.80000000000000","5","0.0000016936424652818597013655783565","0.0001548565869252154696220774577","28.093332295353441452335","ChEA_2022(rank=8, adjP=0.000155); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=76, adjP=1); Transcription_Factor_PPIs(rank=117, adjP=0.781); TRRUST_Transcription_Factors_2019(rank=154, adjP=0.242); ENCODE_TF_ChIP-seq_2015(rank=249, adjP=1)","ATF3 23680149 ChIP-Seq GBM1-GSC Human; ATF3 ENCODE; ATF3; ATF3 mouse; ATF3 K562 hg19","35","28.093332295353441452335","enrichr","35","28.093332295353441452335","0.0000016936424652818597013655783565","0.0001548565869252154696220774577","","6","GTEx--Coexpression(rank=1); ARCHS4--Coexpression(rank=3); Enrichr--Queries(rank=4); ReMap--ChIP-seq(rank=5); Literature--ChIP-seq(rank=15); ENCODE--ChIP-seq(rank=67)","2","0.00062230000000000","GTEx Coexpression,6.223E-4"
"FOXA2","9","42.00000000000000","4","0.0000018833909220634312682530683847","0.0001548565869252154696220774577","25.106718731453259607633","ChEA_2022(rank=9, adjP=0.000155); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=16, adjP=0.39); ENCODE_TF_ChIP-seq_2015(rank=54, adjP=1); TRRUST_Transcription_Factors_2019(rank=89, adjP=0.135)","FOXA2 19822575 ChIP-Seq HepG2 Human; FOXA2 ENCODE; FOXA2 HepG2 hg19; FOXA2 human","36","25.106718731453259607633","enrichr","36","25.106718731453259607633","0.0000018833909220634312682530683847","0.0001548565869252154696220774577","","6","Literature--ChIP-seq(rank=9); ReMap--ChIP-seq(rank=19); ENCODE--ChIP-seq(rank=29); GTEx--Coexpression(rank=390); ARCHS4--Coexpression(rank=485); Enrichr--Queries(rank=629)","203","0.05488000000000000","Literature ChIP-seq,0.05488"
"NR1H3","9","82.50000000000000","2","0.0002084569605764828147814737846488","0.0062595191468257137604180861956","142.962735287280139573340","TRRUST_Transcription_Factors_2019(rank=9, adjP=0.00626); ChEA_2022(rank=156, adjP=0.0446)","NR1H3 mouse; NR1H3 23393188 ChIP-Seq ATHEROSCLEROTIC-FOAM Human","37","142.962735287280139573340","enrichr","37","142.962735287280139573340","0.0002084569605764828147814737846488","0.0062595191468257137604180861956","","5","Literature--ChIP-seq(rank=33); GTEx--Coexpression(rank=152); ReMap--ChIP-seq(rank=223); Enrichr--Queries(rank=250); ARCHS4--Coexpression(rank=486)","352","0.09458999999999999","GTEx Coexpression,0.09459"
