Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE50760,ATF3_correlation,Normal_colon,GO_CC,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/GSEA/GO_CC/gsea_result.csv,GOCC_T_CELL_RECEPTOR_COMPLEX,GOCC_T_CELL_RECEPTOR_COMPLEX,1e-10,98,0.6667,0,0,1.0,0.0,keep,itself,,True,"TRDV3,TRAV20,TRBV2,TRBV11-2,TRBV14,TRBV30,CD8B,TRBV12-5,TRBV24-1,TRAV12-3,CD8A,TRBV19,CD3E,TRAV8-4,TRAV2,TRAV12-1,TRBV5-5,TRGV10,TRAV21,TRBV6-1"
ngs,GSE50760,ATF3_correlation,Normal_colon,GO_CC,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/GSEA/GO_CC/gsea_result.csv,GOCC_POSTSYNAPTIC_SPECIALIZATION,GOCC_POSTSYNAPTIC_SPECIALIZATION,1e-10,193,0.5013,0,0,1.0,0.0,keep,itself,,True,"ADCY8,MAGI2,EIF3A,RPS25,FGF22,CACNG8,PCLO,GPHN,BCR,RPL6,BAALC,NTM,KCNH1,DBNL,GABRB2,NEO1,CHRNB4,HTR5A,NLGN4Y,SLITRK1"
ngs,GSE50760,ATF3_correlation,Normal_colon,GO_CC,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/GSEA/GO_CC/gsea_result.csv,GOCC_NEURON_TO_NEURON_SYNAPSE,GOCC_NEURON_TO_NEURON_SYNAPSE,1e-10,199,0.4975,351,175,0.515,0.6992,keep,GOCC_POSTSYNAPTIC_SPECIALIZATION,GOCC_POSTSYNAPTIC_SPECIALIZATION,False,"ADCY8,MAGI2,EIF3A,RPS25,FGF22,CACNG8,PCLO,GPHN,BCR,SLC39A3,RPL6,PDYN,BAALC,NTM,KCNH1,DBNL,NEO1,NLGN4Y,SLITRK1,ATP1A1"
ngs,GSE50760,ATF3_correlation,Normal_colon,GO_CC,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/GSEA/GO_CC/gsea_result.csv,GOCC_POSTSYNAPTIC_MEMBRANE,GOCC_POSTSYNAPTIC_MEMBRANE,1e-10,150,0.4762,161,80,0.2613,0.5485,keep,GOCC_NEURON_TO_NEURON_SYNAPSE,GOCC_NEURON_TO_NEURON_SYNAPSE,False,"EPHA7,CACNG7,MAGEE1,CRKL,CLSTN3,NRCAM,GRIN2A,MUSK,SLITRK3,SLC8A3,KCNK2,CHRM5,SEMA4F,SHISA6,GRIN1,P2RX1,CLSTN1,HTR3B,FLRT2,CACNA1C"
ngs,GSE50760,ATF3_correlation,Normal_colon,GO_CC,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/GSEA/GO_CC/gsea_result.csv,GOCC_SYNAPTIC_MEMBRANE,GOCC_SYNAPTIC_MEMBRANE,1e-10,208,0.4685,199,98,0.2068,0.6775,keep,GOCC_POSTSYNAPTIC_SPECIALIZATION,GOCC_POSTSYNAPTIC_SPECIALIZATION,False,"CACNG7,MAGEE1,CACNA2D3,CRKL,CLSTN3,NRCAM,GRIN2A,MUSK,APP,SLITRK3,CNTN6,SYT7,SLC8A3,KCNK2,IL31RA,PCDH9,CHRM5,SEMA4F,SHISA6,GRIN1"
ngs,GSE50760,ATF3_correlation,Normal_colon,GO_CC,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/GSEA/GO_CC/gsea_result.csv,GOCC_PRESYNAPTIC_MEMBRANE,GOCC_PRESYNAPTIC_MEMBRANE,1e-10,80,0.4396,91,41,0.4407,0.7595,keep,GOCC_POSTSYNAPTIC_MEMBRANE,GOCC_POSTSYNAPTIC_MEMBRANE,False,"SYT11,CADM3,GPM6A,NLGN2,DRD1,GPR158,ITGA3,CHRNA5,ADORA1,NPTN,IGSF21,SLC5A7,GPR151,CHRNA4,PICK1,APBA1,RIMS2,PCDH17,GRM3,SLC6A3"
ngs,GSE50760,ATF3_correlation,Normal_colon,GO_CC,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/GSEA/GO_CC/gsea_result.csv,GOCC_DISTAL_AXON,GOCC_DISTAL_AXON,1.35e-10,134,0.4873,0,0,1.0,0.0,keep,itself,,True,"ERC2,CLCN3,GAD1,PDYN,DOCK7,NPY,NEO1,UNC13C,KCNC2,UNC5C,GNRH1,COPA,TOR1A,KLC1,CBARP,PTBP2,SCN9A,NGFR,APP,CLASP2"
ngs,GSE50760,ATF3_correlation,Normal_colon,GO_CC,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/GSEA/GO_CC/gsea_result.csv,GOCC_NEURON_SPINE,GOCC_NEURON_SPINE,2.25e-09,85,0.506,91,53,0.0226,0.0492,keep,GOCC_POSTSYNAPTIC_SPECIALIZATION,GOCC_POSTSYNAPTIC_SPECIALIZATION,True,"FBXO2,NGFR,GRIN2A,APP,SLC8A3,ANKS1B,LZTS1,LZTS3,SHISA6,GRIN1,CTTN,CRYAB,PALM,OPHN1,SORCS2,NRGN,PALMD,TENM2,NTRK2,NEURL1"
ngs,GSE50760,ATF3_correlation,Normal_colon,GO_CC,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/GSEA/GO_CC/gsea_result.csv,GOCC_MONOATOMIC_ION_CHANNEL_COMPLEX,GOCC_MONOATOMIC_ION_CHANNEL_COMPLEX,4.96e-09,147,0.3973,0,0,1.0,0.0,keep,itself,,True,"CACNG7,SCN9A,SCN4B,CACNA2D3,ATP5F1D,KCNH7,CACNB1,RYR1,GRIN2A,CLIC6,KCNK2,ABCC9,HCN3,SHISA6,GRIN1,CTTN,ANO1,HTR3B,PKD2,LRRC8B"
ngs,GSE50760,ATF3_correlation,Normal_colon,GO_CC,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/GSEA/GO_CC/gsea_result.csv,GOCC_SARCOLEMMA,GOCC_SARCOLEMMA,5.11e-09,76,0.539,0,0,1.0,0.0,keep,itself,,True,"CACNG7,CACNA2D3,CACNB1,RYR1,COL6A1,SYNC,SLC8A3,KCNK2,ABCC9,CAVIN4,ALOX12,POPDC3,BGN,SNTG2,FKRP,CACNA1C,SCN1B,REM1,SGCE,CACNG6"
ngs,GSE50760,ATF3_correlation,Normal_colon,GO_CC,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/GSEA/GO_CC/gsea_result.csv,GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE,GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE,1.43e-08,86,0.5658,126,70,0.7806,0.0711,keep,GOCC_NEURON_TO_NEURON_SYNAPSE,GOCC_NEURON_TO_NEURON_SYNAPSE,False,"NTM,KCNH1,GABRB2,NEO1,CHRNB4,HTR5A,NLGN4Y,SLITRK1,EPHA7,CACNG7,CLSTN3,NRCAM,GRIN2A,SLITRK3,KCNK2,SEMA4F,SHISA6,GRIN1,CLSTN1,CACNA1C"
ngs,GSE50760,ATF3_correlation,Normal_colon,GO_CC,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/GSEA/GO_CC/gsea_result.csv,GOCC_NEURON_PROJECTION_TERMINUS,GOCC_NEURON_PROJECTION_TERMINUS,1.83e-06,62,0.4697,116,53,0.8555,0.8372,keep,GOCC_DISTAL_AXON,GOCC_DISTAL_AXON,False,"SLC8A3,KCNK2,GRIN1,PRNP,OPHN1,SCRG1,SLC4A8,UCN3,NMU,NTRK2,OXT,MME,CPLX1,TANC1,ADORA1,TPBG,CDH8,BAIAP2,CPLX4,TSPOAP1"
ngs,GSE50760,ATF3_correlation,Normal_colon,GO_CC,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/GSEA/GO_CC/gsea_result.csv,GOCC_SYNAPTIC_VESICLE_MEMBRANE,GOCC_SYNAPTIC_VESICLE_MEMBRANE,1.85e-06,51,0.3592,0,0,1.0,0.0,keep,itself,,True,"ATP6V1F,SLC30A3,SYPL2,SLC4A8,ZNRF1,SYT9,WFS1,ATP6V0E2,SYN2,SLC5A7,GPR151,ATP6V1G2,OPRK1,RAB26,SV2A,UNC13B,ATP6AP1,BIN1,PTPRN2,PRRT1"
ngs,GSE50760,ATF3_correlation,Normal_colon,GO_CC,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/GSEA/GO_CC/gsea_result.csv,GOCC_PRESYNAPTIC_ACTIVE_ZONE,GOCC_PRESYNAPTIC_ACTIVE_ZONE,2.24e-06,40,0.4651,58,32,0.0177,0.111,exclude,GOCC_SYNAPTIC_MEMBRANE,GOCC_SYNAPTIC_MEMBRANE,False,"SYT11,GPM6A,ITGA3,ADORA1,GUCY1B1,APBA1,RIMS2,TRAPPC4,STX2,CTBP1,SV2A,UNC13B,NRXN1,GRM7,CACNA2D1,GRIA1,NRXN3,STX1A,KCTD8,NRXN2"
ngs,GSE50760,ATF3_correlation,Normal_colon,GO_CC,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/GSEA/GO_CC/gsea_result.csv,GOCC_CATION_CHANNEL_COMPLEX,GOCC_CATION_CHANNEL_COMPLEX,2.92e-06,99,0.4177,0,0,1.0,0.0,keep,itself,,True,"CACNG7,SCN9A,SCN4B,CACNA2D3,ATP5F1D,CACNB1,RYR1,KCNK2,ABCC9,HCN3,CTTN,HTR3B,PKD2,CACNA1C,KCNQ1,SCN1B,ATP5ME,CHRNA2,ASPH,TRPM4"
ngs,GSE50760,ATF3_correlation,Normal_colon,GO_CC,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/GSEA/GO_CC/gsea_result.csv,GOCC_SITE_OF_POLARIZED_GROWTH,GOCC_SITE_OF_POLARIZED_GROWTH,3.34e-06,51,0.3,165,50,0.527,1.0,keep,GOCC_DISTAL_AXON,GOCC_DISTAL_AXON,False,"PPP1R9B,ALS2,DPYSL3,LRIG2,ENO2,IGHMBP2,ADGRL1,PTPRO,NRXN1,MAPK8IP1,SHANK2,EPHA4,DBN1,NDRG2,FLNA,ANG,HAP1,PTPRS,MAP2,FRY"
ngs,GSE50760,ATF3_correlation,Normal_colon,GO_CC,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/GSEA/GO_CC/gsea_result.csv,GOCC_DENSE_CORE_GRANULE,GOCC_DENSE_CORE_GRANULE,3.51e-06,20,0.4,0,0,1.0,0.0,keep,itself,,True,"AVP,SPX,CALCA,SYT8,OPRD1,ADRB2,CACNA2D1,CHGA,NPFF,ECRG4,SYT1,DVL1,SST,SCG2,SYT4,FZD8,SYT2,BAIAP3,KIF1A,SYT5"
