Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE282081,ATF3_correlation,2D_none,CP_REACTOME,results/ngs/GSE282081/tables/ATF3_function/2D_none/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_FGFR1B_LIGAND_BINDING_AND_ACTIVATION,REACTOME_FGFR1B_LIGAND_BINDING_AND_ACTIVATION,0.000179,7,0.875,0,0,1.0,0.0,keep,itself,,True,"FGFR1,FGF3,FGF1,GIPC1,FGF2,TGFBR3,FGF22"
ngs,GSE282081,ATF3_correlation,2D_none,CP_REACTOME,results/ngs/GSE282081/tables/ATF3_function/2D_none/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_RIBOSOME_ASSOCIATED_QUALITY_CONTROL,REACTOME_RIBOSOME_ASSOCIATED_QUALITY_CONTROL,0.000531,75,0.5172,0,0,1.0,0.0,keep,itself,,True,"PSMD6,RPL23,NEMF,CUL2,ASCC2,UBE2D3,UBC,ELOC,RPS27,RPS20,RPS16,RPS15A,RPL39,RPL36AL,RPL34,RPL27A,RPL27,RPL24,RPL22,RPL11"
ngs,GSE282081,ATF3_correlation,2D_none,CP_REACTOME,results/ngs/GSE282081/tables/ATF3_function/2D_none/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_NEUROTRANSMITTER_CLEARANCE,REACTOME_NEUROTRANSMITTER_CLEARANCE,0.000559,6,0.5455,0,0,1.0,0.0,keep,itself,,True,"SLC22A1,SLC6A3,ACHE,ALDH2,COMT,LRRC51"
ngs,GSE282081,ATF3_correlation,2D_none,CP_REACTOME,results/ngs/GSE282081/tables/ATF3_function/2D_none/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_NEGATIVE_REGULATION_OF_FLT3,REACTOME_NEGATIVE_REGULATION_OF_FLT3,0.000592,12,0.8,0,0,1.0,0.0,keep,itself,,True,"SOCS2,CBL,SLA2,UBC,ABL2,FLT3LG,SH2B3,FLT3,SOCS6,UBB,RPS27A,PTPRJ"
ngs,GSE282081,ATF3_correlation,2D_none,CP_REACTOME,results/ngs/GSE282081/tables/ATF3_function/2D_none/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_TRANSLATION,REACTOME_TRANSLATION,0.000657,155,0.4178,145,75,0.0014,1.0,exclude,REACTOME_RIBOSOME_ASSOCIATED_QUALITY_CONTROL,REACTOME_RIBOSOME_ASSOCIATED_QUALITY_CONTROL,False,"PSMD6,SPCS2,MTRF1,EEF1E1,RPL23,MTRFR,NEMF,EIF2S2,EIF2B5,EIF3A,YARS1,CUL2,ASCC2,CARS1,NARS2,MRPL24,DAP3,EIF4H,UBE2D3,UBC"
ngs,GSE282081,ATF3_correlation,2D_none,CP_REACTOME,results/ngs/GSE282081/tables/ATF3_function/2D_none/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES,REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES,0.000726,8,0.7273,0,0,1.0,0.0,keep,itself,,True,"NCAPD2,CCNB1,NCAPG,NCAPH,CSNK2A2,CSNK2A1,SMC2,CCNB2"
ngs,GSE282081,ATF3_correlation,2D_none,CP_REACTOME,results/ngs/GSE282081/tables/ATF3_function/2D_none/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_SLC_MEDIATED_BILE_ACID_TRANSPORT,REACTOME_SLC_MEDIATED_BILE_ACID_TRANSPORT,0.000841,4,0.5714,0,0,1.0,0.0,keep,itself,,True,"SLC44A4,SLC44A1,SLC44A5,SLC44A3"
ngs,GSE282081,ATF3_correlation,2D_none,CP_REACTOME,results/ngs/GSE282081/tables/ATF3_function/2D_none/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6,0.001,21,0.6176,0,0,1.0,0.0,keep,itself,,True,"EED,PCGF6,UXT,CDC7,RBBP8,RBBP4,SUZ12,CBX5,RYBP,E2F6,CBX3,YAF2,L3MBTL2,EPC1,PHC3,PCGF2,TFDP1,BMI1,RRM2,RING1"
ngs,GSE282081,ATF3_correlation,2D_none,CP_REACTOME,results/ngs/GSE282081/tables/ATF3_function/2D_none/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES,REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES,0.0014,89,0.43,0,0,1.0,0.0,keep,itself,,True,"USP3,TOMM70,PSMD6,USP8,USP14,CCNA1,RIPK1,SNX3,H2BC12,H2AC12,USP26,H2BC13,H2AC20,H2AC16,UBC,H2AC19,TRAF6,TAF10,SMURF2,USP28"
ngs,GSE282081,ATF3_correlation,2D_none,CP_REACTOME,results/ngs/GSE282081/tables/ATF3_function/2D_none/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_FGFR2B_LIGAND_BINDING_AND_ACTIVATION,REACTOME_FGFR2B_LIGAND_BINDING_AND_ACTIVATION,0.0016,7,0.7,5,4,0.5,1.0,keep,REACTOME_FGFR1B_LIGAND_BINDING_AND_ACTIVATION,REACTOME_FGFR1B_LIGAND_BINDING_AND_ACTIVATION,False,"FGFR2,FGF7,FGF3,FGF1,FGFBP3,FGF2,FGF22"
