Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,GOBP_DNA_TEMPLATED_DNA_REPLICATION,GOBP_DNA_TEMPLATED_DNA_REPLICATION,1e-10,168,93,"CUL2,MGME1,BARD1,GINS3,POLG2,RFC3,FBXO5,TIPIN,RFWD3,PRIM1,WRNIP1,HELB,UPF1,EME1,CUL4A,TONSL,RAD50,RFC2,TIMELESS,DBF4B,CENPX,RAD51,WIZ,CIZ1,POLE2,MCIDAS,CCNE1,MCMBP,BRCA2,INO80,CDT1,POLE3,BAZ1A,LRWD1,MCM6,DTL,PCNA,DNAJA3,FBH1,ZMPSTE24,RAD51C,MCM2,ATR,MCM8,CDK2,NOC3L,LIG1,ORC6,TK1,POLB,RFC4,E2F8,FAM111A,TRAIP,CENPS,MCM7,GINS1,WDHD1,DBF4,ATAD5,TICRR,AGER,BRCA1,PNKP,TOPBP1,CDC6,BLM,FEN1,CDC45,EXO1,POLA2,CCNE2,RTEL1,POLD2,DDX11,CDC7,GINS4,XRCC3,DNA2,E2F7,NYNRIN,ORC1,FAM111B,POLQ,TWNK,POLD1,MCM4,FANCM,MCM5,EME2,MCM10,HLTF,POLE",0,GMT,174,keep,itself,,1.0,0.0,0.0,True,1,10.0,DNA TEMPLATED DNA REPLICATION,DNA TEMPLATED DNA REPLICATION,1
2,GOBP_DNA_REPLICATION,GOBP_DNA_REPLICATION,1e-10,309,154,"TREX1,CHAF1B,RECQL5,VCP,RPA3,CUL2,SHMT1,EHMT2,MGME1,JADE3,BARD1,TYMS,GINS3,ENPP7,POLG2,DHFR,RFC3,PTK6,FBXO5,RNASEH1,DNAJC2,GINS2,EREG,TIPIN,RFWD3,RAD18,RNASEH2A,PRIM1,WRNIP1,HELB,AFG2B,UPF1,EME1,ACTR5,RPA2,E4F1,CUL4A,TONSL,NT5M,POLL,MAD2L2,RAD50,UBE2V2,WAPL,RFC2,TIMELESS,DBF4B,ANKRD17,CCNA2,DSCC1,CENPX,RAD51,WIZ,CIZ1,MEAF6,POLE2,RUVBL1,MCIDAS,SSRP1,CCNE1,MCMBP,BRCA2,INO80,CDT1,POLE3,NFIC,NFIX,POLI,BAZ1A,NFIA,LRWD1,MCM6,DTL,ESCO2,PCNA,DNAJA3,FBH1,ZMPSTE24,RAD51C,CDC25A,ING5,MCM2,ATR,MCM8,GRWD1,CDK2,RBBP4,NOC3L,LIG1,ORC6,TK1,MSH2,GTPBP4,POLB,NASP,RFC4,E2F8,FAM111A,AIRIM,CTC1,TRAIP,CENPS,MCM7,GINS1,WDHD1,DBF4,ATAD5,SUPT16H,TICRR,INO80E,AGER,BRCA1,PNKP,CHTF18,TOPBP1,CDC6,GDF2,BLM,FEN1,CDK1,CDC45,EXO1,SMC3,FAAP20,USP1,POLA2,CCNE2,RTEL1,POLD2,NFIB,DDX11,CDC7,FAF1,PCLAF,GINS4,XRCC3,DNA2,RECQL4,E2F7,NYNRIN,ORC1,SLX4,FAM111B,POLQ,TWNK,POLD1,MCM4,FANCM,MCM5,EME2,UCN,MCM10,HLTF,POLE",9,GMT,321,keep,GOBP_DNA_TEMPLATED_DNA_REPLICATION,GOBP_DNA_TEMPLATED_DNA_REPLICATION,0.0122,0.0,94.0,True,4,10.0,DNA REPLICATION,DNA REPLICATION,2
3,GOBP_DNA_TEMPLATED_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY,GOBP_DNA_TEMPLATED_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY,2.9771675056e-06,65,32,"TIPIN,RFWD3,EME1,CUL4A,TONSL,RAD50,TIMELESS,CENPX,RAD51,BRCA2,PCNA,FBH1,RAD51C,ATR,MCM8,FAM111A,TRAIP,CENPS,BRCA1,BLM,EXO1,RTEL1,DDX11,XRCC3,DNA2,FAM111B,POLQ,POLD1,FANCM,EME2,HLTF,POLE",27,GMT,68,keep,GOBP_DNA_RECOMBINATION,GOBP_DNA_RECOMBINATION,0.1542,0.0067,20.0,True,40,5.526196729776776,DNA TEMPLATED DNA REPLICATION MAINTENANCE OF FIDELITY,"DNA TEMPLATED DNA REPLICATION MAINTENANCE OF
FIDELITY",3
4,GOBP_DNA_RECOMBINATION,GOBP_DNA_RECOMBINATION,2.7016480176e-06,308,121,"PDS5B,PSMD14,WAS,TREX1,RECQL5,DMAP1,RPA3,SPIDR,MSH5,DMC1,HUS1,BARD1,RIF1,ERCC2,DCLRE1C,KLHDC3,HMGB1,GINS2,SMC5,RFWD3,ERCC6,CCR6,HELB,ERCC5,FANCD2,EME1,ACTR5,MCMDC2,RPA2,TONSL,POLL,FAN1,AP5S1,MAD2L2,SLF2,RAD50,AUNIP,TIMELESS,CENPX,RAD51,SKP2,HSPD1,TOP3B,TOP3A,MEAF6,RUVBL1,TRRAP,BRCA2,HMGB2,INO80,FANCB,KPNA2,PARPBP,MCM6,NABP2,SLF1,DCAF1,TBX21,TOP2A,FBH1,RAD51C,MCM2,MCM8,BRIP1,LIG1,HROB,EP400,PMS2,MSH2,TERT,POLB,POLM,RAD54L,TRIP13,HDAC10,CENPS,MCM7,PLK1,NSD2,ATAD5,INO80E,BRCA1,IL27RA,RAD51AP1,FOXP3,TOPBP1,SUPV3L1,BLM,FEN1,SYCP2,ZFYVE26,PAXIP1,CDC45,EXO1,CD28,NSMCE4A,SFPQ,REC8,RTEL1,KDM1A,XRCC2,AP5Z1,CDC7,PRKDC,UHRF1,GINS4,XRCC3,RECQL4,PIF1,FIGNL1,SLX4,POLQ,APEX1,SYCE2,MCM4,FANCM,MCM5,BCL11B,HELLS,EME2,NABP1",284,GMT,355,keep,itself,,1.0,0.0,0.0,True,39,5.568371233393747,DNA RECOMBINATION,DNA RECOMBINATION,4
5,GOBP_MEIOTIC_CELL_CYCLE,GOBP_MEIOTIC_CELL_CYCLE,1e-10,235,113,"MSH5,DMC1,EHMT2,HUS1,AGO4,MASTL,YTHDC2,KLHDC3,FBXO5,EREG,TTK,CKS2,RSPH1,ZNF318,FANCD2,MYH9,ANAPC4,EME1,MCMDC2,NCAPD3,PSMA4,ANAPC7,SKA2,RAD50,WAPL,SKA1,TUBGCP3,SMC1A,CENPX,RAD51,STK35,ANAPC5,BUB3,TOP3A,PSMD13,SGO2,CCNE1,BRCA2,TUBG2,NCAPD2,CDCA2,SKA3,SMC2,TOP2A,SGO1,FOXJ3,YTHDF2,LSM14B,RAD51C,CDC25A,KIF18A,LFNG,PLD6,NEK2,ANAPC1,NPR2,BRIP1,PSMA6,CDK2,PMS2,PSMA2,RAD54L,NDC1,PMS1,TRIP13,ANAPC2,CENPS,SEPTIN1,PLK1,PIWIL1,NUF2,TUBG1,TUBGCP2,RAD51AP1,NCAPH,KATNAL2,SMC4,CCNB2,SYCP2,CDC20,ASPM,EXO1,SMC3,AURKA,MYBL1,CDC25B,PSMB2,PKMYT1,REC8,CCNE2,PSMA3,XRCC2,GPR3,NCAPH2,SUN1,WBP2NL,FIGNL1,PDIK1L,INCENP,SLX4,CHFR,MAPK15,SYCE2,KNL1,FANCM,FANCA,MKI67,EME2,TUBGCP6,ESPL1,ZWINT,PSMA5,METTL3",7,GMT,321,keep,itself,,1.0,0.0,0.0,True,3,10.0,MEIOTIC CELL CYCLE,MEIOTIC CELL CYCLE,5
6,GOBP_MEIOTIC_CELL_CYCLE_PROCESS,GOBP_MEIOTIC_CELL_CYCLE_PROCESS,1.5714951e-09,166,81,"MSH5,DMC1,EHMT2,HUS1,AGO4,MASTL,KLHDC3,FBXO5,EREG,TTK,CKS2,FANCD2,MYH9,EME1,MCMDC2,NCAPD3,SKA2,RAD50,WAPL,SKA1,CENPX,RAD51,STK35,PSMD13,SGO2,CCNE1,BRCA2,TUBG2,NCAPD2,SKA3,SMC2,TOP2A,SGO1,FOXJ3,YTHDF2,LSM14B,RAD51C,CDC25A,KIF18A,NPR2,BRIP1,PMS2,RAD54L,NDC1,PMS1,TRIP13,CENPS,SEPTIN1,PLK1,NUF2,TUBG1,RAD51AP1,NCAPH,KATNAL2,SMC4,CCNB2,SYCP2,CDC20,ASPM,AURKA,MYBL1,CDC25B,PKMYT1,REC8,CCNE2,GPR3,NCAPH2,SUN1,FIGNL1,PDIK1L,INCENP,SLX4,CHFR,MAPK15,SYCE2,KNL1,FANCM,FANCA,EME2,ESPL1,ZWINT",13,GMT,236,exclude,GOBP_NUCLEAR_CHROMOSOME_SEGREGATION,GOBP_NUCLEAR_CHROMOSOME_SEGREGATION,0.049,0.1034,46.0,False,10,8.803686968796118,MEIOTIC CELL CYCLE PROCESS,MEIOTIC CELL CYCLE PROCESS,6
7,GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS,GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS,1.50299628e-08,100,52,"MSH5,DMC1,EHMT2,AGO4,KLHDC3,FBXO5,CKS2,FANCD2,EME1,MCMDC2,RAD50,WAPL,CENPX,RAD51,STK35,PSMD13,SGO2,CCNE1,BRCA2,TOP2A,SGO1,FOXJ3,RAD51C,CDC25A,BRIP1,PMS2,RAD54L,NDC1,PMS1,TRIP13,CENPS,PLK1,RAD51AP1,CCNB2,SYCP2,CDC20,AURKA,MYBL1,CDC25B,PKMYT1,REC8,CCNE2,SUN1,PDIK1L,SLX4,MAPK15,SYCE2,KNL1,FANCM,EME2,ESPL1,ZWINT",8,GMT,150,keep,GOBP_CHROMOSOME_SEGREGATION,GOBP_CHROMOSOME_SEGREGATION,0.4486,0.3301,30.0,False,16,7.823042094314936,MEIOSIS I CELL CYCLE PROCESS,MEIOSIS I CELL CYCLE PROCESS,7
8,GOBP_MEIOTIC_CHROMOSOME_SEGREGATION,GOBP_MEIOTIC_CHROMOSOME_SEGREGATION,4.15025532e-07,68,38,"MSH5,DMC1,EHMT2,AGO4,FBXO5,TTK,FANCD2,MCMDC2,SKA2,WAPL,SKA1,SGO2,CCNE1,SKA3,SMC2,SGO1,BRIP1,NDC1,TRIP13,SEPTIN1,PLK1,NUF2,NCAPH,SMC4,CCNB2,SYCP2,ASPM,AURKA,REC8,CCNE2,NCAPH2,SUN1,CHFR,MAPK15,SYCE2,KNL1,ESPL1,ZWINT",6,GMT,102,keep,GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS,GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS,0.9559,0.7016,26.0,False,26,6.381925185057472,MEIOTIC CHROMOSOME SEGREGATION,MEIOTIC CHROMOSOME SEGREGATION,8
9,GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS,GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS,1e-10,191,87,"TDO2,QDPR,HDC,HSD17B10,ACADSB,AFMID,AASS,FAH,KMO,PCBD1,HIBADH,ART4,HAAO,AGXT,NR1H4,GCDH,ICMT,SHMT2,TAT,SEPSECS,RIDA,CPS1,GSTZ1,GPT2,PSPH,HPD,BHMT2,MTTP,UCP2,ACAD8,ASPA,CBS,PYCR1,PIPOX,PHGDH,BPHL,PRODH,MAT1A,ECHS1,PSAT1,AGXT2,GPT,PRODH2,CDO1,ASPG,SDS,GCAT,ARG1,SARDH,NAGS,ALDH4A1,ALDH8A1,HAL,HAO1,FOLH1,TTC36,AMDHD1,PAH,ACMSD,PARK7,GLDC,PFAS,GNMT,CAD,CLN3,CTH,SCLY,SEPHS1,MRI1,BCAT2,HOGA1,BHMT,LGSN,GLYAT,GLS2,DDAH1,OTC,GLYATL1,CSAD,ARHGAP11B,UROC1,FTCD,MTHFR,ASRGL1,BAAT,SLC39A8,AGMAT",2,GMT,211,keep,itself,,1.0,0.0,0.0,True,2,10.0,ALPHA AMINO ACID METABOLIC PROCESS,ALPHA AMINO ACID METABOLIC PROCESS,9
10,GOBP_L_AMINO_ACID_METABOLIC_PROCESS,GOBP_L_AMINO_ACID_METABOLIC_PROCESS,2.100262e-10,161,84,"NOXRED1,RIMKLA,NIT2,IDO1,MTHFD2L,SHMT1,OCA2,NOS3,QPRT,GLS,TDO2,QDPR,HDC,HSD17B10,ACADSB,AFMID,AASS,FAH,KMO,PCBD1,HIBADH,HAAO,AGXT,NR1H4,GCDH,ICMT,SHMT2,TAT,RIDA,CPS1,GSTZ1,GPT2,PSPH,HPD,BHMT2,MTTP,UCP2,ACAD8,CBS,PYCR1,PIPOX,PHGDH,PRODH,MAT1A,ECHS1,PSAT1,AGXT2,GPT,PRODH2,CDO1,ASPG,SDS,GCAT,ARG1,NAGS,ALDH4A1,ALDH8A1,HAL,FOLH1,TTC36,AMDHD1,PAH,ACMSD,PARK7,PFAS,GNMT,CAD,CLN3,MRI1,BCAT2,HOGA1,BHMT,LGSN,GLS2,DDAH1,OTC,GLYATL1,CSAD,ARHGAP11B,UROC1,FTCD,MTHFR,ASRGL1,AGMAT",3,GMT,177,keep,itself,,1.0,0.0,0.0,True,7,9.677726525239022,L AMINO ACID METABOLIC PROCESS,L AMINO ACID METABOLIC PROCESS,10
