term_id	term_name	p_value	term_size	intersection_size	intersection
GOBP_AMINO_ACID_CATABOLIC_PROCESS	GOBP_AMINO_ACID_CATABOLIC_PROCESS	3.82244055e-08	104	53	GLS,TDO2,QDPR,HDC,HSD17B10,ACADSB,AFMID,AASS,FAH,KMO,HIBADH,HAAO,AGXT,GCDH,ABAT,TAT,RIDA,GSTZ1,GPT2,DBT,HPD,ACAD8,CBS,PIPOX,PRODH,MAT1A,ECHS1,AGXT2,GPT,PRODH2,CDO1,SDS,GCAT,ARG1,SARDH,ALDH4A1,ALDH8A1,HAL,AMDHD1,PAH,ACMSD,GLDC,SCLY,BCAT2,HOGA1,GLS2,DDAH1,OTC,CSAD,ARHGAP11B,UROC1,FTCD,ASRGL1
GOBP_EMBRYONIC_BRAIN_DEVELOPMENT	GOBP_EMBRYONIC_BRAIN_DEVELOPMENT	0.0003068303204887	17	10	TUBB2B,MKS1,PRICKLE1,IFT140,CTNNB1,CDC40,RNF112,TBC1D23,MEGF8,RPL10
GOBP_MEIOTIC_CELL_CYCLE_PHASE_TRANSITION	GOBP_MEIOTIC_CELL_CYCLE_PHASE_TRANSITION	7.94010284763e-05	15	9	CCNB2,CDC20,CDC25B,PKMYT1,PDIK1L,CHFR,MAPK15,KNL1,ZWINT
GOBP_MEIOTIC_CELL_CYCLE_PROCESS	GOBP_MEIOTIC_CELL_CYCLE_PROCESS	1.5714951e-09	166	81	MSH5,DMC1,EHMT2,HUS1,AGO4,MASTL,KLHDC3,FBXO5,EREG,TTK,CKS2,FANCD2,MYH9,EME1,MCMDC2,NCAPD3,SKA2,RAD50,WAPL,SKA1,CENPX,RAD51,STK35,PSMD13,SGO2,CCNE1,BRCA2,TUBG2,NCAPD2,SKA3,SMC2,TOP2A,SGO1,FOXJ3,YTHDF2,LSM14B,RAD51C,CDC25A,KIF18A,NPR2,BRIP1,PMS2,RAD54L,NDC1,PMS1,TRIP13,CENPS,SEPTIN1,PLK1,NUF2,TUBG1,RAD51AP1,NCAPH,KATNAL2,SMC4,CCNB2,SYCP2,CDC20,ASPM,AURKA,MYBL1,CDC25B,PKMYT1,REC8,CCNE2,GPR3,NCAPH2,SUN1,FIGNL1,PDIK1L,INCENP,SLX4,CHFR,MAPK15,SYCE2,KNL1,FANCM,FANCA,EME2,ESPL1,ZWINT
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	1.96269395423e-05	30	24	KAT2B,SIRT2,CCNB1,HNRNPU,MAD1L1,SMC5,RAD18,NCAPD3,SKA1,NCAPG2,NCAPD2,SKA3,SMC2,AURKB,RCC2,NCAPG,NCAPH,CDC6,SMC4,BIRC5,CDK1,CDCA8,NCAPH2,INCENP
GOBP_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_AMINO_ACID_BIOSYNTHETIC_PROCESS	1.6337022336e-06	68	33	PCBD1,AGXT,SLC38A1,ABAT,SHMT2,SEPSECS,RIDA,CPS1,PSPH,BHMT2,CBS,PYCR1,PHGDH,UPB1,ALDH1A1,PSAT1,AGXT2,NAGS,HAO1,FOLH1,PAH,PARK7,CAD,CLN3,CTH,SEPHS1,MRI1,BCAT2,BHMT,LGSN,GLS2,OTC,MTHFR
GOBP_INTERMEDIATE_FILAMENT_BASED_PROCESS	GOBP_INTERMEDIATE_FILAMENT_BASED_PROCESS	1.19892122175e-05	52	31	ARHGEF28,CSNK1A1,DES,KRT10,ERBIN,BFSP1,DSP,DST,NDEL1,ATP8A2,TOR1A,MTM1,KRT19,AGFG1,NES,KRT20,KRT15,KRT6C,KRT5,KRT17,KRT23,PLEC,PKP1,VIM,PPL,KRT7,PKP2,KRT6B,DNAJB6,KRT78,SYNM
GOBP_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_2_SIGNALING_PATHWAY	GOBP_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_2_SIGNALING_PATHWAY	5.47396306965e-05	18	8	ERBIN,HSPA1A,TNFAIP3,NOD2,XIAP,NFKBIA,HSPA1B,TLR4
GOBP_SPINDLE_MIDZONE_ASSEMBLY	GOBP_SPINDLE_MIDZONE_ASSEMBLY	1.630106063e-05	13	9	AURKB,KIF4A,PRC1,RACGAP1,BIRC5,CDCA8,KIF23,MAP10,INCENP
GOBP_CELLULAR_RESPONSE_TO_NITROGEN_LEVELS	GOBP_CELLULAR_RESPONSE_TO_NITROGEN_LEVELS	0.0001160147715817	9	6	MAP1LC3B,GABARAPL2,MAP1LC3B2,ATG5,GABARAPL1,GABARAP
GOBP_MESONEPHROS_DEVELOPMENT	GOBP_MESONEPHROS_DEVELOPMENT	1.2513584781e-06	80	34	ROBO2,SPRY1,PBX1,HOXA11,SDC4,ILK,OSR2,HNF1B,SMAD7,FOXC1,NPNT,ADAMTS16,HES1,BMP4,WNT4,SFRP1,HS3ST3A1,SMAD1,FGFR1,SMAD5,CRLF1,MAGED1,GREM1,TACSTD2,GREB1L,CTNNB1,RET,TCF21,WNT11,GLI3,SMAD4,RARA,FOXJ1,SOX9
GOBP_BASE_EXCISION_REPAIR_GAP_FILLING	GOBP_BASE_EXCISION_REPAIR_GAP_FILLING	8.66149266604e-05	14	11	PCNA,NEIL1,LIG1,ADPRS,POLB,PARG,PNKP,FEN1,APEX1,POLD1,POLE
GOBP_MITOTIC_SPINDLE_ELONGATION	GOBP_MITOTIC_SPINDLE_ELONGATION	1.7182190681e-05	11	9	AURKB,KIF4A,PRC1,RACGAP1,BIRC5,CDCA8,KIF23,MAP10,INCENP
GOBP_REGULATION_OF_AMYLOID_FIBRIL_FORMATION	GOBP_REGULATION_OF_AMYLOID_FIBRIL_FORMATION	0.0001761788354874	16	6	LDLR,APP,PFDN5,PFDN1,CRYAB,PSEN1
GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	1.18008587959e-05	63	36	PPP3CA,JAG1,ACVR1,ILK,CCN1,GDPD2,NPNT,BMPR2,IL6,ATRAID,BMP4,JUND,WNT4,LRP5,TENT5A,YAP1,SMAD1,TMEM119,SMAD5,SFRP2,FFAR4,WWTR1,ACVR2B,LTF,PRKD1,CTNNB1,SCUBE3,GLI3,RUNX2,PRMT3,FGF2,BMP6,BMP2,CEBPD,CLIC1,MSX2
GOBP_MESODERM_MORPHOGENESIS	GOBP_MESODERM_MORPHOGENESIS	9.041786564e-06	62	26	HOXA11,TWSG1,EXT2,ACVR1,TAF10,FOXC1,BMPR2,WLS,TBX6,BMP4,ITGB1,SMAD1,FGFR1,TRIM15,EPHA2,SFRP2,GJA1,LEF1,WNT5A,ETV2,EYA2,NCKAP1,ITGB3,KLF4,WNT11,POFUT2
GOBP_KERATINOCYTE_DIFFERENTIATION	GOBP_KERATINOCYTE_DIFFERENTIATION	7.247421075e-07	103	48	CDKN1A,ZFP36,IRF6,TSG101,PPP3CA,JAG1,KRT10,HOXA7,CD109,FOXC1,SAV1,FOSL2,DSP,CLIC4,TFAP2C,INTU,YAP1,MACROH2A2,ROCK1,PI3,EPHA2,PAX6,CYP26B1,ZFP36L1,FLNB,WNT5A,ANXA1,CASP3,KRT6C,KRT5,KRT17,LATS2,NFKBIZ,CDSN,EXTL3,PLEC,ASAH1,DSG4,LATS1,PKP1,ERRFI1,TMEM79,OPN3,AKR1C3,PPL,POU2F3,KRT7,KRT6B
GOBP_DNA_TEMPLATED_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY	GOBP_DNA_TEMPLATED_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY	2.9771675056e-06	65	32	TIPIN,RFWD3,EME1,CUL4A,TONSL,RAD50,TIMELESS,CENPX,RAD51,BRCA2,PCNA,FBH1,RAD51C,ATR,MCM8,FAM111A,TRAIP,CENPS,BRCA1,BLM,EXO1,RTEL1,DDX11,XRCC3,DNA2,FAM111B,POLQ,POLD1,FANCM,EME2,HLTF,POLE
GOBP_FORMATION_OF_PRIMARY_GERM_LAYER	GOBP_FORMATION_OF_PRIMARY_GERM_LAYER	5.765993975e-07	108	40	DUSP1,HOXA11,TWSG1,MMP8,EXT2,ACVR1,TAF10,HNF1B,FOXC1,LAMA3,BMPR2,ITGB5,WLS,TBX6,BMP4,DUSP4,ITGB1,SMAD1,FGFR1,HSBP1,TRIM15,EPHA2,LAMB3,SFRP2,GJA1,DUSP5,LEF1,WNT5A,ETV2,GATA6,ITGA5,EYA2,ITGAV,ITGB3,KLF4,MMP2,CTNNB1,WNT11,POFUT2,FZD7
GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	8.0661105751e-06	56	29	CDC42,ECT2,SKA2,SPAG5,WAPL,SKA1,BUB3,CDT1,DSN1,SKA3,AURKB,SGO1,KNSTRN,NEK2,RACGAP1,RCC2,SPC25,ABRAXAS2,NUF2,BIRC5,CDK1,CENPE,CDCA8,KIF2C,KNTC1,SPC24,INCENP,ZWILCH,KNL1
GOBP_INTERSTRAND_CROSS_LINK_REPAIR	GOBP_INTERSTRAND_CROSS_LINK_REPAIR	1.62342077469e-05	43	26	VCP,FAAP24,DCLRE1C,FANCG,RFWD3,FANCD2,EXO5,FAN1,FAAP100,CENPX,RAD51,FANCB,NEIL3,ATR,MCM8,HROB,FANCI,CENPS,RAD51AP1,FAAP20,XRCC3,DCLRE1A,FIGNL1,FANCM,FANCA,DCLRE1B
GOBP_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS	4.6924637977e-06	58	28	PCBD1,AGXT,SHMT2,SEPSECS,RIDA,CPS1,PSPH,BHMT2,CBS,PYCR1,PHGDH,PSAT1,AGXT2,NAGS,HAO1,FOLH1,PAH,PARK7,CAD,CLN3,CTH,SEPHS1,MRI1,BHMT,LGSN,GLS2,OTC,MTHFR
GOBP_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	GOBP_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	6.00844941345e-05	23	18	KAT2B,SIRT2,CCNB1,HNRNPU,CDC42,ECT2,SPAG5,AURKB,KNSTRN,NEK2,RACGAP1,RCC2,BIRC5,CDK1,CDCA8,KNTC1,INCENP,ZWILCH
GOBP_GASTRULATION	GOBP_GASTRULATION	3.86718863e-08	160	57	RNF2,DUSP1,HOXA11,TWSG1,LMBRD1,MMP8,EXT2,NPHP3,ACVR1,TAF10,HNF1B,FOXC1,LAMA3,FOXA2,CUL3,BMPR2,WNT5B,ITGB5,WLS,TBX6,BMP4,SFRP1,LRP5,DUSP4,ITGB1,EXT1,SMAD1,FGFR1,HSBP1,TRIM15,MYADM,TGIF1,EPHA2,LAMB3,SFRP2,GJA1,DUSP5,LEF1,WNT5A,ETV2,GATA6,PRICKLE1,ITGA5,EYA2,ACVR2B,NCKAP1,ITGAV,IL10,TENM4,ITGB3,KLF4,MMP2,CTNNB1,WNT11,POFUT2,MAP2K5,FZD7
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	1.250973e-10	300	122	ANAPC4,BCL7A,MCMDC2,MAD2L1,MZT1,CDC42,NCAPD3,SMARCC1,ECT2,ANAPC7,KPNB1,SKA2,SPAG5,MAD2L2,WAPL,SKA1,HECW2,SMC1A,ANAPC5,BUB3,NUP62,NCAPG2,SACK1D,NAT9,SGO2,CCNE1,TUBG2,TENT4A,NCAPD2,INO80,CDT1,CEP97,DSN1,SKA3,SMC2,TOP2A,AURKB,BCCIP,SGO1,UBE2C,KNSTRN,KIF4A,RRS1,KIF18A,PPP1CC,RAN,NEK2,ANAPC1,KIFC1,ARHGEF10,PRC1,BRIP1,RACGAP1,KIF15,RCC2,SMARCC2,NDC1,CENPF,NCAPG,SPC25,RANGRF,ABRAXAS2,TRIP13,TPX2,ANAPC2,SEPTIN1,PLK1,TTL,CENPI,NUF2,TUBG1,KIF14,CENPA,NCAPH,CDC6,SMC4,PHF13,BIRC5,NUSAP1,HASPIN,CCNB2,SYCP2,TACC3,CDC20,BUB1,DLGAP5,CDK1,ASPM,CENPE,SMC3,AURKA,CDCA8,REC8,CCNE2,BUB1B,KIF23,PSRC1,KIF2C,KNTC1,ARID1A,UHRF1,XRCC3,NCAPH2,MAP10,SUN1,SPC24,ANKRD53,KIF11,WRAP73,INCENP,KIF18B,ZWILCH,CHFR,MAPK15,SYCE2,CEP55,KNL1,RCC1,NUDC,MYBL2,ESPL1,ZWINT
GOBP_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE	GOBP_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE	2.66927366232e-05	41	24	MSH5,DMC1,EHMT2,AGO4,FANCD2,MCMDC2,NCAPD3,RAD50,WAPL,RAD51,CCNE1,NCAPD2,SMC2,BRIP1,NDC1,TRIP13,NCAPH,SMC4,SYCP2,REC8,CCNE2,NCAPH2,SUN1,SYCE2
GOBP_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS	GOBP_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS	9.22482477559e-05	23	16	TDO2,QDPR,HDC,AFMID,FAH,KMO,HAAO,TAT,GSTZ1,HPD,HAL,AMDHD1,PAH,ACMSD,UROC1,FTCD
GOBP_AMYLOID_BETA_FORMATION	GOBP_AMYLOID_BETA_FORMATION	6.58756841209e-05	42	21	IFNGR1,HAP1,NTRK2,PSENEN,EFNA1,EPHA4,RTN2,TMED10,ABCG1,NCSTN,PSEN1,ROCK1,APH1A,SLC2A13,CASP3,PRNP,SP1,GSAP,SPON1,PICALM,ABCA7
GOBP_INSULIN_METABOLIC_PROCESS	GOBP_INSULIN_METABOLIC_PROCESS	0.0005349056866307	16	7	CEACAM1,YIPF5,CPE,FOSL2,SLC30A5,CTSD,IER3IP1
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION	GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION	0.0001139849477157	33	22	NCAPD3,ANAPC7,SKA1,ANAPC5,NCAPG2,NCAPD2,SKA3,SMC2,AURKB,UBE2C,NCAPG,PLK1,NCAPH,SMC4,BIRC5,CDC20,DLGAP5,CDCA8,NCAPH2,INCENP,MAPK15,ESPL1
GOBP_OMEGA_HYDROXYLASE_P450_PATHWAY	GOBP_OMEGA_HYDROXYLASE_P450_PATHWAY	0.0001549158725837	12	9	CYP2C9,CYP4F3,CYP2C19,CYP4A11,CYP1A2,CYP2C8,CYP4A22,CYP1A1,CYP4F2
GOBP_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	6.44449760353e-05	59	24	ZFP36,PIM1,MAPK14,ID2,SAV1,WNT5B,PPARD,SFRP1,LRP5,AAMDC,SOX13,ZBTB7C,PPARG,ZNF385A,ZFP36L1,STK3,SFRP2,RREB1,FFAR4,SIRT6,FRZB,SYAP1,CREBL2,PTGS2
GOBP_INTERMEDIATE_FILAMENT_ORGANIZATION	GOBP_INTERMEDIATE_FILAMENT_ORGANIZATION	0.0003565857878763	31	21	DES,KRT10,BFSP1,DSP,MTM1,KRT19,AGFG1,KRT20,KRT15,KRT6C,KRT5,KRT17,KRT23,PLEC,PKP1,VIM,KRT7,PKP2,KRT6B,DNAJB6,KRT78
GOBP_MEIOTIC_CHROMOSOME_SEPARATION	GOBP_MEIOTIC_CHROMOSOME_SEPARATION	4.75839769386e-05	9	7	NCAPH,NCAPH2,CHFR,MAPK15,KNL1,ESPL1,ZWINT
GOBP_HOMOLOGOUS_CHROMOSOME_SEGREGATION	GOBP_HOMOLOGOUS_CHROMOSOME_SEGREGATION	3.75769471093e-05	41	22	MSH5,DMC1,EHMT2,AGO4,FANCD2,MCMDC2,WAPL,SGO2,CCNE1,SGO1,BRIP1,NDC1,TRIP13,PLK1,SYCP2,REC8,CCNE2,SUN1,SYCE2,KNL1,ESPL1,ZWINT
GOBP_EPOXYGENASE_P450_PATHWAY	GOBP_EPOXYGENASE_P450_PATHWAY	0.0001838070484753	16	14	CYP4F12,CYP2J2,CYP2S1,CYP2E1,CYP2B6,CYP2C9,CYP2C19,CYP4A11,CYP1A2,CYP2A6,CYP2A7,CYP2C8,CYP1A1,CYP4F2
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_CYTOKINE_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_CYTOKINE_PRODUCTION	0.0006425936278236	12	4	HLA-G,TLR4,SEMA7A,WNT5A
GOBP_MULTIVESICULAR_BODY_ORGANIZATION	GOBP_MULTIVESICULAR_BODY_ORGANIZATION	0.0002093648131949	33	20	CHMP1B,VTA1,TSG101,CHMP4C,CHMP5,MVB12B,UBAP1,IST1,CHMP2A,VPS25,VPS4B,CHMP3,CHMP4A,VPS28,RAB27A,CHMP7,CHMP6,STAM2,MVB12A,VPS37B
GOBP_DNA_STRAND_ELONGATION_INVOLVED_IN_DNA_REPLICATION	GOBP_DNA_STRAND_ELONGATION_INVOLVED_IN_DNA_REPLICATION	0.0008530104740433	15	10	POLE3,PCNA,LIG1,RFC4,MCM7,GINS1,POLD2,DNA2,MCM4,POLE
GOBP_DNA_REPLICATION_INITIATION	GOBP_DNA_REPLICATION_INITIATION	4.41119158448e-05	41	25	PRIM1,WRNIP1,CUL4A,CIZ1,MCIDAS,CCNE1,CDT1,LRWD1,MCM6,DTL,MCM2,CDK2,NOC3L,ORC6,MCM7,TICRR,TOPBP1,CDC6,CDC45,POLA2,CCNE2,ORC1,MCM4,MCM5,MCM10
GOBP_PROTEIN_DEPHOSPHORYLATION	GOBP_PROTEIN_DEPHOSPHORYLATION	1.85463794218e-05	75	23	DUSP1,DUSP6,PTPRK,PTPRR,PPP3CA,PTPN13,FBXW11,PPP2R2A,PTPN2,PPP2R3A,MTMR6,PPP2CB,DUSP11,EPM2A,MTM1,SDHAF2,PTPN12,PPM1D,PTPRB,CTDP1,DUSP5,PDP1,PTPRJ
