"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","CEBPA","HVL_ALL","1.545596451406848981","0.0284710542322525704539426527617251849733293056488037109375000000000000000000","CEBPA","21","dorothea","21","1.545596451406848981","0.0284710542322525704539426527617251849733293056488037109375000000000000000000",NA,"","5","Literature--ChIP-seq(rank=51); ReMap--ChIP-seq(rank=238); ARCHS4--Coexpression(rank=905); Enrichr--Queries(rank=996); GTEx--Coexpression(rank=1149)","996","0.31100000000000000","Literature ChIP-seq,0.311"
"ora","FOXO3","HVL_ALL","1.436317914605581114","0.0366169431179969792622408419902058085426688194274902343750000000000000000000","FOXO3","22","dorothea","22","1.436317914605581114","0.0366169431179969792622408419902058085426688194274902343750000000000000000000",NA,"","4","Literature--ChIP-seq(rank=19); ARCHS4--Coexpression(rank=417); Enrichr--Queries(rank=627); GTEx--Coexpression(rank=743)","423","0.11590000000000000","Literature ChIP-seq,0.1159"
"ora","SP1","HVL_ALL","1.354863740981237186","0.0441709010927461703799323800012643914669752120971679687500000000000000000000","SP1","23","dorothea","23","1.354863740981237186","0.0441709010927461703799323800012643914669752120971679687500000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=9); ReMap--ChIP-seq(rank=65); Enrichr--Queries(rank=283); ARCHS4--Coexpression(rank=1187); GTEx--Coexpression(rank=1263)","285","0.07627000000000000","ENCODE ChIP-seq,0.07627"
"ora","CUX1","HVL_ALL","1.313723126793883145","0.0485597981925265306801797748903481988236308097839355468750000000000000000000","CUX1","24","dorothea","24","1.313723126793883145","0.0485597981925265306801797748903481988236308097839355468750000000000000000000",NA,"","6","Literature--ChIP-seq(rank=13); ENCODE--ChIP-seq(rank=38); ReMap--ChIP-seq(rank=58); GTEx--Coexpression(rank=101); ARCHS4--Coexpression(rank=1067); Enrichr--Queries(rank=1169)","235","0.06285000000000000","GTEx Coexpression,0.06285"
"ora","E2F6","HVL_ALL","1.289539514383752028","0.0513405463063190403705249309496139176189899444580078125000000000000000000000","E2F6","25","dorothea","25","1.289539514383752028","0.0513405463063190403705249309496139176189899444580078125000000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=10); ReMap--ChIP-seq(rank=88); Enrichr--Queries(rank=96); ARCHS4--Coexpression(rank=102); GTEx--Coexpression(rank=1490)","234","0.06265000000000000","ARCHS4 Coexpression,0.06265"
"ora","SNAPC4","HVL_ALL","1.244831976853816746","0.0569073055563291199665520991857192711904644966125488281250000000000000000000","SNAPC4","26","dorothea","26","1.244831976853816746","0.0569073055563291199665520991857192711904644966125488281250000000000000000000",NA,"","4","GTEx--Coexpression(rank=124); ReMap--ChIP-seq(rank=225); ARCHS4--Coexpression(rank=238); Enrichr--Queries(rank=301)","288","0.07716000000000001","GTEx Coexpression,0.07716"
"ora","FOXO1","HVL_ALL","1.239156653066334268","0.0576558457199610324694916130283672828227281570434570312500000000000000000000","FOXO1","27","dorothea","27","1.239156653066334268","0.0576558457199610324694916130283672828227281570434570312500000000000000000000",NA,"","5","Literature--ChIP-seq(rank=66); ReMap--ChIP-seq(rank=236); ARCHS4--Coexpression(rank=332); Enrichr--Queries(rank=894); GTEx--Coexpression(rank=970)","709","0.20390000000000000","ARCHS4 Coexpression,0.2039"
"ora","BCL6","HVL_ALL","1.136671180118598246","0.0730010017754136458778546625580929685384035110473632812500000000000000000000","BCL6","28","dorothea","28","1.136671180118598246","0.0730010017754136458778546625580929685384035110473632812500000000000000000000",NA,"","5","Literature--ChIP-seq(rank=105); ReMap--ChIP-seq(rank=198); Enrichr--Queries(rank=500); GTEx--Coexpression(rank=1450); ARCHS4--Coexpression(rank=1623)","1092","0.35610000000000003","Enrichr Queries,0.3561"
"ora","MXI1","HVL_ALL","1.083684019297181500","0.0824737953391892070209578946560213807970285415649414062500000000000000000000","MXI1","29","dorothea","29","1.083684019297181500","0.0824737953391892070209578946560213807970285415649414062500000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=11); ReMap--ChIP-seq(rank=47); GTEx--Coexpression(rank=437); ARCHS4--Coexpression(rank=465); Enrichr--Queries(rank=489)","347","0.09322000000000000","ENCODE ChIP-seq,0.09322"
"ora","SOX2","HVL_ALL","1.081017966427467503","0.0829816437938863810108713892077503260225057601928710937500000000000000000000","SOX2","30","dorothea","30","1.081017966427467503","0.0829816437938863810108713892077503260225057601928710937500000000000000000000",NA,"","5","Literature--ChIP-seq(rank=36); ReMap--ChIP-seq(rank=155); Enrichr--Queries(rank=437); ARCHS4--Coexpression(rank=636); GTEx--Coexpression(rank=1389)","760","0.21950000000000000","Literature ChIP-seq,0.2195"
"ora","SRF","HVL_ALL","1.081017966427467503","0.0829816437938863810108713892077503260225057601928710937500000000000000000000","SRF","31","dorothea","31","1.081017966427467503","0.0829816437938863810108713892077503260225057601928710937500000000000000000000",NA,"","6","Literature--ChIP-seq(rank=27); ENCODE--ChIP-seq(rank=57); ReMap--ChIP-seq(rank=91); Enrichr--Queries(rank=505); ARCHS4--Coexpression(rank=549); GTEx--Coexpression(rank=773)","584","0.16460000000000000","Literature ChIP-seq,0.1646"
"ora","SP2","HVL_ALL","1.044835213820758613","0.0901913289437112908331073413137346506118774414062500000000000000000000000000","SP2","32","dorothea","32","1.044835213820758613","0.0901913289437112908331073413137346506118774414062500000000000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=13); ReMap--ChIP-seq(rank=13); Enrichr--Queries(rank=404); GTEx--Coexpression(rank=587); ARCHS4--Coexpression(rank=954)","162","0.04377000000000000","ReMap ChIP-seq,0.04377"
"ora","BACH2","HVL_ALL","0.987183545866142764","0.1029950740389836416621704984208918176591396331787109375000000000000000000000","BACH2","33","dorothea","33","0.987183545866142764","0.1029950740389836416621704984208918176591396331787109375000000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=193); GTEx--Coexpression(rank=848); Enrichr--Queries(rank=881); ARCHS4--Coexpression(rank=1382)","1371","0.52769999999999995","GTEx Coexpression,0.5277"
"ora","ELF1","HVL_ALL","0.987183545866142764","0.1029950740389836416621704984208918176591396331787109375000000000000000000000","ELF1","34","dorothea","34","0.987183545866142764","0.1029950740389836416621704984208918176591396331787109375000000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=43); ReMap--ChIP-seq(rank=62); Literature--ChIP-seq(rank=99); GTEx--Coexpression(rank=724); ARCHS4--Coexpression(rank=936)","728","0.20880000000000001","ReMap ChIP-seq,0.2088"
"ora","OTX2","HVL_ALL","0.956807040666584063","0.1104569276860263987716237465974700171500444412231445312500000000000000000000","OTX2","35","dorothea","35","0.956807040666584063","0.1104569276860263987716237465974700171500444412231445312500000000000000000000",NA,"","4","ARCHS4--Coexpression(rank=214); ReMap--ChIP-seq(rank=294); GTEx--Coexpression(rank=511); Enrichr--Queries(rank=1347)","479","0.13139999999999999","ARCHS4 Coexpression,0.1314"
"ora","VDR","HVL_ALL","0.956807040666584063","0.1104569276860263987716237465974700171500444412231445312500000000000000000000","VDR","36","dorothea","36","0.956807040666584063","0.1104569276860263987716237465974700171500444412231445312500000000000000000000",NA,"","5","Literature--ChIP-seq(rank=25); ReMap--ChIP-seq(rank=140); Enrichr--Queries(rank=579); GTEx--Coexpression(rank=1000); ARCHS4--Coexpression(rank=1193)","548","0.15240000000000001","Literature ChIP-seq,0.1524"
"ora","USF2","HVL_ALL","0.944982232048022452","0.1135057252435957009240041770681273192167282104492187500000000000000000000000","USF2","37","dorothea","37","0.944982232048022452","0.1135057252435957009240041770681273192167282104492187500000000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=30); ReMap--ChIP-seq(rank=63); Enrichr--Queries(rank=504); ARCHS4--Coexpression(rank=897); GTEx--Coexpression(rank=1033)","742","0.21210000000000001","ReMap ChIP-seq,0.2121"
"ora","ZBTB33","HVL_ALL","0.942385908232533542","0.1141863239547403902074407255895494017750024795532226562500000000000000000000","ZBTB33","38","dorothea","38","0.942385908232533542","0.1141863239547403902074407255895494017750024795532226562500000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=61); ReMap--ChIP-seq(rank=75); ARCHS4--Coexpression(rank=335); GTEx--Coexpression(rank=380); Enrichr--Queries(rank=445)","716","0.20580000000000001","ARCHS4 Coexpression,0.2058"
"ora","THAP11","HVL_ALL","0.937905999383630840","0.1153702943360698923713769659116223920136690139770507812500000000000000000000","THAP11","39","dorothea","39","0.937905999383630840","0.1153702943360698923713769659116223920136690139770507812500000000000000000000",NA,"","5","Literature--ChIP-seq(rank=50); Enrichr--Queries(rank=145); ReMap--ChIP-seq(rank=206); ARCHS4--Coexpression(rank=328); GTEx--Coexpression(rank=665)","381","0.10330000000000000","Enrichr Queries,0.1033"
"ora","MAX","HVL_ALL","0.883652587443443327","0.1307216173611865928094744049303699284791946411132812500000000000000000000000","MAX","40","dorothea","40","0.883652587443443327","0.1307216173611865928094744049303699284791946411132812500000000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=19); ReMap--ChIP-seq(rank=45); Enrichr--Queries(rank=586); GTEx--Coexpression(rank=1157); ARCHS4--Coexpression(rank=1422)","542","0.15150000000000000","ReMap ChIP-seq,0.1515"
"ora","MEF2C","HVL_ALL","0.832943061327599099","0.1469118875520660505440417864519986324012279510498046875000000000000000000000","MEF2C","41","dorothea","41","0.832943061327599099","0.1469118875520660505440417864519986324012279510498046875000000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=115); ReMap--ChIP-seq(rank=258); Enrichr--Queries(rank=1025); GTEx--Coexpression(rank=1210); ARCHS4--Coexpression(rank=1430)","1545","0.73009999999999997","Enrichr Queries,0.7301"
"ora","ELK4","HVL_ALL","0.830330422308590443","0.1477983472802024134118425990891410037875175476074218750000000000000000000000","ELK4","42","dorothea","42","0.830330422308590443","0.1477983472802024134118425990891410037875175476074218750000000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=40); ReMap--ChIP-seq(rank=73); GTEx--Coexpression(rank=630); Enrichr--Queries(rank=757); ARCHS4--Coexpression(rank=779)","822","0.24579999999999999","ReMap ChIP-seq,0.2458"
"ora","FOXO4","HVL_ALL","0.830330422308590443","0.1477983472802024134118425990891410037875175476074218750000000000000000000000","FOXO4","43","dorothea","43","0.830330422308590443","0.1477983472802024134118425990891410037875175476074218750000000000000000000000",NA,"","3","Enrichr--Queries(rank=200); GTEx--Coexpression(rank=1302); ARCHS4--Coexpression(rank=1494)","516","0.14249999999999999","Enrichr Queries,0.1425"
"ora","EBF1","HVL_ALL","0.794080663663198516","0.1606642815578113725472064743371447548270225524902343750000000000000000000000","EBF1","44","dorothea","44","0.794080663663198516","0.1606642815578113725472064743371447548270225524902343750000000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=69); ReMap--ChIP-seq(rank=117); GTEx--Coexpression(rank=1185); Enrichr--Queries(rank=1312); ARCHS4--Coexpression(rank=1576)","1171","0.39389999999999997","ReMap ChIP-seq,0.3939"
"ora","MBD1","HVL_ALL","0.776639659300388252","0.1672477718837073468183263003083993680775165557861328125000000000000000000000","MBD1","45","dorothea","45","0.776639659300388252","0.1672477718837073468183263003083993680775165557861328125000000000000000000000",NA,"","3","GTEx--Coexpression(rank=238); Enrichr--Queries(rank=328); ARCHS4--Coexpression(rank=1250)","533","0.14810000000000001","GTEx Coexpression,0.1481"
"ora","ETS2","HVL_ALL","0.745313374829553177","0.1797573368058422160764564523560693487524986267089843750000000000000000000000","ETS2","46","dorothea","46","0.745313374829553177","0.1797573368058422160764564523560693487524986267089843750000000000000000000000",NA,"","4","Literature--ChIP-seq(rank=117); GTEx--Coexpression(rank=625); Enrichr--Queries(rank=1059); ARCHS4--Coexpression(rank=1412)","1162","0.38890000000000002","GTEx Coexpression,0.3889"
"ora","HINFP","HVL_ALL","0.737372474294284874","0.1830743604726977058483328164584236219525337219238281250000000000000000000000","HINFP","47","dorothea","47","0.737372474294284874","0.1830743604726977058483328164584236219525337219238281250000000000000000000000",NA,"","3","ReMap--ChIP-seq(rank=125); GTEx--Coexpression(rank=191); ARCHS4--Coexpression(rank=691)","435","0.11890000000000001","GTEx Coexpression,0.1189"
"ora","ELK1","HVL_ALL","0.716073690163575249","0.1922765450479547999496077181902364827692508697509765625000000000000000000000","ELK1","48","dorothea","48","0.716073690163575249","0.1922765450479547999496077181902364827692508697509765625000000000000000000000",NA,"","5","Literature--ChIP-seq(rank=29); ReMap--ChIP-seq(rank=56); ENCODE--ChIP-seq(rank=63); ARCHS4--Coexpression(rank=467); GTEx--Coexpression(rank=832)","628","0.17680000000000001","Literature ChIP-seq,0.1768"
"ora","NR2F6","HVL_ALL","0.688235414847922833","0.2050050621570876085986157022489351220428943634033203125000000000000000000000","NR2F6","49","dorothea","49","0.688235414847922833","0.2050050621570876085986157022489351220428943634033203125000000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=153); Enrichr--Queries(rank=179); ARCHS4--Coexpression(rank=258); GTEx--Coexpression(rank=419)","467","0.12750000000000000","Enrichr Queries,0.1275"
"ora","ZNF263","HVL_ALL","0.672872449533863604","0.2123868141566733480640749576195958070456981658935546875000000000000000000000","ZNF263","50","dorothea","50","0.672872449533863604","0.2123868141566733480640749576195958070456981658935546875000000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=62); Literature--ChIP-seq(rank=77); ReMap--ChIP-seq(rank=162); Enrichr--Queries(rank=220); ARCHS4--Coexpression(rank=307); GTEx--Coexpression(rank=1426)","562","0.15670000000000001","Enrichr Queries,0.1567"
"ora","CTCF","HVL_ALL","0.668316410872011990","0.2146266214308904796137511539200204424560070037841796875000000000000000000000","CTCF","51","dorothea","51","0.668316410872011990","0.2146266214308904796137511539200204424560070037841796875000000000000000000000",NA,"","6","ARCHS4--Coexpression(rank=9); ENCODE--ChIP-seq(rank=33); ReMap--ChIP-seq(rank=40); Literature--ChIP-seq(rank=73); Enrichr--Queries(rank=77); GTEx--Coexpression(rank=428)","15","0.00552800000000000","ARCHS4 Coexpression,0.005528"
"ora","STAT1","HVL_ALL","0.591895652284219698","0.2559200710902974629235018255712930113077163696289062500000000000000000000000","STAT1","52","dorothea","52","0.591895652284219698","0.2559200710902974629235018255712930113077163696289062500000000000000000000000",NA,"","6","GTEx--Coexpression(rank=27); ENCODE--ChIP-seq(rank=52); Literature--ChIP-seq(rank=87); ReMap--ChIP-seq(rank=143); Enrichr--Queries(rank=549); ARCHS4--Coexpression(rank=1089)","61","0.01680000000000000","GTEx Coexpression,0.0168"
"ora","PKNOX1","HVL_ALL","0.589164826939564512","0.2575343556372637898732591565931215882301330566406250000000000000000000000000","PKNOX1","53","dorothea","53","0.589164826939564512","0.2575343556372637898732591565931215882301330566406250000000000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=108); GTEx--Coexpression(rank=221); Enrichr--Queries(rank=330); ARCHS4--Coexpression(rank=728)","498","0.13750000000000001","GTEx Coexpression,0.1375"
"ora","FOXJ2","HVL_ALL","0.567099782670561936","0.2709569014966953792722392790892627090215682983398437500000000000000000000000","FOXJ2","54","dorothea","54","0.567099782670561936","0.2709569014966953792722392790892627090215682983398437500000000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=141); ARCHS4--Coexpression(rank=522); Enrichr--Queries(rank=646); GTEx--Coexpression(rank=863)","1020","0.32060000000000000","ARCHS4 Coexpression,0.3206"
"ora","ZFX","HVL_ALL","0.566566381007908459","0.2712898959497907491744683738943422213196754455566406250000000000000000000000","ZFX","55","dorothea","55","0.566566381007908459","0.2712898959497907491744683738943422213196754455566406250000000000000000000000",NA,"","5","ReMap--ChIP-seq(rank=41); Literature--ChIP-seq(rank=54); Enrichr--Queries(rank=774); ARCHS4--Coexpression(rank=849); GTEx--Coexpression(rank=986)","499","0.13800000000000001","ReMap ChIP-seq,0.138"
"ora","RUNX1","HVL_ALL","0.561135071339732394","0.2747039654489041859974918224907014518976211547851562500000000000000000000000","RUNX1","56","dorothea","56","0.561135071339732394","0.2747039654489041859974918224907014518976211547851562500000000000000000000000",NA,"","5","Literature--ChIP-seq(rank=38); ReMap--ChIP-seq(rank=144); ARCHS4--Coexpression(rank=701); Enrichr--Queries(rank=962); GTEx--Coexpression(rank=997)","789","0.23169999999999999","Literature ChIP-seq,0.2317"
"ora","ZBTB7A","HVL_ALL","0.555679797342410353","0.2781763489016037538270609275059541687369346618652343750000000000000000000000","ZBTB7A","57","dorothea","57","0.555679797342410353","0.2781763489016037538270609275059541687369346618652343750000000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=103); ReMap--ChIP-seq(rank=136); Enrichr--Queries(rank=679); ARCHS4--Coexpression(rank=857); GTEx--Coexpression(rank=1570)","1274","0.45789999999999997","ReMap ChIP-seq,0.4579"
"ora","TEAD4","HVL_ALL","0.543342293664276332","0.2861921427945872120623960199736757203936576843261718750000000000000000000000","TEAD4","58","dorothea","58","0.543342293664276332","0.2861921427945872120623960199736757203936576843261718750000000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=36); Enrichr--Queries(rank=57); ARCHS4--Coexpression(rank=65); Literature--ChIP-seq(rank=67); ReMap--ChIP-seq(rank=121); GTEx--Coexpression(rank=960)","146","0.03993000000000000","ARCHS4 Coexpression,0.03993"
"ora","HOXA9","HVL_ALL","0.532902354766678910","0.2931552290994236531496142106334445998072624206542968750000000000000000000000","HOXA9","59","dorothea","59","0.532902354766678910","0.2931552290994236531496142106334445998072624206542968750000000000000000000000",NA,"","4","ARCHS4--Coexpression(rank=174); ReMap--ChIP-seq(rank=247); Enrichr--Queries(rank=950); GTEx--Coexpression(rank=1014)","392","0.10690000000000000","ARCHS4 Coexpression,0.1069"
"ora","SIX2","HVL_ALL","0.525781125178863551","0.2980017914211336993446366250282153487205505371093750000000000000000000000000","SIX2","60","dorothea","60","0.525781125178863551","0.2980017914211336993446366250282153487205505371093750000000000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=285); ARCHS4--Coexpression(rank=891); Enrichr--Queries(rank=1056); GTEx--Coexpression(rank=1072)","1395","0.54730000000000001","ARCHS4 Coexpression,0.5473"
