"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"E2F4","E2F4 HeLa-S3 hg19","465/1173","0.000000000000000000000000000000000000000000000000000000000000000000000000000000001949219585104785","0.000000000000000000000000000000000000000000000000000000000000000000000000000001590563181445504","0","0","3.5663045869222931","662.769046704420475180086","MDC1;NUP107;TMEM97;SMC3;ALKBH6;SMC4;SMC2;MTBP;AP1S2;RTTN;GTSE1;CDK5RAP3;CDK5RAP2;WDHD1;NHLRC3;PIH1D1;WDR76;SULT2B1;DEPDC1B;DDX39A;MTHFD1;PRR11;ASF1B;SLBP;NUP205;CDCA2;CDCA3;CDCA4;PRKDC;CDCA5;CDCA7;NCAPG;CDCA8;WDR62;SKA3;IQGAP3;NCAPH;SKA1;ANAPC11;SKA2;NUP85;FIGNL1;RAD21;S100A13;CEP78;TOE1;PLK4;BARD1;C5ORF34;PRPF38A;SIVA1;NCAPH2;PLK1;PBX3;CDC7;CDC6;MAGOHB;GPR137C;FAM111B;TDP1;SASS6;DZIP3;RAD18;EZH2;SPIN4;NCAPG2;CTCF;PIGW;PANX1;ZCWPW1;TUBA1B;CHAF1B;ING2;SMPD4;CHAF1A;ING3;NUF2;PBK;TK2;TK1;ZNF367;DLGAP5;CEP55;HELLS;RMI2;RMI1;CIT;RNF168;MRPL51;INCENP;TCP1;TMEM106C;RCCD1;ZNF473;CENPA;RECQL4;NEURL1B;TCOF1;UCP2;USP1;BRD8;CDKN2D;CASP8AP2;CENPW;CDKN2C;SF3A2;ATAD5;ATAD2;MZT1;CENPF;ZNFX1;CENPH;CENPI;RFWD3;CENPK;CENPL;CENPM;CENPN;NCAPD2;CENPO;NCAPD3;CENPP;CENPQ;NUCB2;CDKN3;ZNF695;RIF1;CSE1L;GMNN;RTKN2;HJURP;HR;YEATS4;CEP128;TUBB6;PIM1;SLC25A40;NEK2;OIP5;NUDT15;HMGN2;ZNF684;ZNF441;SUPT16H;C21ORF58;FBXO15;VRK1;CDC25C;LEMD3;CDC25A;TRAIP;MSH6;MELK;MSH2;HAT1;C18ORF54;SNRPG;SNRPA;SNRPB;RNASEH2B;BLM;PFKFB4;DNMT1;TROAP;GMPS;FBXO45;PKMYT1;FBXO43;BCL2L12;RAD51AP1;ORC6;ORC1;UBR7;ORC3;BRIX1;FANCI;CCDC18;FANCM;FANCA;FANCC;FANCB;LSM4;NDC80;FANCG;LSM3;GGCT;COPS3;SP2;CDK1;TUBGCP3;TMEM18;RAD9B;ARHGAP11A;ARHGAP11B;MCM7;MCM8;CDCA7L;MCM10;FOXM1;EFCAB11;PTBP1;EXO1;RFC5;RFC3;RFC4;HMGCS1;CCDC34;RFC2;CKAP2L;HAUS4;SMC1A;HAUS2;SMC1B;MMS22L;ASPM;DBF4;TFDP1;ESPL1;ZNF519;MCM3;BIRC5;MCM4;POLR1E;DNAJC9;DTL;MCM2;PRPS1;UHRF1;TTK;PARD6B;CDC45;HAUS8;E2F1;RBBP8;E2F2;HNRNPA1;SLC36A4;E2F7;HNRNPA0;E2F8;NOP58;DUT;SPAG5;CEP152;HNRNPAB;MYO19;PC;RAD51;PRC1;TRIM37;IFI27L1;LRR1;NUDT1;MKI67;CDC20;RPS6KA5;SNRPD2;SNRPD1;CHEK2;CHEK1;FBXO5;SNRPD3;SKP2;TMPO;TIPIN;RECQL;ESCO2;NEIL3;KIF20A;DNA2;KIF20B;DHX9;BRIP1;DSN1;RACGAP1;NEU1;CEP192;RPL39L;CDT1;XRCC4;XRCC2;XRCC3;BRI3BP;ZWINT;ANLN;POLA1;TPX2;ALDH6A1;POLA2;STAG1;ANP32E;INTS7;ANP32B;APOBEC3B;TOP2A;FEN1;SUV39H1;FAF1;KIF14;KIF11;BRCA1;BRCA2;AATF;PPCDC;KIF15;MIS18BP1;DHX15;PHGDH;LRRCC1;COX8A;STRADA;PARP2;KIF24;CACYBP;KIF23;KIF22;COMMD4;RAD51D;RAD51C;MDFIC;DEPDC1;KIF2C;PRIM2;DTYMK;PRIM1;MIS12;TYMS;RAD54B;PSMC3IP;CHRAC1;EXOSC8;METTL4;RAD54L;RIBC1;PCNT;EXOSC2;RIBC2;GINS1;RANBP1;GINS2;NPM1;PTGES3;GINS3;RPA1;RPA2;MIS18A;HNRNPA2B1;RAD1;TRIP13;SPC24;MAD2L1;SPC25;DCLRE1B;DCLRE1A;ERCC6L;DCLRE1C;DSCC1;BUB1B;NUCKS1;TTF2;TMEM143;RDM1;FBL;EME1;KNTC1;GEN1;BORA;LIG1;ACYP1;ALG10;KCTD9;HNRNPUL1;CCNE2;FAM161A;HNRNPUL2;FANCD2;GPD2;TIMELESS;PPIH;CCDC150;ARHGAP19;SLC1A5;NUP160;SYCE2;EBP;LPXN;CLSPN;CNTLN;FDPS;STIL;POU2F1;CBX5;NUP155;UBE2C;CBX3;ALYREF;GGH;HSPA2;ESR2;KIF18A;COQ2;KIF18B;DIAPH3;NASP;UBE2S;UBE2T;KIF4A;SAE1;MXD3;PHTF2;TNFAIP8;USP37;DDX46;HMGB2;PSIP1;HMGB3;HMGB1;CTDSPL2;CXCL2;LMNB1;CKS1B;SFR1;TMEM107;MYBL2;TOPBP1;GUSB;MYBL1;KLF11;RBM14;RBM15;CKAP2;MASTL;CKAP5;DCK;TTI1;CCNA2;IQCK;LMBRD2;RBL1;ITGB3BP;SLC3A2;LIN9;DBF4B;AURKB;AURKA;POLD3;POLD1;TRA2B;POC1A;BUB3;BUB1;POLQ;RRM1;RRM2;ZNF184;SSRP1;DEK;C9ORF40;SHCBP1;POLE4;WEE1;POLE2;RBMX;RAN;NUP37"
"FOXM1","FOXM1 ECC-1 hg19","237/578","0.000000000000000000000000000000000000000000081843641431885375634431405396931312837705140757514324","0.000000000000000000000000000000000000000033392205704209223302023568824121244207281211380867059","0","0","3.5821002865649008","355.385609098538452599314","MDC1;ARL6IP1;CCNF;SMC3;IKZF2;MKI67;SMC4;NUDT6;CDC20;LGALS1;SNRPD1;CHEK2;FBXO5;SEPHS1;GTSE1;CDK5RAP2;TMPO;ZNF165;ARMC1;NEIL3;SLPI;KIF20A;KIF20B;PRR11;ASF1B;PIF1;CDCA2;TSHZ1;NCAPG;CDCA8;TGFA;SKA3;NCAPH;SKA2;RACGAP1;RAD21;PCBP1;CEP192;EXPH5;LHPP;XRCC4;PLK1;PBX3;COL1A1;TPX2;ANLN;NMU;ANP32E;DZIP3;EZH2;TOP2A;BTG3;CDKN1B;FAF1;KIF14;FMN1;KIF11;KIF15;PTMS;TUBA1C;ING3;NUDCD2;MIS18BP1;CHMP1B;NUF2;PBK;TNFAIP8L1;ANKRD1;TK1;CEP55;DLGAP5;COX8A;ANXA3;MYOF;EMP1;KIF24;KIF23;CIT;SLC7A5;IMMP1L;MRPL51;MDFIC;INCENP;G2E3;DEPDC1;KIF2C;CLDN16;RCCD1;RAPGEF3;TAGLN;DTYMK;MEGF6;STX19;MIS12;CENPA;HSPA13;NEURL1B;UCP2;USP1;METTL4;BRD8;PCNT;CDKN2D;CDKN2C;ATAD5;NDE1;ATAD2;GPR3;TUBB4B;MZT1;CENPE;CENPF;CLCF1;RFWD3;STK17B;HNRNPA2B1;CENPL;TACC3;CENPN;NCAPD2;CENPO;CDKN3;MAD2L1;DCLRE1C;HJURP;LOXL4;YEATS4;NUCKS1;TTF2;PTTG1;PIM1;SLC25A40;NEK2;OIP5;SLC25A45;KPNA2;GAS2L3;BORA;S100A2;MAMSTR;CCDC159;C21ORF58;CDC25C;ILF2;THOC6;KCTD9;HNRNPUL1;HNRNPUL2;ZCCHC8;TROAP;INSIG1;ARHGAP19;HMMR;SYCE2;CCNB2;CCNB1;CALD1;ZBBX;FAM83D;QSER1;STIL;CBX5;GOT1;ODF2;UBE2C;CBX3;NDC80;NFKBIA;KIF18A;KIF18B;DIAPH3;RHEB;UBE2S;UBE2T;KIF4A;BHLHE40;MDM2;CDK1;PLXNB2;MXD3;PHF19;GPSM2;ST6GALNAC1;HP1BP3;HMGB2;LMNB1;SFR1;RASGEF1B;ITGB8;LBR;MYBL1;PHACTR4;SUN2;RFC3;CKAP2L;CKAP2;RANGAP1;UPK3B;CKAP5;ETV4;CCNA2;ACTA2;ASPM;SFPQ;DBF4;ESPL1;ELF3;BIRC5;TRIM59;CUEDC1;RNFT2;USP13;KRT80;WBP1;UHRF1;TTK;AURKB;AURKA;HSPD1;KATNA1;E2F2;EPS8L2;HNRNPA1;BUB1;E2F8;RRM2;SPAG5;RNF26;SCLT1;HSPE1;WEE1;PRC1;CDK2AP2;NUP35;TAF5;RHEBL1;NUP37"
"E2F4","E2F4 MEL cell line mm9","221/549","0.000000000000000000000000000000000000002219416164071296267178854863243873855323902260506037397818","0.000000000000000000000000000000000000603681196627392569011917799605874824543395552641928038524","0","0","3.4579043382646941","307.765846227724182426755","MDC1;LRR1;CCNF;CCP110;SMC2;RAVER1;SNRPD1;MAGOH;CHEK1;FBXO5;TMPO;ARL6IP6;WDHD1;TIPIN;ESCO2;PASK;WDR76;NEIL3;CEP57L1;DNA2;SLBP;CDCA2;PRKDC;SHMT2;DHX9;CDCA5;CSTF2;CDCA7;IQGAP3;NCAPH;SKA1;ANAPC11;BRIP1;PRDX4;NUP85;FIGNL1;CLHC1;TOE1;BARD1;CDT1;PRPF38A;TEX30;SIVA1;XRCC2;CDC7;CDC6;PAICS;DHFR;POLA1;STAG1;ALDH6A1;POLA2;HNRNPD;ANP32E;INTS7;ATM;RAD18;EZH2;GPR19;TOP2A;FEN1;C2CD3;NCAPG2;KIF11;BRCA1;BRCA2;KIF15;ZCWPW1;TUBA1B;CHAF1B;SMPD4;PBK;TNFAIP8L1;KIF13B;TK1;TCF19;COX8A;MAP4K1;HELLS;RMI2;DUSP1;IFT140;RNF168;MRPL51;RAD51C;INCENP;TCP1;KIF2C;PTMA;PRIM2;DTYMK;PCNA;SLC43A3;PRIM1;TYMS;RAD54L;RIBC1;EXOSC2;GINS1;CASP8AP2;RANBP1;GINS2;ATAD5;GINS3;ATAD2;RPA1;RPA2;CENPH;CENPI;CENPK;ALMS1;SGSM2;NCAPD2;CENPO;NCAPD3;CENPQ;KBTBD8;RIF1;DSCC1;NUCKS1;TTF2;HELB;PIM1;OIP5;KNTC1;LIG1;CDC25A;TRAIP;MSH6;KCTD9;MSH2;HNRNPUL1;CCNE2;FANCD2;GPD2;HAT1;TIMELESS;SRSF3;SRSF7;RNASEH2B;PKMYT1;RAD51AP1;ORC1;UBR7;PGK1;CLSPN;FANCI;FANCM;CCDC138;NUP155;ALYREF;CCDC15;FANCA;FANCC;NUP153;CORO2A;NDC80;LSM2;NASP;CDK1;MXD3;PHF19;NXT1;MCM7;HMGB2;YBX2;CTDSPL2;CHTF18;LMNB1;EXO1;MYBL2;TOPBP1;RFC3;RFC4;RBM15;RFC2;HAUS4;HAUS5;SMC1A;CCNA2;MMS22L;TFDP1;RBL1;ESPL1;SLC25A19;MCM3;BIRC5;MCM4;MCM5;GNB1L;MCM6;DTL;ITGB3BP;MCM2;PRPS1;UHRF1;TTK;AURKB;POLD3;CDC45;POLD1;TRA2B;E2F1;E2F2;TMEM209;E2F7;E2F8;PPIL1;NOP58;DUT;RRM1;RRM2;CEP152;DEK;SSRP1;SHCBP1;TICRR;RAD51;PRC1;POLE2;RHEBL1"
"E2F4","E2F4 CH12.LX mm9","534/2000","0.000000000000000000000000000000370520030021816221074040506499850812741598930663173371367435535800","0.000000000000000000000000000075586086124450493509658847712379651772794567754970407266042745927","0","0","1.9290686838002775","135.170615388179896854126","MDC1;NUP107;HNRNPR;SMC3;SMC4;SMC2;RAVER1;DPYSL2;LIPH;MYB;RTTN;CEP97;GTSE1;CDK5RAP3;CDK5RAP2;WDHD1;PIH1D1;MED8;ARMC7;KNSTRN;DEPDC1B;MTHFD1;RBCK1;PRR11;OPTN;RHNO1;ASF1B;SLBP;CDCA2;PARPBP;ABCB6;CDCA4;SHMT2;PRKDC;CDCA5;CDCA7;CDCA8;NCAPG;WDR62;IQGAP3;NCAPH;SKA1;ANAPC11;SKA2;HMGXB4;PRDX4;NUP85;FIGNL1;RAD21;GRPEL2;MCMBP;TOE1;PLK4;BARD1;HEXIM2;PRPF38A;TEX30;SIVA1;PLK1;UPF3B;CDC7;CDC6;PA2G4;GPR137C;DHFR;HNRNPM;HNRNPD;SASS6;TNFSF9;DZIP3;RAD18;GPR19;NCAPG2;CTCF;PFAS;LETM2;PANX1;ING4;TUBA1C;TRIM9;MED14;CHAF1B;TUBA1B;ING2;SMPD4;CHAF1A;ING3;PBK;TK1;JAK3;DLGAP5;CEP55;APPL1;TIGD3;TCF19;HELLS;RMI2;LRRC45;RMI1;DUSP1;SPHK2;IFT140;ACTL6A;RNF168;INCENP;KIFC1;RCCD1;PIGF;AP5Z1;SLC7A1;RECQL4;TMEM67;UCP2;USP1;FLNB;BRD8;CASP8AP2;CENPW;SF3A2;ATAD5;NDE1;ATAD2;SAAL1;MZT1;CENPE;TM9SF1;CENPF;TTLL5;TMEM158;CENPH;FABP5;AGBL3;ALMS1;CENPL;CENPM;CENPN;NCAPD2;NCAPD3;TMEM39B;CENPP;CENPQ;TTLL9;CDKN3;TXNL4B;ATP8A1;TMEM179B;GMNN;LY75;HJURP;YEATS4;CEP128;HMGN5;NEK2;OIP5;TLE4;RALGAPA2;VRK1;CDC25C;CDC25A;THOC6;TRAIP;MSH6;MELK;MSH2;TEX9;HAT1;SRSF7;FKBP5;SNRPB;BLM;RNASEH2B;PFKFB4;INSIG1;TROAP;GMPS;FBXO45;HMMR;PKMYT1;FBXO44;HSPBP1;ACAT2;RAD51AP1;SOCS3;ORC6;ORC1;UBR7;PSAP;SRGAP2;SLC38A2;FANCI;MOAP1;CCDC18;OSBPL7;SDF2L1;FANCM;GOT1;CCDC15;FANCA;FANCC;LSM5;LSM4;NDC80;FANCG;LSM3;LSM2;COPS3;LSM6;SP2;CDK2;MDM2;CDK1;TADA1;TUBGCP3;CNTROB;RAD9B;MAP3K14;MDM1;WRAP53;KCNK5;ISY1;OSCP1;ARHGAP11A;NXT1;MCM7;MCM8;CDCA7L;MCM10;ARRB2;FOXM1;EFCAB11;NRGN;EXO1;SPDL1;LBR;PHACTR4;RFC5;RFC3;RFC4;RFC2;CKAP2L;HAUS4;FAM219B;HAUS5;BPGM;SMC1A;RANGAP1;HAUS2;PTBP3;MMS22L;ASPM;NSMCE4A;ESPL1;SLC25A19;MCM3;MCM4;BIRC5;MCM5;DNAJC9;BIRC6;SNRPA1;MCM6;MTFR2;DTL;PRPS1;UHRF1;CDNF;SEMA3G;TTK;CDC45;HIRIP3;ARL13B;HAUS8;E2F1;E2F2;E2F5;E2F7;E2F8;NOP58;HNRNPA3;PPIL1;DUT;SPAG5;CEP152;CDC5L;HNRNPAB;RAD51;PSAT1;PRC1;TRIM37;SNRNP48;RHEBL1;LRR1;CCNF;TONSL;CCP110;TXNDC12;MKI67;NUDT6;CRKL;IFIT2;CCT6B;CDC20;RPS6KA5;TRIM28;SNRPD1;CHEK2;MAGOH;CHEK1;DPF3;SKP2;ARL6IP6;TIPIN;CMC2;RECQL;ESCO2;NEIL3;CARHSP1;BTD;CEP57L1;ZW10;TFAM;DNA2;KIF20A;KIF20B;DHX9;RRAD;CSTF2;HTATSF1;BRIP1;DSN1;RACGAP1;PCBP1;NEU1;CEP192;CLHC1;CDT1;TMEM86A;XRCC6;XRCC4;XRCC2;XRCC3;RASSF7;PAICS;POLA1;TPX2;POLA2;STAG1;ANP32E;ATM;TECPR2;TOP2A;SUV39H2;C2CD5;DAZAP1;FEN1;C2CD3;FAF1;TECR;KIF11;BRCA1;BRCA2;KIF15;NUDCD2;MIS18BP1;DHX15;TNFAIP8L1;KIF13B;PHGDH;LRRCC1;COX8A;PARP2;TOP3A;KIF24;KIF23;KIF22;TUBG1;RAD51C;KIF2C;PTMA;CD44;PRIM2;DTYMK;PCNA;SLC43A3;DERL3;PRIM1;MIS12;TUBD1;RAD54B;PSMC3IP;CHRAC1;MTHFD1L;METTL4;RAD54L;MGAT1;RIBC1;PCNT;RELT;EXOSC2;DCPS;GINS1;GINS2;RANBP1;NPM1;CD70;GINS3;RPA1;RPA2;VEGFA;MIS18A;RPA3;TACC3;TRIP13;KBTBD8;SPC24;MAD2L1;SPC25;DCLRE1A;DBR1;ERCC6L;ITPRIP;ZWILCH;GEMIN2;DSCC1;NRM;BUB1B;NUCKS1;TTF2;TMEM143;RDM1;HELB;EME1;EME2;BANF1;KNTC1;RGS9;BORA;FANCD2;HNRNPUL2;TIMELESS;CERCAM;RELL1;ARHGAP19;CCNB2;ODF2L;ZMAT1;GRK5;ZC3H18;CLSPN;ECT2;FDPS;STIL;POU2F1;CBX5;NUP155;CCDC138;ALYREF;CBX1;TBCD;NUP153;KIF18A;KIF18B;APPBP2;UBE2T;UVSSA;PXMP2;NABP2;UBA2;IFT27;DYNLRB1;SAE1;PHF19;PHTF2;SOWAHC;HMGB2;HMGB1;CTDSPL2;CHTF18;LMNB2;LMNB1;CKS1B;NUP62;TMEM107;TMEM109;MYBL2;TOPBP1;POLE;KLF10;MKKS;RBM14;CAD;AXIN1;CKAP2;MASTL;DCK;TAPBP;CCNA2;SFPQ;RBL1;LMBRD2;NUP50;GNB1L;ITGB3BP;FAM72A;LIN9;SPG7;AURKB;AURKA;POLD3;POLD1;TRA2B;PCED1A;BNIP1;POC1A;PDE6D;TMEM209;NUP43;BUB1;MDH1B;RRM1;LIMK2;SCLT1;NAP1L1;SSRP1;DEK;SHCBP1;TICRR;POLE4;RPIA;WEE1;POLE2;POLE3;RBMX;NUP37"
"FOXM1","FOXM1 MCF-7 hg19","81/168","0.000000000000000000005985424703351363845048233293874722693945809206516546664570213587275304689683","0.000000000000000000976821311586942584326696534528444376291900918965818712003112977981800213456","0","0","4.6439280359820092","216.244321636632122363153","MDC1;GPSM2;ARL6IP1;CCNF;HP1BP3;ITGB2;HJURP;HMGB2;NUCKS1;TTF2;KIF11;MKI67;LMNB1;PTMS;CDC20;EPS8;TUBA1C;PTTG1;C1QTNF6;NUF2;PIM1;NEK2;FBXO5;KPNA2;GUSB;GTSE1;GAS2L3;BORA;CCDC159;CKAP2L;CKAP2;KIF23;CKAP5;CCNA2;KCTD9;ASPM;ELF3;INCENP;TRIM59;SGK3;KIF20A;RCCD1;PRR11;PIF1;CDCA2;SEMA3C;TROAP;SEMA3B;CENPA;NCAPH;SKA2;CCNB2;NEURL1B;CCNB1;RACGAP1;RAD21;AGR3;BRD8;FAM83D;CDKN2D;CDKN2C;UBE2C;CBX3;RNF26;PLK1;GREB1;TUBB4B;SYT8;MZT1;TPX2;CENPF;KIF18B;UBE2S;RHEB;PRC1;UBE2T;HNRNPA2B1;CDK1;MXD3;PHF19;CDKN3"
"E2F1","E2F1 HeLa-S3 hg19","477/2000","0.000000000000000064053925505326086832132619806449345536839687560194678273006729796179570257663727","0.000000000000008711333868724348400815715209435965051806621470276148500033741584047675132751465","0","0","1.6201211060042311","60.409141958176512332557","PI4K2B;MDC1;RAPH1;HNRNPU;HNRNPR;TMEM97;SMC3;ENO2;SMC4;ALCAM;MYB;STMN1;AP1S2;PLCE1;RTTN;GTSE1;MNX1;CDK5RAP2;WDHD1;ACOT7;DAPK1;CACNA2D1;WDR76;ARMC1;EML5;DEPDC1B;DDX39A;MTHFD1;HPRT1;EXD3;CDCA4;SHMT2;CDCA7;NCAPG;SKA3;NCAPH;ANAPC11;LDHA;PRDX4;NUP85;FIGNL1;MCMBP;PLEK2;CEP78;BARD1;FZD1;C5ORF34;ABCA5;SIVA1;CHKA;NCAPH2;ERLIN1;ABCA7;CDC7;NETO2;CDC6;PA2G4;MAGOHB;FOSL2;HNRNPF;TDP1;FAT1;HNRNPD;NAPEPLD;PSMG1;RAD18;EZH2;LIN54;GMEB1;CDKN1B;SPIN4;NCAPG2;PIGZ;PANX1;MED14;CHAF1B;CHAF1A;CSRP2;ING3;IMPA2;PBK;TEAD1;CEP55;APPL1;TEAD4;HELLS;ARG2;RMI1;ACTL6A;EMP2;MRPL48;F3;RNF168;SLC7A5;PLSCR4;TMEM106C;HBEGF;KANK2;ZNF473;FH;ODC1;PTGS2;SLC7A1;RECQL4;NEURL1B;CHN1;HAS3;CASP8AP2;CDKN2C;SF3A2;ATAD5;ATAD2;MBD2;TUBB4B;NUDT21;TM9SF1;CENPF;TTLL5;ZNFX1;TTLL1;CENPK;CENPL;PCYOX1L;YPEL3;NUCB2;RIF1;TMEM179B;GOLIM4;YEATS4;NRBP2;TUBB6;ABHD11;PIM1;SLC25A40;ZNF326;OIP5;NUDT15;HMGN2;PITX1;TMSB10;STK32C;MAP3K5;SLC16A5;SUPT16H;RALGAPA2;GPT2;IGFBP3;CSGALNACT2;FBXO15;LEMD3;SRCIN1;CDC25A;THOC6;MSH2;FRMD8;TEX9;SNRPG;SRSF3;S100A9;SNRPA;SNRPB;RTN4R;LRRC58;KHDRBS1;BLM;KHDRBS3;PFKFB3;INSIG1;FBXO45;PKMYT1;KRCC1;CORO1C;SOCS3;BCL2L11;UBR7;FANCI;MOAP1;CCDC18;DR1;OSBPL6;OSBPL5;FANCA;FANCC;LSM4;NDC80;COPS3;LSM7;SCCPDH;RHEB;NOXA1;MDM2;CDK1;TADA1;HPSE;RAD9B;MAP3K14;KCNK5;ITGB4;CDCA7L;TCIRG1;ARRB2;PTBP1;DUSP12;EXO1;RFC3;RFC4;RFC2;ITGA1;HAUS4;HAUS5;HAUS2;C1QL1;SMC1B;HAUS1;MMS22L;DNAJC1;TFDP1;NSMCE4A;DBF4;TRAF4;SLC25A19;MCM3;POLR1E;DNAJC9;MCM6;LCORL;DTL;SSX2IP;MCM2;SEMA3C;UHRF1;CEBPG;DENND3;NOD1;LAGE3;SLC25A29;HECTD2;HAUS8;E2F1;E2F2;RBBP7;SLC36A4;E2F7;ATP9A;E2F8;NOP58;HNRNPA3;IRX5;SPAG5;CEP152;ADRM1;DONSON;MBOAT1;HNRNPAB;RAD51;PSAT1;PRC1;TRIM37;RHEBL1;METAP1;LRR1;CCNF;NUDT1;CCP110;CRKL;MT2A;RPS6KA5;FTH1;LONP1;BCAP29;FAM53A;SNRPD3;CHAC1;SLC12A6;SKP2;TIPIN;ACTN4;ESCO2;CARHSP1;CEP57L1;PFN4;TRIB1;PPP1R36;PAXIP1;NECAB3;SDC4;TGFA;HTATSF1;PGBD1;DSN1;ANKH;RALGDS;CDT1;SIAH2;XRCC3;SIAH1;BRI3BP;PAICS;ZWINT;POLA1;PM20D2;ANLN;STAG1;ANP32E;INTS7;ATM;DHRS12;DHRS13;SUV39H2;CLIC4;FEN1;C2CD3;SUV39H1;FAF1;TECR;BRCA2;AATF;PPCDC;KIF15;ANKRD9;SYNCRIP;IMMP2L;SPTLC2;MIS18BP1;DHX15;KIF13B;PARP1;STRADA;PARP2;HEG1;STRBP;ZDHHC13;KIF24;PARP9;MRPS6;COMMD4;RAD51D;B3GNT9;FAM20B;KIF2C;HNRNPH3;DEPDC5;PTMA;DTYMK;SLC20A1;PRIM1;PSMC3IP;SLX4;EXOSC8;METTL4;RAD54L;NT5M;PCNT;CD55;RIBC2;GINS1;GINS2;RANBP1;NPM1;NFYB;PTGES3;GINS3;RPA1;KLHL2;SORBS1;SGSM1;PER2;NEDD1;NEDD4;SGSM2;RAD1;TRIP13;DCLRE1B;DCLRE1C;NUP188;ZWILCH;DSCC1;NUCKS1;SCARA3;LIG1;ACYP1;KCTD3;FAM161A;TIMELESS;CHRNA5;LPP;NUP160;PLD3;NCKIPSD;SYCE2;EBP;ZMAT3;ISOC1;ZC3H18;CLSPN;CNTLN;STIL;CBX5;NUP155;CBX3;CBX2;ALYREF;RARRES1;IDH2;TBCD;GGH;HSPA2;ESR2;KIF18A;KIF18B;UBE2S;UBE2T;UBA2;PHF13;SAE1;PHF19;AVEN;PHTF2;GPSM2;TNFAIP8;DDX46;SOWAHC;TSEN15;PSIP1;CTDSPL2;CXCL2;LMNB2;SFR1;BCL7C;TMEM107;MYBL2;TOPBP1;GUSB;MYBL1;YWHAH;ABCC3;ABCC4;RBM14;RBM15;CAD;CKAP2;SYNGR3;DCK;TTI1;ARHGAP10;RBL1;LMBRD2;NUP50;GNB1L;PFDN2;ITGB3BP;USP13;PDXP;SLC3A2;CLN6;POLD3;TMEM201;WNT11;TAF1B;POLD1;POLD2;RALY;HES4;RRM1;RRM2;ZNF184;GALNT2;LIMK2;NAP1L1;SSRP1;DEK;HSPE1;C9ORF40;POLE4;WEE1;POLE2;BAX"
