"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"NFKB1","NFKB1 human","75/303","0.00033316982251099054503779","0.011772000395388332663615","0","0","1.6238182481520256","13.001682488761479917","PIGR;BTG2;CDKN1A;CXCL8;FAF1;SERPINE1;CTCF;TNFRSF13C;BRCA2;CXCL2;ICAM1;TNFSF13B;CCND2;HYAL1;PLAU;NAMPT;TNFSF10;IL12A;MADCAM1;AMH;EDN1;SERPINB1;TRPC1;TRAF2;TRAF1;HLA-F;F3;TAPBP;BACE1;CEACAM1;F8;HAX1;ELF3;RRM2B;BIRC5;CYP2E1;SQSTM1;FBP1;OPTN;CFTR;PTGES;HBEGF;PTAFR;CXCR4;NRF1;PTGS2;LTC4S;PSMB10;SLC25A27;SOCS3;CCNB1;BCL2L11;MUC2;TERT;ALOX5;STAT4;E2F1;HMOX1;EGR1;CD74;CCL20;CFLAR;MUC5B;VEGFA;GRIN1;COL1A1;NFKBIA;COL7A1;CYP1A1;SNAI1;LCN2;BCL2;BAX;HPSE;IL17C"
"RELA","RELA human","74/301","0.00044991283352213858309082","0.014903362610420840470016","0","0","1.6088387113044240","12.398445861522127132","PIGR;OXTR;BTG2;CDKN1A;CXCL8;FAF1;SERPINE1;TNFRSF13C;BRCA2;CXCL2;ICAM1;CCND2;HYAL1;PLAU;NAMPT;TNFSF10;IL12A;MADCAM1;AMH;EDN1;SERPINB1;TRPC1;TRAF2;HLA-A;TRAF1;HLA-F;F3;TAPBP;BACE1;CEACAM1;F8;ELF3;BIRC5;TRIB3;CYP2E1;FBP1;OPTN;CFTR;PTGES;HBEGF;PTAFR;CXCR4;NRF1;PTGS2;LTC4S;PSMB10;SLC25A27;SOCS3;CCNB1;BCL2L11;MUC2;TERT;ALOX5;STAT4;E2F1;HMOX1;PCK2;EGR1;CD74;CCL20;CFLAR;MUC5B;VEGFA;GRIN1;COL1A1;NFKBIA;COL7A1;CYP1A1;SNAI1;LCN2;BCL2;BAX;HPSE;IL17C"
"USF1","USF1 human","22/65","0.00071395056981576106996945","0.022258458941314902823638","0","0","2.5139734948569536","18.212975803793611362","PIGR;TGFB2;POU2F1;MVP;SERPINE1;TOP3A;SLC1A3;CXCR4;BRCA2;TYMS;PTGS2;CEACAM1;CCNB1;TERT;TCN2;SCN9A;CYP1A1;HMOX1;CTSD;FBP1;SLC19A1;FOXA2"
"TRP53","TRP53 mouse","45/167","0.00077056782984950291347237","0.022688941656679808417385","0","0","1.8161686938127977","13.018992560168699768","BTG2;CDKN1A;CDKN1B;PCNA;MCM7;UHRF1;SERPINE1;FOXM1;TYMS;PTGS2;NDRG1;CKS1B;CCNB2;CCNB1;GLIPR1;TERT;CHEK1;ANKRD1;E2F1;HMOX1;GTSE1;PDGFRB;DUSP4;EGR1;PLK3;SMAD3;CDKN2C;SIVA1;DUSP1;GDF15;INSR;CKAP2;CCNA2;PER2;KRT19;PSRC1;RRM2B;DDIT4;ADGRB1;CDK2;MDM2;BCL2;BIRC5;TFF2;BAX"
"SMAD3","SMAD3 human","13/31","0.00092818380467152175692519","0.025891442972416134349345","0","0","3.5446581196581195","24.749798258474278612","CDKN1A;SERPINE1;AHR;FSTL3;GLI2;VEGFA;ZFP36;CCND2;TERT;COL7A1;ANGPTL4;MXD1;FOXA2"
"HDAC1","HDAC1 human","23/71","0.00108656610529826009280130","0.027422858848003706794261","0","0","2.3544572205736896","16.068541696543096720","EGR1;CDKN1A;DNMT1;CXCL8;PCNA;CD82;HMGCS1;IGFBP3;ALOX15;PSIP1;BRCA2;PTGS2;GRIN2B;POU5F1;ICAM1;RECQL4;CCND2;TERT;MMP28;E2F1;BIRC5;CD44;MICB"
"TFAP2A","TFAP2A human","23/71","0.00108656610529826009280130","0.027422858848003706794261","0","0","2.3544572205736896","16.068541696543096720","ACHE;APP;CDKN1A;KLF12;HIP1;CD82;CRABP2;NME3;PTGS2;L1CAM;ETS1;VEGFA;BACE1;COL1A1;CCNB1;HSD17B1;IMPDH2;POLD2;BCL2;HMOX1;GUSB;CFTR;SLC19A1"
"USF2","USF2 human","17/47","0.00121514867333315039997499","0.028234658051299901110331","0","0","2.7824743285939970","18.678440881339710700","PIGR;TGFB2;POU2F1;TOP3A;CXCR4;BRCA1;BRCA2;PTGS2;IGF2R;CEACAM1;TERT;TCN2;HMOX1;CTSD;FBP1;SLC19A1;CFTR"
"IRF1","IRF1 human","18/51","0.00122527761354697677272096","0.028234658051299901110331","0","0","2.6786262626262625","17.959085061229007607","PIGR;CDKN1A;CYBB;HLA-A;IFIT3;PSMB10;TAPBP;SOCS2;CEACAM1;CCNB1;SLPI;MYB;CDK2;TNFSF10;E2F1;BCL2;CDK1;IL12A"
"FOXO3","FOXO3 human","9/18","0.00128295674262722233030520","0.028331961399684493091433","0","0","4.9048463356973997","32.659350509899837789","CDKN2B;GALT;BCL2L11;CCND2;BCL6;TNFSF10;BIRC5;FOXM1;VEGFA"
"CLOCK","CLOCK mouse","8/15","0.00141185950658655775917516","0.029931421539635023887360","0","0","5.6045579236125764","36.781859767142464079","PER2;TPO;SERPINE1;SCNN1A;NAMPT;BHLHE40;BHLHE41;CRY1"
"TRP73","TRP73 mouse","9/19","0.00207285672730769896660030","0.042254387133580012525513","0","0","4.4140957446808509","27.273936446833559444","PDGFRB;NGFR;CASP8AP2;CDKN1A;PSRC1;GLS2;E2F1;MDM2;BAX"
"TP73","TP73 human","7/13","0.00265712536941843961366128","0.044269019036989501469925","0","0","5.7199744044103173","33.922367857490492327","CDKN1A;TERT;E2F1;CDK1;MDM2;BIRC5;BAX"
"ABL1","ABL1 human","6/10","0.00267284643242200747881299","0.044269019036989501469925","0","0","7.3529672276350757","43.563472687658908455","CDKN1A;CCND2;BCL6;BCL2;PIM1;BAX"
"E2F4","E2F4 mouse","6/10","0.00267284643242200747881299","0.044269019036989501469925","0","0","7.3529672276350757","43.563472687658908455","PLK4;RAD51;STMN1;E2F2;MYBL2;BRCA1"
"MBD2","MBD2 human","6/10","0.00267284643242200747881299","0.044269019036989501469925","0","0","7.3529672276350757","43.563472687658908455","MSH2;DAPK1;ALOX5;ADGRB1;KLK10;POU5F1"
"TFDP1","TFDP1 human","6/10","0.00267284643242200747881299","0.044269019036989501469925","0","0","7.3529672276350757","43.563472687658908455","DHFR;RRM1;PCNA;CDK1;MYBL2;TYMS"
"ZBTB16","ZBTB16 human","6/10","0.00267284643242200747881299","0.044269019036989501469925","0","0","7.3529672276350757","43.563472687658908455","CCNA2;GFI1;LEF1;BCL2;CXCR4;SOX9"
"ERG","ERG human","11/27","0.00299701807802353701465359","0.048133926707650744047928","0","0","3.3726530159668835","19.595577623016865232","CXCL8;WNT11;ZEB1;HPGD;ICAM2;PIM1;TMPRSS2;CXCR4;HMOX1;VIM;ICAM1"
"ARNT","ARNT human","9/20","0.00320616059233038265888216","0.049978385703973608744644","0","0","4.0125725338491298","23.042924592420952479","BHLHE40;CDK2;CYP1A1;CYP1B1;CA9;BRCA1;AHR;CTSD;VEGFA"
"FOXM1","FOXM1 human","8/17","0.00387344115759648711244667","0.058654966100746809554156","0","0","4.3585754144099784","24.205836632948862785","BTG2;BRIP1;CCNB1;KRT15;CDC6;APOE;CDC25A;VEGFA"
"SP1","SP1 mouse","63/270","0.00427130013232128978584168","0.062883029725841213530835","0","0","1.4988901945423685","8.177700608475769073","APP;CDKN1A;SERPINE1;AHR;ETS1;ICAM1;NRGN;TGM1;LGALS1;CSRP2;CCND2;MYB;MMP28;RAC2;PHGDH;JAK3;GSTK1;PARP1;IGFBP3;APLP1;ABCC6;DCK;RUNX2;POU5F1;BACE1;ACTA2;SLC7A5;ALDH3A1;ASAH1;DNMT1;COX17;ADCY4;SLC3A2;SLC5A1;HMGCR;PTGS2;TYMS;NDRG1;SOCS3;HMGCL;TERT;ALOX5;UCP2;APOE;CD55;CDKN2D;NGFR;EGR1;CDKN2C;PTGES2;INSR;SOD3;EPOR;VEGFA;COL1A1;BMP4;PROC;FABP6;SP4;BHLHE40;NAPEPLD;LHX4;NES"
"BRCA1","BRCA1 human","18/57","0.00492254665619878354482220","0.065286095037243779826142","0","0","2.2657094017094015","12.039819505573310821","MDC1;EGR1;CDKN1A;CDKN1B;S100A2;STAT2;BRCA2;VEGFA;ASPM;CCNB1;KHSRP;HNRNPA2B1;CYP1A1;MDM2;CYP1B1;ATM;CTSD;MAD2L1"
"CUX1","CUX1 human","5/8","0.00498388205754141458414530","0.065286095037243779826142","0","0","8.1680440771349865","43.303262728134441772","CDKN1B;RACGAP1;CYBB;ECT2;CFTR"
"KLF5","KLF5 mouse","6/11","0.00503896377656037550152313","0.065286095037243779826142","0","0","5.8820194862710364","31.119146532227194513","EGR1;SERPINE1;POU5F1;RUNX2;MCM2;VEGFA"
"MEN1","MEN1 human","6/11","0.00503896377656037550152313","0.065286095037243779826142","0","0","5.8820194862710364","31.119146532227194513","RAD51AP1;RAD51;CDKN2C;CDKN1B;TERT;BRCA1"
"ETS1","ETS1 human","23/79","0.00505043376703206547267966","0.065286095037243779826142","0","0","2.0171311996608732","10.667156890000068614","EGR1;CDKN1A;FGFBP1;FOXD1;PARP1;HPGD;WAS;CXCR4;CIP2A;NDRG1;COL1A1;BMP4;TMEM158;TERT;CD6;PLAU;CD8A;MYB;MDM2;HMOX1;BAX;CA9;SQSTM1"
"TCF4","TCF4 human","10/25","0.00537633999840397315550522","0.067844290456050129756171","0","0","3.2696817420435509","17.086530973514580722","CNTNAP2;BCL2;BIRC5;VIM;NOTUM;PLD1;SKP2;LGR5;CD44;VEGFA"
"SP3","SP3 human","30/113","0.00672203687720305219366335","0.081410061007087891615797","0","0","1.7759530539642960","8.883963735876907464","CDKN1A;MAOB;GIPR;COL11A2;SLC1A3;ALOX12;CYP46A1;LTC4S;CYP3A5;TYMP;SOCS3;MUC2;DNMT3B;CA9;TGM4;MICB;CHRNB4;CDKN2B;IGFBP4;IGFBP3;VEGFA;MSH6;COL1A1;TCN2;CENPH;BIRC5;TFF2;FBP1;CFTR;HBEGF"
"ATM","ATM human","9/22","0.00688024651472934553608773","0.081410061007087891615797","0","0","3.3948445171849428","16.903273041374745844","CDKN1A;PCNA;DUSP1;BCL2;PBK;BAX;CFLAR;FOXM1;VEGFA"
"CREB1","CREB1 human","25/90","0.00691217499116783973961420","0.081410061007087891615797","0","0","1.8890462269322128","9.397005542795874078","HPGD;CRTC1;SLC20A1;ODC1;CXCR4;NRF1;NTS;PTGS2;LYL1;BCL2L11;PLAU;STMN1;POLD2;HMOX1;SOX9;SLC19A1;BDNF;NMNAT2;NDC80;CD4;RRM2B;BCL2;SNAI1;HLA-DQB1;PTGES"
"ING4","ING4 human","7/15","0.00727821318565314429038793","0.083305871423466876235508","0","0","4.2894639692852925","21.116473011901735646","CDKN1A;CXCL8;CDKN1B;BCL2;BAX;PTGS2;SKP2"
"VDR","VDR human","14/42","0.00738750180547725118079816","0.083305871423466876235508","0","0","2.4532406037289141","12.040420618834360766","CDKN1A;CXCL8;CDKN1B;IGFBP3;PLD1;CYP3A5;CALB1;TRPV6;BHLHE40;DDIT4;CYP1A1;AMH;SKP2;TNFRSF21"
"YBX1","YBX1 human","11/30","0.00768212231678331008283278","0.084823433914482382345312","0","0","2.8396153008185752","13.825687725498884362","TOP2A;CDC20;CCNB1;E2F1;RBBP8;CKS2;CXCR4;TYMS;KPNA2;SKP2;CDKN3"
"ESR2","ESR2 human","8/19","0.00876255243426626861946716","0.092883055803222439039679","0","0","3.5656774540083256","16.891569853450405958","CDKN1A;TERT;INSR;SERPINE1;TGFA;BRCA2;CTSD;VEGFA"
"TCF4","TCF4 mouse","8/19","0.00876255243426626861946716","0.092883055803222439039679","0","0","3.5656774540083256","16.891569853450405958","ACTA2;EDN1;FGF18;ID3;NOTUM;PTGS2;SMC3;CD44"
"ARID3A","ARID3A human","4/6","0.00928000633489471128678705","0.094584679951811481690704","0","0","9.7993508409560341","45.859913890640591205","RBL1;E2F1;CDK1;CDC6"
"NUPR1","NUPR1 mouse","4/6","0.00928000633489471128678705","0.094584679951811481690704","0","0","9.7993508409560341","45.859913890640591205","CCNA2;TCF19;PAXIP1;HMOX1"
"AR","AR human","25/93","0.01070454023719106563528047","0.105369741168091640703963","0","0","1.8053784756182760","8.191159764759291306","PIGR;BTG2;CDKN1A;PSCA;KLK1;TMPRSS2;TGFA;HMMR;PTGS2;NDRG1;MUC1;KISS1R;HMOX1;ARG2;IGFBP3;GREB1;ATAD2;AKR1C3;CDC6;PNRC1;VEGFA;ALDH1A3;WEE1;PC;VIM"
"NFKB1","NFKB1 mouse","47/200","0.01073578494920179177141151","0.105369741168091640703963","0","0","1.5106087065230556","6.849360802463150044","CDKN1A;CEBPB;BMPR2;LEF1;NUDT1;GLRX;AQP5;NRF1;HMGCR;PTGS2;LTC4S;CXCL2;NTN1;DCST2;TNFSF13B;TERT;FTH1;ALOX5;MYB;HMOX1;IL12A;SOX9;APOE;MSX1;PCK1;AMH;PPARGC1A;EDN1;TNFSF15;DUSP1;CCL20;CFLAR;VEGFA;TAPBP;COL1A1;PER2;NFKBIA;ALDH3A1;ELF3;ADORA2B;CD7;LCN2;BCL2;BIRC5;PLIN2;FBP1;PTGES"
"VHL","VHL human","8/20","0.01246682128388972368715493","0.118707778714788880769504","0","0","3.2683407188577056","14.330642762757078046","CA12;KLF10;CDKN1B;NMU;BHLHE40;CXCR4;CA9;VEGFA"
"EGR1","EGR1 mouse","20/71","0.01254270869439278769663648","0.118707778714788880769504","0","0","1.9248588851490789","8.428217455612786679","CDKN2D;ACHE;NGFR;PTGES2;SERPINE1;ENO1;CXCL2;F3;NDRG1;CACNA1H;ICAM1;MAPK8;CCND2;BIRC5;ID3;BAX;IL12A;TK1;ITGB6;PTGES"
"ATF1","ATF1 human","9/24","0.01312753654621614043951361","0.122063059113939526012516","0","0","2.9418439716312057","12.747137100617793593","TOP2A;TGFB2;LDHA;MUC2;SLC20A1;FTH1;BCL2;NTS;CFTR"
"KAT2B","KAT2B human","6/13","0.01377158777805871994748266","0.123710873260527473571635","0","0","4.2009363532835629","18.001632608616958464","CDKN1A;CDKN1B;ZEB1;CDK2;CYP1B1;TP73"
"KLF5","KLF5 human","6/13","0.01377158777805871994748266","0.123710873260527473571635","0","0","4.2009363532835629","18.001632608616958464","FGFBP1;CDKN2B;CCNB1;ITGB2;CXCR4;BIRC5"
"PPARG","PPARG mouse","15/50","0.01603798295574091273274497","0.139920220066226813626642","0","0","2.1025120527784824","8.689252214470339908","EGR1;SLC27A1;PAQR7;INSR;SERPINE1;SORBS1;PTGS2;MUC1;MAF;UCP2;PLIN4;HMOX1;PLIN2;ANGPTL4;PLIN5"
"NR1H3","NR1H3 mouse","7/17","0.01610402532837704528412281","0.139920220066226813626642","0","0","3.4311577082102778","14.166172854910655587","MLXIPL;ARG2;BHLHE40;MAP3K8;APOE;F3;ABCG1"
"HIF1A","HIF1A mouse","8/21","0.01720020165291161889919991","0.147033981871663832485808","0","0","3.0167480968071811","12.256547253686095544","BACE1;PFKFB3;CITED2;SERPINE1;SNAI1;HMOX1;PTGS2;VEGFA"
"CEBPB","CEBPB mouse","13/42","0.01854892027783167085530636","0.150625585159555319680891","0","0","2.1986737400530503","8.766867880632046806","BTG2;CDKN1A;SNRPN;INSR;SERPINE1;CXCR4;PTGS2;RUNX2;SOCS3;ALDH3A1;BCL2;PCK1;PPARGC1A"
"ING1","ING1 human","4/7","0.01875623280606619064370122","0.150625585159555319680891","0","0","6.5325071309137401","25.974745377646932809","CDKN1A;PCNA;FAT1;BAX"
"MAX","MAX mouse","4/7","0.01875623280606619064370122","0.150625585159555319680891","0","0","6.5325071309137401","25.974745377646932809","CCNB1;CAD;ODC1;BAX"
"HIF1A","HIF1A human","22/83","0.01875714834062386718316340","0.150625585159555319680891","0","0","1.7702194707996362","7.038711882748263093","EDN1;PFKFB4;EGLN3;PFKFB3;SERPINE1;ITGB2;CXCR4;ENO1;ASS1;VEGFA;MUC1;NT5E;LDHA;TERT;PLAU;PGK1;BAX;CA9;VIM;SLC29A1;HBEGF;PTGES"
"EP300","EP300 mouse","17/60","0.01921684808370105468355860","0.151669046390785627886899","0","0","1.9397387854072523","7.665785376239005799","CDKN1A;EDN1;DNMT1;SMAD3;PTGS2;POU5F1;TNFSF13B;TAPBP;ALDH3A1;SOCS3;CCNB2;LDHA;MYB;TNFSF10;TFF2;BIRC5;HMOX1"
"EGR1","EGR1 human","23/88","0.01945942481994985748250393","0.151669046390785627886899","0","0","1.7368911207486877","6.842350149095863365","TOE1;ACHE;CDKN1A;CXCL8;GDF15;PTGS2;F3;CACNA1H;VEGFA;SLC9A3;CCND2;PLAU;HYAL1;UBE2S;ALOX5;IMPDH2;MYB;STMN1;TNFSF10;HPSE;TMPO;PTGES;TP73"
"STAT3","STAT3 mouse","21/79","0.02066006348213449139716857","0.156689647100537399193598","0","0","1.7769511596514911","6.893775744870841216","CDKN2D;MDC1;EGR1;CDKN1B;CCL20;GFI1;PIK3R1;EPOR;VEGFA;BACE1;COL1A1;SLC9A3;SOCS3;MUC1;NT5E;CCND2;MAF;BCL2;IL12A;SOX6;JAK3"
"CLOCK","CLOCK human","6/14","0.02069485905101437275832588","0.156689647100537399193598","0","0","3.6755978742249780","14.253490598329264571","PER2;TPO;NAMPT;BHLHE40;BHLHE41;CRY1"
"SMAD4","SMAD4 human","9/26","0.02281319998351082414811408","0.170295718186770944635455","0","0","2.5954317897371713","9.811811771139799632","CDKN1A;ZFP36;CDKN2B;COL7A1;SERPINE1;UCP2;BCL2;AHR;FSTL3"
"PTTG1","PTTG1 human","6/15","0.02963930365188088833505731","0.209785531821790716122678","0","0","3.2670012794016339","11.495447029460372335","CCNB1;LGALS1;CDK1;ID3;S100A4;VEGFA"
"TBP","TBP human","6/15","0.02963930365188088833505731","0.209785531821790716122678","0","0","3.2670012794016339","11.495447029460372335","APP;CDKN1A;CCNB1;IGFBP4;E2F1;BCL2"
"FOXO1","FOXO1 mouse","14/49","0.02968663186157416075672266","0.209785531821790716122678","0","0","1.9617638354542764","6.899638055109345913","EGR1;CDKN1A;EDN1;CDKN1B;CCL20;PIK3R1;RUNX2;CCND2;BCL2L11;BAX;TRIB3;PCK1;PPARGC1A;FOXA2"
"SMAD3","SMAD3 mouse","14/49","0.02968663186157416075672266","0.209785531821790716122678","0","0","1.9617638354542764","6.899638055109345913","TAGLN;CDKN2B;RIF1;DAPK1;SERPINE1;RUNX2;TNFSF13B;VEGFA;ACTA2;PLAU;SNAI1;ENPP1;LGALS9;PPARGC1A"
"BRCA1","BRCA1 mouse","4/8","0.03252861120727057464563359","0.212841530121646971274174","0","0","4.8990852758925936","16.782479126079643095","CDKN1A;RAD51;MDM2;MAD2L1"
"ERCC2","ERCC2 human","4/8","0.03252861120727057464563359","0.212841530121646971274174","0","0","4.8990852758925936","16.782479126079643095","CDKN1A;E2F1;BCL2;BAX"
"ERG","ERG mouse","4/8","0.03252861120727057464563359","0.212841530121646971274174","0","0","4.8990852758925936","16.782479126079643095","LYL1;SNAI1;ICAM2;VIM"
"IRF9","IRF9 human","4/8","0.03252861120727057464563359","0.212841530121646971274174","0","0","4.8990852758925936","16.782479126079643095","CDKN1A;CDKN1B;CCND2;IFIT3"
"POU4F1","POU4F1 mouse","4/8","0.03252861120727057464563359","0.212841530121646971274174","0","0","4.8990852758925936","16.782479126079643095","CDKN1A;SYT1;BCL2;BAX"
"SMAD7","SMAD7 mouse","4/8","0.03252861120727057464563359","0.212841530121646971274174","0","0","4.8990852758925936","16.782479126079643095","NFKBIA;SMAD3;TNFSF13B;VEGFA"
"APC","APC human","5/12","0.03890566405760863960550111","0.245476213696816408793566","0","0","3.4997470062405127","11.362332643326928050","F8;DNMT1;ODC1;BIRC5;PTGS2"
"ARNTL","ARNTL mouse","5/12","0.03890566405760863960550111","0.245476213696816408793566","0","0","3.4997470062405127","11.362332643326928050","PER2;MAOA;BHLHE40;BHLHE41;TCF3"
"SREBF2","SREBF2 mouse","5/12","0.03890566405760863960550111","0.245476213696816408793566","0","0","3.4997470062405127","11.362332643326928050","CDKN1A;HMGCS1;FABP6;HMOX1;HMGCR"
"JUN","JUN human","34/149","0.03953080137389196335728769","0.246486173272502828712760","0","0","1.4515914415522218","4.689620368169984843","APP;BECN1;OXTR;CDKN1A;CXCL8;CD82;ALOX12;BRCA1;NTS;PTGS2;ETS1;LDHA;MAPK8;TERT;PLAU;CA2;MYB;STMN1;NAMPT;POLD2;ITGB8;IL12A;SLC19A1;PDK1;PCK2;CYP2J2;BATF3;EDN1;F3;RUNX2;VEGFA;NEIL1;TP73;EZH2"
"NR1H4","NR1H4 human","7/20","0.04039745554742266153702701","0.248961063257372244850174","0","0","2.6388750056794947","8.468119486782677896","KLF11;ABCC4;EDN1;FABP6;SLCO1B3;KRT13;VEGFA"
