"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"BIOCARTA_SM_PATHWAY","BIOCARTA_SM_PATHWAY","14","-0.8387978611633116","-2.097596335465887","0.000013520208891712263","0.001311460262496090","0.001311460262496090","1759","tags=93%, list=14%, signal=80%","SNRPD3/SNRNP70/SNRPE/SNRPB/SNRPC/U2AF1/SRSF2/SNRPA/SNRPF/SNRPD1/SNRPD2/SNRPA1/SNRPG","0.5933254763964051"
"BIOCARTA_G2_PATHWAY","BIOCARTA_G2_PATHWAY","23","-0.7527529418178469","-2.096466173743580","0.000008714013515702739","0.001267888966534749","0.001267888966534749","1243","tags=57%, list=10%, signal=51%","CDC25B/YWHAH/CHEK1/CHEK2/BRCA1/CDC25A/CDKN2D/CDC25C/YWHAQ/WEE1/CDK1/PLK1/CCNB1","0.5933254763964051"
"BIOCARTA_RANMS_PATHWAY","BIOCARTA_RANMS_PATHWAY","10","-0.9083198320663380","-2.037017531142068","0.000004534833365817206","0.001267888966534749","0.001267888966534749","985","tags=90%, list=8%, signal=83%","KPNB1/RAN/RCC1/RANBP1/RANGAP1/KIF15/KPNA2/TPX2/AURKA","0.6105268783859310"
"BIOCARTA_NPC_PATHWAY","BIOCARTA_NPC_PATHWAY","11","-0.8411824755329242","-1.935486465109132","0.000172267486063343040","0.012532459611108207","0.012532459611108207","1077","tags=73%, list=8%, signal=67%","NUTF2/KPNB1/RAN/NUP62/NUP153/RCC1/RANGAP1/KPNA2","0.5188480777437918"
"BIOCARTA_AKAP95_PATHWAY","BIOCARTA_AKAP95_PATHWAY","9","-0.8675887717603255","-1.921507250521759","0.000355063454033629784","0.020664693024757253","0.020664693024757253","104","tags=33%, list=1%, signal=33%","CDK1/NCAPD2/CCNB1","0.4984931087665903"
"BIOCARTA_ATRBRCA_PATHWAY","BIOCARTA_ATRBRCA_PATHWAY","21","-0.6793544809052119","-1.864166059741668","0.001340359882552895517","0.048755590727861571","0.048755590727861571","1115","tags=48%, list=9%, signal=44%","FANCC/RAD1/CHEK1/CHEK2/FANCG/BRCA1/BRCA2/FANCA/RAD51/FANCD2","0.4550598673872295"
"BIOCARTA_RB_PATHWAY","BIOCARTA_RB_PATHWAY","12","-0.7912961443705384","-1.860682367280049","0.000871069473365416774","0.042246869458222716","0.042246869458222709","1243","tags=67%, list=10%, signal=60%","CDC25B/YWHAH/CDK2/CHEK1/CDC25A/CDC25C/WEE1/CDK1","0.4772708153628621"
"BIOCARTA_PROTEASOME_PATHWAY","BIOCARTA_PROTEASOME_PATHWAY","19","-0.6807421881539806","-1.819465020976034","0.002289897019095742288","0.061409313878402809","0.061409313878402809","1596","tags=53%, list=13%, signal=46%","PSMB3/RPN1/PSMB4/PSMA3/UBE2A/PSMB2/PSMA7/PSMB6/PSMA5/PSMA4","0.4317076958033464"
"BIOCARTA_NUCLEARRS_PATHWAY","BIOCARTA_NUCLEARRS_PATHWAY","15","0.6577704045385973","1.812939451834672","0.005058250661972778922","0.105139353045291331","0.105139353045291331","3124","tags=73%, list=25%, signal=55%","RARG/ABCC3/PPARA/NR1H3/ABCG1/VDR/ABCA1/CYP2E1/RARA/PPARG/PPARD","0.4070179189239539"
"BIOCARTA_PTC1_PATHWAY","BIOCARTA_PTC1_PATHWAY","11","-0.7804663628182467","-1.795784060706510","0.002321314270317632097","0.061409313878402809","0.061409313878402809","1338","tags=55%, list=11%, signal=49%","XPO1/CDC25B/CDC25A/CDC25C/CDK1/CCNB1","0.4317076958033464"
