Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,GOCC_CHROMOSOME_TELOMERIC_REGION,GOCC_CHROMOSOME_TELOMERIC_REGION,9.922518358e-07,157,63,"ERCC1,RPA1,DCLRE1B,SIRT1,CHD4,THOC1,CDC73,PARP1,TNKS2,CHEK1,PIF1,APEX1,MTA2,RAD51D,MCM4,THOC5,KDM1A,ORC1,GATAD2B,DNA2,SUN1,SMG6,DHX36,NSMCE2,PRKDC,ORC3,NBN,TERF1,RNF8,HNRNPA2B1,MCM3,MCM6,RECQL4,CTC1,WDR82,SSB,MCM5,PCNA,POLD1,MRE11,CDK1,ATM,DDB1,MCM2,TOX4,RBBP4,XRCC1,XRCC3,MSH2,NAT10,RAD51AP1,ATRX,CBX5,TP53BP1,RPA2,NSMCE4A,CDK2,HAT1,SP100,GAR1,CBX3,BRCA2,MCM7",27,GMT,177,keep,itself,,1.0,0.0,0,True,26,6.003378088916569,CHROMOSOME TELOMERIC REGION,CHROMOSOME TELOMERIC REGION,11
12,GOCC_NUCLEAR_CHROMOSOME,GOCC_NUCLEAR_CHROMOSOME,4.200692451e-07,215,115,"SAP30,CDC5L,RPA1,BRD8,MLH1,SPIDR,BCAS2,STAG3,NCAPD3,SMC4,POLD3,PARP1,VPS72,MMS22L,PBRM1,CHEK1,EXOSC9,RCC1,RGS12,P3H4,BRMS1L,TARDBP,SMARCA5,NOL6,MCM4,INCENP,CHRAC1,SFR1,ORC1,SIN3B,SMC3,ZRANB3,ORC3,ANP32E,PRIM2,WDHD1,POLE3,MCM3,SYCE2,RAD21,MCM6,ING2,SMC2,SMARCAD1,ING3,MCM5,JUN,PCNA,ADD3,ZMIZ2,SETD5,MCM10,RAD1,BRD4,POLD1,FIGNL1,CCNB1IP1,NCAPG,YY1AP1,WAPL,NFRKB,PRPF19,PRIM1,GINS4,MCM2,TIPIN,H2AZ1,RBBP4,INO80B,RRS1,XRCC3,CARM1,ATRX,NCAPD2,PLRG1,INO80C,NCAPG2,CPSF6,RPA2,GINS1,IK,BRCA1,BRMS1,PLK1,ACTR8,BRCA2,RNF212,NCAPH,MCM7,ARID4A,CSNK2A1,TONSL,RUVBL1,OGT,RAD51,XPA,TFPT,SMARCE1,POLA1,BLM,POLA2,NUFIP1,HNRNPU,DMC1,POLD2,ORC6,TIMELESS,ING1,TOP2A,AGO3,NEK2,SYCP2,RUVBL2,DHX9,REV1",41,GMT,244,keep,itself,,1.0,0.0,0,True,23,6.376679113682901,NUCLEAR CHROMOSOME,NUCLEAR CHROMOSOME,12
13,GOCC_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX,GOCC_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX,3.43991660744e-05,93,51,"PHF10,DPF2,BRD8,SMARCC1,MYBBP1A,CHD4,VPS72,ARID1A,PBRM1,ARID1B,SS18,MTA2,SMARCA5,CHRAC1,GATAD2B,MTA1,ANP32E,RSF1,POLE3,SF3B1,CHD3,BACC1,ING3,RB1,BICRAL,DDX21,YY1AP1,NFRKB,RBBP4,DEK,INO80B,LUZP1,INO80C,BRD7,ACTB,BCL11A,ACTR8,MYO1C,SMARCA1,RUVBL1,TFPT,SMARCE1,SMARCA4,SMARCA2,RUVBL2,ERCC6,YY1,BCL7A,ACTL6A,INO80E,HMGXB4",38,GMT,97,keep,itself,,1.0,0.0,0,True,40,4.463452085733015,SWI SNF SUPERFAMILY TYPE COMPLEX,SWI SNF SUPERFAMILY TYPE COMPLEX,13
14,GOCC_NUCLEAR_RIBONUCLEOPROTEIN_GRANULE,GOCC_NUCLEAR_RIBONUCLEOPROTEIN_GRANULE,1.1913752e-09,436,187,"NR4A1,GEMIN4,NR4A2,FAM76B,SRSF11,METTL3,CDC5L,TGS1,NDC80,BRD2,SF3A3,LMNA,ZNF621,SNRNP70,SF3B2,BCAS2,ZNF473,RBM4B,SMC4,THOC1,PRPF8,VPS72,ACIN1,PRPF31,DDX39B,U2AF2,TUT1,DYRK3,SNRPB2,CWC22,GTF2H4,APEX1,CCNL2,TARDBP,FYTTD1,SRSF10,SRSF3,PATL1,RSRC1,ASCC1,ADAMTS4,ZPR1,GATAD2B,ZC3H13,ILRUN,TIA1,HIF1A,RBM25,CDC25C,DHX36,KLF15,MAML1,TOPORS,PIP5K1A,CRAMP1,NPAT,PPP1R8,FANCG,FTO,CLK2,NXF1,SPRTN,HINFP,SMNDC1,NSRP1,HNRNPA2B1,SF3B1,NOC3L,EIF4A1,BARD1,RBM4,PRPF4,RBM15,VIRMA,YLPM1,ELOA,PRPF3,NOLC1,EHMT2,SMU1,SCNM1,ASCC3,BNIP3L,RBM15B,CRNKL1,BANP,NXT1,ICE2,TCIM,SF3A1,SYMPK,SRRM1,PNN,ELL,SRSF1,ALKBH5,GLIS2,ZBTB16,PRPF19,SNW1,HP1BP3,RBM8A,SRSF4,SRSF7,ZNF446,PRP4K,DUSP11,PIAS3,AKAP8L,VRK1,CDK13,WBP4,CDC40,SGO1,CASC3,PARN,ICE1,PLAG1,API5,PNISR,HDAC4,THRAP3,SFMBT2,FBL,HBP1,SFPQ,PLRG1,NEK6,TCF12,SART1,NCAPG2,CPSF6,FRG1,FIBP,SCAPER,SNRNP40,NPM1,TIMM50,MAPK14,IK,RBBP6,HNRNPM,CHTOP,SRSF5,SETD1A,BCLAF1,CDK2,LUC7L2,GAR1,NONO,KAT6A,BCL11A,TCERG1,PABPN1,MAGOH,BASP1,SNRPC,WHR1,RUVBL1,XPO1,OIP5,MRTFB,EAF1,PRPF40A,CWC15,PPIH,ZNF106,RBM19,SMC5,BCL6,AR,PALB2,PLCB1,ARGLU1,TERT,LIMK1,WTAP,PPIG,RBM27,NOP58,MEF2C,HNRNPU,FOXO4,RING1,POLR2D,DZIP1,IFI16",54,GMT,481,keep,itself,,1.0,0.0,0,True,12,8.92395144453871,NUCLEAR RIBONUCLEOPROTEIN GRANULE,NUCLEAR RIBONUCLEOPROTEIN GRANULE,14
15,GOCC_NUCLEAR_SPECK,GOCC_NUCLEAR_SPECK,7.4661335e-09,384,162,"NR4A1,NR4A2,FAM76B,SRSF11,METTL3,CDC5L,NDC80,BRD2,SF3A3,LMNA,ZNF621,SNRNP70,SF3B2,BCAS2,RBM4B,SMC4,THOC1,PRPF8,VPS72,ACIN1,PRPF31,DDX39B,U2AF2,TUT1,DYRK3,SNRPB2,CWC22,GTF2H4,APEX1,CCNL2,TARDBP,FYTTD1,SRSF10,SRSF3,PATL1,RSRC1,ASCC1,ADAMTS4,GATAD2B,ZC3H13,ILRUN,HIF1A,RBM25,CDC25C,DHX36,KLF15,MAML1,TOPORS,PIP5K1A,PPP1R8,FANCG,FTO,CLK2,NXF1,SPRTN,SMNDC1,NSRP1,SF3B1,NOC3L,BARD1,RBM4,PRPF4,RBM15,VIRMA,YLPM1,ELOA,PRPF3,EHMT2,SMU1,SCNM1,ASCC3,BNIP3L,RBM15B,CRNKL1,BANP,NXT1,TCIM,SF3A1,SRRM1,PNN,ELL,SRSF1,ALKBH5,GLIS2,ZBTB16,PRPF19,SNW1,HP1BP3,RBM8A,SRSF4,SRSF7,ZNF446,PRP4K,DUSP11,PIAS3,AKAP8L,CDK13,WBP4,CDC40,SGO1,CASC3,PARN,PLAG1,API5,PNISR,HDAC4,THRAP3,SFMBT2,HBP1,SFPQ,PLRG1,NEK6,TCF12,SART1,NCAPG2,CPSF6,FIBP,SCAPER,SNRNP40,NPM1,TIMM50,MAPK14,IK,RBBP6,CHTOP,SRSF5,SETD1A,BCLAF1,LUC7L2,NONO,KAT6A,TCERG1,PABPN1,MAGOH,BASP1,WHR1,RUVBL1,OIP5,MRTFB,EAF1,PRPF40A,CWC15,PPIH,ZNF106,RBM19,SMC5,AR,PALB2,PLCB1,ARGLU1,TERT,LIMK1,WTAP,PPIG,RBM27,MEF2C,HNRNPU,FOXO4,RING1,POLR2D,DZIP1,IFI16",59,GMT,405,keep,itself,,1.0,0.0,0,True,14,8.126904248833103,NUCLEAR SPECK,NUCLEAR SPECK,15
16,GOCC_SPLICEOSOMAL_COMPLEX,GOCC_SPLICEOSOMAL_COMPLEX,4.626897759e-06,208,83,"PRPF38B,CDC5L,DHX16,SYNCRIP,TRA2B,BUD13,RBM3,SF3A3,SNRNP70,SF3B2,BCAS2,GPATCH1,HNRNPDL,WDR70,PRPF8,PRPF31,DDX39B,U2AF2,SNRPB2,CWC22,HNRNPR,SNRPD1,RBM5,HNRNPA1L2,SNRNP48,SNRPD2,KHDC4,PPP1R8,RBMX,SMNDC1,HNRNPA2B1,SF3B1,CWF19L2,SUGP1,PRPF4,PPIL4,PRPF3,SMU1,SCNM1,SF1,PDCD7,CRNKL1,HNRNPA1,SF3A1,SRRM1,PNN,SRSF1,PRPF19,SNW1,HNRNPF,RBM8A,ADAR,C9orf78,PRP4K,YBX1,PRPF38A,PPIL1,WBP4,CDC40,CASC3,API5,NCL,PLRG1,PABPC1,SART1,FRG1,SNRNP40,SF3B4,IK,HNRNPM,LUC7L2,TTF2,RBM28,MAGOH,SNRPC,SNRPB,SNRNP27,PRPF40A,CWC15,PPIH,CLNS1A,HNRNPK,LSM5",72,GMT,219,keep,GOCC_NUCLEAR_RIBONUCLEOPROTEIN_GRANULE,GOCC_NUCLEAR_RIBONUCLEOPROTEIN_GRANULE,2.69e-05,0.000473,44,True,31,5.3347100970405625,SPLICEOSOMAL COMPLEX,SPLICEOSOMAL COMPLEX,16
17,GOCC_APICAL_PLASMA_MEMBRANE,GOCC_APICAL_PLASMA_MEMBRANE,6.343181e-10,334,102,"PDZK1IP1,ATP8B1,C2CD2L,PROM1,SLC30A6,IL6R,SIPA1L3,LIMA1,ATP6V1A,SCNN1A,STXBP2,SLC38A1,ABCB4,SLC26A4,MUC1,TRPA1,CYP4F2,ATP1A1,CLCA4,ERBB2,AKAP7,SLC11A2,GPR143,SLC9A1,GM2A,SCNN1B,TF,SLC6A8,SHROOM2,NHERF4,UPK3A,ATP1B1,SLC22A4,CRB3,SLC26A6,PTPRH,CA4,MARVELD2,CD9,MGAM,CDHR2,GNA13,GP2,SLC39A3,PLPP1,SLC6A19,RAB17,OCLN,SLC15A2,CLIC5,CYBA,SLC4A10,EPCAM,SLC39A14,CDHR5,PDZK1,AQP8,SLC44A4,SLC6A14,ATP6V0D2,PLD1,SLC16A3,SLC15A1,DUOX2,SLC39A4,CFTR,SLC22A11,CEACAM5,SLC9A2,SLC67A1,MUC13,SLC26A3,CA12,SLC13A2,SLC5A1,PKHD1,CEACAM6,ABCB11,SLC36A1,CIB1,IGFBP2,RAB18,ATP6V0D1,CEACAM7,SLC23A1,SLC5A3,SLC17A4,SLC26A2,SLC22A5,RHCG,PROM2,MUC20,HIP1R,ACE2,ATP6V1E1,SHROOM1,SLC3A1,CEACAM1,NHERF1,ATP1B3,SLC9A3,ENPP3",28,GMT,421,keep,itself,,1.0,0.0,0,True,10,9.19769289601548,APICAL PLASMA MEMBRANE,APICAL PLASMA MEMBRANE,17
18,GOCC_BRUSH_BORDER_MEMBRANE,GOCC_BRUSH_BORDER_MEMBRANE,3.03164332823e-05,48,19,"LIMA1,SLC26A4,SLC11A2,SLC26A6,CA4,CDHR2,GNA13,SLC6A19,CDHR5,PDZK1,AQP8,SLC26A3,SLC5A1,SLC17A4,SLC22A5,ACE2,SLC3A1,NHERF1,SLC9A3",20,GMT,59,keep,itself,,1.0,0.0,0,True,39,4.518321894627452,BRUSH BORDER MEMBRANE,BRUSH BORDER MEMBRANE,18
19,GOCC_ATPASE_DEPENDENT_TRANSMEMBRANE_TRANSPORT_COMPLEX,GOCC_ATPASE_DEPENDENT_TRANSMEMBRANE_TRANSPORT_COMPLEX,3.8352057702e-06,53,23,"ATP6V1F,VMA12,ATP6V1A,ATP1A1,CHP2,SLC9A1,ATP6AP2,ATP1B1,ATP6AP1,ATP6V1D,ATP6V0E2,ATP6V0D2,SLC9A2,CHP1,ATP6V0B,ATP6V0C,ATP6V0A1,FXYD3,ATP6V0D1,ATP6V0E1,ATP6V1E1,ATP1B3,SLC9A3",13,GMT,66,keep,itself,,1.0,0.0,0,True,29,5.416211329898831,ATPASE DEPENDENT TRANSMEMBRANE TRANSPORT COMPLEX,"ATPASE DEPENDENT TRANSMEMBRANE TRANSPORT
COMPLEX",19
20,GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX,GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX,1.01508697811e-05,25,20,"ATP6V0A2,ATP6V1G1,TCIRG1,ATP6V1B2,SPAAR,VMA22,ATP6V1F,VMA12,ATP6V1A,ATP6AP2,ATP6AP1,ATP6V1D,ATP6V0E2,ATP6V0D2,ATP6V0B,ATP6V0C,ATP6V0A1,ATP6V0D1,ATP6V0E1,ATP6V1E1",10,GMT,28,keep,GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN,GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN,0.2184,0.022,10,True,35,4.993496743470149,PROTON TRANSPORTING V TYPE ATPASE COMPLEX,PROTON TRANSPORTING V TYPE ATPASE COMPLEX,20
21,GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN,GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN,5.2665986268e-06,14,10,"ATP6AP2,ATP6V0E2,ATP6V0D2,ATP6V0B,ATP6V0C,ATP6V0A1,ATP5MC3,ATP6V0D1,ATP6V0E1,ATP5MC1",9,GMT,15,keep,GOCC_ATPASE_DEPENDENT_TRANSMEMBRANE_TRANSPORT_COMPLEX,GOCC_ATPASE_DEPENDENT_TRANSMEMBRANE_TRANSPORT_COMPLEX,0.7363,0.0146,8,True,32,5.278469778435402,PROTON TRANSPORTING TWO SECTOR ATPASE COMPLEX PROTON TRANSPORTING DOMAIN,"PROTON TRANSPORTING TWO SECTOR ATPASE COMPLEX
PROTON TRANSPORTING DOMAIN",21
22,GOCC_SPINDLE,GOCC_SPINDLE,1.0671874e-09,409,160,"RASSF1,ODF2,CEP89,KLHL21,HAUS1,MAD1L1,GEM,SPDL1,CEP170,PKP4,MAP4,CNTRL,HECW2,NUMA1,CDK5RAP2,NUP62,DYNC1LI1,TUBB,AFG2A,MAPRE2,SACK1D,CENPE,GPSM2,CAMSAP1,PSRC1,PLK3,CEP162,CSPP1,CEP44,KIF20A,SPICE1,CLASP2,KIF15,FAM161A,TUBGCP5,YEATS2,LSM14A,INCENP,TPR,ZW10,ARHGEF2,KIF23,CALM3,CEP295,ATAT1,TTL,KIF14,KIF18A,CRMP1,ZZZ3,TOPORS,NUSAP1,CDC7,KIF20B,KIF11,SEPTIN7,SMC3,CFAP53,LATS1,KNSTRN,MAPK15,CKAP2L,TERF1,CTNNB1,ASPM,SKA1,MMS19,AURKB,MAP9,CCDC66,CKAP5,DLGAP5,DCUN1D5,AAAS,RAD21,PKD2,TTK,EML3,DYNLT2B,POLB,CENPF,CEP85,NDEL1,RPS6KA2,HAUS4,KIF2C,TACC3,TUBB3,TMEM201,PMF1,KIFC1,UBXN2B,ZNF207,CCDC57,ZWILCH,CEP104,RB1,PLK2,CKAP2,INVS,FBXO5,ECT2,PRC1,LATS2,CDK1,POC1A,AUNIP,PRPF19,HASPIN,MBIP,ATM,CLASP1,RACGAP1,SHCBP1,SPIN1,RPS3,HAUS5,DCTN1,CDC25B,KATNA1,CDC14B,SPAG5,STX1B,BUB1B,FIRRM,SKA3,SGO1,WDR62,TUBB6,LUZP1,TBCK,KIF4A,RGS14,ABRAXAS2,CEP128,WDR73,RASSF10,FLCN,NEK6,MAPKBP1,KAT14,NDE1,MYC,NPM1,MAPK14,IK,WNK1,MTCL1,ESPL1,KIF16B,PLK1,NCOR1,SEPTIN6,CDC20,CBX3,UHRF1,RCC2,MAD2L2,CDCA8,HMMR",56,GMT,427,keep,itself,,1.0,0.0,0,True,11,8.971759310997594,SPINDLE,SPINDLE,22
