Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
GOCC_AZUROPHIL_GRANULE	GOCC_AZUROPHIL_GRANULE	9.70e-08	51	0.3248	0	0	1	0	keep	itself		True	ATP11B,HEBP2,CKAP4,GAA,VAPA,LAMP2,SNAP23,PTGES2,DNAJC5,TOLLIP,PIGR,SLCO4C1,STXBP2,ACTR2,MAPK1,FRK,RAB37,PYGB,NHLRC3,GM2A
GOCC_CENTRIOLE	GOCC_CENTRIOLE	1.94e-07	65	0.3736	0	0	1	0	keep	itself		True	ODF2,CEP89,NPHP4,CEP76,CEP170,IFT140,PLK4,CROCC,KIAA0753,KIAA0586,CEP162,ARMC9,CEP44,SDCCAG8,SPICE1,FAM161A,CEP295,SCLT1,KIF24,BBS9
GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX	GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX	2.03e-07	67	0.3681	0	0	1	0	keep	itself		True	MRPL23,PMPCB,CHCHD3,TMEM126B,TMEM186,MRPL39,NFS1,CHCHD1,TIMM10B,SAMM50,UQCRC1,PAM16,MRPS6,TIMM17A,MICU2,MRPL24,MRPL54,VDAC1,MRPL44,BAX
GOCC_SPINDLE_POLE	GOCC_SPINDLE_POLE	2.84e-07	71	0.3838	0	0	1	0	keep	itself		True	RASSF1,ODF2,CEP89,KLHL21,HAUS1,MAD1L1,SPDL1,PKP4,CNTRL,NUMA1,CDK5RAP2,NUP62,DYNC1LI1,GPSM2,PSRC1,PLK3,CSPP1,CEP44,KIF15,FAM161A
GOCC_LATE_ENDOSOME	GOCC_LATE_ENDOSOME	2.88e-07	112	0.3404	0	0	1	0	keep	itself		True	SPAAR,NSG1,UBXN6,ATP7B,ZMPSTE24,NSG2,HLA-DMA,LGMN,CD2AP,VPS33B,VPS28,BAIAP3,IGF2R,VPS13C,VPS4B,VTI1B,ARL8B,CHMP4C,HDAC6,CD79A
GOCC_BLOOD_MICROPARTICLE	GOCC_BLOOD_MICROPARTICLE	4.05e-07	55	0.3793	0	0	1	0	keep	itself		True	DNPEP,AGT,ACSM1,IGHG2,IGHM,ITIH4,IGKV1D-12,FGA,IGHA1,SERPINC1,HBA2,JCHAIN,HPR,IGHG3,FGG,HBA1,IGHG1,IGHV3-13,C9,ORM1
GOCC_NUCLEAR_CHROMOSOME	GOCC_NUCLEAR_CHROMOSOME	4.20e-07	115	0.4713	0	0	1	0	keep	itself		True	SAP30,CDC5L,RPA1,BRD8,MLH1,SPIDR,BCAS2,STAG3,NCAPD3,SMC4,POLD3,PARP1,VPS72,MMS22L,PBRM1,CHEK1,EXOSC9,RCC1,RGS12,P3H4
GOCC_COLLAGEN_TRIMER	GOCC_COLLAGEN_TRIMER	5.12e-07	32	0.3721	0	0	1	0	keep	itself		True	COL22A1,COL3A1,COL5A2,C1QTNF9B,COL8A1,COL10A1,COL15A1,COL5A1,C1QTNF1,COL1A1,COL6A3,COL1A2,CTHRC1,COL4A1,EMILIN2,C1QTNF6,MSR1,COL27A1,LOX,COL4A2
GOCC_LATE_ENDOSOME_MEMBRANE	GOCC_LATE_ENDOSOME_MEMBRANE	9.12e-07	70	0.3846	0	0	1	0	keep	itself		True	SPAAR,NSG1,UBXN6,ZMPSTE24,NSG2,HLA-DMA,VPS33B,VPS28,BAIAP3,VPS13C,VPS4B,VTI1B,ARL8B,CHMP4C,MCOLN1,VPS37A,LAMP2,NDFIP2,TMEM9,OSBPL11
GOCC_CHROMOSOME_TELOMERIC_REGION	GOCC_CHROMOSOME_TELOMERIC_REGION	9.92e-07	63	0.3559	0	0	1	0	keep	itself		True	ERCC1,RPA1,DCLRE1B,SIRT1,CHD4,THOC1,CDC73,PARP1,TNKS2,CHEK1,PIF1,APEX1,MTA2,RAD51D,MCM4,THOC5,KDM1A,ORC1,GATAD2B,DNA2
GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION	GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION	1.48e-06	78	0.4062	0	0	1	0	keep	itself		True	PHF10,MAD1L1,SMARCC1,NDC80,SPDL1,CENPQ,DYNC1LI1,NCAPD3,BUB3,CENPS,CENPE,PLK3,PBRM1,MEAF6,SEH1L,CLASP2,INCENP,TPR,CENPL,ZW10
GOCC_CHROMOSOME_CENTROMERIC_REGION	GOCC_CHROMOSOME_CENTROMERIC_REGION	1.90e-06	126	0.4615	192	94	0.0969	0	keep	GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION	GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION	True	PHF10,MAD1L1,SMARCC1,NDC80,SPDL1,CENPQ,DYNC1LI1,STAG3,NCAPD3,SMC4,BUB3,CENPS,CENPE,PLK3,PBRM1,MEAF6,SEH1L,DNMT1,CLASP2,SMARCA5
GOCC_ATPASE_DEPENDENT_TRANSMEMBRANE_TRANSPORT_COMPLEX	GOCC_ATPASE_DEPENDENT_TRANSMEMBRANE_TRANSPORT_COMPLEX	3.84e-06	23	0.3485	0	0	1	0	keep	itself		True	ATP6V1F,VMA12,ATP6V1A,ATP1A1,CHP2,SLC9A1,ATP6AP2,ATP1B1,ATP6AP1,ATP6V1D,ATP6V0E2,ATP6V0D2,SLC9A2,CHP1,ATP6V0B,ATP6V0C,ATP6V0A1,FXYD3,ATP6V0D1,ATP6V0E1
GOCC_CILIARY_BASAL_BODY	GOCC_CILIARY_BASAL_BODY	3.95e-06	74	0.3289	86	33	0.1095	0.4534	keep	GOCC_CENTRIOLE	GOCC_CENTRIOLE	False	ODF2,CEP89,DLG5,TTLL5,NPHP4,DISC1,CEP170,MAP4,IFT140,CDK5RAP2,CROCC,ENTR1,RPGR,KIAA0586,ARMC9,CEP44,MLF1,SDCCAG8,SPICE1,FAM161A
GOCC_SPLICEOSOMAL_COMPLEX	GOCC_SPLICEOSOMAL_COMPLEX	4.63e-06	83	0.379	78	44	2.69e-05	4.73e-04	keep	GOCC_NUCLEAR_RIBONUCLEOPROTEIN_GRANULE	GOCC_NUCLEAR_RIBONUCLEOPROTEIN_GRANULE	True	PRPF38B,CDC5L,DHX16,SYNCRIP,TRA2B,BUD13,RBM3,SF3A3,SNRNP70,SF3B2,BCAS2,GPATCH1,HNRNPDL,WDR70,PRPF8,PRPF31,DDX39B,U2AF2,SNRPB2,CWC22
GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN	GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN	5.27e-06	10	0.6667	12	8	0.7363	0.0146	keep	GOCC_ATPASE_DEPENDENT_TRANSMEMBRANE_TRANSPORT_COMPLEX	GOCC_ATPASE_DEPENDENT_TRANSMEMBRANE_TRANSPORT_COMPLEX	True	ATP6AP2,ATP6V0E2,ATP6V0D2,ATP6V0B,ATP6V0C,ATP6V0A1,ATP5MC3,ATP6V0D1,ATP6V0E1,ATP5MC1
GOCC_MITOTIC_SPINDLE	GOCC_MITOTIC_SPINDLE	6.56e-06	68	0.4096	0	0	1	0	keep	itself		True	HAUS1,MAD1L1,GEM,PKP4,MAP4,CNTRL,HECW2,NUMA1,CDK5RAP2,NUP62,TUBB,CENPE,GPSM2,CAMSAP1,KIF20A,CLASP2,FAM161A,YEATS2,LSM14A,TPR
GOCC_PRERIBOSOME	GOCC_PRERIBOSOME	8.14e-06	55	0.5189	0	0	1	0	keep	itself		True	TSR1,KRI1,EXOSC10,UTP11,RPS5,RPS11,RIOK1,NOP56,NOL6,BMS1,PRKDC,UTP14A,SRFBP1,WDR46,FCF1,RPS28,PDCD11,WDR74,NOP14,RPS19
GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX	GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX	1.02e-05	20	0.7143	12	10	0.2184	0.022	keep	GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN	GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN	True	ATP6V0A2,ATP6V1G1,TCIRG1,ATP6V1B2,SPAAR,VMA22,ATP6V1F,VMA12,ATP6V1A,ATP6AP2,ATP6AP1,ATP6V1D,ATP6V0E2,ATP6V0D2,ATP6V0B,ATP6V0C,ATP6V0A1,ATP6V0D1,ATP6V0E1,ATP6V1E1
GOCC_CYTOSOLIC_RIBOSOME	GOCC_CYTOSOLIC_RIBOSOME	1.35e-05	56	0.4628	0	0	1	0	keep	itself		True	RPS4Y1,RPL7,RPL10A,ABCE1,RPL7L1,RPS5,EEF1A1,RPS11,RPS20,RPL28,RPL12,RPL31,RPS25,RPL8,RPL18A,PELO,RPS28,RPS19,RPL39L,ASCC3
GOCC_MICROTUBULE	GOCC_MICROTUBULE	1.55e-05	122	0.2485	176	68	1.67e-07	0.3444	exclude	GOCC_SPINDLE	GOCC_SPINDLE	False	RASSF1,ODF2,KLHL21,HAUS1,TTLL5,BICD1,DNAH10,KIF26B,DISC1,RIBC2,KLC2,CEP170,STMN1,MAP4,NINL,NUMA1,CDK5RAP2,CEP57,DYNC1LI1,TUBB
GOCC_CENTRIOLAR_SATELLITE	GOCC_CENTRIOLAR_SATELLITE	2.44e-05	37	0.4022	0	0	1	0	keep	itself		True	MIB1,FLII,MYOF,CEP57,KIAA0753,ASAP1,TLN1,CEP162,ZMYND10,CSPP1,SDCCAG8,TPGS2,BBS9,CFAP53,KNSTRN,BBS7,CEP68,WRAP73,TTC8,CCDC66
GOCC_BRUSH_BORDER_MEMBRANE	GOCC_BRUSH_BORDER_MEMBRANE	3.03e-05	19	0.322	0	0	1	0	keep	itself		True	LIMA1,SLC26A4,SLC11A2,SLC26A6,CA4,CDHR2,GNA13,SLC6A19,CDHR5,PDZK1,AQP8,SLC26A3,SLC5A1,SLC17A4,SLC22A5,ACE2,SLC3A1,NHERF1,SLC9A3
GOCC_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX	GOCC_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX	3.44e-05	51	0.5258	0	0	1	0	keep	itself		True	PHF10,DPF2,BRD8,SMARCC1,MYBBP1A,CHD4,VPS72,ARID1A,PBRM1,ARID1B,SS18,MTA2,SMARCA5,CHRAC1,GATAD2B,MTA1,ANP32E,RSF1,POLE3,SF3B1
GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT	GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT	3.84e-05	30	0.5172	0	0	1	0	keep	itself		True	RPL7,RPL10A,RPL7L1,RPL28,RPL12,RPL31,RPL8,RPL18A,RPL39L,RPL11,RPL14,RPL15,RPL13A,RPL5,RPL21,RPL26,RPL4,RPL35A,RPL23A,RPL18
GOCC_ORGANELLAR_RIBOSOME	GOCC_ORGANELLAR_RIBOSOME	4.18e-05	22	0.2619	82	21	0.9337	0.9987	keep	GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX	GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX	False	MRPS15,MRPS5,MRPS11,MRPL36,MRPS23,MRPL42,MRPL51,MTG1,MRPS34,MRPL38,MRPL40,MRPL10,MRPL33,MRPL22,MRPL27,MRPS7,MRPL35,MRPL34,MRPS33,AURKAIP1
GOCC_CLATHRIN_COATED_VESICLE	GOCC_CLATHRIN_COATED_VESICLE	4.51e-05	69	0.304	7	6	0.0036	0.1818	exclude	GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN	GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN	False	DENND1A,VPS33B,DNAJC6,NRGN,IGF2R,SH3BP4,CPNE6,ECE1,EPN1,DENND1C,CD3D,RAB35,AP3B1,SORT1,HAX1,RAB3A,DNAJC5,CLTB,ATP6V1F,MYO1E
GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_V0_DOMAIN	GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_V0_DOMAIN	4.93e-05	8	0.6667	0	0	1	0	keep	itself		True	ATP6AP2,ATP6V0E2,ATP6V0D2,ATP6V0B,ATP6V0C,ATP6V0A1,ATP6V0D1,ATP6V0E1
GOCC_COMPLEX_OF_COLLAGEN_TRIMERS	GOCC_COMPLEX_OF_COLLAGEN_TRIMERS	5.21e-05	19	0.5758	0	0	1	0	keep	itself		True	COL3A1,COL5A2,COL8A1,COL10A1,COL5A1,COL1A1,COL6A3,COL1A2,COL4A1,COL27A1,COL4A2,COL7A1,COL6A1,COL12A1,LUM,COL11A1,COL16A1,COL24A1,COL6A2
GOCC_AZUROPHIL_GRANULE_MEMBRANE	GOCC_AZUROPHIL_GRANULE_MEMBRANE	5.38e-05	23	0.3898	0	0	1	0	keep	itself		True	ATP11B,CKAP4,GAA,VAPA,LAMP2,DNAJC5,PIGR,SLCO4C1,RAB37,MGST1,CD63,NDUFC2,RAP1B,TOM1,MAGT1,LAMTOR1,BRI3,CEACAM8,CEACAM6,ATP6V0C
GOCC_CYTOPLASMIC_RIBONUCLEOPROTEIN_GRANULE	GOCC_CYTOPLASMIC_RIBONUCLEOPROTEIN_GRANULE	8.27e-05	60	0.2439	0	0	1	0	keep	itself		True	TUT4,DDX3Y,NYNRIN,CSDE1,IGF2BP3,ZFP36,UBAP2L,TUBB,GARRE1,C9orf72,FXR1,TRIM5,DYRK3,SAMD4B,ZFP36L1,PABPC3,TARDBP,VCP,PATL1,LSM14A
GOCC_SOLID_PHASE_OF_INTERSTITIAL_MATRIX	GOCC_SOLID_PHASE_OF_INTERSTITIAL_MATRIX	8.48e-05	13	0.5909	21	13	0.4091	0.3809	keep	GOCC_COMPLEX_OF_COLLAGEN_TRIMERS	GOCC_COMPLEX_OF_COLLAGEN_TRIMERS	False	COL3A1,COL5A2,COL8A1,COL10A1,COL5A1,COL1A1,COL1A2,COL27A1,COL12A1,LUM,COL11A1,COL16A1,COL24A1
GOCC_VACUOLAR_LUMEN	GOCC_VACUOLAR_LUMEN	1.06e-04	52	0.2889	96	27	0.6582	0.9487	keep	GOCC_AZUROPHIL_GRANULE	GOCC_AZUROPHIL_GRANULE	False	HEBP2,NEU1,GBA1,GAA,PRF1,EPDR1,LIPA,LAMP2,SDC4,HPSE,PTGES2,TOLLIP,GZMB,GPC4,ACTR2,MAPK1,FRK,NAGLU,CTSS,GC
GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATOR_COMPLEX	GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATOR_COMPLEX	1.46e-04	117	0.4224	0	0	1	0	keep	itself		True	JUNB,FOS,BMAL2,ATF3,TEAD2,WWOX,RFX5,TAF8,TAF4B,ENY2,TCEA1,CHD4,BACH2,YAP1,USP22,FOSL1,CREB1,NFYA,TRIM28,ERCC3
GOCC_CLUSTER_OF_ACTIN_BASED_CELL_PROJECTIONS	GOCC_CLUSTER_OF_ACTIN_BASED_CELL_PROJECTIONS	1.54e-04	47	0.2686	59	20	0.0946	0	keep	GOCC_BRUSH_BORDER_MEMBRANE	GOCC_BRUSH_BORDER_MEMBRANE	True	USH1C,FSCN2,SCIN,SLC5A6,RHOC,MYO1E,DCDC2,ATP8B1,LIMA1,SLC26A4,TRPA1,CIB2,SLC11A2,VIL1,NHERF4,SLC26A6,ANKS4B,IDO1,CA4,CDHR2
GOCC_IGG_IMMUNOGLOBULIN_COMPLEX	GOCC_IGG_IMMUNOGLOBULIN_COMPLEX	1.55e-04	10	0.7692	9	8	0.2028	0.0019	keep	GOCC_BLOOD_MICROPARTICLE	GOCC_BLOOD_MICROPARTICLE	True	IGHG2,IGHA1,IGHG3,IGHG1,IGLC2,IGLC3,IGLC1,IGLL5,IGLC7,IGKC
GOCC_CATALYTIC_STEP_1_SPLICEOSOME	GOCC_CATALYTIC_STEP_1_SPLICEOSOME	1.75e-04	27	0.403	33	18	0.0178	0.0566	exclude	GOCC_NUCLEAR_SPECK	GOCC_NUCLEAR_SPECK	False	CDC5L,DHX16,BUD13,SF3A3,SF3B2,BCAS2,WDR70,PRPF8,SNRPB2,CWC22,SNRPD1,SNRPD2,SF3B1,PPIL4,CRNKL1,SF3A1,SRRM1,PRPF19,SNW1,RBM8A
GOCC_MICROTUBULE_ASSOCIATED_COMPLEX	GOCC_MICROTUBULE_ASSOCIATED_COMPLEX	1.88e-04	56	0.3522	0	0	1	0	keep	itself		True	HAUS1,DNAH10,DISC1,KLC2,MAP4,DYNC1LI1,DNAH11,KIF13A,KIF9,KIF20A,RANBP9,KIF15,INCENP,TPR,KIF23,DNAL1,FNTA,NUDCD3,KIFC3,KIF14
GOCC_CELL_SUBSTRATE_JUNCTION	GOCC_CELL_SUBSTRATE_JUNCTION	1.97e-04	151	0.3621	0	0	1	0	keep	itself		True	MPRIP,AIF1L,ITGB8,ANXA5,EPB41L2,DLC1,TPM4,LIMS1,PLEC,ITGA2B,FLII,CBL,ITGBL1,RPL7,YWHAE,MAPRE2,NOX4,MMP14,TRPV4,TLN1
GOCC_BRUSH_BORDER	GOCC_BRUSH_BORDER	2.12e-04	35	0.3211	59	20	0.4105	0	keep	GOCC_BRUSH_BORDER_MEMBRANE	GOCC_BRUSH_BORDER_MEMBRANE	True	MYH14,USH1C,SCIN,SLC5A6,MYO1E,LIMA1,SLC26A4,SLC11A2,VIL1,NHERF4,SLC26A6,ANKS4B,CA4,CDHR2,GNA13,SLC6A19,ESPN,CDHR5,PDZK1,AQP8
GOCC_CATALYTIC_STEP_2_SPLICEOSOME	GOCC_CATALYTIC_STEP_2_SPLICEOSOME	2.16e-04	40	0.3704	44	23	0.006	0.0561	exclude	GOCC_NUCLEAR_SPECK	GOCC_NUCLEAR_SPECK	False	CDC5L,DHX16,SYNCRIP,BUD13,SF3A3,SF3B2,BCAS2,GPATCH1,PRPF8,SNRPB2,CWC22,HNRNPR,SNRPD1,HNRNPA1L2,SNRPD2,RBMX,HNRNPA2B1,SF3B1,SCNM1,CRNKL1
GOCC_PHAGOCYTIC_VESICLE_MEMBRANE	GOCC_PHAGOCYTIC_VESICLE_MEMBRANE	2.25e-04	23	0.2805	10	7	0.0041	0.5664	exclude	GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN	GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN	False	RAC2,SYT7,HLA-G,MTMR4,RAB43,RAB7A,SLC15A2,CYBA,OCRL,ATP6V0E2,RAB10,ATP6V0D2,RAB32,CLEC4E,ATP6V0B,ATP6V0C,ATP6V0A1,RAB9A,B2M,ATP6V0D1
GOCC_CLATHRIN_COATED_VESICLE_MEMBRANE	GOCC_CLATHRIN_COATED_VESICLE_MEMBRANE	2.28e-04	42	0.2937	7	6	0.0027	0.1818	exclude	GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN	GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN	False	EPN1,CD3D,RAB35,AP3B1,RAB3A,DNAJC5,CLTB,ATP6V1F,M6PR,HLA-DRB1,ATP6V1A,AP1B1,CLINT1,HLA-DQA1,TGFA,AP1G1,AP1M2,AP1S1,TF,ATP6AP2
GOCC_FIBRILLAR_CENTER	GOCC_FIBRILLAR_CENTER	2.31e-04	39	0.3861	0	0	1	0	keep	itself		True	NR4A1,CDCA7L,RNMT,POLR1G,TAF4B,TTF1,POLR1E,BCL9L,IP6K1,NOP56,SMARCA5,POLR1F,THYN1,POLR1C,NFIC,NOLC1,EEF1D,DEPDC1,DCAF1,NOP53
GOCC_AUTOPHAGOSOME_MEMBRANE	GOCC_AUTOPHAGOSOME_MEMBRANE	2.74e-04	27	0.4154	0	0	1	0	keep	itself		True	CHMP4C,SH3GLB1,STING1,LAMP2,ATG4B,ENTPD4,CHMP2A,MAP1LC3B2,RUBCNL,ATP6AP2,CALCOCO2,TECPR1,VMP1,ATG9A,TMEM150B,RAB7A,CHMP2B,WIPI1,TEX264,GABARAPL2
