"GeneID","Symbol","Ensembl","Entrez","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000288825","H2AC18","ENSG00000288825","8337","1.67379837535459818909","3.206621795801487984","15.0539868276589103857","0.00000001351597974352017","0.00009492417814885857","9.0686660100587808131"
"ENSG00000288859","H2AC19","ENSG00000288859","723790","1.68070082384905372663","3.199855414902345707","14.9360833664103385132","0.00000001466236919197692","0.00009492417814885857","9.0068752586846869690"
"ENSG00000123384","LRP1","ENSG00000123384","4035","0.66914693519584389492","6.633336819316371979","14.1148065251508558759","0.00000002629046190799306","0.00011346963359489804","9.7450509594984602302"
"ENSG00000160179","ABCG1","ENSG00000160179","9619","1.75263706690955656242","3.649685324447615731","13.0816460461446979480","0.00000005734352524106571","0.00016810437628411753","8.3532895410021659188"
"ENSG00000136450","SRSF1","ENSG00000136450","6426","-0.58998337207090933987","7.720478283967868727","-12.8403111301533581212","0.00000006934848748393817","0.00016810437628411753","8.7953600774547275876"
"ENSG00000163817","SLC6A20","ENSG00000163817","54716","0.64984407833546153910","6.029838799349055201","12.6705048102641004704","0.00000007942390584585542","0.00016810437628411753","8.6577326359965010028"
"ENSG00000228691","NEU1","ENSG00000228691","4758","0.78625404417265976065","5.608112105560209670","12.5037944676976096048","0.00000009088126614062579","0.00016810437628411753","8.5131772478637621759"
"ENSG00000143815","LBR","ENSG00000143815","3930","-0.52131918802712906569","6.607684362499750996","-11.9859774878361449169","0.00000013955063150101669","0.00022583329931767052","8.1016268356854599375"
"ENSG00000166311","SMPD1","ENSG00000166311","6609","0.70066736282207298103","5.511363740666402222","11.8472428268600324941","0.00000015697402640245865","0.00022583329931767052","7.9812111621530661409"
"ENSG00000277753","MUC20","ENSG00000277753","200958","0.53541326454964988102","6.638591306999914288","11.4437810766321845790","0.00000022254994931635099","0.00028815767437481124","7.6339991360948795673"
"ENSG00000130513","GDF15","ENSG00000130513","9518","0.72267871726607602056","6.621779910764530541","11.2482253402481173765","0.00000026458823881442930","0.00031144441056083915","7.4610068492642920290"
"ENSG00000276358","PLEKHM1","ENSG00000276358","9842","0.47863398099292098209","7.637378397549142051","11.0380534151847111701","0.00000031958485298326716","0.00034483205636894526","7.2632116161871476123"
"ENSG00000168003","SLC3A2","ENSG00000168003","6520","0.63459455660226460338","8.574704748234921681","10.8311589064200397559","0.00000038603838621998949","0.00037826504738413825","7.0866225460651257606"
"ENSG00000051108","HERPUD1","ENSG00000051108","9709","0.54837538796039986266","6.752685922570599963","10.7604032112199217153","0.00000041209111438661246","0.00037826504738413825","7.0112032365037979531"
"ENSG00000163435","ELF3","ENSG00000163435","1999","0.73331376489957200704","6.380918612363481124","10.6941731213767621256","0.00000043821252013917772","0.00037826504738413825","6.9577495979600083587"
"ENSG00000077312","SNRPA","ENSG00000077312","6626","-0.65394170084951408484","5.772086864797295824","-10.5594104054726241060","0.00000049708176058443906","0.00039184244278894320","6.8475628763763172202"
"ENSG00000128050","PAICS","ENSG00000128050","10606","-0.50261307870290128363","8.053053063192582073","-10.5229052820503952148","0.00000051446721713098813","0.00039184244278894320","6.7859982109782484017"
"ENSG00000144354","CDCA7","ENSG00000144354","83879","-0.81134297538948363382","4.688024767630859735","-10.3672633297833325372","0.00000059635108826357076","0.00041069451047368114","6.6523024721509127488"
"ENSG00000074527","NTN4","ENSG00000074527","59277","0.75280179227668675424","5.079705913571147313","10.3562535003336861905","0.00000060265644879517616","0.00041069451047368114","6.6611089301392460982"
"ENSG00000090615","GOLGA3","ENSG00000090615","2802","0.38493025414188153377","7.000265822840114005","10.1642333645330005254","0.00000072508913020972643","0.00045255399492004312","6.4330142434739157054"
"ENSG00000165376","CLDN2","ENSG00000165376","9075","-1.40818237904057275145","4.683856158744497122","-10.1256712740364687164","0.00000075278870889364023","0.00045255399492004312","6.4225667658535732230"
"ENSG00000196878","LAMB3","ENSG00000196878","3914","0.70347402187674212826","8.731255708969154483","10.0648790100083029841","0.00000079881279570418880","0.00045255399492004312","6.3563587444582232422"
"ENSG00000053747","LAMA3","ENSG00000053747","3909","0.67692455126889772288","7.157581014867274050","10.0584086875263363225","0.00000080388800456912212","0.00045255399492004312","6.3267239238657539957"
"ENSG00000235941","HSPA1A","ENSG00000235941","3303","0.53439179287982785382","6.690372072426811201","9.9820491709786054457","0.00000086649565932912885","0.00046747440820806501","6.2572809741004444817"
"ENSG00000170144","HNRNPA3","ENSG00000170144","220988","-0.42531939309772592850","8.125467517258734063","-9.7989932693772239247","0.00000103917246860710601","0.00049361642613001528","6.0714809148775117364"
"ENSG00000104081","BMF","ENSG00000104081","90427","0.60751343815673486404","5.931827746912670563","9.7593845993121703941","0.00000108124060684667173","0.00049361642613001528","6.0608306379504570671"
"ENSG00000164163","ABCE1","ENSG00000164163","6059","-0.41055690968245261985","7.232261173083384342","-9.7527831715975779048","0.00000108842954798464294","0.00049361642613001528","6.0158053728220579615"
"ENSG00000074181","NOTCH3","ENSG00000074181","4854","0.44447541703558002268","6.272429847339879849","9.7401904054745038763","0.00000110228701850552910","0.00049361642613001528","6.0250676061644359294"
"ENSG00000284099","SQSTM1","ENSG00000284099","8878","0.44773544254880270898","8.710069886469625544","9.7372352204312822010","0.00000110556660161958948","0.00049361642613001528","6.0257753817274082309"
"ENSG00000197601","FAR1","ENSG00000197601","84188","-0.41778662782409536902","6.910849030953025718","-9.7025544787171345007","0.00000114485410726677250","0.00049411903269633902","5.9682332152507697742"
"ENSG00000140545","MFGE8","ENSG00000140545","4240","0.41272907248697787708","6.027737246131530391","9.5544428896261379691","0.00000133050015403551814","0.00055571987078877061","5.8449170876792901907"
"ENSG00000096060","FKBP5","ENSG00000096060","2289","-0.73861235626372145902","5.011475969456042456","-9.4977657444116587726","0.00000140995619213234187","0.00055800952054908999","5.8285467967280890633"
"ENSG00000229300","SNHG32","ENSG00000229300","50854","0.46669099855709461622","7.430617824034093211","9.4893579033134560774","0.00000142217440362372342","0.00055800952054908999","5.7403567252815044242"
"ENSG00000101311","FERMT1","ENSG00000101311","55612","-0.43646066428561436368","6.496974542105451889","-9.3791991130244980468","0.00000159329666320497999","0.00058602479797548017","5.6411227931748566533"
"ENSG00000171793","CTPS1","ENSG00000171793","1503","-0.50810575611316366462","5.752881899278023958","-9.3452655304022282934","0.00000165040327832783218","0.00058602479797548017","5.6425063149939660434"
"ENSG00000187837","H1-2","ENSG00000187837","3006","1.15563280261529222059","5.406285028683435634","9.2966025048042624235","0.00000173619865595686653","0.00058602479797548017","5.6130527779116725640"
