term_id	term_name	p_value	term_size	intersection_size	intersection
BIOCARTA_IL17_PATHWAY	BIOCARTA_IL17_PATHWAY	0.0005082226574436	11	8	CD8A,CD3E,CD2,CD3D,CD3G,CD247,CXCL8,CD4
BIOCARTA_ARENRF2_PATHWAY	BIOCARTA_ARENRF2_PATHWAY	0.0013736015822805	19	9	FOS,JUN,MAFF,MAFG,PRKCB,NFE2L2,CRYZ,HMOX1,POR
BIOCARTA_KERATINOCYTE_PATHWAY	BIOCARTA_KERATINOCYTE_PATHWAY	0.0003489619402249	43	17	FOS,JUN,PRKCQ,PRKCH,MAPK13,ETS2,NFKBIA,ETS1,CEBPA,HOXA7,FASLG,MAPK3,PRKCD,PRKCB,MAP2K6,TNFRSF1A,RIPK1
BIOCARTA_TCR_PATHWAY	BIOCARTA_TCR_PATHWAY	0.0001592322882171	44	16	FOS,JUN,CD3E,PPP3CA,CD3D,CD3G,RAC1,LCK,CD247,NFKBIA,PTPN7,VAV1,NFATC3,ZAP70,PIK3CG,MAPK3
BIOCARTA_DSP_PATHWAY	BIOCARTA_DSP_PATHWAY	0.000546316767543	8	6	DUSP1,DUSP8,DUSP6,DUSP2,DUSP4,MAPK3
BIOCARTA_THELPER_PATHWAY	BIOCARTA_THELPER_PATHWAY	0.0010294982661725	12	10	CD3E,CD2,CD3D,CD3G,CD247,ITGAL,PTPRC,CD4,CD28,ITGB2
BIOCARTA_RANKL_PATHWAY	BIOCARTA_RANKL_PATHWAY	0.0028288523988847	13	8	FOS,FOSL2,IRF9,TNFSF11,FOSL1,EIF2AK2,IFNAR2,IFNAR1
BIOCARTA_GHRELIN_PATHWAY	BIOCARTA_GHRELIN_PATHWAY	0.0027592803776926	10	7	GHRL,SST,IGFALS,IGFBP6,IGFBP4,IGFBP5,IGFBP3
BIOCARTA_G2_PATHWAY	BIOCARTA_G2_PATHWAY	0.0007646479460712	23	10	CDKN1A,WEE1,GADD45A,YWHAH,PLK1,CDK1,CDC25C,RPS6KA1,BRCA1,CCNB1
BIOCARTA_TCAPOPTOSIS_PATHWAY	BIOCARTA_TCAPOPTOSIS_PATHWAY	0.0017083741979622	9	7	CD3E,CD3D,CD3G,CD247,CD4,FASLG,CD28
BIOCARTA_CTL_PATHWAY	BIOCARTA_CTL_PATHWAY	0.0036062334796859	13	9	CD3E,B2M,CD3D,CD3G,CD247,ITGAL,FASLG,HLA-A,ITGB2
BIOCARTA_MHC_PATHWAY	BIOCARTA_MHC_PATHWAY	0.0028013343794403	12	9	HLA-DRB1,B2M,TAP1,CD74,PSMB9,PSMB8,HLA-DRA,HLA-A,TAP2
BIOCARTA_BCR_PATHWAY	BIOCARTA_BCR_PATHWAY	0.002569157725831	33	15	FOS,JUN,SYK,PPP3CA,RAC1,VAV1,LYN,CD79B,NFATC3,CD79A,BTK,MAPK3,PRKCB,NFATC2,GRB2
BIOCARTA_RACC_PATHWAY	BIOCARTA_RACC_PATHWAY	0.0022652970640485	11	10	GNAS,KCNQ5,GUCY1A1,GUCY1A2,ADCY1,KCNQ4,GUCY1B1,NOS3,TRPC4,KCNQ3
BIOCARTA_AHSP_PATHWAY	BIOCARTA_AHSP_PATHWAY	0.0054381299320885	10	3	HBA2,HBA1,HBB
BIOCARTA_CCR5_PATHWAY	BIOCARTA_CCR5_PATHWAY	0.0066096323436358	17	5	FOS,JUN,CXCR4,PTK2B,CCL4
BIOCARTA_IL5_PATHWAY	BIOCARTA_IL5_PATHWAY	0.0035937631709382	8	6	HLA-DRB1,CCR3,CD4,HLA-DRA,IL5RA,IL1B
BIOCARTA_ATM_PATHWAY	BIOCARTA_ATM_PATHWAY	0.0031891282580386	20	15	JUN,CDKN1A,RAD51,NFKBIA,GADD45A,BRCA1,RBBP8,CHEK2,MRE11,RAD50,TP53,NFKB1,MAPK8,CHEK1,ATM
BIOCARTA_FXR_PATHWAY	BIOCARTA_FXR_PATHWAY	0.0028990819239482	6	4	LDLR,RXRA,NR1H3,NR1H4
BIOCARTA_TOLL_PATHWAY	BIOCARTA_TOLL_PATHWAY	0.0017490041401626	23	18	FOS,JUN,NFKBIA,MYD88,TLR3,EIF2AK2,MAP2K6,PPARA,MAP3K1,MAP2K3,ELK1,IKBKG,NFKB1,MAPK8,CHUK,TLR7,MAP2K4,MAP3K7
BIOCARTA_CDMAC_PATHWAY	BIOCARTA_CDMAC_PATHWAY	0.0079721286352804	15	6	FOS,JUN,MYC,NFKBIA,MAPK3,PRKCB
BIOCARTA_SRCRPTP_PATHWAY	BIOCARTA_SRCRPTP_PATHWAY	0.0063269715681898	11	8	PTPRA,CDK1,CDC25C,CCNB1,VPS16,PRKCB,GRB2,CSK
BIOCARTA_ATRBRCA_PATHWAY	BIOCARTA_ATRBRCA_PATHWAY	0.0038877125662885	22	15	RAD51,HUS1,BRCA2,FANCC,BRCA1,FANCD2,CHEK2,FANCA,MRE11,FANCG,RAD17,RAD50,TP53,CHEK1,ATM
BIOCARTA_PPARG_PATHWAY	BIOCARTA_PPARG_PATHWAY	0.0067514171721413	8	2	PPARG,RXRA
BIOCARTA_STRESS_PATHWAY	BIOCARTA_STRESS_PATHWAY	0.0036638175310893	23	16	JUN,NFKBIA,CASP2,CRADD,MAP2K6,TNFRSF1A,RIPK1,ATF1,MAP3K1,MAP2K3,IKBKG,NFKB1,MAPK8,CHUK,MAP4K2,MAP2K4
BIOCARTA_BLYMPHOCYTE_PATHWAY	BIOCARTA_BLYMPHOCYTE_PATHWAY	0.0115455726663579	12	10	HLA-DRB1,CR2,ITGAL,PTPRC,CR1,HLA-DRA,ITGB2,CD80,ICAM1,CD40
BIOCARTA_EOSINOPHILS_PATHWAY	BIOCARTA_EOSINOPHILS_PATHWAY	0.008668411823562	6	4	HLA-DRB1,CCL5,CCR3,HLA-DRA
BIOCARTA_ETS_PATHWAY	BIOCARTA_ETS_PATHWAY	0.0168925101400982	17	6	FOS,JUN,ETS2,ETS1,E2F1,RBL1
BIOCARTA_TID_PATHWAY	BIOCARTA_TID_PATHWAY	0.0173918567890726	17	8	TAX1BP3,IFNGR2,NFKBIA,HSPA1A,USH1C,IFNGR1,TNFRSF1A,RB1
BIOCARTA_CARDIACEGF_PATHWAY	BIOCARTA_CARDIACEGF_PATHWAY	0.0173918567890726	17	4	FOS,JUN,MYC,EDN1
BIOCARTA_CDC25_PATHWAY	BIOCARTA_CDC25_PATHWAY	0.0146121342176012	8	4	WEE1,YWHAH,CDK1,CDC25C
BIOCARTA_PRION_PATHWAY	BIOCARTA_PRION_PATHWAY	0.0236220943845682	12	5	PRNP,LAMC1,LAMA1,LAMB1,APLP1
BIOCARTA_CASPASE_PATHWAY	BIOCARTA_CASPASE_PATHWAY	0.0087759703025043	22	15	ARHGDIB,CASP7,XIAP,BIRC2,CASP2,CASP6,CASP1,LMNB1,LMNA,CASP4,BIRC3,CASP8,GZMB,PRF1,APAF1
BIOCARTA_ASBCELL_PATHWAY	BIOCARTA_ASBCELL_PATHWAY	0.0165984432324369	11	8	HLA-DRB1,CD4,HLA-DRA,FASLG,IL10,CD28,CD40LG,CD80
BIOCARTA_FBW7_PATHWAY	BIOCARTA_FBW7_PATHWAY	0.0214514840046171	9	4	E2F1,CCNE1,TFDP1,RB1
BIOCARTA_IL7_PATHWAY	BIOCARTA_IL7_PATHWAY	0.0231822432669723	16	7	PTK2B,LCK,IL7R,NMI,JAK3,PIK3CG,IL7
BIOCARTA_FOSB_PATHWAY	BIOCARTA_FOSB_PATHWAY	0.0054377610521498	4	2	FOSB,JUND
BIOCARTA_SKP2E2F_PATHWAY	BIOCARTA_SKP2E2F_PATHWAY	0.0257749595851782	9	4	E2F1,CCNE1,TFDP1,RB1
BIOCARTA_CD40_PATHWAY	BIOCARTA_CD40_PATHWAY	0.0243964437333122	14	4	DUSP1,TNFAIP3,TRAF3,NFKBIA
BIOCARTA_INFLAM_PATHWAY	BIOCARTA_INFLAM_PATHWAY	0.025724121400592	14	8	HLA-DRB1,CXCL8,CD4,PDGFA,HLA-DRA,IL10,IL7,IL15
BIOCARTA_BBCELL_PATHWAY	BIOCARTA_BBCELL_PATHWAY	0.0281029894899736	9	6	HLA-DRB1,CD4,HLA-DRA,FASLG,CD28,CD40LG
BIOCARTA_BCELLSURVIVAL_PATHWAY	BIOCARTA_BCELLSURVIVAL_PATHWAY	0.0316142552907796	15	6	FOS,JUND,CASP7,XIAP,BIRC5,PIK3CG
BIOCARTA_EFP_PATHWAY	BIOCARTA_EFP_PATHWAY	0.0324549952108181	16	9	SFN,TRIM25,CDK1,CCNB1,CDK7,SMURF1,CDK3,CDK5,CCNB2
BIOCARTA_AKT_PATHWAY	BIOCARTA_AKT_PATHWAY	0.0198883955629821	21	8	PDPK1,FOXO3,NFKBIA,HSP90AA1,YWHAH,FOXO1,FASLG,PIK3CG
BIOCARTA_MET_PATHWAY	BIOCARTA_MET_PATHWAY	0.015561953594622	32	16	FOS,JUN,PTK2B,MAP4K1,PAK1,PIK3CG,MAPK3,RAP1B,GRB2,PTEN,MET,DOCK1,RAPGEF1,ELK1,MAP2K2,SOS1
BIOCARTA_D4GDI_PATHWAY	BIOCARTA_D4GDI_PATHWAY	0.0429101625855376	12	7	JUN,ARHGDIB,CASP1,CASP8,GZMB,PRF1,APAF1
BIOCARTA_MCM_PATHWAY	BIOCARTA_MCM_PATHWAY	0.0482625482625482	18	8	CDC6,MCM5,CCNE1,ORC6,CDT1,MCM4,ORC1,MCM2
BIOCARTA_DC_PATHWAY	BIOCARTA_DC_PATHWAY	0.0409667653899135	9	8	CD2,CD5,IL10,CD7,ANPEP,CD40,TLR7,CD33
BIOCARTA_PLK3_PATHWAY	BIOCARTA_PLK3_PATHWAY	0.0402692986628394	8	7	PLK3,YWHAH,CDC25C,CHEK2,TP53,CHEK1,ATM
BIOCARTA_INTRINSIC_PATHWAY	BIOCARTA_INTRINSIC_PATHWAY	0.0335458445636821	20	8	F10,PROS1,COL4A1,F8,COL4A2,F5,SERPING1,KLKB1
BIOCARTA_S1P_PATHWAY	BIOCARTA_S1P_PATHWAY	0.0434400464477038	8	5	LDLR,SREBF2,LIMA1,HMGCS1,MBTPS2
BIOCARTA_CELLCYCLE_PATHWAY	BIOCARTA_CELLCYCLE_PATHWAY	0.0241520917594447	22	10	CDKN1A,CDKN2B,CDK1,E2F1,RBL1,CCNE1,CCNB1,CDK7,TFDP1,RB1
BIOCARTA_TNFR2_PATHWAY	BIOCARTA_TNFR2_PATHWAY	0.0456887426237204	16	4	DUSP1,TNFAIP3,TRAF3,NFKBIA
BIOCARTA_TUBBY_PATHWAY	BIOCARTA_TUBBY_PATHWAY	0.025801587446915	4	3	PLCB1,CHRM1,TUB
BIOCARTA_G1_PATHWAY	BIOCARTA_G1_PATHWAY	0.0332961660090627	27	11	CDKN1A,DHFR,GSK3B,CDKN2B,CDK1,E2F1,CCNE1,HDAC1,TFDP1,RB1,SMAD3
BIOCARTA_FCER1_PATHWAY	BIOCARTA_FCER1_PATHWAY	0.0277233065253247	39	15	FOS,JUN,SYK,PPP3CA,VAV1,LYN,NFATC3,PIK3CG,BTK,MAPK3,PRKCB,PAK2,NFATC2,FCER1G,GRB2
BIOCARTA_HIVNEF_PATHWAY	BIOCARTA_HIVNEF_PATHWAY	0.0495049504950495	54	30	ARHGDIB,CASP7,XIAP,NFKBIA,BIRC2,CASP2,CRADD,ACTG1,FASLG,CASP6,PRKCD,LMNB1,PAK2,TNFRSF1A,RB1,RIPK1,LMNA,PSEN1,BID,MAP3K1,BIRC3,TRAF1,CASP8,NFKB1,APAF1,MAPK8,CHUK,RASA1,TNFRSF1B,CFLAR
