term_id	term_name	p_value	term_size	intersection_size	intersection
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	1e-10	128	57	HLA-DQB1,HLA-DRB1,FCGR3A,HLA-DQA1,H4C2,IFNG,H2BC9,C2,H2AC18,H2AC19,H2BC5,H2AC11,H3C12,H2AC6,H2AC20,FCGR3B,H2AC12,H2BC13,CD80,C8G,H3C7,H3C13,H3C8,H3-3B,ACTN3,H2AC16,H3-5,C1QB,FCGR1A,HLA-DMB,C8A,H2BC4,H2AC13,H3C10,H4C9,HLA-DRA,H2AC14,H3C4,H2AC8,H2BC8,CD86,H3C3,H2BC12,H3-4,H2AC21,FCGR2A,CD28,C1QC,C8B,H4C8,IL10,H2AC7,HLA-DOB,H3C15,HLA-DPA1,H2BC3,H4C13
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	KEGG_DRUG_METABOLISM_CYTOCHROME_P450	3.8651318e-09	69	23	CYP2C19,CYP2B6,CYP2C9,CYP2C18,UGT1A3,UGT1A5,ADH1C,UGT1A7,UGT1A9,UGT1A6,UGT1A4,FMO4,CYP2C8,UGT1A1,UGT2B15,UGT1A10,UGT1A8,UGT2B28,UGT2B4,ADH6,FMO3,ADH4,UGT2B10
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	KEGG_DRUG_METABOLISM_OTHER_ENZYMES	7.546996831e-07	51	19	HPRT1,UGT1A3,UGT1A5,UGT1A7,UGT1A9,UGT1A6,UGT1A4,NAT2,UGT1A1,UGT2B15,UGT1A10,UGT1A8,UGT2B28,UPP1,UGT2B4,TK1,NAT1,TYMP,UGT2B10
KEGG_LEISHMANIA_INFECTION	KEGG_LEISHMANIA_INFECTION	7.1854015e-09	69	40	FOS,JUN,HLA-DQB1,HLA-DRB1,FCGR3A,HLA-DQA1,PTGS2,IL1B,IFNG,IL4,FCGR3B,IFNGR2,STAT1,IL1A,NCF1,MAPK13,FCGR1A,TLR4,NCF4,HLA-DMB,NFKBIA,HLA-DRA,ITGA4,CR1,MAPK3,FCGR2A,IL12B,IL10,MYD88,HLA-DOB,HLA-DPA1,TGFB2,IFNGR1,NCF2,PRKCB,CYBA,TAB2,TNF,PTPN6,JAK2
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	1.76328903e-08	67	24	CYP2C19,CYP2B6,CYP2C9,CYP2C18,UGT1A3,UGT1A5,ADH1C,UGT1A7,UGT1A9,UGT1A6,UGT1A4,CYP2C8,AKR1C3,UGT1A1,DHDH,UGT2B15,AKR1C4,UGT1A10,UGT1A8,UGT2B28,UGT2B4,ADH6,ADH4,UGT2B10
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	4.7226313965e-06	41	14	UGT1A3,UGT1A5,UGT1A7,UGT1A9,UGT1A6,UGT1A4,UGT1A1,HCCS,UGT2B15,UGT1A10,UGT1A8,UGT2B28,UGT2B4,UGT2B10
KEGG_HEMATOPOIETIC_CELL_LINEAGE	KEGG_HEMATOPOIETIC_CELL_LINEAGE	1.240642834e-07	85	37	IL6,CD8B,ANPEP,HLA-DRB1,CD8A,CD3E,IL1B,IL7,GYPA,IL3,CD55,IL2RA,CD38,IL4,CD19,CR2,CD7,CD3G,CD3D,MS4A1,IL1A,CD2,ITGA2,FCER2,CD37,CD22,CD5,IL5RA,FCGR1A,DNTT,CSF2,ITGA6,HLA-DRA,ITGA4,CR1,CD4,IL9R
KEGG_TYPE_I_DIABETES_MELLITUS	KEGG_TYPE_I_DIABETES_MELLITUS	5.01263253665e-05	39	23	HLA-DQB1,HLA-DRB1,HLA-DQA1,IL1B,IFNG,HLA-A,FASLG,HLA-C,CD80,IL1A,HSPD1,HLA-F,HLA-DMB,HLA-DRA,GZMB,HLA-B,CD86,CD28,IL12B,LTA,HLA-G,HLA-DOB,HLA-DPA1
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1.15607786287e-05	75	26	FOS,JUN,IFITM1,CD72,CHP1,PPP3R2,CHP2,CD19,CR2,BLNK,LYN,BCL10,NRAS,CARD11,SYK,CD22,PIK3CG,RAC2,RAC1,PIK3CB,INPP5D,DAPP1,NFKBIA,SOS2,MAPK3,BTK
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	5.21901815e-08	122	41	KIR3DL1,KLRC2,KLRK1,KLRD1,FCGR3A,IFNG,CD244,IFNA6,HLA-A,CHP1,PPP3R2,CHP2,KLRC1,ULBP3,FASLG,HLA-C,FCGR3B,KIR2DL4,SH2D1A,KLRC3,IFNGR2,MICB,CD247,NRAS,SYK,ULBP1,PIK3CG,CSF2,RAC2,PTK2B,RAC1,PIK3CB,CD48,SOS2,SH2D1B,GZMB,HLA-B,MAPK3,NCR3,TNFRSF10B,LCK
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	7.8483913313e-05	61	32	CCL8,CCL13,IL6,IL1B,CXCL8,PYCARD,CASP1,CCL5,ERBIN,MEFV,TNFAIP3,CASP5,CCL11,MAPK13,BIRC3,NFKBIA,MAPK3,HSP90AA1,CASP8,RIPK2,CXCL2,CARD9,IL18,HSP90AB1,CCL2,SUGT1,XIAP,NLRP3,BIRC2,TAB2,TNF,TRIP6
KEGG_STARCH_AND_SUCROSE_METABOLISM	KEGG_STARCH_AND_SUCROSE_METABOLISM	0.0001396592520809	52	17	GBA3,ENPP1,G6PC1,UGT1A3,UGT1A5,UGT1A7,UGT1A9,UGT1A6,UGT1A4,UGT1A1,UGT2B15,UGT1A10,UGT1A8,UGT2B28,UGT2B4,ENPP3,UGT2B10
KEGG_PPAR_SIGNALING_PATHWAY	KEGG_PPAR_SIGNALING_PATHWAY	0.0002022275734984	68	23	ACOX1,FABP1,PPARG,PCK1,FABP2,HMGCS2,CYP27A1,SLC27A2,EHHADH,GK,NR1H3,SLC27A4,MMP1,CPT1A,ACADM,AQP7,ACSL5,ACSL6,APOA2,DBI,CYP7A1,APOA5,UBC
KEGG_ASTHMA	KEGG_ASTHMA	0.0020679773064171	27	12	HLA-DQB1,HLA-DRB1,HLA-DQA1,IL3,IL4,CCL11,HLA-DMB,HLA-DRA,IL10,HLA-DOB,HLA-DPA1,FCER1G
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	3.3232969804e-06	107	33	FOS,JUN,CD8B,CD8A,CD3E,IFNG,ICOS,CHP1,PPP3R2,CHP2,IL4,CD3G,PDCD1,CD3D,CTLA4,BCL10,CD247,NRAS,RASGRP1,CARD11,PTPRC,MAPK13,PIK3CG,ITK,CSF2,PIK3CB,NFKBIA,PRKCQ,SOS2,MAPK3,CD4,CD28,LCK
KEGG_SULFUR_METABOLISM	KEGG_SULFUR_METABOLISM	0.0117295485269172	12	8	BPNT1,PAPSS2,SULT1E1,SULT2B1,SULT1A3,SULT1A4,CHST11,CHST13
KEGG_FATTY_ACID_METABOLISM	KEGG_FATTY_ACID_METABOLISM	0.0009861717742527	41	15	ACOX1,ACAA2,ADH1C,EHHADH,ACAT2,ADH6,CPT1A,ACADM,ACADS,ADH4,ACSL5,ACSL6,HADH,HADHA,ECHS1
KEGG_TASTE_TRANSDUCTION	KEGG_TASTE_TRANSDUCTION	0.0002148054453286	44	18	GNB3,TAS2R7,PDE1A,TAS2R60,SCNN1B,PRKACA,TAS2R14,GRM4,GNG3,TAS2R5,SCNN1G,TAS2R20,CACNA1B,ADCY4,TAS2R46,TAS2R4,CACNA1A,KCNB1
KEGG_CELL_CYCLE	KEGG_CELL_CYCLE	3.9826627278e-06	124	42	SFN,CDKN1A,E2F2,GADD45B,CCNE2,PTTG1,CDKN2B,CDC45,PCNA,CHEK2,CDC6,E2F1,CDC14A,ESPL1,CDK1,ORC6,CCNB1,ORC1,MCM4,PLK1,BUB1,WEE1,MAD2L1,E2F5,CDC20,CHEK1,GADD45A,PKMYT1,CCNA2,CCNB2,CCNE1,CDC25C,RBL1,TTK,YWHAB,MYC,MCM2,CDC14B,SMC1B,YWHAQ,CDC25A,BUB1B
KEGG_RENIN_ANGIOTENSIN_SYSTEM	KEGG_RENIN_ANGIOTENSIN_SYSTEM	0.0126781176864452	16	4	ACE2,ENPEP,ANPEP,CTSA
KEGG_DNA_REPLICATION	KEGG_DNA_REPLICATION	0.0034487759253609	36	18	RFC4,PCNA,RFC3,MCM4,DNA2,POLE4,FEN1,PRIM1,RPA3,RNASEH2A,RFC2,PRIM2,MCM2,RPA4,POLD4,POLA1,POLA2,MCM3
KEGG_BLADDER_CANCER	KEGG_BLADDER_CANCER	0.0022247062544182	42	15	CDKN1A,THBS1,E2F2,CXCL8,DAPK2,ERBB2,VEGFA,E2F1,MMP1,TYMP,NRAS,MMP9,MAPK3,CDH1,MYC
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	0.0036839543279737	45	11	CCL4,IL6,CCL4L2,IRF7,IL1B,PYCARD,IFNA6,CASP1,CCL5,ZBP1,CXCL10
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	0.0056459290091898	15	7	ST6GALNAC3,ST8SIA5,ST6GALNAC4,ST6GALNAC5,ST3GAL2,B4GALNT1,ST6GALNAC6
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	0.0178690663063274	16	7	AKR1D1,CYP27A1,AKR1C4,CH25H,AMACR,CYP7A1,HSD17B4
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.00010150144641	92	30	FOS,JUN,CCL4,IL6,IRF7,IL1B,CXCL8,CCL3,IFNA6,TICAM1,CCL5,CXCL10,CD80,STAT1,MAPK13,PIK3CG,TLR4,TLR3,TLR8,RAC1,PIK3CB,NFKBIA,TLR1,CXCL9,CD86,MAPK3,CASP8,CXCL11,MAP2K6,IL12B
KEGG_BUTANOATE_METABOLISM	KEGG_BUTANOATE_METABOLISM	0.0051083946097826	33	13	AKR1B10,HMGCS2,EHHADH,ACAT2,BDH1,ACADS,ACSM4,HMGCS1,PDHA1,HADH,ABAT,HADHA,ECHS1
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	0.0211417417536111	15	5	HMGCS2,ACAT2,HMGCR,HMGCS1,IDI1
KEGG_P53_SIGNALING_PATHWAY	KEGG_P53_SIGNALING_PATHWAY	0.0019383806645327	68	22	SFN,CDKN1A,THBS1,SERPINE1,PMAIP1,GADD45B,CCNE2,RRM2,CHEK2,CDK1,CCNB1,CYCS,STEAP3,CHEK1,GADD45A,CCNB2,CCNG2,CCNE1,TP53I3,CASP8,RRM2B,TNFRSF10B
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	0.0130347645883197	15	5	CHST6,ST3GAL2,B3GNT7,B4GAT1,B4GALT2
KEGG_BASAL_CELL_CARCINOMA	KEGG_BASAL_CELL_CARCINOMA	0.00445992395243	55	21	SUFU,APC2,WNT7A,DVL2,TCF7L1,GLI2,WNT1,GLI3,WNT8A,FZD2,FZD4,PTCH2,DVL3,WNT5B,WNT16,WNT9B,BMP4,DVL1,WNT11,WNT9A,FZD8
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	0.0083341997413866	22	8	UST,B4GALT7,B3GAT3,CHST14,CHST3,B3GAT1,B3GALT6,XYLT2
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	0.0093121795653654	26	8	B4GALT7,B3GAT3,NDST2,B3GAT1,HS3ST5,B3GALT6,HS6ST3,XYLT2
KEGG_RIBOSOME	KEGG_RIBOSOME	0.0016532821155152	87	65	RPS3,RPL36A,RPS6,RPLP1,RPL23,RPL35A,RPS4X,RPL10,RPL36,RPL21,RPL36AL,RSL24D1,RPS3A,RPL26,RPS23,RPS15,RPL27A,RPS13,RPL27,RPL13,RPL41,RPL37A,FAU,RPS27,RPL18A,RPL14,RPL17,UBA52,RPS24,RPS8,RPL22,RPLP2,RPS25,RPS21,RPL11,RPL24,RPL6,RPL29,RPL5,RPL32,RPL19,RPL34,RPL15,RPL4,RPS16,RPS29,RPL30,RPL38,RPL9,RPS20,RPS17,RPL7,RPL18,RPL28,RPL8,RPL10A,RPS5,RPL13A,RPS11,RPL3,RPL37,RPL31,RPS28,RPL12,RPS9
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	0.0014896601092851	69	26	PLAUR,C4BPA,CFB,SERPINE1,CD55,C2,CR2,SERPIND1,C4BPB,BDKRB2,CFI,C8G,C5AR1,C1QB,C8A,MBL2,FGB,CR1,F2,F9,PLG,C1QC,C8B,CD59,FGA,BDKRB1
KEGG_MELANOGENESIS	KEGG_MELANOGENESIS	0.0026210238887711	100	32	CREB3L1,WNT7A,CREB3L2,DVL2,TCF7L1,WNT1,PLCB1,PLCB3,CREB3,WNT8A,FZD2,EP300,ADCY2,ADCY5,PRKACA,MC1R,FZD4,KIT,DVL3,ADCY1,WNT5B,WNT16,WNT9B,HRAS,CAMK2A,DVL1,GNAO1,ADCY4,WNT11,WNT9A,FZD8,CAMK2B
KEGG_LINOLEIC_ACID_METABOLISM	KEGG_LINOLEIC_ACID_METABOLISM	0.0273548450202281	28	7	CYP2C19,CYP2C9,AKR1B10,CYP2C18,PLA2G12B,CYP2C8,PLA2G2D
KEGG_LONG_TERM_DEPRESSION	KEGG_LONG_TERM_DEPRESSION	0.0049037286356229	67	27	PLA2G4A,ARAF,PLA2G1B,PLA2G6,PLA2G2C,PPP2R1A,GRIA3,GRM5,GUCY1B1,PLA2G3,PLCB1,PLCB3,GRID2,GRM1,GNAZ,ITPR2,PLA2G5,GRIA1,IGF1R,HRAS,PLA2G4B,PLA2G2A,GRIA2,GNAO1,CACNA1A,NOS1,JMJD7-PLA2G4B
KEGG_TRYPTOPHAN_METABOLISM	KEGG_TRYPTOPHAN_METABOLISM	0.0253375019357927	40	12	KMO,IDO2,TDO2,EHHADH,ACAT2,KYNU,HAAO,DDC,HADH,HADHA,IDO1,ECHS1
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	0.009715706672421	73	31	LAMA2,ITGB5,ACTN4,CACNG7,CACNA2D3,CACNB1,ITGA2B,CACNA1C,ITGA9,GJA1,CACNG6,ITGA3,DAG1,TCF7L1,SGCD,ITGA10,ACTN1,CACNA1S,CACNA2D1,CACNB3,DMD,DES,CACNA1D,RYR2,CDH2,ITGA7,CACNG5,CACNG4,SGCA,CACNA2D2,CTNNA2
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	0.0090153706620906	113	42	RAMP2,EDNRA,CACNA1C,PLA2G4A,ARAF,PLA2G1B,PLA2G6,PLA2G2C,ADRA1A,GUCY1B1,PLA2G3,ACTG2,RAMP3,PLCB1,PLCB3,CALD1,KCNMA1,AVPR1B,ITPR2,ADCY2,ADCY5,PPP1R12B,AVPR1A,PRKACA,AGTR1,IRAG1,CACNA1S,PLA2G5,MYLK,KCNMB4,ACTA2,CACNA1D,ADCY1,NPR2,PLA2G4B,PLA2G2A,ADRA1B,ADCY4,KCNMB1,MYH11,MYL9,JMJD7-PLA2G4B
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	0.0323979178309285	44	13	ACAA2,HMGCS2,EHHADH,ACAT2,BCKDHB,ACADM,ACADS,HMGCS1,PCCA,HADH,ABAT,HADHA,ECHS1
KEGG_ECM_RECEPTOR_INTERACTION	KEGG_ECM_RECEPTOR_INTERACTION	0.0264173601449847	84	38	CD44,COL3A1,SDC3,COL4A2,LAMA2,SV2B,ITGB5,COL11A1,COL6A1,ITGA2B,COL6A3,HSPG2,AGRN,LAMA4,THBS4,ITGA9,LAMC1,TNR,ITGA3,DAG1,COL6A2,COL5A2,COMP,RELN,TNC,LAMA5,SV2A,ITGA10,LAMB1,TNXB,LAMB2,LAMA1,ITGA7,COL2A1,COL11A2,SV2C,FN1,THBS3
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	0.0009313606305271	253	106	LPAR4,GABRB2,GLRA3,ADRB1,S1PR5,LEP,S1PR1,CHRNB4,HTR5A,HTR1E,GLP2R,GLP1R,PTGIR,BRS3,GRIN2A,TRHR,MTNR1A,MCHR1,CHRM5,GRIN1,TACR2,P2RX1,CALCR,TBXA2R,SSTR4,EDNRA,OPRM1,PTGER1,SSTR5,ADRA2B,SSTR2,CHRNA2,ADRA1A,GABRA3,FSHR,GRIA3,DRD1,MC4R,TRPV1,CHRNA5,ADORA1,GRM5,GLRA2,PTGFR,PRLHR,CHRNG,CHRNA4,TACR1,NMUR2,GPR156,GRID2,GRM1,THRB,PRLR,GHRHR,CHRM2,CHRNA10,NPY4R,GRM3,AVPR1B,CHRNA7,OPRK1,HCRTR1,GRIK3,AVPR1A,GNRHR,CHRNA3,ADCYAP1R1,GRID1,AGTR1,OPRD1,MC1R,GRM7,ADRB2,GPR50,P2RX3,GRIA1,HTR2B,GRIA4,GRM4,AVPR2,CHRM1,GIPR,GHSR,MC5R,MLNR,NPFFR2,NPY2R,GABRG2,PTH1R,GABRB1,CHRNB1,ADRA1B,GRIA2,GHR,GABBR1,GABRA4,VIPR2,GABRA1,HTR1B,GRIK2,GALR1,GRIK5,GABRB3,P2RX6,GCGR
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	0.0358695652173913	41	17	AARS2,YARS1,CARS1,TARS3,YARS2,SARS2,QARS1,MARS1,IARS1,AARS1,HARS1,EARS2,CARS2,VARS1,SARS1,FARSA,PARS2
KEGG_NOTCH_SIGNALING_PATHWAY	KEGG_NOTCH_SIGNALING_PATHWAY	0.0421621621621621	47	19	JAG2,CREBBP,RBPJ,NOTCH2,MAML1,LFNG,RFNG,JAG1,DVL2,DLL4,DLL3,CTBP1,EP300,DVL3,NOTCH1,KAT2A,DVL1,NUMBL,DTX3
KEGG_PRION_DISEASES	KEGG_PRION_DISEASES	0.0392632346852778	35	13	EGR1,IL6,IL1B,CCL5,C8G,IL1A,C1QB,C8A,SOD1,HSPA1A,MAPK3,C1QC,C8B
KEGG_DILATED_CARDIOMYOPATHY	KEGG_DILATED_CARDIOMYOPATHY	0.0258264462809917	89	43	TNNT2,GNAS,ADCY9,ADCY3,TTN,MYL3,ADCY8,CACNG8,ADCY7,LAMA2,ADRB1,ITGB5,CACNG7,CACNA2D3,CACNB1,ITGA2B,TPM1,CACNA1C,ITGA9,CACNG6,ITGA3,DAG1,SGCD,ADCY2,ADCY5,ITGA10,PRKACA,CACNA1S,CACNA2D1,CACNB3,DMD,DES,CACNA1D,RYR2,TPM2,ITGA7,ADCY1,CACNG5,CACNG4,TNNC1,ADCY4,SGCA,CACNA2D2
KEGG_CARDIAC_MUSCLE_CONTRACTION	KEGG_CARDIAC_MUSCLE_CONTRACTION	0.0461699895068205	75	46	COX7A2,COX4I1,CACNG1,ACTC1,SLC9A6,COX6A1,CACNG2,COX7A2L,UQCR11,TNNT2,UQCRB,UQCRH,MYL3,UQCRC1,SLC9A1,CACNG8,COX4I2,ATP1A1,UQCR10,COX7C,CACNG7,CACNA2D3,CACNB1,COX7A1,TPM1,CACNA1C,FXYD2,ATP1A4,CACNG6,CYC1,ATP1A3,ATP1B2,COX8C,CACNA1S,CACNA2D1,COX6A2,CACNB3,CACNA1D,RYR2,TPM2,CACNG5,COX6B2,CACNG4,TNNC1,ATP1A2,CACNA2D2
KEGG_AXON_GUIDANCE	KEGG_AXON_GUIDANCE	0.0200754875374139	129	52	SEMA3B,UNC5C,ROBO1,ROBO2,NTN3,EPHA7,SLIT3,PAK6,SEMA4F,EFNA5,EFNA1,PLXNA1,EPHA6,ABLIM2,EFNA4,SEMA4B,RHOD,SRGAP3,CFL2,LIMK2,SEMA3A,ABLIM3,SEMA3E,PAK5,EPHB6,FES,EPHB1,NTN1,EPHB3,EPHB2,EPHA4,SEMA4G,SEMA4C,CXCL12,SLIT1,NFATC4,SEMA3D,EFNA3,UNC5D,EFNB3,RAC3,EPHB4,HRAS,PLXNA3,SEMA3F,SEMA3G,L1CAM,NTNG1,EPHA3,UNC5A,EPHA5,PLXNB1
KEGG_CALCIUM_SIGNALING_PATHWAY	KEGG_CALCIUM_SIGNALING_PATHWAY	0.017464986406573	176	75	TRPC1,PPID,ATP2B4,HTR2A,ADCY8,HTR6,PTGER3,GNA15,ADCY7,ADRB1,GNAL,HTR5A,ITPR1,RYR1,GRIN2A,TRHR,SLC8A3,CHRM5,GRIN1,TACR2,P2RX1,TBXA2R,EDNRA,ATP2A3,CACNA1C,PTGER1,ADRA1A,DRD1,GRM5,PTGFR,TACR1,PLCB1,PLCB3,PDGFRA,GRM1,PLCG1,RYR3,PDGFRB,SLC25A6,CHRM2,PLCD4,AVPR1B,CHRNA7,PDE1A,NOS3,ITPR2,ADCY2,AVPR1A,PRKACA,ATP2B2,AGTR1,CACNA1S,ADRB2,P2RX3,MYLK,HTR2B,CACNA1D,RYR2,GNA14,PHKA1,CHRM1,ADCY1,SLC8A2,CACNA1E,CAMK2A,CACNA1B,TNNC1,ADRA1B,ADCY4,CACNA1H,CACNA1A,NOS1,P2RX6,CAMK2B,ATP2B3
KEGG_GNRH_SIGNALING_PATHWAY	KEGG_GNRH_SIGNALING_PATHWAY	0.0434782608695652	97	34	CACNA1C,PLA2G4A,ATF4,MAPK10,PLA2G1B,PLA2G6,GNRH2,PLA2G2C,MAPK11,PLA2G3,PLCB1,PLCB3,MAP3K3,MAP2K7,MAPK12,ITPR2,SRC,ADCY2,ADCY5,GNRHR,PRKACA,CACNA1S,MAPK7,PLA2G5,CACNA1D,ADCY1,HRAS,PLA2G4B,CAMK2A,PLA2G2A,ADCY4,PLD2,CAMK2B,JMJD7-PLA2G4B
