Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,1e-10,70,35,"HLA-DQB1,KIR3DL1,KLRC2,CD8B,HLA-DRB1,KLRD1,CD8A,HLA-DQA1,IFNA6,HLA-A,KLRC4,KLRC1,B2M,TAP1,HLA-C,KIR2DL4,KLRC3,IFI30,HLA-F,HLA-DMB,PSME2,PSME1,HLA-DRA,HSPA1A,HLA-B,HSP90AA1,TAPBP,CD4,CTSS,HSPA1B,LTA,HLA-G,HLA-DOB,HSP90AB1,HLA-DPA1",3,GMT,88,keep,itself,,1.0,0.0,0,True,1,10.0,ANTIGEN PROCESSING AND PRESENTATION,ANTIGEN PROCESSING AND PRESENTATION,1
2,KEGG_ALLOGRAFT_REJECTION,KEGG_ALLOGRAFT_REJECTION,3.7478553e-09,34,26,"HLA-DQB1,HLA-DRB1,HLA-DQA1,IFNG,HLA-A,IL4,FASLG,HLA-C,CD80,HLA-F,HLA-DMB,HLA-DRA,GZMB,HLA-B,CD86,CD28,IL12B,IL10,HLA-G,HLA-DOB,HLA-DPA1,HLA-E,TNF,HLA-DOA,IL2,HLA-DMA",1,GMT,37,keep,KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,0.3729,0.000346,15,True,7,8.426217185026696,ALLOGRAFT REJECTION,ALLOGRAFT REJECTION,2
3,KEGG_AUTOIMMUNE_THYROID_DISEASE,KEGG_AUTOIMMUNE_THYROID_DISEASE,1.214569159e-07,38,21,"HLA-DQB1,HLA-DRB1,HLA-DQA1,IFNA6,HLA-A,IL4,FASLG,HLA-C,CTLA4,CD80,HLA-F,HLA-DMB,HLA-DRA,GZMB,HLA-B,CD86,CD28,IL10,HLA-G,HLA-DOB,HLA-DPA1",8,GMT,52,exclude,KEGG_ALLOGRAFT_REJECTION,KEGG_ALLOGRAFT_REJECTION,0.000788,1.0,19,False,13,6.915577750914896,AUTOIMMUNE THYROID DISEASE,AUTOIMMUNE THYROID DISEASE,3
4,KEGG_GRAFT_VERSUS_HOST_DISEASE,KEGG_GRAFT_VERSUS_HOST_DISEASE,7.2016868e-09,36,24,"HLA-DQB1,KIR3DL1,IL6,HLA-DRB1,KLRD1,HLA-DQA1,IL1B,IFNG,HLA-A,KLRC1,FASLG,HLA-C,CD80,IL1A,HLA-F,HLA-DMB,HLA-DRA,GZMB,HLA-B,CD86,CD28,HLA-G,HLA-DOB,HLA-DPA1",2,GMT,41,keep,KEGG_ALLOGRAFT_REJECTION,KEGG_ALLOGRAFT_REJECTION,0.5134,1.0,18,False,10,8.14256576993911,GRAFT VERSUS HOST DISEASE,GRAFT VERSUS HOST DISEASE,4
5,KEGG_TYPE_I_DIABETES_MELLITUS,KEGG_TYPE_I_DIABETES_MELLITUS,5.01263253665e-05,39,23,"HLA-DQB1,HLA-DRB1,HLA-DQA1,IL1B,IFNG,HLA-A,FASLG,HLA-C,CD80,IL1A,HSPD1,HLA-F,HLA-DMB,HLA-DRA,GZMB,HLA-B,CD86,CD28,IL12B,LTA,HLA-G,HLA-DOB,HLA-DPA1",17,GMT,43,exclude,KEGG_GRAFT_VERSUS_HOST_DISEASE,KEGG_GRAFT_VERSUS_HOST_DISEASE,0.0469,0.2762,20,False,22,4.299934131244623,TYPE I DIABETES MELLITUS,TYPE I DIABETES MELLITUS,5
6,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,1e-10,128,57,"HLA-DQB1,HLA-DRB1,FCGR3A,HLA-DQA1,H4C2,IFNG,H2BC9,C2,H2AC18,H2AC19,H2BC5,H2AC11,H3C12,H2AC6,H2AC20,FCGR3B,H2AC12,H2BC13,CD80,C8G,H3C7,H3C13,H3C8,H3-3B,ACTN3,H2AC16,H3-5,C1QB,FCGR1A,HLA-DMB,C8A,H2BC4,H2AC13,H3C10,H4C9,HLA-DRA,H2AC14,H3C4,H2AC8,H2BC8,CD86,H3C3,H2BC12,H3-4,H2AC21,FCGR2A,CD28,C1QC,C8B,H4C8,IL10,H2AC7,HLA-DOB,H3C15,HLA-DPA1,H2BC3,H4C13",10,GMT,139,keep,itself,,1.0,0.0,0,True,2,10.0,SYSTEMIC LUPUS ERYTHEMATOSUS,SYSTEMIC LUPUS ERYTHEMATOSUS,6
7,KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,3.1368747e-09,44,23,"HLA-DQB1,IL6,HLA-DRB1,HLA-DQA1,AICDA,ICOS,CXCR4,IL4,TNFRSF13C,CD80,IL15RA,ITGB7,IL15,HLA-DMB,CCL28,HLA-DRA,ITGA4,CD86,CD28,IL10,TNFRSF17,HLA-DOB,HLA-DPA1",5,GMT,48,keep,itself,,1.0,0.0,0,True,6,8.50350282850831,INTESTINAL IMMUNE NETWORK FOR IGA PRODUCTION,INTESTINAL IMMUNE NETWORK FOR IGA PRODUCTION,7
8,KEGG_ASTHMA,KEGG_ASTHMA,0.0020679773064171,27,12,"HLA-DQB1,HLA-DRB1,HLA-DQA1,IL3,IL4,CCL11,HLA-DMB,HLA-DRA,IL10,HLA-DOB,HLA-DPA1,FCER1G",23,GMT,30,keep,KEGG_LEISHMANIA_INFECTION,KEGG_LEISHMANIA_INFECTION,0.0999,0.702,9,False,33,2.6844542314155735,ASTHMA,ASTHMA,8
9,KEGG_LEISHMANIA_INFECTION,KEGG_LEISHMANIA_INFECTION,7.1854015e-09,69,40,"FOS,JUN,HLA-DQB1,HLA-DRB1,FCGR3A,HLA-DQA1,PTGS2,IL1B,IFNG,IL4,FCGR3B,IFNGR2,STAT1,IL1A,NCF1,MAPK13,FCGR1A,TLR4,NCF4,HLA-DMB,NFKBIA,HLA-DRA,ITGA4,CR1,MAPK3,FCGR2A,IL12B,IL10,MYD88,HLA-DOB,HLA-DPA1,TGFB2,IFNGR1,NCF2,PRKCB,CYBA,TAB2,TNF,PTPN6,JAK2",13,GMT,72,keep,itself,,1.0,0.0,0,True,9,8.143548959699169,LEISHMANIA INFECTION,LEISHMANIA INFECTION,9
10,KEGG_STEROID_HORMONE_BIOSYNTHESIS,KEGG_STEROID_HORMONE_BIOSYNTHESIS,2.330593e-10,55,29,"UGT1A3,UGT1A5,UGT1A7,UGT1A9,UGT1A6,UGT1A4,AKR1C3,UGT1A1,HSD17B2,AKR1D1,UGT2B15,AKR1C4,UGT1A10,UGT1A8,SRD5A1,SRD5A2,CYP11B2,HSD3B2,UGT2B28,HSD3B1,UGT2B4,UGT2B10,SULT1E1,CYP11B1,SULT2B1,CYP7A1,UGT2A3,HSD11B2,CYP3A43",4,GMT,55,keep,itself,,1.0,0.0,0,True,3,9.632533562295457,STEROID HORMONE BIOSYNTHESIS,STEROID HORMONE BIOSYNTHESIS,10
