term_id	term_name	p_value	term_size	intersection_size	intersection
GOMF_PHOSPHOLIPID_TRANSFER_ACTIVITY	GOMF_PHOSPHOLIPID_TRANSFER_ACTIVITY	0.003446717920009	33	14	OSBP,TNFAIP8L3,OSBPL2,ABCA3,BLTP1,NME4,CERT1,OSBPL9,PRELID3B,TMEM63B,PLTP,PLEKHA8,OSBPL8,OSBPL5
GOMF_MYOSIN_V_BINDING	GOMF_MYOSIN_V_BINDING	0.0078637949575812	17	8	RAB3A,RAB3D,RAB10,RAB11A,RAB39B,GRIA1,RAB6B,RAB6A
GOMF_PHOSPHOLIPID_TRANSPORTER_ACTIVITY	GOMF_PHOSPHOLIPID_TRANSPORTER_ACTIVITY	0.0010550430006567	72	26	OSBP,TMEM41B,TNFAIP8L3,ANO4,SERINC3,ATP8B2,OSBPL2,ABCA3,CDC50A,BLTP1,NME4,ABCA7,CERT1,OSBPL9,PRELID3B,ATP8A1,ATP11C,ABCB4,TMEM63B,PLTP,ABCA1,PLEKHA8,OSBPL8,ABCG1,OSBPL5,ABCB1
GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	0.0030954010812144	46	10	SERPINE1,CRIM1,ANXA2,COL7A1,ITIH3,SERPINH1,SERPINB8,SERPINE2,COL6A3,SPINT1
GOMF_THIOREDOXIN_DISULFIDE_REDUCTASE_NADPH_ACTIVITY	GOMF_THIOREDOXIN_DISULFIDE_REDUCTASE_NADPH_ACTIVITY	0.0025223053597291	6	4	NXN,TXNRD1,TXNRD2,TXN
GOMF_ACTIN_FILAMENT_BINDING	GOMF_ACTIN_FILAMENT_BINDING	4.17668620864e-05	184	43	EGFR,AMOTL2,TNNC1,AJUBA,TPM1,CNN2,EZR,MYH9,WDR1,IQGAP2,CTNNAL1,TAGLN2,TPM4,CFL1,FLNA,ITPRID2,PLEC,MYO1C,SYNE3,SPTBN5,AIF1L,COTL1,MPRIP,SPTAN1,TPM3,IQGAP3,FLNB,NEBL,TMEM201,LIMA1,ARPC4,MISP,ACTN1,SHROOM1,CORO1C,MARCKSL1,FLII,ANXA8,FERMT2,CNN1,FSCN1,MICAL1,MICALL1
GOMF_EXTRACELLULAR_MATRIX_BINDING	GOMF_EXTRACELLULAR_MATRIX_BINDING	0.0039158097368805	52	13	THBS1,LTBP2,CCN1,TINAGL1,ADAMTS15,FKRP,BCAM,ADAMTSL5,ITGA2,LGALS3,RPSA,ELN,GPC1
GOMF_PHOSPHATIDYLCHOLINE_FLOPPASE_ACTIVITY	GOMF_PHOSPHATIDYLCHOLINE_FLOPPASE_ACTIVITY	0.0077966383563124	8	6	ATP8B2,ABCA7,ABCB4,ABCA1,ABCG1,ABCB1
GOMF_MANNOSYL_OLIGOSACCHARIDE_MANNOSIDASE_ACTIVITY	GOMF_MANNOSYL_OLIGOSACCHARIDE_MANNOSIDASE_ACTIVITY	0.0047073014352735	10	6	EDEM2,MAN1C1,MAN2B2,MAN1A2,MAN2A1,MAN1A1
GOMF_R_SMAD_BINDING	GOMF_R_SMAD_BINDING	0.0058803734335674	26	10	ANKRD1,PMEPA1,RGCC,SMAD6,SMAD3,PPARG,PAX6,JUN,DDX5,RANBP3
GOMF_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON	GOMF_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON	0.0010539930445743	90	24	ACTB,ACTG1,TPM1,TUBB6,TUBB2A,VIM,MYL9,KRT15,LMNA,TUBA1C,KRT19,PLEC,TUBB,TUBB4B,SPTAN1,KRT16,ARPC4,BICD1,MSN,LMNB1,TUBB2B,TUBA4A,PPL,ACTR1B
GOMF_PSEUDOURIDINE_SYNTHASE_ACTIVITY	GOMF_PSEUDOURIDINE_SYNTHASE_ACTIVITY	0.0094441535414372	13	5	DKC1,TRUB2,RPUSD4,PUS1,RPUSD1
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH	GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH	0.0064948657043607	31	7	COL7A1,COL1A1,COL4A2,COL16A1,COL5A3,COL6A1,COL6A3
GOMF_RIBOSOMAL_SMALL_SUBUNIT_BINDING	GOMF_RIBOSOMAL_SMALL_SUBUNIT_BINDING	0.0075596418773975	19	10	PIM1,NME1,ERAL1,NPM1,MTIF3,MCTS1,USP16,RBFA,MTIF2,EIF1
GOMF_MUSCLE_ALPHA_ACTININ_BINDING	GOMF_MUSCLE_ALPHA_ACTININ_BINDING	0.0111340044099586	12	4	PDLIM1,PDLIM4,PDLIM2,PDLIM5
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_ANOTHER_COMPOUND_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_ANOTHER_COMPOUND_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	0.0062756415173547	6	5	CH25H,DEGS2,CYP27A1,MSMO1,FA2H
GOMF_PHOSPHATIDYLINOSITOL_3_KINASE_REGULATOR_ACTIVITY	GOMF_PHOSPHATIDYLINOSITOL_3_KINASE_REGULATOR_ACTIVITY	0.0107519088852233	14	6	KLF4,IRS2,TRIM27,PIK3R1,WASHC1,WDR81
GOMF_STRUCTURAL_CONSTITUENT_OF_POSTSYNAPTIC_ACTIN_CYTOSKELETON	GOMF_STRUCTURAL_CONSTITUENT_OF_POSTSYNAPTIC_ACTIN_CYTOSKELETON	0.0029045934865413	5	2	ACTB,ACTG1
GOMF_VITAMIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_VITAMIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0072461204233109	26	8	SLC2A3,SLC2A1,SLC2A8,SLC52A2,SLC19A1,SLC25A19,SLC2A14,SLC5A6
GOMF_PHOSPHOLIPASE_A2_INHIBITOR_ACTIVITY	GOMF_PHOSPHOLIPASE_A2_INHIBITOR_ACTIVITY	0.0061835238090081	6	3	ANXA1,ANXA2,ANXA3
GOMF_PHOSPHOLIPASE_INHIBITOR_ACTIVITY	GOMF_PHOSPHOLIPASE_INHIBITOR_ACTIVITY	0.0057028365991569	10	3	ANXA1,ANXA2,ANXA3
GOMF_PROTEIN_DISULFIDE_REDUCTASE_NAD_P_H_ACTIVITY	GOMF_PROTEIN_DISULFIDE_REDUCTASE_NAD_P_H_ACTIVITY	0.006724238284998	8	5	NXN,TXNRD1,TXNRD2,TXN,TXNDC17
GOMF_SNORNA_BINDING	GOMF_SNORNA_BINDING	0.0077148812013177	30	11	DKC1,IMP4,RRP9,BYSL,NOP56,DHX37,NOP58,GAR1,NUDT1,UTP25,UTP6
GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_INHIBITOR_ACTIVITY	GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_INHIBITOR_ACTIVITY	0.014957762047098	15	12	RPS15,OTUB1,CDKN2A,RPS7,LIMK1,RPL23,RPL37,PARK7,RPL11,HTRA2,RPS20,RPL5
GOMF_STEROID_BINDING	GOMF_STEROID_BINDING	0.0006213604168112	86	19	GRAMD1C,OSBPL9,AR,RORC,PTCH1,VDR,APOD,RORA,ATP1A1,ABCA1,OSBPL8,ESRRG,PAQR8,ABCG1,SCARB2,OSBPL5,INSIG1,OSBPL6,GPR155
GOMF_DYNEIN_LIGHT_INTERMEDIATE_CHAIN_BINDING	GOMF_DYNEIN_LIGHT_INTERMEDIATE_CHAIN_BINDING	0.009470801785053	27	15	DNAH14,DNAH2,DNAH11,DNAH3,DNAH10,DNAH7,CCDC88C,CCDC88B,HOOK2,CCDC88A,DNHD1,HOOK3,RAB11A,DYNC2H1,HOOK1
GOMF_RNA_METHYLTRANSFERASE_ACTIVITY	GOMF_RNA_METHYLTRANSFERASE_ACTIVITY	0.0025246040068641	65	28	METTL1,TRMT1,FTSJ1,TRMT61A,TRMO,METTL8,FBL,METTL2A,TFB2M,THUMPD3,TRMT2A,EMG1,BUD23,HENMT1,TFB1M,MRM1,TRMT44,MRM3,NSUN5,FTSJ3,TRMT5,METTL3,TRMT10A,NSUN2,TYW3,NOP2,METTL2B,SPOUT1
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA	1.5870702407e-06	397	167	HARS1,METTL1,DDX56,TRMT1,FTSJ1,APEX1,DDX39A,TRMT61A,DUS1L,TRUB2,EXOSC2,DDX41,RPUSD4,PUS1,POLR2F,DUS3L,MRPL58,POLR2L,DHX37,GGT5,PDE12,TRMO,METTL8,CRCP,DDX10,DDX51,FBL,THG1L,QTRT1,QTRT2,TOE1,CARS2,POLR1C,DDX28,RPP30,PTRHD1,PTRH2,TSR3,FTO,RCL1,METTL2A,TFB2M,THUMPD3,TRMT2A,HELZ2,POLR3H,EMG1,NAT10,POLR2J,ELAC2,FARS2,BUD23,ERN1,EIF4A3,PIF1,DHX30,HENMT1,POP4,ADARB1,PIWIL1,AARSD1,TARS2,TFB1M,TRMU,MRM1,SUPV3L1,LRRC47,EARS2,DHX34,SARS2,DDX20,DDX54,GTPBP3,DDX42,NOCT,INTS11,YJU2,DDX5,EXOSC7,TRMT44,MRM3,PIWIL4,FARSA,POP7,DDX49,RARS1,ZC3H12A,POLR2E,RTCA,RPP40,YARS2,MARS2,TRNT1,DDX27,TSEN2,POLR1H,DDX24,NSUN5,EXOSC5,WARS2,NT5C3A,PLD6,POLR2H,ANGEL2,SLFN13,DDX31,KARS1,TOP3B,ZC3H12D,DDX21,DTD1,POLR2J3,PNPT1,TERT,POLR3F,POLR3K,DHX33,NOB1,POLR1B,POLRMT,EIF4A1,FTSJ3,PSTK,TRMT5,METTL3,CARS1,SLFN12L,DCPS,RNASET2,G3BP1,POLR2I,MTO1,DHX38,DXO,ISG20L2,DUS4L,TRMT10A,NSUN2,YBEY,TYW3,MRPL44,DDX55,CDK5RAP1,RLIG1,EXOSC4,NOP2,METTL2B,SPOUT1,EXOSC6,KHNYN,DDX18,DDX59,UPF1,ADAT1,TRMT10B,DHX35,MTFMT,DDX23,USB1,ETF1,DDX47,PUSL1,DDX60L,POP5,TYW5,FEN1,REXO2
GOMF_PROTEIN_TYROSINE_KINASE_INHIBITOR_ACTIVITY	GOMF_PROTEIN_TYROSINE_KINASE_INHIBITOR_ACTIVITY	0.0089673038905617	8	5	CAV1,CEP43,RACK1,HYAL2,DUSP3
GOMF_CHEMOATTRACTANT_ACTIVITY	GOMF_CHEMOATTRACTANT_ACTIVITY	0.0136157837491218	18	10	WNT5A,BMP4,NTF3,CX3CL1,LGALS3,VEGFB,HMGB1,PDGFB,S100A4,HMGB2
GOMF_COLLAGEN_BINDING	GOMF_COLLAGEN_BINDING	0.0073209183189378	59	19	THBS1,DDR1,SERPINH1,CRTAP,CD44,COL5A3,SMAD7,CTSB,COL6A1,SPARC,SMAD3,ITGA2,P3H1,PDGFA,CTSL,PDGFB,VWF,FN1,USH2A
GOMF_PROTEIN_SEQUESTERING_ACTIVITY	GOMF_PROTEIN_SEQUESTERING_ACTIVITY	0.0043674632570351	50	12	CAV1,FRMD6,TMSB4X,PMEPA1,DDX56,FLNA,SQSTM1,STK11IP,TMSB10,SMAD6,TARBP2,UPF3A
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS_NAD_P_AS_ACCEPTOR	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS_NAD_P_AS_ACCEPTOR	0.0075080236636776	10	6	NXN,TXNRD1,TXNRD2,TXN,TXNDC17,GSR
GOMF_DEATH_DOMAIN_BINDING	GOMF_DEATH_DOMAIN_BINDING	0.0116146007974064	9	6	BCL2L1,BAX,RACK1,RIPK1,CRADD,MCL1
GOMF_POU_DOMAIN_BINDING	GOMF_POU_DOMAIN_BINDING	0.0019403346469316	4	2	POU2AF1,AR
GOMF_ICOSANOID_RECEPTOR_ACTIVITY	GOMF_ICOSANOID_RECEPTOR_ACTIVITY	0.0096082095153512	7	4	HPGD,LTB4R,PPARG,LTB4R2
GOMF_MANNOSIDASE_ACTIVITY	GOMF_MANNOSIDASE_ACTIVITY	0.0234592640373983	15	7	EDEM2,MAN2B1,MAN1C1,MAN2B2,MAN1A2,MAN2A1,MAN1A1
GOMF_RETINAL_DEHYDROGENASE_NADPLUS_ACTIVITY	GOMF_RETINAL_DEHYDROGENASE_NADPLUS_ACTIVITY	0.0107530830946889	6	1	ALDH1A3
GOMF_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING	GOMF_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING	0.0079864563479321	23	14	DRAP1,FOXF2,NOP58,RUVBL1,FBL,EDF1,ERCC1,ERCC4,HNRNPU,TP53,AHR,ZNHIT6,RUVBL2,GTF2A2
GOMF_PROTEASE_BINDING	GOMF_PROTEASE_BINDING	0.0013986515758083	113	43	THBS1,SERPINE1,ITGA3,F3,ANXA2,COL1A1,NTRK2,TIMP2,LCN2,ADRM1,NOL3,BRCA2,TRIP4,PRNP,TNFAIP3,CSTB,VCP,CST3,TWNK,CST7,PARK7,SELENOS,SERPINB6,TP53,SYVN1,TIMP1,ATP9A,ADAMTSL4,VWF,FN1,F2RL3,TNFRSF8,SPATA2,CRADD,BIN1,POLG,ROCK2,TYSND1,BFAR,TNF,COMP,COL1A2,FLOT1
GOMF_HISTONE_OCTAMER_SLIDER_ACTIVITY	GOMF_HISTONE_OCTAMER_SLIDER_ACTIVITY	0.0112689650113183	6	3	SMARCA5,SMARCA1,RSF1
GOMF_CALCIUM_DEPENDENT_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	GOMF_CALCIUM_DEPENDENT_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	0.0395163845701975	7	5	PPP3CC,PPP3R1,PPP3CA,PPM1A,CAMK2G
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	0.0054156342428499	50	8	EGFR,CRIM1,AXL,EPHA2,PDGFRB,DDR1,NTRK2,FLT1
GOMF_O_ACETYLTRANSFERASE_ACTIVITY	GOMF_O_ACETYLTRANSFERASE_ACTIVITY	0.0129180478297227	6	2	CRAT,LPCAT1
GOMF_5S_RRNA_BINDING	GOMF_5S_RRNA_BINDING	0.0101074307461618	10	9	RRS1,RPF2,GTF3A,RPL11,EEF2,MRPL18,NOP53,RPL5,TST
GOMF_INTEGRIN_BINDING	GOMF_INTEGRIN_BINDING	0.0016097661938499	113	34	THBS1,CCN1,MYH9,ESM1,ITGB5,CCN2,COL16A1,CD226,IGF2,PPIA,FBLN1,ADAM15,ITGB1BP1,ICAM1,ITGB4,ITGA2,ACTN1,CX3CL1,FRMD5,CCN3,TSPAN4,ITGB8,CD9,ITGB7,NISCH,FERMT2,CD151,SEMA7A,CDH17,PTPN2,EMP2,NF2,HMGB1,ADAMTS8
GOMF_NADPLUS_BINDING	GOMF_NADPLUS_BINDING	0.0177382987453624	18	4	ALDH1A3,HPGD,SIRT7,UXS1
GOMF_TRNA_METHYLTRANSFERASE_ACTIVITY	GOMF_TRNA_METHYLTRANSFERASE_ACTIVITY	0.0048985744507324	33	9	METTL1,TRMT1,FTSJ1,TRMT61A,TRMO,METTL8,METTL2A,THUMPD3,TRMT2A
GOMF_POLYPEPTIDE_N_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY	GOMF_POLYPEPTIDE_N_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY	0.0316228485420737	13	9	GALNT1,GALNT9,GALNT18,GALNT10,GALNT16,GALNT3,GALNT8,GALNT2,GALNT7
GOMF_GAP_JUNCTION_CHANNEL_ACTIVITY_INVOLVED_IN_CARDIAC_CONDUCTION_ELECTRICAL_COUPLING	GOMF_GAP_JUNCTION_CHANNEL_ACTIVITY_INVOLVED_IN_CARDIAC_CONDUCTION_ELECTRICAL_COUPLING	0.0180281410738863	5	3	GJA1,GJA5,GJC1
GOMF_CARBOXY_LYASE_ACTIVITY	GOMF_CARBOXY_LYASE_ACTIVITY	0.0112271345645919	29	12	OGDH,ODC1,UMPS,COQ4,UXS1,UROD,PISD,ME3,AZIN1,MLYCD,CSAD,ECHDC1
