Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
GOMF_S100_PROTEIN_BINDING	GOMF_S100_PROTEIN_BINDING	9.81e-05	5	0.3571	5	4	0.023	0.0417	keep	GOMF_CADHERIN_BINDING	GOMF_CADHERIN_BINDING	True	ANXA2,EZR,AHNAK,S100A6,S100A11
GOMF_LIPID_TRANSFER_ACTIVITY	GOMF_LIPID_TRANSFER_ACTIVITY	2.22e-04	22	0.3099	0	0	1	0	keep	itself		True	OSBP,BLTP3B,TNFAIP8L3,STARD3,OSBPL2,ABCA3,BLTP1,NME4,CERT1,GRAMD1C,OSBPL9,PRELID3B,TTPA,ATG2B,TMEM63B,PLTP,ABCA1,PLEKHA8,OSBPL8,ABCG1
GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.40e-04	66	0.1467	0	0	1	0	keep	itself		True	CACNA2D1,ATP2C1,TMEM37,SLC30A9,SLC9A2,SLC6A3,MAGT1,SCN5A,SLC6A12,ORAI3,SLC38A3,TRPV6,KCNJ11,SCN4A,SLC4A8,CACNA2D2,TMBIM1,SLC24A1,KCNN3,CALHM1
GOMF_PHOSPHATIDYLCHOLINE_TRANSPORTER_ACTIVITY	GOMF_PHOSPHATIDYLCHOLINE_TRANSPORTER_ACTIVITY	3.18e-04	9	0.45	12	5	0.7951	0.2897	keep	GOMF_LIPID_TRANSFER_ACTIVITY	GOMF_LIPID_TRANSFER_ACTIVITY	False	ATP8B2,ABCA3,ABCA7,ABCB4,TMEM63B,PLTP,ABCA1,ABCG1,ABCB1
GOMF_FIBRONECTIN_BINDING	GOMF_FIBRONECTIN_BINDING	4.19e-04	7	0.2414	0	0	1	0	keep	itself		True	THBS1,SDC4,IGFBP3,IGFBP6,FSTL3,FBLN1,LOXL3
GOMF_HISTONE_BINDING	GOMF_HISTONE_BINDING	4.43e-04	54	0.3086	0	0	1	0	keep	itself		True	NCAPD2,AIRE,KDM1B,RNF8,SFMBT1,ANP32E,AASS,SCMH1,BRD7,DEK,MLLT6,ANP32A,IPO9,CTCFL,TBL1XR1,NPM2,JAK2,RBBP5,PIH1D1,PHC3
GOMF_ACTIN_BINDING	GOMF_ACTIN_BINDING	4.56e-04	76	0.17	211	43	0.0474	1	exclude	GOMF_ACTIN_FILAMENT_BINDING	GOMF_ACTIN_FILAMENT_BINDING	False	EGFR,AMOTL2,TNNC1,ENC1,AJUBA,TPM1,PDLIM1,CNN2,EZR,MYH9,TAGLN,WDR1,IQGAP2,CTNNAL1,PDLIM4,TNS1,FHDC1,TMSB4X,TAGLN2,TPM4
GOMF_TRANSLATION_FACTOR_ACTIVITY	GOMF_TRANSLATION_FACTOR_ACTIVITY	5.99e-04	37	0.4353	0	0	1	0	keep	itself		True	EIF5A,TUFM,EEF1D,EEFSEC,EIF3B,MRPL58,EIF4G1,EIF6,MTIF3,EIF3I,EIF5A2,EIF3K,EIF2B1,EIF2B2,EIF4G2,GFM1,ABCF1,MCTS1,EIF3D,EIF2D
GOMF_STEROID_BINDING	GOMF_STEROID_BINDING	6.21e-04	19	0.1712	0	0	1	0	keep	itself		True	GRAMD1C,OSBPL9,AR,RORC,PTCH1,VDR,APOD,RORA,ATP1A1,ABCA1,OSBPL8,ESRRG,PAQR8,ABCG1,SCARB2,OSBPL5,INSIG1,OSBPL6,GPR155
GOMF_NITRIC_OXIDE_SYNTHASE_REGULATOR_ACTIVITY	GOMF_NITRIC_OXIDE_SYNTHASE_REGULATOR_ACTIVITY	6.48e-04	6	0.5455	0	0	1	0	keep	itself		True	CAV1,ACTB,DYNLL1,HSP90AA1,HSP90AB1,AKT1
GOMF_DNA_APURINIC_OR_APYRIMIDINIC_SITE_ENDONUCLEASE_ACTIVITY	GOMF_DNA_APURINIC_OR_APYRIMIDINIC_SITE_ENDONUCLEASE_ACTIVITY	7.82e-04	5	0.3333	0	0	1	0	keep	itself		True	HMGA2,HMGA1,APEX1,APEX2,HMCES
GOMF_LIPASE_INHIBITOR_ACTIVITY	GOMF_LIPASE_INHIBITOR_ACTIVITY	8.12e-04	4	0.1905	5	3	0.0276	0.168	exclude	GOMF_CALCIUM_DEPENDENT_PROTEIN_BINDING	GOMF_CALCIUM_DEPENDENT_PROTEIN_BINDING	False	ANXA1,ANGPTL4,ANXA2,ANXA3
GOMF_TRANSLATION_INITIATION_FACTOR_ACTIVITY	GOMF_TRANSLATION_INITIATION_FACTOR_ACTIVITY	8.17e-04	25	0.4902	0	0	1	0	keep	itself		True	EIF3B,EIF4G1,EIF6,MTIF3,EIF3I,EIF3K,EIF2B1,EIF2B2,EIF4G2,MCTS1,EIF3D,EIF2D,EIF2B5,MTIF2,EIF1AD,EIF2S1,EIF4H,EIF2A,EIF1,EIF4A1
GOMF_CADHERIN_BINDING_INVOLVED_IN_CELL_CELL_ADHESION	GOMF_CADHERIN_BINDING_INVOLVED_IN_CELL_CELL_ADHESION	9.84e-04	8	0.4444	0	0	1	0	keep	itself		True	ANXA1,PDLIM1,ANXA2,CDC42EP1,KRT18,BAIAP2,S100A11,PDLIM5
GOMF_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON	GOMF_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON	0.0011	24	0.1935	0	0	1	0	keep	itself		True	ACTB,ACTG1,TPM1,TUBB6,TUBB2A,VIM,MYL9,KRT15,LMNA,TUBA1C,KRT19,PLEC,TUBB,TUBB4B,SPTAN1,KRT16,ARPC4,BICD1,MSN,LMNB1
GOMF_PHOSPHOLIPID_TRANSPORTER_ACTIVITY	GOMF_PHOSPHOLIPID_TRANSPORTER_ACTIVITY	0.0011	25	0.3086	38	16	0.0343	0.0266	keep	GOMF_LIPID_TRANSFER_ACTIVITY	GOMF_LIPID_TRANSFER_ACTIVITY	True	OSBP,TMEM41B,TNFAIP8L3,ANO4,SERINC3,ATP8B2,OSBPL2,ABCA3,BLTP1,NME4,ABCA7,CERT1,OSBPL9,PRELID3B,ATP8A1,ATP11C,ABCB4,TMEM63B,PLTP,ABCA1
GOMF_TFIID_CLASS_TRANSCRIPTION_FACTOR_COMPLEX_BINDING	GOMF_TFIID_CLASS_TRANSCRIPTION_FACTOR_COMPLEX_BINDING	0.0012	10	1	0	0	1	0	keep	itself		True	NOP58,RUVBL1,FBL,EDF1,ERCC1,ERCC4,TP53,AHR,ZNHIT6,RUVBL2
GOMF_SPHINGOLIPID_TRANSPORTER_ACTIVITY	GOMF_SPHINGOLIPID_TRANSPORTER_ACTIVITY	0.0013	8	0.381	9	5	0.1656	0.3425	keep	GOMF_PHOSPHATIDYLCHOLINE_TRANSPORTER_ACTIVITY	GOMF_PHOSPHATIDYLCHOLINE_TRANSPORTER_ACTIVITY	False	CERT1,SPNS2,ABCB4,TMEM63B,PLTP,ABCA1,PLEKHA8,ABCB1
GOMF_STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS	GOMF_STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS	0.0013	19	0.3065	0	0	1	0	keep	itself		True	KRT81,KRT80,KRT15,KRT23,KRT19,KRT13,KRT17,KRT16,KRT7,KRT74,KRT4,TUFT1,KRT37,KRT10,KRT39,KRT6A,KRT34,PI3,KRT31
GOMF_PROTEASE_BINDING	GOMF_PROTEASE_BINDING	0.0014	43	0.3094	0	0	1	0	keep	itself		True	THBS1,SERPINE1,ITGA3,F3,ANXA2,COL1A1,NTRK2,TIMP2,LCN2,ADRM1,NOL3,BRCA2,TRIP4,PRNP,TNFAIP3,CSTB,VCP,CST3,TWNK,CST7
GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING	GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING	0.0015	82	0.453	0	0	1	0	keep	itself		True	PIM1,RBM3,EIF5A,NME1,EEFSEC,PES1,SEC61A1,NAA10,SBDS,CD2BP2,IFRD2,GTPBP4,NCLN,SNRPB,ERAL1,PRPF31,EIF6,ZNF622,NPM1,C1QBP
GOMF_INTEGRIN_BINDING	GOMF_INTEGRIN_BINDING	0.0016	34	0.2252	0	0	1	0	keep	itself		True	THBS1,CCN1,MYH9,ESM1,ITGB5,CCN2,COL16A1,CD226,IGF2,PPIA,FBLN1,ADAM15,ITGB1BP1,ICAM1,ITGB4,ITGA2,ACTN1,CX3CL1,FRMD5,CCN3
GOMF_PEPTIDASE_REGULATOR_ACTIVITY	GOMF_PEPTIDASE_REGULATOR_ACTIVITY	0.0016	44	0.1857	181	32	0.7979	0.9589	keep	GOMF_ENZYME_INHIBITOR_ACTIVITY	GOMF_ENZYME_INHIBITOR_ACTIVITY	False	THBS1,CAV1,SERPINE1,CRIM1,ANXA2,COL7A1,VSIR,ITIH3,SERPINH1,SERPINB8,BIRC5,SERPINE2,TIMP2,FBLN1,COL6A3,HSPD1,ADRM1,SPINT1,TIMP3,PRSS22
GOMF_COPPER_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_COPPER_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0019	3	0.4286	0	0	1	0	keep	itself		True	SLC11A2,SLC46A3,ATP7A
GOMF_POU_DOMAIN_BINDING	GOMF_POU_DOMAIN_BINDING	0.0019	2	0.4	0	0	1	0	keep	itself		True	POU2AF1,AR
GOMF_ATPASE_COUPLED_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY	GOMF_ATPASE_COUPLED_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY	0.002	9	0.3333	20	9	0.0358	0.0987	exclude	GOMF_PHOSPHOLIPID_TRANSPORTER_ACTIVITY	GOMF_PHOSPHOLIPID_TRANSPORTER_ACTIVITY	False	ATP8B2,ABCA3,ABCA7,ATP8A1,ATP11C,ABCB4,ABCA1,ABCG1,ABCB1
GOMF_DNA_BINDING_TRANSCRIPTION_ACTIVATOR_ACTIVITY	GOMF_DNA_BINDING_TRANSCRIPTION_ACTIVATOR_ACTIVITY	0.0021	88	0.1947	0	0	1	0	keep	itself		True	NKX6-1,JUNB,RLF,POU2F1,MAF,RUNX1,GRHL1,EGR4,BARX2,KLF5,CTCFL,DLX5,NR2C2,ZNF750,RFXAP,NFIA,ZNF175,CREBRF,FOXJ3,POU4F1
GOMF_THIOREDOXIN_DISULFIDE_REDUCTASE_NADPH_ACTIVITY	GOMF_THIOREDOXIN_DISULFIDE_REDUCTASE_NADPH_ACTIVITY	0.0025	4	0.5714	0	0	1	0	keep	itself		True	NXN,TXNRD1,TXNRD2,TXN
GOMF_RNA_METHYLTRANSFERASE_ACTIVITY	GOMF_RNA_METHYLTRANSFERASE_ACTIVITY	0.0025	28	0.4118	33	15	0.3266	0.0236	keep	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA	True	METTL1,TRMT1,FTSJ1,TRMT61A,TRMO,METTL8,FBL,METTL2A,TFB2M,THUMPD3,TRMT2A,EMG1,BUD23,HENMT1,TFB1M,MRM1,TRMT44,MRM3,NSUN5,FTSJ3
GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY	GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY	0.0025	35	0.175	171	29	0.7796	0.9752	keep	GOMF_ENZYME_INHIBITOR_ACTIVITY	GOMF_ENZYME_INHIBITOR_ACTIVITY	False	THBS1,SERPINE1,CRIM1,ANXA2,COL7A1,VSIR,ITIH3,SERPINH1,SERPINB8,BIRC5,SERPINE2,TIMP2,COL6A3,HSPD1,ADRM1,SPINT1,TIMP3,PSME3,TIMM50,ITIH5
GOMF_ATP_DEPENDENT_CHROMATIN_REMODELER_ACTIVITY	GOMF_ATP_DEPENDENT_CHROMATIN_REMODELER_ACTIVITY	0.0026	8	0.32	14	7	0.0377	0.0969	exclude	GOMF_HISTONE_BINDING	GOMF_HISTONE_BINDING	False	CHD7,CHD3,CHD8,SMARCA5,CHD2,SMARCA1,RSF1,CHD6
GOMF_NUCLEAR_RECEPTOR_BINDING	GOMF_NUCLEAR_RECEPTOR_BINDING	0.0027	31	0.2246	0	0	1	0	keep	itself		True	SLC30A9,OASL,ARID5A,NCOA3,TRERF1,ASAH1,PPARGC1A,ASXL1,NSD1,TCF7L2,MED1,WBP2,NCOA6,NCOA2,STRN,NCOA1,VDR,BCAS3,LATS1,XBP1
GOMF_STRUCTURAL_CONSTITUENT_OF_POSTSYNAPTIC_ACTIN_CYTOSKELETON	GOMF_STRUCTURAL_CONSTITUENT_OF_POSTSYNAPTIC_ACTIN_CYTOSKELETON	0.0029	2	0.2	0	0	1	0	keep	itself		True	ACTB,ACTG1
GOMF_TUBULIN_BINDING	GOMF_TUBULIN_BINDING	0.003	101	0.2538	0	0	1	0	keep	itself		True	KATNA1,TUBGCP4,CLIP2,KIF21A,CCDC69,TRIM36,ARL8B,MAP7D2,ADNP,CKAP5,CEP350,DNM3,EML6,DYNC1I1,ENKD1,DCTN1,SETD2,DNM1L,BRCA1,KIF5B
GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	0.0031	10	0.098	0	0	1	0	keep	itself		True	SERPINE1,CRIM1,ANXA2,COL7A1,ITIH3,SERPINH1,SERPINB8,SERPINE2,COL6A3,SPINT1
GOMF_TRNA_BINDING	GOMF_TRNA_BINDING	0.0031	37	0.4568	51	25	0.2897	0.0785	keep	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA	False	METTL1,TRMT1,EEFSEC,YRDC,RPUSD4,PUS1,THG1L,THUMPD3,NAT10,FARS2,TRMU,EARS2,SARS2,FARSA,RARS1,YARS2,EEF1A1,TRNT1,EIF2A,SLFN13
GOMF_RIBOSOME_BINDING	GOMF_RIBOSOME_BINDING	0.0033	38	0.3304	0	0	1	0	keep	itself		True	PIM1,RBM3,EIF5A,NME1,SEC61A1,NAA10,SBDS,IFRD2,NCLN,ERAL1,EIF6,NPM1,C1QBP,RPSA,MTIF3,GTPBP6,EIF5A2,EIF3K,MRRF,TMEM147
GOMF_PHOSPHOLIPID_TRANSFER_ACTIVITY	GOMF_PHOSPHOLIPID_TRANSFER_ACTIVITY	0.0034	14	0.4	0	0	1	0	keep	itself		True	OSBP,TNFAIP8L3,OSBPL2,ABCA3,BLTP1,NME4,CERT1,OSBPL9,PRELID3B,TMEM63B,PLTP,PLEKHA8,OSBPL8,OSBPL5
GOMF_GATED_CHANNEL_ACTIVITY	GOMF_GATED_CHANNEL_ACTIVITY	0.0036	51	0.1584	215	35	0.4473	0.2143	keep	GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	False	CLCN4,KCNQ2,CHRNB4,P2RX6,CACNB1,KCNAB2,CHRNA1,KCNH6,TRPM4,KCNE2,TMEM150C,KCNA2,CLCN6,CACNA2D1,TMEM37,ANO4,KCNJ11,CACNA2D2,TTYH2,GABRB2
GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY	0.0038	36	0.25	141	36	0.4189	1.87e-05	keep	GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	True	CACNG4,KCNF1,KCNS3,KCNJ2,KCNN1,GRIN2D,KCNJ1,KCNAB1,KCNH4,KCNQ2,CACNB1,KCNAB2,KCNH6,KCNE2,KCNA2,CACNA2D1,KCNJ11,CACNA2D2,KCNN3,CALHM1
GOMF_FLOPPASE_ACTIVITY	GOMF_FLOPPASE_ACTIVITY	0.0039	8	0.5	8	6	0.066	0.0399	keep	GOMF_PHOSPHATIDYLCHOLINE_TRANSPORTER_ACTIVITY	GOMF_PHOSPHATIDYLCHOLINE_TRANSPORTER_ACTIVITY	True	ATP8B2,ABCA7,ATP8A1,ATP11C,ABCB4,ABCA1,ABCG1,ABCB1
GOMF_EXTRACELLULAR_MATRIX_BINDING	GOMF_EXTRACELLULAR_MATRIX_BINDING	0.0039	13	0.2131	0	0	1	0	keep	itself		True	THBS1,LTBP2,CCN1,TINAGL1,ADAMTS15,FKRP,BCAM,ADAMTSL5,ITGA2,LGALS3,RPSA,ELN,GPC1
GOMF_LIPID_TRANSPORTER_ACTIVITY	GOMF_LIPID_TRANSPORTER_ACTIVITY	0.0041	45	0.2368	16	10	5.93e-04	0	keep	GOMF_FLOPPASE_ACTIVITY	GOMF_FLOPPASE_ACTIVITY	True	TMEM63A,OSBPL11,ATP11B,ABCA2,APOL3,PITPNM1,SLC27A5,ABCD3,OSBP,TMEM41B,BLTP3B,TNFAIP8L3,ANO4,STARD3,SERINC3,ATP8B2,OSBPL2,CD36,ABCA3,BLTP1
GOMF_2_ACYLGLYCEROL_3_PHOSPHATE_O_ACYLTRANSFERASE_ACTIVITY	GOMF_2_ACYLGLYCEROL_3_PHOSPHATE_O_ACYLTRANSFERASE_ACTIVITY	0.0042	5	0.5556	0	0	1	0	keep	itself		True	MBOAT2,LPCAT3,MBOAT7,LPGAT1,LPCAT1
GOMF_PROTEIN_SEQUESTERING_ACTIVITY	GOMF_PROTEIN_SEQUESTERING_ACTIVITY	0.0044	12	0.2105	0	0	1	0	keep	itself		True	CAV1,FRMD6,TMSB4X,PMEPA1,DDX56,FLNA,SQSTM1,STK11IP,TMSB10,SMAD6,TARBP2,UPF3A
GOMF_MANNOSYL_OLIGOSACCHARIDE_MANNOSIDASE_ACTIVITY	GOMF_MANNOSYL_OLIGOSACCHARIDE_MANNOSIDASE_ACTIVITY	0.0047	6	0.6	0	0	1	0	keep	itself		True	EDEM2,MAN1C1,MAN2B2,MAN1A2,MAN2A1,MAN1A1
GOMF_TRNA_METHYLTRANSFERASE_ACTIVITY	GOMF_TRNA_METHYLTRANSFERASE_ACTIVITY	0.0049	9	0.2727	0	0	1	0	keep	itself		True	METTL1,TRMT1,FTSJ1,TRMT61A,TRMO,METTL8,METTL2A,THUMPD3,TRMT2A
GOMF_PEPTIDASE_INHIBITOR_ACTIVITY	GOMF_PEPTIDASE_INHIBITOR_ACTIVITY	0.0049	30	0.1676	171	29	0.6002	0.7796	keep	GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY	GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY	False	THBS1,SERPINE1,CRIM1,ANXA2,COL7A1,ITIH3,SERPINH1,SERPINB8,BIRC5,SERPINE2,TIMP2,COL6A3,SPINT1,TIMP3,ITIH5,PRNP,CSTB,CST3,CST7,PARK7
GOMF_PHOSPHATIDYLINOSITOL_BINDING	GOMF_PHOSPHATIDYLINOSITOL_BINDING	0.005	81	0.2822	14	8	0.0192	0.0906	exclude	GOMF_PHOSPHOLIPID_TRANSFER_ACTIVITY	GOMF_PHOSPHOLIPID_TRANSFER_ACTIVITY	False	IQGAP1,SH3PXD2A,DPEP1,GSDMB,ZCCHC14,AIDA,PLEKHF1,PITPNM1,PLCD1,STAM,ARFIP1,SNX16,SNX1,SYT7,MARK1,GOLPH3,GBF1,OSBP,PLEKHA4,PIK3C2A
GOMF_PROTEIN_GLUTAMINE_GAMMA_GLUTAMYLTRANSFERASE_ACTIVITY	GOMF_PROTEIN_GLUTAMINE_GAMMA_GLUTAMYLTRANSFERASE_ACTIVITY	0.0051	4	0.4444	0	0	1	0	keep	itself		True	TGM2,F13A1,TGM1,TGM4
GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	0.0052	135	0.3034	0	0	1	0	keep	itself		True	MAP3K9,SMG1,MYLK3,RPS6KA3,ATM,SPEG,CPNE3,PHKA2,RIPK4,ABL1,PPM1D,TLK2,ACVRL1,MAP3K12,RIPK3,PIK3R4,ULK2,GRK2,PRKD1,ATP23
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	0.0054	8	0.129	26	5	0.1893	0.82	keep	GOMF_GROWTH_FACTOR_BINDING	GOMF_GROWTH_FACTOR_BINDING	False	EGFR,CRIM1,AXL,EPHA2,PDGFRB,DDR1,NTRK2,FLT1
GOMF_PHOSPHOLIPASE_INHIBITOR_ACTIVITY	GOMF_PHOSPHOLIPASE_INHIBITOR_ACTIVITY	0.0057	3	0.1875	2	2	0.025	0.1072	exclude	GOMF_CADHERIN_BINDING	GOMF_CADHERIN_BINDING	False	ANXA1,ANXA2,ANXA3
GOMF_G_PROTEIN_ACTIVITY	GOMF_G_PROTEIN_ACTIVITY	0.0057	25	0.2119	0	0	1	0	keep	itself		True	RAB23,RIT1,RAB33B,RAP2C,RAB4A,RAB40B,RAB26,GNAQ,RAB3A,RAB3D,RAB10,RAB11A,RAB39B,RAB6B,RAP2A,RAB19,GNA12,RAB8B,RAB29,RAB5B
GOMF_HEPARIN_BINDING	GOMF_HEPARIN_BINDING	0.0058	20	0.119	0	0	1	0	keep	itself		True	THBS1,LTBP2,CCN1,BMP4,EVA1C,CCN2,SAA1,ADAMTS15,COL5A3,SERPINE2,MDK,PDCD5,ADAMTSL5,AAMP,HBEGF,RPL29,CCN3,FGF9,HDGF,VEGFB
GOMF_R_SMAD_BINDING	GOMF_R_SMAD_BINDING	0.0059	10	0.3704	0	0	1	0	keep	itself		True	ANKRD1,PMEPA1,RGCC,SMAD6,SMAD3,PPARG,PAX6,JUN,DDX5,RANBP3
GOMF_STEROL_BINDING	GOMF_STEROL_BINDING	0.0059	14	0.2029	31	8	0.2328	0.46	keep	GOMF_LIPID_TRANSPORTER_ACTIVITY	GOMF_LIPID_TRANSPORTER_ACTIVITY	False	GRAMD1C,OSBPL9,RORC,PTCH1,APOD,RORA,ABCA1,OSBPL8,ABCG1,SCARB2,OSBPL5,INSIG1,OSBPL6,GPR155
GOMF_PHOSPHOLIPASE_A2_INHIBITOR_ACTIVITY	GOMF_PHOSPHOLIPASE_A2_INHIBITOR_ACTIVITY	0.0062	3	0.375	4	3	0.0714	0.085	keep	GOMF_CALCIUM_DEPENDENT_PROTEIN_BINDING	GOMF_CALCIUM_DEPENDENT_PROTEIN_BINDING	False	ANXA1,ANXA2,ANXA3
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_ANOTHER_COMPOUND_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_ANOTHER_COMPOUND_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	0.0063	5	0.5556	0	0	1	0	keep	itself		True	CH25H,DEGS2,CYP27A1,MSMO1,FA2H
